START-OF-LOG: 3.0
CALLSIGN: KO7AA
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1944992
OPERATORS: KO7AA
NAME: Bill Straw
CREATED-BY: N1MM Logger V6.11.1
LOCATION: AZ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14010 CW 2007-11-24 0000 KO7AA         599 3      9V1YC         599 28
QSO: 14035 CW 2007-11-24 2213 KO7AA         599 3      JA8MS         599 25
QSO: 14035 CW 2007-11-24 2213 KO7AA         599 3      JN1WFF        599 25
QSO: 14035 CW 2007-11-24 2214 KO7AA         599 3      JA6SHL        599 25
QSO: 14035 CW 2007-11-24 2215 KO7AA         599 3      JA2AO         599 25
QSO: 14035 CW 2007-11-24 2215 KO7AA         599 3      JF1NHD        599 25
QSO: 14035 CW 2007-11-24 2216 KO7AA         599 3      VK2ATZ        599 30
QSO: 14035 CW 2007-11-24 2218 KO7AA         599 3      DS5RYB        599 25
QSO: 14035 CW 2007-11-24 2218 KO7AA         599 3      VE6AX         599 04
QSO: 14035 CW 2007-11-24 2218 KO7AA         599 3      KO5D          599 03
QSO: 14035 CW 2007-11-24 2220 KO7AA         599 3      JM1TWR        599 25
QSO: 14035 CW 2007-11-24 2220 KO7AA         599 3      JA5CPJ        599 25
QSO: 14035 CW 2007-11-24 2221 KO7AA         599 3      JR2TMB        599 25
QSO: 14035 CW 2007-11-24 2222 KO7AA         599 3      JA7JMX        599 25
QSO: 14035 CW 2007-11-24 2223 KO7AA         599 3      JA0FMU        599 25
QSO: 14035 CW 2007-11-24 2224 KO7AA         599 3      W7UG          599 03
QSO: 14035 CW 2007-11-24 2225 KO7AA         599 3      JH2NWP        599 25
QSO: 14035 CW 2007-11-24 2227 KO7AA         599 3      JH0MUC/0      599 25
QSO: 14035 CW 2007-11-24 2228 KO7AA         599 3      WB8LZG        599 04
QSO: 14035 CW 2007-11-24 2228 KO7AA         599 3      LU3HIP        599 13
QSO: 14035 CW 2007-11-24 2230 KO7AA         599 3      JA3YPL        599 25
QSO: 14035 CW 2007-11-24 2230 KO7AA         599 3      JA1HUL        599 25
QSO: 14035 CW 2007-11-24 2231 KO7AA         599 3      VA7DM         599 03
QSO: 21000 CW 2007-11-24 2232 KO7AA         599 3      ZL2AGY        599 32
QSO: 14035 CW 2007-11-24 2234 KO7AA         599 3      JA3AAD        599 25
QSO: 21000 CW 2007-11-24 2235 KO7AA         599 3      KH7X          599 31
QSO: 14035 CW 2007-11-24 2236 KO7AA         599 3      JM1LRQ        599 25
QSO: 14035 CW 2007-11-24 2236 KO7AA         599 3      W9/DM5TI      599 04
QSO: 14035 CW 2007-11-24 2237 KO7AA         599 3      JE3PED        599 25
QSO: 21000 CW 2007-11-24 2239 KO7AA         599 3      ZL2BSJ        599 32
QSO: 14035 CW 2007-11-24 2240 KO7AA         599 3      JA1HNW        599 25
QSO: 21000 CW 2007-11-24 2240 KO7AA         599 3      LS1D          599 13
QSO: 14035 CW 2007-11-24 2241 KO7AA         599 3      VA7AQ         599 03
QSO: 14035 CW 2007-11-24 2242 KO7AA         599 3      KG0AQ         599 04
QSO: 14035 CW 2007-11-24 2243 KO7AA         599 3      JR1CVU        599 25
QSO: 14035 CW 2007-11-24 2243 KO7AA         599 3      YB0DPO        599 28
QSO: 21000 CW 2007-11-24 2244 KO7AA         599 3      JA5FDJ        599 25
QSO: 14035 CW 2007-11-24 2245 KO7AA         599 3      JR5HXU        599 25
QSO: 14035 CW 2007-11-24 2245 KO7AA         599 3      JJ1VJB        599 25
QSO: 14035 CW 2007-11-24 2247 KO7AA         599 3      JR0GFM        599 25
QSO: 14035 CW 2007-11-24 2248 KO7AA         599 3      JA1AKL        599 25
QSO: 14035 CW 2007-11-24 2248 KO7AA         599 3      JE1LFX        599 25
QSO: 21000 CW 2007-11-24 2249 KO7AA         599 3      KG6DX         599 27
QSO: 14035 CW 2007-11-24 2250 KO7AA         599 3      JA1PTO        599 25
QSO: 21000 CW 2007-11-24 2250 KO7AA         599 3      PY2WC         599 11
QSO: 14035 CW 2007-11-24 2252 KO7AA         599 3      JI1ANI        599 25
QSO: 14035 CW 2007-11-24 2252 KO7AA         599 3      JA1AZR        599 25
QSO: 21000 CW 2007-11-24 2253 KO7AA         599 3      E51A          599 32
QSO: 14035 CW 2007-11-24 2253 KO7AA         599 3      JN2QCV        599 25
QSO: 14035 CW 2007-11-24 2254 KO7AA         599 3      JA3JOT        599 25
QSO: 14035 CW 2007-11-24 2255 KO7AA         599 3      VA7CAB        599 03
QSO: 14035 CW 2007-11-24 2255 KO7AA         599 3      AA6XV         599 03
QSO: 14035 CW 2007-11-24 2256 KO7AA         599 3      JF7GDF        599 25
QSO: 14035 CW 2007-11-24 2257 KO7AA         599 3      JN3DSH        599 25
QSO: 14035 CW 2007-11-24 2258 KO7AA         599 3      JA1CP         599 25
QSO: 21000 CW 2007-11-24 2300 KO7AA         599 3      LU7HN         599 13
QSO: 14035 CW 2007-11-24 2300 KO7AA         599 3      JA1UII        599 25
QSO: 21000 CW 2007-11-24 2302 KO7AA         599 3      NH7O          599 31
QSO: 14035 CW 2007-11-24 2303 KO7AA         599 3      HK7/VK6DXI    599 09
QSO: 14035 CW 2007-11-24 2304 KO7AA         599 3      JA3AVO        599 25
QSO: 14035 CW 2007-11-24 2304 KO7AA         599 3      JR3XEX        599 25
QSO: 14035 CW 2007-11-24 2306 KO7AA         599 3      JH3QFY        599 25
QSO: 14035 CW 2007-11-24 2307 KO7AA         599 3      JA1QXC        599 25
QSO: 21000 CW 2007-11-24 2307 KO7AA         599 3      KH6LC         599 31
QSO: 14035 CW 2007-11-24 2308 KO7AA         599 3      JG2OTY        599 25
QSO: 14035 CW 2007-11-24 2309 KO7AA         599 3      JG3SKK        599 25
QSO: 14035 CW 2007-11-24 2309 KO7AA         599 3      VA7DER        599 03
QSO: 21000 CW 2007-11-24 2310 KO7AA         599 3      VK2ATZ        599 30
QSO: 14035 CW 2007-11-24 2310 KO7AA         599 3      JA8CEA        599 25
QSO: 14035 CW 2007-11-24 2311 KO7AA         599 3      JA1KEV        599 25
QSO: 14035 CW 2007-11-24 2313 KO7AA         599 3      JA1QWT        599 25
QSO: 14035 CW 2007-11-24 2313 KO7AA         599 3      VE6BF         599 04
QSO: 14035 CW 2007-11-24 2315 KO7AA         599 3      JH3HGH        599 25
QSO: 14035 CW 2007-11-24 2317 KO7AA         599 3      JA7AEM        599 25
QSO: 14035 CW 2007-11-24 2317 KO7AA         599 3      JA1BZM        599 25
QSO: 14035 CW 2007-11-24 2318 KO7AA         599 3      JA2KKA        599 25
QSO: 14035 CW 2007-11-24 2319 KO7AA         599 3      JA1IST        599 25
QSO: 14035 CW 2007-11-24 2319 KO7AA         599 3      BU2AI         599 24
QSO: 14035 CW 2007-11-24 2320 KO7AA         599 3      JH1OLB        599 25
QSO: 14035 CW 2007-11-24 2320 KO7AA         599 3      BD4ITN        599 24
QSO: 14035 CW 2007-11-24 2322 KO7AA         599 3      JA1KEB        599 25
QSO: 14035 CW 2007-11-24 2322 KO7AA         599 3      JL3TEM        599 25
QSO: 14035 CW 2007-11-24 2323 KO7AA         599 3      JM3AVI        599 25
QSO: 14035 CW 2007-11-24 2324 KO7AA         599 3      JE4MHL        599 25
QSO: 14035 CW 2007-11-24 2324 KO7AA         599 3      JA1MVK        599 25
QSO: 14035 CW 2007-11-24 2324 KO7AA         599 3      JR7FNT        599 25
QSO: 14035 CW 2007-11-24 2326 KO7AA         599 3      JA1HG         599 25
QSO: 14035 CW 2007-11-24 2326 KO7AA         599 3      KL5E          599 01
QSO: 14035 CW 2007-11-24 2327 KO7AA         599 3      JA3EGE        599 25
QSO: 14035 CW 2007-11-24 2330 KO7AA         599 3      JA1BPN        599 25
QSO: 14035 CW 2007-11-24 2331 KO7AA         599 3      JA2BHQ        599 25
QSO: 14035 CW 2007-11-24 2332 KO7AA         599 3      JA1EFY        599 25
QSO: 14035 CW 2007-11-24 2333 KO7AA         599 3      JG3LGD        599 25
QSO: 14035 CW 2007-11-24 2334 KO7AA         599 3      JA1BML        599 25
QSO: 14035 CW 2007-11-24 2335 KO7AA         599 3      JR3HZW        599 25
QSO: 14035 CW 2007-11-24 2335 KO7AA         599 3      W4OJC         599 05
QSO: 14035 CW 2007-11-24 2336 KO7AA         599 3      JA6TIT        599 25
QSO: 14035 CW 2007-11-24 2337 KO7AA         599 3      N3FT          599 05
QSO: 14028 CW 2007-11-24 2339 KO7AA         599 3      KL7WV         599 01
QSO: 14027 CW 2007-11-24 2340 KO7AA         599 3      XW1B          599 26
QSO: 14022 CW 2007-11-24 2342 KO7AA         599 3      BY1DX         599 24
QSO: 14020 CW 2007-11-24 2343 KO7AA         599 3      JA1FWY        599 25
QSO: 14017 CW 2007-11-24 2345 KO7AA         599 3      JA3YKC        599 25
QSO: 14049 CW 2007-11-24 2347 KO7AA         599 3      8N7TU         599 25
QSO: 14053 CW 2007-11-24 2348 KO7AA         599 3      JH3AIU        599 25
QSO: 14056 CW 2007-11-24 2348 KO7AA         599 3      DS5KJR        599 25
QSO: 14035 CW 2007-11-24 2351 KO7AA         599 3      XE1V          599 06
QSO: 14035 CW 2007-11-24 2351 KO7AA         599 3      VE7BGP        599 03
QSO: 14035 CW 2007-11-24 2352 KO7AA         599 3      JA1ERB        599 25
QSO: 14035 CW 2007-11-24 2352 KO7AA         599 3      JA3EEM        599 25
QSO: 14035 CW 2007-11-24 2353 KO7AA         599 3      JA4DQX        599 25
QSO: 14035 CW 2007-11-24 2353 KO7AA         599 3      JA1MOR        599 25
QSO: 14035 CW 2007-11-24 2353 KO7AA         599 3      JA5APU        599 25
QSO: 14035 CW 2007-11-24 2356 KO7AA         599 3      LW5EE         599 13
QSO: 14035 CW 2007-11-24 2358 KO7AA         599 3      JH3JEX        599 25
QSO: 14035 CW 2007-11-24 2358 KO7AA         599 3      JJ1KXB        599 25
QSO: 14035 CW 2007-11-24 2359 KO7AA         599 3      7K1EQG        599 25
QSO: 14035 CW 2007-11-24 2359 KO7AA         599 3      JA5TX         599 25
QSO: 14035 CW 2007-11-25 0000 KO7AA         599 3      JH1MTR/4      599 25
QSO: 14035 CW 2007-11-25 0011 KO7AA         599 3      JM1MMD        599 25
QSO:  7029 CW 2007-11-25 0021 KO7AA         599 3      AO3T          599 14
QSO:  7023 CW 2007-11-25 0023 KO7AA         599 3      OM8A          599 15
QSO:  7022 CW 2007-11-25 0024 KO7AA         599 3      TM2S          599 14
QSO:  7020 CW 2007-11-25 0025 KO7AA         599 3      DA3A          599 14
QSO:  7019 CW 2007-11-25 0026 KO7AA         599 3      G6PZ          599 14
QSO:  7014 CW 2007-11-25 0030 KO7AA         599 3      EA5GTQ        599 14
QSO:  7013 CW 2007-11-25 0031 KO7AA         599 3      9A7A          599 15
QSO:  7013 CW 2007-11-25 0032 KO7AA         599 3      HA7A          599 15
QSO:  7012 CW 2007-11-25 0033 KO7AA         599 3      OT4A          599 14
QSO:  7010 CW 2007-11-25 0034 KO7AA         599 3      DQ4W          599 14
QSO:  7008 CW 2007-11-25 0035 KO7AA         599 3      HB9CT         599 14
QSO:  7007 CW 2007-11-25 0036 KO7AA         599 3      YO5KDX        599 20
QSO:  7005 CW 2007-11-25 0037 KO7AA         599 3      OL7R          599 15
QSO:  7076 CW 2007-11-25 0040 KO7AA         599 3      OL1C          599 15
QSO:  7062 CW 2007-11-25 0042 KO7AA         599 3      IR4M          599 15
QSO:  7061 CW 2007-11-25 0044 KO7AA         599 3      S52ZW         599 15
QSO:  7057 CW 2007-11-25 0046 KO7AA         599 3      IR2A          599 15
QSO:  7056 CW 2007-11-25 0046 KO7AA         599 3      EA8CN         599 33
QSO:  7053 CW 2007-11-25 0050 KO7AA         599 3      J88DR         599 08
QSO:  7052 CW 2007-11-25 0054 KO7AA         599 3      TC3A          599 20
QSO:  7044 CW 2007-11-25 0059 KO7AA         599 3      LU8YE         599 13
QSO: 14052 CW 2007-11-25 0103 KO7AA         599 3      HC8N          599 10
QSO:  3521 CW 2007-11-25 0109 KO7AA         599 3      IR4X          599 15
QSO:  3524 CW 2007-11-25 0111 KO7AA         599 3      HG0A          599 15
QSO:  3528 CW 2007-11-25 0112 KO7AA         599 3      S53MM         599 15
QSO:  3533 CW 2007-11-25 0114 KO7AA         599 3      IO3N          599 15
QSO:  3524 CW 2007-11-25 0120 KO7AA         599 3      S50A          599 15
QSO:  3532 CW 2007-11-25 0122 KO7AA         599 3      DF0HQ         599 14
QSO:  3538 CW 2007-11-25 0127 KO7AA         599 3      CN2FB         599 33
QSO:  3540 CW 2007-11-25 0128 KO7AA         599 3      ED8A          599 33
QSO:  3509 CW 2007-11-25 0130 KO7AA         599 3      NQ4I          599 05
QSO:  3520 CW 2007-11-25 0135 KO7AA         599 3      VE3KF         599 04
QSO:  3529 CW 2007-11-25 0137 KO7AA         599 3      VE3EY         599 04
QSO:  3540 CW 2007-11-25 0142 KO7AA         599 3      HI8RV         599 08
QSO:  3528 CW 2007-11-25 0240 KO7AA         599 3      VC3J          599 04
QSO:  7044 CW 2007-11-25 0251 KO7AA         599 3      P3F           599 20
QSO:  7044 CW 2007-11-25 0252 KO7AA         599 3      CE4CT         599 12
QSO:  7036 CW 2007-11-25 0256 KO7AA         599 3      FG/F6ARC      599 08
QSO:  7031 CW 2007-11-25 0302 KO7AA         599 3      HK3O          599 09
QSO:  7030 CW 2007-11-25 0304 KO7AA         599 3      PS2T          599 11
QSO:  7029 CW 2007-11-25 0306 KO7AA         599 3      VE6AO         599 04
QSO:  1832 CW 2007-11-25 0312 KO7AA         599 3      HC8N          599 10
QSO:  1820 CW 2007-11-25 0314 KO7AA         599 3      3X5A          599 35
QSO:  1829 CW 2007-11-25 0317 KO7AA         599 3      6Y1V          599 08
QSO:  1835 CW 2007-11-25 0326 KO7AA         599 3      LT1F          599 13
QSO:  1821 CW 2007-11-25 0331 KO7AA         599 3      8P5A          599 08
QSO:  7012 CW 2007-11-25 0353 KO7AA         599 3      HG3DX         599 15
QSO:  7010 CW 2007-11-25 0356 KO7AA         599 3      DP4T          599 14
QSO:  1828 CW 2007-11-25 0436 KO7AA         599 3      NR4M          599 05
QSO:  1833 CW 2007-11-25 0439 KO7AA         599 3      C6AQQ         599 08
QSO:  3518 CW 2007-11-25 0444 KO7AA         599 3      6H1AY         599 06
QSO:  3526 CW 2007-11-25 0447 KO7AA         599 3      VA3DX         599 04
QSO:  3560 CW 2007-11-25 0453 KO7AA         599 3      J3A           599 08
QSO:  3557 CW 2007-11-25 0454 KO7AA         599 3      VC6S          599 04
QSO:  3527 CW 2007-11-25 0502 KO7AA         599 3      HQ2A          599 07
QSO:  3516 CW 2007-11-25 0506 KO7AA         599 3      IH9M          599 33
QSO:  3519 CW 2007-11-25 0533 KO7AA         599 3      VE9DX         599 05
QSO:  3517 CW 2007-11-25 0534 KO7AA         599 3      VE6BF         599 04
QSO:  7017 CW 2007-11-25 0558 KO7AA         599 3      JA4JY/3       599 25
QSO:  7017 CW 2007-11-25 0559 KO7AA         599 3      JF1ITL        599 25
QSO:  7017 CW 2007-11-25 0601 KO7AA         599 3      JA1BYL        599 25
QSO:  7017 CW 2007-11-25 0601 KO7AA         599 3      VE7AHT        599 03
QSO:  7017 CW 2007-11-25 0603 KO7AA         599 3      JN1VS         599 25
QSO:  7017 CW 2007-11-25 0604 KO7AA         599 3      VE7KET        599 03
QSO:  7017 CW 2007-11-25 0607 KO7AA         599 3      AA0BA         599 04
QSO:  3525 CW 2007-11-25 0622 KO7AA         599 3      ZB2X          599 14
QSO:  7014 CW 2007-11-25 0642 KO7AA         599 3      JA3BGF        599 25
QSO:  7014 CW 2007-11-25 0645 KO7AA         599 3      N6NPG         599 03
QSO:  7014 CW 2007-11-25 0646 KO7AA         599 3      W2JU          599 05
QSO:  7014 CW 2007-11-25 0646 KO7AA         599 3      KH6AK         599 31
QSO:  7014 CW 2007-11-25 0647 KO7AA         599 3      JH3JYS        599 25
QSO:  7014 CW 2007-11-25 0651 KO7AA         599 3      JE1KDM        599 25
QSO:  7017 CW 2007-11-25 0656 KO7AA         599 3      JA5DQH        599 25
QSO:  7031 CW 2007-11-25 0658 KO7AA         599 3      AH7C          599 31
QSO:  3528 CW 2007-11-25 1129 KO7AA         599 3      TI5N          599 07
QSO:  3522 CW 2007-11-25 1130 KO7AA         599 3      VE2TZT        599 05
QSO:  3519 CW 2007-11-25 1132 KO7AA         599 3      VE3HG         599 04
QSO:  7013 CW 2007-11-25 1140 KO7AA         599 3      JF1OIJ        599 25
QSO:  7013 CW 2007-11-25 1141 KO7AA         599 3      JJ1IDW        599 25
QSO:  7013 CW 2007-11-25 1142 KO7AA         599 3      JM1KNI        599 25
QSO:  7013 CW 2007-11-25 1143 KO7AA         599 3      HL2HO         599 25
QSO:  7013 CW 2007-11-25 1143 KO7AA         599 3      JA9XBW        599 25
QSO:  7013 CW 2007-11-25 1144 KO7AA         599 3      DS4DRT        599 25
QSO:  7013 CW 2007-11-25 1144 KO7AA         599 3      JK4KSD        599 25
QSO:  7013 CW 2007-11-25 1145 KO7AA         599 3      8N7TU         599 25
QSO:  7013 CW 2007-11-25 1145 KO7AA         599 3      JH3EQP        599 25
QSO:  7013 CW 2007-11-25 1145 KO7AA         599 3      DS3DGA        599 25
QSO:  7013 CW 2007-11-25 1146 KO7AA         599 3      JA2QOF        599 25
QSO:  7013 CW 2007-11-25 1147 KO7AA         599 3      7M4CDX        599 25
QSO:  7013 CW 2007-11-25 1147 KO7AA         599 3      JO1ERV        599 25
QSO:  7013 CW 2007-11-25 1150 KO7AA         599 3      JA1NKU        599 25
QSO:  7013 CW 2007-11-25 1151 KO7AA         599 3      JA1COP        599 25
QSO:  7013 CW 2007-11-25 1152 KO7AA         599 3      JA1GQC        599 25
QSO:  7013 CW 2007-11-25 1152 KO7AA         599 3      JA0UMV        599 25
QSO:  7013 CW 2007-11-25 1153 KO7AA         599 3      JA0GSG        599 25
QSO:  7013 CW 2007-11-25 1153 KO7AA         599 3      T88WV         599 27
QSO:  7013 CW 2007-11-25 1156 KO7AA         599 3      JA3RAZ        599 25
QSO:  7013 CW 2007-11-25 1157 KO7AA         599 3      JH8WYJ        599 25
QSO:  7013 CW 2007-11-25 1157 KO7AA         599 3      BA7IO         599 24
QSO:  7013 CW 2007-11-25 1158 KO7AA         599 3      HS0AC         599 26
QSO:  7013 CW 2007-11-25 1159 KO7AA         599 3      JA9DII        599 25
QSO:  7013 CW 2007-11-25 1201 KO7AA         599 3      JH6SCA        599 25
QSO:  7013 CW 2007-11-25 1201 KO7AA         599 3      JA3HZT        599 25
QSO:  7013 CW 2007-11-25 1202 KO7AA         599 3      JA1BWA        599 25
QSO:  7013 CW 2007-11-25 1204 KO7AA         599 3      6K2ABX        599 25
QSO:  7013 CW 2007-11-25 1205 KO7AA         599 3      JK1VMC        599 25
QSO:  7013 CW 2007-11-25 1208 KO7AA         599 3      JA9APZ        599 25
QSO:  7013 CW 2007-11-25 1209 KO7AA         599 3      7L3KJV        599 25
QSO:  7013 CW 2007-11-25 1209 KO7AA         599 3      JA1FGB        599 25
QSO:  7013 CW 2007-11-25 1212 KO7AA         599 3      JS1ONK        599 25
QSO:  7013 CW 2007-11-25 1212 KO7AA         599 3      JL1BNE        599 25
QSO:  7013 CW 2007-11-25 1214 KO7AA         599 3      JA9LX         599 25
QSO:  7013 CW 2007-11-25 1214 KO7AA         599 3      JH7VNR        599 25
QSO:  7013 CW 2007-11-25 1215 KO7AA         599 3      JR4QUV        599 25
QSO:  7013 CW 2007-11-25 1215 KO7AA         599 3      JG1SIS        599 25
QSO:  7013 CW 2007-11-25 1215 KO7AA         599 3      JA6BJV        599 25
QSO:  7013 CW 2007-11-25 1216 KO7AA         599 3      JK3HFN        599 25
QSO:  7013 CW 2007-11-25 1216 KO7AA         599 3      JE0KBP        599 25
QSO:  7013 CW 2007-11-25 1217 KO7AA         599 3      AE3T          599 05
QSO:  7013 CW 2007-11-25 1217 KO7AA         599 3      JR1CPB        599 25
QSO:  7013 CW 2007-11-25 1218 KO7AA         599 3      JA1PKS        599 25
QSO:  7013 CW 2007-11-25 1218 KO7AA         599 3      JA3LEB        599 25
QSO:  7013 CW 2007-11-25 1219 KO7AA         599 3      JK1ATT/1      599 25
QSO:  7013 CW 2007-11-25 1220 KO7AA         599 3      JM7NXS        599 25
QSO:  7013 CW 2007-11-25 1221 KO7AA         599 3      JA8AON        599 25
QSO:  7013 CW 2007-11-25 1222 KO7AA         599 3      JA1APX        599 25
QSO:  7013 CW 2007-11-25 1222 KO7AA         599 3      JA3JOT        599 25
QSO:  7013 CW 2007-11-25 1223 KO7AA         599 3      KQ6K          599 03
QSO:  7013 CW 2007-11-25 1223 KO7AA         599 3      W9OL          599 04
QSO:  7013 CW 2007-11-25 1224 KO7AA         599 3      JO1WZM        599 25
QSO:  7013 CW 2007-11-25 1225 KO7AA         599 3      JJ5ECZ        599 25
QSO:  7013 CW 2007-11-25 1225 KO7AA         599 3      WB5OSD        599 04
QSO:  7013 CW 2007-11-25 1226 KO7AA         599 3      XE1ZW         599 06
QSO:  7013 CW 2007-11-25 1228 KO7AA         599 3      JA1GQV        599 25
QSO:  7013 CW 2007-11-25 1228 KO7AA         599 3      JR3NZC        599 25
QSO:  7013 CW 2007-11-25 1229 KO7AA         599 3      W9ATB         599 04
QSO:  7013 CW 2007-11-25 1229 KO7AA         599 3      JE1NQH        599 25
QSO:  7013 CW 2007-11-25 1231 KO7AA         599 3      JF1KUR        599 25
QSO:  7013 CW 2007-11-25 1232 KO7AA         599 3      JA4FWI        599 25
QSO:  7013 CW 2007-11-25 1232 KO7AA         599 3      JA1BNW        599 25
QSO:  7013 CW 2007-11-25 1234 KO7AA         599 3      JR6NEI        599 25
QSO:  7013 CW 2007-11-25 1235 KO7AA         599 3      JH0CCK        599 25
QSO:  7013 CW 2007-11-25 1236 KO7AA         599 3      JH8FIH        599 25
QSO:  7013 CW 2007-11-25 1236 KO7AA         599 3      JH9AMJ        599 25
QSO:  7013 CW 2007-11-25 1238 KO7AA         599 3      VE3UW         599 04
QSO:  7013 CW 2007-11-25 1239 KO7AA         599 3      JS6GIM        599 25
QSO:  7013 CW 2007-11-25 1240 KO7AA         599 3      JE8NTJ        599 25
QSO:  7013 CW 2007-11-25 1240 KO7AA         599 3      JH0WJW        599 25
QSO:  7013 CW 2007-11-25 1242 KO7AA         599 3      JH3UDD        599 25
QSO:  7013 CW 2007-11-25 1243 KO7AA         599 3      JA7WQJ        599 25
QSO:  7013 CW 2007-11-25 1244 KO7AA         599 3      JA1HUL        599 25
QSO:  7013 CW 2007-11-25 1245 KO7AA         599 3      JM1SBU        599 25
QSO:  7013 CW 2007-11-25 1246 KO7AA         599 3      JF9MJU        599 25
QSO:  7013 CW 2007-11-25 1247 KO7AA         599 3      JF2WTG        599 25
QSO:  7013 CW 2007-11-25 1247 KO7AA         599 3      JA2SXS        599 25
QSO:  7013 CW 2007-11-25 1248 KO7AA         599 3      JJ7GCL        599 25
QSO:  7013 CW 2007-11-25 1249 KO7AA         599 3      JE3PED        599 25
QSO:  7013 CW 2007-11-25 1250 KO7AA         599 3      JA0BYV        599 25
QSO:  7013 CW 2007-11-25 1252 KO7AA         599 3      JA0DOW        599 25
QSO:  7013 CW 2007-11-25 1252 KO7AA         599 3      JF2UPM        599 25
QSO:  7013 CW 2007-11-25 1252 KO7AA         599 3      JE1REU        599 25
QSO:  7011 CW 2007-11-25 1304 KO7AA         599 3      HL2CFY        599 25
QSO:  7011 CW 2007-11-25 1305 KO7AA         599 3      JA0AXV        599 25
QSO:  7011 CW 2007-11-25 1306 KO7AA         599 3      JJ3IHR        599 25
QSO:  7011 CW 2007-11-25 1307 KO7AA         599 3      JA8RUU        599 25
QSO:  7011 CW 2007-11-25 1309 KO7AA         599 3      JA4GGR        599 25
QSO:  7011 CW 2007-11-25 1309 KO7AA         599 3      JA2BIV        599 25
QSO:  7011 CW 2007-11-25 1310 KO7AA         599 3      9V1PC         599 28
QSO:  7011 CW 2007-11-25 1311 KO7AA         599 3      K9OW          599 04
QSO:  7011 CW 2007-11-25 1312 KO7AA         599 3      JR1CBC        599 25
QSO:  7011 CW 2007-11-25 1313 KO7AA         599 3      AJ9C          599 04
QSO:  7011 CW 2007-11-25 1314 KO7AA         599 3      VA3ATT        599 04
QSO:  7011 CW 2007-11-25 1315 KO7AA         599 3      JA5ERZ        599 25
QSO:  7011 CW 2007-11-25 1315 KO7AA         599 3      JA1RDG        599 25
QSO:  7011 CW 2007-11-25 1316 KO7AA         599 3      JA1XRH        599 25
QSO:  7011 CW 2007-11-25 1317 KO7AA         599 3      JH4SLF        599 25
QSO:  7011 CW 2007-11-25 1317 KO7AA         599 3      JA1SXK        599 25
QSO:  7011 CW 2007-11-25 1317 KO7AA         599 3      JA2QVP        599 25
QSO:  7011 CW 2007-11-25 1319 KO7AA         599 3      JA3HRJ        599 25
QSO:  7011 CW 2007-11-25 1320 KO7AA         599 3      JA3LDH        599 25
QSO:  7011 CW 2007-11-25 1321 KO7AA         599 3      JH1DJD        599 25
QSO:  7011 CW 2007-11-25 1322 KO7AA         599 3      JA2HO         599 25
QSO:  7011 CW 2007-11-25 1322 KO7AA         599 3      HL2AVS        599 25
QSO:  7011 CW 2007-11-25 1323 KO7AA         599 3      VE2AXO        599 05
QSO:  7011 CW 2007-11-25 1324 KO7AA         599 3      JA2GAL        599 25
QSO:  7011 CW 2007-11-25 1325 KO7AA         599 3      JG3EHD        599 25
QSO:  7011 CW 2007-11-25 1326 KO7AA         599 3      JA7FVA        599 25
QSO:  7011 CW 2007-11-25 1328 KO7AA         599 3      JH4AAG        599 25
QSO:  7011 CW 2007-11-25 1329 KO7AA         599 3      JA6HYN        599 25
QSO:  7011 CW 2007-11-25 1329 KO7AA         599 3      JA1FRQ        599 25
QSO:  7011 CW 2007-11-25 1330 KO7AA         599 3      7N4WZV        599 25
QSO:  7011 CW 2007-11-25 1331 KO7AA         599 3      WX4TM         599 04
QSO:  7011 CW 2007-11-25 1332 KO7AA         599 3      JF2PZY        599 25
QSO:  7011 CW 2007-11-25 1333 KO7AA         599 3      JQ3UWK        599 25
QSO:  7011 CW 2007-11-25 1334 KO7AA         599 3      9V1QQ         599 28
QSO:  7011 CW 2007-11-25 1335 KO7AA         599 3      JA3ADW        599 25
QSO:  7011 CW 2007-11-25 1337 KO7AA         599 3      JO3JYE        599 25
QSO:  7011 CW 2007-11-25 1338 KO7AA         599 3      JG2UQA        599 25
QSO:  7013 CW 2007-11-25 1348 KO7AA         599 3      5W1SA         599 32
QSO:  3528 CW 2007-11-25 1354 KO7AA         599 3      RU0LL         599 19
QSO:  3519 CW 2007-11-25 1355 KO7AA         599 3      JO7KMB        599 25
QSO:  3514 CW 2007-11-25 1356 KO7AA         599 3      JA3YKC        599 25
QSO:  3516 CW 2007-11-25 1400 KO7AA         599 3      RW0LT         599 19
QSO:  3526 CW 2007-11-25 1401 KO7AA         599 3      JA1YPA        599 25
QSO:  3524 CW 2007-11-25 1404 KO7AA         599 3      JA8RWU        599 25
QSO:  1813 CW 2007-11-25 1408 KO7AA         599 3      JA7OEM        599 25
QSO:  7027 CW 2007-11-25 1412 KO7AA         599 3      OF6NIO        599 15
QSO:  7028 CW 2007-11-25 1412 KO7AA         599 3      RK9CWA        599 17
QSO:  7031 CW 2007-11-25 1414 KO7AA         599 3      UP0L          599 17
QSO:  7025 CW 2007-11-25 1421 KO7AA         599 3      S57Q          599 15
