START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.18.0
CONTEST: CQ-WW-CW
CALLSIGN: DL4CF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1024260
OPERATORS:
CLUB: Bavarian Contest Club - BCC
NAME: Joerg Vollbrecht
SOAPBOX:
QSO: 14024 CW 2007-11-24 1032 DL4CF         599 14     RK3XWO        599 16     0
QSO: 14037 CW 2007-11-25 1355 DL4CF         599 14     RW3TA         599 16     0
QSO: 14037 CW 2007-11-25 1355 DL4CF         599 14     VE9DX         599 05     0
QSO: 14037 CW 2007-11-25 1355 DL4CF         599 14     WA3NKO        599 05     0
QSO: 14037 CW 2007-11-25 1356 DL4CF         599 14     DL1STG        599 14     0
QSO: 14037 CW 2007-11-25 1356 DL4CF         599 14     N2IC          599 04     0
QSO: 14037 CW 2007-11-25 1356 DL4CF         599 14     K8MFO         599 04     0
QSO: 14037 CW 2007-11-25 1357 DL4CF         599 14     UA4SU         599 16     0
QSO: 14037 CW 2007-11-25 1357 DL4CF         599 14     RX3MM         599 16     0
QSO: 14037 CW 2007-11-25 1358 DL4CF         599 14     HA8DN         599 15     0
QSO: 14037 CW 2007-11-25 1359 DL4CF         599 14     W9MU          599 04     0
QSO: 14037 CW 2007-11-25 1359 DL4CF         599 14     KG4CUY        599 04     0
QSO: 14037 CW 2007-11-25 1400 DL4CF         599 14     LZ2ZG         599 20     0
QSO: 14037 CW 2007-11-25 1401 DL4CF         599 14     EA1CP         599 14     0
QSO: 14037 CW 2007-11-25 1401 DL4CF         599 14     WA3AAN        599 05     0
QSO: 14037 CW 2007-11-25 1402 DL4CF         599 14     K1VV          599 05     0
QSO: 14037 CW 2007-11-25 1403 DL4CF         599 14     W0WP          599 04     0
QSO: 14037 CW 2007-11-25 1404 DL4CF         599 14     W7IY          599 05     0
QSO: 14037 CW 2007-11-25 1405 DL4CF         599 14     W4YE          599 05     0
QSO: 14037 CW 2007-11-25 1406 DL4CF         599 14     WA5SOG        599 04     0
QSO: 14037 CW 2007-11-25 1406 DL4CF         599 14     N5XM          599 04     0
QSO: 14037 CW 2007-11-25 1407 DL4CF         599 14     KE1FO         599 05     0
QSO: 14037 CW 2007-11-25 1408 DL4CF         599 14     WZ8P          599 04     0
QSO: 14037 CW 2007-11-25 1409 DL4CF         599 14     VE3MV         599 04     0
QSO: 14037 CW 2007-11-25 1409 DL4CF         599 14     W4FIN         599 04     0
QSO: 14037 CW 2007-11-25 1410 DL4CF         599 14     YO5CBX        599 20     0
QSO: 14037 CW 2007-11-25 1410 DL4CF         599 14     UT5UGR        599 16     0
QSO: 14037 CW 2007-11-25 1411 DL4CF         599 14     N4GG          599 05     0
QSO: 14037 CW 2007-11-25 1411 DL4CF         599 14     KT8Y          599 04     0
QSO: 14037 CW 2007-11-25 1411 DL4CF         599 14     TF3AM         599 40     0
QSO: 14037 CW 2007-11-25 1411 DL4CF         599 14     K2MFY         599 05     0
QSO: 14037 CW 2007-11-25 1412 DL4CF         599 14     W9FX          599 04     0
QSO: 14037 CW 2007-11-25 1412 DL4CF         599 14     N1MD          599 05     0
QSO: 14037 CW 2007-11-25 1413 DL4CF         599 14     KR3E          599 05     0
QSO: 14037 CW 2007-11-25 1413 DL4CF         599 14     RX3RB         599 16     0
QSO: 14037 CW 2007-11-25 1414 DL4CF         599 14     WR4F          599 05     0
QSO: 14037 CW 2007-11-25 1415 DL4CF         599 14     N2FF          599 05     0
QSO: 14037 CW 2007-11-25 1415 DL4CF         599 14     N1EU          599 05     0
QSO: 14037 CW 2007-11-25 1416 DL4CF         599 14     K4JF          599 04     0
QSO: 14037 CW 2007-11-25 1416 DL4CF         599 14     W2GDJ         599 05     0
QSO: 14037 CW 2007-11-25 1417 DL4CF         599 14     N8AA          599 04     0
QSO: 14037 CW 2007-11-25 1418 DL4CF         599 14     N1JP          599 05     0
QSO: 14037 CW 2007-11-25 1418 DL4CF         599 14     K9IUQ         599 04     0
QSO: 14037 CW 2007-11-25 1418 DL4CF         599 14     N1DG          599 05     0
QSO: 14037 CW 2007-11-25 1420 DL4CF         599 14     N3IUT         599 05     0
QSO: 14037 CW 2007-11-25 1420 DL4CF         599 14     WB8JUI        599 04     0
QSO: 14037 CW 2007-11-25 1421 DL4CF         599 14     OM8A          599 15     0
QSO: 14037 CW 2007-11-25 1422 DL4CF         599 14     KD8RB         599 04     0
QSO: 14037 CW 2007-11-25 1422 DL4CF         599 14     W2OIB         599 05     0
QSO: 14037 CW 2007-11-25 1422 DL4CF         599 14     N3EN          599 05     0
QSO: 14037 CW 2007-11-25 1423 DL4CF         599 14     K5FP          599 04     0
QSO: 14037 CW 2007-11-25 1423 DL4CF         599 14     AB4IQ         599 04     0
QSO: 14037 CW 2007-11-25 1423 DL4CF         599 14     VE2AYU        599 05     0
QSO: 14037 CW 2007-11-25 1424 DL4CF         599 14     K4SV          599 05     0
QSO: 14037 CW 2007-11-25 1425 DL4CF         599 14     K1MVM         599 05     0
QSO: 14037 CW 2007-11-25 1425 DL4CF         599 14     K9IMM         599 04     0
QSO: 14037 CW 2007-11-25 1426 DL4CF         599 14     N2BEE         599 05     0
QSO: 14037 CW 2007-11-25 1427 DL4CF         599 14     K8KI          599 04     0
QSO: 14037 CW 2007-11-25 1427 DL4CF         599 14     N4AA          599 05     0
QSO: 14037 CW 2007-11-25 1428 DL4CF         599 14     VA3SB         599 04     0
QSO: 14037 CW 2007-11-25 1429 DL4CF         599 14     KA3GEA        599 05     0
QSO: 14037 CW 2007-11-25 1429 DL4CF         599 14     K4FPF         599 05     0
QSO: 14037 CW 2007-11-25 1430 DL4CF         599 14     K0ZM          599 04     0
QSO: 14037 CW 2007-11-25 1430 DL4CF         599 14     N5CRO         599 04     0
QSO: 14037 CW 2007-11-25 1431 DL4CF         599 14     VA2SG         599 05     0
QSO: 14037 CW 2007-11-25 1431 DL4CF         599 14     CT3KU         599 33     0
QSO: 14037 CW 2007-11-25 1433 DL4CF         599 14     K5KLA         599 04     0
QSO: 14037 CW 2007-11-25 1433 DL4CF         599 14     OZ5E          599 14     0
QSO: 14037 CW 2007-11-25 1433 DL4CF         599 14     K9QVB         599 04     0
QSO: 14037 CW 2007-11-25 1434 DL4CF         599 14     W3LJ          599 05     0
QSO: 14037 CW 2007-11-25 1435 DL4CF         599 14     VE3FDT        599 04     0
QSO: 14037 CW 2007-11-25 1435 DL4CF         599 14     K5YA          599 04     0
QSO: 14037 CW 2007-11-25 1436 DL4CF         599 14     WB2HJV        599 05     0
QSO: 14037 CW 2007-11-25 1436 DL4CF         599 14     KM2L          599 05     0
QSO: 14037 CW 2007-11-25 1438 DL4CF         599 14     WB0WIV        599 04     0
QSO: 14037 CW 2007-11-25 1438 DL4CF         599 14     XE2WWW        599 06     0
QSO: 14037 CW 2007-11-25 1439 DL4CF         599 14     N0NI          599 04     0
QSO: 14037 CW 2007-11-25 1439 DL4CF         599 14     K9MA          599 04     0
QSO: 14037 CW 2007-11-25 1439 DL4CF         599 14     W2OX          599 05     0
QSO: 14037 CW 2007-11-25 1440 DL4CF         599 14     KD1EU         599 05     0
QSO: 14037 CW 2007-11-25 1441 DL4CF         599 14     N5VI          599 05     0
QSO: 14037 CW 2007-11-25 1442 DL4CF         599 14     ZS6AA         599 38     0
QSO: 14037 CW 2007-11-25 1443 DL4CF         599 14     W3CB          599 05     0
QSO: 14037 CW 2007-11-25 1444 DL4CF         599 14     ZS1EL         599 38     0
QSO: 14037 CW 2007-11-25 1444 DL4CF         599 14     N9CK          599 04     0
QSO: 14037 CW 2007-11-25 1444 DL4CF         599 14     W2WG          599 05     0
QSO: 14037 CW 2007-11-25 1445 DL4CF         599 14     W5MF          599 04     0
QSO: 14037 CW 2007-11-25 1445 DL4CF         599 14     KB8GAE        599 04     0
QSO: 14037 CW 2007-11-25 1446 DL4CF         599 14     KB3FJJ        599 05     0
QSO: 14037 CW 2007-11-25 1447 DL4CF         599 14     K1GIL         599 04     0
QSO: 14037 CW 2007-11-25 1448 DL4CF         599 14     AC9X          599 04     0
QSO: 14037 CW 2007-11-25 1449 DL4CF         599 14     K2LS          599 05     0
QSO: 14037 CW 2007-11-25 1449 DL4CF         599 14     KD2HE         599 05     0
QSO: 14037 CW 2007-11-25 1450 DL4CF         599 14     WA2ALY        599 05     0
QSO: 14037 CW 2007-11-25 1451 DL4CF         599 14     AA4LR         599 05     0
QSO: 14037 CW 2007-11-25 1451 DL4CF         599 14     W2DXA         599 05     0
QSO: 14037 CW 2007-11-25 1452 DL4CF         599 14     K8DO          599 04     0
QSO: 14037 CW 2007-11-25 1452 DL4CF         599 14     W7JI          599 04     0
QSO: 14037 CW 2007-11-25 1452 DL4CF         599 14     W8UD          599 04     0
QSO: 14037 CW 2007-11-25 1453 DL4CF         599 14     WA8CDU        599 04     0
QSO: 14037 CW 2007-11-25 1454 DL4CF         599 14     W8ILC         599 04     0
QSO: 14037 CW 2007-11-25 1454 DL4CF         599 14     NQ4U          599 04     0
QSO: 14037 CW 2007-11-25 1455 DL4CF         599 14     N2JJ          599 05     0
QSO: 14037 CW 2007-11-25 1456 DL4CF         599 14     AK2B          599 05     0
QSO: 14037 CW 2007-11-25 1456 DL4CF         599 14     N0AV          599 04     0
QSO: 14037 CW 2007-11-25 1457 DL4CF         599 14     W5GA          599 04     0
QSO: 14037 CW 2007-11-25 1458 DL4CF         599 14     N4DXI         599 05     0
QSO: 14037 CW 2007-11-25 1459 DL4CF         599 14     K5AF          599 04     0
QSO: 14076 CW 2007-11-25 1501 DL4CF         599 14     K0SR          599 04     0
QSO: 14008 CW 2007-11-25 1501 DL4CF         599 14     W0AIH         599 04     0
QSO: 14001 CW 2007-11-25 1502 DL4CF         599 14     P40W          599 09     0
QSO: 14004 CW 2007-11-25 1503 DL4CF         599 14     SU9NC         599 34     0
QSO: 14028 CW 2007-11-25 1504 DL4CF         599 14     N3AD          599 05     0
QSO: 14067 CW 2007-11-25 1505 DL4CF         599 14     OT5P          599 14     0
QSO: 14069 CW 2007-11-25 1506 DL4CF         599 14     5X1NH         599 37     0
QSO: 21042 CW 2007-11-25 1513 DL4CF         599 14     W4MYA         599 05     0
QSO: 21011 CW 2007-11-25 1515 DL4CF         599 14     5J0A          599 07     0
QSO: 21006 CW 2007-11-25 1516 DL4CF         599 14     K3LR          599 05     0
QSO: 21043 CW 2007-11-25 1518 DL4CF         599 14     ZY7C          599 11     0
QSO: 21012 CW 2007-11-25 1518 DL4CF         599 14     ZX3S          599 11     0
QSO: 21030 CW 2007-11-25 1519 DL4CF         599 14     CT9L          599 33     0
QSO: 21024 CW 2007-11-25 1520 DL4CF         599 14     HI3A          599 08     0
QSO: 21074 CW 2007-11-25 1527 DL4CF         599 14     EA8OM         599 33     0
QSO: 21005 CW 2007-11-25 1528 DL4CF         599 14     PJ4A          599 09     0
QSO:  7012 CW 2007-11-25 1532 DL4CF         599 14     A71EM         599 21     0
QSO:  7011 CW 2007-11-25 1533 DL4CF         599 14     YC1KAF        599 28     0
QSO:  7000 CW 2007-11-25 1535 DL4CF         599 14     B3C           599 24     0
QSO:  7006 CW 2007-11-25 1536 DL4CF         599 14     4L8A          599 21     0
QSO:  7030 CW 2007-11-25 1538 DL4CF         599 14     RT6A          599 16     0
QSO:  7021 CW 2007-11-25 1538 DL4CF         599 14     YR1C          599 20     0
QSO:  7002 CW 2007-11-25 1540 DL4CF         599 14     EY7AF         599 17     0
QSO:  7030 CW 2007-11-25 1541 DL4CF         599 14     JA1YPA        599 25     0
QSO:  7047 CW 2007-11-25 1543 DL4CF         599 14     EU4CQ         599 16     0
QSO:  7047 CW 2007-11-25 1543 DL4CF         599 14     US2IZ         599 16     0
QSO:  7047 CW 2007-11-25 1544 DL4CF         599 14     RA9AE         599 17     0
QSO:  7047 CW 2007-11-25 1545 DL4CF         599 14     EW2AA         599 16     0
QSO:  7047 CW 2007-11-25 1545 DL4CF         599 14     EW3LN         599 16     0
QSO:  7047 CW 2007-11-25 1546 DL4CF         599 14     LZ5T          599 20     0
QSO:  7047 CW 2007-11-25 1546 DL4CF         599 14     LY3BY         599 15     0
QSO:  7047 CW 2007-11-25 1546 DL4CF         599 14     EW8ZO         599 16     0
QSO:  7047 CW 2007-11-25 1547 DL4CF         599 14     HF60KAB       599 15     0
QSO:  7047 CW 2007-11-25 1547 DL4CF         599 14     RZ3AWM/3      599 16     0
QSO:  7047 CW 2007-11-25 1549 DL4CF         599 14     UA1CEC        599 16     0
QSO:  7047 CW 2007-11-25 1549 DL4CF         599 14     YO2QY         599 20     0
QSO:  7047 CW 2007-11-25 1549 DL4CF         599 14     RD3AB         599 16     0
QSO:  7047 CW 2007-11-25 1550 DL4CF         599 14     RV9CX         599 17     0
QSO:  7047 CW 2007-11-25 1550 DL4CF         599 14     G0CKV         599 14     0
QSO:  7047 CW 2007-11-25 1551 DL4CF         599 14     OH8VQ         599 15     0
QSO:  7047 CW 2007-11-25 1552 DL4CF         599 14     RK6HG         599 16     0
QSO:  7047 CW 2007-11-25 1554 DL4CF         599 14     RG3K          599 16     0
QSO:  7047 CW 2007-11-25 1554 DL4CF         599 14     LY7A          599 15     0
QSO:  7047 CW 2007-11-25 1555 DL4CF         599 14     RN3QP         599 16     0
QSO:  7047 CW 2007-11-25 1555 DL4CF         599 14     RW4WW         599 16     0
QSO:  7047 CW 2007-11-25 1556 DL4CF         599 14     9M6XRO        599 28     0
QSO:  7047 CW 2007-11-25 1556 DL4CF         599 14     UY2UQ         599 16     0
QSO:  7047 CW 2007-11-25 1556 DL4CF         599 14     OL6P          599 15     0
QSO:  7047 CW 2007-11-25 1557 DL4CF         599 14     RA4HVX        599 16     0
QSO:  7047 CW 2007-11-25 1557 DL4CF         599 14     RK3DXS        599 16     0
QSO:  7047 CW 2007-11-25 1558 DL4CF         599 14     SP7FBQ        599 15     0
QSO:  7047 CW 2007-11-25 1559 DL4CF         599 14     UY5ZZ         599 16     0
QSO:  7047 CW 2007-11-25 1600 DL4CF         599 14     UV3RT         599 16     0
QSO:  7047 CW 2007-11-25 1602 DL4CF         599 14     UW0L          599 16     0
QSO:  7047 CW 2007-11-25 1602 DL4CF         599 14     UR6EO         599 16     0
QSO:  7047 CW 2007-11-25 1603 DL4CF         599 14     UR6GWZ        599 16     0
QSO:  7004 CW 2007-11-25 1607 DL4CF         599 14     JA3YBK        599 25     0
QSO:  7016 CW 2007-11-25 1607 DL4CF         599 14     RL3A          599 16     0
QSO:  7035 CW 2007-11-25 1611 DL4CF         599 14     VK2ATZ        599 30     0
QSO:  7034 CW 2007-11-25 1612 DL4CF         599 14     ZM3A          599 32     0
QSO:  7039 CW 2007-11-25 1613 DL4CF         599 14     VK1AA/4       599 30     0
QSO:  7039 CW 2007-11-25 1613 DL4CF         599 14     OL7T          599 15     0
QSO:  7022 CW 2007-11-25 1614 DL4CF         599 14     SV1ENG        599 20     0
QSO:  7013 CW 2007-11-25 1617 DL4CF         599 14     HS0ZAR        599 26     0
QSO:  7008 CW 2007-11-25 1618 DL4CF         599 14     ZM2B          599 32     0
QSO:  7015 CW 2007-11-25 1618 DL4CF         599 14     UT7L          599 16     0
QSO:  7018 CW 2007-11-25 1619 DL4CF         599 14     RN4SS         599 16     0
QSO:  7032 CW 2007-11-25 1620 DL4CF         599 14     SP6OJE        599 15     0
QSO:  7024 CW 2007-11-25 1620 DL4CF         599 14     SP7POS        599 15     0
QSO:  7010 CW 2007-11-25 1621 DL4CF         599 14     OK4RQ         599 15     0
QSO:  7004 CW 2007-11-25 1622 DL4CF         599 14     UZ2M          599 16     0
QSO:  7009 CW 2007-11-25 1630 DL4CF         599 14     DX1DBT        599 27     0
QSO:  7013 CW 2007-11-25 1634 DL4CF         599 14     ZS4TX         599 38     0
QSO:  7027 CW 2007-11-25 1638 DL4CF         599 14     9V1YC         599 28     0
QSO:  7021 CW 2007-11-25 1640 DL4CF         599 14     OK5W          599 15     0
QSO:  7019 CW 2007-11-25 1641 DL4CF         599 14     4L0A          599 21     0
QSO:  7009 CW 2007-11-25 1643 DL4CF         599 14     OF5A          599 15     0
QSO:  7000 CW 2007-11-25 1644 DL4CF         599 14     B7P           599 24     0
QSO:  1813 CW 2007-11-25 1647 DL4CF         599 14     P3F           599 20     0
QSO:  1817 CW 2007-11-25 1648 DL4CF         599 14     RT9W          599 16     0
QSO:  1828 CW 2007-11-25 1652 DL4CF         599 14     SM5AOG        599 14     0
QSO:  1828 CW 2007-11-25 1654 DL4CF         599 14     SN5J          599 15     0
QSO:  1828 CW 2007-11-25 1655 DL4CF         599 14     I2WSG         599 15     0
QSO:  1828 CW 2007-11-25 1655 DL4CF         599 14     DM2RN         599 14     0
QSO:  1828 CW 2007-11-25 1656 DL4CF         599 14     DK8SR         599 14     0
QSO:  1828 CW 2007-11-25 1659 DL4CF         599 14     ER2RM         599 16     0
QSO:  1828 CW 2007-11-25 1659 DL4CF         599 14     HB9DCM        599 14     0
QSO:  1828 CW 2007-11-25 1700 DL4CF         599 14     SM5Q          599 14     0
QSO:  1828 CW 2007-11-25 1701 DL4CF         599 14     OV5A          599 14     0
QSO:  1828 CW 2007-11-25 1703 DL4CF         599 14     SV1GRD        599 20     0
QSO:  1828 CW 2007-11-25 1705 DL4CF         599 14     T94DI         599 15     0
QSO:  1828 CW 2007-11-25 1705 DL4CF         599 14     OK1DST        599 15     0
QSO:  1828 CW 2007-11-25 1706 DL4CF         599 14     PI4AAG        599 14     0
QSO:  1828 CW 2007-11-25 1707 DL4CF         599 14     DH1DX         599 14     0
QSO:  1828 CW 2007-11-25 1708 DL4CF         599 14     G3JJG         599 14     0
QSO:  1828 CW 2007-11-25 1709 DL4CF         599 14     DL9GCG        599 14     0
QSO:  1828 CW 2007-11-25 1709 DL4CF         599 14     F5PLC         599 14     0
QSO:  1828 CW 2007-11-25 1710 DL4CF         599 14     OK1TC         599 15     0
QSO:  1828 CW 2007-11-25 1711 DL4CF         599 14     SM7EH         599 14     0
QSO:  1828 CW 2007-11-25 1711 DL4CF         599 14     OK6DX         599 15     0
QSO:  1828 CW 2007-11-25 1714 DL4CF         599 14     UU7JM         599 16     0
QSO:  1828 CW 2007-11-25 1714 DL4CF         599 14     OK1HGM        599 15     0
QSO:  1827 CW 2007-11-25 1715 DL4CF         599 14     ER0WW         599 16     0
QSO:  3500 CW 2007-11-25 1720 DL4CF         599 14     9K2HN         599 21     0
QSO:  3516 CW 2007-11-25 1723 DL4CF         599 14     GU4YOX        599 14     0
QSO:  3571 CW 2007-11-25 1724 DL4CF         599 14     LZ7J          599 20     0
QSO:  3515 CW 2007-11-25 1725 DL4CF         599 14     UA6GF         599 16     0
QSO:  3510 CW 2007-11-25 1727 DL4CF         599 14     RW9USA        599 18     0
QSO:  3504 CW 2007-11-25 1730 DL4CF         599 14     JT1CO         599 23     0
QSO:  3502 CW 2007-11-25 1732 DL4CF         599 14     RM9RZ         599 17     0
QSO:  3536 CW 2007-11-25 1733 DL4CF         599 14     G4CWH         599 14     0
QSO:  3537 CW 2007-11-25 1733 DL4CF         599 14     EV1Z          599 16     0
QSO:  3525 CW 2007-11-25 1813 DL4CF         599 14     S53MM         599 15     0
QSO:  3548 CW 2007-11-25 1813 DL4CF         599 14     SP9BGL        599 15     0
QSO:  3549 CW 2007-11-25 1814 DL4CF         599 14     OK2BYW        599 15     0
QSO:  3555 CW 2007-11-25 1814 DL4CF         599 14     OK2ABU        599 15     0
QSO:  3574 CW 2007-11-25 1815 DL4CF         599 14     9A7T          599 15     0
QSO:  3561 CW 2007-11-25 1816 DL4CF         599 14     5P7ZZ         599 14     0
QSO:  3546 CW 2007-11-25 1816 DL4CF         599 14     SN9Z          599 15     0
QSO:  3515 CW 2007-11-25 1817 DL4CF         599 14     TM6A          599 14     0
QSO:  3503 CW 2007-11-25 1818 DL4CF         599 14     4X6O          599 20     0
QSO:  3576 CW 2007-11-25 1820 DL4CF         599 14     UA2FL         599 15     0
QSO:  3539 CW 2007-11-25 1820 DL4CF         599 14     UT2II         599 16     0
QSO:  3509 CW 2007-11-25 1821 DL4CF         599 14     9A7A          599 15     0
QSO:  3511 CW 2007-11-25 1821 DL4CF         599 14     MM0GPZ        599 14     0
QSO:  3544 CW 2007-11-25 1822 DL4CF         599 14     JH4UYB        599 25     0
QSO:  3512 CW 2007-11-25 1830 DL4CF         599 14     B1Z           599 24     0
QSO:  3510 CW 2007-11-25 1940 DL4CF         599 14     S50G          599 15     0
QSO:  3584 CW 2007-11-25 1942 DL4CF         599 14     OH6GAW        599 15     0
QSO:  3592 CW 2007-11-25 1943 DL4CF         599 14     4L1UN         599 21     0
QSO:  3592 CW 2007-11-25 1943 DL4CF         599 14     YO6MT         599 20     0
QSO:  3586 CW 2007-11-25 1944 DL4CF         599 14     YT2RX         599 15     0
QSO:  3565 CW 2007-11-25 1946 DL4CF         599 14     J42WT         599 20     0
QSO:  3536 CW 2007-11-25 1947 DL4CF         599 14     EE2W          599 14     0
QSO:  3506 CW 2007-11-25 1947 DL4CF         599 14     T93J          599 15     0
QSO:  3511 CW 2007-11-25 1950 DL4CF         599 14     RX4YY         599 16     0
QSO:  3510 CW 2007-11-25 1951 DL4CF         599 14     CN3A          599 33     0
QSO:  3504 CW 2007-11-25 1951 DL4CF         599 14     SV9CVY        599 20     0
QSO:  3522 CW 2007-11-25 1951 DL4CF         599 14     PA4VHF        599 14     0
QSO:  3508 CW 2007-11-25 1953 DL4CF         599 14     JA5FDJ        599 25     0
QSO:  3503 CW 2007-11-25 1954 DL4CF         599 14     RW2F          599 15     0
QSO:  3568 CW 2007-11-25 1955 DL4CF         599 14     SP8BVN        599 15     0
QSO:  3562 CW 2007-11-25 1955 DL4CF         599 14     S54O          599 15     0
QSO:  3567 CW 2007-11-25 1956 DL4CF         599 14     HA8BE         599 15     0
QSO:  3566 CW 2007-11-25 1957 DL4CF         599 14     YL2TB         599 15     0
QSO:  3569 CW 2007-11-25 1957 DL4CF         599 14     RK4WWF        599 16     0
QSO:  3577 CW 2007-11-25 1958 DL4CF         599 14     IK2SND        599 15     0
QSO:  3563 CW 2007-11-25 2000 DL4CF         599 14     YL3FT         599 15     0
QSO:  3561 CW 2007-11-25 2001 DL4CF         599 14     UA6LCN        599 16     0
QSO:  3562 CW 2007-11-25 2001 DL4CF         599 14     RK9CWW        599 17     0
QSO:  3547 CW 2007-11-25 2001 DL4CF         599 14     CT9L          599 33     0
QSO:  3544 CW 2007-11-25 2002 DL4CF         599 14     OM5XX         599 15     0
QSO:  3561 CW 2007-11-25 2006 DL4CF         599 14     EI6IZ         599 14     0
QSO:  3565 CW 2007-11-25 2007 DL4CF         599 14     PA1T          599 14     0
QSO:  3539 CW 2007-11-25 2008 DL4CF         599 14     SV1DPI        599 20     0
QSO:  3521 CW 2007-11-25 2009 DL4CF         599 14     JA3YBK        599 25     0
QSO:  3523 CW 2007-11-25 2010 DL4CF         599 14     SN8F          599 15     0
QSO:  3528 CW 2007-11-25 2013 DL4CF         599 14     SN5N          599 15     0
QSO:  3527 CW 2007-11-25 2014 DL4CF         599 14     UZ2M          599 16     0
QSO:  3516 CW 2007-11-25 2015 DL4CF         599 14     MZ5B          599 14     0
QSO:  1816 CW 2007-11-25 2016 DL4CF         599 14     RU3DX         599 16     0
QSO:  1834 CW 2007-11-25 2019 DL4CF         599 14     GJ2A          599 14     0
QSO:  1820 CW 2007-11-25 2046 DL4CF         599 14     ES2DJ         599 15     0
QSO:  1810 CW 2007-11-25 2050 DL4CF         599 14     EF8M          599 33     0
QSO:  3563 CW 2007-11-25 2053 DL4CF         599 14     3X5A          599 35     0
QSO:  3559 CW 2007-11-25 2054 DL4CF         599 14     9H3HH         599 15     0
QSO:  3561 CW 2007-11-25 2055 DL4CF         599 14     SV1ENG        599 20     0
QSO:  3576 CW 2007-11-25 2055 DL4CF         599 14     IO4T          599 15     0
QSO:  3573 CW 2007-11-25 2056 DL4CF         599 14     RK3QWW        599 16     0
QSO:  3561 CW 2007-11-25 2056 DL4CF         599 14     PA1CC         599 14     0
QSO:  3555 CW 2007-11-25 2057 DL4CF         599 14     8S0W          599 14     0
QSO:  3547 CW 2007-11-25 2057 DL4CF         599 14     IR2A          599 15     0
QSO:  3539 CW 2007-11-25 2058 DL4CF         599 14     HG0A          599 15     0
QSO:  3538 CW 2007-11-25 2100 DL4CF         599 14     4Z5LA         599 20     0
QSO:  3534 CW 2007-11-25 2100 DL4CF         599 14     9A2VR         599 15     0
QSO:  3548 CW 2007-11-25 2101 DL4CF         599 14     EF8M          599 33     0
QSO:  3530 CW 2007-11-25 2101 DL4CF         599 14     F1AKK         599 14     0
QSO:  3527 CW 2007-11-25 2102 DL4CF         599 14     IR4X          599 15     0
QSO:  3529 CW 2007-11-25 2103 DL4CF         599 14     HB9CIP        599 14     0
QSO:  3507 CW 2007-11-25 2104 DL4CF         599 14     KC1XX         599 05     0
QSO:  3513 CW 2007-11-25 2104 DL4CF         599 14     3V2A          599 33     0
QSO:  3511 CW 2007-11-25 2104 DL4CF         599 14     SN5G          599 15     0
QSO:  3501 CW 2007-11-25 2105 DL4CF         599 14     LX7I          599 14     0
QSO:  3526 CW 2007-11-25 2106 DL4CF         599 14     F5IN          599 14     0
QSO:  3558 CW 2007-11-25 2106 DL4CF         599 14     E7/YU4EU      599 15     0
QSO:  3540 CW 2007-11-25 2108 DL4CF         599 14     S57U          599 15     0
QSO:  1819 CW 2007-11-25 2111 DL4CF         599 14     YT1YV         599 15     0
QSO:  1819 CW 2007-11-25 2112 DL4CF         599 14     S59N          599 15     0
QSO:  1819 CW 2007-11-25 2112 DL4CF         599 14     LA3S          599 14     0
QSO:  1819 CW 2007-11-25 2113 DL4CF         599 14     OF6SC         599 15     0
QSO:  1819 CW 2007-11-25 2113 DL4CF         599 14     UT2FA         599 16     0
QSO:  1819 CW 2007-11-25 2114 DL4CF         599 14     DF7GB         599 14     0
QSO:  1819 CW 2007-11-25 2115 DL4CF         599 14     SP9LJD        599 15     0
QSO:  1819 CW 2007-11-25 2115 DL4CF         599 14     F6DYX         599 14     0
QSO:  1819 CW 2007-11-25 2117 DL4CF         599 14     DJ7PT         599 14     0
QSO:  1819 CW 2007-11-25 2118 DL4CF         599 14     PA0ABM        599 14     0
QSO:  1819 CW 2007-11-25 2119 DL4CF         599 14     LY6M          599 15     0
QSO:  1819 CW 2007-11-25 2123 DL4CF         599 14     OZ1LO         599 14     0
QSO:  1819 CW 2007-11-25 2124 DL4CF         599 14     DF5RF         599 14     0
QSO:  1819 CW 2007-11-25 2124 DL4CF         599 14     G3BFP         599 14     0
QSO:  1819 CW 2007-11-25 2125 DL4CF         599 14     SM6C          599 14     0
QSO:  1819 CW 2007-11-25 2125 DL4CF         599 14     G4IIY         599 14     0
QSO:  1819 CW 2007-11-25 2126 DL4CF         599 14     US0SY         599 16     0
QSO:  1819 CW 2007-11-25 2127 DL4CF         599 14     OK1MCW        599 15     0
QSO:  1819 CW 2007-11-25 2129 DL4CF         599 14     DL8OBF        599 14     0
QSO:  1819 CW 2007-11-25 2129 DL4CF         599 14     G0EHO         599 14     0
QSO:  1819 CW 2007-11-25 2130 DL4CF         599 14     OL2U          599 15     0
QSO:  1819 CW 2007-11-25 2131 DL4CF         599 14     SP5DDJ        599 15     0
QSO:  1819 CW 2007-11-25 2132 DL4CF         599 14     IK8HJC        599 15     0
QSO:  1819 CW 2007-11-25 2134 DL4CF         599 14     UA9URF        599 18     0
QSO:  1819 CW 2007-11-25 2134 DL4CF         599 14     DJ6HP         599 14     0
