START-OF-LOG: 3.0
CALLSIGN: N2IC/5
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 3977944
OPERATORS: N2IC
NAME: Steve London
CREATED-BY: N1MM Logger V7.10.12
LOCATION: NM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14005 CW 2007-11-24 0000 N2IC          599 4      N6AA          599 03
QSO:  7007 CW 2007-11-25 0850 N2IC          599 4      JA3EGZ        599 25
QSO:  7007 CW 2007-11-25 0852 N2IC          599 4      JR1UFN        599 25
QSO:  7007 CW 2007-11-25 0852 N2IC          599 4      JA1BPN        599 25
QSO:  7007 CW 2007-11-25 0853 N2IC          599 4      JN1OXN        599 25
QSO:  7007 CW 2007-11-25 0855 N2IC          599 4      JG2TSL        599 25
QSO:  7007 CW 2007-11-25 0855 N2IC          599 4      JR7DXN        599 25
QSO:  7007 CW 2007-11-25 0857 N2IC          599 4      JA3BDP        599 25
QSO:  7007 CW 2007-11-25 0858 N2IC          599 4      PY5AKW        599 11
QSO:  7007 CW 2007-11-25 0858 N2IC          599 4      VE7JKZ        599 03
QSO:  7007 CW 2007-11-25 0859 N2IC          599 4      7N2SPK        599 25
QSO:  7007 CW 2007-11-25 0859 N2IC          599 4      JE6QUJ        599 25
QSO:  7007 CW 2007-11-25 0900 N2IC          599 4      JG1GGF        599 25
QSO:  7007 CW 2007-11-25 0901 N2IC          599 4      8N7TU         599 25
QSO:  7007 CW 2007-11-25 0901 N2IC          599 4      JA1VZO        599 25
QSO:  7007 CW 2007-11-25 0902 N2IC          599 4      JA0UMV        599 25
QSO:  7007 CW 2007-11-25 0902 N2IC          599 4      JG3LPJ        599 25
QSO:  7007 CW 2007-11-25 0903 N2IC          599 4      BX2AH         599 24
QSO:  7007 CW 2007-11-25 0903 N2IC          599 4      JR1PST        599 25
QSO:  7007 CW 2007-11-25 0905 N2IC          599 4      JR5EPQ        599 25
QSO:  7007 CW 2007-11-25 0907 N2IC          599 4      ZL2LF         599 32
QSO:  7007 CW 2007-11-25 0907 N2IC          599 4      JR2CQS        599 25
QSO:  7007 CW 2007-11-25 0909 N2IC          599 4      VE3KF         599 04
QSO:  7007 CW 2007-11-25 0910 N2IC          599 4      JA0NFP        599 25
QSO:  7007 CW 2007-11-25 0911 N2IC          599 4      JA8AWH        599 25
QSO:  7007 CW 2007-11-25 0912 N2IC          599 4      VK3BXA        599 30
QSO:  7007 CW 2007-11-25 0913 N2IC          599 4      JE2EGZ        599 25
QSO:  7007 CW 2007-11-25 0914 N2IC          599 4      JA3SCQ        599 25
QSO:  7007 CW 2007-11-25 0915 N2IC          599 4      UA0DW         599 19
QSO:  7007 CW 2007-11-25 0916 N2IC          599 4      JA1AKR        599 25
QSO:  7007 CW 2007-11-25 0916 N2IC          599 4      T88WV         599 27
QSO:  3550 CW 2007-11-25 0918 N2IC          599 4      T88WV         599 27
QSO:  7007 CW 2007-11-25 0920 N2IC          599 4      JQ1YIW        599 25
QSO:  7007 CW 2007-11-25 0921 N2IC          599 4      JA4FUY        599 25
QSO:  7007 CW 2007-11-25 0922 N2IC          599 4      JE6DBI        599 25
QSO:  7007 CW 2007-11-25 0922 N2IC          599 4      JA4COF        599 25
QSO:  7007 CW 2007-11-25 0923 N2IC          599 4      K0XQ          599 04
QSO:  7007 CW 2007-11-25 0923 N2IC          599 4      JE1NVD        599 25
QSO:  7007 CW 2007-11-25 0924 N2IC          599 4      JA1BNW        599 25
QSO:  7007 CW 2007-11-25 0924 N2IC          599 4      JH3PRR        599 25
QSO:  7007 CW 2007-11-25 0926 N2IC          599 4      JG2AJK        599 25
QSO:  7007 CW 2007-11-25 0927 N2IC          599 4      JA9FEI        599 25
QSO:  7007 CW 2007-11-25 0927 N2IC          599 4      JA3EGZ        599 25
QSO:  7007 CW 2007-11-25 0928 N2IC          599 4      JR1BKM        599 25
QSO:  7007 CW 2007-11-25 0928 N2IC          599 4      JH4MHE        599 25
QSO:  7007 CW 2007-11-25 0930 N2IC          599 4      JL6IPK        599 25
QSO:  7007 CW 2007-11-25 0931 N2IC          599 4      JA0HC         599 25
QSO:  7007 CW 2007-11-25 0931 N2IC          599 4      JJ1LRD        599 25
QSO:  7007 CW 2007-11-25 0932 N2IC          599 4      XU7MWA        599 26
QSO:  7007 CW 2007-11-25 0932 N2IC          599 4      BD5WW         599 24
QSO:  7007 CW 2007-11-25 0933 N2IC          599 4      JH6SCA        599 25
QSO:  7007 CW 2007-11-25 0934 N2IC          599 4      JK3HFN        599 25
QSO:  7007 CW 2007-11-25 0935 N2IC          599 4      B3C           599 24
QSO:  7007 CW 2007-11-25 0936 N2IC          599 4      JE1NGM        599 25
QSO:  7007 CW 2007-11-25 0936 N2IC          599 4      JH4UYB        599 25
QSO:  7007 CW 2007-11-25 0937 N2IC          599 4      JA8HYB        599 25
QSO:  7007 CW 2007-11-25 0938 N2IC          599 4      JH1KZB        599 25
QSO:  7007 CW 2007-11-25 0941 N2IC          599 4      JR3VXR        599 25
QSO:  7007 CW 2007-11-25 0941 N2IC          599 4      JA3HBF        599 25
QSO:  7007 CW 2007-11-25 0942 N2IC          599 4      JO7JBB        599 25
QSO:  7007 CW 2007-11-25 0942 N2IC          599 4      WD4LYV        599 05
QSO:  7007 CW 2007-11-25 0949 N2IC          599 4      JA1RNU        599 25
QSO:  7007 CW 2007-11-25 0949 N2IC          599 4      JH1UAE        599 25
QSO:  7007 CW 2007-11-25 0950 N2IC          599 4      JH6SCA        599 25
QSO:  7007 CW 2007-11-25 0952 N2IC          599 4      RW0A          599 18
QSO:  7007 CW 2007-11-25 0952 N2IC          599 4      VE6BF         599 04
QSO:  7007 CW 2007-11-25 0953 N2IC          599 4      HL2HO         599 25
QSO:  7007 CW 2007-11-25 0953 N2IC          599 4      JH1GUL        599 25
QSO:  7007 CW 2007-11-25 0954 N2IC          599 4      JG1SIS        599 25
QSO:  7007 CW 2007-11-25 0955 N2IC          599 4      7M4BBQ        599 25
QSO:  7007 CW 2007-11-25 0957 N2IC          599 4      JN1RZV        599 25
QSO:  7007 CW 2007-11-25 0957 N2IC          599 4      VK6HG         599 29
QSO:  3555 CW 2007-11-25 1001 N2IC          599 4      W8PC          599 04
QSO:  3506 CW 2007-11-25 1003 N2IC          599 4      JO7NFR        599 25
QSO:  3506 CW 2007-11-25 1005 N2IC          599 4      JA3GN         599 25
QSO:  3506 CW 2007-11-25 1005 N2IC          599 4      JL1QOC        599 25
QSO:  3506 CW 2007-11-25 1006 N2IC          599 4      JA0DBQ        599 25
QSO:  3506 CW 2007-11-25 1006 N2IC          599 4      JA0UH         599 25
QSO:  3506 CW 2007-11-25 1007 N2IC          599 4      JL1MUT        599 25
QSO:  3506 CW 2007-11-25 1008 N2IC          599 4      JA0HC         599 25
QSO:  3506 CW 2007-11-25 1009 N2IC          599 4      JA9APS        599 25
QSO:  7013 CW 2007-11-25 1017 N2IC          599 4      JA1KEB        599 25
QSO:  7013 CW 2007-11-25 1018 N2IC          599 4      JA1MZM        599 25
QSO:  7013 CW 2007-11-25 1019 N2IC          599 4      B4VE          599 24
QSO:  7013 CW 2007-11-25 1020 N2IC          599 4      HS0ZBS        599 26
QSO:  7013 CW 2007-11-25 1021 N2IC          599 4      JA7BME        599 25
QSO:  7013 CW 2007-11-25 1022 N2IC          599 4      JA7FYF        599 25
QSO:  7013 CW 2007-11-25 1022 N2IC          599 4      DS1PEG        599 25
QSO:  7013 CW 2007-11-25 1024 N2IC          599 4      JA4DER        599 25
QSO:  7013 CW 2007-11-25 1026 N2IC          599 4      JA2BHG        599 25
QSO:  7013 CW 2007-11-25 1026 N2IC          599 4      JK1VMC        599 25
QSO:  7013 CW 2007-11-25 1028 N2IC          599 4      JQ1QNV        599 25
QSO:  7013 CW 2007-11-25 1031 N2IC          599 4      JA3BJZ        599 25
QSO:  7041 CW 2007-11-25 1032 N2IC          599 4      YW4D          599 09
QSO:  7013 CW 2007-11-25 1033 N2IC          599 4      9M6AAC        599 28
QSO:  7013 CW 2007-11-25 1035 N2IC          599 4      6K5VRQ        599 25
QSO:  7013 CW 2007-11-25 1035 N2IC          599 4      YB9BON        599 28
QSO:  7013 CW 2007-11-25 1035 N2IC          599 4      LU3HIP        599 13
QSO:  7023 CW 2007-11-25 1036 N2IC          599 4      VE3EY         599 04
QSO:  7013 CW 2007-11-25 1038 N2IC          599 4      BA5HAM        599 24
QSO:  7013 CW 2007-11-25 1038 N2IC          599 4      YC1KAF        599 28
QSO:  7013 CW 2007-11-25 1040 N2IC          599 4      HL5YI         599 25
QSO:  7038 CW 2007-11-25 1041 N2IC          599 4      VK2ATZ        599 30
QSO:  7013 CW 2007-11-25 1042 N2IC          599 4      JH4UCM        599 25
QSO:  7013 CW 2007-11-25 1042 N2IC          599 4      JJ0KTX        599 25
QSO:  7013 CW 2007-11-25 1043 N2IC          599 4      JA2HO         599 25
QSO:  7013 CW 2007-11-25 1048 N2IC          599 4      JA8TY         599 25
QSO:  7013 CW 2007-11-25 1054 N2IC          599 4      JE3PCP        599 25
QSO:  7013 CW 2007-11-25 1055 N2IC          599 4      7N4NIK        599 25
QSO:  7013 CW 2007-11-25 1056 N2IC          599 4      JH0QIQ        599 25
QSO:  7013 CW 2007-11-25 1057 N2IC          599 4      JE7BUH        599 25
QSO:  7013 CW 2007-11-25 1059 N2IC          599 4      JI1AVY        599 25
QSO:  7013 CW 2007-11-25 1100 N2IC          599 4      BA5DX         599 24
QSO:  3538 CW 2007-11-25 1101 N2IC          599 4      5J0A          599 07
QSO:  7013 CW 2007-11-25 1102 N2IC          599 4      JH8LLE        599 25
QSO:  7013 CW 2007-11-25 1107 N2IC          599 4      YB0NGA        599 28
QSO:  7013 CW 2007-11-25 1108 N2IC          599 4      JA3WMS        599 25
QSO:  7013 CW 2007-11-25 1109 N2IC          599 4      JA0FNU        599 25
QSO:  7013 CW 2007-11-25 1110 N2IC          599 4      JL1HHN        599 25
QSO:  7013 CW 2007-11-25 1111 N2IC          599 4      JA5DVK        599 25
QSO:  7013 CW 2007-11-25 1111 N2IC          599 4      JA2DHL        599 25
QSO:  7013 CW 2007-11-25 1112 N2IC          599 4      JK4KSD        599 25
QSO:  7013 CW 2007-11-25 1113 N2IC          599 4      JA1COP        599 25
QSO:  7013 CW 2007-11-25 1114 N2IC          599 4      JA9FNC        599 25
QSO:  7013 CW 2007-11-25 1115 N2IC          599 4      KL7CQ         599 01
QSO:  7013 CW 2007-11-25 1115 N2IC          599 4      JJ0HEN        599 25
QSO:  7013 CW 2007-11-25 1116 N2IC          599 4      JF1FEV        599 25
QSO:  7013 CW 2007-11-25 1117 N2IC          599 4      JA3EOE        599 25
QSO:  7013 CW 2007-11-25 1118 N2IC          599 4      JR1DUF        599 25
QSO:  7013 CW 2007-11-25 1119 N2IC          599 4      JA1XPU        599 25
QSO:  7013 CW 2007-11-25 1122 N2IC          599 4      JF6RNE        599 25
QSO:  7013 CW 2007-11-25 1123 N2IC          599 4      JA7GAP        599 25
QSO:  7013 CW 2007-11-25 1124 N2IC          599 4      JK8NQW        599 25
QSO:  7013 CW 2007-11-25 1124 N2IC          599 4      VK2GR         599 30
QSO:  7013 CW 2007-11-25 1125 N2IC          599 4      JR0WZR        599 25
QSO:  7013 CW 2007-11-25 1125 N2IC          599 4      JH0HVJ        599 25
QSO:  7013 CW 2007-11-25 1125 N2IC          599 4      JA1MOD        599 25
QSO:  7013 CW 2007-11-25 1126 N2IC          599 4      JR6EZE        599 25
QSO:  7013 CW 2007-11-25 1127 N2IC          599 4      JH2QFY        599 25
QSO:  7013 CW 2007-11-25 1128 N2IC          599 4      JA2BXP        599 25
QSO:  7013 CW 2007-11-25 1128 N2IC          599 4      JH2XQZ        599 25
QSO:  7013 CW 2007-11-25 1129 N2IC          599 4      JA8MXC        599 25
QSO:  7013 CW 2007-11-25 1129 N2IC          599 4      JR7VHZ        599 25
QSO:  7013 CW 2007-11-25 1131 N2IC          599 4      JH2GZY        599 25
QSO:  7013 CW 2007-11-25 1131 N2IC          599 4      JA1DVN        599 25
QSO:  7013 CW 2007-11-25 1132 N2IC          599 4      JA4SRG        599 25
QSO:  7013 CW 2007-11-25 1132 N2IC          599 4      JA1TQE        599 25
QSO:  7013 CW 2007-11-25 1133 N2IC          599 4      JK3HGS        599 25
QSO:  7013 CW 2007-11-25 1133 N2IC          599 4      DS5DNO        599 25
QSO:  7013 CW 2007-11-25 1134 N2IC          599 4      JE1NQH        599 25
QSO:  7013 CW 2007-11-25 1135 N2IC          599 4      JH3TCC        599 25
QSO:  7013 CW 2007-11-25 1137 N2IC          599 4      JF1SXY        599 25
QSO:  7013 CW 2007-11-25 1138 N2IC          599 4      JG6FUO        599 25
QSO:  7013 CW 2007-11-25 1138 N2IC          599 4      JH7VNR        599 25
QSO:  7013 CW 2007-11-25 1139 N2IC          599 4      BU2AI         599 24
QSO:  7013 CW 2007-11-25 1141 N2IC          599 4      JR8AMF        599 25
QSO:  7013 CW 2007-11-25 1142 N2IC          599 4      W8TE          599 04
QSO:  7013 CW 2007-11-25 1142 N2IC          599 4      JA9XBW        599 25
QSO:  7013 CW 2007-11-25 1143 N2IC          599 4      DS3DGA        599 25
QSO:  3510 CW 2007-11-25 1148 N2IC          599 4      VE3CFK        599 04
QSO:  3510 CW 2007-11-25 1148 N2IC          599 4      JA1HUL        599 25
QSO:  3510 CW 2007-11-25 1150 N2IC          599 4      JH6RON        599 25
QSO:  3510 CW 2007-11-25 1151 N2IC          599 4      JF2QNM        599 25
QSO:  3510 CW 2007-11-25 1152 N2IC          599 4      JH3PRR        599 25
QSO:  3510 CW 2007-11-25 1152 N2IC          599 4      AI4FR         599 05
QSO:  3515 CW 2007-11-25 1155 N2IC          599 4      JP1HDK        599 25
QSO:  3519 CW 2007-11-25 1155 N2IC          599 4      JA8RWU        599 25
QSO:  3523 CW 2007-11-25 1157 N2IC          599 4      JA3YBK        599 25
QSO:  1831 CW 2007-11-25 1201 N2IC          599 4      HC8N          599 10
QSO:  7003 CW 2007-11-25 1205 N2IC          599 4      ZM3A          599 32
QSO:  7017 CW 2007-11-25 1207 N2IC          599 4      KH6YR         599 31
QSO:  7019 CW 2007-11-25 1208 N2IC          599 4      B1Z           599 24
QSO:  3505 CW 2007-11-25 1218 N2IC          599 4      WD8OSE        599 04
QSO:  3518 CW 2007-11-25 1225 N2IC          599 4      UA0CNX        599 19
QSO:  3514 CW 2007-11-25 1226 N2IC          599 4      JA3YKC        599 25
QSO:  3502 CW 2007-11-25 1229 N2IC          599 4      JA1RPK        599 25
QSO:  3502 CW 2007-11-25 1230 N2IC          599 4      K5UIC         599 04
QSO:  3502 CW 2007-11-25 1230 N2IC          599 4      VA7VJ         599 03
QSO:  3502 CW 2007-11-25 1231 N2IC          599 4      JA5BEI        599 25
QSO:  7006 CW 2007-11-25 1236 N2IC          599 4      VA7DM         599 03
QSO:  7006 CW 2007-11-25 1236 N2IC          599 4      7N4KDU        599 25
QSO:  7010 CW 2007-11-25 1239 N2IC          599 4      W4ZYT         599 05
QSO:  7010 CW 2007-11-25 1241 N2IC          599 4      JA1FUI        599 25
QSO:  7010 CW 2007-11-25 1241 N2IC          599 4      JR1CPB        599 25
QSO:  7010 CW 2007-11-25 1242 N2IC          599 4      VE2AWR        599 05
QSO:  3515 CW 2007-11-25 1243 N2IC          599 4      JH4UYB        599 25
QSO:  7010 CW 2007-11-25 1243 N2IC          599 4      JR2CQS        599 25
QSO:  7010 CW 2007-11-25 1245 N2IC          599 4      JA2DHF        599 25
QSO:  7010 CW 2007-11-25 1246 N2IC          599 4      JK1ATT/1      599 25
QSO:  7010 CW 2007-11-25 1247 N2IC          599 4      JE8NTJ        599 25
QSO:  7010 CW 2007-11-25 1247 N2IC          599 4      JE3PED        599 25
QSO:  7010 CW 2007-11-25 1248 N2IC          599 4      WA2VYA        599 05
QSO:  7010 CW 2007-11-25 1248 N2IC          599 4      B4TB          599 24
QSO:  7010 CW 2007-11-25 1250 N2IC          599 4      JG3EHD        599 25
QSO:  1826 CW 2007-11-25 1252 N2IC          599 4      RW0CN         599 19
QSO:  7010 CW 2007-11-25 1253 N2IC          599 4      VE3UW         599 04
QSO:  7010 CW 2007-11-25 1255 N2IC          599 4      VR2C          599 24
QSO:  7010 CW 2007-11-25 1255 N2IC          599 4      JE1REU        599 25
QSO:  7010 CW 2007-11-25 1257 N2IC          599 4      JA2GAL        599 25
QSO:  7007 CW 2007-11-25 1310 N2IC          599 4      EW7LO         599 16
QSO:  7008 CW 2007-11-25 1311 N2IC          599 4      UX3MZ         599 16
QSO:  7011 CW 2007-11-25 1312 N2IC          599 4      ZL2AGY        599 32
QSO:  7029 CW 2007-11-25 1316 N2IC          599 4      VE2IM         599 02
QSO:  7029 CW 2007-11-25 1316 N2IC          599 4      LN8W          599 14
QSO:  7029 CW 2007-11-25 1317 N2IC          599 4      YD3KWR        599 28
QSO:  1824 CW 2007-11-25 1325 N2IC          599 4      JA7OEM        599 25
QSO:  1816 CW 2007-11-25 1326 N2IC          599 4      JA3YBK        599 25
QSO:  1823 CW 2007-11-25 1329 N2IC          599 4      VE5UF         599 04
QSO:  1823 CW 2007-11-25 1329 N2IC          599 4      JA8NFV        599 25
QSO:  1823 CW 2007-11-25 1330 N2IC          599 4      JA0DAI        599 25
QSO:  1823 CW 2007-11-25 1330 N2IC          599 4      JH3PRR        599 25
QSO:  1823 CW 2007-11-25 1331 N2IC          599 4      JA6JPS        599 25
QSO:  1823 CW 2007-11-25 1331 N2IC          599 4      JH2SON        599 25
QSO:  1823 CW 2007-11-25 1331 N2IC          599 4      JM1NKT        599 25
QSO:  1823 CW 2007-11-25 1332 N2IC          599 4      JE1TSD        599 25
QSO:  1823 CW 2007-11-25 1332 N2IC          599 4      JA1DUH        599 25
QSO:  1823 CW 2007-11-25 1333 N2IC          599 4      JF2KOZ        599 25
QSO:  7003 CW 2007-11-25 1334 N2IC          599 4      UA9CLB        599 17
QSO:  3537 CW 2007-11-25 1341 N2IC          599 4      VK2GR         599 30
QSO:  3502 CW 2007-11-25 1342 N2IC          599 4      OH0R          599 15
QSO:  3511 CW 2007-11-25 1346 N2IC          599 4      UA3TCJ        599 16
QSO:  3518 CW 2007-11-25 1349 N2IC          599 4      RA6LBS        599 16
QSO: 14027 CW 2007-11-25 1354 N2IC          599 4      HA3A          599 15
QSO: 14037 CW 2007-11-25 1356 N2IC          599 4      DL4CF         599 14
QSO: 14049 CW 2007-11-25 1358 N2IC          599 4      DL2DX         599 14
QSO: 14053 CW 2007-11-25 1359 N2IC          599 4      G4ERW         599 14
QSO: 14053 CW 2007-11-25 1400 N2IC          599 4      EA8CN         599 33
QSO: 14056 CW 2007-11-25 1401 N2IC          599 4      GM0GAV        599 14
QSO: 14057 CW 2007-11-25 1401 N2IC          599 4      IR2A          599 15
QSO: 14059 CW 2007-11-25 1402 N2IC          599 4      6W1RW         599 35
QSO: 14059 CW 2007-11-25 1403 N2IC          599 4      IZ5EKV        599 15
QSO: 14061 CW 2007-11-25 1403 N2IC          599 4      MU0A          599 14
QSO: 14067 CW 2007-11-25 1406 N2IC          599 4      ZC4LI         599 20
QSO: 14069 CW 2007-11-25 1406 N2IC          599 4      OL7T          599 15
QSO: 14073 CW 2007-11-25 1407 N2IC          599 4      OK7Y          599 15
QSO: 14073 CW 2007-11-25 1407 N2IC          599 4      G4WFQ         599 14
QSO: 14076 CW 2007-11-25 1408 N2IC          599 4      DC4A          599 14
QSO: 14077 CW 2007-11-25 1409 N2IC          599 4      IK0YUT        599 15
QSO: 14087 CW 2007-11-25 1411 N2IC          599 4      RW2F          599 15
QSO: 14087 CW 2007-11-25 1411 N2IC          599 4      YU7BJ         599 15
QSO: 14090 CW 2007-11-25 1412 N2IC          599 4      G3TXF         599 14
QSO: 14094 CW 2007-11-25 1413 N2IC          599 4      LX7I          599 14
QSO:  7005 CW 2007-11-25 1414 N2IC          599 4      DF0HQ         599 14
QSO:  7012 CW 2007-11-25 1415 N2IC          599 4      YT1R          599 15
QSO:  7015 CW 2007-11-25 1416 N2IC          599 4      OF5Z          599 15
QSO:  7020 CW 2007-11-25 1417 N2IC          599 4      JE9WEO        599 25
QSO:  7020 CW 2007-11-25 1418 N2IC          599 4      4K4K          599 21
QSO:  7022 CW 2007-11-25 1421 N2IC          599 4      T88RJ         599 27
QSO:  7036 CW 2007-11-25 1422 N2IC          599 4      RV6YZ/6       599 16
QSO:  7038 CW 2007-11-25 1423 N2IC          599 4      UA6LTI        599 16
QSO:  7039 CW 2007-11-25 1423 N2IC          599 4      YO3JW         599 20
QSO:  7040 CW 2007-11-25 1424 N2IC          599 4      TC3A          599 20
QSO:  7041 CW 2007-11-25 1424 N2IC          599 4      UT7QF         599 16
QSO:  7043 CW 2007-11-25 1425 N2IC          599 4      B4B           599 24
QSO:  7046 CW 2007-11-25 1426 N2IC          599 4      YO7FB         599 20
QSO: 14095 CW 2007-11-25 1428 N2IC          599 4      OK5XX         599 15
QSO: 14096 CW 2007-11-25 1429 N2IC          599 4      9A3B          599 15
QSO: 14097 CW 2007-11-25 1429 N2IC          599 4      G3LKZ         599 14
QSO: 14097 CW 2007-11-25 1430 N2IC          599 4      HB9ARF        599 14
QSO: 14097 CW 2007-11-25 1432 N2IC          599 4      9A2BW         599 15
QSO: 14097 CW 2007-11-25 1434 N2IC          599 4      DL4TJ         599 14
QSO: 14097 CW 2007-11-25 1434 N2IC          599 4      EA8/DL8NU     599 33
QSO: 14097 CW 2007-11-25 1437 N2IC          599 4      OK2EC         599 15
QSO: 14097 CW 2007-11-25 1438 N2IC          599 4      HA6FQ         599 15
QSO: 14097 CW 2007-11-25 1439 N2IC          599 4      VE3FJ         599 04
QSO: 14097 CW 2007-11-25 1441 N2IC          599 4      K4UK          599 05
QSO: 14097 CW 2007-11-25 1443 N2IC          599 4      VE3CW         599 04
QSO: 14097 CW 2007-11-25 1445 N2IC          599 4      OK2KJU        599 15
QSO: 14098 CW 2007-11-25 1446 N2IC          599 4      F5RKL         599 14
QSO: 14099 CW 2007-11-25 1446 N2IC          599 4      S57J          599 15
QSO: 14101 CW 2007-11-25 1447 N2IC          599 4      YU1DW         599 15
QSO: 14107 CW 2007-11-25 1448 N2IC          599 4      MZ8A          599 14
QSO: 14108 CW 2007-11-25 1449 N2IC          599 4      PA1CC         599 14
QSO: 14110 CW 2007-11-25 1450 N2IC          599 4      YL2KO         599 15
QSO: 14112 CW 2007-11-25 1451 N2IC          599 4      DH0GHU        599 14
QSO: 14116 CW 2007-11-25 1452 N2IC          599 4      SM7YEA        599 14
QSO: 14117 CW 2007-11-25 1453 N2IC          599 4      HG1A          599 15
QSO: 14118 CW 2007-11-25 1453 N2IC          599 4      HQ2A          599 07
QSO: 14119 CW 2007-11-25 1453 N2IC          599 4      DF0HQ         599 14
QSO: 14119 CW 2007-11-25 1454 N2IC          599 4      M4T           599 14
QSO: 14120 CW 2007-11-25 1455 N2IC          599 4      AO7KJ         599 14
QSO: 14121 CW 2007-11-25 1455 N2IC          599 4      G4VFG         599 14
QSO: 14121 CW 2007-11-25 1456 N2IC          599 4      DH2MS         599 14
QSO: 14121 CW 2007-11-25 1457 N2IC          599 4      HB9DAX        599 14
QSO: 14121 CW 2007-11-25 1458 N2IC          599 4      YU7KM         599 15
QSO: 14121 CW 2007-11-25 1459 N2IC          599 4      DF5UL         599 14
QSO: 14121 CW 2007-11-25 1459 N2IC          599 4      OT1A          599 14
QSO: 14121 CW 2007-11-25 1500 N2IC          599 4      DL1YFF        599 14
QSO: 14121 CW 2007-11-25 1501 N2IC          599 4      PA0PFW        599 14
QSO: 14121 CW 2007-11-25 1501 N2IC          599 4      YP8A          599 20
QSO: 14121 CW 2007-11-25 1502 N2IC          599 4      T92D          599 15
QSO: 14121 CW 2007-11-25 1503 N2IC          599 4      LZ2SX         599 20
QSO: 14121 CW 2007-11-25 1504 N2IC          599 4      G0MTN         599 14
QSO: 14121 CW 2007-11-25 1505 N2IC          599 4      G3NKC         599 14
QSO: 14121 CW 2007-11-25 1505 N2IC          599 4      F5INJ         599 14
QSO: 14121 CW 2007-11-25 1505 N2IC          599 4      SN9N          599 15
QSO: 14121 CW 2007-11-25 1506 N2IC          599 4      DL4AAE        599 14
QSO: 14121 CW 2007-11-25 1506 N2IC          599 4      G4FKA         599 14
QSO: 14121 CW 2007-11-25 1506 N2IC          599 4      DJ6MD         599 14
QSO: 14121 CW 2007-11-25 1507 N2IC          599 4      G3VA          599 14
QSO: 14121 CW 2007-11-25 1507 N2IC          599 4      OK1AIT        599 15
QSO: 14121 CW 2007-11-25 1507 N2IC          599 4      SV1BJW        599 20
QSO: 14121 CW 2007-11-25 1508 N2IC          599 4      M0BZU         599 14
QSO: 21053 CW 2007-11-25 1509 N2IC          599 4      6W1RW         599 35
QSO: 14121 CW 2007-11-25 1510 N2IC          599 4      OK1BA         599 15
QSO: 14121 CW 2007-11-25 1511 N2IC          599 4      AB1HL         599 05
QSO: 14121 CW 2007-11-25 1511 N2IC          599 4      DL9ZP         599 14
QSO: 14121 CW 2007-11-25 1513 N2IC          599 4      S57WO         599 15
QSO: 14121 CW 2007-11-25 1513 N2IC          599 4      F9KP          599 14
QSO: 14121 CW 2007-11-25 1515 N2IC          599 4      VE3GLO        599 04
QSO: 14121 CW 2007-11-25 1515 N2IC          599 4      I1ABT         599 15
QSO: 14121 CW 2007-11-25 1517 N2IC          599 4      OK1CRM        599 15
QSO: 14121 CW 2007-11-25 1518 N2IC          599 4      DL8DYL        599 14
QSO: 14121 CW 2007-11-25 1518 N2IC          599 4      SP3JUN        599 15
QSO: 14121 CW 2007-11-25 1518 N2IC          599 4      DL1VJL        599 14
QSO: 14121 CW 2007-11-25 1519 N2IC          599 4      SP2IU         599 15
QSO: 14121 CW 2007-11-25 1519 N2IC          599 4      DL5RMH        599 14
QSO: 14121 CW 2007-11-25 1519 N2IC          599 4      G3LUW         599 14
QSO: 14121 CW 2007-11-25 1521 N2IC          599 4      SP9RI         599 15
QSO: 14121 CW 2007-11-25 1521 N2IC          599 4      DF9KF         599 14
QSO: 14121 CW 2007-11-25 1522 N2IC          599 4      DL3DXF        599 14
QSO: 14121 CW 2007-11-25 1523 N2IC          599 4      SP9DUX        599 15
QSO: 14121 CW 2007-11-25 1524 N2IC          599 4      IZ1DMI        599 15
QSO: 14121 CW 2007-11-25 1524 N2IC          599 4      EA1ESF        599 14
QSO: 14121 CW 2007-11-25 1525 N2IC          599 4      DL1LRA        599 14
QSO: 14121 CW 2007-11-25 1525 N2IC          599 4      DF8TY         599 14
QSO: 14121 CW 2007-11-25 1526 N2IC          599 4      DL3DTH        599 14
QSO: 14121 CW 2007-11-25 1527 N2IC          599 4      DL8MBS        599 14
QSO: 14121 CW 2007-11-25 1528 N2IC          599 4      OK2LW         599 15
QSO: 14121 CW 2007-11-25 1529 N2IC          599 4      OK1FGE        599 15
QSO: 14121 CW 2007-11-25 1530 N2IC          599 4      S52GO         599 15
QSO: 14121 CW 2007-11-25 1531 N2IC          599 4      W5JBV/M       599 05
QSO: 14121 CW 2007-11-25 1531 N2IC          599 4      ZA1E          599 15
QSO: 14121 CW 2007-11-25 1532 N2IC          599 4      S52P          599 15
QSO: 14121 CW 2007-11-25 1533 N2IC          599 4      S54X          599 15
QSO: 14121 CW 2007-11-25 1534 N2IC          599 4      F5RKC         599 14
QSO: 14121 CW 2007-11-25 1534 N2IC          599 4      DF7EM         599 14
QSO: 14121 CW 2007-11-25 1535 N2IC          599 4      YU1HD         599 15
