START-OF-LOG: 3.0
CALLSIGN: RW0LT
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1184688
OPERATORS: RW0LT
NAME: Vladimir Kuchmin
CREATED-BY: N1MM Logger V7.3.3
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14030 CW 2007-11-24 0001 RW0LT         599 19     W7DR          599 03
QSO:  3516 CW 2007-11-25 1408 RW0LT         599 19     K6XX          599 03
QSO:  3516 CW 2007-11-25 1409 RW0LT         599 19     JA7BME        599 25
QSO:  3516 CW 2007-11-25 1409 RW0LT         599 19     N7TT          599 03
QSO:  3516 CW 2007-11-25 1410 RW0LT         599 19     K7WP          599 03
QSO:  3516 CW 2007-11-25 1410 RW0LT         599 19     N7RT          599 03
QSO:  3516 CW 2007-11-25 1410 RW0LT         599 19     JL8AQH        599 25
QSO:  3516 CW 2007-11-25 1411 RW0LT         599 19     BA4RF         599 24
QSO:  3516 CW 2007-11-25 1411 RW0LT         599 19     JA1HGY        599 25
QSO:  3516 CW 2007-11-25 1412 RW0LT         599 19     WO6M          599 03
QSO:  3516 CW 2007-11-25 1412 RW0LT         599 19     7N4CPT        599 25
QSO:  3516 CW 2007-11-25 1412 RW0LT         599 19     JH7IHR        599 25
QSO:  3516 CW 2007-11-25 1413 RW0LT         599 19     UA9OLO        599 18
QSO:  3516 CW 2007-11-25 1414 RW0LT         599 19     UA1OMS        599 16
QSO:  3516 CW 2007-11-25 1414 RW0LT         599 19     RL3BM         599 16
QSO:  3516 CW 2007-11-25 1415 RW0LT         599 19     UA3AP         599 16
QSO:  3516 CW 2007-11-25 1416 RW0LT         599 19     N8GZ          599 03
QSO:  3516 CW 2007-11-25 1417 RW0LT         599 19     JA1IKA        599 25
QSO:  3516 CW 2007-11-25 1417 RW0LT         599 19     RA6LBS        599 16
QSO:  3516 CW 2007-11-25 1417 RW0LT         599 19     B7P           599 24
QSO:  3516 CW 2007-11-25 1418 RW0LT         599 19     N7RK          599 03
QSO:  3516 CW 2007-11-25 1418 RW0LT         599 19     UA4SAW        599 16
QSO:  3516 CW 2007-11-25 1419 RW0LT         599 19     JA3YBK        599 25
QSO:  3516 CW 2007-11-25 1420 RW0LT         599 19     JA1CPN        599 25
QSO:  3516 CW 2007-11-25 1421 RW0LT         599 19     BU2AI         599 24
QSO:  3516 CW 2007-11-25 1422 RW0LT         599 19     VE6WZ         599 04
QSO:  3516 CW 2007-11-25 1422 RW0LT         599 19     JA2KOG        599 25
QSO:  3516 CW 2007-11-25 1423 RW0LT         599 19     K7GK          599 03
QSO:  3516 CW 2007-11-25 1423 RW0LT         599 19     N6XG          599 03
QSO:  3516 CW 2007-11-25 1424 RW0LT         599 19     K7AR          599 03
QSO:  3516 CW 2007-11-25 1424 RW0LT         599 19     JR4DAH        599 25
QSO:  3516 CW 2007-11-25 1425 RW0LT         599 19     JN1WFF        599 25
QSO:  3516 CW 2007-11-25 1425 RW0LT         599 19     W6AUG         599 03
QSO:  3516 CW 2007-11-25 1426 RW0LT         599 19     UA0ACG        599 18
QSO:  3516 CW 2007-11-25 1427 RW0LT         599 19     RK4WWF        599 16
QSO:  3516 CW 2007-11-25 1428 RW0LT         599 19     RA3AJ         599 16
QSO:  3516 CW 2007-11-25 1428 RW0LT         599 19     W6UM          599 03
QSO:  3516 CW 2007-11-25 1430 RW0LT         599 19     6K5AQY        599 25
QSO:  3516 CW 2007-11-25 1430 RW0LT         599 19     JH1MTR/4      599 25
QSO:  3516 CW 2007-11-25 1432 RW0LT         599 19     K6GEP         599 03
QSO:  3516 CW 2007-11-25 1434 RW0LT         599 19     RX3AJ         599 16
QSO:  3516 CW 2007-11-25 1435 RW0LT         599 19     RV3MI         599 16
QSO:  3516 CW 2007-11-25 1435 RW0LT         599 19     K0TO          599 04
QSO:  3516 CW 2007-11-25 1436 RW0LT         599 19     UN7CM         599 17
QSO:  3516 CW 2007-11-25 1437 RW0LT         599 19     JA1AA         599 25
QSO:  3521 CW 2007-11-25 1439 RW0LT         599 19     HS0ZAR        599 26
QSO:  3536 CW 2007-11-25 1446 RW0LT         599 19     HS0AC         599 26
QSO:  3542 CW 2007-11-25 1447 RW0LT         599 19     UT2II         599 16
QSO:  1818 CW 2007-11-25 1454 RW0LT         599 19     HL2CFY        599 25
QSO:  7012 CW 2007-11-25 1457 RW0LT         599 19     T88FY         599 27
QSO:  7015 CW 2007-11-25 1459 RW0LT         599 19     N6DA          599 03
QSO:  7015 CW 2007-11-25 1459 RW0LT         599 19     RU6AV         599 16
QSO:  7015 CW 2007-11-25 1500 RW0LT         599 19     N6WS          599 03
QSO:  7015 CW 2007-11-25 1500 RW0LT         599 19     W7ZR          599 03
QSO:  7015 CW 2007-11-25 1501 RW0LT         599 19     KA6NGR        599 03
QSO:  7015 CW 2007-11-25 1501 RW0LT         599 19     WA7NB         599 03
QSO:  7015 CW 2007-11-25 1501 RW0LT         599 19     UA9MQR        599 17
QSO:  7015 CW 2007-11-25 1502 RW0LT         599 19     RV0AL         599 18
QSO:  7015 CW 2007-11-25 1502 RW0LT         599 19     W7YS          599 03
QSO:  7015 CW 2007-11-25 1503 RW0LT         599 19     W6SJ          599 03
QSO:  7015 CW 2007-11-25 1504 RW0LT         599 19     W6JXH         599 03
QSO:  7015 CW 2007-11-25 1505 RW0LT         599 19     W7RV          599 03
QSO:  7015 CW 2007-11-25 1506 RW0LT         599 19     RS3A          599 16
QSO:  7015 CW 2007-11-25 1506 RW0LT         599 19     K6DGW         599 03
QSO:  7015 CW 2007-11-25 1506 RW0LT         599 19     NE7D          599 03
QSO:  7015 CW 2007-11-25 1507 RW0LT         599 19     W0GG          599 04
QSO:  7015 CW 2007-11-25 1508 RW0LT         599 19     K7IA          599 04
QSO:  7015 CW 2007-11-25 1508 RW0LT         599 19     N2NS          599 03
QSO:  7015 CW 2007-11-25 1509 RW0LT         599 19     RA9UN         599 18
QSO:  7015 CW 2007-11-25 1509 RW0LT         599 19     WN6M          599 03
QSO:  7015 CW 2007-11-25 1510 RW0LT         599 19     K4XU          599 03
QSO:  7015 CW 2007-11-25 1510 RW0LT         599 19     W6JTI         599 03
QSO:  7015 CW 2007-11-25 1510 RW0LT         599 19     N7HIY         599 03
QSO:  7015 CW 2007-11-25 1511 RW0LT         599 19     N6XI          599 03
QSO:  7015 CW 2007-11-25 1511 RW0LT         599 19     9A1P          599 15
QSO:  7015 CW 2007-11-25 1512 RW0LT         599 19     KJ6HZ         599 03
QSO:  7015 CW 2007-11-25 1513 RW0LT         599 19     RK9CWA        599 17
QSO:  7015 CW 2007-11-25 1515 RW0LT         599 19     SM6CNN        599 14
QSO:  7015 CW 2007-11-25 1515 RW0LT         599 19     RU9UWU        599 18
QSO:  7015 CW 2007-11-25 1518 RW0LT         599 19     IS0N          599 15
QSO:  7015 CW 2007-11-25 1518 RW0LT         599 19     RT3T          599 16
QSO:  7015 CW 2007-11-25 1519 RW0LT         599 19     NQ7R          599 03
QSO:  7015 CW 2007-11-25 1519 RW0LT         599 19     K6NR          599 03
QSO:  1811 CW 2007-11-25 1526 RW0LT         599 19     XW1A          599 26
QSO:  3521 CW 2007-11-25 1532 RW0LT         599 19     SO2R          599 15
QSO:  3525 CW 2007-11-25 1533 RW0LT         599 19     UW5U          599 16
QSO:  1810 CW 2007-11-25 1538 RW0LT         599 19     XW1A          599 26
QSO:  7015 CW 2007-11-25 1543 RW0LT         599 19     RW6HX         599 16
QSO:  7016 CW 2007-11-25 1543 RW0LT         599 19     9A5Y          599 15
QSO:  7020 CW 2007-11-25 1544 RW0LT         599 19     S56X          599 15
QSO:  7020 CW 2007-11-25 1545 RW0LT         599 19     LZ9W          599 20
QSO:  7025 CW 2007-11-25 1546 RW0LT         599 19     S57Q          599 15
QSO:  7027 CW 2007-11-25 1547 RW0LT         599 19     YL6W          599 15
QSO:  7035 CW 2007-11-25 1550 RW0LT         599 19     VU2PAI        599 22
QSO:  7043 CW 2007-11-25 1550 RW0LT         599 19     9M2CNC        599 28
QSO:  7036 CW 2007-11-25 1600 RW0LT         599 19     RU3XY         599 16
QSO:  7036 CW 2007-11-25 1601 RW0LT         599 19     UA9UCK        599 18
QSO:  7036 CW 2007-11-25 1601 RW0LT         599 19     W1YY/7        599 03
QSO:  7036 CW 2007-11-25 1602 RW0LT         599 19     WA6TLA        599 03
QSO:  7036 CW 2007-11-25 1602 RW0LT         599 19     NG7Z          599 03
QSO:  7036 CW 2007-11-25 1602 RW0LT         599 19     W7OM          599 03
QSO:  7036 CW 2007-11-25 1603 RW0LT         599 19     K6TA          599 03
QSO:  7036 CW 2007-11-25 1604 RW0LT         599 19     BA5DX         599 24
QSO:  7036 CW 2007-11-25 1604 RW0LT         599 19     WA5VGI        599 03
QSO:  7036 CW 2007-11-25 1605 RW0LT         599 19     K9JM          599 03
QSO:  7036 CW 2007-11-25 1606 RW0LT         599 19     N6AD          599 03
QSO:  7036 CW 2007-11-25 1606 RW0LT         599 19     W6AEA         599 03
QSO:  7036 CW 2007-11-25 1607 RW0LT         599 19     UT3IB         599 16
QSO:  7036 CW 2007-11-25 1608 RW0LT         599 19     N6JW          599 03
QSO:  7036 CW 2007-11-25 1608 RW0LT         599 19     W9PL          599 03
QSO:  7036 CW 2007-11-25 1609 RW0LT         599 19     YO2KJI        599 20
QSO:  7036 CW 2007-11-25 1609 RW0LT         599 19     OL7R          599 15
QSO:  7036 CW 2007-11-25 1610 RW0LT         599 19     W7CY          599 03
QSO:  7036 CW 2007-11-25 1611 RW0LT         599 19     W7IDG         599 03
QSO:  7036 CW 2007-11-25 1612 RW0LT         599 19     K7IDX         599 03
QSO:  7022 CW 2007-11-25 1617 RW0LT         599 19     SV1ENG        599 20
QSO:  7014 CW 2007-11-25 1618 RW0LT         599 19     ZS4TX         599 38
QSO:  7008 CW 2007-11-25 1621 RW0LT         599 19     5R8NL         599 39
QSO:  3524 CW 2007-11-25 1632 RW0LT         599 19     IH9M          599 33
QSO:  7016 CW 2007-11-25 1646 RW0LT         599 19     3W3W          599 26
QSO:  7048 CW 2007-11-25 1656 RW0LT         599 19     9H3HH         599 15
QSO:  7043 CW 2007-11-25 1657 RW0LT         599 19     YQ9W          599 20
QSO:  7014 CW 2007-11-25 1705 RW0LT         599 19     BA6QD         599 24
QSO:  7060 CW 2007-11-25 1710 RW0LT         599 19     TM2S          599 14
QSO:  3516 CW 2007-11-25 1725 RW0LT         599 19     YU1KR         599 15
QSO:  7054 CW 2007-11-25 1727 RW0LT         599 19     S79UU         599 39
QSO:  7043 CW 2007-11-25 1730 RW0LT         599 19     EA8/OH4NL     599 33
QSO:  7038 CW 2007-11-25 1731 RW0LT         599 19     EX2A          599 17
QSO:  7049 CW 2007-11-25 1736 RW0LT         599 19     HG3DX         599 15
QSO:  7050 CW 2007-11-25 1737 RW0LT         599 19     SV1DPI        599 20
QSO:  7051 CW 2007-11-25 1738 RW0LT         599 19     HZ1EX         599 21
QSO:  7034 CW 2007-11-25 1739 RW0LT         599 19     IC8R          599 15
QSO:  7000 CW 2007-11-25 1740 RW0LT         599 19     ZL1KMN        599 32
QSO:  7004 CW 2007-11-25 1742 RW0LT         599 19     UX3MZ         599 16
QSO:  7004 CW 2007-11-25 1743 RW0LT         599 19     ZM2B          599 32
QSO:  7009 CW 2007-11-25 1745 RW0LT         599 19     UT0AZA        599 16
QSO:  7011 CW 2007-11-25 1746 RW0LT         599 19     RW6AHO        599 16
QSO:  7012 CW 2007-11-25 1747 RW0LT         599 19     YT1R          599 15
QSO:  7012 CW 2007-11-25 1749 RW0LT         599 19     S58M          599 15
QSO:  7016 CW 2007-11-25 1750 RW0LT         599 19     C4N           599 20
QSO:  7018 CW 2007-11-25 1750 RW0LT         599 19     RK3QWW        599 16
QSO:  7023 CW 2007-11-25 1752 RW0LT         599 19     HG1S          599 15
QSO:  7026 CW 2007-11-25 1753 RW0LT         599 19     B1Z           599 24
QSO:  7027 CW 2007-11-25 1754 RW0LT         599 19     UA6LJ         599 16
QSO:  7028 CW 2007-11-25 1755 RW0LT         599 19     UT5UGR        599 16
QSO:  7028 CW 2007-11-25 1755 RW0LT         599 19     RT6A          599 16
QSO:  7031 CW 2007-11-25 1757 RW0LT         599 19     5B4AII        599 20
QSO:  7032 CW 2007-11-25 1758 RW0LT         599 19     UA3R          599 16
QSO:  7040 CW 2007-11-25 1801 RW0LT         599 19     IR4X          599 15
QSO:  7044 CW 2007-11-25 1802 RW0LT         599 19     RU3ZV         599 16
QSO:  7047 CW 2007-11-25 1803 RW0LT         599 19     8N7TU         599 25
QSO:  7048 CW 2007-11-25 1804 RW0LT         599 19     HA8JV         599 15
QSO:  7049 CW 2007-11-25 1806 RW0LT         599 19     US0GA         599 16
QSO:  7052 CW 2007-11-25 1806 RW0LT         599 19     RN3QO         599 16
QSO:  7055 CW 2007-11-25 1808 RW0LT         599 19     OE5CWL/6      599 15
QSO:  7059 CW 2007-11-25 1809 RW0LT         599 19     Z35M          599 15
QSO:  7061 CW 2007-11-25 1810 RW0LT         599 19     S52ZW         599 15
QSO:  7062 CW 2007-11-25 1811 RW0LT         599 19     UT9FJ         599 16
QSO:  7000 CW 2007-11-25 1814 RW0LT         599 19     UU7J          599 16
QSO:  7003 CW 2007-11-25 1821 RW0LT         599 19     3V2A          599 33
QSO:  3506 CW 2007-11-25 1825 RW0LT         599 19     SN3C          599 15
QSO:  3509 CW 2007-11-25 1828 RW0LT         599 19     EX2A          599 17
QSO:  3511 CW 2007-11-25 1829 RW0LT         599 19     3W3W          599 26
QSO:  3517 CW 2007-11-25 1831 RW0LT         599 19     OK5W          599 15
QSO:  3530 CW 2007-11-25 1835 RW0LT         599 19     UA3BS         599 16
QSO:  3509 CW 2007-11-25 1838 RW0LT         599 19     9A7A          599 15
QSO:  3512 CW 2007-11-25 1840 RW0LT         599 19     RX4YY         599 16
QSO:  3526 CW 2007-11-25 1844 RW0LT         599 19     SN2K          599 15
QSO:  3529 CW 2007-11-25 1845 RW0LT         599 19     RK3DK         599 16
QSO:  3529 CW 2007-11-25 1847 RW0LT         599 19     LY7A          599 15
QSO:  3530 CW 2007-11-25 1848 RW0LT         599 19     HA0DU         599 15
QSO:  1819 CW 2007-11-25 1853 RW0LT         599 19     SN7Q          599 15
QSO:  1821 CW 2007-11-25 1854 RW0LT         599 19     OM0M          599 15
QSO:  1824 CW 2007-11-25 1855 RW0LT         599 19     R3AWA         599 16
QSO:  1816 CW 2007-11-25 1858 RW0LT         599 19     SO8A          599 15
QSO:  1815 CW 2007-11-25 1859 RW0LT         599 19     YZ7A          599 15
QSO:  1813 CW 2007-11-25 1901 RW0LT         599 19     HA8IB         599 15
QSO:  1812 CW 2007-11-25 1902 RW0LT         599 19     YT2T          599 15
QSO:  1827 CW 2007-11-25 1909 RW0LT         599 19     4N7ZZ         599 15
QSO:  3505 CW 2007-11-25 1932 RW0LT         599 19     SV9CVY        599 20
QSO:  3510 CW 2007-11-25 1933 RW0LT         599 19     UT7L          599 16
QSO:  3515 CW 2007-11-25 1936 RW0LT         599 19     DF9OX         599 14
QSO:  3516 CW 2007-11-25 1936 RW0LT         599 19     RL3A          599 16
QSO:  3519 CW 2007-11-25 1937 RW0LT         599 19     S50A          599 15
QSO:  3528 CW 2007-11-25 1941 RW0LT         599 19     YT8T          599 15
QSO:  3534 CW 2007-11-25 1942 RW0LT         599 19     YT60W         599 15
QSO:  3535 CW 2007-11-25 1943 RW0LT         599 19     HG0A          599 15
QSO:  3540 CW 2007-11-25 1947 RW0LT         599 19     SV1DPI        599 20
QSO:  3542 CW 2007-11-25 1948 RW0LT         599 19     UP0L          599 17
QSO:  3545 CW 2007-11-25 1949 RW0LT         599 19     OM5XX         599 15
QSO:  3545 CW 2007-11-25 1950 RW0LT         599 19     OM5M          599 15
QSO:  3589 CW 2007-11-25 1954 RW0LT         599 19     RU6FA         599 16
QSO:  3503 CW 2007-11-25 1956 RW0LT         599 19     RW2F          599 15
QSO:  7061 CW 2007-11-25 1957 RW0LT         599 19     RK2F          599 15
QSO:  7064 CW 2007-11-25 1958 RW0LT         599 19     3X5A          599 35
QSO:  7072 CW 2007-11-25 2000 RW0LT         599 19     J28OO         599 37
QSO:  1814 CW 2007-11-25 2007 RW0LT         599 19     SV3RF         599 20
QSO:  1818 CW 2007-11-25 2012 RW0LT         599 19     S57M          599 15
QSO:  3509 CW 2007-11-25 2025 RW0LT         599 19     ER0WW         599 16
QSO:  3527 CW 2007-11-25 2027 RW0LT         599 19     C4M           599 20
QSO:  7032 CW 2007-11-25 2041 RW0LT         599 19     HB9CT         599 14
QSO:  7051 CW 2007-11-25 2042 RW0LT         599 19     9K2HN         599 21
QSO:  7055 CW 2007-11-25 2048 RW0LT         599 19     5H3EE         599 37
QSO:  7029 CW 2007-11-25 2058 RW0LT         599 19     OM5XX         599 15
QSO:  3508 CW 2007-11-25 2106 RW0LT         599 19     P3F           599 20
QSO:  3542 CW 2007-11-25 2114 RW0LT         599 19     T93J          599 15
QSO:  3543 CW 2007-11-25 2115 RW0LT         599 19     LZ9W          599 20
QSO:  3570 CW 2007-11-25 2119 RW0LT         599 19     YQ9W          599 20
QSO:  3505 CW 2007-11-25 2122 RW0LT         599 19     RU1A          599 16
QSO:  3549 CW 2007-11-25 2148 RW0LT         599 19     EF8M          599 33
QSO:  3559 CW 2007-11-25 2150 RW0LT         599 19     E7/YU4EU      599 15
QSO:  7033 CW 2007-11-25 2155 RW0LT         599 19     YO9HP         599 20
QSO:  7064 CW 2007-11-25 2157 RW0LT         599 19     IR4M          599 15
QSO:  3512 CW 2007-11-25 2253 RW0LT         599 19     3V2A          599 33
QSO:  3534 CW 2007-11-25 2256 RW0LT         599 19     UT8IM         599 16
QSO:  3558 CW 2007-11-25 2259 RW0LT         599 19     YL6W          599 15
QSO:  7000 CW 2007-11-25 2300 RW0LT         599 19     T99W          599 15
QSO:  7019 CW 2007-11-25 2303 RW0LT         599 19     D2NX          599 36
QSO:  7046 CW 2007-11-25 2306 RW0LT         599 19     D4C           599 35
QSO: 14009 CW 2007-11-25 2310 RW0LT         599 19     W4UAT         599 03
QSO: 14025 CW 2007-11-25 2320 RW0LT         599 19     6Y1V          599 08
QSO: 14042 CW 2007-11-25 2321 RW0LT         599 19     T88FY         599 27
QSO: 14021 CW 2007-11-25 2341 RW0LT         599 19     N6DA          599 03
QSO: 14021 CW 2007-11-25 2341 RW0LT         599 19     K6XX          599 03
QSO: 14021 CW 2007-11-25 2342 RW0LT         599 19     K5GO          599 04
QSO: 14021 CW 2007-11-25 2342 RW0LT         599 19     WV6E          599 03
QSO: 14021 CW 2007-11-25 2343 RW0LT         599 19     W1SRD         599 03
QSO: 14021 CW 2007-11-25 2343 RW0LT         599 19     W6AEA         599 03
QSO: 14021 CW 2007-11-25 2343 RW0LT         599 19     N8GZ          599 03
QSO: 14021 CW 2007-11-25 2344 RW0LT         599 19     K6MM          599 03
QSO: 14021 CW 2007-11-25 2344 RW0LT         599 19     KF7E          599 03
QSO: 14021 CW 2007-11-25 2344 RW0LT         599 19     W7ZR          599 03
QSO: 14021 CW 2007-11-25 2345 RW0LT         599 19     K9JF/7        599 03
QSO: 14021 CW 2007-11-25 2346 RW0LT         599 19     K6XM          599 03
QSO: 14021 CW 2007-11-25 2346 RW0LT         599 19     K0UK          599 04
QSO: 14021 CW 2007-11-25 2347 RW0LT         599 19     AA6DX         599 03
QSO: 14021 CW 2007-11-25 2347 RW0LT         599 19     NQ4I          599 05
QSO: 14021 CW 2007-11-25 2348 RW0LT         599 19     K7XV          599 03
QSO: 14021 CW 2007-11-25 2348 RW0LT         599 19     KA5M          599 04
QSO: 14021 CW 2007-11-25 2349 RW0LT         599 19     VE7UF         599 03
QSO: 14021 CW 2007-11-25 2349 RW0LT         599 19     K6UW          599 03
QSO: 14021 CW 2007-11-25 2350 RW0LT         599 19     K2RP          599 05
QSO: 14021 CW 2007-11-25 2350 RW0LT         599 19     N7NG          599 04
QSO: 14021 CW 2007-11-25 2350 RW0LT         599 19     KN7T          599 03
QSO: 14021 CW 2007-11-25 2351 RW0LT         599 19     K0LUZ         599 05
QSO: 14021 CW 2007-11-25 2351 RW0LT         599 19     N5AU          599 04
QSO: 14021 CW 2007-11-25 2353 RW0LT         599 19     YB3IZK        599 28
QSO: 14021 CW 2007-11-25 2353 RW0LT         599 19     W7SYJ         599 03
QSO: 14021 CW 2007-11-25 2353 RW0LT         599 19     N6RV          599 03
QSO: 14021 CW 2007-11-25 2353 RW0LT         599 19     K7LJ          599 03
QSO: 14021 CW 2007-11-25 2354 RW0LT         599 19     W6JTI         599 03
QSO: 14021 CW 2007-11-25 2355 RW0LT         599 19     K6NV          599 03
QSO: 14021 CW 2007-11-25 2355 RW0LT         599 19     N6QQ          599 03
QSO: 14021 CW 2007-11-25 2356 RW0LT         599 19     BX2AH         599 24
QSO: 14008 CW 2007-11-25 2357 RW0LT         599 19     PS2T          599 11
QSO: 14023 CW 2007-11-25 2359 RW0LT         599 19     VE7SQ         599 03
END-OF-LOG:
