START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WPX-SSB
CALLSIGN: UA4PAN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: UA4PAN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WPX-SSB CQWPX/ph/2014.
QSO:  1845 PH 2014-03-29 0000 UA4PAN        59 UP0L          59 3
QSO: 28000 PH 2014-03-29 0957 UA4PAN        59 342 LZ2PS         59 303
QSO: 28665 PH 2014-03-29 0958 UA4PAN        59 341 JH3PRR        59 0125
QSO: 28665 PH 2014-03-29 0958 UA4PAN        59 0340 PE1FTV        59 0006
QSO: 28000 PH 2014-03-29 1001 UA4PAN        59 347 IZ2SNI        59 020
QSO: 28000 PH 2014-03-29 1001 UA4PAN        59 345 OK1XC         59 125
QSO: 28665 PH 2014-03-29 1001 UA4PAN        59 0346 PA3GDG        59 0025
QSO: 28665 PH 2014-03-29 1001 UA4PAN        59 348 SV2DFK        59 100
QSO: 28664 PH 2014-03-29 1002 UA4PAN        59 349 DL5JS         59 0125
QSO: 28665 PH 2014-03-29 1002 UA4PAN        59 350 HZ1PS         59 17
QSO: 28665 PH 2014-03-29 1004 UA4PAN        59 0354 OE1WWL        59 0142
QSO: 28665 PH 2014-03-29 1004 UA4PAN        59 0352 OK1HEH        59 0160
QSO: 28665 PH 2014-03-29 1004 UA4PAN        59 0353 S56A          59 0126
QSO: 28664 PH 2014-03-29 1006 UA4PAN        59 355 OE1C          59 0175
QSO: 28360 PH 2014-03-29 1008 UA4PAN        59 357 HG1S          59 0256
QSO: 28664 PH 2014-03-29 1008 UA4PAN        59 358 YT0Z          59 0372
QSO: 28665 PH 2014-03-29 1008 UA4PAN        59 359 JH8CXW        59 039
QSO: 28000 PH 2014-03-29 1009 UA4PAN        59 361 DJ2YE         59 24
QSO: 28665 PH 2014-03-29 1009 UA4PAN        59 0360 G4FJK         59 0053
QSO: 28000 PH 2014-03-29 1010 UA4PAN        59 365 PG2AA         59 089
QSO: 28665 PH 2014-03-29 1010 UA4PAN        59 0364 S50XX         59 0252
QSO: 28000 PH 2014-03-29 1011 UA4PAN        59 367 IZ3GNG        59 081
QSO: 28665 PH 2014-03-29 1011 UA4PAN        59 366 DD5M          59 0146
QSO: 28543 PH 2014-03-29 1012 UA4PAN        59 0369 LZ2JA         59 0092
QSO: 28665 PH 2014-03-29 1012 UA4PAN        59 370 DJ5MW         59 0963
QSO: 28664 PH 2014-03-29 1013 UA4PAN        59 372 DH0GHU        59 0238
QSO: 28665 PH 2014-03-29 1013 UA4PAN        59 0371 F1NZC         59 0098
QSO: 28665 PH 2014-03-29 1013 UA4PAN        59 373 YU7KW         59 0032
QSO: 28000 PH 2014-03-29 1017 UA4PAN        59 376 HA1TI         59 061
QSO: 28000 PH 2014-03-29 1017 UA4PAN        59 375 I4XNN         59 213
QSO: 28000 PH 2014-03-29 1018 UA4PAN        59 378 F5MMF         59 5
QSO: 28665 PH 2014-03-29 1018 UA4PAN        59 377 IM0DTF        59 043
QSO: 28665 PH 2014-03-29 1018 UA4PAN        59 0379 ON6NL         59 0392
QSO: 28000 PH 2014-03-29 1020 UA4PAN        59 381 A61ZX         59 571
QSO: 28000 PH 2014-03-29 1021 UA4PAN        59 374 F5BBD         59 0164
QSO: 28665 PH 2014-03-29 1021 UA4PAN        59 0383 DK7TM         59 0174
QSO: 28665 PH 2014-03-29 1024 UA4PAN        59 0388 UN2G          59 0182
QSO: 28000 PH 2014-03-29 1025 UA4PAN        59 391 II3I          59 271
QSO: 28665 PH 2014-03-29 1025 UA4PAN        59 287 F5NBX         59 0049
QSO: 28665 PH 2014-03-29 1025 UA4PAN        59 0389 S52ZW         59 0211
QSO: 28664 PH 2014-03-29 1027 UA4PAN        59 393 PA0JNH        59 061
QSO: 28665 PH 2014-03-29 1027 UA4PAN        59 392 EI8GXB        59 112
QSO: 28665 PH 2014-03-29 1027 UA4PAN        59 394 IQ2MI         59 456
QSO: 28000 PH 2014-03-29 1028 UA4PAN        59 396 MU0GSY        59 085
QSO: 28665 PH 2014-03-29 1028 UA4PAN        59 395 HB2T          59 0076
QSO: 28664 PH 2014-03-29 1029 UA4PAN        59 397 G8AFN         59 061
QSO: 28665 PH 2014-03-29 1029 UA4PAN        59 398 PD0WR         59 116
QSO: 28000 PH 2014-03-29 1030 UA4PAN        59 401 DO3EF         59 24
QSO: 28000 PH 2014-03-29 1030 UA4PAN        59 0400 E78T          59 0379
QSO: 28665 PH 2014-03-29 1030 UA4PAN        59 399 YT0W          59 0216
QSO: 28664 PH 2014-03-29 1032 UA4PAN        59 402 DL4GBA        59 0131
QSO: 28665 PH 2014-03-29 1032 UA4PAN        59 0404 DP7D          59 0072
QSO: 28665 PH 2014-03-29 1033 UA4PAN        59 0405 DC3RJ         59 0113
QSO: 28000 PH 2014-03-29 1034 UA4PAN        59 406 IS0BGL        59 044
QSO: 28665 PH 2014-03-29 1035 UA4PAN        59 408 PE5JW         59 0010
QSO: 28665 PH 2014-03-29 1036 UA4PAN        59 0407 SV1HKD        59 0019
QSO: 28664 PH 2014-03-29 1037 UA4PAN        59 413 DJ9MH         59 0072
QSO: 28665 PH 2014-03-29 1037 UA4PAN        59 0412 IK2YCW        59 0311
QSO: 28665 PH 2014-03-29 1037 UA4PAN        59 0411 LZ136LO       59 0830
QSO: 28665 PH 2014-03-29 1037 UA4PAN        59 410 R22LUG        59 649
QSO: 28665 PH 2014-03-29 1038 UA4PAN        59 0414 DF1IAQ        59 0189
QSO: 28665 PH 2014-03-29 1038 UA4PAN        59 415 DO1AYJ        59 0096
QSO: 28000 PH 2014-03-29 1039 UA4PAN        59 417 DH6DAO        59 020
QSO: 28000 PH 2014-03-29 1039 UA4PAN        59 416 DK4EF         59 005
QSO: 28665 PH 2014-03-29 1040 UA4PAN        59 419 OE6U          59 0036
QSO: 28665 PH 2014-03-29 1041 UA4PAN        59 0420 EA1HVW        59 0020
QSO: 28665 PH 2014-03-29 1042 UA4PAN        59 0421 S50A          59 0347
QSO: 28000 PH 2014-03-29 1043 UA4PAN        59 423 RA0WHE        59 133
QSO: 28000 PH 2014-03-29 1045 UA4PAN        59 426 DK5KMA        59 0113
QSO: 28665 PH 2014-03-29 1045 UA4PAN        59 425 IZ7DMT        59 055
QSO: 28000 PH 2014-03-29 1046 UA4PAN        59 427 DM2M          59 281
QSO: 28665 PH 2014-03-29 1046 UA4PAN        59 0429 DH5WB         59 0063
QSO: 28665 PH 2014-03-29 1046 UA4PAN        59 428 GT8IOM        59 0115
QSO: 28665 PH 2014-03-29 1047 UA4PAN        59 0431 ON3AR         59 0186
QSO: 28665 PH 2014-03-29 1048 UA4PAN        59 433 P33W          59 2347
QSO: 28665 PH 2014-03-29 1049 UA4PAN        59 0436 BD8ASG        59 0318
QSO: 28665 PH 2014-03-29 1049 UA4PAN        59 0435 DF2RG         59 0097
QSO: 28665 PH 2014-03-29 1049 UA4PAN        59 0434 HB9DDO        59 0106
QSO: 28665 PH 2014-03-29 1049 UA4PAN        59 439 IK7HTB        59 049
QSO: 28665 PH 2014-03-29 1049 UA4PAN        59 0437 PD1B          59 0033
QSO: 28665 PH 2014-03-29 1050 UA4PAN        59 0438 HA3OU         59 0008
QSO: 28665 PH 2014-03-29 1051 UA4PAN        59 0440 PD1RO         59 0037
QSO: 28000 PH 2014-03-29 1053 UA4PAN        59 443 EI4GNB        59 153
QSO: 28000 PH 2014-03-29 1055 UA4PAN        59 446 OK4GP         59 071
QSO: 28000 PH 2014-03-29 1058 UA4PAN        59 0448 DJ6DO         59 0039
QSO: 28665 PH 2014-03-29 1101 UA4PAN        59 452 DK6AH         59 0258
QSO: 28665 PH 2014-03-29 1101 UA4PAN        59 453 DM1CM         59 0384
QSO: 28665 PH 2014-03-29 1103 UA4PAN        59 456 F5LIW         59 0139
QSO: 28665 PH 2014-03-29 1104 UA4PAN        59 0457 PD2J          59 0167
QSO: 28000 PH 2014-03-29 1105 UA4PAN        59 462 DD2CW         59 0233
QSO: 28000 PH 2014-03-29 1105 UA4PAN        59 0459 TM7F          59 0600
QSO: 28000 PH 2014-03-29 1107 UA4PAN        59 0461 PY1PDF        59 0126
QSO: 28665 PH 2014-03-29 1108 UA4PAN        59 0464 PA1CA         59 0033
QSO: 28000 PH 2014-03-29 1109 UA4PAN        59 460 IT9EWR        59 155
QSO: 28000 PH 2014-03-29 1111 UA4PAN        59 0455 DG1KTS        59 0045
QSO: 28702 PH 2014-03-30 1033 UA4PAN        59 0466 TK4LS         59 0536
QSO: 28000 PH 2014-03-30 1034 UA4PAN        59 0467 DL5AWE        59 0174
QSO: 28000 PH 2014-03-30 1035 UA4PAN        59 465 IK3XTY        59 160
QSO: 28000 PH 2014-03-30 1035 UA4PAN        59 468 IZ1ANK        59 668
QSO: 28702 PH 2014-03-30 1035 UA4PAN        59 0469 LA8OKA        59 0252
QSO: 28000 PH 2014-03-30 1036 UA4PAN        59 470 SP3BES        59 76
QSO: 28702 PH 2014-03-30 1036 UA4PAN        59 471 DQ8N          59 1377
QSO: 28000 PH 2014-03-30 1037 UA4PAN        59 474 IZ8CCW        59 402
QSO: 28702 PH 2014-03-30 1037 UA4PAN        59 0472 OK1TFH        59 0077
QSO: 28702 PH 2014-03-30 1037 UA4PAN        59 0473 PB7Z          59 0536
QSO: 28000 PH 2014-03-30 1038 UA4PAN        59 475 OK2PBG        59 069
QSO: 28702 PH 2014-03-30 1038 UA4PAN        59 0476 LZ9V          59 0484
QSO: 28000 PH 2014-03-30 1039 UA4PAN        59 479 DL1GBQ        59 0082
QSO: 28000 PH 2014-03-30 1039 UA4PAN        59 478 SQ9NOS        59 040
QSO: 28702 PH 2014-03-30 1039 UA4PAN        59 0477 4X0A          59 0773
QSO: 28702 PH 2014-03-30 1040 UA4PAN        59 0480 SQ3SWD        59 0426
QSO: 28000 PH 2014-03-30 1041 UA4PAN        59 481 HA0LZ         59 193
QSO: 28702 PH 2014-03-30 1043 UA4PAN        59 0482 LA7SKA        59 0351
QSO: 28000 PH 2014-03-30 1044 UA4PAN        59 0483 LZ1DQ         59 0189
QSO: 28702 PH 2014-03-30 1045 UA4PAN        59 0484 LZ5XQ         59 0427
QSO: 28702 PH 2014-03-30 1048 UA4PAN        59 0485 LZ5R          59 1407
QSO: 28702 PH 2014-03-30 1049 UA4PAN        59 488 CN2AA         59 6708
QSO: 28702 PH 2014-03-30 1049 UA4PAN        59 487 DF5MA         59 0016
QSO: 28702 PH 2014-03-30 1050 UA4PAN        59 0489 DC2YY         59 0178
QSO: 28000 PH 2014-03-30 1052 UA4PAN        59 492 IV3DDN        59 186
QSO: 28000 PH 2014-03-30 1052 UA4PAN        59 0493 YO7ARZ        59 0139
QSO: 28702 PH 2014-03-30 1052 UA4PAN        59 494 OK2KOJ        59 1026
QSO: 28000 PH 2014-03-30 1053 UA4PAN        59 495 IK7RVY        59 405
QSO: 28702 PH 2014-03-30 1053 UA4PAN        59 496 DR1A          59 1347
QSO: 28000 PH 2014-03-30 1054 UA4PAN        59 497 DL1JGO        59 399
QSO: 28702 PH 2014-03-30 1054 UA4PAN        59 498 HG8C          59 184
QSO: 28702 PH 2014-03-30 1055 UA4PAN        59 498 IY1GMS        59 3306
QSO: 28702 PH 2014-03-30 1055 UA4PAN        59 500 M0RNR         59 0236
QSO: 28702 PH 2014-03-30 1055 UA4PAN        59 0501 SM6BZV        59 0546
QSO: 28000 PH 2014-03-30 1056 UA4PAN        59 502 OM2IV         59 79
QSO: 28702 PH 2014-03-30 1056 UA4PAN        59 503 DF9IU         59 073
QSO: 28000 PH 2014-03-30 1058 UA4PAN        59 0505 TC2C          59 0334
QSO: 28000 PH 2014-03-30 1101 UA4PAN        59 507 DJ60DXMB      59 0597
QSO: 28000 PH 2014-03-30 1102 UA4PAN        59 509 OZ8RH         59 337
QSO: 28702 PH 2014-03-30 1102 UA4PAN        59 508 DK1IP         59 258
QSO: 28000 PH 2014-03-30 1104 UA4PAN        59 503 PA0LIE        59 119
QSO: 28702 PH 2014-03-30 1104 UA4PAN        59 512 DR5N          59 0805
QSO: 28000 PH 2014-03-30 1106 UA4PAN        59 000 SV1OCN        59 088
QSO: 28000 PH 2014-03-30 1107 UA4PAN        59 516 ON/SQ9DJD     59 115
QSO: 28000 PH 2014-03-30 1108 UA4PAN        59 517 I5KAP         59 224
QSO: 28000 PH 2014-03-30 1108 UA4PAN        59 518 OO4O          59 1103
QSO: 28000 PH 2014-03-30 1109 UA4PAN        59 519 DG5MLA        59 0330
QSO: 28702 PH 2014-03-30 1109 UA4PAN        59 0520 LA3BPA        59 0567
QSO: 28702 PH 2014-03-30 1110 UA4PAN        59 0521 LN1K          59 0205
QSO: 28702 PH 2014-03-30 1111 UA4PAN        59 523 LZ9W          59 1023
QSO: 28702 PH 2014-03-30 1111 UA4PAN        59 0122 ZR9C          59 0775
QSO: 28702 PH 2014-03-30 1112 UA4PAN        59 524 EF7X          59 1841
QSO: 28000 PH 2014-03-30 1113 UA4PAN        59 0525 OK1XQ         59 0216
QSO: 28702 PH 2014-03-30 1113 UA4PAN        59 0527 DL0LK         59 0352
QSO: 28702 PH 2014-03-30 1113 UA4PAN        59 0526 E70A          59 0917
QSO: 28000 PH 2014-03-30 1116 UA4PAN        59 529 OZ1ACB        59 463
QSO: 28000 PH 2014-03-30 1116 UA4PAN        59 0530 SQ6R          59 0357
QSO: 28702 PH 2014-03-30 1116 UA4PAN        59 0531 HG3M          59 0880
QSO: 28303 PH 2014-03-30 1120 UA4PAN        59 533 GW9T          59 2003
QSO: 28301 PH 2014-03-30 1122 UA4PAN        59 0534 ZY2B          59 1775
QSO: 28311 PH 2014-03-30 1122 UA4PAN        59 535 HK1X          59 2604
QSO: 28314 PH 2014-03-30 1123 UA4PAN        59 536 OK4PA         59 1807
QSO: 28000 PH 2014-03-30 1124 UA4PAN        59 538 Z35W          59 1042
QSO: 28339 PH 2014-03-30 1124 UA4PAN        59 0537 PA4PS         59 1418
QSO: 28000 PH 2014-03-30 1125 UA4PAN        59 0540 YB0NDT        59 0977
QSO: 28339 PH 2014-03-30 1125 UA4PAN        59 539 DL5YM         59 0285
QSO: 28000 PH 2014-03-30 1126 UA4PAN        59 542 DL1DTL        59 285
QSO: 28339 PH 2014-03-30 1126 UA4PAN        59 0541 YU7AJM        59 0783
QSO: 28000 PH 2014-03-30 1128 UA4PAN        59 545 OM3PA         59 0431
QSO: 28338 PH 2014-03-30 1128 UA4PAN        59 544 DK1AX         59 0491
QSO: 28000 PH 2014-03-30 1129 UA4PAN        59 547 SC6M          59 0173
QSO: 28000 PH 2014-03-30 1130 UA4PAN        59 549 OM7AB         59 393
QSO: 28339 PH 2014-03-30 1130 UA4PAN        59 0550 OK2RO         59 0070
QSO: 28339 PH 2014-03-30 1130 UA4PAN        59 0548 PA8KW         59 0777
QSO: 28338 PH 2014-03-30 1131 UA4PAN        59 551 OK8DD         59 0371
QSO: 28000 PH 2014-03-30 1132 UA4PAN        59 0554 OK1PX         59 0052
QSO: 28339 PH 2014-03-30 1133 UA4PAN        59 0553 9A8M          59 2704
QSO: 28000 PH 2014-03-30 1134 UA4PAN        59 555 UC0L          59 229
QSO: 28338 PH 2014-03-30 1134 UA4PAN        59 556 DL6MHW        59 0318
QSO: 28339 PH 2014-03-30 1134 UA4PAN        59 0557 DR0R          59 0591
QSO: 28000 PH 2014-03-30 1136 UA4PAN        59 561 OE8XJK        59 358
QSO: 28000 PH 2014-03-30 1136 UA4PAN        59 559 SQ6DGO        59 467
QSO: 28339 PH 2014-03-30 1137 UA4PAN        59 0560 OK2BZE        59 0681
QSO: 28339 PH 2014-03-30 1139 UA4PAN        59 562 DK0RX         59 0844
QSO: 28000 PH 2014-03-30 1141 UA4PAN        59 563 DD5ZZ         59 246
QSO: 28339 PH 2014-03-30 1141 UA4PAN        59 0564 DR7C          59 0586
QSO: 28339 PH 2014-03-30 1142 UA4PAN        59 0565 LI8OM         59 0119
QSO: 28339 PH 2014-03-30 1143 UA4PAN        59 0566 OK1DCF        59 0438
QSO: 28339 PH 2014-03-30 1144 UA4PAN        59 567 ED9K          59 1163
QSO: 28000 PH 2014-03-30 1145 UA4PAN        59 569 SP9RTL        59 288
QSO: 28000 PH 2014-03-30 1145 UA4PAN        59 0569 YT3TPS        59 0182
QSO: 28339 PH 2014-03-30 1146 UA4PAN        59 0570 SP9MA         59 0284
QSO: 28339 PH 2014-03-30 1147 UA4PAN        59 0571 LP1H          59 1925
QSO: 28339 PH 2014-03-30 1147 UA4PAN        59 572 M8C           59 2272
QSO: 28000 PH 2014-03-30 1149 UA4PAN        59 573 DJ6TK         59 123
QSO: 28339 PH 2014-03-30 1149 UA4PAN        59 0574 ED4A          59 0361
QSO: 28339 PH 2014-03-30 1150 UA4PAN        59 0575 SE6N          59 0092
QSO: 28339 PH 2014-03-30 1151 UA4PAN        59 0576 LI3LJA        59 0187
QSO: 28000 PH 2014-03-30 1152 UA4PAN        59 577 OE6HLF        59 622
QSO: 28339 PH 2014-03-30 1152 UA4PAN        59 0578 LA8FTA        59 0136
QSO: 28339 PH 2014-03-30 1153 UA4PAN        59 0580 WO4O          59 0460
QSO: 28339 PH 2014-03-30 1154 UA4PAN        59 0581 BD1CN         59 0233
QSO: 28339 PH 2014-03-30 1154 UA4PAN        59 583 HG7T          59 1204
QSO: 28339 PH 2014-03-30 1154 UA4PAN        59 0582 YO3IMD        59 0092
QSO: 28000 PH 2014-03-30 1155 UA4PAN        59 1861 SP6PLH        59 120
QSO: 28339 PH 2014-03-30 1156 UA4PAN        59 587 CQ7A          59 1808
QSO: 28000 PH 2014-03-30 1200 UA4PAN        59 0590 IK6GPZ        59 0657
QSO: 28339 PH 2014-03-30 1201 UA4PAN        59 0591 IZ5CML        59 0503
QSO: 28339 PH 2014-03-30 1202 UA4PAN        59 592 M0DYI         59 385
QSO: 28000 PH 2014-03-30 1203 UA4PAN        59 593 SY1AEA        59 302
QSO: 28339 PH 2014-03-30 1203 UA4PAN        59 0594 S51A          59 0625
QSO: 28339 PH 2014-03-30 1204 UA4PAN        59 0597 HG7WAV        59 0137
QSO: 28339 PH 2014-03-30 1204 UA4PAN        59 0595 PD0ME         59 0212
QSO: 28339 PH 2014-03-30 1205 UA4PAN        59 598 F4GTD         59 0910
QSO: 28339 PH 2014-03-30 1205 UA4PAN        59 600 IZ4WNA        59 412
QSO: 28339 PH 2014-03-30 1205 UA4PAN        59 0599 YO9HZN        59 0071
QSO: 28339 PH 2014-03-30 1206 UA4PAN        59 601 SV1PMH        59 191
QSO: 28339 PH 2014-03-30 1207 UA4PAN        59 0603 9A1IW         59 0315
QSO: 28776 PH 2014-03-30 1209 UA4PAN        59 605 CT9/R9DX      59 4034
QSO: 28000 PH 2014-03-30 1211 UA4PAN        59 0606 CR2T          59 1273
QSO: 28713 PH 2014-03-30 1211 UA4PAN        59 207 CQ3L          59 3242
QSO: 28710 PH 2014-03-30 1212 UA4PAN        59 0608 YP7P          59 1600
QSO: 28339 PH 2014-03-30 1214 UA4PAN        59 0609 EI9HX         59 1129
QSO: 28339 PH 2014-03-30 1215 UA4PAN        59 0610 S52BT         59 0256
QSO: 28000 PH 2014-03-30 1217 UA4PAN        59 612 OK2MBP        59 918
QSO: 28000 PH 2014-03-30 1217 UA4PAN        59 613 YO9HOW        59 206
QSO: 28339 PH 2014-03-30 1218 UA4PAN        59 614 TM72C         59 0466
QSO: 28345 PH 2014-03-30 1218 UA4PAN        59 615 DO1AUS        59 0038
QSO: 28339 PH 2014-03-30 1219 UA4PAN        59 0616 LZ1FH         59 0054
QSO: 28000 PH 2014-03-30 1220 UA4PAN        59 617 YO7DJ         59 047
QSO: 28339 PH 2014-03-30 1220 UA4PAN        59 681 LZ3RN         59 509
QSO: 28339 PH 2014-03-30 1220 UA4PAN        59 0619 SV2YC         59 0293
QSO: 28000 PH 2014-03-30 1221 UA4PAN        59 620 YO2DFA        59 733
QSO: 28339 PH 2014-03-30 1221 UA4PAN        59 621 DK2AT         59 882
QSO: 28000 PH 2014-03-30 1222 UA4PAN        59 623 IZ3NVR        59 467
QSO: 28339 PH 2014-03-30 1222 UA4PAN        59 0622 EA5FWW        59 0657
QSO: 28000 PH 2014-03-30 1223 UA4PAN        59 624 IK2XRO        59 182
QSO: 28000 PH 2014-03-30 1224 UA4PAN        59 0627 TA2IB         59 0044
QSO: 28339 PH 2014-03-30 1224 UA4PAN        59 0626 SQ9BDB        59 0253
QSO: 28339 PH 2014-03-30 1226 UA4PAN        59 0629 YO3GNF        59 0427
QSO: 28339 PH 2014-03-30 1232 UA4PAN        59 632 DC1JAG        59 386
QSO: 28000 PH 2014-03-30 1233 UA4PAN        59 0634 JW8G          59 0657
QSO: 28338 PH 2014-03-30 1234 UA4PAN        59 635 TA2AD         59 089
QSO: 28000 PH 2014-03-30 1238 UA4PAN        59 639 F4GLQ         59 0127
QSO: 28338 PH 2014-03-30 1238 UA4PAN        59 640 RM0W          59 246
QSO: 28339 PH 2014-03-30 1238 UA4PAN        59 636 I4AUM         59 019
QSO: 28338 PH 2014-03-30 1239 UA4PAN        59 641 OM2VL         59 2897
QSO: 28645 PH 2014-03-30 1239 UA4PAN        59 642 E73M          59 1907
QSO: 28000 PH 2014-03-30 1244 UA4PAN        59 643 DL7CU         59 2
QSO: 28339 PH 2014-03-30 1244 UA4PAN        59 0644 VU3NXI        59 0123
QSO: 28000 PH 2014-03-30 1248 UA4PAN        59 647 3Z6O          59 286
QSO: 28339 PH 2014-03-30 1248 UA4PAN        59 0645 OU8A          59 0512
QSO: 28000 PH 2014-03-30 1249 UA4PAN        59 646 OK1KZ         59 333
QSO: 28330 PH 2014-03-30 1259 UA4PAN        59 0649 HI3CC         59 2502
QSO: 28324 PH 2014-03-30 1302 UA4PAN        59 0651 LZ2XF         59 0311
QSO: 28324 PH 2014-03-30 1302 UA4PAN        59 650 OK3KW         59 533
QSO: 28000 PH 2014-03-30 1303 UA4PAN        59 0652 LZ1DM         59 0561
QSO: 28324 PH 2014-03-30 1307 UA4PAN        59 0655 WI4R          59 0221
QSO: 28324 PH 2014-03-30 1309 UA4PAN        59 0656 SM6XVI        59 0236
QSO: 28324 PH 2014-03-30 1309 UA4PAN        59 0657 SP9LWH        59 0108
QSO: 28000 PH 2014-03-30 1310 UA4PAN        59 659 IK4XQT        59 139
QSO: 28000 PH 2014-03-30 1312 UA4PAN        59 660 IK1ZOE        59 070
QSO: 28000 PH 2014-03-30 1313 UA4PAN        59 663 PD0JMH        59 096
QSO: 28324 PH 2014-03-30 1313 UA4PAN        59 0662 ON8AR         59 0259
QSO: 28000 PH 2014-03-30 1315 UA4PAN        59 0665 9A6V          59 0660
QSO: 28324 PH 2014-03-30 1315 UA4PAN        59 0667 PA2M          59 1185
QSO: 28000 PH 2014-03-30 1317 UA4PAN        59 0669 W1MR          59 0523
QSO: 28324 PH 2014-03-30 1317 UA4PAN        59 670 OL4A          59 1600
QSO: 28000 PH 2014-03-30 1320 UA4PAN        59 674 DL0XX         59
QSO: 28324 PH 2014-03-30 1320 UA4PAN        59 0673 OM4O          59 0582
QSO: 28000 PH 2014-03-30 1321 UA4PAN        59 676 TA3AMH        59 018
QSO: 28000 PH 2014-03-30 1321 UA4PAN        59 675 YO6XK         59 305
QSO: 28324 PH 2014-03-30 1322 UA4PAN        59 677 DL1NX         59 1783
QSO: 28324 PH 2014-03-30 1322 UA4PAN        59 0682 SV7CUD        59 0071
QSO: 28324 PH 2014-03-30 1322 UA4PAN        59 0678 VE3CX         59 0626
QSO: 28000 PH 2014-03-30 1324 UA4PAN        59 681 IZ4EFP        59 076
QSO: 28000 PH 2014-03-30 1325 UA4PAN        59 685 IZ7XIB        59 197
QSO: 28323 PH 2014-03-30 1326 UA4PAN        59 686 F4GDI         59 0453
QSO: 28324 PH 2014-03-30 1328 UA4PAN        59 0687 PA2CVD        59 0364
QSO: 28000 PH 2014-03-30 1329 UA4PAN        59 689 DD6CC         59 0195
QSO: 28324 PH 2014-03-30 1329 UA4PAN        59 0688 NK3Y          59 0708
QSO: 28324 PH 2014-03-30 1333 UA4PAN        59 692 SP1FRC        59 456
QSO: 28326 PH 2014-03-30 1339 UA4PAN        59 695 AK1W          59 1379
QSO: 28000 PH 2014-03-30 1342 UA4PAN        59 0696 LZ3SD         59 0165
QSO: 28000 PH 2014-03-30 1342 UA4PAN        59 0697 N8II          59 0759
QSO: 28000 PH 2014-03-30 1343 UA4PAN        59 698 HA5BA         59 267
QSO: 28326 PH 2014-03-30 1345 UA4PAN        59 0699 LA1DSA        59 0288
QSO: 28326 PH 2014-03-30 1346 UA4PAN        59 0700 LI2HFA        59 0560
QSO: 28326 PH 2014-03-30 1346 UA4PAN        59 703 M0ITI         59 171
QSO: 28326 PH 2014-03-30 1347 UA4PAN        59 702 IQ0LT         59 912
QSO: 28400 PH 2014-03-30 1347 UA4PAN        59 704 DH1PAL        59 330
QSO: 28000 PH 2014-03-30 1348 UA4PAN        59 705 DB8AH         59 151
QSO: 28326 PH 2014-03-30 1348 UA4PAN        59 0706 9A3B          59 1529
QSO: 28000 PH 2014-03-30 1349 UA4PAN        59 707 E77C          59 339
QSO: 28326 PH 2014-03-30 1349 UA4PAN        59 0708 E74KM         59 0070
QSO: 28326 PH 2014-03-30 1351 UA4PAN        59 0709 OZ6AGX        59 0402
QSO: 28000 PH 2014-03-30 1353 UA4PAN        59 711 OK2BRX        59 339
QSO: 28326 PH 2014-03-30 1355 UA4PAN        59 0713 OZ1KEF        59 0572
QSO: 28326 PH 2014-03-30 1356 UA4PAN        59 717 IN3MNS        59 106
QSO: 28000 PH 2014-03-30 1357 UA4PAN        59 716 TC3O          59 022
QSO: 28326 PH 2014-03-30 1400 UA4PAN        59 0718 IZ3SQW        59 1329
QSO: 28000 PH 2014-03-30 1401 UA4PAN        59 719 DJ3HW         59 135
QSO: 28304 PH 2014-03-30 1410 UA4PAN        59 0722 YT6T          59 2330
QSO: 28308 PH 2014-03-30 1412 UA4PAN        59 723 8P5A          59 4693
QSO: 28314 PH 2014-03-30 1415 UA4PAN        59 0724 PA2WO         59 0349
QSO: 28322 PH 2014-03-30 1416 UA4PAN        59 725 TM0R          59 3957
QSO: 28000 PH 2014-03-30 1418 UA4PAN        59 726 OE1CIW        59 242
QSO: 28000 PH 2014-03-30 1419 UA4PAN        59 727 DG2NMH        59 312
QSO: 28000 PH 2014-03-30 1419 UA4PAN        59 728 DM9AYZ        59 191
QSO: 28328 PH 2014-03-30 1424 UA4PAN        59 732 IZ2YAF        59 372
QSO: 28328 PH 2014-03-30 1428 UA4PAN        59 0725 N4CF          59 0265
QSO: 28328 PH 2014-03-30 1431 UA4PAN        59 0073 WG3J          59 0442
QSO: 28000 PH 2014-03-30 1432 UA4PAN        59 739 DF0R          59 382
QSO: 28328 PH 2014-03-30 1432 UA4PAN        59 0737 PA6V          59 1323
QSO: 28328 PH 2014-03-30 1433 UA4PAN        59 740 DL1OJ         59 0040
QSO: 28000 PH 2014-03-30 1434 UA4PAN        59 742 DB1RUL        59 168
QSO: 28000 PH 2014-03-30 1434 UA4PAN        59 743 HB9WDY        59 331
QSO: 28000 PH 2014-03-30 1437 UA4PAN        59 0745 LZ1VDR        59 0213
QSO: 28328 PH 2014-03-30 1441 UA4PAN        59 0748 WP2Z          59 2132
