START-OF-LOG: 3.0
HQ-DATE: Sun, 4 Nov 2007 20:13:35 -0500
HQ-FROM: "B. Scott Andersen" <bsandersen@mac.com>
HQ-DATE-RECEIVED: 2007-11-05 01:13:42 UTC
HQ-LOG-DEADLINE: 2007-12-01 23:59:59 UTC
HQ-SUBJECT: V4/NE1RD SSB
ARRL-SECTION:
CALLSIGN: V4/NE1RD
CLAIMED-SCORE: 79800
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-SSB
NAME: B. Scott Andersen
ADDRESS: 614 Old Stone Brook
ADDRESS: Acton, MA 01718 USA
SOAPBOX: This was a "100 Pound DXpedition" so all radios and
SOAPBOX: antennas came with us in checked bags. The lightweight
SOAPBOX: tribander performed very well; the poor terrain thwarted
SOAPBOX: low-band operation. EU, AF, SA, and NA were great.
SOAPBOX: AS and OC never appeared. I can't wait to try again
QSO: 28476 PH 2007-10-27 1910 V4/NE1RD      59  08     LP1H          59  13     0
QSO: 28429 PH 2007-10-27 1908 V4/NE1RD      59  08     ZW5B          59  11     0
QSO: 21234 PH 2007-10-27 1904 V4/NE1RD      59  08     ZY7EAM        59  11     0
QSO: 21241 PH 2007-10-27 1903 V4/NE1RD      59  08     PY2NY         59  11     0
QSO: 21250 PH 2007-10-27 1900 V4/NE1RD      59  08     LW9ETQ        59  13     0
QSO: 21263 PH 2007-10-27 1859 V4/NE1RD      59  08     ZX5J          59  11     0
QSO: 21269 PH 2007-10-27 1857 V4/NE1RD      59  08     ZX7A          59  11     0
QSO: 21286 PH 2007-10-27 1856 V4/NE1RD      59  08     LU4DX         59  13     0
QSO: 21295 PH 2007-10-27 1855 V4/NE1RD      59  08     CX5BW         59  13     0
QSO: 21412 PH 2007-10-27 1848 V4/NE1RD      59  08     6W1SE         59  35     0
QSO: 21440 PH 2007-10-27 1845 V4/NE1RD      59  08     ZX2B          59  11     0
QSO: 21360 PH 2007-10-27 1844 V4/NE1RD      59  08     ZD7X          59  36     0
QSO: 14226 PH 2007-10-27 1830 V4/NE1RD      59  08     NN3W          59  05     0
QSO: 21366 PH 2007-10-27 1830 V4/NE1RD      59  08     NN3W          59  05     0
QSO: 21395 PH 2007-10-27 1829 V4/NE1RD      59  08     P40W          59  09     0
QSO: 21404 PH 2007-10-27 1828 V4/NE1RD      59  08     K1YA          59  05     0
QSO: 21418 PH 2007-10-27 1827 V4/NE1RD      59  08     CU2A          59  14     0
QSO: 21337 PH 2007-10-27 1821 V4/NE1RD      59  08     FY5KE         59  09     0
QSO: 21289 PH 2007-10-27 1819 V4/NE1RD      59  08     P43A          59  09     0
QSO: 21256 PH 2007-10-27 1814 V4/NE1RD      59  08     P40PA         59  09     0
QSO: 21166 PH 2007-10-27 1809 V4/NE1RD      59  08     LS2D          59  13     0
QSO: 21155 PH 2007-10-27 1809 V4/NE1RD      59  08     PZ5XX         59  09     0
QSO: 28493 PH 2007-10-27 1805 V4/NE1RD      59  08     LO7D          59  13     0
QSO: 28490 PH 2007-10-27 1804 V4/NE1RD      59  08     XR5JA         59  12     0
QSO: 28481 PH 2007-10-27 1803 V4/NE1RD      59  08     HK3O          59  09     0
QSO: 21133 PH 2007-10-27 1759 V4/NE1RD      59  08     HC8N          59  10     0
QSO: 28440 PH 2007-10-27 1759 V4/NE1RD      59  08     HC8N          59  10     0
QSO: 28349 PH 2007-10-27 1757 V4/NE1RD      59  08     LU8EOT        59  13     0
QSO: 21214 PH 2007-10-27 1755 V4/NE1RD      59  08     N2TU          59  05     0
QSO: 21214 PH 2007-10-27 1753 V4/NE1RD      59  08     N2MTG         59  05     0
QSO: 21214 PH 2007-10-27 1753 V4/NE1RD      59  08     K4GMH         59  05     0
QSO: 21214 PH 2007-10-27 1751 V4/NE1RD      59  08     K0SR          59  04     0
QSO: 21214 PH 2007-10-27 1750 V4/NE1RD      59  08     W4TAA         59  05     0
QSO: 21214 PH 2007-10-27 1749 V4/NE1RD      59  08     W1CSM         59  05     0
QSO: 21214 PH 2007-10-27 1749 V4/NE1RD      59  08     K0XB          59  04     0
QSO: 21214 PH 2007-10-27 1748 V4/NE1RD      59  08     WA1QYM        59  05     0
QSO: 21214 PH 2007-10-27 1748 V4/NE1RD      59  08     DL1EJA        59  14     0
QSO: 21214 PH 2007-10-27 1747 V4/NE1RD      59  08     K1VLB         59  05     0
QSO: 21214 PH 2007-10-27 1746 V4/NE1RD      59  08     KV1J          59  05     0
QSO: 21214 PH 2007-10-27 1745 V4/NE1RD      59  08     K3LR          59  05     0
QSO: 21214 PH 2007-10-27 1745 V4/NE1RD      59  08     N1MM          59  05     0
QSO: 21214 PH 2007-10-27 1743 V4/NE1RD      59  08     N0NI          59  04     0
QSO: 21214 PH 2007-10-27 1741 V4/NE1RD      59  08     W9GE          59  05     0
QSO: 21214 PH 2007-10-27 1739 V4/NE1RD      59  08     N4DA          59  05     0
QSO: 21214 PH 2007-10-27 1737 V4/NE1RD      59  08     W4ABW         59  05     0
QSO: 21214 PH 2007-10-27 1737 V4/NE1RD      59  08     K2AX          59  05     0
QSO: 21214 PH 2007-10-27 1736 V4/NE1RD      59  08     N2US          59  05     0
QSO: 21214 PH 2007-10-27 1736 V4/NE1RD      59  08     W3GQ          59  05     0
QSO: 21214 PH 2007-10-27 1736 V4/NE1RD      59  08     KN1YK         59  05     0
QSO: 21214 PH 2007-10-27 1735 V4/NE1RD      59  08     KI1G          59  05     0
QSO: 21214 PH 2007-10-27 1735 V4/NE1RD      59  08     W3PP          59  05     0
QSO: 21214 PH 2007-10-27 1735 V4/NE1RD      59  08     CU2DX         59  14     0
QSO: 21214 PH 2007-10-27 1734 V4/NE1RD      59  08     n3rd          59  05     0
QSO: 21214 PH 2007-10-27 1734 V4/NE1RD      59  08     W3MF          59  05     0
QSO: 21214 PH 2007-10-27 1728 V4/NE1RD      59  08     WA4DOU        59  05     0
QSO: 21169 PH 2007-10-27 1721 V4/NE1RD      59  08     YY1LCR        59  09     0
QSO: 21173 PH 2007-10-27 1720 V4/NE1RD      59  08     EA3FKX        59  14     0
QSO: 21233 PH 2007-10-27 1716 V4/NE1RD      59  08     6V7G          59  15     0
QSO: 21249 PH 2007-10-27 1714 V4/NE1RD      59  08     EB1WW         59  14     0
QSO: 21303 PH 2007-10-27 1709 V4/NE1RD      59  08     CT1IUA        59  14     0
QSO: 21312 PH 2007-10-27 1707 V4/NE1RD      59  08     EA7ATX        59  14     0
QSO: 21318 PH 2007-10-27 1706 V4/NE1RD      59  08     EE2K          59  14     0
QSO: 21320 PH 2007-10-27 1705 V4/NE1RD      59  08     CT1DWT        59  14     0
QSO: 21339 PH 2007-10-27 1658 V4/NE1RD      59  08     AM3SSB        59  14     0
QSO: 21360 PH 2007-10-27 1657 V4/NE1RD      59  08     TM2Y          59  14     0
QSO: 21377 PH 2007-10-27 1656 V4/NE1RD      59  08     CT4HA         59  14     0
QSO: 21383 PH 2007-10-27 1654 V4/NE1RD      59  08     AO5YJ         59  14     0
QSO: 21400 PH 2007-10-27 1652 V4/NE1RD      59  08     CQ3T          59  33     0
QSO: 21402 PH 2007-10-27 1651 V4/NE1RD      59  08     EA4KR         59  14     0
QSO: 21411 PH 2007-10-27 1648 V4/NE1RD      59  08     IM0/IK0FMB    59  15     0
QSO: 21422 PH 2007-10-27 1647 V4/NE1RD      59  08     EA4KD         59  14     0
QSO: 21436 PH 2007-10-27 1645 V4/NE1RD      59  08     CQ9K          59  33     0
QSO: 21443 PH 2007-10-27 1643 V4/NE1RD      59  08     G3TTJ         59  14     0
QSO: 21443 PH 2007-10-27 1640 V4/NE1RD      59  08     EI9E          59  14     0
QSO: 21443 PH 2007-10-27 1639 V4/NE1RD      59  08     N1WRK         59  05     0
QSO: 21443 PH 2007-10-27 1637 V4/NE1RD      59  08     PY6ZRW        59  11     0
QSO: 21291 PH 2007-10-27 1629 V4/NE1RD      59  08     ZY7C          59  11     0
QSO: 21323 PH 2007-10-27 1626 V4/NE1RD      59  08     EA1DR         59  14     0
QSO: 28421 PH 2007-10-27 1617 V4/NE1RD      59  08     LU1HF         59  13     0
QSO: 14113 PH 2007-10-27 1604 V4/NE1RD      59  08     HB0/HB9AON    59  14     0
QSO: 21297 PH 2007-10-27 1601 V4/NE1RD      59  08     AO8A          59  33     0
QSO: 21259 PH 2007-10-27 1558 V4/NE1RD      59  08     OL7R          59  15     0
QSO: 21208 PH 2007-10-27 1550 V4/NE1RD      59  08     C50C          59  35     0
QSO: 14191 PH 2007-10-27 1401 V4/NE1RD      59  08     NE3F          59  05     0
QSO: 28455 PH 2007-10-27 1356 V4/NE1RD      59  08     CA1UGE        59  12     0
QSO: 14150 PH 2007-10-27 1354 V4/NE1RD      59  08     KC1XX         59  33     0
QSO: 14133 PH 2007-10-27 1327 V4/NE1RD      59  08     CN4P          59  33     0
QSO: 14104 PH 2007-10-27 1320 V4/NE1RD      59  08     HC8N          59  10     0
QSO: 21366 PH 2007-10-27 1315 V4/NE1RD      59  08     9A4W          59  15     0
QSO: 21156 PH 2007-10-27 1308 V4/NE1RD      59  08     II4A          59  15     0
QSO: 14152 PH 2007-10-27 1253 V4/NE1RD      59  08     K3LR          59  05     0
QSO: 14286 PH 2007-10-27 0058 V4/NE1RD      59  08     CE1W          59  12     0
QSO: 14315 PH 2007-10-27 0053 V4/NE1RD      59  08     ZX2B          59  11     0
QSO: 14154 PH 2007-10-27 0050 V4/NE1RD      59  08     9Y4D          59  08     0
QSO: 14161 PH 2007-10-27 0048 V4/NE1RD      59  08     J3A           59  08     0
QSO: 14190 PH 2007-10-27 0043 V4/NE1RD      59  08     PY5CA         59  11     0
QSO: 14206 PH 2007-10-27 0033 V4/NE1RD      59  08     ZY7C          59  11     0
QSO: 14232 PH 2007-10-27 0032 V4/NE1RD      59  08     LP1H          59  13     0
QSO: 14238 PH 2007-10-27 0027 V4/NE1RD      59  08     PY2KC         59  13     0
QSO: 14269 PH 2007-10-27 0014 V4/NE1RD      59  08     PY2NY         59  11     0
QSO: 14280 PH 2007-10-27 0011 V4/NE1RD      59  08     PY2NA         59  11     0
END-OF-LOG:
