START-OF-LOG: 3.0
HQ-DATE: Wed, 31 Oct 2007 14:48:19 +0200
HQ-FROM: <yl2tq@e-apollo.lv>
HQ-DATE-RECEIVED: 2007-10-31 12:48:35 UTC
HQ-LOG-DEADLINE: 2007-12-01 23:59:59 UTC
HQ-SUBJECT: YL2TQ SOAB LP
CALLSIGN: YL2TQ
CLUB: Latvian CC
CLAIMED-SCORE: 98576
OPERATORS: YL2TQ
NAME: ALDIS PJUSS
ADDRESS: P.O.Box 39
ADDRESS: Aluksne,  LV-4301
ADDRESS: LATVIA SOAP BOX: TS-2000  80 W SOAP BOX: ANT:1,8-INV.V;3.5/14 DIPOLE;7/21/28-VERTICAL
QSO: 21000 PH 2007-10-28 0914 YL2TQ         59  15     YO4RDN        59  20
QSO: 21000 PH 2007-10-28 0916 YL2TQ         59  15     IK2DZN        59  15
QSO: 21000 PH 2007-10-28 0918 YL2TQ         59  15     SV9GPV        59  20
QSO: 21000 PH 2007-10-28 0921 YL2TQ         59  15     T70A          59  15
QSO: 21000 PH 2007-10-28 0922 YL2TQ         59  15     EB1BOA        59  14
QSO: 21000 PH 2007-10-28 0923 YL2TQ         59  15     IV3UTV        59  15
QSO: 21000 PH 2007-10-28 0924 YL2TQ         59  15     TS6A          59  33
QSO: 14000 PH 2007-10-28 0932 YL2TQ         59  15     AO8A          59  33
QSO: 14000 PH 2007-10-28 0934 YL2TQ         59  15     GM2T          59  14
QSO: 14000 PH 2007-10-28 0937 YL2TQ         59  15     RA9AU         59  17
QSO: 21000 PH 2007-10-28 0944 YL2TQ         59  15     4O3A          59  15
QSO: 21000 PH 2007-10-28 0945 YL2TQ         59  15     EB1WW         59  14
QSO: 21000 PH 2007-10-28 0945 YL2TQ         59  15     YO3RU         59  20
QSO: 21000 PH 2007-10-28 0946 YL2TQ         59  15     DK1MM         59  14
QSO: 21000 PH 2007-10-28 0948 YL2TQ         59  15     IZ4COW        59  15
QSO: 21000 PH 2007-10-28 0948 YL2TQ         59  15     UW8SM         59  16
QSO: 21000 PH 2007-10-28 0955 YL2TQ         59  15     DQ4Q          59  14
QSO: 28000 PH 2007-10-28 0958 YL2TQ         59  15     IA2IPY        59  15
QSO: 21000 PH 2007-10-28 1008 YL2TQ         59  15     OK2SBX        59  15
QSO: 21000 PH 2007-10-28 1013 YL2TQ         59  15     YT3M          59  15
QSO: 21000 PH 2007-10-28 1016 YL2TQ         59  15     TM2S          59  14
QSO: 21000 PH 2007-10-28 1017 YL2TQ         59  15     4N7N          59  15
QSO: 21000 PH 2007-10-28 1020 YL2TQ         59  15     AM5R          59  14
QSO: 21000 PH 2007-10-28 1028 YL2TQ         59  15     3V8SS         59  33
QSO: 21000 PH 2007-10-28 1110 YL2TQ         59  15     IK2HKT        59  15
QSO: 21000 PH 2007-10-28 1112 YL2TQ         59  15     IW3HAX        59  15
QSO: 21000 PH 2007-10-28 1115 YL2TQ         59  15     5B/HA5PP      59  20
QSO: 21000 PH 2007-10-28 1116 YL2TQ         59  15     CQ5D          59  14
QSO: 21000 PH 2007-10-28 1117 YL2TQ         59  15     S53MM         59  15
QSO: 21000 PH 2007-10-28 1120 YL2TQ         59  15     DJ0QN         59  14
QSO: 21000 PH 2007-10-28 1125 YL2TQ         59  15     YQ9W          59  20
QSO: 21000 PH 2007-10-28 1126 YL2TQ         59  15     HG8C          59  15
QSO: 21000 PH 2007-10-28 1128 YL2TQ         59  15     4X0C          59  20
QSO: 21000 PH 2007-10-28 1132 YL2TQ         59  15     9K2HN         59  21
QSO: 21000 PH 2007-10-28 1137 YL2TQ         59  15     PA6Z          59  14
QSO: 21000 PH 2007-10-28 1142 YL2TQ         59  15     EA4IG         59  14
QSO: 21000 PH 2007-10-28 1145 YL2TQ         59  15     OL4N          59  15
QSO: 21000 PH 2007-10-28 1146 YL2TQ         59  15     OK1AHV        59  15
QSO: 21000 PH 2007-10-28 1147 YL2TQ         59  15     EA1JO         59  14
QSO: 21000 PH 2007-10-28 1149 YL2TQ         59  15     DL1EFD        59  14
QSO: 21000 PH 2007-10-28 1150 YL2TQ         59  15     DL7ANR        59  14
QSO: 21000 PH 2007-10-28 1159 YL2TQ         59  15     OE5OHO        59  15
QSO: 21000 PH 2007-10-28 1201 YL2TQ         59  15     OK1AXB        59  15
QSO: 21000 PH 2007-10-28 1203 YL2TQ         59  15     PA0IJM        59  14
QSO: 14000 PH 2007-10-28 1210 YL2TQ         59  15     YR2G          59  20
QSO: 14000 PH 2007-10-28 1216 YL2TQ         59  15     DF9XV         59  14
QSO: 14000 PH 2007-10-28 1338 YL2TQ         59  15     AO5YJ         59  14
QSO: 14000 PH 2007-10-28 1348 YL2TQ         59  15     CT1JLZ        59  14
QSO: 14000 PH 2007-10-28 1350 YL2TQ         59  15     9A3B          59  15
QSO: 14000 PH 2007-10-28 1350 YL2TQ         59  15     YU1TT         59  15
QSO: 14000 PH 2007-10-28 1353 YL2TQ         59  15     UZ1H          59  16
QSO:  7000 PH 2007-10-28 1401 YL2TQ         59  15     RU3UR         59  16
QSO:  7000 PH 2007-10-28 1402 YL2TQ         59  15     RW9USA        59  18
QSO:  7000 PH 2007-10-28 1404 YL2TQ         59  15     GM2T          59  14
QSO:  7000 PH 2007-10-28 1407 YL2TQ         59  15     US0HZ         59  16
QSO:  7000 PH 2007-10-28 1408 YL2TQ         59  15     LZ9W          59  20
QSO:  7000 PH 2007-10-28 1412 YL2TQ         59  15     SN3X          59  15
QSO:  7000 PH 2007-10-28 1413 YL2TQ         59  15     DR1A          59  14
QSO:  7000 PH 2007-10-28 1549 YL2TQ         59  15     S53F          59  15
QSO:  7000 PH 2007-10-28 1551 YL2TQ         59  15     S51CK         59  15
QSO:  7000 PH 2007-10-28 1552 YL2TQ         59  15     RK4FD         59  16
QSO:  1800 PH 2007-10-28 1559 YL2TQ         59  15     SP5CJY        59  15
QSO:  1800 PH 2007-10-28 1600 YL2TQ         59  15     7S0X          59  14
QSO:  3500 PH 2007-10-28 1612 YL2TQ         59  15     UN4L          59  17
QSO:  3500 PH 2007-10-28 1613 YL2TQ         59  15     SM4M          59  14
QSO:  3500 PH 2007-10-28 1615 YL2TQ         59  15     ES5MC         59  15
QSO:  3500 PH 2007-10-28 1615 YL2TQ         59  15     OZ7X          59  14
QSO:  3500 PH 2007-10-28 1618 YL2TQ         59  15     SQ9SBO        59  15
QSO:  3500 PH 2007-10-28 1650 YL2TQ         59  15     OE4A          59  15
QSO:  3500 PH 2007-10-28 1651 YL2TQ         59  15     OH1TX         59  15
QSO:  3500 PH 2007-10-28 1652 YL2TQ         59  15     UA9PC         59  18
QSO:  3500 PH 2007-10-28 1653 YL2TQ         59  15     RW3WWW        59  16
QSO:  3500 PH 2007-10-28 1656 YL2TQ         59  15     LN8W          59  14
QSO:  1800 PH 2007-10-28 1707 YL2TQ         59  15     SP7JQQ        59  15
QSO:  1800 PH 2007-10-28 1711 YL2TQ         59  15     OT5A          59  14
QSO:  1800 PH 2007-10-28 1720 YL2TQ         59  15     GM2T          59  14
QSO:  1800 PH 2007-10-28 1725 YL2TQ         59  15     UA3BL         59  16
QSO:  1800 PH 2007-10-28 1835 YL2TQ         59  15     EU3AR         59  16
QSO:  1800 PH 2007-10-28 1837 YL2TQ         59  15     EI2JD         59  14
QSO:  1800 PH 2007-10-28 1841 YL2TQ         59  15     SK3IK         59  14
QSO:  1800 PH 2007-10-28 1845 YL2TQ         59  15     DF2UU         59  14
QSO:  1800 PH 2007-10-28 1847 YL2TQ         59  15     DQ4W          59  14
QSO:  1800 PH 2007-10-28 1847 YL2TQ         59  15     RS3A          59  16
QSO:  1800 PH 2007-10-28 1850 YL2TQ         59  15     DF6QV         59  14
END-OF-LOG:
