START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: YU1LM 
CLUB: CONTEST CLUB SERBIA
CONTEST: CQ-WPX-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: QRP
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 759267
OPERATORS: YU1LM
NAME: Sinisa Tasic-Tasa
SOAPBOX: RIG GENESIS G59,ANTENNA MULTIBAND DELTA LOOP 84M 9-14M FROM GROUND.
QSO: 14028 CW 2018-05-26 1332 YU1LM/QRP     599 0287   RM2U          599 0742
QSO: 14029 CW 2018-05-26 1334 YU1LM/QRP     599 0288   EW5Z          599 0931
QSO: 14034 CW 2018-05-26 1336 YU1LM/QRP     599 0289   OG73X         599 1180
QSO: 14035 CW 2018-05-26 1339 YU1LM/QRP     599 0290   OP4K          599 0819
QSO: 14038 CW 2018-05-26 1341 YU1LM/QRP     599 0291   ER4A          599 1597
QSO: 14041 CW 2018-05-26 1342 YU1LM/QRP     599 0292   EF5Y          599 1014
QSO: 14043 CW 2018-05-26 1349 YU1LM/QRP     599 0293   UW1M          599 0950
QSO: 14045 CW 2018-05-26 1350 YU1LM/QRP     599 0294   PA3DBS        599 0192
QSO: 14040 CW 2018-05-26 1350 YU1LM/QRP     599 0295   LZ1ZM         599 0195
QSO: 14038 CW 2018-05-26 1353 YU1LM/QRP     599 0296   LC7M          599 0728
QSO: 14091 CW 2018-05-26 1358 YU1LM/QRP     599 0297   F8KLY         599 0409
QSO: 21027 CW 2018-05-26 1401 YU1LM/QRP     599 0298   R7CD          599 0468
QSO: 21019 CW 2018-05-26 1403 YU1LM/QRP     599 0299   RG7M          599 0460
QSO: 21044 CW 2018-05-26 1407 YU1LM/QRP     599 0300   SV5/DL3DRN    599 0112
QSO:  7019 CW 2018-05-26 1410 YU1LM/QRP     599 0301   SN8B          599 1291
QSO:  7023 CW 2018-05-26 1414 YU1LM/QRP     599 0302   DD5M          599 0381
QSO:  7016 CW 2018-05-26 1416 YU1LM/QRP     599 0303   LZ3ZZ         599 0748
QSO:  7007 CW 2018-05-26 1424 YU1LM/QRP     599 0304   UZ0U          599 0301
QSO:  7007 CW 2018-05-26 1425 YU1LM/QRP     599 0305   HA4FB         599 0317
QSO:  7010 CW 2018-05-26 1427 YU1LM/QRP     599 0306   DD0CC         599 0336
QSO:  7010 CW 2018-05-26 1428 YU1LM/QRP     599 0307   HA8TP         599 0151
QSO:  7013 CW 2018-05-26 1431 YU1LM/QRP     599 0308   YR100R        599 0252
QSO:  7018 CW 2018-05-26 1432 YU1LM/QRP     599 0309   E77W          599 0767
QSO:  7020 CW 2018-05-26 1437 YU1LM/QRP     599 0310   OL0W          599 0762
QSO:  7007 CW 2018-05-26 1438 YU1LM/QRP     599 0311   OL5J          599 0402
QSO: 21010 CW 2018-05-26 1442 YU1LM/QRP     599 0312   EF5Y          599 1103
QSO: 21027 CW 2018-05-26 1443 YU1LM/QRP     599 0313   R7CD          599 0517
QSO: 21051 CW 2018-05-26 1445 YU1LM/QRP     599 0314   SV1DOO        599 0058
QSO: 21050 CW 2018-05-26 1448 YU1LM/QRP     599 0315   UR5QU         599 0157
QSO: 28016 CW 2018-05-26 1452 YU1LM/QRP     599 0316   SV5/DL3DRN    599 0148
QSO: 28019 CW 2018-05-26 1454 YU1LM/QRP     599 0317   TA4/OH2KW     599 0348
QSO: 28023 CW 2018-05-26 1457 YU1LM/QRP     599 0318   UA6CC         599 0478
QSO: 28038 CW 2018-05-26 1502 YU1LM/QRP     599 0319   EF8R          599 0907
QSO: 21039 CW 2018-05-26 1504 YU1LM/QRP     599 0320   SZ1A          599 1079
QSO: 21034 CW 2018-05-26 1507 YU1LM/QRP     599 0321   CN3A          599 0723
QSO: 21008 CW 2018-05-26 1509 YU1LM/QRP     599 0322   TA3AER        599 0073
QSO: 21048 CW 2018-05-26 1528 YU1LM/QRP     599 0323   EF8R          599 0964
QSO: 21004 CW 2018-05-26 1530 YU1LM/QRP     599 0324   4X70I         599 0308
QSO: 21017 CW 2018-05-26 1533 YU1LM/QRP     599 0325   EF5T          599 0186
QSO: 21033 CW 2018-05-26 1535 YU1LM/QRP     599 0326   UY7C          599 0091
QSO: 21050 CW 2018-05-26 1537 YU1LM/QRP     599 0327   IT9RBW        599 0300
QSO: 14037 CW 2018-05-26 1539 YU1LM/QRP     599 0328   UA9MA         599 0741
QSO: 14039 CW 2018-05-26 1542 YU1LM/QRP     599 0329   LZ2HR         599 0592
QSO: 14043 CW 2018-05-26 1544 YU1LM/QRP     599 0330   IZ8EFD        599 0378
QSO: 14047 CW 2018-05-26 1546 YU1LM/QRP     599 0331   IZ8GCB        599 0587
QSO: 14056 CW 2018-05-26 1549 YU1LM/QRP     599 0332   S57S          599 0222
QSO: 14057 CW 2018-05-26 1551 YU1LM/QRP     599 0333   LY2XW         599 1077
QSO: 14060 CW 2018-05-26 1552 YU1LM/QRP     599 0334   PA3ARM        599 0145
QSO: 14061 CW 2018-05-26 1554 YU1LM/QRP     599 0335   F5OHM         599 0593
QSO: 14063 CW 2018-05-26 1555 YU1LM/QRP     599 0336   JT5DX         599 1304
QSO: 14064 CW 2018-05-26 1556 YU1LM/QRP     599 0337   SF80FOC       599 0349
QSO: 14068 CW 2018-05-26 1601 YU1LM/QRP     599 0338   JH4UYB        599 0940
QSO: 14081 CW 2018-05-26 1603 YU1LM/QRP     599 0339   PA/PY2SEX     599 0467
QSO: 14082 CW 2018-05-26 1605 YU1LM/QRP     599 0340   OZ8SW         599 0031
QSO: 14087 CW 2018-05-26 1606 YU1LM/QRP     599 0341   G6XX          599 0731
QSO: 14009 CW 2018-05-26 1608 YU1LM/QRP     599 0342   J42L          599 1260
QSO: 14008 CW 2018-05-26 1610 YU1LM/QRP     599 0343   LY4A          599 0898
QSO: 14014 CW 2018-05-26 1613 YU1LM/QRP     599 0344   UT1AA         599 0706
QSO: 14015 CW 2018-05-26 1614 YU1LM/QRP     599 0345   UR5R          599 0571
QSO: 14025 CW 2018-05-26 1617 YU1LM/QRP     599 0346   IT9LKX        599 0095
QSO: 14029 CW 2018-05-26 1620 YU1LM/QRP     599 0347   YO9CWY        599 0130
QSO: 14021 CW 2018-05-26 1623 YU1LM/QRP     599 0348   8J1ITU        599 0483
QSO: 14010 CW 2018-05-26 1626 YU1LM/QRP     599 0349   LZ5R          599 2227
QSO: 14015 CW 2018-05-26 1631 YU1LM/QRP     599 0350   UF1F          599 2240
QSO: 21054 CW 2018-05-26 1638 YU1LM/QRP     599 0351   LZ9V          599 0418
QSO: 21000 CW 2018-05-26 1639 YU1LM/QRP     599 0352   DF3AX         599 0625
QSO: 21003 CW 2018-05-26 1642 YU1LM/QRP     599 0353   LZ7J          599 0696
QSO: 21008 CW 2018-05-26 1643 YU1LM/QRP     599 0354   SW8WW         599 0672
QSO: 21025 CW 2018-05-26 1647 YU1LM/QRP     599 0355   LZ1ND         599 0229
QSO: 21042 CW 2018-05-26 1649 YU1LM/QRP     599 0356   Z3Y           599 0961
QSO: 21050 CW 2018-05-26 1651 YU1LM/QRP     599 0357   SV2JAO        599 0200
QSO: 28017 CW 2018-05-26 1704 YU1LM/QRP     599 0358   CN3A          599 0267
QSO: 28023 CW 2018-05-26 1704 YU1LM/QRP     599 0359   OG0Z          599 0193
QSO:  7038 CW 2018-05-26 1706 YU1LM/QRP     599 0360   RM7C          599 0735
QSO:  7035 CW 2018-05-26 1708 YU1LM/QRP     599 0361   RK3P          599 0372
QSO:  7035 CW 2018-05-26 1710 YU1LM/QRP     599 0362   IZ4BOY        599 0172
QSO:  7034 CW 2018-05-26 1711 YU1LM/QRP     599 0363   HG2A          599 0205
QSO:  7032 CW 2018-05-26 1713 YU1LM/QRP     599 0364   UT5IZ         599 0138
QSO:  7031 CW 2018-05-26 1715 YU1LM/QRP     599 0365   LY74A         599 0693
QSO:  7029 CW 2018-05-26 1715 YU1LM/QRP     599 0366   UP4L          599 1274
QSO:  7022 CW 2018-05-26 1717 YU1LM/QRP     599 0367   HG6Y          599 0018
QSO:  7023 CW 2018-05-26 1718 YU1LM/QRP     599 0368   UY8IF         599 0024
QSO:  7022 CW 2018-05-26 1721 YU1LM/QRP     599 0369   EW8W          599 0614
QSO:  7021 CW 2018-05-26 1723 YU1LM/QRP     599 0370   EN4U          599 1429
QSO:  7010 CW 2018-05-26 1728 YU1LM/QRP     599 0371   R9LM          599 0095
QSO:  7011 CW 2018-05-26 1730 YU1LM/QRP     599 0372   S51DX         599 0102
QSO:  7013 CW 2018-05-26 1731 YU1LM/QRP     599 0373   Z3Y           599 1006
QSO:  7016 CW 2018-05-26 1734 YU1LM/QRP     599 0374   R4LC          599 0140
QSO:  7018 CW 2018-05-26 1735 YU1LM/QRP     599 0375   RM4F          599 1760
QSO:  7019 CW 2018-05-26 1738 YU1LM/QRP     599 0376   RY4W          599 0659
QSO:  7020 CW 2018-05-26 1739 YU1LM/QRP     599 0377   ED3O          599 0476
QSO:  7021 CW 2018-05-26 1740 YU1LM/QRP     599 0378   DL8KX         599 0191
QSO:  7044 CW 2018-05-26 1745 YU1LM/QRP     599 0379   DA0WRTC       599 0509
QSO:  7044 CW 2018-05-26 1746 YU1LM/QRP     599 0380   IU4AZC        599 0119
QSO:  7050 CW 2018-05-26 1748 YU1LM/QRP     599 0381   YL2IP         599 0121
QSO:  7051 CW 2018-05-26 1750 YU1LM/QRP     599 0382   4K6FO         599 0411
QSO:  7005 CW 2018-05-26 1751 YU1LM/QRP     599 0383   SP3CW         599 0442
QSO:  7003 CW 2018-05-26 1752 YU1LM/QRP     599 0384   R8TT          599 1153
QSO:  7001 CW 2018-05-26 1753 YU1LM/QRP     599 0385   LZ5R          599 2410
QSO:  7004 CW 2018-05-26 1757 YU1LM/QRP     599 0386   RM5A          599 0414
QSO:  7004 CW 2018-05-26 1757 YU1LM/QRP     599 0387   LZ1MC         599 0231
QSO:  7005 CW 2018-05-26 1800 YU1LM/QRP     599 0388   SP5ELA        599 0534
QSO:  7005 CW 2018-05-26 1801 YU1LM/QRP     599 0389   HB9FKK        599 0094
QSO:  7008 CW 2018-05-26 1805 YU1LM/QRP     599 0390   UI8J          599 1052
QSO:  7012 CW 2018-05-26 1807 YU1LM/QRP     599 0391   F5OHM         599 0646
QSO:  7013 CW 2018-05-26 1809 YU1LM/QRP     599 0392   UN9L          599 0348
QSO:  7014 CW 2018-05-26 1810 YU1LM/QRP     599 0393   ER4A          599 1970
QSO:  7011 CW 2018-05-26 1813 YU1LM/QRP     599 0394   UP0L          599 1005
QSO:  7017 CW 2018-05-26 1814 YU1LM/QRP     599 0395   UC1A          599 0554
QSO: 21005 CW 2018-05-26 1816 YU1LM/QRP     599 0396   CT3KN         599 0540
QSO: 21001 CW 2018-05-26 1818 YU1LM/QRP     599 0397   ZY5T          599 0386
QSO: 14016 CW 2018-05-26 1821 YU1LM/QRP     599 0398   OG6N          599 1014
QSO: 14017 CW 2018-05-26 1823 YU1LM/QRP     599 0399   R3XA          599 0981
QSO: 14026 CW 2018-05-26 1825 YU1LM/QRP     599 0400   RA3CW         599 1205
QSO: 14025 CW 2018-05-26 1826 YU1LM/QRP     599 0401   RN1ON         599 0236
QSO: 14027 CW 2018-05-26 1828 YU1LM/QRP     599 0402   RM7C          599 0808
QSO: 14029 CW 2018-05-26 1829 YU1LM/QRP     599 0403   GU3HFN        599 0538
QSO: 14032 CW 2018-05-26 1830 YU1LM/QRP     599 0404   R2AA          599 1773
QSO: 14033 CW 2018-05-26 1833 YU1LM/QRP     599 0405   K1LZ          599 2010
QSO: 14034 CW 2018-05-26 1834 YU1LM/QRP     599 0406   IQ1LA         599 0650
QSO: 14034 CW 2018-05-26 1835 YU1LM/QRP     599 0407   M4J           599 0071
QSO: 14035 CW 2018-05-26 1838 YU1LM/QRP     599 0408   CR3W          599 1066
QSO: 14036 CW 2018-05-26 1839 YU1LM/QRP     599 0409   SI2E          599 2012
QSO: 14037 CW 2018-05-26 1841 YU1LM/QRP     599 0410   CN3A          599 0709
QSO: 14041 CW 2018-05-26 1843 YU1LM/QRP     599 0411   R7NW          599 1125
QSO: 14047 CW 2018-05-26 1846 YU1LM/QRP     599 0412   ES4RD         599 0744
QSO: 14048 CW 2018-05-26 1848 YU1LM/QRP     599 0413   OH0R          599 1502
QSO: 14055 CW 2018-05-26 1852 YU1LM/QRP     599 0414   MI4I          599 0128
QSO: 14056 CW 2018-05-26 1853 YU1LM/QRP     599 0415   PA4M          599 0435
QSO: 14056 CW 2018-05-26 1854 YU1LM/QRP     599 0416   PA7LV         599 0251
QSO: 14057 CW 2018-05-26 1855 YU1LM/QRP     599 0417   OG60F         599 1778
QSO: 14095 CW 2018-05-26 1903 YU1LM/QRP     599 0418   F5PRH         599 0594
QSO:  3510 CW 2018-05-26 1908 YU1LM/QRP     599 0419   LY4L          599 0133
QSO:  3523 CW 2018-05-26 1911 YU1LM/QRP     599 0420   OM7JG         599 0799
QSO:  3527 CW 2018-05-26 1913 YU1LM/QRP     599 0421   YO8KRR        599 0080
QSO:  3534 CW 2018-05-26 1914 YU1LM/QRP     599 0422   3Z0X          599 0300
QSO:  3546 CW 2018-05-26 1919 YU1LM/QRP     599 0423   YO3LP         599 0163
QSO:  3547 CW 2018-05-26 1920 YU1LM/QRP     599 0424   S52NR         599 0421
QSO: 14049 CW 2018-05-26 1923 YU1LM/QRP     599 0425   KP2M          599 1837
QSO: 14051 CW 2018-05-26 1925 YU1LM/QRP     599 0426   KM7W          599 2160
QSO: 14053 CW 2018-05-26 1931 YU1LM/QRP     599 0427   EF8R          599 1483
QSO: 14047 CW 2018-05-26 1936 YU1LM/QRP     599 0428   RK3DK         599 0087
QSO: 14061 CW 2018-05-26 2125 YU1LM/QRP     599 0429   VE3YAA        599 0889
QSO: 14062 CW 2018-05-26 2127 YU1LM/QRP     599 0430   K1RM          599 0393
QSO: 14004 CW 2018-05-26 2128 YU1LM/QRP     599 0431   WX3B          599 0113
QSO: 14005 CW 2018-05-26 2129 YU1LM/QRP     599 0432   W1YW          599 0057
QSO: 14005 CW 2018-05-26 2130 YU1LM/QRP     599 0433   KQ2M          599 1610
QSO: 14005 CW 2018-05-26 2131 YU1LM/QRP     599 0434   NY4A          599 1856
QSO: 14003 CW 2018-05-26 2133 YU1LM/QRP     599 0435   K3LR          599 2002
QSO: 14003 CW 2018-05-26 2135 YU1LM/QRP     599 0436   K5KG          599 1085
QSO: 14023 CW 2018-05-26 2139 YU1LM/QRP     599 0437   NU5A          599 1734
QSO: 14024 CW 2018-05-26 2141 YU1LM/QRP     599 0438   R7RF          599 0441
QSO: 14025 CW 2018-05-26 2142 YU1LM/QRP     599 0439   K3PA          599 1176
QSO: 14027 CW 2018-05-26 2144 YU1LM/QRP     599 0440   UC6K          599 0023
QSO: 14031 CW 2018-05-26 2146 YU1LM/QRP     599 0441   TM6M          599 1522
QSO: 14029 CW 2018-05-26 2148 YU1LM/QRP     599 0442   MM3T          599 0018
QSO: 14036 CW 2018-05-26 2149 YU1LM/QRP     599 0443   OH8X          599 1733
QSO: 14040 CW 2018-05-26 2152 YU1LM/QRP     599 0444   EF7X          599 1793
QSO: 14041 CW 2018-05-26 2152 YU1LM/QRP     599 0445   UT5C          599 1283
QSO: 14041 CW 2018-05-26 2153 YU1LM/QRP     599 0446   HQ9X          599 1432
QSO: 14046 CW 2018-05-26 2159 YU1LM/QRP     599 0447   MW2I          599 0180
QSO: 14052 CW 2018-05-26 2201 YU1LM/QRP     599 0448   K3WU          599 0491
QSO: 14053 CW 2018-05-26 2202 YU1LM/QRP     599 0449   N4WW          599 1746
QSO: 14055 CW 2018-05-26 2204 YU1LM/QRP     599 0450   WR1TC         599 0589
QSO: 14058 CW 2018-05-26 2208 YU1LM/QRP     599 0451   ED7K          599 0443
QSO: 14061 CW 2018-05-26 2209 YU1LM/QRP     599 0452   KN1DX         599 1758
QSO: 14064 CW 2018-05-26 2210 YU1LM/QRP     599 0453   UW5U          599 0764
QSO: 14065 CW 2018-05-26 2211 YU1LM/QRP     599 0454   R7DA          599 0165
QSO: 14066 CW 2018-05-26 2213 YU1LM/QRP     599 0455   VY2TT         599 2009
QSO: 14010 CW 2018-05-26 2216 YU1LM/QRP     599 0456   G5O           599 0827
QSO: 14011 CW 2018-05-26 2218 YU1LM/QRP     599 0457   VB3T          599 1704
QSO:  3527 CW 2018-05-26 2227 YU1LM/QRP     599 0458   SN8B          599 1923
QSO:  3530 CW 2018-05-26 2228 YU1LM/QRP     599 0459   SP4BEU        599 0212
QSO:  3522 CW 2018-05-26 2234 YU1LM/QRP     599 0460   S51J          599 0375
QSO:  3522 CW 2018-05-26 2239 YU1LM/QRP     599 0461   UX1VT         599 1003
QSO:  3517 CW 2018-05-26 2245 YU1LM/QRP     599 0462   DL3UB         599 0175
QSO:  3519 CW 2018-05-26 2247 YU1LM/QRP     599 0463   9A2X          599 0153
QSO:  3539 CW 2018-05-26 2250 YU1LM/QRP     599 0464   DA0WRTC       599 0278
QSO:  3540 CW 2018-05-26 2251 YU1LM/QRP     599 0465   3Z1K          599 1046
QSO:  3548 CW 2018-05-26 2255 YU1LM/QRP     599 0466   HA3DX         599 1068
QSO:  3550 CW 2018-05-26 2259 YU1LM/QRP     599 0467   OM5WW         599 0892
QSO: 14047 CW 2018-05-26 2300 YU1LM/QRP     599 0468   UT5NR         599 0508
QSO: 14007 CW 2018-05-26 2308 YU1LM/QRP     599 0469   WC1M          599 1852
QSO: 14029 CW 2018-05-26 2313 YU1LM/QRP     599 0470   VB2Z          599 1360
QSO: 14029 CW 2018-05-26 2314 YU1LM/QRP     599 0471   KU2M          599 1191
QSO: 14031 CW 2018-05-26 2316 YU1LM/QRP     599 0472   WW4R          599 1243
QSO: 14032 CW 2018-05-26 2317 YU1LM/QRP     599 0473   AF4Z          599 0953
QSO: 14037 CW 2018-05-26 2320 YU1LM/QRP     599 0474   OM8DD         599 1263
QSO: 14044 CW 2018-05-26 2323 YU1LM/QRP     599 0475   LZ1QN         599 0361
QSO:  7043 CW 2018-05-26 2325 YU1LM/QRP     599 0476   RU4SO         599 0103
QSO:  7000 CW 2018-05-26 2328 YU1LM/QRP     599 0477   AC0U          599 1707
QSO:  7003 CW 2018-05-26 2333 YU1LM/QRP     599 0478   EF2A          599 1236
QSO:  7005 CW 2018-05-26 2336 YU1LM/QRP     599 0479   R4LR          599 0735
QSO:  7006 CW 2018-05-26 2339 YU1LM/QRP     599 0480   G8X           599 0635
QSO:  7009 CW 2018-05-26 2340 YU1LM/QRP     599 0481   UW1M          599 1735
QSO:  7012 CW 2018-05-26 2344 YU1LM/QRP     599 0482   RT5G          599 0720
QSO:  7012 CW 2018-05-26 2346 YU1LM/QRP     599 0483   NR4M          599 0830
QSO:  7014 CW 2018-05-26 2350 YU1LM/QRP     599 0484   DJ5MW         599 1525
QSO:  7015 CW 2018-05-26 2352 YU1LM/QRP     599 0485   KQ2M          599 1798
QSO:  7023 CW 2018-05-26 2357 YU1LM/QRP     599 0486   YO8KRR        599 0272
QSO:  7023 CW 2018-05-27 0000 YU1LM/QRP     599 0487   SB3W          599 0095
QSO:  7033 CW 2018-05-27 0004 YU1LM/QRP     599 0488   NN1AA         599 0966
QSO:  7035 CW 2018-05-27 0006 YU1LM/QRP     599 0489   OG60F         599 2195
QSO:  7033 CW 2018-05-27 0007 YU1LM/QRP     599 0490   UT5C          599 14056
QSO:  7034 CW 2018-05-27 0013 YU1LM/QRP     599 0491   NQ2F          599 0821
QSO:  7036 CW 2018-05-27 0015 YU1LM/QRP     599 0492   DP6A          599 1441
QSO:  7041 CW 2018-05-27 0018 YU1LM/QRP     599 0493   UN4L          599 1716
QSO:  7046 CW 2018-05-27 0022 YU1LM/QRP     599 0494   HA3LN         599 1605
QSO:  7047 CW 2018-05-27 0023 YU1LM/QRP     599 0495   LZ7DX         599 0988
QSO:  7048 CW 2018-05-27 0027 YU1LM/QRP     599 0496   WR1ST         599 1425
QSO:  7059 CW 2018-05-27 0031 YU1LM/QRP     599 0497   LY9Y          599 1245
QSO: 14040 CW 2018-05-27 0034 YU1LM/QRP     599 0498   SX1T          599 1078
QSO:  1834 CW 2018-05-27 0041 YU1LM/QRP     599 0499   9A2AJ         599 0312
QSO:  1831 CW 2018-05-27 0042 YU1LM/QRP     599 0500   YR2V          599 0290
QSO:  1823 CW 2018-05-27 0043 YU1LM/QRP     599 0501   LZ9W          599 0289
QSO:  1819 CW 2018-05-27 0044 YU1LM/QRP     599 0502   9A1A          599 0362
QSO:  1820 CW 2018-05-27 0046 YU1LM/QRP     599 0503   E79Z          599 0148
QSO:  3540 CW 2018-05-27 0049 YU1LM/QRP     599 0504   YL6W          599 1608
QSO:  3539 CW 2018-05-27 0050 YU1LM/QRP     599 0505   EU4E          599 0788
QSO:  3519 CW 2018-05-27 0055 YU1LM/QRP     599 0506   OK5WF         599 0104
QSO:  3530 CW 2018-05-27 0057 YU1LM/QRP     599 0507   9A70A         599 2637
QSO:  3530 CW 2018-05-27 0059 YU1LM/QRP     599 0508   LZ1QN         599 0484
QSO:  3540 CW 2018-05-27 0105 YU1LM/QRP     599 0509   S53BB         599 0338
QSO:  3543 CW 2018-05-27 0107 YU1LM/QRP     599 0510   OK1HEH        599 0339
QSO:  3514 CW 2018-05-27 0108 YU1LM/QRP     599 0511   OK5M          599 0456
QSO:  7010 CW 2018-05-27 0113 YU1LM/QRP     599 0512   OK2D          599 1668
QSO:  7007 CW 2018-05-27 0114 YU1LM/QRP     599 0513   S57K          599 1815
QSO:  7000 CW 2018-05-27 0118 YU1LM/QRP     599 0514   K1LZ          599 2666
QSO:  1833 CW 2018-05-27 0220 YU1LM/QRP     599 0515   HG0R          599 0342
QSO:  3517 CW 2018-05-27 0223 YU1LM/QRP     599 0516   YL6Z          599 0642
QSO:  3520 CW 2018-05-27 0226 YU1LM/QRP     599 0517   IR4M          599 1725
QSO:  3524 CW 2018-05-27 0230 YU1LM/QRP     599 0518   DJ9DZ         599 1280
QSO:  3524 CW 2018-05-27 0231 YU1LM/QRP     599 0519   SN2B          599 2351
QSO:  3525 CW 2018-05-27 0232 YU1LM/QRP     599 0520   OM4Q          599 1706
QSO:  3529 CW 2018-05-27 0234 YU1LM/QRP     599 0521   SQ1DNJ        599 0483
QSO:  3540 CW 2018-05-27 0239 YU1LM/QRP     599 0522   SP2KPD        599 0658
QSO:  7073 CW 2018-05-27 0247 YU1LM/QRP     599 0523   UT4EK         599 0428
QSO:  7065 CW 2018-05-27 0251 YU1LM/QRP     599 0524   KS9K          599 1100
QSO:  7070 CW 2018-05-27 0254 YU1LM/QRP     599 0525   VY2TT         599 2202
QSO:  7062 CW 2018-05-27 0255 YU1LM/QRP     599 0526   YL2KO         599 1491
QSO:  7068 CW 2018-05-27 0256 YU1LM/QRP     599 0527   GU3HFN        599 1092
QSO:  7004 CW 2018-05-27 0301 YU1LM/QRP     599 0528   WO4O          599 1498
QSO:  7014 CW 2018-05-27 0308 YU1LM/QRP     599 0529   UI2F          599 0380
QSO:  7008 CW 2018-05-27 0311 YU1LM/QRP     599 0530   M6T           599 1065
QSO:  3511 CW 2018-05-27 0316 YU1LM/QRP     599 0531   DD5M          599 0591
QSO:  3505 CW 2018-05-27 0317 YU1LM/QRP     599 0532   OM7AG         599 0423
QSO:  3513 CW 2018-05-27 0323 YU1LM/QRP     599 0533   DJ5MW         599 1864
QSO:  3514 CW 2018-05-27 0326 YU1LM/QRP     599 0534   DA0AA         599 0819
QSO:  3515 CW 2018-05-27 0329 YU1LM/QRP     599 0535   S59ABC        599 1785
QSO:  3521 CW 2018-05-27 0334 YU1LM/QRP     599 0536   DM80FOC       599 0330
QSO:  7006 CW 2018-05-27 0344 YU1LM/QRP     599 0537   K3LR          599 2466
QSO:  7005 CW 2018-05-27 0345 YU1LM/QRP     599 0538   4X6FR         599 1842
QSO:  7009 CW 2018-05-27 0347 YU1LM/QRP     599 0539   DQ4W          599 1290
QSO:  7012 CW 2018-05-27 0349 YU1LM/QRP     599 0540   SN7Q          599 2356
QSO:  7013 CW 2018-05-27 0349 YU1LM/QRP     599 0541   SQ3RX         599 1056
QSO:  7013 CW 2018-05-27 0352 YU1LM/QRP     599 0542   PA4M          599 0740
QSO:  7015 CW 2018-05-27 0353 YU1LM/QRP     599 0543   YQ6A          599 1571
QSO:  7018 CW 2018-05-27 0355 YU1LM/QRP     599 0544   4U1ITU        599 1790
QSO:  7016 CW 2018-05-27 0356 YU1LM/QRP     599 0545   OR1Z          599 0276
QSO:  7022 CW 2018-05-27 0359 YU1LM/QRP     599 0546   OL1C          599 1692
QSO:  7022 CW 2018-05-27 0401 YU1LM/QRP     599 0547   N4WW          599 2250
QSO:  7028 CW 2018-05-27 0407 YU1LM/QRP     599 0548   YR9F          599 1281
QSO:  7031 CW 2018-05-27 0409 YU1LM/QRP     599 0549   SN2B          599 2435
QSO:  7032 CW 2018-05-27 0410 YU1LM/QRP     599 0550   CR3DX         599 2636
QSO:  7034 CW 2018-05-27 0412 YU1LM/QRP     599 0551   OH3Z          599 0295
QSO:  7037 CW 2018-05-27 0415 YU1LM/QRP     599 0552   OL90ITALIA    599 1890
QSO:  7042 CW 2018-05-27 0417 YU1LM/QRP     599 0553   DF8DX         599 0105
QSO:  7048 CW 2018-05-27 0418 YU1LM/QRP     599 0554   OK2FD         599 0903
QSO:  7050 CW 2018-05-27 0420 YU1LM/QRP     599 0555   LZ1BP         599 0872
QSO:  7062 CW 2018-05-27 0425 YU1LM/QRP     599 0556   OK2RZ         599 0300
QSO:  7061 CW 2018-05-27 0426 YU1LM/QRP     599 0557   LA4C          599 1688
QSO:  7041 CW 2018-05-27 0430 YU1LM/QRP     599 0558   OG73X         599 1981
QSO:  3522 CW 2018-05-27 0433 YU1LM/QRP     599 0559   LZ1ND         599 0255
QSO: 21017 CW 2018-05-27 0435 YU1LM/QRP     599 0560   UA6Y          599 0113
QSO: 14002 CW 2018-05-27 0440 YU1LM/QRP     599 0561   SN8N          599 1426
QSO: 14003 CW 2018-05-27 0443 YU1LM/QRP     599 0562   VE7SV         599 0547
QSO: 14009 CW 2018-05-27 0446 YU1LM/QRP     599 0563   LZ3FN         599 0991
QSO: 14010 CW 2018-05-27 0448 YU1LM/QRP     599 0564   RK8I          599 0441
QSO: 14008 CW 2018-05-27 0450 YU1LM/QRP     599 0565   4Z70IARC      599 1129
QSO: 14015 CW 2018-05-27 0455 YU1LM/QRP     599 0566   LY9Y          599 1370
QSO: 14016 CW 2018-05-27 0456 YU1LM/QRP     599 0567   ES7A          599 1943
QSO: 21042 CW 2018-05-27 0641 YU1LM/QRP     599 0568   UT5C          599 1761
QSO: 21044 CW 2018-05-27 0642 YU1LM/QRP     599 0569   3V8SS         599 0144
QSO: 21038 CW 2018-05-27 0643 YU1LM/QRP     599 0570   ED7K          599 0560
QSO: 21004 CW 2018-05-27 0646 YU1LM/QRP     599 0571   EF5F          599 1508
QSO: 21006 CW 2018-05-27 0647 YU1LM/QRP     599 0572   RM2D          599 1034
QSO: 21008 CW 2018-05-27 0648 YU1LM/QRP     599 0573   IT9LKX        599 0186
QSO: 28030 CW 2018-05-27 0653 YU1LM/QRP     599 0574   R6AF          599 0534
QSO: 14065 CW 2018-05-27 0706 YU1LM/QRP     599 0575   UT5EPP        599 0431
QSO: 14065 CW 2018-05-27 0707 YU1LM/QRP     599 0576   RW3XZ         599 0416
QSO: 14063 CW 2018-05-27 0709 YU1LM/QRP     599 0577   LZ1ND         599 0476
QSO: 14068 CW 2018-05-27 0712 YU1LM/QRP     599 0578   LY5W          599 1418
