START-OF-LOG: 3.0
CALLSIGN: G4SGI
CLAIMED-SCORE: 0
CLUB:
CONTEST: CQ-WW-CW
CREATED-BY: MixW 2.18
NAME: Simon Collings
OPERATORS:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3500 CW 2009-11-28 0432 G4SGI         599 14        VY2ZM         599 05
QSO: 14034 CW 2009-11-28 1359 G4SGI         599 14        VE3RZ         599 04
QSO: 14035 CW 2009-11-28 1359 G4SGI         599 14        9A9A          599 16
QSO: 14037 CW 2009-11-28 1403 G4SGI         599 14        IK0YUT        599 15
QSO: 14037 CW 2009-11-28 1403 G4SGI         599 14        N3UM          599 05
QSO: 14038 CW 2009-11-28 1405 G4SGI         599 14        YL2KO         599 15
QSO: 14038 CW 2009-11-28 1405 G4SGI         599 14        OH5Z          599 15
QSO: 14038 CW 2009-11-28 1406 G4SGI         599 14        ES5TV         599 15
QSO: 14041 CW 2009-11-28 1407 G4SGI         599 14        E7DX          599 15
QSO: 14041 CW 2009-11-28 1407 G4SGI         599 14        N0NI          599 04
QSO: 14042 CW 2009-11-28 1408 G4SGI         599 14        IR9Y          599 15
QSO: 14043 CW 2009-11-28 1410 G4SGI         599 14        YQ9W          599 20
QSO: 14044 CW 2009-11-28 1412 G4SGI         599 14        S50A          599 15
QSO: 14046 CW 2009-11-28 1413 G4SGI         599 14        5B/G4IRN      599 20
QSO: 14050 CW 2009-11-28 1414 G4SGI         599 14        HG4I          599 15
QSO: 14051 CW 2009-11-28 1415 G4SGI         599 14        NE0U          599 04
QSO: 14053 CW 2009-11-28 1416 G4SGI         599 14        EA5CW         599 14
QSO: 14054 CW 2009-11-28 1418 G4SGI         599 14        E73W          599 15
QSO: 14057 CW 2009-11-28 1419 G4SGI         599 14        9A5K          599 15
QSO: 14057 CW 2009-11-28 1422 G4SGI         599 14        VK6AA         599 29
QSO: 14060 CW 2009-11-28 1424 G4SGI         599 14        IK7JWY        599 15
QSO: 14060 CW 2009-11-28 1426 G4SGI         599 14        TF3GB         599 40
QSO: 14061 CW 2009-11-28 1426 G4SGI         599 14        4O3A          599 15
QSO: 14061 CW 2009-11-28 1427 G4SGI         599 14        KT3Y          599 05
QSO: 14062 CW 2009-11-28 1427 G4SGI         599 14        9A7A          599 15
QSO: 14063 CW 2009-11-28 1429 G4SGI         599 14        IT9EJW        599 15
QSO: 14064 CW 2009-11-28 1430 G4SGI         599 14        HA8IB         599 15
QSO: 14068 CW 2009-11-28 1433 G4SGI         599 14        K2LE          599 05
QSO: 14069 CW 2009-11-28 1435 G4SGI         599 14        W9RE          599 04
QSO: 14075 CW 2009-11-28 1438 G4SGI         599 14        S58M          599 15
QSO: 14076 CW 2009-11-28 1439 G4SGI         599 14        WQ2N          599 05
QSO: 14077 CW 2009-11-28 1440 G4SGI         599 14        9A4WY         599 15
QSO: 14078 CW 2009-11-28 1441 G4SGI         599 14        9A7D          599 15
QSO: 14079 CW 2009-11-28 1442 G4SGI         599 14        W4RX          599 05
QSO: 14080 CW 2009-11-28 1443 G4SGI         599 14        K0IR          599 04
QSO: 14081 CW 2009-11-28 1444 G4SGI         599 14        S53EO         599 15
QSO: 14083 CW 2009-11-28 1446 G4SGI         599 14        K1DG          599 05
QSO: 14087 CW 2009-11-28 1447 G4SGI         599 14        YU6DX         599 15
QSO: 14089 CW 2009-11-28 1449 G4SGI         599 14        N4WW          599 05
QSO: 14089 CW 2009-11-28 1450 G4SGI         599 14        N0IJ          599 04
QSO: 14091 CW 2009-11-28 1451 G4SGI         599 14        HA7GN         599 15
QSO: 14092 CW 2009-11-28 1453 G4SGI         599 14        9A4C          599 15
QSO: 14094 CW 2009-11-28 1454 G4SGI         599 14        EA9/OL8R      599 33
QSO: 14096 CW 2009-11-28 1455 G4SGI         599 14        AB3CX         599 05
QSO: 14097 CW 2009-11-28 1456 G4SGI         599 14        VE3CR         599 04
QSO: 14098 CW 2009-11-28 1457 G4SGI         599 14        NR5M          599 04
QSO: 14098 CW 2009-11-28 1502 G4SGI         599 14        K1LI          599 05
QSO: 14102 CW 2009-11-28 1507 G4SGI         599 14        VE2IM         599 2
QSO: 14102 CW 2009-11-28 1507 G4SGI         599 14        N2IC          599 4
QSO: 14106 CW 2009-11-28 1508 G4SGI         599 14        YO7FB         599 20
QSO: 14107 CW 2009-11-28 1509 G4SGI         599 14        K1BV          599 05
QSO: 14110 CW 2009-11-28 1510 G4SGI         599 14        K3WW          599 05
QSO: 14112 CW 2009-11-28 1511 G4SGI         599 14        W0AIH         599 04
QSO: 14115 CW 2009-11-28 1512 G4SGI         599 14        W2GDJ         599 05
QSO: 14115 CW 2009-11-28 1513 G4SGI         599 14        KS1J          599 05
QSO: 14120 CW 2009-11-28 1513 G4SGI         599 14        K4AMC         599 04
QSO: 14123 CW 2009-11-28 1515 G4SGI         599 14        W6YX          599 03
QSO: 21004 CW 2009-11-28 1525 G4SGI         599 14        V47NT         599 08
QSO: 21009 CW 2009-11-28 1528 G4SGI         599 14        NR4M          599 05
QSO: 21013 CW 2009-11-28 1530 G4SGI         599 14        K1TTT         599 05
QSO: 21027 CW 2009-11-28 1532 G4SGI         599 14        9A4M          599 15
QSO: 21032 CW 2009-11-28 1533 G4SGI         599 14        YU5A          599 15
QSO: 21039 CW 2009-11-28 1534 G4SGI         599 14        9A1A          599 15
QSO: 21057 CW 2009-11-28 1535 G4SGI         599 14        S51FB         599 15
QSO: 21062 CW 2009-11-28 1535 G4SGI         599 14        YT5W          599 15
QSO: 21064 CW 2009-11-28 1537 G4SGI         599 14        S58N          599 15
QSO: 21066 CW 2009-11-28 1538 G4SGI         599 14        N8RA          599 05
QSO: 21000 CW 2009-11-28 1539 G4SGI         599 14        KC1XX         599 05
QSO: 21009 CW 2009-11-28 1540 G4SGI         599 14        NQ4I          599 05
QSO: 21014 CW 2009-11-28 1541 G4SGI         599 14        HG1S          599 15
QSO: 21015 CW 2009-11-28 1543 G4SGI         599 14        HG3M          599 15
QSO: 14001 CW 2009-11-28 1546 G4SGI         599 14        K4VV          599 05
QSO: 14002 CW 2009-11-28 1549 G4SGI         599 14        T70A          599 15
QSO: 14003 CW 2009-11-28 1551 G4SGI         599 14        K0RF          599 04
QSO: 14003 CW 2009-11-28 1552 G4SGI         599 14        AA1K          599 05
QSO: 14008 CW 2009-11-28 1555 G4SGI         599 14        N4ZZ          599 04
QSO: 14011 CW 2009-11-28 1556 G4SGI         599 14        AM5M          599 14
QSO: 14014 CW 2009-11-28 1559 G4SGI         599 14        N2MM          599 05
QSO: 14015 CW 2009-11-28 1600 G4SGI         599 14        S50K          599 15
QSO: 14016 CW 2009-11-28 1602 G4SGI         599 14        N4BP          599 05
QSO: 14021 CW 2009-11-28 1604 G4SGI         599 14        W1HR          599 05
QSO: 14022 CW 2009-11-28 1604 G4SGI         599 14        W1MU          599 05
QSO: 14022 CW 2009-11-28 1605 G4SGI         599 14        N3RS          599 05
QSO: 14029 CW 2009-11-28 1609 G4SGI         599 14        W2AW          599 05
QSO: 14035 CW 2009-11-28 1611 G4SGI         599 14        K9NR          599 04
QSO: 14047 CW 2009-11-28 1614 G4SGI         599 14        WO4O          599 04
QSO: 14048 CW 2009-11-28 1615 G4SGI         599 14        K1IM          599 05
QSO: 14057 CW 2009-11-28 1617 G4SGI         599 14        WN9O          599 04
QSO: 14058 CW 2009-11-28 1618 G4SGI         599 14        N1WR          599 05
QSO: 14075 CW 2009-11-28 1622 G4SGI         599 14        8P5A          599 08
QSO: 14076 CW 2009-11-28 1623 G4SGI         599 14        W3UA          599 05
QSO: 14079 CW 2009-11-28 1625 G4SGI         599 14        VY2TT         599 05
QSO: 14080 CW 2009-11-28 1643 G4SGI         599 14        NP4Z          599 08
QSO: 14081 CW 2009-11-28 1644 G4SGI         599 14        K3NK          599 05
QSO: 14085 CW 2009-11-28 1645 G4SGI         599 14        K1JB          599 05
QSO: 14092 CW 2009-11-28 1647 G4SGI         599 14        K8PO          599 05
QSO: 14100 CW 2009-11-28 1649 G4SGI         599 14        VE3MMQ        599 04
QSO: 14003 CW 2009-11-28 1651 G4SGI         599 14        K2TE          599 05
QSO: 14004 CW 2009-11-28 1651 G4SGI         599 14        KQ2M          599 05
QSO: 14005 CW 2009-11-28 1652 G4SGI         599 14        ED2R          599 14
QSO:  7001 CW 2009-11-28 1653 G4SGI         599 14        S52AW         599 15
QSO:  7003 CW 2009-11-28 1655 G4SGI         599 14        RK4FWX        599 16
QSO:  7004 CW 2009-11-28 1657 G4SGI         599 14        RU1A          599 16
QSO:  7006 CW 2009-11-28 1658 G4SGI         599 14        OH4A          599 15
QSO:  7006 CW 2009-11-28 1700 G4SGI         599 14        4U1ITU        599 14
QSO:  7009 CW 2009-11-28 1701 G4SGI         599 14        DK3WW         599 14
QSO:  7013 CW 2009-11-28 1703 G4SGI         599 14        ES5TV         599 15
QSO:  7013 CW 2009-11-28 1705 G4SGI         599 14        YL7A          599 15
QSO:  7014 CW 2009-11-28 1706 G4SGI         599 14        RT6A          599 16
QSO:  7016 CW 2009-11-28 1707 G4SGI         599 14        OL4A          599 15
QSO:  7018 CW 2009-11-28 1710 G4SGI         599 14        OZ5E          599 14
QSO:  7024 CW 2009-11-28 1711 G4SGI         599 14        UW1M          599 16
QSO:  7025 CW 2009-11-28 1712 G4SGI         599 14        OH5Z          599 15
QSO:  7026 CW 2009-11-28 1713 G4SGI         599 14        PF7M          599 14
QSO:  7029 CW 2009-11-28 1748 G4SGI         599 14        4Z5LA         599 20
QSO:  7029 CW 2009-11-28 1750 G4SGI         599 14        RW2F          599 15
QSO:  7030 CW 2009-11-28 1751 G4SGI         599 14        IK2HDF        599 15
QSO:  7030 CW 2009-11-28 1752 G4SGI         599 14        IR9Y          599 15
QSO:  7031 CW 2009-11-28 1753 G4SGI         599 14        IR4X          599 15
QSO:  7034 CW 2009-11-28 1754 G4SGI         599 14        9A1A          599 15
QSO:  7034 CW 2009-11-28 1755 G4SGI         599 14        SN3X          599 15
QSO:  7035 CW 2009-11-28 1756 G4SGI         599 14        S50A          599 15
QSO:  7036 CW 2009-11-28 1757 G4SGI         599 14        9A5K          599 15
QSO:  7046 CW 2009-11-28 1759 G4SGI         599 14        4X0G          599 20
QSO:  7048 CW 2009-11-28 1759 G4SGI         599 14        SI9AM         599 14
QSO:  7057 CW 2009-11-28 1804 G4SGI         599 14        PD1KSA        599 14
QSO:  7004 CW 2009-11-28 1817 G4SGI         599 14        IR1Y          599 15
QSO:  7012 CW 2009-11-28 1821 G4SGI         599 14        EI0W          599 14
QSO:  7013 CW 2009-11-28 1822 G4SGI         599 14        OL3Z          599 15
QSO:  7013 CW 2009-11-28 1823 G4SGI         599 14        HB9CA         599 14
QSO:  7015 CW 2009-11-28 1827 G4SGI         599 14        LX7I          599 14
QSO:  7018 CW 2009-11-28 1830 G4SGI         599 14        UZ2M          599 16
QSO:  7021 CW 2009-11-28 1830 G4SGI         599 14        OH2BH         599 15
QSO:  7025 CW 2009-11-28 1832 G4SGI         599 14        LA9VDA        599 14
QSO:  7033 CW 2009-11-28 1835 G4SGI         599 14        P33W          599 20
QSO:  7036 CW 2009-11-28 1836 G4SGI         599 14        SO9S          599 15
QSO:  7048 CW 2009-11-28 1839 G4SGI         599 14        Z35T          599 15
QSO:  7051 CW 2009-11-28 1840 G4SGI         599 14        YU1KT         599 15
QSO:  7058 CW 2009-11-28 1841 G4SGI         599 14        TM6X          599 14
QSO:  7060 CW 2009-11-28 1842 G4SGI         599 14        OM3RRC        599 15
QSO:  7065 CW 2009-11-28 1843 G4SGI         599 14        E73M          599 15
QSO:  7070 CW 2009-11-28 1844 G4SGI         599 14        YT2T          599 15
QSO: 14001 CW 2009-11-28 1853 G4SGI         599 14        PP5BZ         599 11
QSO: 14031 CW 2009-11-28 1857 G4SGI         599 14        IR2C          599 15
QSO: 14039 CW 2009-11-28 1858 G4SGI         599 14        EA3KU         599 14
QSO: 14040 CW 2009-11-28 1859 G4SGI         599 14        EA3AR         599 14
QSO: 14047 CW 2009-11-28 1904 G4SGI         599 14        D44AC         599 35
QSO: 14066 CW 2009-11-28 1907 G4SGI         599 14        ZY7C          599 11
QSO:  7006 CW 2009-11-28 2108 G4SGI         599 14        WE3C          599 05
QSO:  7007 CW 2009-11-28 2111 G4SGI         599 14        C4I           599 20
QSO:  7007 CW 2009-11-28 2112 G4SGI         599 14        K1AR          599 05
QSO:  7008 CW 2009-11-28 2113 G4SGI         599 14        KF3B          599 05
QSO:  7009 CW 2009-11-28 2115 G4SGI         599 14        HA8FM         599 15
QSO:  7010 CW 2009-11-28 2117 G4SGI         599 14        K5ZD          599 05
QSO:  7011 CW 2009-11-28 2117 G4SGI         599 14        YT2W          599 15
QSO:  7013 CW 2009-11-28 2119 G4SGI         599 14        K1KI          599 05
QSO:  7014 CW 2009-11-28 2121 G4SGI         599 14        RN9S          599 16
QSO:  7015 CW 2009-11-28 2122 G4SGI         599 14        EE5I          599 14
QSO:  7021 CW 2009-11-28 2125 G4SGI         599 14        EA5FV         599 14
QSO:  7021 CW 2009-11-28 2126 G4SGI         599 14        WC1M          599 05
QSO:  7022 CW 2009-11-28 2127 G4SGI         599 14        W1KM          599 05
QSO:  7023 CW 2009-11-28 2129 G4SGI         599 14        NZ1U          599 05
QSO:  7027 CW 2009-11-28 2131 G4SGI         599 14        LY2T          599 15
QSO:  7030 CW 2009-11-28 2134 G4SGI         599 14        IR4M          599 15
QSO:  7031 CW 2009-11-28 2135 G4SGI         599 14        YQ9W          599 20
QSO:  7033 CW 2009-11-28 2139 G4SGI         599 14        OM7M          599 15
QSO:  7036 CW 2009-11-28 2140 G4SGI         599 14        S54O          599 15
QSO:  7038 CW 2009-11-28 2141 G4SGI         599 14        EA6UP         599 14
QSO:  7040 CW 2009-11-28 2149 G4SGI         599 14        S50B          599 15
QSO:  7044 CW 2009-11-28 2151 G4SGI         599 14        SI6GM         599 14
QSO:  7046 CW 2009-11-28 2153 G4SGI         599 14        LZ8E          599 20
QSO:  7053 CW 2009-11-28 2155 G4SGI         599 14        HG7T          599 15
QSO:  7053 CW 2009-11-28 2155 G4SGI         599 14        RZ6HF         599 16
QSO:  7054 CW 2009-11-28 2156 G4SGI         599 14        HG6N          599 15
QSO:  7056 CW 2009-11-28 2157 G4SGI         599 14        RL4R          599 16
QSO:  7057 CW 2009-11-28 2158 G4SGI         599 14        YT3M          599 15
QSO:  7061 CW 2009-11-28 2201 G4SGI         599 14        IO5O          599 15
QSO:  7061 CW 2009-11-28 2203 G4SGI         599 14        UO1P          599 17
QSO:  7062 CW 2009-11-28 2204 G4SGI         599 14        UA6EED        599 16
QSO:  7064 CW 2009-11-28 2204 G4SGI         599 14        AN8R          599 33
QSO:  7066 CW 2009-11-28 2205 G4SGI         599 14        S52C          599 15
QSO:  7067 CW 2009-11-28 2206 G4SGI         599 14        K3CR          599 05
QSO:  7068 CW 2009-11-28 2207 G4SGI         599 14        RW6CF         599 16
QSO:  7069 CW 2009-11-28 2209 G4SGI         599 14        8P9S          599 08
QSO:  7071 CW 2009-11-28 2209 G4SGI         599 14        K8PO          599 05
QSO:  7073 CW 2009-11-28 2211 G4SGI         599 14        OE2BZL        599 15
QSO:  7073 CW 2009-11-28 2212 G4SGI         599 14        S59ABC        599 15
QSO:  7075 CW 2009-11-28 2212 G4SGI         599 14        S53F          599 15
QSO:  7077 CW 2009-11-28 2214 G4SGI         599 14        VY2TT         599 14
QSO:  7082 CW 2009-11-28 2215 G4SGI         599 14        OE3K          599 14
QSO:  7082 CW 2009-11-28 2216 G4SGI         599 14        YU5RA         599 15
QSO:  7083 CW 2009-11-28 2217 G4SGI         599 14        CR2X          599 14
QSO:  7084 CW 2009-11-28 2217 G4SGI         599 14        LY7A          599 15
QSO:  7084 CW 2009-11-28 2218 G4SGI         599 14        SN1I          599 15
QSO:  7085 CW 2009-11-28 2219 G4SGI         599 14        EA3DTD        599 14
QSO:  7086 CW 2009-11-28 2220 G4SGI         599 14        IO4T          599 15
QSO:  7088 CW 2009-11-28 2222 G4SGI         599 14        EA8BMG        599 33
QSO:  7089 CW 2009-11-28 2224 G4SGI         599 14        EA5KA         599 14
QSO:  7089 CW 2009-11-28 2225 G4SGI         599 14        S59X          599 15
QSO:  7001 CW 2009-11-28 2226 G4SGI         599 14        W3UA          599 05
QSO:  7001 CW 2009-11-28 2234 G4SGI         599 14        NR4M          599 05
QSO:  7004 CW 2009-11-28 2235 G4SGI         599 14        HC8GR         599 10
QSO:  7005 CW 2009-11-28 2236 G4SGI         599 14        RC9O          599 18
QSO:  7007 CW 2009-11-28 2238 G4SGI         599 14        EA4KA         599 14
QSO:  7010 CW 2009-11-28 2240 G4SGI         599 14        S50R          599 15
QSO:  7011 CW 2009-11-28 2241 G4SGI         599 14        S59N          599 15
QSO:  7013 CW 2009-11-28 2243 G4SGI         599 14        DP9A          599 14
QSO:  7014 CW 2009-11-28 2244 G4SGI         599 14        OL1C          599 15
QSO:  7016 CW 2009-11-28 2246 G4SGI         599 14        W4RX          599 05
QSO:  7016 CW 2009-11-28 2247 G4SGI         599 14        YO2DFA        599 20
QSO:  7019 CW 2009-11-28 2248 G4SGI         599 14        K1LZ          599 05
QSO:  7019 CW 2009-11-28 2249 G4SGI         599 14        LZ9W          599 20
QSO:  7022 CW 2009-11-28 2251 G4SGI         599 14        EW7LO         599 16
QSO:  7023 CW 2009-11-28 2251 G4SGI         599 14        EA6IB         599 14
QSO:  7026 CW 2009-11-28 2254 G4SGI         599 14        YU1LA         599 15
QSO:  7028 CW 2009-11-28 2257 G4SGI         599 14        9A4M          599 15
QSO:  7030 CW 2009-11-28 2259 G4SGI         599 14        CR5X          599 14
QSO:  7034 CW 2009-11-28 2301 G4SGI         599 14        N4UU          599 05
QSO:  7036 CW 2009-11-28 2311 G4SGI         599 14        9A1P          599 15
QSO:  7038 CW 2009-11-28 2313 G4SGI         599 14        D44AC         599 35
QSO:  7040 CW 2009-11-28 2320 G4SGI         599 14        9L5A          599 35
QSO:  3502 CW 2009-11-29 0431 G4SGI         599 14        SM0W          599 14
QSO:  3506 CW 2009-11-29 0432 G4SGI         599 14        SP4Z          599 15
QSO:  3506 CW 2009-11-29 0433 G4SGI         599 14        DR4A          599 14
QSO:  3507 CW 2009-11-29 0434 G4SGI         599 14        9A7T          599 15
QSO:  3509 CW 2009-11-29 0435 G4SGI         599 14        OH6MW         599 15
QSO:  3510 CW 2009-11-29 0436 G4SGI         599 14        LY7A          599 15
QSO:  3511 CW 2009-11-29 0437 G4SGI         599 14        OG5B          599 15
QSO:  3512 CW 2009-11-29 0438 G4SGI         599 14        LY9A          599 15
QSO:  3513 CW 2009-11-29 0438 G4SGI         599 14        W5WMU         599 05
QSO:  3516 CW 2009-11-29 0443 G4SGI         599 14        RK3SWS        599 16
QSO:  3516 CW 2009-11-29 0443 G4SGI         599 14        DP7A          599 14
QSO:  3518 CW 2009-11-29 0444 G4SGI         599 14        HG1S          599 15
QSO:  3519 CW 2009-11-29 0446 G4SGI         599 14        UW1M          599 16
QSO:  3526 CW 2009-11-29 0449 G4SGI         599 14        S52ZW         599 15
QSO:  3529 CW 2009-11-29 0450 G4SGI         599 14        OM5M          599 15
QSO:  3530 CW 2009-11-29 0452 G4SGI         599 14        S58AL         599 15
QSO:  3531 CW 2009-11-29 0454 G4SGI         599 14        SP3GTS        599 15
QSO:  3532 CW 2009-11-29 0454 G4SGI         599 14        S57C          599 15
QSO:  3532 CW 2009-11-29 0455 G4SGI         599 14        YT2L          599 15
QSO:  3536 CW 2009-11-29 0458 G4SGI         599 14        OL4A          599 15
QSO:  3538 CW 2009-11-29 0458 G4SGI         599 14        UA1OMS        599 16
QSO:  3539 CW 2009-11-29 0459 G4SGI         599 14        LA4RT         599 14
QSO:  3540 CW 2009-11-29 0500 G4SGI         599 14        UA3R          599 16
QSO:  3540 CW 2009-11-29 0501 G4SGI         599 14        DR1A          599 14
QSO:  3544 CW 2009-11-29 0503 G4SGI         599 14        CR5X          599 14
QSO:  3545 CW 2009-11-29 0504 G4SGI         599 14        UU7J          599 16
QSO:  3547 CW 2009-11-29 0506 G4SGI         599 14        S52W          599 15
QSO:  3551 CW 2009-11-29 0518 G4SGI         599 14        SP3LPG        599 15
QSO:  3551 CW 2009-11-29 0519 G4SGI         599 14        OM4KW         599 15
QSO:  3557 CW 2009-11-29 0520 G4SGI         599 14        DJ5QV         599 14
QSO:  3559 CW 2009-11-29 0521 G4SGI         599 14        UA3MIF        599 16
QSO:  3560 CW 2009-11-29 0522 G4SGI         599 14        IK2SND        599 15
QSO:  3561 CW 2009-11-29 0523 G4SGI         599 14        ES5DB         599 15
QSO:  3562 CW 2009-11-29 0524 G4SGI         599 14        SQ1DWR        599 15
QSO:  3562 CW 2009-11-29 0525 G4SGI         599 14        RS3A          599 16
QSO:  3575 CW 2009-11-29 0527 G4SGI         599 14        OK7U          599 15
QSO:  3501 CW 2009-11-29 0528 G4SGI         599 14        GA3WUX        599 14
QSO:  3502 CW 2009-11-29 0530 G4SGI         599 14        RZ3VO         599 16
QSO:  3505 CW 2009-11-29 0532 G4SGI         599 14        LZ7J          599 20
QSO:  3506 CW 2009-11-29 0534 G4SGI         599 14        KC1XX         599 05
QSO:  3507 CW 2009-11-29 0534 G4SGI         599 14        S53XX         599 15
QSO:  3510 CW 2009-11-29 0537 G4SGI         599 14        OK1NI         599 15
QSO:  3521 CW 2009-11-29 0542 G4SGI         599 14        SE0X          599 14
QSO:  3526 CW 2009-11-29 0545 G4SGI         599 14        OM8A          599 15
QSO:  3528 CW 2009-11-29 0546 G4SGI         599 14        K1LZ          599 05
QSO:  3528 CW 2009-11-29 0547 G4SGI         599 14        PA6Z          599 14
QSO:  3529 CW 2009-11-29 0548 G4SGI         599 14        SO9S          599 15
QSO:  3529 CW 2009-11-29 0548 G4SGI         599 14        DK3W          599 14
QSO:  3530 CW 2009-11-29 0549 G4SGI         599 14        ES5QX         599 15
QSO:  3531 CW 2009-11-29 0549 G4SGI         599 14        OH3OJ         599 15
QSO:  3532 CW 2009-11-29 0550 G4SGI         599 14        OH2U          599 15
QSO:  3532 CW 2009-11-29 0551 G4SGI         599 14        DK2GZ         599 14
QSO:  3535 CW 2009-11-29 0552 G4SGI         599 14        E71A          599 15
QSO:  3536 CW 2009-11-29 0553 G4SGI         599 14        HA6OA         599 15
QSO:  3538 CW 2009-11-29 0554 G4SGI         599 14        9A1A          599 15
QSO:  3539 CW 2009-11-29 0554 G4SGI         599 14        S53DRA        599 15
QSO:  3543 CW 2009-11-29 0556 G4SGI         599 14        F6HKA         599 14
QSO:  3546 CW 2009-11-29 0557 G4SGI         599 14        UT1S          599 16
QSO:  3548 CW 2009-11-29 0600 G4SGI         599 14        EA5CW         599 14
QSO:  7001 CW 2009-11-29 0648 G4SGI         599 14        S56A          599 15
QSO:  7002 CW 2009-11-29 0649 G4SGI         599 14        RA3FO         599 16
QSO:  7003 CW 2009-11-29 0650 G4SGI         599 14        US0HZ         599 16
QSO:  7007 CW 2009-11-29 0652 G4SGI         599 14        OT4A          599 14
QSO:  7008 CW 2009-11-29 0653 G4SGI         599 14        HA8TP         599 15
QSO:  7011 CW 2009-11-29 0655 G4SGI         599 14        UR7QC         599 16
QSO:  7011 CW 2009-11-29 0656 G4SGI         599 14        HA5MK         599 15
QSO:  7014 CW 2009-11-29 0658 G4SGI         599 14        EU1AZ         599 16
QSO:  7014 CW 2009-11-29 0659 G4SGI         599 14        OM8A          599 15
QSO:  7016 CW 2009-11-29 0700 G4SGI         599 14        RK9CWA        599 17
QSO:  7018 CW 2009-11-29 0706 G4SGI         599 14        SP2KDS        599 15
QSO:  7019 CW 2009-11-29 0707 G4SGI         599 14        DK9IP         599 14
QSO:  7020 CW 2009-11-29 0708 G4SGI         599 14        OE3GSA        599 15
QSO:  7024 CW 2009-11-29 0711 G4SGI         599 14        HA8QZ         599 15
QSO:  7024 CW 2009-11-29 0712 G4SGI         599 14        OH5YU         599 15
QSO:  7026 CW 2009-11-29 0713 G4SGI         599 14        OH6MW         599 15
QSO:  7028 CW 2009-11-29 0715 G4SGI         599 14        IY3XX         599 15
QSO:  7028 CW 2009-11-29 0716 G4SGI         599 14        HB9IQB        599 14
QSO:  7030 CW 2009-11-29 0717 G4SGI         599 14        RK3IM         599 16
QSO:  7031 CW 2009-11-29 0718 G4SGI         599 14        SP5CJQ        599 15
QSO:  7032 CW 2009-11-29 0720 G4SGI         599 14        RW4HP         599 16
QSO:  7033 CW 2009-11-29 0721 G4SGI         599 14        UY7C          599 16
QSO:  7034 CW 2009-11-29 0722 G4SGI         599 14        EV8D          599 16
QSO:  7036 CW 2009-11-29 0723 G4SGI         599 14        LY7Z          599 15
QSO:  7040 CW 2009-11-29 0728 G4SGI         599 14        9A7T          599 15
QSO:  7040 CW 2009-11-29 0728 G4SGI         599 14        HA5LZ         599 15
QSO:  7040 CW 2009-11-29 0729 G4SGI         599 14        S57Q          599 15
QSO:  7043 CW 2009-11-29 0730 G4SGI         599 14        SP2QG         599 15
QSO:  7046 CW 2009-11-29 0731 G4SGI         599 14        SP4Z          599 15
QSO:  7049 CW 2009-11-29 0733 G4SGI         599 14        SM6CNN        599 14
QSO:  7049 CW 2009-11-29 0733 G4SGI         599 14        IS0/K7QB      599 15
QSO:  7056 CW 2009-11-29 0736 G4SGI         599 14        LX5T          599 14
QSO:  7056 CW 2009-11-29 0737 G4SGI         599 14        UA3AMZ        599 16
QSO:  7057 CW 2009-11-29 0739 G4SGI         599 14        LT1F          599 13
QSO:  7058 CW 2009-11-29 0740 G4SGI         599 14        SN2K          599 15
QSO:  7058 CW 2009-11-29 0741 G4SGI         599 14        SP5CNA        599 15
QSO:  7059 CW 2009-11-29 0742 G4SGI         599 14        YL4U          599 15
QSO:  7061 CW 2009-11-29 0744 G4SGI         599 14        YU7W          599 15
QSO:  7062 CW 2009-11-29 0746 G4SGI         599 14        YT2RX         599 15
QSO:  7062 CW 2009-11-29 0748 G4SGI         599 14        SP6A          599 15
QSO:  7065 CW 2009-11-29 0749 G4SGI         599 14        9A4MF         599 15
QSO:  7068 CW 2009-11-29 0751 G4SGI         599 14        YO4CAH        599 20
QSO:  7068 CW 2009-11-29 0751 G4SGI         599 14        S58Q          599 15
QSO:  7069 CW 2009-11-29 0752 G4SGI         599 14        DL6UNF        599 14
QSO:  7069 CW 2009-11-29 0752 G4SGI         599 14        ES5RY         599 15
QSO:  7070 CW 2009-11-29 0754 G4SGI         599 14        OM/SQ9UM      599 15
QSO:  7071 CW 2009-11-29 0754 G4SGI         599 14        OH6M          599 15
QSO:  7072 CW 2009-11-29 0756 G4SGI         599 14        YL5M          599 15
QSO:  7073 CW 2009-11-29 0757 G4SGI         599 14        HB9CEY        599 14
QSO:  7080 CW 2009-11-29 0802 G4SGI         599 14        YW4D          599 09
QSO: 21004 CW 2009-11-29 0824 G4SGI         599 14        UA4PCM        599 16
QSO: 21005 CW 2009-11-29 0825 G4SGI         599 14        RN3QP         599 16
QSO: 21008 CW 2009-11-29 0827 G4SGI         599 14        RT6A          599 16
QSO: 21011 CW 2009-11-29 0828 G4SGI         599 14        UA3ABJ        599 16
QSO: 21014 CW 2009-11-29 0829 G4SGI         599 14        UN9GD         599 17
QSO: 21021 CW 2009-11-29 0831 G4SGI         599 14        RU6MD         599 16
QSO: 21025 CW 2009-11-29 0832 G4SGI         599 14        UA3AO         599 16
QSO: 21036 CW 2009-11-29 0834 G4SGI         599 14        RX9TL/9       599 16
