START-OF-LOG: 3.0
CALLSIGN: N3ZA
CLUB: Frankford Radio Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1019613
OPERATORS: N3ZA
NAME: Maurice Mosheim
CREATED-BY: N1MM Logger V9.10.2
LOCATION: EPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7036 CW 2009-11-28 0007 N3ZA          599 5      OL4A          599 15
QSO: 21011 CW 2009-11-29 1918 N3ZA          599 5      ZS4TZ         599 38
QSO: 21014 CW 2009-11-29 1919 N3ZA          599 5      LU3FID        599 13
QSO: 21018 CW 2009-11-29 1920 N3ZA          599 5      LW5EE         599 13
QSO: 21021 CW 2009-11-29 1920 N3ZA          599 5      LT1F          599 13
QSO: 21036 CW 2009-11-29 1922 N3ZA          599 5      ZS4U          599 38
QSO: 28032 CW 2009-11-29 1936 N3ZA          599 5      OA4SS         599 10
QSO: 14019 CW 2009-11-29 1951 N3ZA          599 5      ZD8RH         599 36
QSO: 14006 CW 2009-11-29 1952 N3ZA          599 5      FM5LD         599 08
QSO: 14052 CW 2009-11-29 2004 N3ZA          599 5      8P5A          599 08
QSO: 14074 CW 2009-11-29 2008 N3ZA          599 5      HI3K          599 08
QSO: 14031 CW 2009-11-29 2011 N3ZA          599 5      KL2R          599 01
QSO: 14031 CW 2009-11-29 2012 N3ZA          599 5      XE1V          599 06
QSO: 14061 CW 2009-11-29 2044 N3ZA          599 5      ZS1EL         599 38
QSO: 14023 CW 2009-11-29 2044 N3ZA          599 5      VA7ST         599 03
QSO: 14047 CW 2009-11-29 2048 N3ZA          599 5      VE6JY         599 04
QSO: 14033 CW 2009-11-29 2056 N3ZA          599 5      Z21BB         599 38
QSO: 14095 CW 2009-11-29 2101 N3ZA          599 5      FY5KE         599 09
QSO: 14053 CW 2009-11-29 2103 N3ZA          599 5      JA1YPA        599 25
QSO: 14064 CW 2009-11-29 2103 N3ZA          599 5      JH7XMO        599 25
QSO: 14027 CW 2009-11-29 2104 N3ZA          599 5      VE6TN         599 04
QSO: 14038 CW 2009-11-29 2107 N3ZA          599 5      XE1AY         599 06
QSO: 14051 CW 2009-11-29 2108 N3ZA          599 5      PS2T          599 11
QSO: 14058 CW 2009-11-29 2120 N3ZA          599 5      A25NW         599 38
QSO: 14037 CW 2009-11-29 2122 N3ZA          599 5      VP5CM         599 08
QSO:  3514 CW 2009-11-29 2124 N3ZA          599 5      RK3SWS        599 16
QSO:  3522 CW 2009-11-29 2129 N3ZA          599 5      G4BJM         599 14
QSO:  7067 CW 2009-11-29 2141 N3ZA          599 5      IS0/K7QB      599 15
QSO:  7019 CW 2009-11-29 2143 N3ZA          599 5      DL0AO         599 14
QSO:  7026 CW 2009-11-29 2145 N3ZA          599 5      EW7LO         599 16
QSO:  7034 CW 2009-11-29 2148 N3ZA          599 5      ER4DX         599 16
QSO:  7038 CW 2009-11-29 2149 N3ZA          599 5      S58M          599 15
QSO:  7040 CW 2009-11-29 2149 N3ZA          599 5      F8CMF         599 14
QSO:  7045 CW 2009-11-29 2151 N3ZA          599 5      TM2S          599 14
QSO:  7047 CW 2009-11-29 2152 N3ZA          599 5      DR4A          599 14
QSO:  7029 CW 2009-11-29 2154 N3ZA          599 5      OL0W          599 15
QSO:  7028 CW 2009-11-29 2154 N3ZA          599 5      DK9IP         599 14
QSO:  7060 CW 2009-11-29 2157 N3ZA          599 5      9L5A          599 35
QSO:  7073 CW 2009-11-29 2158 N3ZA          599 5      VP2V/DL7VOG   599 08
QSO:  7061 CW 2009-11-29 2200 N3ZA          599 5      LX5T          599 14
QSO:  7096 CW 2009-11-29 2202 N3ZA          599 5      CT3KN         599 33
QSO:  7095 CW 2009-11-29 2203 N3ZA          599 5      EC6TK         599 14
QSO:  7093 CW 2009-11-29 2204 N3ZA          599 5      CO6LP         599 08
QSO:  7088 CW 2009-11-29 2205 N3ZA          599 5      RG3K          599 16
QSO:  7011 CW 2009-11-29 2209 N3ZA          599 5      EF8M          599 33
QSO:  7044 CW 2009-11-29 2211 N3ZA          599 5      VP9I          599 05
QSO:  7021 CW 2009-11-29 2215 N3ZA          599 5      LZ5A          599 20
QSO:  7045 CW 2009-11-29 2217 N3ZA          599 5      C4I           599 20
QSO:  7052 CW 2009-11-29 2219 N3ZA          599 5      OH2BH         599 15
QSO:  7058 CW 2009-11-29 2220 N3ZA          599 5      SP4TKR        599 15
QSO:  7061 CW 2009-11-29 2221 N3ZA          599 5      YL4U          599 15
QSO:  7064 CW 2009-11-29 2221 N3ZA          599 5      EA7RM         599 14
QSO:  7076 CW 2009-11-29 2224 N3ZA          599 5      VQ5V          599 08
QSO:  7076 CW 2009-11-29 2224 N3ZA          599 5      TK5EP         599 15
QSO:  7076 CW 2009-11-29 2225 N3ZA          599 5      OT4P          599 14
QSO:  7020 CW 2009-11-29 2227 N3ZA          599 5      DF9LJ         599 14
QSO:  7018 CW 2009-11-29 2227 N3ZA          599 5      ED2R          599 14
QSO:  3552 CW 2009-11-29 2235 N3ZA          599 5      IG9U          599 33
QSO:  3503 CW 2009-11-29 2236 N3ZA          599 5      IR4X          599 15
QSO:  3522 CW 2009-11-29 2238 N3ZA          599 5      VE1NB         599 05
QSO:  3516 CW 2009-11-29 2239 N3ZA          599 5      TM2T          599 14
QSO:  3534 CW 2009-11-29 2240 N3ZA          599 5      EA6UP         599 14
QSO:  7060 CW 2009-11-29 2243 N3ZA          599 5      S57X          599 15
QSO:  7069 CW 2009-11-29 2244 N3ZA          599 5      DL3YM         599 14
QSO:  7039 CW 2009-11-29 2245 N3ZA          599 5      G4BJM         599 14
QSO:  7012 CW 2009-11-29 2247 N3ZA          599 5      RW0A          599 18
QSO:  7098 CW 2009-11-29 2248 N3ZA          599 5      YO9HP         599 20
QSO:  7096 CW 2009-11-29 2249 N3ZA          599 5      FM5LD         599 08
QSO:  7084 CW 2009-11-29 2250 N3ZA          599 5      YO2DFA        599 20
QSO:  7078 CW 2009-11-29 2251 N3ZA          599 5      LZ8E          599 20
QSO:  7024 CW 2009-11-29 2255 N3ZA          599 5      PI4TUE        599 14
QSO:  7038 CW 2009-11-29 2320 N3ZA          599 5      OH8L          599 15
QSO:  7034 CW 2009-11-29 2321 N3ZA          599 5      DJ6BQ         599 14
QSO:  7029 CW 2009-11-29 2322 N3ZA          599 5      A73A          599 21
QSO:  7043 CW 2009-11-29 2323 N3ZA          599 5      S56M          599 15
QSO:  7028 CW 2009-11-29 2324 N3ZA          599 5      TM7M          599 14
QSO:  7026 CW 2009-11-29 2325 N3ZA          599 5      VE5ZX         599 04
QSO:  7061 CW 2009-11-29 2329 N3ZA          599 5      YW4D          599 09
QSO:  7089 CW 2009-11-29 2331 N3ZA          599 5      3V3S          599 33
QSO:  7094 CW 2009-11-29 2331 N3ZA          599 5      G3ZRJ         599 14
QSO:  7104 CW 2009-11-29 2333 N3ZA          599 5      PA5WT         599 14
QSO:  7081 CW 2009-11-29 2334 N3ZA          599 5      HG5A          599 15
QSO:  7083 CW 2009-11-29 2335 N3ZA          599 5      LY7A          599 15
QSO:  7072 CW 2009-11-29 2336 N3ZA          599 5      PW2B          599 11
QSO:  7040 CW 2009-11-29 2337 N3ZA          599 5      FM5CD         599 08
QSO:  7065 CW 2009-11-29 2338 N3ZA          599 5      9A4M          599 15
QSO:  7075 CW 2009-11-29 2339 N3ZA          599 5      CR5X          599 14
QSO:  7058 CW 2009-11-29 2340 N3ZA          599 5      ZS4TX         599 38
QSO:  7056 CW 2009-11-29 2340 N3ZA          599 5      9A4D          599 15
QSO:  7038 CW 2009-11-29 2342 N3ZA          599 5      A25NW         599 38
QSO:  7033 CW 2009-11-29 2346 N3ZA          599 5      YT2W          599 15
QSO:  7028 CW 2009-11-29 2347 N3ZA          599 5      AN3N          599 14
QSO:  7027 CW 2009-11-29 2347 N3ZA          599 5      E79D          599 15
QSO:  7025 CW 2009-11-29 2348 N3ZA          599 5      OK1Z          599 15
QSO:  7021 CW 2009-11-29 2348 N3ZA          599 5      UU7J          599 16
QSO:  3546 CW 2009-11-29 2354 N3ZA          599 5      OL4A          599 15
QSO:  3566 CW 2009-11-29 2357 N3ZA          599 5      G3VMW         599 14
END-OF-LOG:
