START-OF-LOG: 3.0
CREATED-BY:    NA Version 10.58
CONTEST:       CQ-WW-CW
CALLSIGN:      K9DU/0
OPERATORS:     K9DU
CLAIMED-SCORE: 943892
CLUB:          Minnesota Wireless Assn
SOAPBOX:
SOAPBOX:
NAME:          Jim Janke
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2009-11-28 0003 K9DU/0       599 4      TM2T         599 14
QSO: 14000 CW 2009-11-28 1555 K9DU/0       599 4      S56A         599 15
QSO: 14000 CW 2009-11-28 1556 K9DU/0       599 4      HK3TU        599 09
QSO: 14000 CW 2009-11-28 1557 K9DU/0       599 4      XE2GG        599 06
QSO: 14000 CW 2009-11-28 1557 K9DU/0       599 4      DL2A         599 14
QSO: 14000 CW 2009-11-28 1558 K9DU/0       599 4      EA3KU        599 14
QSO: 14000 CW 2009-11-28 1600 K9DU/0       599 4      TM6X         599 14
QSO: 14000 CW 2009-11-28 1600 K9DU/0       599 4      S50A         599 15
QSO: 14000 CW 2009-11-28 1601 K9DU/0       599 4      IR4X         599 15
QSO: 14000 CW 2009-11-28 1602 K9DU/0       599 4      9L5A         599 35
QSO: 14000 CW 2009-11-28 1603 K9DU/0       599 4      G4MEM        599 14
QSO: 14000 CW 2009-11-28 1604 K9DU/0       599 4      VE1DT        599 05
QSO: 14000 CW 2009-11-28 1605 K9DU/0       599 4      TM0R         599 14
QSO: 14000 CW 2009-11-28 1607 K9DU/0       599 4      6Y1V         599 08
QSO: 14000 CW 2009-11-28 1609 K9DU/0       599 4      PA7F         599 14
QSO: 14000 CW 2009-11-28 1611 K9DU/0       599 4      OH8X         599 15
QSO: 14000 CW 2009-11-28 1613 K9DU/0       599 4      EA2IF        599 14
QSO: 14000 CW 2009-11-28 1615 K9DU/0       599 4      TO5T         599 08
QSO: 14000 CW 2009-11-28 1616 K9DU/0       599 4      S59AA        599 15
QSO: 14000 CW 2009-11-28 1616 K9DU/0       599 4      GM0GAV       599 14
QSO: 14000 CW 2009-11-28 1618 K9DU/0       599 4      EI6IZ        599 14
QSO: 14000 CW 2009-11-28 1620 K9DU/0       599 4      OM7M         599 15
QSO: 14000 CW 2009-11-28 1622 K9DU/0       599 4      GM3FDM       599 14
QSO: 14000 CW 2009-11-28 1623 K9DU/0       599 4      VA2WDQ       599 05
QSO: 14000 CW 2009-11-28 1624 K9DU/0       599 4      W9RE         599 04
QSO: 14000 CW 2009-11-28 1625 K9DU/0       599 4      F5RKL        599 14
QSO: 14000 CW 2009-11-28 1626 K9DU/0       599 4      EF7A         599 14
QSO: 14000 CW 2009-11-28 1627 K9DU/0       599 4      EA7TG        599 14
QSO: 14000 CW 2009-11-28 1627 K9DU/0       599 4      YU6DX        599 15
QSO: 14000 CW 2009-11-28 1628 K9DU/0       599 4      VY2TT        599 05
QSO: 14000 CW 2009-11-28 1629 K9DU/0       599 4      G3RXP        599 14
QSO: 14000 CW 2009-11-28 1633 K9DU/0       599 4      VE3FU        599 04
QSO: 14000 CW 2009-11-28 1633 K9DU/0       599 4      EA4ZK        599 14
QSO: 14000 CW 2009-11-28 1634 K9DU/0       599 4      G5O          599 14
QSO: 14000 CW 2009-11-28 1634 K9DU/0       599 4      G4IIY        599 14
QSO: 14000 CW 2009-11-28 1636 K9DU/0       599 4      EA3DTD       599 14
QSO: 14000 CW 2009-11-28 1636 K9DU/0       599 4      IS0/K7QB     599 15
QSO: 14000 CW 2009-11-28 1637 K9DU/0       599 4      G4PWA        599 14
QSO: 14000 CW 2009-11-28 1639 K9DU/0       599 4      VE2IM        599 02
QSO: 14000 CW 2009-11-28 1640 K9DU/0       599 4      PJ4A         599 09
QSO: 14000 CW 2009-11-28 1643 K9DU/0       599 4      CT7/LZ3ND    599 14
QSO: 21000 CW 2009-11-28 1644 K9DU/0       599 4      XE1MM        599 06
QSO: 21000 CW 2009-11-28 1652 K9DU/0       599 4      CO8LY        599 08
QSO: 21000 CW 2009-11-28 1653 K9DU/0       599 4      CW7T         599 13
QSO: 21000 CW 2009-11-28 1653 K9DU/0       599 4      PS2T         599 11
QSO: 21000 CW 2009-11-28 1654 K9DU/0       599 4      4M5IR        599 09
QSO: 21000 CW 2009-11-28 1655 K9DU/0       599 4      8P5A         599 08
QSO: 21000 CW 2009-11-28 1656 K9DU/0       599 4      PY2KN        599 11
QSO: 21000 CW 2009-11-28 1657 K9DU/0       599 4      PY2SEX       599 11
QSO: 21000 CW 2009-11-28 1658 K9DU/0       599 4      LW1E         599 13
QSO: 21000 CW 2009-11-28 1703 K9DU/0       599 4      A25NW        599 38
QSO: 21000 CW 2009-11-28 1742 K9DU/0       599 4      CX9AU        599 13
QSO: 21000 CW 2009-11-28 1743 K9DU/0       599 4      LP1H         599 13
QSO: 21000 CW 2009-11-28 1744 K9DU/0       599 4      PY2WB        599 11
QSO: 21000 CW 2009-11-28 1745 K9DU/0       599 4      3G3V         599 12
QSO: 21000 CW 2009-11-28 1747 K9DU/0       599 4      LU3FID       599 13
QSO: 21000 CW 2009-11-28 1750 K9DU/0       599 4      YN2GY        599 07
QSO: 21000 CW 2009-11-28 1752 K9DU/0       599 4      HK3O         599 09
QSO: 21000 CW 2009-11-28 1753 K9DU/0       599 4      LT1A         599 13
QSO: 21000 CW 2009-11-28 1754 K9DU/0       599 4      8P9SS        599 08
QSO: 21000 CW 2009-11-28 1754 K9DU/0       599 4      LU7KAT       599 13
QSO: 21000 CW 2009-11-28 1754 K9DU/0       599 4      V31WV        599 07
QSO: 21000 CW 2009-11-28 1755 K9DU/0       599 4      ZF2AM        599 08
QSO: 21000 CW 2009-11-28 1756 K9DU/0       599 4      T48K         599 08
QSO: 21000 CW 2009-11-28 1758 K9DU/0       599 4      PY2ZXU       599 11
QSO: 21000 CW 2009-11-28 1803 K9DU/0       599 4      FO8RZ        599 32
QSO: 21000 CW 2009-11-28 1805 K9DU/0       599 4      PY2EX        599 11
QSO: 21000 CW 2009-11-28 1808 K9DU/0       599 4      ZW5UN        599 11
QSO: 21000 CW 2009-11-28 1810 K9DU/0       599 4      V47NT        599 08
QSO: 21000 CW 2009-11-28 1816 K9DU/0       599 4      KP2M         599 08
QSO: 21000 CW 2009-11-28 1817 K9DU/0       599 4      VE3MM        599 04
QSO: 21000 CW 2009-11-28 1818 K9DU/0       599 4      TI5N         599 07
QSO: 21000 CW 2009-11-28 1819 K9DU/0       599 4      LU5OM        599 13
QSO: 21000 CW 2009-11-28 1820 K9DU/0       599 4      HC8GR        599 10
QSO: 28000 CW 2009-11-28 1822 K9DU/0       599 4      LP1H         599 13
QSO: 28000 CW 2009-11-28 1822 K9DU/0       599 4      HC8GR        599 10
QSO: 28000 CW 2009-11-28 1824 K9DU/0       599 4      CW7T         599 13
QSO: 28000 CW 2009-11-28 1826 K9DU/0       599 4      LU8YE        599 13
QSO: 28000 CW 2009-11-28 1828 K9DU/0       599 4      KP2M         599 08
QSO: 21000 CW 2009-11-28 1831 K9DU/0       599 4      HQ9R         599 07
QSO: 21000 CW 2009-11-28 1833 K9DU/0       599 4      VP5CM        599 08
QSO: 21000 CW 2009-11-28 1834 K9DU/0       599 4      PY1KN        599 11
QSO: 21000 CW 2009-11-28 1835 K9DU/0       599 4      LU8YE        599 13
QSO: 21000 CW 2009-11-28 1837 K9DU/0       599 4      LW3DG        599 13
QSO: 21000 CW 2009-11-28 1838 K9DU/0       599 4      PP5KR        599 11
QSO: 21000 CW 2009-11-28 1839 K9DU/0       599 4      HI3A         599 08
QSO: 21000 CW 2009-11-28 1839 K9DU/0       599 4      LU2FLN       599 13
QSO: 14000 CW 2009-11-28 1842 K9DU/0       599 4      ZS4TX        599 38
QSO: 14000 CW 2009-11-28 1844 K9DU/0       599 4      PY6KY        599 11
QSO: 14000 CW 2009-11-28 1845 K9DU/0       599 4      HC8GR        599 10
QSO: 14000 CW 2009-11-28 1848 K9DU/0       599 4      CE3DNP       599 12
QSO: 14000 CW 2009-11-28 1849 K9DU/0       599 4      ZY7C         599 11
QSO: 14000 CW 2009-11-28 1851 K9DU/0       599 4      VP2V/DL7VOG  599 08
QSO: 14000 CW 2009-11-28 1857 K9DU/0       599 4      JW1CCA       599 40
QSO: 14000 CW 2009-11-28 1902 K9DU/0       599 4      AL1G         599 01
QSO: 14000 CW 2009-11-28 1905 K9DU/0       599 4      KP2B         599 08
QSO: 14000 CW 2009-11-28 1906 K9DU/0       599 4      VE3RZ        599 04
QSO: 14000 CW 2009-11-28 1907 K9DU/0       599 4      V47NT        599 08
QSO: 14000 CW 2009-11-28 1908 K9DU/0       599 4      5N7M         599 35
QSO: 14000 CW 2009-11-28 1909 K9DU/0       599 4      AN8R         599 33
QSO: 14000 CW 2009-11-28 1912 K9DU/0       599 4      VE9DX        599 05
QSO: 14000 CW 2009-11-28 1914 K9DU/0       599 4      KL8DX        599 01
QSO: 14000 CW 2009-11-28 1915 K9DU/0       599 4      EA8AVK       599 33
QSO: 14000 CW 2009-11-28 1917 K9DU/0       599 4      9J3A         599 36
QSO: 14000 CW 2009-11-28 1920 K9DU/0       599 4      VE3CX        599 04
QSO: 14000 CW 2009-11-28 1921 K9DU/0       599 4      5R8ZO        599 39
QSO: 14000 CW 2009-11-28 1926 K9DU/0       599 4      PY7GK        599 11
QSO: 14000 CW 2009-11-28 1926 K9DU/0       599 4      VG7V         599 03
QSO: 14000 CW 2009-11-28 1927 K9DU/0       599 4      PJ2T         599 09
QSO: 14000 CW 2009-11-28 1929 K9DU/0       599 4      VE7IO        599 03
QSO: 14000 CW 2009-11-28 1932 K9DU/0       599 4      EF8M         599 33
QSO: 14000 CW 2009-11-28 1950 K9DU/0       599 4      8P9SS        599 08
QSO: 14000 CW 2009-11-28 1952 K9DU/0       599 4      CR6T         599 14
QSO: 14000 CW 2009-11-28 1953 K9DU/0       599 4      CR2X         599 14
QSO: 14000 CW 2009-11-28 1956 K9DU/0       599 4      P49V         599 09
QSO: 14000 CW 2009-11-28 1958 K9DU/0       599 4      6W1RW        599 35
QSO: 28000 CW 2009-11-28 2007 K9DU/0       599 4      ZW5UN        599 11
QSO: 28000 CW 2009-11-28 2008 K9DU/0       599 4      PY2LSM       599 11
QSO: 21000 CW 2009-11-28 2011 K9DU/0       599 4      P40A         599 09
QSO: 21000 CW 2009-11-28 2012 K9DU/0       599 4      HK1KYR       599 09
QSO: 21000 CW 2009-11-28 2013 K9DU/0       599 4      PJ2T         599 09
QSO: 21000 CW 2009-11-28 2017 K9DU/0       599 4      VG7V         599 03
QSO: 21000 CW 2009-11-28 2022 K9DU/0       599 4      PW2B         599 11
QSO: 21000 CW 2009-11-28 2023 K9DU/0       599 4      LU6UO        599 13
QSO: 21000 CW 2009-11-28 2030 K9DU/0       599 4      P49Y         599 09
QSO: 21000 CW 2009-11-28 2034 K9DU/0       599 4      KL7AC        599 01
QSO: 21000 CW 2009-11-28 2037 K9DU/0       599 4      PJ4A         599 09
QSO: 21000 CW 2009-11-28 2043 K9DU/0       599 4      KH6LC        599 31
QSO: 21000 CW 2009-11-28 2045 K9DU/0       599 4      PT5UN        599 11
QSO: 21000 CW 2009-11-28 2046 K9DU/0       599 4      LW5EE        599 13
QSO: 14000 CW 2009-11-28 2054 K9DU/0       599 4      FG1PP        599 08
QSO: 14000 CW 2009-11-28 2100 K9DU/0       599 4      VP9I         599 05
QSO: 14000 CW 2009-11-28 2101 K9DU/0       599 4      YS4U         599 07
QSO: 14000 CW 2009-11-28 2104 K9DU/0       599 4      KH6NF        599 31
QSO: 14000 CW 2009-11-28 2105 K9DU/0       599 4      KH6LC        599 31
QSO: 14000 CW 2009-11-28 2106 K9DU/0       599 4      OH8L         599 15
QSO:  7000 CW 2009-11-28 2114 K9DU/0       599 4      UX5D         599 16
QSO:  7000 CW 2009-11-28 2115 K9DU/0       599 4      YQ9W         599 20
QSO:  7000 CW 2009-11-28 2117 K9DU/0       599 4      LZ9W         599 20
QSO:  7000 CW 2009-11-28 2117 K9DU/0       599 4      OK5W         599 15
QSO:  7000 CW 2009-11-28 2119 K9DU/0       599 4      9A1A         599 15
QSO:  7000 CW 2009-11-28 2120 K9DU/0       599 4      4U1ITU       599 14
QSO:  7000 CW 2009-11-28 2121 K9DU/0       599 4      CR3L         599 33
QSO:  7000 CW 2009-11-28 2128 K9DU/0       599 4      9A4D         599 15
QSO:  7000 CW 2009-11-28 2129 K9DU/0       599 4      EA5FV        599 14
QSO:  7000 CW 2009-11-28 2132 K9DU/0       599 4      OL3Z         599 15
QSO:  7000 CW 2009-11-28 2134 K9DU/0       599 4      S52AW        599 15
QSO:  7000 CW 2009-11-28 2135 K9DU/0       599 4      IR1Y         599 15
QSO:  7000 CW 2009-11-28 2136 K9DU/0       599 4      LX7I         599 14
QSO:  7000 CW 2009-11-28 2138 K9DU/0       599 4      CN2R         599 33
QSO:  7000 CW 2009-11-28 2140 K9DU/0       599 4      TM0R         599 14
QSO:  7000 CW 2009-11-28 2140 K9DU/0       599 4      OK1Z         599 15
QSO:  7000 CW 2009-11-28 2143 K9DU/0       599 4      CN3A         599 33
QSO:  7000 CW 2009-11-28 2143 K9DU/0       599 4      RW2F         599 15
QSO:  7000 CW 2009-11-28 2144 K9DU/0       599 4      OL0W         599 15
QSO:  7000 CW 2009-11-28 2148 K9DU/0       599 4      YU5RA        599 15
QSO:  7000 CW 2009-11-28 2149 K9DU/0       599 4      VE1DT        599 05
QSO:  7000 CW 2009-11-28 2150 K9DU/0       599 4      OK7FL        599 15
QSO:  7000 CW 2009-11-28 2153 K9DU/0       599 4      VY2TT        599 05
QSO:  7000 CW 2009-11-28 2154 K9DU/0       599 4      9A5K         599 15
QSO:  7000 CW 2009-11-28 2155 K9DU/0       599 4      S58Q         599 15
QSO:  7000 CW 2009-11-28 2157 K9DU/0       599 4      OM3RRC       599 15
QSO:  7000 CW 2009-11-28 2158 K9DU/0       599 4      ON7RU        599 14
QSO:  7000 CW 2009-11-28 2201 K9DU/0       599 4      YU7W         599 15
QSO:  7000 CW 2009-11-28 2202 K9DU/0       599 4      OK1FDR       599 15
QSO:  7000 CW 2009-11-28 2207 K9DU/0       599 4      YT3M         599 15
QSO:  7000 CW 2009-11-28 2208 K9DU/0       599 4      SP3LPG       599 15
QSO:  7000 CW 2009-11-28 2211 K9DU/0       599 4      E73M         599 15
QSO:  7000 CW 2009-11-28 2212 K9DU/0       599 4      YT0A         599 15
QSO:  7000 CW 2009-11-28 2217 K9DU/0       599 4      PA5KT        599 14
QSO:  7000 CW 2009-11-28 2225 K9DU/0       599 4      DR4A         599 14
QSO:  7000 CW 2009-11-28 2225 K9DU/0       599 4      DK9PY        599 14
QSO:  7000 CW 2009-11-28 2226 K9DU/0       599 4      EA7RM        599 14
QSO:  7000 CW 2009-11-28 2226 K9DU/0       599 4      S50B         599 15
QSO:  7000 CW 2009-11-28 2233 K9DU/0       599 4      DR5N         599 14
QSO:  7000 CW 2009-11-28 2233 K9DU/0       599 4      OM8A         599 15
QSO:  7000 CW 2009-11-28 2235 K9DU/0       599 4      9A1P         599 15
QSO: 14000 CW 2009-11-28 2244 K9DU/0       599 4      RW0CWA       599 19
QSO: 14000 CW 2009-11-28 2246 K9DU/0       599 4      VE7GL        599 03
QSO: 14000 CW 2009-11-28 2246 K9DU/0       599 4      LP1H         599 13
QSO: 14000 CW 2009-11-28 2252 K9DU/0       599 4      JR2ECF       599 25
QSO: 14000 CW 2009-11-28 2254 K9DU/0       599 4      JA3YBK       599 25
QSO: 14000 CW 2009-11-28 2255 K9DU/0       599 4      NL7Z         599 01
QSO: 14000 CW 2009-11-28 2258 K9DU/0       599 4      VE6SV        599 04
QSO: 14000 CW 2009-11-28 2259 K9DU/0       599 4      JR3NZC       599 25
QSO: 14000 CW 2009-11-28 2308 K9DU/0       599 4      FM5CD        599 08
QSO: 14000 CW 2009-11-28 2309 K9DU/0       599 4      JA7AKH       599 25
QSO: 14000 CW 2009-11-28 2309 K9DU/0       599 4      JA5APU       599 25
QSO: 14000 CW 2009-11-28 2310 K9DU/0       599 4      JA7FTR       599 25
QSO: 14000 CW 2009-11-28 2311 K9DU/0       599 4      UA0CM        599 19
QSO: 14000 CW 2009-11-28 2312 K9DU/0       599 4      JA1YPA       599 25
QSO: 14000 CW 2009-11-28 2313 K9DU/0       599 4      AL9A         599 01
QSO: 14000 CW 2009-11-28 2314 K9DU/0       599 4      JO1LVZ       599 25
QSO: 14000 CW 2009-11-28 2317 K9DU/0       599 4      JA2FJP       599 25
QSO: 14000 CW 2009-11-28 2319 K9DU/0       599 4      JA0UMV       599 25
QSO: 14000 CW 2009-11-28 2322 K9DU/0       599 4      JA1ZGV       599 25
QSO: 14000 CW 2009-11-28 2324 K9DU/0       599 4      JI1RXQ       599 25
QSO: 14000 CW 2009-11-28 2327 K9DU/0       599 4      JF9JTS       599 25
QSO: 14000 CW 2009-11-28 2330 K9DU/0       599 4      LU8YE        599 13
QSO: 14000 CW 2009-11-28 2335 K9DU/0       599 4      BY1CW        599 24
QSO: 14000 CW 2009-11-28 2342 K9DU/0       599 4      JH3AIU       599 25
QSO: 14000 CW 2009-11-28 2345 K9DU/0       599 4      CE3FZ        599 12
QSO:  3500 CW 2009-11-28 2351 K9DU/0       599 4      VY2TT        599 05
QSO:  7000 CW 2009-11-29 0015 K9DU/0       599 4      XE2WWW       599 06
QSO:  3500 CW 2009-11-29 0025 K9DU/0       599 4      8P5A         599 08
QSO:  1800 CW 2009-11-29 0027 K9DU/0       599 4      VE3NE        599 04
QSO:  1800 CW 2009-11-29 0039 K9DU/0       599 4      CR3E         599 33
QSO:  1800 CW 2009-11-29 0044 K9DU/0       599 4      CR2X         599 14
QSO:  1800 CW 2009-11-29 0050 K9DU/0       599 4      8P5A         599 08
QSO:  1800 CW 2009-11-29 0053 K9DU/0       599 4      CR3L         599 33
QSO:  1800 CW 2009-11-29 0055 K9DU/0       599 4      NR5M         599 04
QSO:  3500 CW 2009-11-29 0111 K9DU/0       599 4      EF8M         599 33
QSO:  7000 CW 2009-11-29 0233 K9DU/0       599 4      8P9SS        599 08
QSO:  7000 CW 2009-11-29 0237 K9DU/0       599 4      CE4CT        599 12
QSO:  1800 CW 2009-11-29 0341 K9DU/0       599 4      VA2EW        599 05
QSO:  1800 CW 2009-11-29 0341 K9DU/0       599 4      VC3O         599 04
QSO:  1800 CW 2009-11-29 0343 K9DU/0       599 4      VE3FU        599 04
QSO:  3500 CW 2009-11-29 0350 K9DU/0       599 4      PJ4A         599 09
QSO:  3500 CW 2009-11-29 0351 K9DU/0       599 4      NQ4I         599 05
QSO:  3500 CW 2009-11-29 0353 K9DU/0       599 4      T48K         599 08
QSO:  3500 CW 2009-11-29 0353 K9DU/0       599 4      VE3EJ        599 04
QSO:  3500 CW 2009-11-29 0356 K9DU/0       599 4      VE9ML        599 05
QSO:  3500 CW 2009-11-29 0357 K9DU/0       599 4      VE3YAA       599 04
QSO:  3500 CW 2009-11-29 0400 K9DU/0       599 4      XE2GG        599 06
QSO:  3500 CW 2009-11-29 0401 K9DU/0       599 4      YN2GY        599 07
QSO:  3500 CW 2009-11-29 0403 K9DU/0       599 4      6Y1V         599 08
QSO:  7000 CW 2009-11-29 0414 K9DU/0       599 4      IR9Y         599 15
QSO:  7000 CW 2009-11-29 0421 K9DU/0       599 4      EA6IB        599 14
QSO:  7000 CW 2009-11-29 0422 K9DU/0       599 4      W0AIH        599 04
QSO:  7000 CW 2009-11-29 0427 K9DU/0       599 4      S58N         599 15
QSO:  7000 CW 2009-11-29 0430 K9DU/0       599 4      9L5A         599 35
QSO:  7000 CW 2009-11-29 0434 K9DU/0       599 4      ZS1EL        599 38
QSO:  7000 CW 2009-11-29 0435 K9DU/0       599 4      VE3NE        599 04
QSO:  7000 CW 2009-11-29 0438 K9DU/0       599 4      IR4X         599 15
QSO:  7000 CW 2009-11-29 0443 K9DU/0       599 4      UP0L         599 17
QSO:  1800 CW 2009-11-29 0503 K9DU/0       599 4      VA3DX        599 04
QSO:  1800 CW 2009-11-29 0510 K9DU/0       599 4      VE3UTT       599 04
QSO:  1800 CW 2009-11-29 0531 K9DU/0       599 4      VP2V/DL7VOG  599 08
QSO:  1800 CW 2009-11-29 0532 K9DU/0       599 4      VE7CC        599 03
QSO:  1800 CW 2009-11-29 0536 K9DU/0       599 4      ZF2AM        599 08
QSO:  1800 CW 2009-11-29 0549 K9DU/0       599 4      FM5CD        599 08
QSO:  3500 CW 2009-11-29 0553 K9DU/0       599 4      VE6SV        599 04
QSO:  3500 CW 2009-11-29 0603 K9DU/0       599 4      G6PZ         599 14
QSO:  3500 CW 2009-11-29 0604 K9DU/0       599 4      KH6ZN        599 31
QSO:  3500 CW 2009-11-29 0607 K9DU/0       599 4      YS4U         599 07
QSO:  3500 CW 2009-11-29 0609 K9DU/0       599 4      VE3VO        599 04
QSO:  3500 CW 2009-11-29 0611 K9DU/0       599 4      NL7Z         599 01
QSO:  3500 CW 2009-11-29 0612 K9DU/0       599 4      V31CW        599 07
QSO:  3500 CW 2009-11-29 0613 K9DU/0       599 4      VE3GSI       599 04
QSO:  7000 CW 2009-11-29 0615 K9DU/0       599 4      OL4A         599 15
QSO:  7000 CW 2009-11-29 0623 K9DU/0       599 4      CO2JD        599 08
QSO:  7000 CW 2009-11-29 0628 K9DU/0       599 4      IR2C         599 15
QSO:  7000 CW 2009-11-29 0634 K9DU/0       599 4      S57M         599 15
QSO: 14000 CW 2009-11-29 1310 K9DU/0       599 4      TM2S         599 14
QSO: 14000 CW 2009-11-29 1311 K9DU/0       599 4      LX30AK       599 14
QSO: 14000 CW 2009-11-29 1313 K9DU/0       599 4      YO7FD        599 20
QSO: 14000 CW 2009-11-29 1313 K9DU/0       599 4      AM5M         599 14
QSO: 14000 CW 2009-11-29 1316 K9DU/0       599 4      RZ6HF        599 16
QSO: 14000 CW 2009-11-29 1316 K9DU/0       599 4      HG4I         599 15
QSO: 14000 CW 2009-11-29 1317 K9DU/0       599 4      G0CLP        599 14
QSO: 14000 CW 2009-11-29 1318 K9DU/0       599 4      MD0CCE       599 14
QSO: 14000 CW 2009-11-29 1318 K9DU/0       599 4      IK8UND       599 15
QSO: 14000 CW 2009-11-29 1320 K9DU/0       599 4      OH3JF        599 15
QSO: 14000 CW 2009-11-29 1322 K9DU/0       599 4      RW6HA        599 16
QSO: 14000 CW 2009-11-29 1324 K9DU/0       599 4      US6EX        599 16
QSO: 14000 CW 2009-11-29 1325 K9DU/0       599 4      PA3GVI       599 14
QSO: 14000 CW 2009-11-29 1325 K9DU/0       599 4      OV3X         599 14
QSO: 14000 CW 2009-11-29 1326 K9DU/0       599 4      GM0IIO       599 14
QSO: 14000 CW 2009-11-29 1327 K9DU/0       599 4      DL1LH        599 14
QSO: 14000 CW 2009-11-29 1327 K9DU/0       599 4      PA5KT        599 14
QSO: 14000 CW 2009-11-29 1329 K9DU/0       599 4      F5OHM        599 14
QSO: 14000 CW 2009-11-29 1333 K9DU/0       599 4      LY7Z         599 15
QSO: 14000 CW 2009-11-29 1333 K9DU/0       599 4      SL0W         599 14
QSO: 14000 CW 2009-11-29 1338 K9DU/0       599 4      JY6HQ        599 20
QSO: 14000 CW 2009-11-29 1339 K9DU/0       599 4      LY9A         599 15
QSO: 14000 CW 2009-11-29 1340 K9DU/0       599 4      OE2BZL       599 15
QSO: 14000 CW 2009-11-29 1341 K9DU/0       599 4      DK3W         599 14
QSO: 14000 CW 2009-11-29 1342 K9DU/0       599 4      YP7P         599 20
QSO: 14000 CW 2009-11-29 1347 K9DU/0       599 4      OH7M         599 15
QSO: 14000 CW 2009-11-29 1349 K9DU/0       599 4      DL2DXA       599 14
QSO: 14000 CW 2009-11-29 1350 K9DU/0       599 4      LZ1AQ        599 20
QSO: 14000 CW 2009-11-29 1353 K9DU/0       599 4      GM0EGI       599 14
QSO: 14000 CW 2009-11-29 1353 K9DU/0       599 4      S59ABC       599 15
QSO: 14000 CW 2009-11-29 1355 K9DU/0       599 4      DL4CF        599 14
QSO: 14000 CW 2009-11-29 1356 K9DU/0       599 4      LZ3FN        599 20
QSO: 14000 CW 2009-11-29 1357 K9DU/0       599 4      EV2A         599 16
QSO: 14000 CW 2009-11-29 1359 K9DU/0       599 4      OH5KW        599 15
QSO: 14000 CW 2009-11-29 1359 K9DU/0       599 4      SP3FYX       599 15
QSO: 14000 CW 2009-11-29 1400 K9DU/0       599 4      OP4A         599 14
QSO: 14000 CW 2009-11-29 1400 K9DU/0       599 4      CR3E         599 33
QSO: 14000 CW 2009-11-29 1401 K9DU/0       599 4      YL2GD        599 15
QSO: 14000 CW 2009-11-29 1402 K9DU/0       599 4      DL5RMH       599 14
QSO: 14000 CW 2009-11-29 1403 K9DU/0       599 4      IR2C         599 15
QSO: 14000 CW 2009-11-29 1404 K9DU/0       599 4      DL0AO        599 14
QSO: 14000 CW 2009-11-29 1405 K9DU/0       599 4      DP4K         599 14
QSO: 14000 CW 2009-11-29 1407 K9DU/0       599 4      YR9F         599 20
QSO: 14000 CW 2009-11-29 1408 K9DU/0       599 4      EU1AZ        599 16
QSO: 14000 CW 2009-11-29 1409 K9DU/0       599 4      GM4SID       599 14
QSO: 14000 CW 2009-11-29 1411 K9DU/0       599 4      4O3A         599 15
QSO: 14000 CW 2009-11-29 1412 K9DU/0       599 4      YO2DFA       599 20
QSO: 14000 CW 2009-11-29 1413 K9DU/0       599 4      SN7Q         599 15
QSO: 14000 CW 2009-11-29 1413 K9DU/0       599 4      LY5R         599 15
QSO: 14000 CW 2009-11-29 1413 K9DU/0       599 4      OK1FZM       599 15
QSO: 14000 CW 2009-11-29 1415 K9DU/0       599 4      UY4WWA       599 16
QSO: 14000 CW 2009-11-29 1416 K9DU/0       599 4      GU4CHY       599 14
QSO: 14000 CW 2009-11-29 1417 K9DU/0       599 4      DL5YM        599 14
QSO: 14000 CW 2009-11-29 1418 K9DU/0       599 4      OH0X         599 15
QSO: 14000 CW 2009-11-29 1419 K9DU/0       599 4      EC5CR        599 14
QSO: 14000 CW 2009-11-29 1420 K9DU/0       599 4      YU1LA        599 15
QSO: 14000 CW 2009-11-29 1428 K9DU/0       599 4      LZ1195IR     599 20
QSO: 14000 CW 2009-11-29 1430 K9DU/0       599 4      RW2F         599 15
QSO: 14000 CW 2009-11-29 1430 K9DU/0       599 4      9A4M         599 15
QSO: 14000 CW 2009-11-29 1431 K9DU/0       599 4      SK3W         599 14
QSO: 14000 CW 2009-11-29 1432 K9DU/0       599 4      E73M         599 15
QSO: 14000 CW 2009-11-29 1433 K9DU/0       599 4      IK7JWY       599 15
QSO: 14000 CW 2009-11-29 1434 K9DU/0       599 4      IR4M         599 15
QSO: 14000 CW 2009-11-29 1435 K9DU/0       599 4      9A1A         599 15
QSO: 21000 CW 2009-11-29 1445 K9DU/0       599 4      G5O          599 14
QSO: 21000 CW 2009-11-29 1445 K9DU/0       599 4      DR1A         599 14
QSO: 21000 CW 2009-11-29 1447 K9DU/0       599 4      EE2W         599 14
QSO: 21000 CW 2009-11-29 1448 K9DU/0       599 4      ZY7C         599 11
QSO: 21000 CW 2009-11-29 1448 K9DU/0       599 4      VE2XAA       599 05
QSO: 21000 CW 2009-11-29 1449 K9DU/0       599 4      DL4UL        599 14
QSO: 21000 CW 2009-11-29 1450 K9DU/0       599 4      MD4K         599 14
QSO: 21000 CW 2009-11-29 1451 K9DU/0       599 4      F6IIT        599 14
QSO: 21000 CW 2009-11-29 1451 K9DU/0       599 4      AM5M         599 14
QSO: 21000 CW 2009-11-29 1452 K9DU/0       599 4      PI4COM       599 14
