START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CREATED-BY: TR4W v.4.167 [RUS]
CALLSIGN: RA4WC
CLAIMED-SCORE: 583010
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
NAME: Oleg Sharapov
SOAPBOX: TNX 73
LOCATION: DX
QSO:  3521 CW 2009-11-28 0008 RA4WC         599 16     DL7ON         599 14
QSO: 21066 CW 2009-11-28 0851 RA4WC         599 16     DL4UL         599 14
QSO: 21066 CW 2009-11-28 0852 RA4WC         599 16     DR4A          599 14
QSO: 21066 CW 2009-11-28 0854 RA4WC         599 16     YO9DL         599 20
QSO: 21066 CW 2009-11-28 0855 RA4WC         599 16     OE1BKA        599 15
QSO: 21066 CW 2009-11-28 0855 RA4WC         599 16     YT5M          599 15
QSO: 21066 CW 2009-11-28 0856 RA4WC         599 16     E72U          599 15
QSO: 21066 CW 2009-11-28 0857 RA4WC         599 16     HB9CIC        599 14
QSO: 21066 CW 2009-11-28 0857 RA4WC         599 16     DD1JN         599 14
QSO: 21066 CW 2009-11-28 0859 RA4WC         599 16     ON3ND         599 14
QSO: 21066 CW 2009-11-28 0859 RA4WC         599 16     DM3ZF         599 14
QSO: 21066 CW 2009-11-28 0900 RA4WC         599 16     F4DTO         599 14
QSO: 21066 CW 2009-11-28 0901 RA4WC         599 16     OK1FHI        599 15
QSO: 21066 CW 2009-11-28 0902 RA4WC         599 16     DL3VZL        599 14
QSO: 21066 CW 2009-11-28 0903 RA4WC         599 16     OK1AOU        599 15
QSO: 21066 CW 2009-11-28 0903 RA4WC         599 16     DF3HD         599 14
QSO: 21066 CW 2009-11-28 0903 RA4WC         599 16     SM7CQY        599 14
QSO: 21066 CW 2009-11-28 0904 RA4WC         599 16     YT3AA         599 15
QSO: 21066 CW 2009-11-28 0905 RA4WC         599 16     Z30KNA        599 15
QSO: 21066 CW 2009-11-28 0906 RA4WC         599 16     OK2HZ         599 15
QSO: 21066 CW 2009-11-28 0906 RA4WC         599 16     DL1LH         599 14
QSO: 21066 CW 2009-11-28 0907 RA4WC         599 16     OK4BX         599 15
QSO: 14101 CW 2009-11-28 0909 RA4WC         599 16     SQ3RX         599 15
QSO: 14101 CW 2009-11-28 0909 RA4WC         599 16     HG1X          599 15
QSO: 14101 CW 2009-11-28 0910 RA4WC         599 16     YO8SAI        599 20
QSO: 14101 CW 2009-11-28 0911 RA4WC         599 16     YL2CV         599 15
QSO: 14101 CW 2009-11-28 0911 RA4WC         599 16     G3ZRJ         599 14
QSO: 14101 CW 2009-11-28 0912 RA4WC         599 16     LY3B          599 15
QSO: 14101 CW 2009-11-28 0912 RA4WC         599 16     EW8OM         599 16
QSO: 14101 CW 2009-11-28 0913 RA4WC         599 16     YU7AF         599 15
QSO: 14101 CW 2009-11-28 0913 RA4WC         599 16     YO3BL         599 20
QSO: 14101 CW 2009-11-28 0914 RA4WC         599 16     DL1VJL        599 14
QSO: 21060 CW 2009-11-28 0915 RA4WC         599 16     E72W          599 15
QSO: 21057 CW 2009-11-28 0916 RA4WC         599 16     Z36W          599 15
QSO: 21050 CW 2009-11-28 0917 RA4WC         599 16     9A1A          599 15
QSO: 21044 CW 2009-11-28 0919 RA4WC         599 16     RA9FTM        599 17
QSO: 21039 CW 2009-11-28 0920 RA4WC         599 16     OL4A          599 15
QSO: 21038 CW 2009-11-28 0920 RA4WC         599 16     DJ7EC         599 14
QSO: 21066 CW 2009-11-28 0923 RA4WC         599 16     OO9O          599 14
QSO: 21066 CW 2009-11-28 0924 RA4WC         599 16     DL9GFB        599 14
QSO: 21066 CW 2009-11-28 0925 RA4WC         599 16     OM7PY         599 15
QSO: 21035 CW 2009-11-28 0926 RA4WC         599 16     H2E           599 20
QSO: 21033 CW 2009-11-28 0930 RA4WC         599 16     PA1T          599 14
QSO: 21032 CW 2009-11-28 0931 RA4WC         599 16     DK3KD         599 14
QSO: 21031 CW 2009-11-28 0932 RA4WC         599 16     DK5QN         599 14
QSO: 21030 CW 2009-11-28 0932 RA4WC         599 16     YU7WW         599 15
QSO: 21023 CW 2009-11-28 0939 RA4WC         599 16     HA3LI         599 15
QSO: 21018 CW 2009-11-28 0943 RA4WC         599 16     ZC4T          599 20
QSO: 21017 CW 2009-11-28 0945 RA4WC         599 16     F8CRH         599 14
QSO: 21016 CW 2009-11-28 0945 RA4WC         599 16     SX1L          599 20
QSO: 21015 CW 2009-11-28 0946 RA4WC         599 16     HG3M          599 15
QSO: 21014 CW 2009-11-28 0947 RA4WC         599 16     IR4X          599 15
QSO: 21013 CW 2009-11-28 0948 RA4WC         599 16     PA3AAV        599 14
QSO: 21012 CW 2009-11-28 0949 RA4WC         599 16     IR9Y          599 15
QSO: 21009 CW 2009-11-28 0955 RA4WC         599 16     TA3AX         599 20
QSO: 21009 CW 2009-11-28 0956 RA4WC         599 16     DL1A          599 14
QSO: 21005 CW 2009-11-28 0957 RA4WC         599 16     ZC4LI         599 20
QSO: 21048 CW 2009-11-28 1031 RA4WC         599 16     IT9INO        599 15
QSO: 14101 CW 2009-11-28 1034 RA4WC         599 16     SN3R          599 15
QSO: 14101 CW 2009-11-28 1034 RA4WC         599 16     YL5M          599 15
QSO: 14101 CW 2009-11-28 1035 RA4WC         599 16     LY2BKT        599 15
QSO: 14101 CW 2009-11-28 1036 RA4WC         599 16     PA3EXP        599 14
QSO: 14101 CW 2009-11-28 1036 RA4WC         599 16     UT5UQN        599 16
QSO: 14101 CW 2009-11-28 1037 RA4WC         599 16     EA3AVV        599 14
QSO: 14100 CW 2009-11-28 1039 RA4WC         599 16     RV9UF         599 18
QSO: 14099 CW 2009-11-28 1040 RA4WC         599 16     IO5O          599 15
QSO: 14103 CW 2009-11-28 1040 RA4WC         599 16     F5VBT         599 14
QSO: 14103 CW 2009-11-28 1041 RA4WC         599 16     DD5M          599 14
QSO: 14095 CW 2009-11-28 1042 RA4WC         599 16     UN7QF         599 17
QSO: 14092 CW 2009-11-28 1043 RA4WC         599 16     PA3AAV        599 14
QSO: 14092 CW 2009-11-28 1044 RA4WC         599 16     LX30AK        599 14
QSO: 14090 CW 2009-11-28 1044 RA4WC         599 16     EA7TG         599 14
QSO: 14090 CW 2009-11-28 1045 RA4WC         599 16     OH8DR         599 15
QSO: 14089 CW 2009-11-28 1046 RA4WC         599 16     SP5JTF        599 15
QSO: 14085 CW 2009-11-28 1047 RA4WC         599 16     OP7B          599 14
QSO: 14084 CW 2009-11-28 1047 RA4WC         599 16     9A5DU         599 15
QSO: 14084 CW 2009-11-28 1050 RA4WC         599 16     EA6UP         599 14
QSO: 14080 CW 2009-11-28 1053 RA4WC         599 16     ZW5UN         599 11
QSO: 14079 CW 2009-11-28 1055 RA4WC         599 16     EF1A          599 14
QSO: 14078 CW 2009-11-28 1055 RA4WC         599 16     Z33F          599 15
QSO: 14077 CW 2009-11-28 1057 RA4WC         599 16     IZ2FOH        599 15
QSO: 14076 CW 2009-11-28 1057 RA4WC         599 16     PA3AWW        599 14
QSO: 14075 CW 2009-11-28 1058 RA4WC         599 16     UU7J          599 16
QSO: 14075 CW 2009-11-28 1058 RA4WC         599 16     OQ3R          599 14
QSO: 14074 CW 2009-11-28 1059 RA4WC         599 16     HB9CA         599 14
QSO: 14074 CW 2009-11-28 1100 RA4WC         599 16     S58M          599 15
QSO: 14074 CW 2009-11-28 1101 RA4WC         599 16     ZY7C          599 11
QSO: 14070 CW 2009-11-28 1104 RA4WC         599 16     8P5A          599 8
QSO: 14069 CW 2009-11-28 1105 RA4WC         599 16     UA9OG         599 18
QSO: 14068 CW 2009-11-28 1105 RA4WC         599 16     5B/G4IRN      599 20
QSO: 14066 CW 2009-11-28 1108 RA4WC         599 16     F8BPN         599 14
QSO: 21027 CW 2009-11-28 1112 RA4WC         599 16     GM0GAV        599 14
QSO: 21023 CW 2009-11-28 1113 RA4WC         599 16     TM6M          599 14
QSO: 21012 CW 2009-11-28 1114 RA4WC         599 16     G4BJM         599 14
QSO: 21008 CW 2009-11-28 1115 RA4WC         599 16     OT5P          599 14
QSO: 14006 CW 2009-11-28 1121 RA4WC         599 16     LX7I          599 14
QSO: 14011 CW 2009-11-28 1123 RA4WC         599 16     HG3R          599 15
QSO: 14011 CW 2009-11-28 1124 RA4WC         599 16     YT2W          599 15
QSO: 14013 CW 2009-11-28 1125 RA4WC         599 16     GM0F          599 14
QSO: 14014 CW 2009-11-28 1130 RA4WC         599 16     NZ1U          599 5
QSO: 14015 CW 2009-11-28 1130 RA4WC         599 16     YR8B          599 20
QSO: 14016 CW 2009-11-28 1131 RA4WC         599 16     SO8A          599 15
QSO: 14017 CW 2009-11-28 1132 RA4WC         599 16     YT3M          599 15
QSO: 14018 CW 2009-11-28 1132 RA4WC         599 16     UT0RM         599 16
QSO: 14021 CW 2009-11-28 1139 RA4WC         599 16     CR6T          599 14
QSO: 14021 CW 2009-11-28 1139 RA4WC         599 16     IR4M          599 15
QSO: 14022 CW 2009-11-28 1141 RA4WC         599 16     IR3W          599 15
QSO: 14024 CW 2009-11-28 1147 RA4WC         599 16     OZ5E          599 14
QSO: 14025 CW 2009-11-28 1148 RA4WC         599 16     MD6V          599 14
QSO: 14026 CW 2009-11-28 1149 RA4WC         599 16     DK3KD         599 14
QSO: 14028 CW 2009-11-28 1150 RA4WC         599 16     4L8A          599 21
QSO: 14029 CW 2009-11-28 1158 RA4WC         599 16     PJ2T          599 9
QSO: 14064 CW 2009-11-28 1201 RA4WC         599 16     V26K          599 8
QSO: 21028 CW 2009-11-28 1205 RA4WC         599 16     AN8R          599 33
QSO: 21025 CW 2009-11-28 1206 RA4WC         599 16     CR2X          599 14
QSO: 14057 CW 2009-11-28 1214 RA4WC         599 16     UZ0U          599 16
QSO: 14056 CW 2009-11-28 1215 RA4WC         599 16     CR3L          599 33
QSO: 14054 CW 2009-11-28 1216 RA4WC         599 16     E73W          599 15
QSO: 14054 CW 2009-11-28 1217 RA4WC         599 16     YQ9W          599 20
QSO: 14053 CW 2009-11-28 1219 RA4WC         599 16     TO5T          599 8
QSO: 14053 CW 2009-11-28 1220 RA4WC         599 16     PF7M          599 14
QSO: 14050 CW 2009-11-28 1221 RA4WC         599 16     OL4A          599 15
QSO: 14036 CW 2009-11-28 1224 RA4WC         599 16     SP4Z          599 15
QSO: 14037 CW 2009-11-28 1225 RA4WC         599 16     PE5T          599 14
QSO: 14112 CW 2009-11-28 1228 RA4WC         599 16     UR5ZSU        599 16
QSO: 14110 CW 2009-11-28 1228 RA4WC         599 16     YO9HP         599 20
QSO: 14108 CW 2009-11-28 1231 RA4WC         599 16     LA8PDA        599 14
QSO: 14106 CW 2009-11-28 1232 RA4WC         599 16     ED4R/8        599 33
QSO: 14105 CW 2009-11-28 1234 RA4WC         599 16     Z33A          599 15
QSO: 14101 CW 2009-11-28 1235 RA4WC         599 16     AO7T          599 14
QSO: 14060 CW 2009-11-28 1250 RA4WC         599 16     4O3A          599 15
QSO: 14099 CW 2009-11-28 1304 RA4WC         599 16     HA6OA         599 15
QSO:  7056 CW 2009-11-28 1306 RA4WC         599 16     S57OWA        599 15
QSO:  7056 CW 2009-11-28 1307 RA4WC         599 16     UT4VV         599 16
QSO:  7056 CW 2009-11-28 1310 RA4WC         599 16     YU7RL         599 15
QSO:  7001 CW 2009-11-28 1314 RA4WC         599 16     LA9Z          599 14
QSO:  7002 CW 2009-11-28 1314 RA4WC         599 16     YO3JW         599 20
QSO:  7003 CW 2009-11-28 1316 RA4WC         599 16     DF0HQ         599 14
QSO: 14103 CW 2009-11-28 1334 RA4WC         599 16     9H3HH         599 15
QSO: 14097 CW 2009-11-28 1334 RA4WC         599 16     OL3R          599 15
QSO: 14094 CW 2009-11-28 1335 RA4WC         599 16     OK5W          599 15
QSO: 14092 CW 2009-11-28 1336 RA4WC         599 16     9A4C          599 15
QSO: 14083 CW 2009-11-28 1338 RA4WC         599 16     LZ1BJ         599 20
QSO: 14082 CW 2009-11-28 1338 RA4WC         599 16     LZ2HR         599 20
QSO: 14080 CW 2009-11-28 1341 RA4WC         599 16     YU6DX         599 15
QSO: 14079 CW 2009-11-28 1342 RA4WC         599 16     YU2EF         599 15
QSO: 14078 CW 2009-11-28 1344 RA4WC         599 16     9A7D          599 15
QSO: 14065 CW 2009-11-28 1346 RA4WC         599 16     S53XX         599 15
QSO: 14058 CW 2009-11-28 1349 RA4WC         599 16     OM8A          599 15
QSO: 14056 CW 2009-11-28 1351 RA4WC         599 16     S57DX         599 15
QSO: 14050 CW 2009-11-28 1352 RA4WC         599 16     HG1A          599 15
QSO: 14048 CW 2009-11-28 1354 RA4WC         599 16     DL8HCG        599 14
QSO: 14043 CW 2009-11-28 1356 RA4WC         599 16     P33W          599 20
QSO: 14036 CW 2009-11-28 1357 RA4WC         599 16     9A4M          599 15
QSO: 14035 CW 2009-11-28 1359 RA4WC         599 16     DF3CB         599 14
QSO: 14032 CW 2009-11-28 1401 RA4WC         599 16     DF0HQ         599 14
QSO: 14016 CW 2009-11-28 1403 RA4WC         599 16     S50K          599 15
QSO:  3503 CW 2009-11-28 1405 RA4WC         599 16     OH0Z          599 15
QSO:  3510 CW 2009-11-28 1408 RA4WC         599 16     9A0AA         599 15
QSO:  3511 CW 2009-11-28 1408 RA4WC         599 16     RV9UP         599 18
QSO:  3513 CW 2009-11-28 1410 RA4WC         599 16     UA9TQ         599 16
QSO:  3516 CW 2009-11-28 1413 RA4WC         599 16     SN3A          599 15
QSO:  3521 CW 2009-11-28 1420 RA4WC         599 16     JH1OGC        599 25
QSO:  3533 CW 2009-11-28 1424 RA4WC         599 16     SP2FAP        599 15
QSO:  3536 CW 2009-11-28 1425 RA4WC         599 16     YL3FT         599 15
QSO:  3538 CW 2009-11-28 1425 RA4WC         599 16     EW6EW         599 16
QSO:  3539 CW 2009-11-28 1426 RA4WC         599 16     US5EEK        599 16
QSO:  3540 CW 2009-11-28 1426 RA4WC         599 16     UA9QM         599 17
QSO:  3540 CW 2009-11-28 1427 RA4WC         599 16     RW9DX         599 17
QSO:  3549 CW 2009-11-28 1429 RA4WC         599 16     RA9DZ         599 17
QSO:  3551 CW 2009-11-28 1430 RA4WC         599 16     OH3GD         599 15
QSO:  7034 CW 2009-11-28 1439 RA4WC         599 16     US7IA         599 16
QSO:  7031 CW 2009-11-28 1449 RA4WC         599 16     VK6AA         599 29
QSO:  7032 CW 2009-11-28 1449 RA4WC         599 16     IG9W          599 33
QSO:  7032 CW 2009-11-28 1449 RA4WC         599 16     DF9LJ         599 14
QSO:  7034 CW 2009-11-28 1514 RA4WC         599 16     OL0W          599 15
QSO:  7039 CW 2009-11-28 1517 RA4WC         599 16     OK1FAV        599 15
QSO:  7004 CW 2009-11-28 1530 RA4WC         599 16     IR1Y          599 15
QSO:  7005 CW 2009-11-28 1530 RA4WC         599 16     S59N          599 15
QSO:  7006 CW 2009-11-28 1531 RA4WC         599 16     OL4A          599 15
QSO:  7006 CW 2009-11-28 1532 RA4WC         599 16     UP0L          599 17
QSO:  7007 CW 2009-11-28 1533 RA4WC         599 16     UW2I          599 16
QSO:  7007 CW 2009-11-28 1533 RA4WC         599 16     UA9CLB        599 17
QSO:  7009 CW 2009-11-28 1535 RA4WC         599 16     UU5WW         599 16
QSO:  7009 CW 2009-11-28 1536 RA4WC         599 16     OH5Z          599 15
QSO:  7012 CW 2009-11-28 1542 RA4WC         599 16     ES5TV         599 15
QSO:  7013 CW 2009-11-28 1545 RA4WC         599 16     S57Z          599 15
QSO:  7014 CW 2009-11-28 1546 RA4WC         599 16     UT5IZ         599 16
QSO:  7015 CW 2009-11-28 1547 RA4WC         599 16     S53XX         599 15
QSO:  7015 CW 2009-11-28 1548 RA4WC         599 16     LX7I          599 14
QSO:  7017 CW 2009-11-28 1549 RA4WC         599 16     OL3Z          599 15
QSO:  7017 CW 2009-11-28 1549 RA4WC         599 16     UT8EU         599 16
QSO:  7017 CW 2009-11-28 1550 RA4WC         599 16     YU7W          599 15
QSO:  7018 CW 2009-11-28 1556 RA4WC         599 16     SV9OFS        599 20
QSO:  7020 CW 2009-11-28 1557 RA4WC         599 16     LZ3FN         599 20
QSO:  7020 CW 2009-11-28 1558 RA4WC         599 16     S50B          599 15
QSO:  7021 CW 2009-11-28 1559 RA4WC         599 16     9A4D          599 15
QSO:  7022 CW 2009-11-28 1600 RA4WC         599 16     DK9PY         599 14
QSO:  7022 CW 2009-11-28 1600 RA4WC         599 16     9A1O          599 15
QSO:  7023 CW 2009-11-28 1602 RA4WC         599 16     YU2EF         599 15
QSO:  7024 CW 2009-11-28 1603 RA4WC         599 16     UW1M          599 16
QSO:  7026 CW 2009-11-28 1614 RA4WC         599 16     HB9CA         599 14
QSO:  7026 CW 2009-11-28 1617 RA4WC         599 16     DR1A          599 14
QSO:  7029 CW 2009-11-28 1618 RA4WC         599 16     DK9IP         599 14
QSO:  7031 CW 2009-11-28 1628 RA4WC         599 16     LZ9W          599 20
QSO:  7031 CW 2009-11-28 1630 RA4WC         599 16     OL1C          599 15
QSO:  7033 CW 2009-11-28 1631 RA4WC         599 16     OK1Z          599 15
QSO:  7034 CW 2009-11-28 1634 RA4WC         599 16     IR2C          599 15
QSO:  7036 CW 2009-11-28 1635 RA4WC         599 16     RZ9AZ         599 17
QSO:  7042 CW 2009-11-28 1645 RA4WC         599 16     EX2A          599 17
QSO:  7050 CW 2009-11-28 1651 RA4WC         599 16     E7DX          599 15
QSO:  7055 CW 2009-11-28 1653 RA4WC         599 16     9A2VJ         599 15
QSO:  7056 CW 2009-11-28 1654 RA4WC         599 16     AO3T          599 14
QSO:  7072 CW 2009-11-28 1657 RA4WC         599 16     YT2T          599 15
QSO:  3570 CW 2009-11-28 1658 RA4WC         599 16     G4RCD         599 14
QSO:  3569 CW 2009-11-28 1659 RA4WC         599 16     LZ3FN         599 20
QSO:  3566 CW 2009-11-28 1659 RA4WC         599 16     F4DNW         599 14
QSO:  3565 CW 2009-11-28 1701 RA4WC         599 16     OL3X          599 15
QSO:  3504 CW 2009-11-28 1702 RA4WC         599 16     DK3GI         599 14
QSO:  3504 CW 2009-11-28 1704 RA4WC         599 16     UT3L          599 16
QSO:  3505 CW 2009-11-28 1705 RA4WC         599 16     OH2U          599 15
QSO:  3506 CW 2009-11-28 1708 RA4WC         599 16     RX0QA         599 19
QSO:  3508 CW 2009-11-28 1709 RA4WC         599 16     LY2W          599 15
QSO:  3509 CW 2009-11-28 1712 RA4WC         599 16     HA5OV         599 15
QSO:  3511 CW 2009-11-28 1714 RA4WC         599 16     RZ9AZ         599 17
QSO:  3514 CW 2009-11-28 1720 RA4WC         599 16     TA2KK         599 20
QSO:  3515 CW 2009-11-28 1722 RA4WC         599 16     OE3ZK         599 15
QSO:  3517 CW 2009-11-28 1725 RA4WC         599 16     DL0AO         599 14
QSO:  3518 CW 2009-11-28 1727 RA4WC         599 16     YL2KO         599 15
QSO:  3520 CW 2009-11-28 1729 RA4WC         599 16     E7DX          599 15
QSO:  3521 CW 2009-11-28 1730 RA4WC         599 16     PA6Z          599 14
QSO:  3523 CW 2009-11-28 1739 RA4WC         599 16     IY3XX         599 15
QSO:  3525 CW 2009-11-28 1740 RA4WC         599 16     YL3FX         599 15
QSO:  3526 CW 2009-11-28 1741 RA4WC         599 16     DR7T          599 14
QSO:  3527 CW 2009-11-28 1743 RA4WC         599 16     F5CWU         599 14
QSO:  3527 CW 2009-11-28 1746 RA4WC         599 16     LN2T          599 14
QSO:  3565 CW 2009-11-28 1753 RA4WC         599 16     5Q2T          599 14
QSO:  3563 CW 2009-11-28 1755 RA4WC         599 16     SQ5M          599 15
QSO:  3563 CW 2009-11-28 1756 RA4WC         599 16     LY4T          599 15
QSO:  3563 CW 2009-11-28 1759 RA4WC         599 16     S53RA         599 15
QSO:  3562 CW 2009-11-28 1802 RA4WC         599 16     UR5LAM        599 16
QSO:  3560 CW 2009-11-28 1805 RA4WC         599 16     YL5W          599 15
QSO:  3558 CW 2009-11-28 1806 RA4WC         599 16     UT0RM         599 16
QSO:  3558 CW 2009-11-28 1808 RA4WC         599 16     EE2W          599 14
QSO:  3557 CW 2009-11-28 1809 RA4WC         599 16     UW5U          599 16
QSO:  3557 CW 2009-11-28 1812 RA4WC         599 16     UR7EQ         599 16
QSO:  3556 CW 2009-11-28 1813 RA4WC         599 16     OZ1AXG        599 14
QSO:  3550 CW 2009-11-28 1817 RA4WC         599 16     RU9CK         599 17
QSO:  3549 CW 2009-11-28 1817 RA4WC         599 16     UA9CMQ        599 17
QSO:  3549 CW 2009-11-28 1818 RA4WC         599 16     UR8RF         599 16
QSO:  3547 CW 2009-11-28 1819 RA4WC         599 16     OL2U          599 15
QSO:  3547 CW 2009-11-28 1819 RA4WC         599 16     LZ2JR         599 20
QSO:  3545 CW 2009-11-28 1821 RA4WC         599 16     C4I           599 20
QSO:  3543 CW 2009-11-28 1822 RA4WC         599 16     RN9S          599 16
QSO:  3543 CW 2009-11-28 1823 RA4WC         599 16     9A1A          599 15
QSO:  3542 CW 2009-11-28 1824 RA4WC         599 16     S53MM         599 15
QSO:  3541 CW 2009-11-28 1825 RA4WC         599 16     LN3Z          599 14
QSO:  3541 CW 2009-11-28 1825 RA4WC         599 16     YT3T          599 15
QSO:  3540 CW 2009-11-28 1827 RA4WC         599 16     LY3BG         599 15
QSO:  3538 CW 2009-11-28 1829 RA4WC         599 16     S52ZW         599 15
QSO:  3531 CW 2009-11-28 1833 RA4WC         599 16     SP4DZT        599 15
QSO:  3521 CW 2009-11-28 1838 RA4WC         599 16     S52X          599 15
QSO:  3521 CW 2009-11-28 1838 RA4WC         599 16     DR1A          599 14
QSO:  3520 CW 2009-11-28 1840 RA4WC         599 16     UO1P          599 17
QSO:  3519 CW 2009-11-28 1842 RA4WC         599 16     LX7I          599 14
QSO:  3518 CW 2009-11-28 1842 RA4WC         599 16     LY7Z          599 15
QSO:  3517 CW 2009-11-28 1843 RA4WC         599 16     RU9MX         599 17
QSO:  3516 CW 2009-11-28 1844 RA4WC         599 16     HA8JV         599 15
QSO:  3509 CW 2009-11-28 1849 RA4WC         599 16     YT2L          599 15
QSO:  3509 CW 2009-11-28 1851 RA4WC         599 16     LZ8E          599 20
QSO:  3508 CW 2009-11-28 1853 RA4WC         599 16     HG6N          599 15
QSO:  3577 CW 2009-11-28 1854 RA4WC         599 16     UA1CEC        599 16
QSO:  3575 CW 2009-11-28 1855 RA4WC         599 16     E74WN         599 15
QSO:  3572 CW 2009-11-28 1856 RA4WC         599 16     YT6T          599 15
QSO:  3565 CW 2009-11-28 1905 RA4WC         599 16     US7IA         599 16
QSO:  3563 CW 2009-11-28 1908 RA4WC         599 16     UA9CLB        599 17
QSO:  3552 CW 2009-11-28 1912 RA4WC         599 16     OL4A          599 15
QSO:  3552 CW 2009-11-28 1913 RA4WC         599 16     UY7C          599 16
QSO:  3549 CW 2009-11-28 1914 RA4WC         599 16     S58P          599 15
QSO:  3548 CW 2009-11-28 1916 RA4WC         599 16     AM5BM         599 14
QSO:  3546 CW 2009-11-28 1918 RA4WC         599 16     9A7D          599 15
QSO:  7076 CW 2009-11-28 1919 RA4WC         599 16     YU9DX         599 15
QSO:  7075 CW 2009-11-28 1924 RA4WC         599 16     AN8R          599 33
QSO:  7071 CW 2009-11-28 1925 RA4WC         599 16     SP6A          599 15
QSO:  7071 CW 2009-11-28 1926 RA4WC         599 16     EA7RM         599 14
QSO:  7068 CW 2009-11-28 1928 RA4WC         599 16     JH4UYB        599 25
QSO:  7066 CW 2009-11-28 1928 RA4WC         599 16     S57Q          599 15
QSO:  7062 CW 2009-11-28 1932 RA4WC         599 16     UW1G          599 16
QSO:  7062 CW 2009-11-28 1933 RA4WC         599 16     DL5YM         599 14
QSO:  7061 CW 2009-11-28 1933 RA4WC         599 16     DJ5QV         599 14
QSO:  7061 CW 2009-11-28 1934 RA4WC         599 16     LZ1BP         599 20
QSO:  7060 CW 2009-11-28 1934 RA4WC         599 16     UT5ECZ        599 16
QSO:  7057 CW 2009-11-28 1938 RA4WC         599 16     YT3M          599 15
QSO:  7056 CW 2009-11-28 1939 RA4WC         599 16     OK1DG         599 15
QSO:  7056 CW 2009-11-28 1939 RA4WC         599 16     OL6P          599 15
QSO:  7051 CW 2009-11-28 1948 RA4WC         599 16     JA6SHL        599 25
QSO:  7050 CW 2009-11-28 1949 RA4WC         599 16     DL1RG         599 14
QSO:  7050 CW 2009-11-28 1951 RA4WC         599 16     AM5M          599 14
QSO:  7049 CW 2009-11-28 1954 RA4WC         599 16     IT9INO        599 15
QSO:  7045 CW 2009-11-28 1956 RA4WC         599 16     F8BPN         599 14
QSO:  7045 CW 2009-11-28 1957 RA4WC         599 16     ON4ALY        599 14
QSO:  7043 CW 2009-11-28 1958 RA4WC         599 16     SN6Z          599 15
QSO:  7042 CW 2009-11-28 1959 RA4WC         599 16     YR1C          599 20
QSO:  7040 CW 2009-11-28 2001 RA4WC         599 16     OE8Q          599 15
QSO:  7039 CW 2009-11-28 2004 RA4WC         599 16     7Z1SJ         599 21
QSO:  7036 CW 2009-11-28 2005 RA4WC         599 16     YT1TA         599 15
QSO:  7034 CW 2009-11-28 2007 RA4WC         599 16     IK2HBF        599 15
QSO:  7033 CW 2009-11-28 2009 RA4WC         599 16     CR5X          599 14
QSO:  7033 CW 2009-11-28 2011 RA4WC         599 16     EE2W          599 14
QSO:  7032 CW 2009-11-28 2011 RA4WC         599 16     F5KIN         599 14
QSO:  7028 CW 2009-11-28 2015 RA4WC         599 16     PA1T          599 14
QSO:  7025 CW 2009-11-28 2018 RA4WC         599 16     IY3XX         599 15
QSO:  7025 CW 2009-11-28 2019 RA4WC         599 16     B7P           599 24
QSO:  7025 CW 2009-11-28 2025 RA4WC         599 16     EA6UP         599 14
QSO:  7017 CW 2009-11-28 2032 RA4WC         599 16     SN2K          599 15
QSO:  7015 CW 2009-11-28 2034 RA4WC         599 16     RW0A          599 18
QSO:  7015 CW 2009-11-28 2035 RA4WC         599 16     EE5I          599 14
QSO:  7014 CW 2009-11-28 2037 RA4WC         599 16     S52ZW         599 15
QSO:  7010 CW 2009-11-28 2044 RA4WC         599 16     ED2R          599 14
QSO:  7010 CW 2009-11-28 2051 RA4WC         599 16     CN2R          599 33
QSO:  7009 CW 2009-11-28 2053 RA4WC         599 16     HA8FM         599 15
QSO:  7087 CW 2009-11-28 2056 RA4WC         599 16     EA8BMG        599 33
QSO:  7075 CW 2009-11-28 2059 RA4WC         599 16     YU5RA         599 15
QSO:  7074 CW 2009-11-28 2100 RA4WC         599 16     HA7GN         599 15
QSO:  7073 CW 2009-11-28 2101 RA4WC         599 16     OK7FL         599 15
QSO:  7087 CW 2009-11-29 0147 RA4WC         599 16     OL1M          599 15
QSO:  7086 CW 2009-11-29 0148 RA4WC         599 16     EA3DTD        599 14
QSO:  3577 CW 2009-11-29 0159 RA4WC         599 16     OK1XC         599 15
QSO:  3576 CW 2009-11-29 0200 RA4WC         599 16     S55Z          599 15
QSO:  3574 CW 2009-11-29 0201 RA4WC         599 16     US8IM         599 16
QSO:  3573 CW 2009-11-29 0202 RA4WC         599 16     YL5M          599 15
QSO:  3569 CW 2009-11-29 0203 RA4WC         599 16     UW0L          599 16
QSO:  3567 CW 2009-11-29 0204 RA4WC         599 16     UW7M          599 16
QSO:  3565 CW 2009-11-29 0205 RA4WC         599 16     OM4KW         599 15
QSO:  3562 CW 2009-11-29 0207 RA4WC         599 16     M/SP3CW       599 14
QSO:  3561 CW 2009-11-29 0208 RA4WC         599 16     E73M          599 15
QSO:  3557 CW 2009-11-29 0211 RA4WC         599 16     OH3FM         599 15
