START-OF-LOG: 3.0
CALLSIGN: OK1KT
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1238895
OPERATORS: OK1KT
NAME: Vrata  Vaverka
CREATED-BY: N1MM Logger V9.11.0
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  1824 CW 2009-11-28 0530 OK1KT         599 15     LX7I          599 14
QSO: 21070 CW 2009-11-28 1351 OK1KT         599 15     NP4Z          599 08
QSO: 21004 CW 2009-11-28 1353 OK1KT         599 15     K2K           599 05
QSO: 21007 CW 2009-11-28 1357 OK1KT         599 15     WE3C          599 05
QSO: 14001 CW 2009-11-28 1409 OK1KT         599 15     VK9XW         599 29
QSO: 14001 CW 2009-11-28 1411 OK1KT         599 15     KC1XX         599 05
QSO: 14001 CW 2009-11-28 1412 OK1KT         599 15     K4VV          599 05
QSO: 14002 CW 2009-11-28 1412 OK1KT         599 15     N1UR          599 05
QSO: 14004 CW 2009-11-28 1413 OK1KT         599 15     N3AD          599 05
QSO: 14007 CW 2009-11-28 1415 OK1KT         599 15     LY7Z          599 15
QSO: 14007 CW 2009-11-28 1419 OK1KT         599 15     T48K          599 08
QSO: 14008 CW 2009-11-28 1419 OK1KT         599 15     NQ4I          599 05
QSO: 14008 CW 2009-11-28 1420 OK1KT         599 15     W6XR          599 05
QSO: 14009 CW 2009-11-28 1422 OK1KT         599 15     K5MDX         599 04
QSO: 14010 CW 2009-11-28 1423 OK1KT         599 15     W3LPL         599 05
QSO: 14011 CW 2009-11-28 1423 OK1KT         599 15     AM5M          599 14
QSO: 14012 CW 2009-11-28 1425 OK1KT         599 15     CN2R          599 33
QSO: 14013 CW 2009-11-28 1425 OK1KT         599 15     K5GO          599 04
QSO: 14012 CW 2009-11-28 1426 OK1KT         599 15     F6IQA         599 14
QSO: 14013 CW 2009-11-28 1426 OK1KT         599 15     W2FU          599 05
QSO: 14014 CW 2009-11-28 1427 OK1KT         599 15     LZ8E          599 20
QSO: 14015 CW 2009-11-28 1427 OK1KT         599 15     W1FJ          599 05
QSO: 14015 CW 2009-11-28 1428 OK1KT         599 15     YT1BB         599 15
QSO: 14016 CW 2009-11-28 1428 OK1KT         599 15     W2AW          599 05
QSO: 14017 CW 2009-11-28 1429 OK1KT         599 15     K3ZO          599 05
QSO: 14018 CW 2009-11-28 1430 OK1KT         599 15     SN7Q          599 15
QSO: 14017 CW 2009-11-28 1431 OK1KT         599 15     SO9S          599 15
QSO: 14017 CW 2009-11-28 1431 OK1KT         599 15     K1RX          599 05
QSO: 14018 CW 2009-11-28 1432 OK1KT         599 15     K5KG          599 05
QSO: 14018 CW 2009-11-28 1432 OK1KT         599 15     NR4M          599 05
QSO: 14019 CW 2009-11-28 1432 OK1KT         599 15     WE3C          599 05
QSO: 14019 CW 2009-11-28 1433 OK1KT         599 15     K0TV          599 05
QSO: 14020 CW 2009-11-28 1434 OK1KT         599 15     RW2F          599 15
QSO: 14021 CW 2009-11-28 1437 OK1KT         599 15     CR6T          599 14
QSO: 14023 CW 2009-11-28 1438 OK1KT         599 15     K1TTT         599 05
QSO: 14023 CW 2009-11-28 1440 OK1KT         599 15     K3LR          599 05
QSO: 14024 CW 2009-11-28 1440 OK1KT         599 15     3Z40KP        599 15
QSO: 14024 CW 2009-11-28 1442 OK1KT         599 15     IY3XX         599 15
QSO: 14025 CW 2009-11-28 1442 OK1KT         599 15     OM8A          599 15
QSO: 14025 CW 2009-11-28 1444 OK1KT         599 15     OT5P          599 14
QSO: 14028 CW 2009-11-28 1446 OK1KT         599 15     UA6LV         599 16
QSO: 14027 CW 2009-11-28 1446 OK1KT         599 15     VE3UTT        599 04
QSO: 14031 CW 2009-11-28 1447 OK1KT         599 15     K3ZM          599 05
QSO: 14032 CW 2009-11-28 1447 OK1KT         599 15     IO3X          599 15
QSO: 14033 CW 2009-11-28 1448 OK1KT         599 15     PJ2T          599 09
QSO: 14034 CW 2009-11-28 1448 OK1KT         599 15     VE3RZ         599 04
QSO: 14035 CW 2009-11-28 1449 OK1KT         599 15     DL3YM         599 14
QSO: 14036 CW 2009-11-28 1450 OK1KT         599 15     DF3CB         599 14
QSO: 14036 CW 2009-11-28 1451 OK1KT         599 15     IR3W          599 15
QSO: 14037 CW 2009-11-28 1451 OK1KT         599 15     YO9BPX        599 20
QSO: 14037 CW 2009-11-28 1452 OK1KT         599 15     IK0YUT        599 15
QSO: 14038 CW 2009-11-28 1453 OK1KT         599 15     N3UM          599 05
QSO: 14038 CW 2009-11-28 1454 OK1KT         599 15     C4W           599 20
QSO: 14039 CW 2009-11-28 1455 OK1KT         599 15     EA1ND         599 14
QSO: 14039 CW 2009-11-28 1456 OK1KT         599 15     EA3DTD        599 14
QSO: 14041 CW 2009-11-28 1457 OK1KT         599 15     PA3S          599 14
QSO: 14042 CW 2009-11-28 1458 OK1KT         599 15     N0NI          599 04
QSO: 14042 CW 2009-11-28 1459 OK1KT         599 15     LN9Z          599 14
QSO: 14043 CW 2009-11-28 1500 OK1KT         599 15     V26K          599 08
QSO: 14045 CW 2009-11-28 1502 OK1KT         599 15     9L5A          599 35
QSO: 14046 CW 2009-11-28 1502 OK1KT         599 15     LZ9W          599 20
QSO: 14035 CW 2009-11-28 1505 OK1KT         599 15     9A9A          599 15
QSO: 14037 CW 2009-11-28 1507 OK1KT         599 15     KB1W          599 05
QSO: 14046 CW 2009-11-28 1510 OK1KT         599 15     DM3MM         599 14
QSO: 14048 CW 2009-11-28 1511 OK1KT         599 15     TM0R          599 14
QSO: 14049 CW 2009-11-28 1512 OK1KT         599 15     VE1OP         599 05
QSO: 14050 CW 2009-11-28 1513 OK1KT         599 15     DR4A          599 14
QSO: 14051 CW 2009-11-28 1513 OK1KT         599 15     PA7F          599 14
QSO: 14052 CW 2009-11-28 1514 OK1KT         599 15     K9RS          599 05
QSO: 14058 CW 2009-11-28 1516 OK1KT         599 15     WN9O          599 04
QSO: 14058 CW 2009-11-28 1516 OK1KT         599 15     N1JW          599 05
QSO: 14058 CW 2009-11-28 1517 OK1KT         599 15     UX7FD         599 16
QSO: 14058 CW 2009-11-28 1519 OK1KT         599 15     WA9BXB        599 04
QSO: 14058 CW 2009-11-28 1519 OK1KT         599 15     KY2T          599 05
QSO: 14058 CW 2009-11-28 1521 OK1KT         599 15     PA0ABM        599 14
QSO: 14059 CW 2009-11-28 1522 OK1KT         599 15     TO5T          599 08
QSO: 14060 CW 2009-11-28 1527 OK1KT         599 15     OL4M          599 15
QSO: 14060 CW 2009-11-28 1528 OK1KT         599 15     UR5EFL        599 16
QSO: 14060 CW 2009-11-28 1528 OK1KT         599 15     W0ETT         599 04
QSO: 14060 CW 2009-11-28 1528 OK1KT         599 15     KG1E          599 05
QSO: 14060 CW 2009-11-28 1529 OK1KT         599 15     K0RU          599 04
QSO: 14060 CW 2009-11-28 1529 OK1KT         599 15     W4FDA         599 05
QSO: 14060 CW 2009-11-28 1529 OK1KT         599 15     K0EA          599 04
QSO: 14060 CW 2009-11-28 1530 OK1KT         599 15     OK1JL         599 15
QSO: 14060 CW 2009-11-28 1531 OK1KT         599 15     K2AX          599 05
QSO: 14060 CW 2009-11-28 1531 OK1KT         599 15     K0EU          599 04
QSO: 14060 CW 2009-11-28 1532 OK1KT         599 15     G3KTZ         599 14
QSO: 14060 CW 2009-11-28 1533 OK1KT         599 15     K1TO          599 05
QSO: 14060 CW 2009-11-28 1533 OK1KT         599 15     NN3W          599 05
QSO: 14060 CW 2009-11-28 1533 OK1KT         599 15     F5CBQ         599 14
QSO: 14060 CW 2009-11-28 1534 OK1KT         599 15     W1PID         599 05
QSO: 14060 CW 2009-11-28 1534 OK1KT         599 15     N5IN          599 04
QSO: 14060 CW 2009-11-28 1535 OK1KT         599 15     UT3RN         599 16
QSO: 14060 CW 2009-11-28 1535 OK1KT         599 15     KG1V          599 05
QSO: 14060 CW 2009-11-28 1535 OK1KT         599 15     W1RM          599 05
QSO: 14060 CW 2009-11-28 1536 OK1KT         599 15     W5ZO          599 04
QSO: 14060 CW 2009-11-28 1536 OK1KT         599 15     KI2P          599 05
QSO: 14060 CW 2009-11-28 1537 OK1KT         599 15     K0KX          599 04
QSO: 14060 CW 2009-11-28 1537 OK1KT         599 15     K8KI          599 04
QSO: 14062 CW 2009-11-28 1540 OK1KT         599 15     KT3Y          599 05
QSO: 14061 CW 2009-11-28 1540 OK1KT         599 15     K0SR          599 04
QSO: 14063 CW 2009-11-28 1541 OK1KT         599 15     9A7A          599 15
QSO: 14064 CW 2009-11-28 1542 OK1KT         599 15     PI4CC         599 14
QSO: 14066 CW 2009-11-28 1543 OK1KT         599 15     TM2T          599 14
QSO: 14069 CW 2009-11-28 1544 OK1KT         599 15     W9RE          599 04
QSO: 14073 CW 2009-11-28 1545 OK1KT         599 15     SN9R          599 15
QSO: 14076 CW 2009-11-28 1548 OK1KT         599 15     W1JQ          599 05
QSO: 14079 CW 2009-11-28 1551 OK1KT         599 15     N2NL          599 05
QSO: 14079 CW 2009-11-28 1551 OK1KT         599 15     N1IX          599 05
QSO: 14080 CW 2009-11-28 1552 OK1KT         599 15     VY2TT         599 05
QSO: 14081 CW 2009-11-28 1554 OK1KT         599 15     W6TK          599 03
QSO: 14091 CW 2009-11-28 1556 OK1KT         599 15     KD2RD         599 05
QSO: 14097 CW 2009-11-28 1557 OK1KT         599 15     VE3CR         599 04
QSO: 14100 CW 2009-11-28 1558 OK1KT         599 15     GM0IIO        599 14
QSO: 14102 CW 2009-11-28 1559 OK1KT         599 15     W1WEF         599 05
QSO: 14102 CW 2009-11-28 1600 OK1KT         599 15     VE2IM         599 02
QSO: 14107 CW 2009-11-28 1601 OK1KT         599 15     WX0B          599 04
QSO: 14110 CW 2009-11-28 1602 OK1KT         599 15     K3WW          599 05
QSO: 14113 CW 2009-11-28 1602 OK1KT         599 15     W0AIH         599 04
QSO: 14114 CW 2009-11-28 1603 OK1KT         599 15     EI4II         599 14
QSO: 14115 CW 2009-11-28 1603 OK1KT         599 15     W2GDJ         599 05
QSO: 14003 CW 2009-11-28 1605 OK1KT         599 15     K0RF          599 04
QSO: 14001 CW 2009-11-28 1607 OK1KT         599 15     K1KI          599 05
QSO: 14006 CW 2009-11-28 1611 OK1KT         599 15     V47NT         599 08
QSO: 14009 CW 2009-11-28 1614 OK1KT         599 15     N4ZZ          599 04
QSO: 14015 CW 2009-11-28 1624 OK1KT         599 15     K0IR          599 04
QSO: 14016 CW 2009-11-28 1625 OK1KT         599 15     K3CR          599 05
QSO: 14002 CW 2009-11-28 1627 OK1KT         599 15     W6YI          599 03
QSO: 14010 CW 2009-11-28 1629 OK1KT         599 15     K1AR          599 05
QSO:  7030 CW 2009-11-28 1633 OK1KT         599 15     ON7RU         599 14
QSO:  7030 CW 2009-11-28 1653 OK1KT         599 15     DK9IP         599 14
QSO:  7031 CW 2009-11-28 1657 OK1KT         599 15     VK6AA         599 29
QSO:  7000 CW 2009-11-28 1716 OK1KT         599 15     4Z5LA         599 20
QSO:  7000 CW 2009-11-28 1717 OK1KT         599 15     IR9Y          599 15
QSO:  7000 CW 2009-11-28 1720 OK1KT         599 15     A73A          599 21
QSO:  7000 CW 2009-11-28 1721 OK1KT         599 15     DR1A          599 14
QSO:  7000 CW 2009-11-28 1722 OK1KT         599 15     GM0GAV        599 14
QSO:  7000 CW 2009-11-28 1723 OK1KT         599 15     G4MKP         599 14
QSO:  7000 CW 2009-11-28 1723 OK1KT         599 15     OH2BH         599 15
QSO:  7000 CW 2009-11-28 1724 OK1KT         599 15     OZ5E          599 14
QSO:  7000 CW 2009-11-28 1727 OK1KT         599 15     JA6SHL        599 25
QSO:  7000 CW 2009-11-28 1728 OK1KT         599 15     RT6A          599 16
QSO:  7000 CW 2009-11-28 1729 OK1KT         599 15     HB9CA         599 14
QSO:  7000 CW 2009-11-28 1730 OK1KT         599 15     EI6DX         599 14
QSO:  7000 CW 2009-11-28 1733 OK1KT         599 15     CN3A          599 33
QSO:  7000 CW 2009-11-28 1735 OK1KT         599 15     GM7V          599 14
QSO:  7000 CW 2009-11-28 1735 OK1KT         599 15     RU1A          599 16
QSO:  7000 CW 2009-11-28 1738 OK1KT         599 15     CR3L          599 33
QSO:  7000 CW 2009-11-28 1741 OK1KT         599 15     RK9CWA        599 17
QSO:  7000 CW 2009-11-28 1742 OK1KT         599 15     EI0W          599 14
QSO:  7000 CW 2009-11-28 1743 OK1KT         599 15     RG6G          599 16
QSO:  7000 CW 2009-11-28 1744 OK1KT         599 15     RA6LBS        599 16
QSO:  7000 CW 2009-11-28 1744 OK1KT         599 15     DR4A          599 14
QSO:  7000 CW 2009-11-28 1746 OK1KT         599 15     GW3YDX        599 14
QSO:  7000 CW 2009-11-28 1746 OK1KT         599 15     UW1M          599 16
QSO:  7000 CW 2009-11-28 1747 OK1KT         599 15     G5O           599 14
QSO:  7000 CW 2009-11-28 1748 OK1KT         599 15     B7P           599 24
QSO:  7000 CW 2009-11-28 1749 OK1KT         599 15     C4W           599 20
QSO:  7000 CW 2009-11-28 1751 OK1KT         599 15     RG9A          599 17
QSO:  7000 CW 2009-11-28 1752 OK1KT         599 15     LA9Z          599 14
QSO:  7000 CW 2009-11-28 1753 OK1KT         599 15     YT0A          599 15
QSO:  7000 CW 2009-11-28 1755 OK1KT         599 15     9M2CNC        599 28
QSO:  7000 CW 2009-11-28 1756 OK1KT         599 15     4Z5TK         599 20
QSO:  7000 CW 2009-11-28 1757 OK1KT         599 15     C4M           599 20
QSO:  7000 CW 2009-11-28 1758 OK1KT         599 15     UA9UZZ        599 18
QSO:  7000 CW 2009-11-28 1759 OK1KT         599 15     EA8URL        599 33
QSO:  7000 CW 2009-11-28 1800 OK1KT         599 15     SN2K          599 15
QSO:  7000 CW 2009-11-28 1800 OK1KT         599 15     G6PZ          599 14
QSO:  7000 CW 2009-11-28 1802 OK1KT         599 15     4X0G          599 20
QSO:  7000 CW 2009-11-28 1802 OK1KT         599 15     SK3W          599 14
QSO:  7000 CW 2009-11-28 1803 OK1KT         599 15     IT9INO        599 15
QSO:  7000 CW 2009-11-28 1803 OK1KT         599 15     AM5M          599 14
QSO:  7000 CW 2009-11-28 1804 OK1KT         599 15     MZ5B          599 14
QSO:  7000 CW 2009-11-28 1805 OK1KT         599 15     ON4CT         599 14
QSO:  7000 CW 2009-11-28 1805 OK1KT         599 15     PA5KT         599 14
QSO:  7000 CW 2009-11-28 1806 OK1KT         599 15     UP0L          599 17
QSO:  7000 CW 2009-11-28 1806 OK1KT         599 15     RZ4HZW        599 16
QSO:  7000 CW 2009-11-28 1807 OK1KT         599 15     UA9CLB        599 17
QSO:  7000 CW 2009-11-28 1810 OK1KT         599 15     UT2UZ         599 16
QSO:  7000 CW 2009-11-28 1810 OK1KT         599 15     PA3AAV        599 14
QSO:  7000 CW 2009-11-28 1811 OK1KT         599 15     EI4II         599 14
QSO:  7000 CW 2009-11-28 1811 OK1KT         599 15     GM7R          599 14
QSO:  7000 CW 2009-11-28 1812 OK1KT         599 15     RW6CF         599 16
QSO:  7000 CW 2009-11-28 1812 OK1KT         599 15     4L0A          599 21
QSO:  7000 CW 2009-11-28 1814 OK1KT         599 15     TM2S          599 14
QSO:  7000 CW 2009-11-28 1816 OK1KT         599 15     YR8I          599 20
QSO:  7000 CW 2009-11-28 1816 OK1KT         599 15     EA7RM         599 14
QSO:  7000 CW 2009-11-28 1817 OK1KT         599 15     UN3M          599 17
QSO:  7000 CW 2009-11-28 1818 OK1KT         599 15     IT9ZAV        599 15
QSO:  7000 CW 2009-11-28 1819 OK1KT         599 15     TC4X          599 20
QSO:  7000 CW 2009-11-28 1820 OK1KT         599 15     RO4W          599 16
QSO:  7000 CW 2009-11-28 1830 OK1KT         599 15     VK9XW         599 29
QSO:  7000 CW 2009-11-28 1859 OK1KT         599 15     PI4COM        599 14
QSO:  7000 CW 2009-11-28 1900 OK1KT         599 15     EA5CW         599 14
QSO:  7000 CW 2009-11-28 1902 OK1KT         599 15     4U1ITU        599 14
QSO:  7000 CW 2009-11-28 1903 OK1KT         599 15     HG1S          599 15
QSO:  7000 CW 2009-11-28 1904 OK1KT         599 15     OT4A          599 14
QSO:  7000 CW 2009-11-28 1905 OK1KT         599 15     TM0R          599 14
QSO:  7000 CW 2009-11-28 1908 OK1KT         599 15     DK9PY         599 14
QSO:  7000 CW 2009-11-28 1909 OK1KT         599 15     AO3T          599 14
QSO:  7000 CW 2009-11-28 1912 OK1KT         599 15     LX7I          599 14
QSO:  7000 CW 2009-11-28 1913 OK1KT         599 15     IZ1HIV        599 15
QSO:  7000 CW 2009-11-28 1913 OK1KT         599 15     YO9HP         599 20
QSO:  7000 CW 2009-11-28 1914 OK1KT         599 15     TK5A          599 15
QSO:  7000 CW 2009-11-28 1916 OK1KT         599 15     UU5WW         599 16
QSO:  7000 CW 2009-11-28 1917 OK1KT         599 15     UZ2M          599 16
QSO:  7000 CW 2009-11-28 1922 OK1KT         599 15     US8IM         599 16
QSO:  7000 CW 2009-11-28 1924 OK1KT         599 15     9A4D          599 15
QSO:  7000 CW 2009-11-28 1925 OK1KT         599 15     9A1O          599 15
QSO:  7000 CW 2009-11-28 1926 OK1KT         599 15     K1AR          599 05
QSO:  7000 CW 2009-11-28 1927 OK1KT         599 15     RA6MQ         599 16
QSO:  7000 CW 2009-11-28 1930 OK1KT         599 15     IY3XX         599 15
QSO:  7000 CW 2009-11-28 1933 OK1KT         599 15     UA3SAQ        599 16
QSO:  7000 CW 2009-11-28 1938 OK1KT         599 15     IG9W          599 33
QSO:  7000 CW 2009-11-28 1939 OK1KT         599 15     F5KIN         599 14
QSO:  7000 CW 2009-11-28 1939 OK1KT         599 15     EE2W          599 14
QSO:  7000 CW 2009-11-28 1940 OK1KT         599 15     CR5X          599 14
QSO:  7000 CW 2009-11-28 1941 OK1KT         599 15     PA3GVI        599 14
QSO:  7000 CW 2009-11-28 1944 OK1KT         599 15     7Z1SJ         599 21
QSO:  7000 CW 2009-11-28 1944 OK1KT         599 15     ES2EZ         599 15
QSO:  7000 CW 2009-11-28 1946 OK1KT         599 15     OH0Z          599 15
QSO:  7000 CW 2009-11-28 1947 OK1KT         599 15     RA9FTM        599 17
QSO:  7000 CW 2009-11-28 1948 OK1KT         599 15     EA6IB         599 14
QSO:  7000 CW 2009-11-28 1949 OK1KT         599 15     RN3QP         599 16
QSO:  7000 CW 2009-11-28 1950 OK1KT         599 15     RC3W          599 16
QSO:  7000 CW 2009-11-28 1952 OK1KT         599 15     OH6M          599 15
QSO:  7000 CW 2009-11-28 1953 OK1KT         599 15     UT3N          599 16
QSO:  7000 CW 2009-11-28 1955 OK1KT         599 15     EA7TG         599 14
QSO:  7000 CW 2009-11-28 1956 OK1KT         599 15     EC7AMY        599 14
QSO:  7000 CW 2009-11-28 1956 OK1KT         599 15     YT3M          599 15
QSO:  7000 CW 2009-11-28 1958 OK1KT         599 15     IS0AFM        599 15
QSO:  7000 CW 2009-11-28 1959 OK1KT         599 15     DF3CB         599 14
QSO:  7000 CW 2009-11-28 2001 OK1KT         599 15     UA6GS         599 16
QSO:  7000 CW 2009-11-28 2002 OK1KT         599 15     UR3HC         599 16
QSO:  7000 CW 2009-11-28 2002 OK1KT         599 15     YT2T          599 15
QSO:  7000 CW 2009-11-28 2004 OK1KT         599 15     RK0AB         599 18
QSO:  7000 CW 2009-11-28 2004 OK1KT         599 15     KT3Y          599 05
QSO:  7000 CW 2009-11-28 2005 OK1KT         599 15     PI4CC         599 14
QSO:  7000 CW 2009-11-28 2007 OK1KT         599 15     VU2PTT        599 22
QSO:  7000 CW 2009-11-28 2008 OK1KT         599 15     K1TTT         599 05
QSO:  7000 CW 2009-11-28 2013 OK1KT         599 15     JH4UYB        599 25
QSO:  7000 CW 2009-11-28 2013 OK1KT         599 15     K8PO          599 05
QSO:  7000 CW 2009-11-28 2014 OK1KT         599 15     UY5AR         599 16
QSO:  7000 CW 2009-11-28 2016 OK1KT         599 15     OM3RRC        599 15
QSO:  7000 CW 2009-11-28 2016 OK1KT         599 15     AN8R          599 33
QSO:  7000 CW 2009-11-28 2017 OK1KT         599 15     UR5ZSU        599 16
QSO:  7000 CW 2009-11-28 2017 OK1KT         599 15     UW7M          599 16
QSO:  7000 CW 2009-11-28 2018 OK1KT         599 15     LZ9R          599 20
QSO:  7000 CW 2009-11-28 2018 OK1KT         599 15     YU5RA         599 15
QSO:  7000 CW 2009-11-28 2019 OK1KT         599 15     YU9DX         599 15
QSO:  7000 CW 2009-11-28 2020 OK1KT         599 15     EA7OT         599 14
QSO:  7000 CW 2009-11-28 2021 OK1KT         599 15     DR5N          599 14
QSO:  7000 CW 2009-11-28 2022 OK1KT         599 15     BA1RB         599 24
QSO:  7000 CW 2009-11-28 2023 OK1KT         599 15     W3UA          599 05
QSO:  7000 CW 2009-11-28 2026 OK1KT         599 15     XV1X          599 26
QSO:  7000 CW 2009-11-28 2028 OK1KT         599 15     DP7A          599 14
QSO:  7000 CW 2009-11-28 2029 OK1KT         599 15     WE3C          599 05
QSO:  7000 CW 2009-11-28 2030 OK1KT         599 15     EA9EU         599 33
QSO:  7000 CW 2009-11-28 2031 OK1KT         599 15     JA7DLE        599 25
QSO:  7000 CW 2009-11-28 2032 OK1KT         599 15     K1KI          599 05
QSO:  7000 CW 2009-11-28 2034 OK1KT         599 15     LY7Z          599 15
QSO:  7000 CW 2009-11-28 2034 OK1KT         599 15     HA8FM         599 15
QSO:  7000 CW 2009-11-28 2036 OK1KT         599 15     ED2R          599 14
QSO:  7000 CW 2009-11-28 2037 OK1KT         599 15     K5ZD          599 05
QSO:  7000 CW 2009-11-28 2038 OK1KT         599 15     JA5FDJ        599 25
QSO:  7000 CW 2009-11-28 2042 OK1KT         599 15     S52ZW         599 15
QSO:  7000 CW 2009-11-28 2043 OK1KT         599 15     EE5I          599 14
QSO:  7000 CW 2009-11-28 2044 OK1KT         599 15     RW0A          599 18
QSO:  7000 CW 2009-11-28 2044 OK1KT         599 15     NY4A          599 05
QSO:  7000 CW 2009-11-28 2045 OK1KT         599 15     K1DG          599 05
QSO:  7000 CW 2009-11-28 2046 OK1KT         599 15     RD3BW         599 16
QSO:  7000 CW 2009-11-28 2049 OK1KT         599 15     JI1ALP        599 25
QSO:  7000 CW 2009-11-28 2050 OK1KT         599 15     WC1M          599 05
QSO:  7000 CW 2009-11-28 2051 OK1KT         599 15     W1KM          599 05
QSO:  7000 CW 2009-11-28 2052 OK1KT         599 15     W4MYA         599 05
QSO:  7000 CW 2009-11-28 2054 OK1KT         599 15     D44AC         599 35
QSO:  7000 CW 2009-11-28 2058 OK1KT         599 15     W2FU          599 05
QSO:  7000 CW 2009-11-28 2059 OK1KT         599 15     PA1T          599 14
QSO:  7000 CW 2009-11-28 2102 OK1KT         599 15     K3ZM          599 05
QSO:  7000 CW 2009-11-28 2103 OK1KT         599 15     JA3YBK        599 25
QSO:  7000 CW 2009-11-28 2105 OK1KT         599 15     YQ9W          599 20
QSO:  7000 CW 2009-11-28 2106 OK1KT         599 15     W1MK          599 05
QSO:  7000 CW 2009-11-28 2111 OK1KT         599 15     VC3O          599 04
QSO:  7000 CW 2009-11-28 2112 OK1KT         599 15     UX5D          599 16
QSO:  7000 CW 2009-11-28 2114 OK1KT         599 15     VA2EW         599 05
QSO:  7000 CW 2009-11-28 2116 OK1KT         599 15     S54O          599 15
QSO:  7000 CW 2009-11-28 2116 OK1KT         599 15     OM7M          599 15
QSO:  7000 CW 2009-11-28 2117 OK1KT         599 15     N3RR          599 05
QSO:  7000 CW 2009-11-28 2119 OK1KT         599 15     AH2R          599 27
QSO:  7000 CW 2009-11-28 2119 OK1KT         599 15     K1RX          599 05
QSO:  7000 CW 2009-11-28 2123 OK1KT         599 15     9L5A          599 35
QSO:  7000 CW 2009-11-28 2222 OK1KT         599 15     K2AX          599 05
QSO:  7000 CW 2009-11-28 2223 OK1KT         599 15     K5GO          599 04
QSO:  7000 CW 2009-11-28 2224 OK1KT         599 15     CR3E          599 33
QSO:  7000 CW 2009-11-28 2224 OK1KT         599 15     LZ8E          599 20
QSO:  7000 CW 2009-11-28 2225 OK1KT         599 15     YO8AXP        599 05
QSO:  7000 CW 2009-11-28 2226 OK1KT         599 15     PI4AMF        599 14
QSO:  7000 CW 2009-11-28 2230 OK1KT         599 15     EK3SA         599 21
QSO:  7000 CW 2009-11-28 2231 OK1KT         599 15     N2LT          599 05
QSO:  7000 CW 2009-11-28 2231 OK1KT         599 15     W3BGN         599 05
QSO:  7000 CW 2009-11-28 2233 OK1KT         599 15     WK2G          599 05
QSO:  7000 CW 2009-11-28 2233 OK1KT         599 15     LY3M          599 15
QSO:  7000 CW 2009-11-28 2235 OK1KT         599 15     E73M          599 15
QSO:  7000 CW 2009-11-28 2236 OK1KT         599 15     N8II          599 05
QSO:  7000 CW 2009-11-28 2237 OK1KT         599 15     UN9L          599 17
QSO:  7000 CW 2009-11-28 2238 OK1KT         599 15     K9RS          599 05
QSO:  7000 CW 2009-11-28 2240 OK1KT         599 15     US5MUW        599 16
QSO:  7000 CW 2009-11-28 2241 OK1KT         599 15     VE1NB         599 05
QSO:  7000 CW 2009-11-28 2242 OK1KT         599 15     4O3A          599 15
QSO:  7000 CW 2009-11-28 2242 OK1KT         599 15     K8AZ          599 04
QSO:  7000 CW 2009-11-28 2243 OK1KT         599 15     OE5OHO        599 15
QSO:  7000 CW 2009-11-28 2243 OK1KT         599 15     UT7L          599 16
QSO:  7000 CW 2009-11-28 2244 OK1KT         599 15     EA6UP         599 14
QSO:  7000 CW 2009-11-28 2245 OK1KT         599 15     9M8YY         599 28
QSO:  7000 CW 2009-11-28 2247 OK1KT         599 15     SO9S          599 15
QSO:  7000 CW 2009-11-28 2247 OK1KT         599 15     W2YC          599 05
QSO:  7000 CW 2009-11-28 2248 OK1KT         599 15     UW1G          599 16
QSO:  7000 CW 2009-11-28 2249 OK1KT         599 15     LX5T          599 14
QSO:  7000 CW 2009-11-28 2250 OK1KT         599 15     OT4P          599 14
QSO:  7000 CW 2009-11-28 2252 OK1KT         599 15     K3CR          599 05
QSO:  7000 CW 2009-11-28 2253 OK1KT         599 15     RL3DF         599 16
QSO:  7000 CW 2009-11-28 2253 OK1KT         599 15     AA1K          599 05
QSO:  7000 CW 2009-11-28 2254 OK1KT         599 15     EX8AB         599 17
QSO:  7000 CW 2009-11-28 2256 OK1KT         599 15     SP6A          599 15
QSO:  7000 CW 2009-11-28 2259 OK1KT         599 15     LY7A          599 15
QSO:  7000 CW 2009-11-28 2259 OK1KT         599 15     VY2TT         599 05
QSO:  7000 CW 2009-11-28 2300 OK1KT         599 15     YW4D          599 09
QSO:  7000 CW 2009-11-28 2301 OK1KT         599 15     CE4CT         599 12
QSO:  7000 CW 2009-11-28 2302 OK1KT         599 15     RU9CK         599 17
QSO:  7000 CW 2009-11-28 2303 OK1KT         599 15     K1DG          599 05
QSO:  7000 CW 2009-11-28 2303 OK1KT         599 15     OE3K          599 15
QSO:  7000 CW 2009-11-28 2304 OK1KT         599 15     K8MFO         599 04
QSO:  7000 CW 2009-11-28 2305 OK1KT         599 15     EA3GHZ        599 14
QSO:  7000 CW 2009-11-28 2314 OK1KT         599 15     5R8ZO         599 39
QSO:  7000 CW 2009-11-28 2316 OK1KT         599 15     W1WEF         599 05
QSO:  7000 CW 2009-11-28 2319 OK1KT         599 15     EA1CS         599 14
QSO:  7000 CW 2009-11-28 2323 OK1KT         599 15     ZS4TX         599 38
QSO:  7000 CW 2009-11-28 2324 OK1KT         599 15     LY2W          599 15
