START-OF-LOG: 3.0
CALLSIGN: LZ2SX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CLUB:
CONTEST: CQ-WW-CW
CREATED-BY: TR2CBR (c) UA9CIR
NAME: Boyan Mitev
LOCATION: DX
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-STATION: FIXED
QSO:  1840 CW 2009-11-28 0221 LZ2SX         599 20     YU7AU         599 15
QSO: 14000 CW 2009-11-28 1122 LZ2SX         599 20     HA8IH         599 15
QSO: 14000 CW 2009-11-28 1123 LZ2SX         599 20     RN9S          599 16
QSO: 14000 CW 2009-11-28 1124 LZ2SX         599 20     PA3GWN        599 14
QSO: 14000 CW 2009-11-28 1125 LZ2SX         599 20     SN8C          599 15
QSO: 14000 CW 2009-11-28 1126 LZ2SX         599 20     PA1T          599 14
QSO: 14000 CW 2009-11-28 1128 LZ2SX         599 20     PA3S          599 14
QSO:  7000 CW 2009-11-28 1134 LZ2SX         599 20     RK4FWX        599 16
QSO:  7000 CW 2009-11-28 1135 LZ2SX         599 20     HA8QZ         599 15
QSO:  7000 CW 2009-11-28 1135 LZ2SX         599 20     UT5IZ         599 16
QSO:  7000 CW 2009-11-28 1136 LZ2SX         599 20     OM8A          599 15
QSO:  7000 CW 2009-11-28 1136 LZ2SX         599 20     S50B          599 15
QSO:  7000 CW 2009-11-28 1137 LZ2SX         599 20     RU1A          599 16
QSO:  7000 CW 2009-11-28 1138 LZ2SX         599 20     AO3T          599 14
QSO:  7000 CW 2009-11-28 1139 LZ2SX         599 20     S57Q          599 15
QSO:  7000 CW 2009-11-28 1140 LZ2SX         599 20     IG9W          599 33
QSO:  7000 CW 2009-11-28 1140 LZ2SX         599 20     RM3F          599 16
QSO:  7000 CW 2009-11-28 1141 LZ2SX         599 20     I1XSG         599 15
QSO:  7000 CW 2009-11-28 1141 LZ2SX         599 20     OE5OHO        599 15
QSO:  7000 CW 2009-11-28 1142 LZ2SX         599 20     ER1RR         599 16
QSO:  7000 CW 2009-11-28 1143 LZ2SX         599 20     RA9ST         599 16
QSO:  7000 CW 2009-11-28 1144 LZ2SX         599 20     LX5T          599 14
QSO:  7000 CW 2009-11-28 1144 LZ2SX         599 20     RV1AQ         599 16
QSO:  7000 CW 2009-11-28 1145 LZ2SX         599 20     UA0ACG        599 18
QSO:  7000 CW 2009-11-28 1146 LZ2SX         599 20     JH4UYB        599 25
QSO:  7000 CW 2009-11-28 1146 LZ2SX         599 20     YQ5Q          599 20
QSO:  7000 CW 2009-11-28 1147 LZ2SX         599 20     YT1VP         599 15
QSO:  7000 CW 2009-11-28 1149 LZ2SX         599 20     IK8TEO        599 15
QSO:  7000 CW 2009-11-28 1150 LZ2SX         599 20     3Z40KP        599 15
QSO:  7000 CW 2009-11-28 1151 LZ2SX         599 20     UW1M          599 16
QSO:  7000 CW 2009-11-28 1152 LZ2SX         599 20     HA3MU         599 15
QSO:  7000 CW 2009-11-28 1153 LZ2SX         599 20     UA9OG         599 18
QSO:  7000 CW 2009-11-28 1154 LZ2SX         599 20     RW4AD         599 16
QSO:  7000 CW 2009-11-28 1154 LZ2SX         599 20     HA5OV         599 15
QSO:  7000 CW 2009-11-28 1155 LZ2SX         599 20     RW3TA         599 16
QSO:  7000 CW 2009-11-28 1155 LZ2SX         599 20     LY7A          599 15
QSO: 21000 CW 2009-11-28 1200 LZ2SX         599 20     F8IXZ         599 14
QSO: 21000 CW 2009-11-28 1201 LZ2SX         599 20     NY4A          599 05
QSO: 21000 CW 2009-11-28 1202 LZ2SX         599 20     OM7M          599 15
QSO: 21000 CW 2009-11-28 1202 LZ2SX         599 20     OY6A          599 14
QSO: 21000 CW 2009-11-28 1203 LZ2SX         599 20     DL0AO         599 14
QSO: 21000 CW 2009-11-28 1204 LZ2SX         599 20     PT5A          599 11
QSO: 21000 CW 2009-11-28 1210 LZ2SX         599 20     OH8X          599 15
QSO: 21000 CW 2009-11-28 1212 LZ2SX         599 20     GM7V          599 14
QSO: 21000 CW 2009-11-28 1215 LZ2SX         599 20     PY2ZXU        599 11
QSO: 21000 CW 2009-11-28 1216 LZ2SX         599 20     SP9W          599 15
QSO: 21000 CW 2009-11-28 1216 LZ2SX         599 20     OK1HGM        599 15
QSO: 14000 CW 2009-11-28 1219 LZ2SX         599 20     DL1VJL        599 14
QSO: 14000 CW 2009-11-28 1220 LZ2SX         599 20     YL2MR         599 15
QSO: 14000 CW 2009-11-28 1221 LZ2SX         599 20     YL2IP         599 15
QSO: 14000 CW 2009-11-28 1221 LZ2SX         599 20     RA1TU         599 16
QSO: 14000 CW 2009-11-28 1222 LZ2SX         599 20     DK8FD         599 14
QSO: 14000 CW 2009-11-28 1222 LZ2SX         599 20     RW4HP         599 16
QSO: 14000 CW 2009-11-28 1223 LZ2SX         599 20     SN9R          599 15
QSO: 14000 CW 2009-11-28 1224 LZ2SX         599 20     K1DG          599 05
QSO: 14000 CW 2009-11-28 1225 LZ2SX         599 20     LY2TS         599 15
QSO: 14000 CW 2009-11-28 1226 LZ2SX         599 20     AA1K          599 05
QSO: 14000 CW 2009-11-28 1227 LZ2SX         599 20     OG1M          599 15
QSO: 14000 CW 2009-11-28 1228 LZ2SX         599 20     W9RE          599 04
QSO: 14000 CW 2009-11-28 1229 LZ2SX         599 20     K2LE          599 05
QSO: 14000 CW 2009-11-28 1230 LZ2SX         599 20     OH8X          599 15
QSO: 14000 CW 2009-11-28 1230 LZ2SX         599 20     DR4A          599 14
QSO: 14000 CW 2009-11-28 1232 LZ2SX         599 20     CR3L          599 33
QSO: 14000 CW 2009-11-28 1232 LZ2SX         599 20     RT3T          599 16
QSO: 14000 CW 2009-11-28 1233 LZ2SX         599 20     PI4CC         599 14
QSO: 21000 CW 2009-11-28 1456 LZ2SX         599 20     K1RX          599 05
QSO: 21000 CW 2009-11-28 1457 LZ2SX         599 20     WE3C          599 05
QSO: 21000 CW 2009-11-28 1457 LZ2SX         599 20     NQ4I          599 05
QSO: 21000 CW 2009-11-28 1458 LZ2SX         599 20     K1TTT         599 05
QSO: 21000 CW 2009-11-28 1459 LZ2SX         599 20     K3CR          599 05
QSO: 21000 CW 2009-11-28 1500 LZ2SX         599 20     W3LPL         599 05
QSO: 21000 CW 2009-11-28 1500 LZ2SX         599 20     K3LR          599 05
QSO: 21000 CW 2009-11-28 1501 LZ2SX         599 20     HA6PX         599 15
QSO: 21000 CW 2009-11-28 1502 LZ2SX         599 20     VE3EJ         599 04
QSO: 21000 CW 2009-11-28 1502 LZ2SX         599 20     K1LZ          599 05
QSO: 21000 CW 2009-11-28 1503 LZ2SX         599 20     K4VV          599 05
QSO: 21000 CW 2009-11-28 1506 LZ2SX         599 20     K0TV          599 05
QSO: 21000 CW 2009-11-28 1507 LZ2SX         599 20     VE3KZ         599 04
QSO: 21000 CW 2009-11-28 1507 LZ2SX         599 20     NZ1U          599 05
QSO: 21000 CW 2009-11-28 1509 LZ2SX         599 20     NR4M          599 05
QSO: 21000 CW 2009-11-28 1510 LZ2SX         599 20     WC1M          599 05
QSO: 21000 CW 2009-11-28 1511 LZ2SX         599 20     NJ4U          599 05
QSO: 21000 CW 2009-11-28 1512 LZ2SX         599 20     N8II          599 05
QSO: 21000 CW 2009-11-28 1513 LZ2SX         599 20     W3RJ          599 05
QSO: 21000 CW 2009-11-28 1515 LZ2SX         599 20     W2RE          599 05
QSO: 21000 CW 2009-11-28 1516 LZ2SX         599 20     KC1XX         599 05
QSO: 14000 CW 2009-11-28 1519 LZ2SX         599 20     KC1XX         599 05
QSO: 14000 CW 2009-11-28 1520 LZ2SX         599 20     K1LZ          599 05
QSO: 14000 CW 2009-11-28 1521 LZ2SX         599 20     N3AD          599 05
QSO: 14000 CW 2009-11-28 1522 LZ2SX         599 20     NQ4I          599 05
QSO: 14000 CW 2009-11-28 1523 LZ2SX         599 20     AM5M          599 14
QSO: 14000 CW 2009-11-28 1525 LZ2SX         599 20     SN7Q          599 15
QSO: 14000 CW 2009-11-28 1525 LZ2SX         599 20     SO9S          599 15
QSO: 14000 CW 2009-11-28 1527 LZ2SX         599 20     WD5K          599 05
QSO: 14000 CW 2009-11-28 1528 LZ2SX         599 20     WE3C          599 05
QSO: 14000 CW 2009-11-28 1528 LZ2SX         599 20     W1MU          599 05
QSO: 14000 CW 2009-11-28 1529 LZ2SX         599 20     K8AZ          599 04
QSO: 14000 CW 2009-11-28 1531 LZ2SX         599 20     C4W           599 20
QSO: 14000 CW 2009-11-28 1533 LZ2SX         599 20     EA3DTD        599 14
QSO: 14000 CW 2009-11-28 1533 LZ2SX         599 20     EA5CW         599 14
QSO: 14000 CW 2009-11-28 1535 LZ2SX         599 20     K9RS          599 05
QSO: 14000 CW 2009-11-28 1535 LZ2SX         599 20     AN8R          599 33
QSO: 14000 CW 2009-11-28 1538 LZ2SX         599 20     N0IJ          599 04
QSO: 14000 CW 2009-11-28 1542 LZ2SX         599 20     EE5I          599 14
QSO: 14000 CW 2009-11-28 1546 LZ2SX         599 20     P33W          599 20
QSO: 14000 CW 2009-11-28 1548 LZ2SX         599 20     ZY7C          599 11
QSO: 14000 CW 2009-11-28 1550 LZ2SX         599 20     W0AIH         599 04
QSO: 14000 CW 2009-11-28 1551 LZ2SX         599 20     R1ANC         599 29
QSO: 14000 CW 2009-11-28 1556 LZ2SX         599 20     5B/G4IRN      599 20
QSO: 14000 CW 2009-11-28 1558 LZ2SX         599 20     K3LR          599 05
QSO:  7000 CW 2009-11-28 1602 LZ2SX         599 20     RN3QY         599 16
QSO:  7000 CW 2009-11-28 1603 LZ2SX         599 20     LZ3FN         599 20
QSO:  7000 CW 2009-11-28 1605 LZ2SX         599 20     ZM1A          599 32
QSO:  7000 CW 2009-11-28 1605 LZ2SX         599 20     4Z5LA         599 20
QSO:  7000 CW 2009-11-28 1606 LZ2SX         599 20     US2MW         599 16
QSO:  7000 CW 2009-11-28 1607 LZ2SX         599 20     S56X          599 15
QSO:  7000 CW 2009-11-28 1608 LZ2SX         599 20     RG3K          599 16
QSO:  7000 CW 2009-11-28 1611 LZ2SX         599 20     SN2K          599 15
QSO:  7000 CW 2009-11-28 1612 LZ2SX         599 20     JH4UTP        599 25
QSO:  7000 CW 2009-11-28 1613 LZ2SX         599 20     UN9L          599 17
QSO:  7000 CW 2009-11-28 1614 LZ2SX         599 20     JS3CTQ        599 25
QSO:  7000 CW 2009-11-28 1616 LZ2SX         599 20     US7IA         599 16
QSO:  7000 CW 2009-11-28 1622 LZ2SX         599 20     C4W           599 20
QSO:  7000 CW 2009-11-28 1625 LZ2SX         599 20     SN3X          599 15
QSO:  7000 CW 2009-11-28 1625 LZ2SX         599 20     EX2A          599 17
QSO:  7000 CW 2009-11-28 1626 LZ2SX         599 20     J46J          599 20
QSO:  7000 CW 2009-11-28 1630 LZ2SX         599 20     RK3GYM        599 16
QSO:  7000 CW 2009-11-28 1631 LZ2SX         599 20     7J1AAI        599 25
QSO:  7000 CW 2009-11-28 1633 LZ2SX         599 20     RU3PY         599 16
QSO:  7000 CW 2009-11-28 1633 LZ2SX         599 20     RK3ZZ         599 16
QSO:  7000 CW 2009-11-28 1634 LZ2SX         599 20     LY9A          599 15
QSO:  7000 CW 2009-11-28 1635 LZ2SX         599 20     UA3R          599 16
QSO:  7000 CW 2009-11-28 1636 LZ2SX         599 20     JA6SHL        599 25
QSO:  7000 CW 2009-11-28 1638 LZ2SX         599 20     OH2U          599 15
QSO:  7000 CW 2009-11-28 1641 LZ2SX         599 20     E21EIC        599 26
QSO:  7000 CW 2009-11-28 1643 LZ2SX         599 20     JA1YPA        599 25
QSO:  7000 CW 2009-11-28 1645 LZ2SX         599 20     RU9CI         599 17
QSO:  7000 CW 2009-11-28 1646 LZ2SX         599 20     UN9LU         599 17
QSO:  7000 CW 2009-11-28 1647 LZ2SX         599 20     LY4T          599 15
QSO:  7000 CW 2009-11-28 1649 LZ2SX         599 20     GM7R          599 14
QSO:  7000 CW 2009-11-28 1651 LZ2SX         599 20     MZ5B          599 14
QSO:  7000 CW 2009-11-28 1653 LZ2SX         599 20     YB4IR         599 28
QSO:  7000 CW 2009-11-28 1654 LZ2SX         599 20     OK1FDR        599 15
QSO:  7000 CW 2009-11-28 1655 LZ2SX         599 20     UZ5U          599 16
QSO:  7000 CW 2009-11-28 1655 LZ2SX         599 20     UA9CLB        599 17
QSO:  7000 CW 2009-11-28 1657 LZ2SX         599 20     RK9CWW        599 17
QSO:  7000 CW 2009-11-28 1658 LZ2SX         599 20     9M2CNC        599 28
QSO:  7000 CW 2009-11-28 1659 LZ2SX         599 20     JA3YBK        599 25
QSO:  7000 CW 2009-11-28 1700 LZ2SX         599 20     IK8UND        599 15
QSO:  7000 CW 2009-11-28 1701 LZ2SX         599 20     UT7L          599 16
QSO:  7000 CW 2009-11-28 1701 LZ2SX         599 20     G4MKP         599 14
QSO:  7000 CW 2009-11-28 1702 LZ2SX         599 20     9A4D          599 15
QSO:  7000 CW 2009-11-28 1703 LZ2SX         599 20     VK2IM         599 30
QSO:  7000 CW 2009-11-28 1704 LZ2SX         599 20     UA6LJ         599 16
QSO:  7000 CW 2009-11-28 1705 LZ2SX         599 20     RT6A          599 16
QSO:  7000 CW 2009-11-28 1705 LZ2SX         599 20     JA5FDJ        599 25
QSO:  7000 CW 2009-11-28 1706 LZ2SX         599 20     C4I           599 20
QSO:  7000 CW 2009-11-28 1707 LZ2SX         599 20     UW2I          599 16
QSO:  7000 CW 2009-11-28 1720 LZ2SX         599 20     RW0CWA        599 19
QSO:  7000 CW 2009-11-28 1720 LZ2SX         599 20     EA5CW         599 14
QSO:  7000 CW 2009-11-28 1722 LZ2SX         599 20     YL7A          599 15
QSO:  7000 CW 2009-11-28 1722 LZ2SX         599 20     S52AW         599 15
QSO:  7000 CW 2009-11-28 1723 LZ2SX         599 20     TK5A          599 15
QSO:  7000 CW 2009-11-28 1724 LZ2SX         599 20     RA6LBS        599 16
QSO:  7000 CW 2009-11-28 1725 LZ2SX         599 20     GW3YDX        599 14
QSO:  7000 CW 2009-11-28 1730 LZ2SX         599 20     RK9CWA        599 17
QSO:  7000 CW 2009-11-28 1734 LZ2SX         599 20     JS6RGY        599 25
QSO:  7000 CW 2009-11-28 1735 LZ2SX         599 20     RK3DXZ        599 16
QSO:  7000 CW 2009-11-28 1736 LZ2SX         599 20     G6PZ          599 14
QSO:  7000 CW 2009-11-28 1738 LZ2SX         599 20     IT9INO        599 15
QSO:  7000 CW 2009-11-28 1739 LZ2SX         599 20     UN3M          599 17
QSO:  7000 CW 2009-11-28 1746 LZ2SX         599 20     JA0QNJ        599 25
QSO:  7000 CW 2009-11-28 1748 LZ2SX         599 20     RN3QP         599 16
QSO:  7000 CW 2009-11-28 1749 LZ2SX         599 20     4X0G          599 20
QSO:  7000 CW 2009-11-28 1750 LZ2SX         599 20     UA9UZZ        599 18
QSO:  7000 CW 2009-11-28 1752 LZ2SX         599 20     RA9FTM        599 17
QSO:  7000 CW 2009-11-28 1753 LZ2SX         599 20     RZ3TZL        599 16
QSO:  7000 CW 2009-11-28 1757 LZ2SX         599 20     YE1C          599 28
QSO:  7000 CW 2009-11-28 1759 LZ2SX         599 20     RG6G          599 16
QSO:  7000 CW 2009-11-28 1800 LZ2SX         599 20     RK3DZH        599 16
QSO:  7000 CW 2009-11-28 1800 LZ2SX         599 20     EE5I          599 14
QSO:  7000 CW 2009-11-28 1802 LZ2SX         599 20     CR3L          599 33
QSO:  7000 CW 2009-11-28 1803 LZ2SX         599 20     RW2F          599 15
QSO:  7000 CW 2009-11-28 1803 LZ2SX         599 20     RA4PO         599 16
QSO:  7000 CW 2009-11-28 1804 LZ2SX         599 20     RZ3TZZ        599 16
QSO:  7000 CW 2009-11-28 1805 LZ2SX         599 20     PA5KT         599 14
QSO:  7000 CW 2009-11-28 1806 LZ2SX         599 20     UA9WOB        599 17
QSO:  7000 CW 2009-11-28 1807 LZ2SX         599 20     LX30AK        599 14
QSO:  7000 CW 2009-11-28 1808 LZ2SX         599 20     EU1AZ         599 16
QSO:  7000 CW 2009-11-28 1809 LZ2SX         599 20     PI4COM        599 14
QSO:  7000 CW 2009-11-28 1811 LZ2SX         599 20     UA6GP         599 16
QSO:  7000 CW 2009-11-28 1811 LZ2SX         599 20     RT3T          599 16
QSO:  7000 CW 2009-11-28 1814 LZ2SX         599 20     DR4A          599 14
QSO:  7000 CW 2009-11-28 1814 LZ2SX         599 20     UZ2M          599 16
QSO:  7000 CW 2009-11-28 1816 LZ2SX         599 20     UA3SAQ        599 16
QSO:  7000 CW 2009-11-28 1817 LZ2SX         599 20     EA6IB         599 14
QSO:  7000 CW 2009-11-28 1818 LZ2SX         599 20     DL0AO         599 14
QSO:  7000 CW 2009-11-28 1820 LZ2SX         599 20     ON4CT         599 14
QSO:  7000 CW 2009-11-28 1821 LZ2SX         599 20     PA3AAV        599 14
QSO:  7000 CW 2009-11-28 1822 LZ2SX         599 20     RW6CF         599 16
QSO:  7000 CW 2009-11-28 1822 LZ2SX         599 20     RC3W          599 16
QSO:  7000 CW 2009-11-28 1823 LZ2SX         599 20     LZ2NG         599 20
QSO:  7000 CW 2009-11-28 1824 LZ2SX         599 20     UA3UDE        599 16
QSO:  7000 CW 2009-11-28 1827 LZ2SX         599 20     CT3KN         599 33
QSO:  7000 CW 2009-11-28 1830 LZ2SX         599 20     IR1Y          599 15
QSO:  7000 CW 2009-11-28 1830 LZ2SX         599 20     RT3F          599 16
QSO:  7000 CW 2009-11-28 1831 LZ2SX         599 20     OH2BH         599 15
QSO:  7000 CW 2009-11-28 1832 LZ2SX         599 20     OH6M          599 15
QSO:  7000 CW 2009-11-28 1833 LZ2SX         599 20     LA9VDA        599 14
QSO:  7000 CW 2009-11-28 1833 LZ2SX         599 20     RA9A          599 17
QSO:  7000 CW 2009-11-28 1834 LZ2SX         599 20     RK3DK         599 16
QSO:  7000 CW 2009-11-28 1835 LZ2SX         599 20     4Z5TK         599 20
QSO:  7000 CW 2009-11-28 1836 LZ2SX         599 20     AM5M          599 14
QSO:  7000 CW 2009-11-28 1838 LZ2SX         599 20     SM6CNN        599 14
QSO:  7000 CW 2009-11-28 1839 LZ2SX         599 20     OH3JF         599 15
QSO:  7000 CW 2009-11-28 1840 LZ2SX         599 20     LA2AB         599 14
QSO:  7000 CW 2009-11-28 1841 LZ2SX         599 20     DK9IP         599 14
QSO:  7000 CW 2009-11-28 1841 LZ2SX         599 20     RA6LBS        599 16
QSO:  7000 CW 2009-11-28 1843 LZ2SX         599 20     DR5N          599 14
QSO:  7000 CW 2009-11-28 1844 LZ2SX         599 20     UU7J          599 16
QSO:  7000 CW 2009-11-28 1847 LZ2SX         599 20     RK3RWA        599 16
QSO:  7000 CW 2009-11-28 1847 LZ2SX         599 20     SK3W          599 14
QSO:  7000 CW 2009-11-28 1849 LZ2SX         599 20     RK4SA         599 16
QSO:  7000 CW 2009-11-28 1849 LZ2SX         599 20     RO4W          599 16
QSO:  7000 CW 2009-11-28 1850 LZ2SX         599 20     OH4A          599 15
QSO:  7000 CW 2009-11-28 1853 LZ2SX         599 20     IR4X          599 15
QSO:  7000 CW 2009-11-28 1853 LZ2SX         599 20     OZ5E          599 14
QSO:  7000 CW 2009-11-28 1854 LZ2SX         599 20     PA3GVI        599 14
QSO:  7000 CW 2009-11-28 1855 LZ2SX         599 20     RA9AE         599 17
QSO:  7000 CW 2009-11-28 1856 LZ2SX         599 20     SN6Z          599 15
QSO:  7000 CW 2009-11-28 1857 LZ2SX         599 20     EC7AMY        599 14
QSO:  7000 CW 2009-11-28 1858 LZ2SX         599 20     RK3AQW        599 16
QSO:  7000 CW 2009-11-28 1916 LZ2SX         599 20     UY5AR         599 16
QSO:  7000 CW 2009-11-28 1918 LZ2SX         599 20     S53F          599 15
QSO:  7000 CW 2009-11-28 1919 LZ2SX         599 20     SM6NM         599 14
QSO:  7000 CW 2009-11-28 1920 LZ2SX         599 20     IY3XX         599 15
QSO:  7000 CW 2009-11-28 1921 LZ2SX         599 20     LA9Z          599 14
QSO:  7000 CW 2009-11-28 1921 LZ2SX         599 20     IZ1HIV        599 15
QSO:  7000 CW 2009-11-28 1923 LZ2SX         599 20     HG1S          599 15
QSO:  7000 CW 2009-11-28 1924 LZ2SX         599 20     DL1A          599 14
QSO:  7000 CW 2009-11-28 1926 LZ2SX         599 20     OH5Z          599 15
QSO:  7000 CW 2009-11-28 1927 LZ2SX         599 20     S50A          599 15
QSO:  7000 CW 2009-11-28 1928 LZ2SX         599 20     DL2A          599 14
QSO:  7000 CW 2009-11-28 1928 LZ2SX         599 20     OH0Z          599 15
QSO:  7000 CW 2009-11-28 1930 LZ2SX         599 20     YT3M          599 15
QSO:  7000 CW 2009-11-28 1930 LZ2SX         599 20     F8BUO         599 14
QSO:  7000 CW 2009-11-28 1931 LZ2SX         599 20     OH2PQ         599 15
QSO:  7000 CW 2009-11-28 1932 LZ2SX         599 20     M7A           599 14
QSO:  7000 CW 2009-11-28 1932 LZ2SX         599 20     EA7OT         599 14
QSO:  7000 CW 2009-11-28 1933 LZ2SX         599 20     OL4A          599 15
QSO:  7000 CW 2009-11-28 1934 LZ2SX         599 20     UA3MNB        599 16
QSO:  7000 CW 2009-11-28 1936 LZ2SX         599 20     OH2BJ         599 15
QSO:  7000 CW 2009-11-28 1937 LZ2SX         599 20     9A4M          599 15
QSO:  7000 CW 2009-11-28 1938 LZ2SX         599 20     DF9LJ         599 14
QSO:  7000 CW 2009-11-28 1939 LZ2SX         599 20     IR2C          599 15
QSO:  7000 CW 2009-11-28 1939 LZ2SX         599 20     RU4YES        599 16
QSO:  7000 CW 2009-11-28 1941 LZ2SX         599 20     RK3MWL        599 16
QSO:  7000 CW 2009-11-28 1942 LZ2SX         599 20     S53XX         599 15
QSO:  7000 CW 2009-11-28 1944 LZ2SX         599 20     AN8R          599 33
QSO:  7000 CW 2009-11-28 1948 LZ2SX         599 20     SN1I          599 15
QSO:  7000 CW 2009-11-28 1951 LZ2SX         599 20     OH8A          599 15
QSO:  7000 CW 2009-11-28 1951 LZ2SX         599 20     ES2EZ         599 15
QSO:  7000 CW 2009-11-28 1953 LZ2SX         599 20     OH2KW         599 15
QSO:  7000 CW 2009-11-28 1953 LZ2SX         599 20     E79D          599 15
QSO:  7000 CW 2009-11-28 1955 LZ2SX         599 20     SP4TKR        599 15
QSO:  7000 CW 2009-11-28 1957 LZ2SX         599 20     PA5WT         599 14
QSO:  7000 CW 2009-11-28 1958 LZ2SX         599 20     E73M          599 15
QSO:  7000 CW 2009-11-28 1959 LZ2SX         599 20     DK1NO         599 14
QSO:  7000 CW 2009-11-28 2001 LZ2SX         599 20     OE3I          599 15
QSO:  7000 CW 2009-11-28 2001 LZ2SX         599 20     DP7A          599 14
QSO:  7000 CW 2009-11-28 2004 LZ2SX         599 20     B7P           599 24
QSO:  7000 CW 2009-11-28 2006 LZ2SX         599 20     GJ2A          599 14
QSO:  7000 CW 2009-11-28 2007 LZ2SX         599 20     EA8URL        599 33
QSO:  7000 CW 2009-11-28 2007 LZ2SX         599 20     EA1RJ         599 14
QSO:  7000 CW 2009-11-28 2009 LZ2SX         599 20     DK9PY         599 14
QSO:  7000 CW 2009-11-28 2009 LZ2SX         599 20     DL1RG         599 14
QSO:  7000 CW 2009-11-28 2011 LZ2SX         599 20     PI4TUE        599 14
QSO:  7000 CW 2009-11-28 2013 LZ2SX         599 20     ES4MM         599 15
QSO:  7000 CW 2009-11-28 2014 LZ2SX         599 20     S58M          599 15
QSO:  7000 CW 2009-11-28 2016 LZ2SX         599 20     RK0AB         599 18
QSO:  3500 CW 2009-11-28 2020 LZ2SX         599 20     LX30AK        599 14
QSO:  3500 CW 2009-11-28 2020 LZ2SX         599 20     SQ1EUG        599 15
QSO:  3500 CW 2009-11-28 2021 LZ2SX         599 20     YU1HFG        599 15
QSO:  3500 CW 2009-11-28 2021 LZ2SX         599 20     EV6M          599 16
QSO:  3500 CW 2009-11-28 2022 LZ2SX         599 20     S57S          599 15
QSO:  3500 CW 2009-11-28 2022 LZ2SX         599 20     UR5LJD        599 16
QSO:  3500 CW 2009-11-28 2023 LZ2SX         599 20     G4ERW         599 14
QSO:  3500 CW 2009-11-28 2023 LZ2SX         599 20     S55OO         599 15
QSO:  3500 CW 2009-11-28 2024 LZ2SX         599 20     DK3YD         599 14
QSO:  3500 CW 2009-11-28 2024 LZ2SX         599 20     HA1FF         599 15
QSO:  3500 CW 2009-11-28 2026 LZ2SX         599 20     LY2KZ         599 15
QSO:  3500 CW 2009-11-28 2026 LZ2SX         599 20     EW8DX         599 16
QSO:  3500 CW 2009-11-28 2027 LZ2SX         599 20     OM3KWZ        599 15
QSO:  3500 CW 2009-11-28 2027 LZ2SX         599 20     RK3QWA        599 16
QSO:  3500 CW 2009-11-28 2028 LZ2SX         599 20     HA6FQ         599 15
QSO:  3500 CW 2009-11-28 2028 LZ2SX         599 20     UY0ZG         599 16
QSO:  3500 CW 2009-11-28 2029 LZ2SX         599 20     G6PZ          599 14
QSO:  3500 CW 2009-11-28 2030 LZ2SX         599 20     S57C          599 15
QSO:  3500 CW 2009-11-28 2030 LZ2SX         599 20     IR9Y          599 15
QSO:  3500 CW 2009-11-28 2031 LZ2SX         599 20     UZ5UA         599 16
QSO:  3500 CW 2009-11-28 2031 LZ2SX         599 20     GM7V          599 14
QSO:  3500 CW 2009-11-28 2032 LZ2SX         599 20     EA8CMX        599 33
QSO:  3500 CW 2009-11-28 2033 LZ2SX         599 20     RC3W          599 16
QSO:  3500 CW 2009-11-28 2034 LZ2SX         599 20     S51W          599 15
QSO:  3500 CW 2009-11-28 2034 LZ2SX         599 20     E74WN         599 15
QSO:  3500 CW 2009-11-28 2035 LZ2SX         599 20     LY7A          599 15
QSO:  3500 CW 2009-11-28 2036 LZ2SX         599 20     DR1A          599 14
QSO:  3500 CW 2009-11-28 2037 LZ2SX         599 20     DL6ZXG        599 14
QSO:  3500 CW 2009-11-28 2038 LZ2SX         599 20     LY5R          599 15
QSO:  3500 CW 2009-11-28 2038 LZ2SX         599 20     9A5Y          599 15
QSO:  3500 CW 2009-11-28 2039 LZ2SX         599 20     EV8D          599 16
QSO:  3500 CW 2009-11-28 2041 LZ2SX         599 20     PI4COM        599 14
QSO:  3500 CW 2009-11-28 2042 LZ2SX         599 20     LY2BKT        599 15
QSO:  3500 CW 2009-11-28 2043 LZ2SX         599 20     LY2KM         599 15
QSO:  3500 CW 2009-11-28 2044 LZ2SX         599 20     PA3AAV        599 14
QSO:  3500 CW 2009-11-28 2045 LZ2SX         599 20     YL5W          599 15
QSO:  3500 CW 2009-11-28 2045 LZ2SX         599 20     UZ8I          599 16
QSO:  3500 CW 2009-11-28 2047 LZ2SX         599 20     OV3X          599 14
QSO:  3500 CW 2009-11-28 2048 LZ2SX         599 20     UU7J          599 16
QSO:  3500 CW 2009-11-28 2048 LZ2SX         599 20     S52W          599 15
QSO:  3500 CW 2009-11-28 2050 LZ2SX         599 20     EU1AZ         599 16
QSO:  3500 CW 2009-11-28 2051 LZ2SX         599 20     UW4E          599 16
QSO:  3500 CW 2009-11-28 2052 LZ2SX         599 20     EA8URL        599 33
QSO:  3500 CW 2009-11-28 2053 LZ2SX         599 20     OK7Y          599 15
QSO:  3500 CW 2009-11-28 2054 LZ2SX         599 20     S50A          599 15
QSO:  3500 CW 2009-11-28 2055 LZ2SX         599 20     SO8A          599 15
QSO:  3500 CW 2009-11-28 2055 LZ2SX         599 20     DL1A          599 14
QSO:  3500 CW 2009-11-28 2056 LZ2SX         599 20     SM0W          599 14
QSO:  3500 CW 2009-11-28 2057 LZ2SX         599 20     9A2VR         599 15
