START-OF-LOG: 3.0
CALLSIGN: DL8KJ
CLUB: RHEIN RUHR DX ASSOCIATION
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 533888
OPERATORS: DL8KJ
NAME: Axel-Juergen Breitenbach
CREATED-BY: N1MM Logger V9.10.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  1832 CW 2009-11-28 0101 DL8KJ         599 14     OV3X          599 14
QSO: 21051 CW 2009-11-29 1418 DL8KJ         599 14     W1UK          599 05
QSO: 21050 CW 2009-11-29 1418 DL8KJ         599 14     VE3NE         599 04
QSO: 21062 CW 2009-11-29 1419 DL8KJ         599 14     K8MP          599 04
QSO: 21058 CW 2009-11-29 1421 DL8KJ         599 14     W2YC          599 05
QSO: 21067 CW 2009-11-29 1422 DL8KJ         599 14     NR5M          599 04
QSO: 21069 CW 2009-11-29 1423 DL8KJ         599 14     W9XT          599 04
QSO: 21071 CW 2009-11-29 1424 DL8KJ         599 14     LU8YE         599 13
QSO: 21063 CW 2009-11-29 1426 DL8KJ         599 14     K2NV          599 05
QSO: 21064 CW 2009-11-29 1427 DL8KJ         599 14     HI3A          599 08
QSO: 21065 CW 2009-11-29 1429 DL8KJ         599 14     LT1F          599 13
QSO: 21072 CW 2009-11-29 1429 DL8KJ         599 14     N0NI          599 04
QSO: 21033 CW 2009-11-29 1430 DL8KJ         599 14     K8PO          599 05
QSO: 21028 CW 2009-11-29 1431 DL8KJ         599 14     K2TE          599 05
QSO: 21053 CW 2009-11-29 1432 DL8KJ         599 14     N4WW          599 05
QSO: 21018 CW 2009-11-29 1433 DL8KJ         599 14     K3CR          599 05
QSO: 21056 CW 2009-11-29 1438 DL8KJ         599 14     K0TV          599 05
QSO: 21020 CW 2009-11-29 1442 DL8KJ         599 14     VE3UTT        599 04
QSO: 21024 CW 2009-11-29 1444 DL8KJ         599 14     W4RX          599 05
QSO: 21036 CW 2009-11-29 1446 DL8KJ         599 14     W3UA          599 05
QSO: 21032 CW 2009-11-29 1446 DL8KJ         599 14     K5MR          599 04
QSO: 21038 CW 2009-11-29 1447 DL8KJ         599 14     VE3EJ         599 04
QSO: 21002 CW 2009-11-29 1448 DL8KJ         599 14     WW2DX         599 05
QSO: 21049 CW 2009-11-29 1448 DL8KJ         599 14     K5KG          599 05
QSO: 21086 CW 2009-11-29 1449 DL8KJ         599 14     K1TO          599 05
QSO: 21014 CW 2009-11-29 1452 DL8KJ         599 14     N8II          599 05
QSO: 21011 CW 2009-11-29 1452 DL8KJ         599 14     K3LR          599 05
QSO: 21071 CW 2009-11-29 1453 DL8KJ         599 14     N1IX          599 05
QSO: 21073 CW 2009-11-29 1453 DL8KJ         599 14     WA2C          599 05
QSO: 21065 CW 2009-11-29 1457 DL8KJ         599 14     VE2XAA        599 05
QSO: 21018 CW 2009-11-29 1458 DL8KJ         599 14     K0HA          599 04
QSO: 21074 CW 2009-11-29 1459 DL8KJ         599 14     N1WR          599 05
QSO: 21005 CW 2009-11-29 1503 DL8KJ         599 14     PJ4A          599 09
QSO: 14115 CW 2009-11-29 1509 DL8KJ         599 14     NR5M          599 04
QSO: 14112 CW 2009-11-29 1511 DL8KJ         599 14     3V3S          599 33
QSO: 14107 CW 2009-11-29 1513 DL8KJ         599 14     K1BV          599 05
QSO: 14106 CW 2009-11-29 1514 DL8KJ         599 14     KO7AA         599 03
QSO: 14098 CW 2009-11-29 1515 DL8KJ         599 14     W1TO          599 05
QSO: 14091 CW 2009-11-29 1515 DL8KJ         599 14     W6YX          599 03
QSO: 14090 CW 2009-11-29 1516 DL8KJ         599 14     K2VV          599 04
QSO: 14097 CW 2009-11-29 1516 DL8KJ         599 14     N2IC          599 04
QSO: 14099 CW 2009-11-29 1517 DL8KJ         599 14     AA4V          599 05
QSO: 14099 CW 2009-11-29 1518 DL8KJ         599 14     WQ2N          599 05
QSO: 14101 CW 2009-11-29 1519 DL8KJ         599 14     VE1OP         599 05
QSO: 14127 CW 2009-11-29 1521 DL8KJ         599 14     NE3F          599 05
QSO: 14081 CW 2009-11-29 1522 DL8KJ         599 14     K8DD          599 04
QSO: 14080 CW 2009-11-29 1523 DL8KJ         599 14     KZ5D          599 04
QSO: 14087 CW 2009-11-29 1525 DL8KJ         599 14     AB3CX         599 05
QSO: 14059 CW 2009-11-29 1526 DL8KJ         599 14     V5/DJ4SO      599 38
QSO: 14014 CW 2009-11-29 1531 DL8KJ         599 14     K0EU          599 05
QSO: 14011 CW 2009-11-29 1532 DL8KJ         599 14     K3LR          599 05
QSO: 14007 CW 2009-11-29 1534 DL8KJ         599 14     W1FJ          599 05
QSO: 14016 CW 2009-11-29 1535 DL8KJ         599 14     WA6O          599 03
QSO: 14017 CW 2009-11-29 1538 DL8KJ         599 14     W2FU          599 05
QSO: 14023 CW 2009-11-29 1539 DL8KJ         599 14     N4BP          599 05
QSO: 14063 CW 2009-11-29 1541 DL8KJ         599 14     W4RX          599 05
QSO: 14045 CW 2009-11-29 1542 DL8KJ         599 14     KY7M          599 03
QSO: 14086 CW 2009-11-29 1543 DL8KJ         599 14     W1WF          599 05
QSO: 14014 CW 2009-11-29 1544 DL8KJ         599 14     K0TV          599 05
QSO: 14004 CW 2009-11-29 1549 DL8KJ         599 14     CN2R          599 33
QSO: 14118 CW 2009-11-29 1552 DL8KJ         599 14     K2NV          599 05
QSO: 14001 CW 2009-11-29 1552 DL8KJ         599 14     W1KM          599 05
QSO: 14069 CW 2009-11-29 1553 DL8KJ         599 14     N8AA          599 04
QSO: 14048 CW 2009-11-29 1554 DL8KJ         599 14     K1IM          599 05
QSO: 14038 CW 2009-11-29 1557 DL8KJ         599 14     KE1FO         599 05
QSO: 14119 CW 2009-11-29 1558 DL8KJ         599 14     W1GD          599 05
QSO: 14056 CW 2009-11-29 1558 DL8KJ         599 14     K9RS          599 05
QSO: 14078 CW 2009-11-29 1559 DL8KJ         599 14     N3CZ          599 05
QSO: 14105 CW 2009-11-29 1602 DL8KJ         599 14     N9CK          599 04
QSO: 14094 CW 2009-11-29 1604 DL8KJ         599 14     ND9E          599 04
QSO: 14091 CW 2009-11-29 1605 DL8KJ         599 14     WA0MHJ        599 04
QSO: 14090 CW 2009-11-29 1606 DL8KJ         599 14     K3OO          599 05
QSO: 14087 CW 2009-11-29 1608 DL8KJ         599 14     W1QK          599 05
QSO: 14082 CW 2009-11-29 1609 DL8KJ         599 14     WC1M          599 05
QSO: 14081 CW 2009-11-29 1610 DL8KJ         599 14     K5MDX         599 04
QSO: 14078 CW 2009-11-29 1612 DL8KJ         599 14     NE8P          599 04
QSO: 14076 CW 2009-11-29 1613 DL8KJ         599 14     W3EF          599 05
QSO: 14059 CW 2009-11-29 1623 DL8KJ         599 14     NE0U          599 04
QSO: 14056 CW 2009-11-29 1625 DL8KJ         599 14     K1ZZ          599 05
QSO: 14055 CW 2009-11-29 1627 DL8KJ         599 14     N6AR          599 05
QSO: 14049 CW 2009-11-29 1630 DL8KJ         599 14     WN9O          599 04
QSO: 14035 CW 2009-11-29 1636 DL8KJ         599 14     VE3CX         599 04
QSO: 14019 CW 2009-11-29 1640 DL8KJ         599 14     W1HR          599 05
QSO: 14017 CW 2009-11-29 1641 DL8KJ         599 14     NZ1U          599 05
QSO: 14010 CW 2009-11-29 1644 DL8KJ         599 14     W1CSM         599 05
QSO: 14005 CW 2009-11-29 1645 DL8KJ         599 14     K1KI          599 05
QSO: 14121 CW 2009-11-29 1648 DL8KJ         599 14     N3JT          599 05
QSO: 14113 CW 2009-11-29 1650 DL8KJ         599 14     N4VV          599 04
QSO: 14108 CW 2009-11-29 1651 DL8KJ         599 14     K3MD          599 05
QSO: 14099 CW 2009-11-29 1653 DL8KJ         599 14     K1GU          599 04
QSO: 14062 CW 2009-11-29 1656 DL8KJ         599 14     K2SG          599 05
QSO:  7060 CW 2009-11-29 1819 DL8KJ         599 14     P33W          599 20
QSO:  7004 CW 2009-11-29 1823 DL8KJ         599 14     UU5WW         599 16
QSO:  7004 CW 2009-11-29 1825 DL8KJ         599 14     UP0L          599 17
QSO:  7009 CW 2009-11-29 1831 DL8KJ         599 14     UA3KA         599 16
QSO:  7011 CW 2009-11-29 1832 DL8KJ         599 14     KC1XX         599 05
QSO:  7012 CW 2009-11-29 1850 DL8KJ         599 14     VK9XW         599 29
QSO:  7019 CW 2009-11-29 1855 DL8KJ         599 14     UT3MA         599 16
QSO:  7020 CW 2009-11-29 1856 DL8KJ         599 14     LZ9W          599 20
QSO:  7026 CW 2009-11-29 1904 DL8KJ         599 14     LX7I          599 14
QSO:  7027 CW 2009-11-29 1906 DL8KJ         599 14     W1QK          599 05
QSO:  7008 CW 2009-11-29 1908 DL8KJ         599 14     UW1M          599 16
QSO:  7011 CW 2009-11-29 1909 DL8KJ         599 14     EF8M          599 33
QSO:  7024 CW 2009-11-29 1913 DL8KJ         599 14     K1QX          599 05
QSO:  7028 CW 2009-11-29 1915 DL8KJ         599 14     WW2DX         599 05
QSO:  7030 CW 2009-11-29 1916 DL8KJ         599 14     IR4X          599 15
QSO:  7033 CW 2009-11-29 1919 DL8KJ         599 14     RO4W          599 16
QSO:  7079 CW 2009-11-29 1926 DL8KJ         599 14     EA9/OL8R      599 33
QSO:  7067 CW 2009-11-29 1928 DL8KJ         599 14     CT3KN         599 33
QSO:  7025 CW 2009-11-29 1930 DL8KJ         599 14     CR5X          599 14
QSO:  7022 CW 2009-11-29 1933 DL8KJ         599 14     OM8A          599 15
QSO:  7021 CW 2009-11-29 1934 DL8KJ         599 14     TK5A          599 15
QSO:  7023 CW 2009-11-29 1935 DL8KJ         599 14     K3IPK         599 05
QSO:  7024 CW 2009-11-29 1936 DL8KJ         599 14     9A7A          599 15
QSO:  7055 CW 2009-11-29 1938 DL8KJ         599 14     K1RX          599 05
QSO:  7011 CW 2009-11-29 1940 DL8KJ         599 14     N2MM          599 05
QSO:  7065 CW 2009-11-29 1941 DL8KJ         599 14     RG3K          599 16
QSO:  7053 CW 2009-11-29 1942 DL8KJ         599 14     IR9Y          599 15
QSO:  7054 CW 2009-11-29 1944 DL8KJ         599 14     JS1RGY        599 25
QSO:  7016 CW 2009-11-29 1948 DL8KJ         599 14     HG1S          599 15
QSO:  7020 CW 2009-11-29 1953 DL8KJ         599 14     UA3MNB        599 16
END-OF-LOG:
