START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: 4K9W
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 741278
CREATED-BY: UcxLog 6.24
NAME: Vladimir Shishko
SOAPBOX: qsl via DL6KVA
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO: 21000 CW 2009-11-28 0423 4K9W          599 21     5H3EE         599 37     0
QSO:  7000 CW 2009-11-29 1704 4K9W          599 21     UT8LO         599 16     0
QSO:  7000 CW 2009-11-29 1704 4K9W          599 21     LY2W          599 15     0
QSO:  7000 CW 2009-11-29 1705 4K9W          599 21     LY7A          599 15     0
QSO:  7000 CW 2009-11-29 1705 4K9W          599 21     UR7QC         599 16     0
QSO:  7000 CW 2009-11-29 1705 4K9W          599 21     RM3Q          599 16     0
QSO:  7000 CW 2009-11-29 1706 4K9W          599 21     9A7A          599      0
QSO:  7000 CW 2009-11-29 1706 4K9W          599 21     UA3R          599 16     0
QSO:  7000 CW 2009-11-29 1708 4K9W          599 21     LZ5ZI         599 20     0
QSO:  7000 CW 2009-11-29 1708 4K9W          599 21     G6PZ          599 14     0
QSO:  7000 CW 2009-11-29 1709 4K9W          599 21     YL2GD         599 15     0
QSO:  7000 CW 2009-11-29 1710 4K9W          599 21     UW1G          599 16     0
QSO:  7000 CW 2009-11-29 1710 4K9W          599 21     HG1S          599 15     0
QSO:  7000 CW 2009-11-29 1711 4K9W          599 21     UW4E          599 16     0
QSO:  7000 CW 2009-11-29 1711 4K9W          599 21     UY1HY         599 16     0
QSO:  7000 CW 2009-11-29 1712 4K9W          599 21     LZ3FN         599 20     0
QSO:  7000 CW 2009-11-29 1713 4K9W          599 21     TM0R          599 14     0
QSO:  7000 CW 2009-11-29 1713 4K9W          599 21     HG5A          599 15     0
QSO:  7000 CW 2009-11-29 1714 4K9W          599 21     RN3REY        599 16     0
QSO:  7000 CW 2009-11-29 1714 4K9W          599 21     HA8FM         599 15     0
QSO:  7000 CW 2009-11-29 1715 4K9W          599 21     UT7L          599 16     0
QSO:  7000 CW 2009-11-29 1716 4K9W          599 21     UY0ZG         599 16     0
QSO:  7000 CW 2009-11-29 1716 4K9W          599 21     RD3BW         599 16     0
QSO:  7000 CW 2009-11-29 1717 4K9W          599 21     EW7LO         599 16     0
QSO:  7000 CW 2009-11-29 1718 4K9W          599 21     ER3DX         599 16     0
QSO:  7000 CW 2009-11-29 1718 4K9W          599 21     RK3GYM        599 16     0
QSO:  7000 CW 2009-11-29 1718 4K9W          599 21     RX3ZX         599 16     0
QSO:  7000 CW 2009-11-29 1719 4K9W          599 21     EW1EA         599 16     0
QSO:  7000 CW 2009-11-29 1720 4K9W          599 21     RA9FTM        599 17     0
QSO:  7000 CW 2009-11-29 1720 4K9W          599 21     IR1Y          599 15     0
QSO:  7000 CW 2009-11-29 1721 4K9W          599 21     DR1A          599 14     0
QSO:  7000 CW 2009-11-29 1721 4K9W          599 21     YL4U          599 15     0
QSO:  7000 CW 2009-11-29 1721 4K9W          599 21     UT3MA         599 16     0
QSO:  7000 CW 2009-11-29 1722 4K9W          599 21     RZ3BY         599 16     0
QSO:  7000 CW 2009-11-29 1722 4K9W          599 21     RM3Q          599 16     0
QSO:  7000 CW 2009-11-29 1723 4K9W          599 21     US3IZ         599 16     0
QSO:  7000 CW 2009-11-29 1723 4K9W          599 21     YO3JW         599 20     0
QSO:  7000 CW 2009-11-29 1724 4K9W          599 21     RU0SN         599 18     0
QSO:  7000 CW 2009-11-29 1724 4K9W          599 21     YO3FRI        599 20     0
QSO:  7000 CW 2009-11-29 1724 4K9W          599 21     SP4Z          599 15     0
QSO:  7000 CW 2009-11-29 1725 4K9W          599 21     RU3DM         599 16     0
QSO:  7000 CW 2009-11-29 1725 4K9W          599 21     LZ5VK         599 20     0
QSO:  7000 CW 2009-11-29 1725 4K9W          599 21     PI4COM        599 14     0
QSO:  7000 CW 2009-11-29 1726 4K9W          599 21     RU3HD         599 16     0
QSO:  7000 CW 2009-11-29 1726 4K9W          599 21     UR0IQ         599 16     0
QSO:  7000 CW 2009-11-29 1726 4K9W          599 21     UT3EK         599 16     0
QSO:  7000 CW 2009-11-29 1727 4K9W          599 21     UX7U          599 16     0
QSO:  7000 CW 2009-11-29 1727 4K9W          599 21     DL0AO         599 14     0
QSO:  7000 CW 2009-11-29 1728 4K9W          599 21     RU3UM         599 16     0
QSO:  7000 CW 2009-11-29 1728 4K9W          599 21     RA3FD         599 16     0
QSO:  7000 CW 2009-11-29 1728 4K9W          599 21     RA3CO         599 16     0
QSO:  7000 CW 2009-11-29 1729 4K9W          599 21     SV1ENG        599 20     0
QSO:  7000 CW 2009-11-29 1730 4K9W          599 21     EI6IZ         599 14     0
QSO:  7000 CW 2009-11-29 1730 4K9W          599 21     OL1C          599 15     0
QSO:  7000 CW 2009-11-29 1731 4K9W          599 21     UA3DGG        599 16     0
QSO:  7000 CW 2009-11-29 1731 4K9W          599 21     9A7T          599 15     0
QSO:  7000 CW 2009-11-29 1731 4K9W          599 21     UN3M          599 17     0
QSO:  7000 CW 2009-11-29 1732 4K9W          599 21     F6GNZ         599 14     0
QSO:  7000 CW 2009-11-29 1732 4K9W          599 21     UT4FM         599 16     0
QSO:  7000 CW 2009-11-29 1732 4K9W          599 21     OM8DD         599 15     0
QSO:  7000 CW 2009-11-29 1733 4K9W          599 21     RU3PU         599 16     0
QSO:  7000 CW 2009-11-29 1733 4K9W          599 21     DJ6BQ         599 14     0
QSO:  7000 CW 2009-11-29 1734 4K9W          599 21     S51NZ         599 15     0
QSO:  7000 CW 2009-11-29 1734 4K9W          599 21     P33W          599 20     0
QSO:  7000 CW 2009-11-29 1735 4K9W          599 21     RK3DZH        599 16     0
QSO:  7000 CW 2009-11-29 1735 4K9W          599 21     UR7R          599 16     0
QSO:  7000 CW 2009-11-29 1735 4K9W          599 21     F1JKJ         599 14     0
QSO:  7000 CW 2009-11-29 1735 4K9W          599 21     UT7MA         599 16     0
QSO:  7000 CW 2009-11-29 1736 4K9W          599 21     OK2ZU         599 15     0
QSO:  7000 CW 2009-11-29 1736 4K9W          599 21     RN3QP         599 16     0
QSO:  7000 CW 2009-11-29 1737 4K9W          599 21     RL3DF         599 16     0
QSO:  7000 CW 2009-11-29 1737 4K9W          599 21     UT5IZ         599 16     0
QSO:  7000 CW 2009-11-29 1737 4K9W          599 21     RA9AE         599 17     0
QSO:  7000 CW 2009-11-29 1738 4K9W          599 21     RA4PO         599 16     0
QSO:  7000 CW 2009-11-29 1738 4K9W          599 21     SP9LAS        599 15     0
QSO:  7000 CW 2009-11-29 1739 4K9W          599 21     RW6CW         599 16     0
QSO:  7000 CW 2009-11-29 1739 4K9W          599 21     US2MW         599 16     0
QSO:  7000 CW 2009-11-29 1739 4K9W          599 21     OH5Z          599 15     0
QSO:  7000 CW 2009-11-29 1740 4K9W          599 21     US7IAU        599 16     0
QSO:  7000 CW 2009-11-29 1740 4K9W          599 21     OZ7RQ         599 14     0
QSO:  7000 CW 2009-11-29 1740 4K9W          599 21     DL1DTC        599 14     0
QSO:  7000 CW 2009-11-29 1741 4K9W          599 21     UA3WAV        599 16     0
QSO:  7000 CW 2009-11-29 1741 4K9W          599 21     UV5U          599 16     0
QSO:  7000 CW 2009-11-29 1741 4K9W          599 21     RW9RN         599 17     0
QSO:  7000 CW 2009-11-29 1742 4K9W          599 21     S52AU         599 15     0
QSO:  7000 CW 2009-11-29 1742 4K9W          599 21     HG6N          599 15     0
QSO:  7000 CW 2009-11-29 1743 4K9W          599 21     DR6N          599 14     0
QSO:  7000 CW 2009-11-29 1744 4K9W          599 21     9A7A          599 15     0
QSO:  7000 CW 2009-11-29 1745 4K9W          599 21     UA4WKW        599 16     0
QSO:  7000 CW 2009-11-29 1746 4K9W          599 21     SN6Z          599 15     0
QSO:  7000 CW 2009-11-29 1746 4K9W          599 21     UU5WW         599 16     0
QSO:  7000 CW 2009-11-29 1747 4K9W          599 21     S57DX         599 15     0
QSO:  7000 CW 2009-11-29 1747 4K9W          599 21     9A1A          599 15     0
QSO:  7000 CW 2009-11-29 1748 4K9W          599 21     RK9CWW        599 17     0
QSO:  7000 CW 2009-11-29 1748 4K9W          599 21     ER4DX         599 16     0
QSO:  7000 CW 2009-11-29 1749 4K9W          599 21     UW2I          599 16     0
QSO:  7000 CW 2009-11-29 1750 4K9W          599 21     UA4RF         599 16     0
QSO:  7000 CW 2009-11-29 1750 4K9W          599 21     RN9S          599 16     0
QSO:  7000 CW 2009-11-29 1751 4K9W          599 21     DF9LJ         599 14     0
QSO:  7000 CW 2009-11-29 1751 4K9W          599 21     E7DX          599 15     0
QSO:  7000 CW 2009-11-29 1752 4K9W          599 21     UX2HB         599 16     0
QSO:  7000 CW 2009-11-29 1752 4K9W          599 21     IK8TEO        599 15     0
QSO:  7000 CW 2009-11-29 1753 4K9W          599 21     DF3CB         599 14     0
QSO:  7000 CW 2009-11-29 1753 4K9W          599 21     UT5ECZ        599 16     0
QSO:  7000 CW 2009-11-29 1754 4K9W          599 21     UA9MC         599 17     0
QSO:  7000 CW 2009-11-29 1755 4K9W          599 21     YQ9W          599 20     0
QSO:  7000 CW 2009-11-29 1755 4K9W          599 21     S52AW         599 15     0
QSO:  7000 CW 2009-11-29 1756 4K9W          599 21     EU1AZ         599 16     0
QSO:  7000 CW 2009-11-29 1756 4K9W          599 21     ER2RM         599 16     0
QSO:  7000 CW 2009-11-29 1757 4K9W          599 21     S59ABC        599 15     0
QSO:  7000 CW 2009-11-29 1757 4K9W          599 21     DL5AWI        599 14     0
QSO:  7000 CW 2009-11-29 1757 4K9W          599 21     OK2ZO         599 15     0
QSO:  7000 CW 2009-11-29 1758 4K9W          599 21     G0DQS         599 14     0
QSO:  7000 CW 2009-11-29 1758 4K9W          599 21     DJ3WE         599 14     0
QSO:  7000 CW 2009-11-29 1758 4K9W          599 21     SP5AUY        599 15     0
QSO:  7000 CW 2009-11-29 1759 4K9W          599 21     IZ2FOS        599 15     0
QSO:  7000 CW 2009-11-29 1759 4K9W          599 21     UX8IR         599 16     0
QSO:  7000 CW 2009-11-29 1800 4K9W          599 21     DL9ABM        599 14     0
QSO:  7000 CW 2009-11-29 1801 4K9W          599 21     LN3Z          599 14     0
QSO:  7000 CW 2009-11-29 1801 4K9W          599 21     SP6BNZ        599 15     0
QSO:  7000 CW 2009-11-29 1802 4K9W          599 21     UA3AQB        599 16     0
QSO:  7000 CW 2009-11-29 1802 4K9W          599 21     9A4D          599 15     0
QSO:  7000 CW 2009-11-29 1803 4K9W          599 21     DK9IP         599 14     0
QSO:  7000 CW 2009-11-29 1803 4K9W          599 21     DL8OH         599 14     0
QSO:  7000 CW 2009-11-29 1804 4K9W          599 21     UY5BA         599 16     0
QSO:  7000 CW 2009-11-29 1804 4K9W          599 21     OK1AVY        599 15     0
QSO:  7000 CW 2009-11-29 1804 4K9W          599 21     UR5MBA        599 16     0
QSO:  7000 CW 2009-11-29 1805 4K9W          599 21     F5CWU         599 14     0
QSO:  7000 CW 2009-11-29 1805 4K9W          599 21     G5W           599 14     0
QSO:  7000 CW 2009-11-29 1806 4K9W          599 21     UP4L          599 17     0
QSO:  7000 CW 2009-11-29 1806 4K9W          599 21     DJ7SW         599 14     0
QSO:  7000 CW 2009-11-29 1807 4K9W          599 21     4O3A          599 15     0
QSO:  7000 CW 2009-11-29 1807 4K9W          599 21     SP4TKR        599 15     0
QSO:  7000 CW 2009-11-29 1808 4K9W          599 21     EW3LN         599 16     0
QSO:  7000 CW 2009-11-29 1808 4K9W          599 21     UR5AO         599 16     0
QSO:  7000 CW 2009-11-29 1810 4K9W          599 21     IY3XX         599 15     0
QSO:  7000 CW 2009-11-29 1810 4K9W          599 21     UA1QM         599 16     0
QSO:  7000 CW 2009-11-29 1811 4K9W          599 21     US7VL         599 16     0
QSO:  7000 CW 2009-11-29 1811 4K9W          599 21     IU9T          599 15     0
QSO:  7000 CW 2009-11-29 1812 4K9W          599 21     ES5TV         599 15     0
QSO:  7000 CW 2009-11-29 1813 4K9W          599 21     JA3YBK        599 25     0
QSO:  7000 CW 2009-11-29 1813 4K9W          599 21     RA3AN         599 16     0
QSO:  7000 CW 2009-11-29 1813 4K9W          599 21     UR5AW         599 16     0
QSO:  7000 CW 2009-11-29 1814 4K9W          599 21     DR4A          599 14     0
QSO:  7000 CW 2009-11-29 1814 4K9W          599 21     RK3DH         599 16     0
QSO:  7000 CW 2009-11-29 1814 4K9W          599 21     UA3MOM        599 16     0
QSO:  7000 CW 2009-11-29 1815 4K9W          599 21     HA3OU         599 15     0
QSO:  7000 CW 2009-11-29 1816 4K9W          599 21     RU9CK         599 17     0
QSO:  7000 CW 2009-11-29 1816 4K9W          599 21     UX5D          599 16     0
QSO:  7000 CW 2009-11-29 1817 4K9W          599 21     S50A          599 15     0
QSO:  7000 CW 2009-11-29 1817 4K9W          599 21     EV2A          599 16     0
QSO:  7000 CW 2009-11-29 1818 4K9W          599 21     RU1A          599 16     0
QSO:  7000 CW 2009-11-29 1818 4K9W          599 21     RK3IM         599 16     0
QSO:  7000 CW 2009-11-29 1818 4K9W          599 21     RN3TT         599 16     0
QSO:  7000 CW 2009-11-29 1819 4K9W          599 21     ER0FEO        599 16     0
QSO:  7000 CW 2009-11-29 1819 4K9W          599 21     RL3DZ         599 16     0
QSO:  7000 CW 2009-11-29 1819 4K9W          599 21     OH7M          599 15     0
QSO:  7000 CW 2009-11-29 1820 4K9W          599 21     PA9RD         599 14     0
QSO:  7000 CW 2009-11-29 1821 4K9W          599 21     PI4KGL        599 14     0
QSO:  7000 CW 2009-11-29 1821 4K9W          599 21     EW8DX         599 16     0
QSO:  7000 CW 2009-11-29 1822 4K9W          599 21     S54O          599 15     0
QSO:  7000 CW 2009-11-29 1822 4K9W          599 21     IU1A          599 15     0
QSO:  7000 CW 2009-11-29 1823 4K9W          599 21     OH2PQ         599 15     0
QSO:  7000 CW 2009-11-29 1823 4K9W          599 21     LY2BVB        599 15     0
QSO:  7000 CW 2009-11-29 1824 4K9W          599 21     RW0CWA        599 19     0
QSO:  7000 CW 2009-11-29 1824 4K9W          599 21     YT0A          599 15     0
QSO:  7000 CW 2009-11-29 1825 4K9W          599 21     S56P          599 15     0
QSO:  7000 CW 2009-11-29 1825 4K9W          599 21     S57U          599 15     0
QSO:  7000 CW 2009-11-29 1826 4K9W          599 21     7Z1SJ         599 21     0
QSO:  7000 CW 2009-11-29 1827 4K9W          599 21     OH8L          599 15     0
QSO:  7000 CW 2009-11-29 1827 4K9W          599 21     PA3EVY        599 14     0
QSO:  7000 CW 2009-11-29 1828 4K9W          599 21     RU3UN         599 16     0
QSO:  7000 CW 2009-11-29 1828 4K9W          599 21     S57M          599 15     0
QSO:  7000 CW 2009-11-29 1828 4K9W          599 21     YO6BHN        599 20     0
QSO:  7000 CW 2009-11-29 1829 4K9W          599 21     RW0CWA        599 19     0
QSO:  7000 CW 2009-11-29 1829 4K9W          599 21     EV1R          599 16     0
QSO:  7000 CW 2009-11-29 1830 4K9W          599 21     S59AA         599 15     0
QSO:  7000 CW 2009-11-29 1830 4K9W          599 21     SO9S          599 15     0
QSO:  7000 CW 2009-11-29 1830 4K9W          599 21     RX9AM         599 17     0
QSO:  7000 CW 2009-11-29 1831 4K9W          599 21     SP4JTJ        599 15     0
QSO:  7000 CW 2009-11-29 1831 4K9W          599 21     UT3UZ         599 16     0
QSO:  7000 CW 2009-11-29 1832 4K9W          599 21     DL3AO         599 14     0
QSO:  7000 CW 2009-11-29 1832 4K9W          599 21     W1KM          599 5      0
QSO:  7000 CW 2009-11-29 1833 4K9W          599 21     OH2BEN        599 15     0
QSO:  7000 CW 2009-11-29 1833 4K9W          599 21     K1TTT         599 5      0
QSO:  7000 CW 2009-11-29 1833 4K9W          599 21     9A3KS         599 15     0
QSO:  7000 CW 2009-11-29 1834 4K9W          599 21     YO3ND         599 20     0
QSO:  7000 CW 2009-11-29 1834 4K9W          599 21     IZ0GYP        599 15     0
QSO:  7000 CW 2009-11-29 1834 4K9W          599 21     ER3MM         599 16     0
QSO:  7000 CW 2009-11-29 1835 4K9W          599 21     RW9WW         599 16     0
QSO:  7000 CW 2009-11-29 1836 4K9W          599 21     OH6M          599 15     0
QSO:  7000 CW 2009-11-29 1837 4K9W          599 21     RL3FO         599 16     0
QSO:  7000 CW 2009-11-29 1838 4K9W          599 21     UW2F          599 16     0
QSO:  7000 CW 2009-11-29 1841 4K9W          599 21     SP8LBK        599 15     0
QSO:  7000 CW 2009-11-29 1842 4K9W          599 21     LY5G          599 15     0
QSO:  7000 CW 2009-11-29 1843 4K9W          599 21     PA1TX         599 14     0
QSO:  7000 CW 2009-11-29 1843 4K9W          599 21     G4CCZ         599 14     0
QSO:  7000 CW 2009-11-29 1846 4K9W          599 21     SP5CNA        599 15     0
QSO:  7000 CW 2009-11-29 1849 4K9W          599 21     K3WW          599 5      0
QSO:  7000 CW 2009-11-29 1850 4K9W          599 21     EA5FV         599 14     0
QSO:  7000 CW 2009-11-29 1853 4K9W          599 21     4X0G          599 20     0
QSO:  7000 CW 2009-11-29 1857 4K9W          599 21     IK6MNB        599 15     0
QSO:  7000 CW 2009-11-29 1902 4K9W          599 21     RC9O          599 18     0
QSO:  7000 CW 2009-11-29 1903 4K9W          599 21     RW0A          599 18     0
QSO:  7000 CW 2009-11-29 1906 4K9W          599 21     K1DG          599 5      0
QSO:  7000 CW 2009-11-29 1906 4K9W          599 21     RX9SS         599 16     0
QSO:  7000 CW 2009-11-29 1907 4K9W          599 21     SP9RQJ        599 15     0
QSO:  7000 CW 2009-11-29 1907 4K9W          599 21     DL1A          599 14     0
QSO:  7000 CW 2009-11-29 1908 4K9W          599 21     F6HKA         599 14     0
QSO:  7000 CW 2009-11-29 1908 4K9W          599 21     RU3XF         599 16     0
QSO:  7000 CW 2009-11-29 1908 4K9W          599 21     RZ3DZ         599 16     0
QSO:  7000 CW 2009-11-29 1909 4K9W          599 21     DL9GFB        599 14     0
QSO:  7000 CW 2009-11-29 1909 4K9W          599 21     SK3W          599 14     0
QSO:  7000 CW 2009-11-29 1911 4K9W          599 21     DL6KVA        599 14     0
QSO:  7000 CW 2009-11-29 1911 4K9W          599 21     TK5EP         599 15     0
QSO:  7000 CW 2009-11-29 1911 4K9W          599 21     SP5XO         599 15     0
QSO:  7000 CW 2009-11-29 1912 4K9W          599 21     SN3T          599 15     0
QSO:  7000 CW 2009-11-29 1912 4K9W          599 21     IK3DVY        599 15     0
QSO:  7000 CW 2009-11-29 1913 4K9W          599 21     OH2KW         599 15     0
QSO:  7000 CW 2009-11-29 1913 4K9W          599 21     TM2S          599 14     0
QSO:  7000 CW 2009-11-29 1913 4K9W          599 21     OZ5E          599 14     0
QSO:  7000 CW 2009-11-29 1914 4K9W          599 21     OH6RE         599 15     0
QSO:  7000 CW 2009-11-29 1914 4K9W          599 21     SM6BGG        599 14     0
QSO:  7000 CW 2009-11-29 1914 4K9W          599 21     IR4M          599 15     0
QSO:  7000 CW 2009-11-29 1915 4K9W          599 21     DJ2BC         599 14     0
QSO:  7000 CW 2009-11-29 1916 4K9W          599 21     UA9UHN        599 18     0
QSO:  7000 CW 2009-11-29 1916 4K9W          599 21     DL5WW         599 14     0
QSO:  7000 CW 2009-11-29 1916 4K9W          599 21     IR2C          599 15     0
QSO:  7000 CW 2009-11-29 1917 4K9W          599 21     OK6T          599 15     0
QSO:  7000 CW 2009-11-29 1917 4K9W          599 21     LY7Z          599 15     0
QSO:  7000 CW 2009-11-29 1917 4K9W          599 21     UA9UCK        599 18     0
QSO:  7000 CW 2009-11-29 1918 4K9W          599 21     EV6Z          599 16     0
QSO:  7000 CW 2009-11-29 1918 4K9W          599 21     RA3XA         599 16     0
QSO:  7000 CW 2009-11-29 1918 4K9W          599 21     OH6K          599 15     0
QSO:  7000 CW 2009-11-29 1919 4K9W          599 21     RT3T          599 16     0
QSO:  7000 CW 2009-11-29 1920 4K9W          599 21     EW8OM         599 16     0
QSO:  7000 CW 2009-11-29 1920 4K9W          599 21     YO9HP         599 20     0
QSO:  7000 CW 2009-11-29 1920 4K9W          599 21     HA5W          599 15     0
QSO:  7000 CW 2009-11-29 1921 4K9W          599 21     EU1DZ         599 16     0
QSO:  7000 CW 2009-11-29 1921 4K9W          599 21     YQ5Q          599 20     0
QSO:  7000 CW 2009-11-29 1922 4K9W          599 21     DP9A          599 14     0
QSO:  7000 CW 2009-11-29 1922 4K9W          599 21     UA3SAQ        599 16     0
QSO:  7000 CW 2009-11-29 1922 4K9W          599 21     RA3XP         599 16     0
QSO:  7000 CW 2009-11-29 1923 4K9W          599 21     EU1CL         599 16     0
QSO:  7000 CW 2009-11-29 1923 4K9W          599 21     OK8YD         599 15     0
QSO:  7000 CW 2009-11-29 1924 4K9W          599 21     UA9TF         599 16     0
QSO:  7000 CW 2009-11-29 1925 4K9W          599 21     RU1QQ         599 16     0
QSO:  7000 CW 2009-11-29 1925 4K9W          599 21     RU9WZ         599 16     0
QSO:  7000 CW 2009-11-29 1925 4K9W          599 21     HA5OV         599 15     0
QSO:  7000 CW 2009-11-29 1926 4K9W          599 21     RA3RN         599 16     0
QSO:  7000 CW 2009-11-29 1926 4K9W          599 21     OM3RRC        599 15     0
QSO:  7000 CW 2009-11-29 1927 4K9W          599 21     US5XD         599 16     0
QSO:  7000 CW 2009-11-29 1927 4K9W          599 21     OM3SX         599 15     0
QSO:  7000 CW 2009-11-29 1928 4K9W          599 21     RC3W          599 16     0
QSO:  7000 CW 2009-11-29 1928 4K9W          599 21     US0SY         599 16     0
QSO:  7000 CW 2009-11-29 1928 4K9W          599 21     K1LZ          599 5      0
QSO:  7000 CW 2009-11-29 1929 4K9W          599 21     CR3L          599 33     0
QSO:  7000 CW 2009-11-29 1930 4K9W          599 21     UT8NT         599 16     0
QSO:  7000 CW 2009-11-29 1930 4K9W          599 21     UP0L          599 17     0
QSO:  7000 CW 2009-11-29 1930 4K9W          599 21     UT3UX         599 16     0
QSO:  7000 CW 2009-11-29 1931 4K9W          599 21     OK1HX         599 15     0
QSO:  7000 CW 2009-11-29 1933 4K9W          599 21     JS3CTQ        599 25     0
QSO:  7000 CW 2009-11-29 1933 4K9W          599 21     UA3XAC/QRP    599 16     0
QSO:  7000 CW 2009-11-29 1934 4K9W          599 21     UW0K          599 16     0
QSO:  7000 CW 2009-11-29 1934 4K9W          599 21     LZ1DNY        599 20     0
QSO:  7000 CW 2009-11-29 1935 4K9W          599 21     RK3FQ         599 16     0
QSO:  7000 CW 2009-11-29 1937 4K9W          599 21     LY1CX         599 15     0
QSO:  7000 CW 2009-11-29 1944 4K9W          599 21     UA4CK         599 16     0
QSO:  7000 CW 2009-11-29 1947 4K9W          599 21     EF8M          599 33     0
QSO:  7000 CW 2009-11-29 1957 4K9W          599 21     JA1YPA        599 25     0
QSO:  7000 CW 2009-11-29 2001 4K9W          599 21     N3RS          599 5      0
QSO:  7000 CW 2009-11-29 2003 4K9W          599 21     F5CQ          599 14     0
QSO:  7000 CW 2009-11-29 2006 4K9W          599 21     IK2HDF        599 15     0
QSO:  7000 CW 2009-11-29 2019 4K9W          599 21     W2FU          599 5      0
QSO:  7000 CW 2009-11-29 2021 4K9W          599 21     DL3YM         599 14     0
QSO:  7000 CW 2009-11-29 2022 4K9W          599 21     LY8O          599 15     0
QSO:  7000 CW 2009-11-29 2023 4K9W          599 21     K3LR          599 05     0
QSO:  7000 CW 2009-11-29 2026 4K9W          599 21     EA5CW         599 14     0
QSO:  7000 CW 2009-11-29 2027 4K9W          599 21     JA5FDJ        599 25     0
QSO:  7000 CW 2009-11-29 2029 4K9W          599 21     K1RX          599 5      0
QSO:  7000 CW 2009-11-29 2032 4K9W          599 21     W1WEF         599 5      0
QSO:  7000 CW 2009-11-29 2033 4K9W          599 21     N2LT          599 5      0
QSO:  7000 CW 2009-11-29 2034 4K9W          599 21     CN3A          599 33     0
QSO:  7000 CW 2009-11-29 2037 4K9W          599 21     W3BGN         599 5      0
QSO:  7000 CW 2009-11-29 2038 4K9W          599 21     CR2X          599 14     0
QSO:  7000 CW 2009-11-29 2044 4K9W          599 21     K1BX          599 5      0
QSO:  7000 CW 2009-11-29 2048 4K9W          599 21     K3CR          599 5      0
QSO:  7000 CW 2009-11-29 2051 4K9W          599 21     CT3KN         599 33     0
QSO:  7000 CW 2009-11-29 2056 4K9W          599 21     K9RS          599 5      0
QSO:  7000 CW 2009-11-29 2059 4K9W          599 21     HI3A          599 08     0
QSO:  7000 CW 2009-11-29 2112 4K9W          599 21     NP4Z          599 08     0
QSO:  7000 CW 2009-11-29 2128 4K9W          599 21     N2MF          599 5      0
QSO:  7000 CW 2009-11-29 2156 4K9W          599 21     W9RE          599 04     0
QSO:  7000 CW 2009-11-29 2158 4K9W          599 21     CR2X          599 14     0
QSO:  7000 CW 2009-11-29 2205 4K9W          599 21     V26K          599 08     0
QSO:  7000 CW 2009-11-29 2216 4K9W          599 21     V47NT         599 08     0
QSO:  7000 CW 2009-11-29 2227 4K9W          599 21     LX5T          599 14     0
QSO:  7000 CW 2009-11-29 2230 4K9W          599 21     EA6IB         599 14     0
QSO:  7000 CW 2009-11-29 2233 4K9W          599 21     EA6UP         599 14     0
QSO:  7000 CW 2009-11-29 2235 4K9W          599 21     OY6A          599 14     0
QSO:  7000 CW 2009-11-29 2241 4K9W          599 21     7J1AAI        599 25     0
QSO:  7000 CW 2009-11-29 2254 4K9W          599 21     EA8URL        599 33     0
QSO:  7000 CW 2009-11-29 2303 4K9W          599 21     RW0BG         599 18     0
QSO:  7000 CW 2009-11-29 2303 4K9W          599 21     OK1DKR        599 15     0
QSO:  7000 CW 2009-11-29 2306 4K9W          599 21     OE7GJ         599 15     0
QSO:  7000 CW 2009-11-29 2308 4K9W          599 21     DL7URH        599 14     0
QSO:  7000 CW 2009-11-29 2313 4K9W          599 21     YM3A          599 20     0
QSO:  7000 CW 2009-11-29 2324 4K9W          599 21     4U1ITU        599 14     0
QSO:  7000 CW 2009-11-29 2333 4K9W          599 21     M0RYB         599 14     0
QSO:  7000 CW 2009-11-29 2334 4K9W          599 21     EU6AA         599 16     0
QSO:  7000 CW 2009-11-29 2337 4K9W          599 21     OY1CT         599 14     0
QSO:  1800 CW 2009-11-29 2349 4K9W          599 21     S53O          599 15     0
QSO:  1800 CW 2009-11-29 2352 4K9W          599 21     5B4AIA        599 20     0
QSO:  1800 CW 2009-11-29 2353 4K9W          599 21     P33W          599 20     0
QSO:  1800 CW 2009-11-29 2358 4K9W          599 21     UT7L          599 16     0
END-OF-LOG:
