START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: AA4S
OPERATORS: AA4S
CLAIMED-SCORE: 1165112
CLUB: CAROLINA DX ASSN
SOAPBOX: CAROLINA DX ASSOCIATION TEAM - AA4S, N4PQX, N1GC, W4WTB, 4X/AA4V
QSO:  3757 PH 2006-10-29 0218 AA4S         59   05   EA1CNV       59  14
QSO:  3764 PH 2006-10-29 0220 AA4S         59   05   VE2IM        59  02
QSO:  3766 PH 2006-10-29 0221 AA4S         59   05   VO2MK        59  02
QSO:  3768 PH 2006-10-29 0222 AA4S         59   05   VA2TG        59  05
QSO:  3774 PH 2006-10-29 0228 AA4S         59   05   5B/AJ2O      59  20
QSO:  3776 PH 2006-10-29 0230 AA4S         59   05   VE2AYU       59  05
QSO:  3778 PH 2006-10-29 0232 AA4S         59   05   EA7ATX       59  14
QSO:  3780 PH 2006-10-29 0233 AA4S         59   05   EI7M         59  14
QSO:  3786 PH 2006-10-29 0234 AA4S         59   05   CN3A         59  33
QSO:  3794 PH 2006-10-29 0235 AA4S         59   05   CU2DX        59  14
QSO:  3845 PH 2006-10-29 0241 AA4S         59   05   OL7R         59  15
QSO:  3735 PH 2006-10-29 0242 AA4S         59   05   IO4T         59  15
QSO:  3733 PH 2006-10-29 0244 AA4S         59   05   TM7Z         59  14
QSO:  3850 PH 2006-10-29 0245 AA4S         59   05   EC2DX        59  14
QSO:  3722 PH 2006-10-29 0246 AA4S         59   05   CT9L         59  33
QSO:  3702 PH 2006-10-29 0255 AA4S         59   05   IO1T         59  15
QSO:  3693 PH 2006-10-29 0256 AA4S         59   05   TM2B         59  14
QSO:  3680 PH 2006-10-29 0302 AA4S         59   05   S57UN        59  15
QSO:  3667 PH 2006-10-29 0309 AA4S         59   05   EA2BI        59  14
QSO:  7097 PH 2006-10-29 0312 AA4S         59   05   F6CTT        59  14
QSO:  7089 PH 2006-10-29 0318 AA4S         59   05   SN7Q         59  15
QSO:  7084 PH 2006-10-29 0326 AA4S         59   05   EB1WW        59  14
QSO:  7077 PH 2006-10-29 0328 AA4S         59   05   XE1CXC       59  06
QSO:  7070 PH 2006-10-29 0332 AA4S         59   05   9A1P         59  15
QSO:  7047 PH 2006-10-29 0338 AA4S         59   05   9A7A         59  15
QSO:  7039 PH 2006-10-29 0402 AA4S         59   05   CT1ESV       59  14
QSO:  3754 PH 2006-10-29 0413 AA4S         59   05   ED3SSB       59  14
QSO:  3756 PH 2006-10-29 0415 AA4S         59   05   PA7MM        59  14
QSO:  3757 PH 2006-10-29 0416 AA4S         59   05   4N1A         59  15
QSO:  3760 PH 2006-10-29 0419 AA4S         59   05   HG1S         59  15
QSO:  3774 PH 2006-10-29 0422 AA4S         59   05   9A6A         59  15
QSO:  3779 PH 2006-10-29 0423 AA4S         59   05   VE3EJ        59  04
QSO:  3780 PH 2006-10-29 0425 AA4S         59   05   EB1WW        59  14
QSO:  3792 PH 2006-10-29 0429 AA4S         59   05   YT6A         59  15
QSO:  3799 PH 2006-10-29 0432 AA4S         59   05   3V6T         59  33
QSO:  1864 PH 2006-10-29 0437 AA4S         59   05   TM2T         59  14
QSO:  1848 PH 2006-10-29 0443 AA4S         59   05   IG9C         59  33
QSO:  1843 PH 2006-10-29 0444 AA4S         59   05   MD4K         59  14
QSO:  1840 PH 2006-10-29 0446 AA4S         59   05   V26B         59  08
QSO:  1827 PH 2006-10-29 0452 AA4S         59   05   YV4A         59  09
QSO:  1820 PH 2006-10-29 0502 AA4S         59   05   IS0/K7QB     59  15
QSO:  1819 PH 2006-10-29 0507 AA4S         59   05   DJ2YA        59  14
QSO:  1809 PH 2006-10-29 0513 AA4S         59   05   ON4WW        59  14
QSO:  3752 PH 2006-10-29 0751 AA4S         59   05   8P6EX        59  08
QSO:  3771 PH 2006-10-29 0753 AA4S         59   05   GM0B         59  14
QSO:  3789 PH 2006-10-29 0800 AA4S         59   05   WP2Z         59  08
QSO:  3794 PH 2006-10-29 0801 AA4S         59   05   PJ2T         59  09
QSO:  3798 PH 2006-10-29 0802 AA4S         59   05   VC7G         59  03
QSO:  3795 PH 2006-10-29 0808 AA4S         59   05   PJ4E         59  09
QSO:  3796 PH 2006-10-29 0809 AA4S         59   05   YV4A         59  09
QSO:  3799 PH 2006-10-29 0811 AA4S         59   05   T40M         59  08
QSO:  7082 PH 2006-10-29 0831 AA4S         59   05   HD2A         59  10
QSO:  7062 PH 2006-10-29 0834 AA4S         59   05   YY1LCR       59  09
QSO: 14165 PH 2006-10-29 0841 AA4S         59   05   SO9Q         59  15
QSO: 14176 PH 2006-10-29 0843 AA4S         59   05   IQ2VA        59  15
QSO:  3769 PH 2006-10-29 0847 AA4S         59   05   C6APR        59  08
QSO:  3799 PH 2006-10-29 0850 AA4S         59   05   6Y1V         59  08
QSO:  3753 PH 2006-10-29 0854 AA4S         59   05   XF4DL        59  06
QSO:  7085 PH 2006-10-29 0901 AA4S         59   05   VK4UC        59  30
QSO: 14213 PH 2006-10-29 0913 AA4S         59   05   IU2P         59  15
QSO: 14173 PH 2006-10-29 0925 AA4S         59   05   ZL/AI5P      59  32
QSO: 14190 PH 2006-10-29 0935 AA4S         59   05   CU2A         59  14
QSO: 14222 PH 2006-10-29 0937 AA4S         59   05   CT1ESV       59  14
QSO: 14244 PH 2006-10-29 0938 AA4S         59   05   CT/DL5IC     59  14
QSO: 14262 PH 2006-10-29 0939 AA4S         59   05   OM8A         59  15
QSO: 14277 PH 2006-10-29 0941 AA4S         59   05   CQ4U         59  14
QSO:  7102 PH 2006-10-29 0955 AA4S         59   05   VK2APG       59  30
QSO:  7063 PH 2006-10-29 1001 AA4S         59   05   JM1XCW       59  25
QSO:  7056 PH 2006-10-29 1003 AA4S         59   05   JH4UYB       59  25
QSO:  7035 PH 2006-10-29 1017 AA4S         59   05   DU9RG        59  27
QSO: 14150 PH 2006-10-29 1019 AA4S         59   05   YT1BB        59  15
QSO:  3766 PH 2006-10-29 1024 AA4S         59   05   TI8M         59  07
QSO: 14240 PH 2006-10-29 1031 AA4S         59   05   CT3YA        59  33
QSO:  7052 PH 2006-10-29 1048 AA4S         59   05   ZL6QH        59  32
QSO:  7078 PH 2006-10-29 1055 AA4S         59   05   WP4BH        59  08
QSO: 14171 PH 2006-10-29 1102 AA4S         59   05   G6M          59  14
QSO: 14171 PH 2006-10-29 1103 AA4S         59   05   PI4COM       59  14
QSO: 14178 PH 2006-10-29 1106 AA4S         59   05   LZ9X         59  20
QSO: 14194 PH 2006-10-29 1108 AA4S         59   05   S57RTH       59  15
QSO: 14195 PH 2006-10-29 1110 AA4S         59   05   CT1GGO       59  14
QSO: 14197 PH 2006-10-29 1113 AA4S         59   05   G8D          59  14
QSO: 14211 PH 2006-10-29 1118 AA4S         59   05   IZ6BXV       59  15
QSO: 14229 PH 2006-10-29 1121 AA4S         59   05   G3RAU        59  14
QSO: 14238 PH 2006-10-29 1124 AA4S         59   05   W2VIB        59  05
QSO: 14238 PH 2006-10-29 1125 AA4S         59   05   K2KNB        59  05
QSO: 14246 PH 2006-10-29 1129 AA4S         59   05   FS/WY3P      59  08
QSO: 14260 PH 2006-10-29 1131 AA4S         59   05   WP4BH        59  08
QSO: 14274 PH 2006-10-29 1134 AA4S         59   05   VP2MQD       59  08
QSO: 14276 PH 2006-10-29 1135 AA4S         59   05   M8C          59  14
QSO: 14293 PH 2006-10-29 1138 AA4S         59   05   RT6A         59  16
QSO: 14296 PH 2006-10-29 1139 AA4S         59   05   TM2Y         59  14
QSO: 14300 PH 2006-10-29 1140 AA4S         59   05   DQ4W         59  14
QSO: 14304 PH 2006-10-29 1141 AA4S         59   05   IO4T         59  15
QSO: 14305 PH 2006-10-29 1141 AA4S         59   05   WP2Z         59  08
QSO: 14307 PH 2006-10-29 1143 AA4S         59   05   EC1DX        59  14
QSO: 14312 PH 2006-10-29 1147 AA4S         59   05   IS0A         59  15
QSO: 14313 PH 2006-10-29 1148 AA4S         59   05   OH7M         59  15
QSO: 14319 PH 2006-10-29 1151 AA4S         59   05   OH5Z         59  15
QSO: 14323 PH 2006-10-29 1153 AA4S         59   05   SP4XQN       59  15
QSO: 14324 PH 2006-10-29 1153 AA4S         59   05   V26B         59  08
QSO: 14328 PH 2006-10-29 1158 AA4S         59   05   CQ9T         59  33
QSO: 14338 PH 2006-10-29 1203 AA4S         59   05   OK1BN        59  15
QSO: 14341 PH 2006-10-29 1203 AA4S         59   05   GM2T         59  14
QSO:  7096 PH 2006-10-29 1212 AA4S         59   05   ZL3WW        59  32
QSO:  7093 PH 2006-10-29 1216 AA4S         59   05   KH6FI        59  31
QSO: 21217 PH 2006-10-29 1226 AA4S         59   05   VP5T         59  08
QSO: 21247 PH 2006-10-29 1229 AA4S         59   05   NP2B         59  08
QSO: 21248 PH 2006-10-29 1230 AA4S         59   05   ZP5CGL       59  11
QSO: 21251 PH 2006-10-29 1231 AA4S         59   05   LU8YE        59  13
QSO: 21321 PH 2006-10-29 1235 AA4S         59   05   NP2KW        59  08
QSO: 21330 PH 2006-10-29 1237 AA4S         59   05   ZX7A         59  11
QSO: 21350 PH 2006-10-29 1243 AA4S         59   05   S9SS         59  36
QSO: 21213 PH 2006-10-29 1250 AA4S         59   05   HK3JJH       59  09
QSO: 14152 PH 2006-10-29 1253 AA4S         59   05   LY6M         59  15
QSO: 14161 PH 2006-10-29 1258 AA4S         59   05   CT1ETX       59  14
QSO: 14167 PH 2006-10-29 1300 AA4S         59   05   RV6AWM       59  16
QSO: 14174 PH 2006-10-29 1301 AA4S         59   05   DL2OBO       59  14
QSO: 14193 PH 2006-10-29 1314 AA4S         59   05   OL7R         59  15
QSO: 14204 PH 2006-10-29 1317 AA4S         59   05   ES1A         59  15
QSO: 14231 PH 2006-10-29 1321 AA4S         59   05   DK3W         59  14
QSO: 14244 PH 2006-10-29 1325 AA4S         59   05   UT5UML       59  16
QSO: 14246 PH 2006-10-29 1325 AA4S         59   05   RO4M         59  16
QSO: 14263 PH 2006-10-29 1329 AA4S         59   05   OM5M         59  15
QSO: 14269 PH 2006-10-29 1330 AA4S         59   05   IV3YIM       59  15
QSO: 14287 PH 2006-10-29 1334 AA4S         59   05   DL2DX        59  14
QSO: 14293 PH 2006-10-29 1335 AA4S         59   05   SO5F         59  15
QSO: 14312 PH 2006-10-29 1339 AA4S         59   05   IR2C         59  15
QSO: 14315 PH 2006-10-29 1341 AA4S         59   05   RK2FWA       59  15
QSO: 14316 PH 2006-10-29 1341 AA4S         59   05   OL1X         59  15
QSO: 14320 PH 2006-10-29 1343 AA4S         59   05   6Y1V         59  08
QSO: 14334 PH 2006-10-29 1346 AA4S         59   05   DK1QH        59  14
QSO: 14337 PH 2006-10-29 1350 AA4S         59   05   IK3UNA       59  15
QSO: 21205 PH 2006-10-29 1355 AA4S         59   05   LU7HN        59  13
QSO: 21230 PH 2006-10-29 1359 AA4S         59   05   EF8A         59  33
QSO: 21232 PH 2006-10-29 1402 AA4S         59   05   T40M         59  08
QSO: 21235 PH 2006-10-29 1403 AA4S         59   05   FS/WY3P      59  08
QSO: 21239 PH 2006-10-29 1404 AA4S         59   05   H7A          59  07
QSO: 21246 PH 2006-10-29 1406 AA4S         59   05   ZS6BRZ       59  38
QSO: 21249 PH 2006-10-29 1408 AA4S         59   05   CT3MD        59  33
QSO: 21257 PH 2006-10-29 1411 AA4S         59   05   TO8RR        59  08
QSO: 21278 PH 2006-10-29 1416 AA4S         59   05   PY5ZHP       59  11
QSO: 21284 PH 2006-10-29 1418 AA4S         59   05   YV1RDX       59  09
QSO: 21308 PH 2006-10-29 1421 AA4S         59   05   LU2F         59  13
QSO: 21313 PH 2006-10-29 1422 AA4S         59   05   LU1HLH       59  13
QSO: 21441 PH 2006-10-29 1433 AA4S         59   05   HP3FTD       59  07
QSO: 21240 PH 2006-10-29 1443 AA4S         59   05   EA8AH        59  33
QSO: 14343 PH 2006-10-29 1513 AA4S         59   05   EA1CCM       59  14
QSO: 21245 PH 2006-10-29 1517 AA4S         59   05   PZ5RA        59  09
QSO: 14321 PH 2006-10-29 1521 AA4S         59   05   K3RH         59  05
QSO: 14314 PH 2006-10-29 1527 AA4S         59   05   W0/EA1BXN    59  13
QSO: 21216 PH 2006-10-29 1531 AA4S         59   05   ZS6BIM       59  38
QSO: 21216 PH 2006-10-29 1533 AA4S         59   05   KN4KL        59  05
QSO: 21216 PH 2006-10-29 1534 AA4S         59   05   KG4YNM       59  05
QSO: 21216 PH 2006-10-29 1534 AA4S         59   05   EA7IA        59  14
QSO: 21216 PH 2006-10-29 1535 AA4S         59   05   NJ1H         59  05
QSO: 21216 PH 2006-10-29 1536 AA4S         59   05   PP2RON       59  11
QSO: 21216 PH 2006-10-29 1537 AA4S         59   05   CP1FF        59  10
QSO: 21216 PH 2006-10-29 1539 AA4S         59   05   PY1SX        59  11
QSO: 21216 PH 2006-10-29 1539 AA4S         59   05   VE5UA/6      59  04
QSO: 21216 PH 2006-10-29 1540 AA4S         59   05   PS8ET        59  11
QSO: 21216 PH 2006-10-29 1540 AA4S         59   05   CE2LS        59  12
QSO: 21216 PH 2006-10-29 1541 AA4S         59   05   VA6AK        59  04
QSO: 21216 PH 2006-10-29 1543 AA4S         59   05   N2RNL/LU     59  13
QSO: 21216 PH 2006-10-29 1546 AA4S         59   05   ZS5IAN       59  38
QSO: 21216 PH 2006-10-29 1550 AA4S         59   05   HP1BYS       59  07
QSO: 21216 PH 2006-10-29 1551 AA4S         59   05   J43J         59  20
QSO: 21233 PH 2006-10-29 1556 AA4S         59   05   VE3SY        59  04
QSO: 21247 PH 2006-10-29 1600 AA4S         59   05   FG5JK        59  08
QSO: 21268 PH 2006-10-29 1604 AA4S         59   05   HK3JRL       59  09
QSO: 21281 PH 2006-10-29 1609 AA4S         59   05   HD2A         59  10
QSO: 21288 PH 2006-10-29 1613 AA4S         59   05   K6GMM        59  03
QSO: 21288 PH 2006-10-29 1614 AA4S         59   05   EA4KD        59  14
QSO: 21292 PH 2006-10-29 1616 AA4S         59   05   XE1MM        59  06
QSO: 21320 PH 2006-10-29 1620 AA4S         59   05   TI8M         59  07
QSO: 21344 PH 2006-10-29 1625 AA4S         59   05   EA8/DL6FAW   59  33
QSO: 21368 PH 2006-10-29 1628 AA4S         59   05   EA3FZY       59  14
QSO: 21377 PH 2006-10-29 1630 AA4S         59   05   XF4DL        59  06
QSO: 21390 PH 2006-10-29 1631 AA4S         59   05   EA1FDI       59  14
QSO: 21204 PH 2006-10-29 1636 AA4S         59   05   EA4AID       59  14
QSO: 21213 PH 2006-10-29 1639 AA4S         59   05   TI5N         59  07
QSO: 21234 PH 2006-10-29 1654 AA4S         59   05   3XM6JR       59  35
QSO: 21243 PH 2006-10-29 1656 AA4S         59   05   V51W         59  38
QSO: 21257 PH 2006-10-29 1702 AA4S         59   05   IM0/IK0FMB   59  15
QSO: 14325 PH 2006-10-29 1718 AA4S         59   05   F6DZU        59  14
QSO: 14282 PH 2006-10-29 1729 AA4S         59   05   DL0WW        59  14
QSO: 14249 PH 2006-10-29 1733 AA4S         59   05   TM7Z         59  14
QSO: 14210 PH 2006-10-29 1738 AA4S         59   05   CT6A         59  14
QSO: 21400 PH 2006-10-29 1747 AA4S         59   05   HI3TEJ       59  08
QSO: 21382 PH 2006-10-29 1749 AA4S         59   05   LU2EE        59  13
QSO: 21334 PH 2006-10-29 1754 AA4S         59   05   6W1RY        59  35
QSO: 21307 PH 2006-10-29 1757 AA4S         59   05   EA8KL        59  33
QSO: 21305 PH 2006-10-29 1759 AA4S         59   05   HK6PSG       59  09
QSO: 21302 PH 2006-10-29 1759 AA4S         59   05   XE2S         59  06
QSO: 21299 PH 2006-10-29 1801 AA4S         59   05   NP3U         59  08
QSO: 21277 PH 2006-10-29 1805 AA4S         59   05   HK1AR        59  09
QSO: 21212 PH 2006-10-29 1921 AA4S         59   05   LR4E         59  13
QSO: 14334 PH 2006-10-29 1926 AA4S         59   05   I0KHY        59  15
QSO: 14334 PH 2006-10-29 1927 AA4S         59   05   VE1MC        59  05
QSO: 14326 PH 2006-10-29 1929 AA4S         59   05   VE1FZ        59  05
QSO: 14326 PH 2006-10-29 1930 AA4S         59   05   F5RHT        59  14
QSO: 14326 PH 2006-10-29 1931 AA4S         59   05   IW1FPK       59  15
QSO: 14326 PH 2006-10-29 1932 AA4S         59   05   F6GCI        59  14
QSO: 14326 PH 2006-10-29 1932 AA4S         59   05   EA2RY        59  14
QSO: 14326 PH 2006-10-29 1933 AA4S         59   05   F4BKV        59  14
QSO: 14326 PH 2006-10-29 1933 AA4S         59   05   PA0JNH       59  14
QSO: 14326 PH 2006-10-29 1933 AA4S         59   05   VY2GM        59  05
QSO: 14326 PH 2006-10-29 1933 AA4S         59   05   9A3ST        59  15
QSO: 14326 PH 2006-10-29 1934 AA4S         59   05   YU1ADO       59  15
QSO: 14326 PH 2006-10-29 1935 AA4S         59   05   EA1EWC       59  14
QSO: 14326 PH 2006-10-29 1936 AA4S         59   05   F5LMJ        59  14
QSO: 14326 PH 2006-10-29 1936 AA4S         59   05   OR4K         59  14
QSO: 14326 PH 2006-10-29 1938 AA4S         59   05   VE4EAR       59  04
QSO: 14326 PH 2006-10-29 1940 AA4S         59   05   EA3DTD       59  14
QSO: 14326 PH 2006-10-29 1941 AA4S         59   05   UA3QDX       59  16
QSO: 14326 PH 2006-10-29 1942 AA4S         59   05   IZ7FMM       59  15
QSO: 14326 PH 2006-10-29 1944 AA4S         59   05   VE9TER       59  05
QSO: 14326 PH 2006-10-29 1946 AA4S         59   05   IK0JMT       59  15
QSO: 28429 PH 2006-10-29 1948 AA4S         59   05   L40K         59  13
QSO: 28448 PH 2006-10-29 1954 AA4S         59   05   YN2EJ        59  07
QSO: 28459 PH 2006-10-29 1954 AA4S         59   05   CE2LS        59  12
QSO: 28344 PH 2006-10-29 1957 AA4S         59   05   PY2MTV       59  11
QSO: 28362 PH 2006-10-29 1958 AA4S         59   05   TI5N         59  07
QSO: 28394 PH 2006-10-29 2000 AA4S         59   05   HC1JQ        59  10
QSO: 28432 PH 2006-10-29 2002 AA4S         59   05   OA4WW        59  10
QSO: 14164 PH 2006-10-29 2004 AA4S         59   05   CN8SG        59  33
QSO: 14185 PH 2006-10-29 2007 AA4S         59   05   ZX7A         59  11
QSO: 14191 PH 2006-10-29 2009 AA4S         59   05   5Z1A         59  37
QSO: 14193 PH 2006-10-29 2011 AA4S         59   05   V73RY        59  31
QSO: 14199 PH 2006-10-29 2016 AA4S         59   05   P40M         59  09
QSO: 14213 PH 2006-10-29 2020 AA4S         59   05   8P2K         59  08
QSO: 14214 PH 2006-10-29 2021 AA4S         59   05   VB4MWA       59  04
QSO: 14228 PH 2006-10-29 2025 AA4S         59   05   3XM6JR       59  35
QSO: 14229 PH 2006-10-29 2027 AA4S         59   05   ZS9X         59  35
QSO: 14235 PH 2006-10-29 2040 AA4S         59   05   V31FB        59  07
QSO: 14247 PH 2006-10-29 2042 AA4S         59   05   EC2DX        59  14
QSO: 14255 PH 2006-10-29 2045 AA4S         59   05   5H3EE        59  37
QSO: 14258 PH 2006-10-29 2048 AA4S         59   05   XE1RCS       59  06
QSO: 14259 PH 2006-10-29 2051 AA4S         59   05   3DA0WW       59  38
QSO: 14266 PH 2006-10-29 2052 AA4S         59   05   HI9L         59  08
QSO: 14273 PH 2006-10-29 2053 AA4S         59   05   FM5FJ        59  08
QSO: 14284 PH 2006-10-29 2057 AA4S         59   05   VE5UA/6      59  04
QSO: 14319 PH 2006-10-29 2102 AA4S         59   05   VE3EJ        59  04
QSO: 14324 PH 2006-10-29 2104 AA4S         59   05   C6APR        59  08
QSO: 14340 PH 2006-10-29 2106 AA4S         59   05   VP5T         59  08
QSO: 14295 PH 2006-10-29 2113 AA4S         59   05   S9SS         59  36
QSO: 14188 PH 2006-10-29 2118 AA4S         59   05   XE1NVA       59  06
QSO: 14200 PH 2006-10-29 2122 AA4S         59   05   VK4WR        59  30
QSO: 14206 PH 2006-10-29 2124 AA4S         59   05   V49A         59  08
QSO: 14208 PH 2006-10-29 2125 AA4S         59   05   VE2DXY       59  02
QSO: 14224 PH 2006-10-29 2131 AA4S         59   05   FM1HN        59  08
QSO: 14236 PH 2006-10-29 2140 AA4S         59   05   P40A         59  09
QSO: 14247 PH 2006-10-29 2144 AA4S         59   05   9Y4LDK       59  09
QSO: 14257 PH 2006-10-29 2146 AA4S         59   05   VE7SV        59  03
QSO: 14264 PH 2006-10-29 2152 AA4S         59   05   LU2DVI/H     59  13
QSO: 14274 PH 2006-10-29 2154 AA4S         59   05   VE6AO        59  04
QSO: 14314 PH 2006-10-29 2201 AA4S         59   05   HR2RCH       59  07
QSO: 14322 PH 2006-10-29 2202 AA4S         59   05   TI5N         59  07
QSO: 14326 PH 2006-10-29 2204 AA4S         59   05   TI8M         59  07
QSO: 14328 PH 2006-10-29 2204 AA4S         59   05   NP2B         59  08
QSO: 14331 PH 2006-10-29 2207 AA4S         59   05   ZD8I         59  36
QSO: 21224 PH 2006-10-29 2220 AA4S         59   05   PY2KP        59  11
QSO: 21233 PH 2006-10-29 2222 AA4S         59   05   PY2ERA       59  11
QSO: 21240 PH 2006-10-29 2224 AA4S         59   05   NH6JC        59  31
QSO: 21255 PH 2006-10-29 2227 AA4S         59   05   PP1CZ        59  11
QSO: 21322 PH 2006-10-29 2238 AA4S         59   05   PY3FBI       59  11
QSO: 21324 PH 2006-10-29 2241 AA4S         59   05   LU5FT        59  13
QSO: 21335 PH 2006-10-29 2242 AA4S         59   05   VE6SV        59  04
QSO: 21404 PH 2006-10-29 2248 AA4S         59   05   LU1BJW       59  13
QSO: 21413 PH 2006-10-29 2250 AA4S         59   05   PY2ZR        59  11
QSO: 21413 PH 2006-10-29 2250 AA4S         59   05   VE7KPB       59  03
QSO: 28419 PH 2006-10-29 2258 AA4S         59   05   PY3OL        59  11
QSO:  7098 PH 2006-10-29 2304 AA4S         59   05   VE5UA/6      59  04
QSO:  7091 PH 2006-10-29 2306 AA4S         59   05   HR2RCH       59  07
QSO:  7091 PH 2006-10-29 2307 AA4S         59   05   VB4MWA       59  04
QSO:  7089 PH 2006-10-29 2308 AA4S         59   05   VE3GSW       59  04
QSO:  7087 PH 2006-10-29 2309 AA4S         59   05   S58N         59  15
QSO:  7081 PH 2006-10-29 2312 AA4S         59   05   4L0AGC       59  21
QSO:  7077 PH 2006-10-29 2320 AA4S         59   05   S50A         59  15
QSO:  7073 PH 2006-10-29 2322 AA4S         59   05   VE2QIP       59  05
QSO:  7065 PH 2006-10-29 2327 AA4S         59   05   W1AJT/VE3    59  04
QSO:  7066 PH 2006-10-29 2327 AA4S         59   05   VA3NR        59  04
QSO:  7062 PH 2006-10-29 2328 AA4S         59   05   VE3RCN       59  04
QSO:  7063 PH 2006-10-29 2331 AA4S         59   05   IT9GSF       59  15
QSO:  7060 PH 2006-10-29 2332 AA4S         59   05   TM2B         59  14
QSO:  7055 PH 2006-10-29 2333 AA4S         59   05   VA3YP        59  04
QSO:  7050 PH 2006-10-29 2337 AA4S         59   05   VE3OTL       59  04
QSO:  7059 PH 2006-10-29 2343 AA4S         59   05   VA3SWG       59  04
QSO:  7057 PH 2006-10-29 2343 AA4S         59   05   VE1EQO       59  05
QSO:  7047 PH 2006-10-29 2351 AA4S         59   05   OT6A         59  14
QSO:  7150 PH 2006-10-29 2356 AA4S         59   05   HB9FBS       59  14
END-OF-LOG:
