START-OF-LOG: 3.0
CALLSIGN: W0AH
CLAIMED-SCORE: 815488
CLUB: Carolina DX Assn
CONTEST: CQ-WW-SSB
CREATED-BY: WriteLog V10.53E
NAME: Doug
OPERATORS: W0AH
SOAPBOX: First CQWW Phone from SC. WOW!  It's sure
SOAPBOX:  fun to be able to work DX with low power
QSO: 14000 PH 2006-10-28 1731 W0AH           59      5 OL7R           59     15
QSO: 14000 PH 2006-10-28 1732 W0AH           59      5 DL2YL          59     14
QSO: 14000 PH 2006-10-28 1733 W0AH           59      5 OK7M           59     15
QSO: 14000 PH 2006-10-28 1734 W0AH           59      5 OH8L           59     15
QSO: 14000 PH 2006-10-28 1737 W0AH           59      5 EF8A           59     33
QSO: 14000 PH 2006-10-28 1738 W0AH           59      5 OQ7Q           59     14
QSO: 14000 PH 2006-10-28 1742 W0AH           59      5 IV3YIM         59     15
QSO: 14000 PH 2006-10-28 1744 W0AH           59      5 TM6M           59     14
QSO: 14000 PH 2006-10-28 1744 W0AH           59      5 IR5T           59     15
QSO: 14000 PH 2006-10-28 1745 W0AH           59      5 DR5N           59     14
QSO: 14000 PH 2006-10-28 1746 W0AH           59      5 HG1S           59     15
QSO: 14000 PH 2006-10-28 1748 W0AH           59      5 DR1A           59     14
QSO: 14000 PH 2006-10-28 1749 W0AH           59      5 M2W            59     14
QSO: 14000 PH 2006-10-28 1750 W0AH           59      5 DL2ARD         59     14
QSO: 14000 PH 2006-10-28 1751 W0AH           59      5 IR4X           59     15
QSO: 14000 PH 2006-10-28 1752 W0AH           59      5 IZ8FDG         59     15
QSO: 14000 PH 2006-10-28 1752 W0AH           59      5 DL0CQ          59     14
QSO: 14000 PH 2006-10-28 1753 W0AH           59      5 OL1X           59     15
QSO: 14000 PH 2006-10-28 1754 W0AH           59      5 OL1C           59     15
QSO: 14000 PH 2006-10-28 1756 W0AH           59      5 OK5M           59     15
QSO: 14000 PH 2006-10-28 1756 W0AH           59      5 SP3GXH         59     15
QSO: 14000 PH 2006-10-28 1758 W0AH           59      5 HG6N           59     15
QSO: 14000 PH 2006-10-28 1758 W0AH           59      5 OM5M           59     15
QSO: 14000 PH 2006-10-28 1759 W0AH           59      5 EA3EJI         59     14
QSO: 14000 PH 2006-10-28 1801 W0AH           59      5 S53M           59     15
QSO: 14000 PH 2006-10-28 1801 W0AH           59      5 OL9Z           59     15
QSO: 14000 PH 2006-10-28 1802 W0AH           59      5 OM0M           59     15
QSO: 28000 PH 2006-10-28 1806 W0AH           59      5 LU1HF          59     13
QSO: 28000 PH 2006-10-28 1806 W0AH           59      5 LT1F           59     13
QSO: 28000 PH 2006-10-28 1807 W0AH           59      5 ZW5B           59     11
QSO: 28000 PH 2006-10-28 1808 W0AH           59      5 PY2YU          59     11
QSO: 28000 PH 2006-10-28 1809 W0AH           59      5 PR2A           59     11
QSO: 28000 PH 2006-10-28 1810 W0AH           59      5 PY2CX          59     11
QSO: 21000 PH 2006-10-28 1811 W0AH           59      5 P40W           59      9
QSO: 21000 PH 2006-10-28 1811 W0AH           59      5 DJ2YA          59     14
QSO: 21000 PH 2006-10-28 1812 W0AH           59      5 OK5W           59     15
QSO: 21000 PH 2006-10-28 1816 W0AH           59      5 EA2BI          59     14
QSO: 21000 PH 2006-10-28 1817 W0AH           59      5 FY5KE          59      9
QSO: 21000 PH 2006-10-28 1819 W0AH           59      5 OH8X           59     15
QSO: 21000 PH 2006-10-28 1820 W0AH           59      5 YT9X           59     15
QSO: 21000 PH 2006-10-28 1823 W0AH           59      5 LU8YE          59     13
QSO: 21000 PH 2006-10-28 1823 W0AH           59      5 HG8C           59     15
QSO: 21000 PH 2006-10-28 1825 W0AH           59      5 VO2MK          59      2
QSO: 21000 PH 2006-10-28 1826 W0AH           59      5 OE2S           59     15
QSO: 21000 PH 2006-10-28 1828 W0AH           59      5 FS/WY3P        59      8
QSO: 21000 PH 2006-10-28 1832 W0AH           59      5 TU2CI          59     35
QSO: 21000 PH 2006-10-28 1833 W0AH           59      5 EA4DX          59     14
QSO: 28000 PH 2006-10-28 1835 W0AH           59      5 K4QVK          59      5
QSO: 28000 PH 2006-10-28 1836 W0AH           59      5 K7ZZ           59      3
QSO: 14000 PH 2006-10-28 1838 W0AH           59      5 S57DX          59     15
QSO: 14000 PH 2006-10-28 1839 W0AH           59      5 PA7MM          59     14
QSO: 14000 PH 2006-10-28 1841 W0AH           59      5 EA8AH          59     33
QSO: 14000 PH 2006-10-28 1843 W0AH           59      5 YT6NT          59     15
QSO: 14000 PH 2006-10-28 1844 W0AH           59      5 CQ4T           59     14
QSO: 14000 PH 2006-10-28 1846 W0AH           59      5 SP8BRQ         59     15
QSO: 14000 PH 2006-10-28 1847 W0AH           59      5 IO4T           59     15
QSO: 14000 PH 2006-10-28 1848 W0AH           59      5 DR5A           59     14
QSO: 14000 PH 2006-10-28 1849 W0AH           59      5 GM0F           59     14
QSO: 14000 PH 2006-10-28 1850 W0AH           59      5 4M5R           59      9
QSO: 14000 PH 2006-10-28 1851 W0AH           59      5 DF0HQ          59     14
QSO: 14000 PH 2006-10-28 1851 W0AH           59      5 EI7M           59     14
QSO: 14000 PH 2006-10-28 1852 W0AH           59      5 DK1MM          59     14
QSO: 14000 PH 2006-10-28 1855 W0AH           59      5 9A7A           59     15
QSO: 14000 PH 2006-10-28 1855 W0AH           59      5 HG3M           59     15
QSO: 14000 PH 2006-10-28 1901 W0AH           59      5 EI9E           59     14
QSO: 14000 PH 2006-10-28 1902 W0AH           59      5 HB0/HB9AON     59     14
QSO: 14000 PH 2006-10-28 1907 W0AH           59      5 3V6T           59     15
QSO: 14000 PH 2006-10-28 1911 W0AH           59      5 ED3SSB         59     14
QSO: 14000 PH 2006-10-28 1912 W0AH           59      5 4A7L           59      6
QSO: 14000 PH 2006-10-28 1914 W0AH           59      5 EA1CUB         59     14
QSO: 28000 PH 2006-10-28 1917 W0AH           59      5 C52T           59     35
QSO: 28000 PH 2006-10-28 1918 W0AH           59      5 EA8TX          59     33
QSO: 28000 PH 2006-10-28 1919 W0AH           59      5 PP5AMP         59     11
QSO: 28000 PH 2006-10-28 1920 W0AH           59      5 FM5JC          59      8
QSO: 28000 PH 2006-10-28 1920 W0AH           59      5 VE7SV          59      3
QSO: 28000 PH 2006-10-28 1921 W0AH           59      5 FM/K9NW        59      8
QSO: 28000 PH 2006-10-28 1922 W0AH           59      5 PY5EW          59     11
QSO: 28000 PH 2006-10-28 1922 W0AH           59      5 PP5TR          59     11
QSO: 28000 PH 2006-10-28 1923 W0AH           59      5 NQ4I           59      5
QSO: 28000 PH 2006-10-28 1923 W0AH           59      5 V26B           59      8
QSO: 28000 PH 2006-10-28 1924 W0AH           59      5 ZP8VAO         59     11
QSO: 28000 PH 2006-10-28 1924 W0AH           59      5 LR2D           59     13
QSO: 28000 PH 2006-10-28 1925 W0AH           59      5 AY8A           59     13
QSO: 28000 PH 2006-10-28 1926 W0AH           59      5 LW7HT          59     13
QSO: 28000 PH 2006-10-28 1927 W0AH           59      5 J3A            59      8
QSO: 28000 PH 2006-10-28 1927 W0AH           59      5 LW1HDJ         59     13
QSO: 28000 PH 2006-10-28 1928 W0AH           59      5 LR1F           59     13
QSO: 28000 PH 2006-10-28 1929 W0AH           59      5 YV4A           59      9
QSO: 28000 PH 2006-10-28 1932 W0AH           59      5 ZX2B           59     11
QSO: 28000 PH 2006-10-28 1936 W0AH           59      5 PJ2BVU         59      9
QSO: 28000 PH 2006-10-28 1945 W0AH           59      5 PJ2T           59      9
QSO: 28000 PH 2006-10-28 1946 W0AH           59      5 CE2LS          59     12
QSO: 28000 PH 2006-10-28 1948 W0AH           59      5 PJ4E           59      9
QSO: 28000 PH 2006-10-28 1949 W0AH           59      5 LU1HLH         59     13
QSO: 28000 PH 2006-10-28 1953 W0AH           59      5 LR2F           59     13
QSO: 28000 PH 2006-10-28 1954 W0AH           59      5 FY5KE          59      9
QSO: 28000 PH 2006-10-28 1956 W0AH           59      5 CE4CT          59     12
QSO: 28000 PH 2006-10-28 1956 W0AH           59      5 P40W           59      9
QSO: 28000 PH 2006-10-28 1957 W0AH           59      5 LR7E           59     13
QSO: 28000 PH 2006-10-28 2000 W0AH           59      5 HK6PSG         59      9
QSO: 21000 PH 2006-10-28 2002 W0AH           59      5 LT1A           59     13
QSO: 21000 PH 2006-10-28 2004 W0AH           59      5 VP2MDY         59      8
QSO: 21000 PH 2006-10-28 2007 W0AH           59      5 YV4A           59      9
QSO: 21000 PH 2006-10-28 2007 W0AH           59      5 HK3JJH         59      9
QSO: 21000 PH 2006-10-28 2007 W0AH           59      5 PS2T           59     11
QSO: 21000 PH 2006-10-28 2008 W0AH           59      5 CT3YA          59     33
QSO: 21000 PH 2006-10-28 2010 W0AH           59      5 HK3AXY         59      9
QSO: 21000 PH 2006-10-28 2014 W0AH           59      5 HK6KKK         59      9
QSO: 21000 PH 2006-10-28 2016 W0AH           59      5 LW5DX          59     13
QSO: 21000 PH 2006-10-28 2018 W0AH           59      5 VE5RI          59      4
QSO: 21000 PH 2006-10-28 2019 W0AH           59      5 NP2B           59      8
QSO: 21000 PH 2006-10-28 2020 W0AH           59      5 8R1EA          59      9
QSO: 21000 PH 2006-10-28 2021 W0AH           59      5 VE6AO          59      4
QSO: 21000 PH 2006-10-28 2021 W0AH           59      5 PR7AF          59     11
QSO: 21000 PH 2006-10-28 2022 W0AH           59      5 L44DX          59     13
QSO: 21000 PH 2006-10-28 2023 W0AH           59      5 TI5N           59      7
QSO: 14000 PH 2006-10-28 2024 W0AH           59      5 XF4DL          59      6
QSO: 14000 PH 2006-10-28 2025 W0AH           59      5 EB1WW          59     14
QSO: 14000 PH 2006-10-28 2026 W0AH           59      5 VA3OC          59      4
QSO: 14000 PH 2006-10-28 2029 W0AH           59      5 EC2DX          59     14
QSO: 14000 PH 2006-10-28 2031 W0AH           59      5 II4M           59     15
QSO: 14000 PH 2006-10-28 2032 W0AH           59      5 M0SDZ          59     14
QSO: 14000 PH 2006-10-28 2032 W0AH           59      5 TM7F           59     14
QSO: 14000 PH 2006-10-28 2035 W0AH           59      5 CT1ESV         59     14
QSO: 14000 PH 2006-10-28 2036 W0AH           59      5 YT5J           59     15
QSO: 14000 PH 2006-10-28 2037 W0AH           59      5 AO3BE          59     14
QSO: 14000 PH 2006-10-28 2040 W0AH           59      5 5Z1A           59     37
QSO: 14000 PH 2006-10-28 2042 W0AH           59      5 VE2GSO         59      2
QSO: 14000 PH 2006-10-28 2044 W0AH           59      5 XE1NVA         59      6
QSO: 14000 PH 2006-10-28 2046 W0AH           59      5 YU1EL          59     15
QSO: 28000 PH 2006-10-28 2047 W0AH           59      5 LT5H           59     13
QSO: 28000 PH 2006-10-28 2049 W0AH           59      5 PY1VOY         59     11
QSO: 28000 PH 2006-10-28 2051 W0AH           59      5 LU7HN          59     13
QSO: 28000 PH 2006-10-28 2053 W0AH           59      5 CV5D           59     13
QSO: 28000 PH 2006-10-28 2054 W0AH           59      5 LU8YE          59     13
QSO: 28000 PH 2006-10-28 2055 W0AH           59      5 FG5JK          59      8
QSO: 28000 PH 2006-10-28 2057 W0AH           59      5 TG9NX          59      7
QSO: 28000 PH 2006-10-28 2058 W0AH           59      5 NP2B           59      8
QSO: 28000 PH 2006-10-28 2059 W0AH           59      5 VP2MDY         59      8
QSO: 28000 PH 2006-10-28 2100 W0AH           59      5 6Y1V           59      8
QSO: 28000 PH 2006-10-28 2102 W0AH           59      5 CE3BFZ         59     13
QSO: 28000 PH 2006-10-28 2104 W0AH           59      5 FS/WY3P        59      8
QSO: 28000 PH 2006-10-28 2105 W0AH           59      5 P40A           59      9
QSO: 28000 PH 2006-10-28 2106 W0AH           59      5 CE5TH          59     12
QSO: 28000 PH 2006-10-28 2107 W0AH           59      5 PY2EJ          59     11
QSO: 28000 PH 2006-10-28 2107 W0AH           59      5 PP1CZ          59     11
QSO: 28000 PH 2006-10-28 2109 W0AH           59      5 LU4DJB         59     13
QSO: 28000 PH 2006-10-28 2112 W0AH           59      5 PY2SRB         59     11
QSO: 28000 PH 2006-10-28 2112 W0AH           59      5 LU4WG          59     13
QSO: 28000 PH 2006-10-28 2113 W0AH           59      5 LW2DX          59     13
QSO: 28000 PH 2006-10-28 2114 W0AH           59      5 LU5DEM         59     13
QSO: 14000 PH 2006-10-28 2122 W0AH           59      5 CN3A           59     33
QSO: 14000 PH 2006-10-28 2126 W0AH           59      5 9A1P           59     15
QSO: 14000 PH 2006-10-28 2127 W0AH           59      5 GW4BLE         59     14
QSO: 14000 PH 2006-10-28 2127 W0AH           59      5 ZX7A           59     11
QSO: 14000 PH 2006-10-28 2130 W0AH           59      5 EA1WX          59     14
QSO: 14000 PH 2006-10-28 2132 W0AH           59      5 VE2IM          59      2
QSO: 14000 PH 2006-10-28 2132 W0AH           59      5 VE2DXY         59      2
QSO: 14000 PH 2006-10-28 2134 W0AH           59      5 CS2P           59     14
QSO: 14000 PH 2006-10-28 2135 W0AH           59      5 FM5FJ          59      8
QSO: 21000 PH 2006-10-28 2139 W0AH           59      5 AH7C           59     31
QSO: 21000 PH 2006-10-28 2142 W0AH           59      5 VP5DX          59      8
QSO: 21000 PH 2006-10-28 2143 W0AH           59      5 LT5H           59     13
QSO: 21000 PH 2006-10-28 2144 W0AH           59      5 PW2C           59     11
QSO: 21000 PH 2006-10-28 2145 W0AH           59      5 HC1JQ          59     10
QSO: 21000 PH 2006-10-28 2145 W0AH           59      5 P40A           59      9
QSO: 21000 PH 2006-10-28 2146 W0AH           59      5 VC7G           59      3
QSO: 28000 PH 2006-10-28 2216 W0AH           59      5 LU2EVA         59     13
QSO: 28000 PH 2006-10-28 2218 W0AH           59      5 LU3MAM         59     13
QSO: 28000 PH 2006-10-28 2220 W0AH           59      5 HC1JQ          59     10
QSO: 21000 PH 2006-10-28 2223 W0AH           59      5 PY3SGO         59     11
QSO: 21000 PH 2006-10-28 2224 W0AH           59      5 6Y1V           59      8
QSO: 21000 PH 2006-10-28 2226 W0AH           59      5 PP5JD          59     11
QSO: 21000 PH 2006-10-28 2228 W0AH           59      5 PY3FBI         59     11
QSO: 21000 PH 2006-10-28 2229 W0AH           59      5 ZM2M           59     32
QSO: 21000 PH 2006-10-28 2230 W0AH           59      5 CE4CT          59     12
QSO: 21000 PH 2006-10-28 2231 W0AH           59      5 LU1HLH         59     13
QSO: 21000 PH 2006-10-28 2234 W0AH           59      5 ZV5C           59     11
QSO: 21000 PH 2006-10-28 2237 W0AH           59      5 ZP5MAL         59     11
QSO: 21000 PH 2006-10-28 2238 W0AH           59      5 CX5BW          59     13
QSO: 21000 PH 2006-10-28 2239 W0AH           59      5 ZP8VAO         59     11
QSO: 21000 PH 2006-10-28 2244 W0AH           59      5 LW9ETQ         59     13
QSO: 21000 PH 2006-10-28 2244 W0AH           59      5 LU3MAM         59     13
QSO:  3500 PH 2006-10-28 2254 W0AH           59      5 VE1ZJ          59     11
QSO: 28000 PH 2006-10-28 2258 W0AH           59      5 OA4WW          59     10
QSO: 21000 PH 2006-10-28 2302 W0AH           59      5 OA4WW          59     10
QSO: 21000 PH 2006-10-28 2304 W0AH           59      5 KG6DX          59     27
QSO: 21000 PH 2006-10-28 2305 W0AH           59      5 JM1LPN         59     25
QSO: 21000 PH 2006-10-28 2312 W0AH           59      5 AH2R           59     27
QSO: 21000 PH 2006-10-28 2316 W0AH           59      5 JA3YBK         59     25
QSO: 21000 PH 2006-10-28 2319 W0AH           59      5 VE7SV          59      3
QSO:  1800 PH 2006-10-28 2324 W0AH           59      5 VY2ZM          59      5
QSO:  3500 PH 2006-10-28 2327 W0AH           59      5 T40M           59      8
QSO: 14000 PH 2006-10-28 2334 W0AH           59      5 CE4CT          59     12
QSO: 14000 PH 2006-10-28 2336 W0AH           59      5 VE6EX          59      4
QSO: 14000 PH 2006-10-28 2341 W0AH           59      5 LU4HMF         59     13
QSO:  7000 PH 2006-10-28 2345 W0AH           59      5 VC7G           59      3
QSO:  7000 PH 2006-10-28 2347 W0AH           59      5 TM2Y           59     14
QSO:  7000 PH 2006-10-28 2348 W0AH           59      5 9A1P           59     15
QSO:  7000 PH 2006-10-28 2349 W0AH           59      5 VE6FI          59      4
QSO:  7000 PH 2006-10-28 2351 W0AH           59      5 TM2B           59     14
QSO:  7000 PH 2006-10-28 2355 W0AH           59      5 TM2S           59     14
QSO: 21000 PH 2006-10-29 0005 W0AH           59      5 VK4UC          59     30
QSO: 21000 PH 2006-10-29 0006 W0AH           59      5 LU5HM          59     13
QSO: 21000 PH 2006-10-29 0009 W0AH           59      5 JH4UYB         59     25
QSO: 21000 PH 2006-10-29 0010 W0AH           59      5 JA5FDJ         59     25
QSO: 21000 PH 2006-10-29 0011 W0AH           59      5 JA0QNJ         59     25
QSO:  3500 PH 2006-10-29 0031 W0AH           59      5 VE2IM          59      2
QSO:  3500 PH 2006-10-29 0034 W0AH           59      5 9A1P           59     15
QSO:  3500 PH 2006-10-29 0038 W0AH           59      5 VA3SK          59      4
QSO:  3500 PH 2006-10-29 0046 W0AH           59      5 J3A            59      8
QSO:  1800 PH 2006-10-29 0104 W0AH           59      5 VE3DO          59      4
QSO:  3500 PH 2006-10-29 0105 W0AH           59      5 VE3EJ          59      4
QSO:  3500 PH 2006-10-29 0109 W0AH           59      5 CU2A           59     14
QSO:  3500 PH 2006-10-29 0113 W0AH           59      5 CN2R           59     33
QSO:  3500 PH 2006-10-29 0116 W0AH           59      5 W1AJT/VE3      59      4
QSO:  3500 PH 2006-10-29 0117 W0AH           59      5 YV4A           59      9
QSO:  3500 PH 2006-10-29 0126 W0AH           59      5 VA2TG          59      5
QSO:  3500 PH 2006-10-29 0137 W0AH           59      5 VO2MK          59      2
QSO:  3500 PH 2006-10-29 0138 W0AH           59      5 VE3CX          59      4
QSO:  3500 PH 2006-10-29 0146 W0AH           59      5 EA2CLU         59     14
QSO:  3500 PH 2006-10-29 0157 W0AH           59      5 VE3SY          59      4
QSO:  3500 PH 2006-10-29 0200 W0AH           59      5 CU2DX          59     14
QSO:  3500 PH 2006-10-29 0202 W0AH           59      5 EF8A           59     33
QSO:  7000 PH 2006-10-29 0217 W0AH           59      5 F5FLN          59     14
QSO:  7000 PH 2006-10-29 0218 W0AH           59      5 ED3SSB         59     14
QSO:  7000 PH 2006-10-29 0231 W0AH           59      5 SX5P           59     20
QSO:  7000 PH 2006-10-29 0233 W0AH           59      5 PJ4E           59      9
QSO:  7000 PH 2006-10-29 0235 W0AH           59      5 CT1ESV         59     14
QSO:  7000 PH 2006-10-29 0239 W0AH           59      5 EA8BVX         59     33
QSO:  7000 PH 2006-10-29 0243 W0AH           59      5 CU2A           59     14
QSO:  3500 PH 2006-10-29 0248 W0AH           59      5 FS/WY3P        59      8
QSO:  3500 PH 2006-10-29 0250 W0AH           59      5 VA3SWG         59      4
QSO:  3500 PH 2006-10-29 0251 W0AH           59      5 CQ9T           59     33
QSO:  3500 PH 2006-10-29 0254 W0AH           59      5 VE6WZ          59      4
QSO:  3500 PH 2006-10-29 0255 W0AH           59      5 VA3DX          59      4
QSO:  3500 PH 2006-10-29 0256 W0AH           59      5 VP5DX          59      8
QSO:  1800 PH 2006-10-29 0258 W0AH           59      5 VE3SY          59      4
QSO:  1800 PH 2006-10-29 0300 W0AH           59      5 VA3SK          59      4
QSO: 14000 PH 2006-10-29 0319 W0AH           59      5 ZL1ALZ         59     32
QSO:  1800 PH 2006-10-29 1049 W0AH           59      5 VE3EJ          59      4
QSO:  3500 PH 2006-10-29 1053 W0AH           59      5 TI8M           59      7
QSO:  3500 PH 2006-10-29 1055 W0AH           59      5 6Y1V           59      8
QSO:  3500 PH 2006-10-29 1057 W0AH           59      5 KH7X           59     31
QSO:  3500 PH 2006-10-29 1101 W0AH           59      5 XF4DL          59      6
QSO:  3500 PH 2006-10-29 1106 W0AH           59      5 VP5T           59      8
QSO:  3500 PH 2006-10-29 1107 W0AH           59      5 VC7G           59      3
QSO:  3500 PH 2006-10-29 1109 W0AH           59      5 C6APR          59      8
QSO:  3500 PH 2006-10-29 1111 W0AH           59      5 CM6CAC         59      8
QSO:  3500 PH 2006-10-29 1114 W0AH           59      5 C6AQC          59      7
QSO:  7000 PH 2006-10-29 1136 W0AH           59      5 ZL6QH          59     32
QSO:  7000 PH 2006-10-29 1137 W0AH           59      5 VE2IM          59      2
QSO:  7000 PH 2006-10-29 1141 W0AH           59      5 YV1RDX         59      9
QSO:  7000 PH 2006-10-29 1156 W0AH           59      5 YN2EJ          59      7
QSO:  7000 PH 2006-10-29 1205 W0AH           59      5 VE3EJ          59      4
QSO:  7000 PH 2006-10-29 1206 W0AH           59      5 TI8M           59      7
QSO: 14000 PH 2006-10-29 1212 W0AH           59      5 OM8A           59     15
QSO: 14000 PH 2006-10-29 1213 W0AH           59      5 IR4B           59     15
QSO: 14000 PH 2006-10-29 1214 W0AH           59      5 CQ9T           59     33
QSO: 14000 PH 2006-10-29 1214 W0AH           59      5 V26B           59      8
QSO: 14000 PH 2006-10-29 1215 W0AH           59      5 IZ4COW         59     15
QSO: 14000 PH 2006-10-29 1216 W0AH           59      5 GW3NAS         59     14
QSO: 14000 PH 2006-10-29 1220 W0AH           59      5 EA8AG          59     33
QSO: 14000 PH 2006-10-29 1221 W0AH           59      5 LA6MV          59     14
QSO: 14000 PH 2006-10-29 1224 W0AH           59      5 CO8LY          59      8
QSO: 14000 PH 2006-10-29 1226 W0AH           59      5 XE2WWW         59      6
QSO: 14000 PH 2006-10-29 1232 W0AH           59      5 G3F            59     14
QSO: 14000 PH 2006-10-29 1233 W0AH           59      5 EA4KR          59     14
QSO: 14000 PH 2006-10-29 1235 W0AH           59      5 H7A            59      7
QSO: 14000 PH 2006-10-29 1237 W0AH           59      5 YT1BB          59     15
QSO: 14000 PH 2006-10-29 1238 W0AH           59      5 PA0AGA         59     14
QSO: 14000 PH 2006-10-29 1240 W0AH           59      5 OH5Z           59     15
QSO: 14000 PH 2006-10-29 1242 W0AH           59      5 RW3WWW         59     16
QSO: 14000 PH 2006-10-29 1247 W0AH           59      5 DL2DX          59     14
QSO: 14000 PH 2006-10-29 1249 W0AH           59      5 S57AL          59     15
QSO: 14000 PH 2006-10-29 1250 W0AH           59      5 HK6KKK         59      9
QSO: 14000 PH 2006-10-29 1252 W0AH           59      5 NP2B           59      8
QSO: 14000 PH 2006-10-29 1259 W0AH           59      5 DK3W           59     14
QSO: 14000 PH 2006-10-29 1300 W0AH           59      5 NP3U           59      8
QSO: 14000 PH 2006-10-29 1301 W0AH           59      5 RS3A           59     16
QSO: 14000 PH 2006-10-29 1304 W0AH           59      5 OH0X           59     15
QSO: 14000 PH 2006-10-29 1306 W0AH           59      5 V31HK          59      7
QSO: 14000 PH 2006-10-29 1308 W0AH           59      5 LY6M           59     15
QSO: 14000 PH 2006-10-29 1311 W0AH           59      5 6Y1V           59      8
QSO: 14000 PH 2006-10-29 1312 W0AH           59      5 SO6X           59     15
QSO: 14000 PH 2006-10-29 1313 W0AH           59      5 UU7J           59     16
QSO: 14000 PH 2006-10-29 1314 W0AH           59      5 GM2T           59     14
QSO: 14000 PH 2006-10-29 1316 W0AH           59      5 CU2AF          59     14
QSO: 14000 PH 2006-10-29 1319 W0AH           59      5 OZ7X           59     14
QSO: 14000 PH 2006-10-29 1324 W0AH           59      5 S50K           59     15
QSO: 14000 PH 2006-10-29 1325 W0AH           59      5 T93M           59     15
QSO: 14000 PH 2006-10-29 1326 W0AH           59      5 HC1JQ          59     10
QSO: 21000 PH 2006-10-29 1335 W0AH           59      5 PY2EJ          59     11
QSO: 21000 PH 2006-10-29 1337 W0AH           59      5 V26B           59      8
QSO: 21000 PH 2006-10-29 1339 W0AH           59      5 CE6TC          59     12
QSO: 21000 PH 2006-10-29 1339 W0AH           59      5 NP2KW          59      8
QSO: 21000 PH 2006-10-29 1342 W0AH           59      5 NP3U           59      8
QSO: 21000 PH 2006-10-29 1345 W0AH           59      5 TO8RR          59      8
QSO: 21000 PH 2006-10-29 1347 W0AH           59      5 T40M           59      8
QSO: 21000 PH 2006-10-29 1348 W0AH           59      5 FG5JK          59      8
QSO: 21000 PH 2006-10-29 1352 W0AH           59      5 PP5AR          59     11
QSO: 21000 PH 2006-10-29 1401 W0AH           59      5 CT3MD          59     33
QSO: 14000 PH 2006-10-29 1412 W0AH           59      5 CT3YA          59     33
QSO: 14000 PH 2006-10-29 1414 W0AH           59      5 OK5W           59     15
QSO: 14000 PH 2006-10-29 1414 W0AH           59      5 DQ4W           59     14
QSO: 14000 PH 2006-10-29 1424 W0AH           59      5 XE2LTA         59      6
QSO: 14000 PH 2006-10-29 1427 W0AH           59      5 OT6A           59     14
QSO: 14000 PH 2006-10-29 1429 W0AH           59      5 ER0ND          59     16
QSO: 14000 PH 2006-10-29 1435 W0AH           59      5 IF9A           59     15
QSO: 14000 PH 2006-10-29 1439 W0AH           59      5 XE1MM          59      6
QSO: 14000 PH 2006-10-29 1443 W0AH           59      5 VB4MWA         59      4
QSO: 14000 PH 2006-10-29 1445 W0AH           59      5 VE1DHD         59      5
QSO: 14000 PH 2006-10-29 1451 W0AH           59      5 DL0WW          59     14
QSO: 14000 PH 2006-10-29 1451 W0AH           59      5 HK3OZ          59      9
QSO: 14000 PH 2006-10-29 1454 W0AH           59      5 CU2A           59     14
QSO: 21000 PH 2006-10-29 1504 W0AH           59      5 H7A            59      7
QSO: 21000 PH 2006-10-29 1519 W0AH           59      5 YV1RDX         59      9
QSO: 21000 PH 2006-10-29 1521 W0AH           59      5 FM5AN          59      8
QSO: 21000 PH 2006-10-29 1522 W0AH           59      5 HI3NR          59      8
QSO: 21000 PH 2006-10-29 1525 W0AH           59      5 HP1BYS         59      7
QSO: 21000 PH 2006-10-29 1528 W0AH           59      5 IZ8DPL         59     15
QSO: 21000 PH 2006-10-29 1529 W0AH           59      5 CS2P           59     14
QSO: 21000 PH 2006-10-29 1533 W0AH           59      5 EB7AEY         59     14
QSO: 21000 PH 2006-10-29 1536 W0AH           59      5 TI8M           59      7
QSO: 21000 PH 2006-10-29 1539 W0AH           59      5 8P6QA          59      8
QSO: 21000 PH 2006-10-29 1544 W0AH           59      5 HD2A           59     10
QSO: 21000 PH 2006-10-29 1548 W0AH           59      5 ZS9X           59     38
QSO: 21000 PH 2006-10-29 1553 W0AH           59      5 ZS6JQ          59     38
QSO: 14000 PH 2006-10-29 1556 W0AH           59      5 ON4AXU         59     14
QSO: 14000 PH 2006-10-29 1600 W0AH           59      5 US5D           59     16
QSO: 14000 PH 2006-10-29 1604 W0AH           59      5 DJ4AX          59     14
QSO: 14000 PH 2006-10-29 1605 W0AH           59      5 S53K           59     15
QSO: 14000 PH 2006-10-29 1607 W0AH           59      5 G5W            59     14
QSO: 14000 PH 2006-10-29 1608 W0AH           59      5 VA3SK          59      4
QSO: 14000 PH 2006-10-29 1618 W0AH           59      5 ON4UN          59     14
QSO: 14000 PH 2006-10-29 1620 W0AH           59      5 OE2S           59     15
QSO: 21000 PH 2006-10-29 1654 W0AH           59      5 C52T           59     35
QSO: 21000 PH 2006-10-29 1655 W0AH           59      5 ZW5B           59     11
QSO: 21000 PH 2006-10-29 1657 W0AH           59      5 CE3BFZ         59     12
QSO: 21000 PH 2006-10-29 1658 W0AH           59      5 PY2AA          59     11
QSO: 21000 PH 2006-10-29 1702 W0AH           59      5 CT1ESV         59     14
QSO: 21000 PH 2006-10-29 1704 W0AH           59      5 8P6EX          59      8
QSO: 21000 PH 2006-10-29 1708 W0AH           59      5 ZY1A           59     11
QSO: 21000 PH 2006-10-29 1714 W0AH           59      5 EA7ANM         59     14
QSO: 21000 PH 2006-10-29 1716 W0AH           59      5 8P9NX          59      8
QSO: 21000 PH 2006-10-29 1720 W0AH           59      5 3XM6JR         59     35
