START-OF-LOG: 2.1
CREATED-BY: TR Log POST Version 6.72A
CALLSIGN: RZ9UWZ
CONTEST: CQ-WW-SSB
CATEGORY: MULTI-ONE ALL HIGH SSB
CLAIMED-SCORE: 619272
CLUB: -
NAME: CLUB STATION
OPERATORS: EUGENE IVANOV RW9UNT, ALEXANDR PIMZHIN UA9UAU, MICHAEL TAGILCEV UA9-130-1395
QSO:  3500 PH 2005-10-29 1726 RZ9UWZ        59  18     RW2F          59  15
QSO:  3500 PH 2005-10-29 1728 RZ9UWZ        59  18     UA3TCJ        59  16
QSO:  3500 PH 2005-10-29 1732 RZ9UWZ        59  18     UN6P          59  17
QSO:  3500 PH 2005-10-29 1736 RZ9UWZ        59  18     UP9L          59  17
QSO:  3500 PH 2005-10-29 1736 RZ9UWZ        59  18     RX4HZ         59  16
QSO:  3500 PH 2005-10-29 1738 RZ9UWZ        59  18     YU7AV         59  15
QSO:  3500 PH 2005-10-29 1742 RZ9UWZ        59  18     UA0AZA        59  18
QSO:  3500 PH 2005-10-29 1748 RZ9UWZ        59  18     OH5LF         59  15
QSO:  7000 PH 2005-10-29 1808 RZ9UWZ        59  18     RZ6AZZ        59  16
QSO:  7000 PH 2005-10-29 1810 RZ9UWZ        59  18     JH1AEP        59  25
QSO:  7000 PH 2005-10-29 1812 RZ9UWZ        59  18     J49Z          59  20
QSO:  3500 PH 2005-10-29 1825 RZ9UWZ        59  18     UP0L          59  17
QSO:  3500 PH 2005-10-29 1841 RZ9UWZ        59  18     UA3AB         59  16
QSO:  7000 PH 2005-10-29 1911 RZ9UWZ        59  18     JT1JA         59  23
QSO:  7000 PH 2005-10-29 1914 RZ9UWZ        59  18     SN7V          59  15
QSO:  7000 PH 2005-10-29 1919 RZ9UWZ        59  18     JA8RWU        59  25
QSO:  7000 PH 2005-10-29 1920 RZ9UWZ        59  18     R3R           59  16
QSO:  7000 PH 2005-10-29 2000 RZ9UWZ        59  18     HA80IARU      59  15
QSO:  7000 PH 2005-10-29 2003 RZ9UWZ        59  18     RF3A          59  16
QSO:  7000 PH 2005-10-29 2006 RZ9UWZ        59  18     OK1RI         59  15
QSO:  7000 PH 2005-10-29 2009 RZ9UWZ        59  18     RW2F          59  15
QSO:  7000 PH 2005-10-29 2014 RZ9UWZ        59  18     G6PZ          59  14
QSO:  7000 PH 2005-10-29 2015 RZ9UWZ        59  18     YR9P          59  20
QSO:  7000 PH 2005-10-29 2016 RZ9UWZ        59  18     OK5W          59  15
QSO:  7000 PH 2005-10-29 2016 RZ9UWZ        59  18     DQ0Q          59  14
QSO:  7000 PH 2005-10-29 2022 RZ9UWZ        59  18     S56X          59  15
QSO:  3500 PH 2005-10-29 2030 RZ9UWZ        59  18     RK3DZB        59  16
QSO:  3500 PH 2005-10-29 2035 RZ9UWZ        59  18     RW4PL         59  16
QSO:  3500 PH 2005-10-29 2044 RZ9UWZ        59  18     SN2A          59  15
QSO:  3500 PH 2005-10-29 2047 RZ9UWZ        59  18     SM0W          59  14
QSO:  7000 PH 2005-10-29 2053 RZ9UWZ        59  18     CN2R          59  33
QSO:  7000 PH 2005-10-29 2058 RZ9UWZ        59  18     RW4LYL        59  16
QSO:  7000 PH 2005-10-29 2059 RZ9UWZ        59  18     II4A          59  15
QSO:  7000 PH 2005-10-29 2102 RZ9UWZ        59  18     OT5L          59  14
QSO:  7000 PH 2005-10-29 2102 RZ9UWZ        59  18     DL2ARD        59  14
QSO:  7000 PH 2005-10-29 2103 RZ9UWZ        59  18     DF0CG         59  14
QSO:  7000 PH 2005-10-29 2103 RZ9UWZ        59  18     9A1P          59  15
QSO:  7000 PH 2005-10-29 2105 RZ9UWZ        59  18     HG6N          59  15
QSO:  7000 PH 2005-10-29 2106 RZ9UWZ        59  18     9A7A          59  15
QSO:  7000 PH 2005-10-29 2108 RZ9UWZ        59  18     CT3YA         59  33
QSO:  7000 PH 2005-10-29 2109 RZ9UWZ        59  18     YR7M          59  20
QSO:  7000 PH 2005-10-29 2111 RZ9UWZ        59  18     IR7G          59  15
QSO:  7000 PH 2005-10-29 2112 RZ9UWZ        59  18     OT5A          59  14
QSO:  7000 PH 2005-10-29 2113 RZ9UWZ        59  18     UA3R          59  16
QSO:  7000 PH 2005-10-29 2117 RZ9UWZ        59  18     RV6YZ/6       59  16
QSO:  7000 PH 2005-10-29 2149 RZ9UWZ        59  18     OM5M          59  15
QSO:  7000 PH 2005-10-29 2201 RZ9UWZ        59  18     LZ9W          59  20
QSO:  7000 PH 2005-10-30 0136 RZ9UWZ        59  18     UN7PBY        59  17
QSO:  7000 PH 2005-10-30 0145 RZ9UWZ        59  18     RZ4HZW        59  16
QSO:  7000 PH 2005-10-30 0154 RZ9UWZ        59  18     RU6YY         59  16
QSO:  7000 PH 2005-10-30 0201 RZ9UWZ        59  18     PT5W          59  11
QSO:  7000 PH 2005-10-30 0202 RZ9UWZ        59  18     LR2F          59  13
QSO:  7000 PH 2005-10-30 0205 RZ9UWZ        59  18     UA6LLE        59  16
QSO:  7000 PH 2005-10-30 0209 RZ9UWZ        59  18     DF0CG         59  14
QSO:  7000 PH 2005-10-30 0212 RZ9UWZ        59  18     UA9QA         59  17
QSO:  7000 PH 2005-10-30 0224 RZ9UWZ        59  18     LZ6A          59  20
QSO:  7000 PH 2005-10-30 0236 RZ9UWZ        59  18     IZ0GWE        59  15
QSO:  7000 PH 2005-10-30 0241 RZ9UWZ        59  18     SV1AAU        59  20
QSO:  7000 PH 2005-10-30 0244 RZ9UWZ        59  18     EU2MM         59  16
QSO:  7000 PH 2005-10-30 0307 RZ9UWZ        59  18     OK2BXU        59  15
QSO:  7000 PH 2005-10-30 0312 RZ9UWZ        59  18     T94DO         59  15
QSO:  7000 PH 2005-10-30 0319 RZ9UWZ        59  18     ER3R          59  16
QSO:  7000 PH 2005-10-30 0320 RZ9UWZ        59  18     UP0L          59  17
QSO:  7000 PH 2005-10-30 0321 RZ9UWZ        59  18     RU9CK         59  17
QSO:  7000 PH 2005-10-30 0328 RZ9UWZ        59  18     PX8C          59  11
QSO: 14000 PH 2005-10-30 0348 RZ9UWZ        59  18     4K7Z          59  21
QSO: 14000 PH 2005-10-30 0356 RZ9UWZ        59  18     RZ6AZZ        59  16
QSO: 14000 PH 2005-10-30 0357 RZ9UWZ        59  18     RW6AH         59  16
QSO: 14000 PH 2005-10-30 0357 RZ9UWZ        59  18     RZ4CWW        59  16
QSO: 14000 PH 2005-10-30 0359 RZ9UWZ        59  18     UX2IQ         59  16
QSO: 14000 PH 2005-10-30 0400 RZ9UWZ        59  18     UA6JQ         59  16
QSO: 14000 PH 2005-10-30 0402 RZ9UWZ        59  18     RG9A          59  17
QSO: 14000 PH 2005-10-30 0409 RZ9UWZ        59  18     UA0QBR        59  19
QSO: 14000 PH 2005-10-30 0412 RZ9UWZ        59  18     UN2E          59  17
QSO: 14000 PH 2005-10-30 0414 RZ9UWZ        59  18     UT7L          59  16
QSO: 14000 PH 2005-10-30 0417 RZ9UWZ        59  18     UT5UML        59  16
QSO: 14000 PH 2005-10-30 0429 RZ9UWZ        59  18     RN3RQ         59  16
QSO: 14000 PH 2005-10-30 0429 RZ9UWZ        59  18     RA3AUM        59  16
QSO: 14000 PH 2005-10-30 0430 RZ9UWZ        59  18     Z33AA         59  15
QSO: 14000 PH 2005-10-30 0430 RZ9UWZ        59  18     RD3AD         59  16
QSO: 14000 PH 2005-10-30 0435 RZ9UWZ        59  18     YL7A          59  15
QSO: 14000 PH 2005-10-30 0444 RZ9UWZ        59  18     UN7PBY        59  17
QSO: 14000 PH 2005-10-30 0451 RZ9UWZ        59  18     UA4SKW        59  16
QSO: 14000 PH 2005-10-30 0456 RZ9UWZ        59  18     YL6W          59  15
QSO: 14000 PH 2005-10-30 0505 RZ9UWZ        59  18     RW4PY         59  16
QSO: 14000 PH 2005-10-30 0505 RZ9UWZ        59  18     EW1CQ         59  16
QSO: 14000 PH 2005-10-30 0505 RZ9UWZ        59  18     IT9RJE        59  15
QSO: 14000 PH 2005-10-30 0506 RZ9UWZ        59  18     IZ4DIW        59  15
QSO: 14000 PH 2005-10-30 0506 RZ9UWZ        59  18     RX3ZX         59  16
QSO: 14000 PH 2005-10-30 0506 RZ9UWZ        59  18     IK2DZN        59  15
QSO: 14000 PH 2005-10-30 0509 RZ9UWZ        59  18     OK1OUE        59  15
QSO: 14000 PH 2005-10-30 0510 RZ9UWZ        59  18     SP4DDS        59  15
QSO: 14000 PH 2005-10-30 0511 RZ9UWZ        59  18     IZ0BVU        59  15
QSO: 14000 PH 2005-10-30 0512 RZ9UWZ        59  18     SM5U          59  14
QSO: 14000 PH 2005-10-30 0512 RZ9UWZ        59  18     HA8FW         59  15
QSO: 14000 PH 2005-10-30 0512 RZ9UWZ        59  18     SN8F          59  15
QSO: 14000 PH 2005-10-30 0514 RZ9UWZ        59  18     SP5DRE        59  15
QSO: 14000 PH 2005-10-30 0514 RZ9UWZ        59  18     RK3AWK        59  16
QSO: 14000 PH 2005-10-30 0514 RZ9UWZ        59  18     HA6D          59  15
QSO: 14000 PH 2005-10-30 0515 RZ9UWZ        59  18     IZ2FOS        59  15
QSO: 14000 PH 2005-10-30 0517 RZ9UWZ        59  18     YU9VK         59  15
QSO: 14000 PH 2005-10-30 0520 RZ9UWZ        59  18     HA1TNX        59  15
QSO: 14000 PH 2005-10-30 0521 RZ9UWZ        59  18     UR8IDX        59  16
QSO: 14000 PH 2005-10-30 0521 RZ9UWZ        59  18     UA3AAP        59  16
QSO: 14000 PH 2005-10-30 0523 RZ9UWZ        59  18     S51DI         59  15
QSO: 14000 PH 2005-10-30 0524 RZ9UWZ        59  18     UR4LCB        59  16
QSO: 14000 PH 2005-10-30 0526 RZ9UWZ        59  18     YT1X          59  15
QSO: 14000 PH 2005-10-30 0527 RZ9UWZ        59  18     SQ9HZM        59  15
QSO: 14000 PH 2005-10-30 0532 RZ9UWZ        59  18     5B/AJ2O       59  20
QSO: 21000 PH 2005-10-30 0534 RZ9UWZ        59  18     RZ4AG         59  16
QSO: 21000 PH 2005-10-30 0534 RZ9UWZ        59  18     HS0ZEE        59  26
QSO: 21000 PH 2005-10-30 0536 RZ9UWZ        59  18     RA3QPY        59  16
QSO: 21000 PH 2005-10-30 0538 RZ9UWZ        59  18     JR0ETA        59  25
QSO: 21000 PH 2005-10-30 0539 RZ9UWZ        59  18     JI2ZEY        59  25
QSO: 21000 PH 2005-10-30 0541 RZ9UWZ        59  18     JA1TMG        59  25
QSO: 21000 PH 2005-10-30 0542 RZ9UWZ        59  18     JA2ZJW        59  25
QSO: 21000 PH 2005-10-30 0543 RZ9UWZ        59  18     JA9SCB/1      59  25
QSO: 21000 PH 2005-10-30 0543 RZ9UWZ        59  18     JP1JIP/7      59  25
QSO: 21000 PH 2005-10-30 0546 RZ9UWZ        59  18     RW3GB         59  16
QSO: 21000 PH 2005-10-30 0548 RZ9UWZ        59  18     JR3NZC        59  25
QSO: 21000 PH 2005-10-30 0548 RZ9UWZ        59  18     RA4NCC        59  16
QSO: 21000 PH 2005-10-30 0548 RZ9UWZ        59  18     4X0WV         59  20
QSO: 21000 PH 2005-10-30 0551 RZ9UWZ        59  18     HA0GK         59  15
QSO: 21000 PH 2005-10-30 0552 RZ9UWZ        59  18     Z32XA         59  15
QSO: 21000 PH 2005-10-30 0553 RZ9UWZ        59  18     JA2BNN        59  25
QSO: 21000 PH 2005-10-30 0554 RZ9UWZ        59  18     RX0QA         59  19
QSO: 21000 PH 2005-10-30 0556 RZ9UWZ        59  18     OK5SAZ        59  15
QSO: 21000 PH 2005-10-30 0557 RZ9UWZ        59  18     UA3QDX        59  16
QSO: 21000 PH 2005-10-30 0557 RZ9UWZ        59  18     HA5OAF        59  15
QSO: 21000 PH 2005-10-30 0558 RZ9UWZ        59  18     JA8CIE/1      59  25
QSO: 21000 PH 2005-10-30 0600 RZ9UWZ        59  18     4Z4DX         59  20
QSO: 21000 PH 2005-10-30 0600 RZ9UWZ        59  18     YU7AU         59  15
QSO: 21000 PH 2005-10-30 0600 RZ9UWZ        59  18     DH6JL         59  14
QSO: 21000 PH 2005-10-30 0601 RZ9UWZ        59  18     YO3XL         59  20
QSO: 21000 PH 2005-10-30 0601 RZ9UWZ        59  18     SQ9AOR        59  15
QSO: 21000 PH 2005-10-30 0601 RZ9UWZ        59  18     OK2TCW        59  15
QSO: 21000 PH 2005-10-30 0601 RZ9UWZ        59  18     HA7MS         59  15
QSO: 21000 PH 2005-10-30 0602 RZ9UWZ        59  18     SP6TRX        59  15
QSO: 21000 PH 2005-10-30 0603 RZ9UWZ        59  18     UA4AN         59  16
QSO: 21000 PH 2005-10-30 0604 RZ9UWZ        59  18     DF3AX         59  14
QSO: 21000 PH 2005-10-30 0605 RZ9UWZ        59  18     RA3GJ/A       59  16
QSO: 21000 PH 2005-10-30 0606 RZ9UWZ        59  18     IZ2FOS        59  15
QSO: 21000 PH 2005-10-30 0606 RZ9UWZ        59  18     OK2HZ         59  15
QSO: 21000 PH 2005-10-30 0608 RZ9UWZ        59  18     OK1TD         59  15
QSO: 21000 PH 2005-10-30 0608 RZ9UWZ        59  18     OK1CYC        59  15
QSO: 21000 PH 2005-10-30 0608 RZ9UWZ        59  18     SP3ICD        59  15
QSO: 21000 PH 2005-10-30 0609 RZ9UWZ        59  18     DK0FR         59  14
QSO: 21000 PH 2005-10-30 0609 RZ9UWZ        59  18     RX3RC         59  16
QSO: 21000 PH 2005-10-30 0610 RZ9UWZ        59  18     OK2PTZ        59  15
QSO: 21000 PH 2005-10-30 0610 RZ9UWZ        59  18     SP8QED        59  15
QSO: 21000 PH 2005-10-30 0615 RZ9UWZ        59  18     OK1WCF        59  15
QSO: 21000 PH 2005-10-30 0617 RZ9UWZ        59  18     JI1LET        59  25
QSO: 21000 PH 2005-10-30 0619 RZ9UWZ        59  18     DL1HSI        59  14
QSO: 21000 PH 2005-10-30 0619 RZ9UWZ        59  18     LZ2ZG         59  20
QSO: 21000 PH 2005-10-30 0620 RZ9UWZ        59  18     OM7PY         59  15
QSO: 21000 PH 2005-10-30 0621 RZ9UWZ        59  18     3Z8Z          59  15
QSO: 21000 PH 2005-10-30 0626 RZ9UWZ        59  18     SP1NQH        59  15
QSO: 21000 PH 2005-10-30 0627 RZ9UWZ        59  18     YZ1U          59  15
QSO: 21000 PH 2005-10-30 0628 RZ9UWZ        59  18     UR3IFD        59  16
QSO: 21000 PH 2005-10-30 0629 RZ9UWZ        59  18     JI2UNR        59  25
QSO: 21000 PH 2005-10-30 0630 RZ9UWZ        59  18     JA1PCY        59  25
QSO: 21000 PH 2005-10-30 0632 RZ9UWZ        59  18     JH9KVF        59  25
QSO: 21000 PH 2005-10-30 0632 RZ9UWZ        59  18     B7P           59  24
QSO: 21000 PH 2005-10-30 0632 RZ9UWZ        59  18     UT7L          59  16
QSO: 21000 PH 2005-10-30 0634 RZ9UWZ        59  18     OK1EP         59  15
QSO: 21000 PH 2005-10-30 0635 RZ9UWZ        59  18     JA1VND        59  25
QSO: 21000 PH 2005-10-30 0638 RZ9UWZ        59  18     JA5APU        59  25
QSO: 21000 PH 2005-10-30 0639 RZ9UWZ        59  18     IW3IE         59  15
QSO: 21000 PH 2005-10-30 0640 RZ9UWZ        59  18     YO6BHN        59  20
QSO: 21000 PH 2005-10-30 0641 RZ9UWZ        59  18     9M2CNC        59  28
QSO: 21000 PH 2005-10-30 0642 RZ9UWZ        59  18     JA9IPF        59  25
QSO: 21000 PH 2005-10-30 0644 RZ9UWZ        59  18     LY2BIS        59  15
QSO: 21000 PH 2005-10-30 0645 RZ9UWZ        59  18     DL2CC         59  14
QSO: 21000 PH 2005-10-30 0645 RZ9UWZ        59  18     BD5IT         59  24
QSO: 21000 PH 2005-10-30 0646 RZ9UWZ        59  18     HA0HV         59  15
QSO: 21000 PH 2005-10-30 0647 RZ9UWZ        59  18     KG6DX         59  27
QSO: 21000 PH 2005-10-30 0649 RZ9UWZ        59  18     JA5GPJ        59  25
QSO: 21000 PH 2005-10-30 0652 RZ9UWZ        59  18     UA4WL         59  16
QSO: 21000 PH 2005-10-30 0654 RZ9UWZ        59  18     JL7XBN        59  25
QSO: 21000 PH 2005-10-30 0655 RZ9UWZ        59  18     YL2PP         59  15
QSO: 21000 PH 2005-10-30 0656 RZ9UWZ        59  18     SP5GMM        59  15
QSO: 28000 PH 2005-10-30 0700 RZ9UWZ        59  18     EZ8CQ         59  17
QSO: 28000 PH 2005-10-30 0700 RZ9UWZ        59  18     US2IF         59  16
QSO: 28000 PH 2005-10-30 0701 RZ9UWZ        59  18     RA3XO         59  16
QSO: 28000 PH 2005-10-30 0702 RZ9UWZ        59  18     UR8IDX        59  16
QSO: 28000 PH 2005-10-30 0703 RZ9UWZ        59  18     UT1ML         59  16
QSO: 28000 PH 2005-10-30 0704 RZ9UWZ        59  18     UA4FRL        59  16
QSO: 28000 PH 2005-10-30 0704 RZ9UWZ        59  18     UN2O          59  17
QSO: 28000 PH 2005-10-30 0704 RZ9UWZ        59  18     UU7J          59  16
QSO: 28000 PH 2005-10-30 0705 RZ9UWZ        59  18     RZ4HWS        59  16
QSO: 28000 PH 2005-10-30 0706 RZ9UWZ        59  18     UV5U          59  16
QSO: 28000 PH 2005-10-30 0706 RZ9UWZ        59  18     UT2IY         59  16
QSO: 28000 PH 2005-10-30 0708 RZ9UWZ        59  18     RV4CT         59  16
QSO: 28000 PH 2005-10-30 0709 RZ9UWZ        59  18     UA6ADC        59  16
QSO: 28000 PH 2005-10-30 0709 RZ9UWZ        59  18     UA4CC         59  16
QSO: 28000 PH 2005-10-30 0709 RZ9UWZ        59  18     UW8M          59  16
QSO: 28000 PH 2005-10-30 0711 RZ9UWZ        59  18     RK4FD         59  16
QSO: 28000 PH 2005-10-30 0712 RZ9UWZ        59  18     UT7LA         59  16
QSO: 28000 PH 2005-10-30 0713 RZ9UWZ        59  18     RN3ZQ         59  16
QSO: 28000 PH 2005-10-30 0716 RZ9UWZ        59  18     UA4FER        59  16
QSO: 28000 PH 2005-10-30 0716 RZ9UWZ        59  18     RZ6AZZ        59  16
QSO: 28000 PH 2005-10-30 0717 RZ9UWZ        59  18     T6X           59  21
QSO: 28000 PH 2005-10-30 0722 RZ9UWZ        59  18     UZ0G          59  16
QSO: 28000 PH 2005-10-30 0725 RZ9UWZ        59  18     RA3LO         59  16
QSO: 28000 PH 2005-10-30 0726 RZ9UWZ        59  18     UT6EE         59  16
QSO: 28000 PH 2005-10-30 0726 RZ9UWZ        59  18     RZ6HAZ        59  16
QSO: 28000 PH 2005-10-30 0728 RZ9UWZ        59  18     UY5ZZ         59  16
QSO: 21000 PH 2005-10-30 0734 RZ9UWZ        59  18     UZ4E          59  16
QSO: 21000 PH 2005-10-30 0736 RZ9UWZ        59  18     UA4LA         59  16
QSO: 21000 PH 2005-10-30 0738 RZ9UWZ        59  18     OH2BCD        59  15
QSO: 21000 PH 2005-10-30 0739 RZ9UWZ        59  18     SM5CEU        59  14
QSO: 21000 PH 2005-10-30 0740 RZ9UWZ        59  18     HG7T          59  15
QSO: 21000 PH 2005-10-30 0741 RZ9UWZ        59  18     UT5ID         59  16
QSO: 21000 PH 2005-10-30 0743 RZ9UWZ        59  18     EA1EXE        59  14
QSO: 21000 PH 2005-10-30 0746 RZ9UWZ        59  18     YO3JF         59  20
QSO: 21000 PH 2005-10-30 0747 RZ9UWZ        59  18     UR7M          59  16
QSO: 21000 PH 2005-10-30 0748 RZ9UWZ        59  18     EW1CQ         59  16
QSO: 21000 PH 2005-10-30 0748 RZ9UWZ        59  18     SQ4FXS        59  15
QSO: 21000 PH 2005-10-30 0749 RZ9UWZ        59  18     SM3B          59  14
QSO: 21000 PH 2005-10-30 0749 RZ9UWZ        59  18     M8C           59  14
QSO: 21000 PH 2005-10-30 0750 RZ9UWZ        59  18     CT7T          59  14
QSO: 21000 PH 2005-10-30 0751 RZ9UWZ        59  18     LY3QT         59  15
QSO: 21000 PH 2005-10-30 0752 RZ9UWZ        59  18     EA1COZ        59  14
QSO: 21000 PH 2005-10-30 0752 RZ9UWZ        59  18     F8DPN         59  14
QSO: 21000 PH 2005-10-30 0753 RZ9UWZ        59  18     YZ5C          59  15
QSO: 21000 PH 2005-10-30 0753 RZ9UWZ        59  18     UR5ETN        59  16
QSO: 21000 PH 2005-10-30 0754 RZ9UWZ        59  18     S57J          59  15
QSO: 21000 PH 2005-10-30 0755 RZ9UWZ        59  18     YO3CCC        59  20
QSO: 21000 PH 2005-10-30 0758 RZ9UWZ        59  18     IK6OIN        59  15
QSO: 21000 PH 2005-10-30 0758 RZ9UWZ        59  18     OK1AY         59  15
QSO: 21000 PH 2005-10-30 0759 RZ9UWZ        59  18     RX3RZ         59  16
QSO: 21000 PH 2005-10-30 0800 RZ9UWZ        59  18     HA1YI         59  15
QSO: 21000 PH 2005-10-30 0802 RZ9UWZ        59  18     OH6RE         59  15
QSO: 21000 PH 2005-10-30 0803 RZ9UWZ        59  18     OK1MGW        59  15
QSO: 21000 PH 2005-10-30 0804 RZ9UWZ        59  18     DK2TX         59  14
QSO: 21000 PH 2005-10-30 0804 RZ9UWZ        59  18     UA4SU         59  16
QSO: 21000 PH 2005-10-30 0805 RZ9UWZ        59  18     OK2EQ         59  15
QSO: 21000 PH 2005-10-30 0806 RZ9UWZ        59  18     SP4AAZ        59  15
QSO: 21000 PH 2005-10-30 0806 RZ9UWZ        59  18     LY3CY         59  15
QSO: 21000 PH 2005-10-30 0807 RZ9UWZ        59  18     DL8OBF        59  14
QSO: 21000 PH 2005-10-30 0808 RZ9UWZ        59  18     OE6MDF        59  15
QSO: 28000 PH 2005-10-30 0812 RZ9UWZ        59  18     YL7A          59  15
QSO: 28000 PH 2005-10-30 0814 RZ9UWZ        59  18     RW2F          59  15
QSO: 28000 PH 2005-10-30 0819 RZ9UWZ        59  18     OH6DX         59  15
QSO: 28000 PH 2005-10-30 0822 RZ9UWZ        59  18     DL5RBW        59  14
QSO: 28000 PH 2005-10-30 0823 RZ9UWZ        59  18     RX3AEX        59  16
QSO: 28000 PH 2005-10-30 0824 RZ9UWZ        59  18     UN6G          59  17
QSO: 28000 PH 2005-10-30 0827 RZ9UWZ        59  18     RV6BC         59  16
QSO: 28000 PH 2005-10-30 0828 RZ9UWZ        59  18     YO5PBW        59  20
QSO: 28000 PH 2005-10-30 0829 RZ9UWZ        59  18     UR5EDU        59  16
QSO: 28000 PH 2005-10-30 0830 RZ9UWZ        59  18     T93O          59  15
QSO: 28000 PH 2005-10-30 0834 RZ9UWZ        59  18     DQ0Q          59  14
QSO: 28000 PH 2005-10-30 0836 RZ9UWZ        59  18     LY7Z          59  15
QSO: 21000 PH 2005-10-30 0844 RZ9UWZ        59  18     OH4A          59  15
QSO: 21000 PH 2005-10-30 0845 RZ9UWZ        59  18     RZ6AZZ        59  16
QSO: 21000 PH 2005-10-30 0846 RZ9UWZ        59  18     SP9MRO/8      59  15
QSO: 21000 PH 2005-10-30 0851 RZ9UWZ        59  18     CN8NK         59  33
QSO: 21000 PH 2005-10-30 0851 RZ9UWZ        59  18     HB9H          59  14
QSO: 21000 PH 2005-10-30 0852 RZ9UWZ        59  18     GM5A          59  14
QSO: 21000 PH 2005-10-30 0853 RZ9UWZ        59  18     ON4ATW        59  14
QSO: 21000 PH 2005-10-30 0854 RZ9UWZ        59  18     HG3M          59  15
QSO: 21000 PH 2005-10-30 0859 RZ9UWZ        59  18     DA0CA         59  14
QSO: 21000 PH 2005-10-30 0900 RZ9UWZ        59  18     US0KW         59  16
QSO: 21000 PH 2005-10-30 0902 RZ9UWZ        59  18     SN7V          59  15
QSO: 21000 PH 2005-10-30 0904 RZ9UWZ        59  18     DP6A          59  14
QSO: 21000 PH 2005-10-30 0905 RZ9UWZ        59  18     UR4IXM        59  16
QSO: 21000 PH 2005-10-30 0906 RZ9UWZ        59  18     G5WG          59  14
QSO: 21000 PH 2005-10-30 0907 RZ9UWZ        59  18     DR0W          59  14
QSO: 21000 PH 2005-10-30 0908 RZ9UWZ        59  18     UR7GW         59  16
QSO: 21000 PH 2005-10-30 0908 RZ9UWZ        59  18     LB8IB         59  14
QSO: 21000 PH 2005-10-30 0908 RZ9UWZ        59  18     RA3RK         59  16
QSO: 21000 PH 2005-10-30 0909 RZ9UWZ        59  18     OK1BN         59  15
QSO: 21000 PH 2005-10-30 0915 RZ9UWZ        59  18     OH1BV         59  15
QSO: 21000 PH 2005-10-30 0919 RZ9UWZ        59  18     HA0IT         59  15
QSO: 21000 PH 2005-10-30 0922 RZ9UWZ        59  18     SQ4LP         59  15
QSO: 21000 PH 2005-10-30 0924 RZ9UWZ        59  18     F5JY          59  14
QSO: 21000 PH 2005-10-30 0926 RZ9UWZ        59  18     DL4R          59  14
QSO: 21000 PH 2005-10-30 0933 RZ9UWZ        59  18     PS2T          59  11
QSO: 21000 PH 2005-10-30 0937 RZ9UWZ        59  18     IK7RVY        59  15
QSO: 21000 PH 2005-10-30 0937 RZ9UWZ        59  18     DR5N          59  14
QSO: 21000 PH 2005-10-30 0940 RZ9UWZ        59  18     EA7ANM        59  14
QSO: 21000 PH 2005-10-30 0940 RZ9UWZ        59  18     EA1BDC        59  14
QSO: 21000 PH 2005-10-30 0942 RZ9UWZ        59  18     YL2SW         59  15
QSO: 21000 PH 2005-10-30 0945 RZ9UWZ        59  18     EA8URL        59  33
QSO: 14000 PH 2005-10-30 0951 RZ9UWZ        59  18     M0WLF         59  14
QSO: 14000 PH 2005-10-30 0952 RZ9UWZ        59  18     EA7HBP        59  14
QSO: 14000 PH 2005-10-30 0954 RZ9UWZ        59  18     EA4KR         59  14
QSO: 14000 PH 2005-10-30 0954 RZ9UWZ        59  18     RW3ZC         59  16
QSO: 14000 PH 2005-10-30 0955 RZ9UWZ        59  18     LY2FN         59  15
QSO: 14000 PH 2005-10-30 0955 RZ9UWZ        59  18     MD4K          59  14
QSO: 14000 PH 2005-10-30 0959 RZ9UWZ        59  18     RK4FD         59  16
QSO: 14000 PH 2005-10-30 1001 RZ9UWZ        59  18     DL0KC         59  14
QSO: 14000 PH 2005-10-30 1002 RZ9UWZ        59  18     G5W           59  14
QSO: 14000 PH 2005-10-30 1003 RZ9UWZ        59  18     GM5A          59  14
QSO: 14000 PH 2005-10-30 1006 RZ9UWZ        59  18     G6M           59  14
QSO: 14000 PH 2005-10-30 1007 RZ9UWZ        59  18     IT9STX        59  15
QSO: 14000 PH 2005-10-30 1007 RZ9UWZ        59  18     S53S          59  15
QSO: 14000 PH 2005-10-30 1008 RZ9UWZ        59  18     GM0B          59  14
QSO: 14000 PH 2005-10-30 1008 RZ9UWZ        59  18     IR5T          59  15
QSO: 14000 PH 2005-10-30 1009 RZ9UWZ        59  18     PI4CC         59  14
QSO: 14000 PH 2005-10-30 1010 RZ9UWZ        59  18     M7Z           59  14
QSO: 14000 PH 2005-10-30 1012 RZ9UWZ        59  18     PA1T          59  14
QSO: 14000 PH 2005-10-30 1014 RZ9UWZ        59  18     DR5N          59  14
QSO: 14000 PH 2005-10-30 1015 RZ9UWZ        59  18     OH5ZZ         59  15
QSO: 14000 PH 2005-10-30 1016 RZ9UWZ        59  18     G3B           59  14
QSO: 14000 PH 2005-10-30 1017 RZ9UWZ        59  18     TM1Y          59  14
QSO: 14000 PH 2005-10-30 1017 RZ9UWZ        59  18     TM2Y          59  14
QSO: 14000 PH 2005-10-30 1019 RZ9UWZ        59  18     PA0AGA        59  14
QSO: 14000 PH 2005-10-30 1019 RZ9UWZ        59  18     IO4T          59  15
QSO: 14000 PH 2005-10-30 1021 RZ9UWZ        59  18     DA0CA         59  14
QSO: 14000 PH 2005-10-30 1022 RZ9UWZ        59  18     RA4NCC        59  16
