START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: YO4NF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: YO4NF
QSO: 14023 CW 2026-04-11 1359 YO4NF         599 28     RT4M          599 29    
QSO:  7031 CW 2026-04-11 2135 YO4NF         599 28     UC0A          599 32    
QSO:  7031 CW 2026-04-11 2135 YO4NF         599 28     DK1BZT        599 28    
QSO:  7031 CW 2026-04-11 2136 YO4NF         599 28     K1ZZ          599 08    
QSO:  7031 CW 2026-04-11 2137 YO4NF         599 28     RA6AR         599 29    
QSO:  7031 CW 2026-04-11 2138 YO4NF         599 28     G5ACF         599 27    
QSO:  7031 CW 2026-04-11 2138 YO4NF         599 28     R4RT          599 29    
QSO:  7012 CW 2026-04-11 2142 YO4NF         599 28     SP8MO         599 28    
QSO:  7023 CW 2026-04-11 2142 YO4NF         599 28     IK0HBN        599 28    
QSO:  3512 CW 2026-04-11 2143 YO4NF         599 28     UA6LUQ        599 29    
QSO:  3522 CW 2026-04-11 2144 YO4NF         599 28     OK2BFN        599 28    
QSO:  3514 CW 2026-04-11 2144 YO4NF         599 28     UC1A          599 29    
QSO:  3507 CW 2026-04-11 2144 YO4NF         599 28     IT9/DK6XZ     599 28    
QSO:  3519 CW 2026-04-11 2145 YO4NF         599 28     R8TT          599 AU    
QSO:  3534 CW 2026-04-11 2145 YO4NF         599 28     Z35M          599 28    
QSO:  3523 CW 2026-04-11 2145 YO4NF         599 28     RA5G          599 29    
QSO:  3520 CW 2026-04-11 2145 YO4NF         599 28     R8CT          599 30    
QSO:  3514 CW 2026-04-11 2146 YO4NF         599 28     DF8V          599 28    
QSO:  3520 CW 2026-04-11 2146 YO4NF         599 28     S53F          599 28    
QSO:  3518 CW 2026-04-11 2147 YO4NF         599 28     SQ9KDT        599 28    
QSO:  3534 CW 2026-04-11 2148 YO4NF         599 28     RL4R          599 29    
QSO:  3534 CW 2026-04-11 2149 YO4NF         599 28     R2EG          599 29    
QSO:  3534 CW 2026-04-11 2150 YO4NF         599 28     YU1Q          599 28    
QSO:  3534 CW 2026-04-11 2153 YO4NF         599 28     OM3CDN        599 28    
QSO:  3534 CW 2026-04-11 2155 YO4NF         599 28     RA9MX         599 30    
QSO:  3534 CW 2026-04-11 2156 YO4NF         599 28     R7KA          599 29    
QSO:  3534 CW 2026-04-11 2158 YO4NF         599 28     DJ1MM         599 28    
QSO:  3527 CW 2026-04-11 2200 YO4NF         599 28     SV1BJW        599 28    
QSO:  3530 CW 2026-04-11 2200 YO4NF         599 28     HA3NU         599 28    
QSO:  3519 CW 2026-04-11 2200 YO4NF         599 28     IZ8EYP        599 28    
QSO:  3520 CW 2026-04-11 2201 YO4NF         599 28     YT5A          599 28    
QSO:  3512 CW 2026-04-11 2201 YO4NF         599 28     DM4IM         599 28    
QSO:  7016 CW 2026-04-11 2203 YO4NF         599 28     IZ8EYP        599 28    
QSO:  7019 CW 2026-04-11 2204 YO4NF         599 28     DJ4CW         599 28    
QSO:  7018 CW 2026-04-11 2204 YO4NF         599 28     RW0AJ         599 32    
QSO:  7003 CW 2026-04-11 2204 YO4NF         599 28     M2L           599 27    
QSO:  7024 CW 2026-04-11 2206 YO4NF         599 28     UA8A          599 MK    
QSO:  7024 CW 2026-04-11 2206 YO4NF         599 28     EA5GX         599 37    
QSO:  7024 CW 2026-04-11 2207 YO4NF         599 28     9A5KV         599 28    
QSO:  7024 CW 2026-04-11 2207 YO4NF         599 28     DK5DS         599 28    
QSO:  7025 CW 2026-04-11 2209 YO4NF         599 28     G4SND         599 27    
QSO:  7024 CW 2026-04-11 2210 YO4NF         599 28     DL1BUG        599 28    
QSO:  7017 CW 2026-04-12 0412 YO4NF         599 28     RK3LWA        599 RG    
QSO:  7024 CW 2026-04-12 0413 YO4NF         599 28     RU4LM         599 29    
QSO:  7024 CW 2026-04-12 0414 YO4NF         599 28     R7MC          599 29    
QSO:  7024 CW 2026-04-12 0414 YO4NF         599 28     OK1PFM        599 28    
QSO:  7024 CW 2026-04-12 0415 YO4NF         599 28     R3ER          599 29    
QSO:  7024 CW 2026-04-12 0415 YO4NF         599 28     UA6HFI        599 29    
QSO:  7024 CW 2026-04-12 0416 YO4NF         599 28     UA1CUR        599 29    
QSO:  7024 CW 2026-04-12 0416 YO4NF         599 28     UA3YMO        599 29    
QSO:  7024 CW 2026-04-12 0417 YO4NF         599 28     PA5KT         599 27    
QSO:  7024 CW 2026-04-12 0417 YO4NF         599 28     R6ZJ          599 29    
QSO:  7024 CW 2026-04-12 0418 YO4NF         599 28     E74O          599 28    
QSO:  7024 CW 2026-04-12 0419 YO4NF         599 28     OK1KTI        599 28    
QSO:  7024 CW 2026-04-12 0419 YO4NF         599 28     VE2EBL        599 04    
QSO:  7024 CW 2026-04-12 0420 YO4NF         599 28     R7OZ          599 29    
QSO:  7024 CW 2026-04-12 0422 YO4NF         599 28     IV3UHL        599 28    
QSO:  7024 CW 2026-04-12 0424 YO4NF         599 28     HA3HX         599 28    
QSO:  7031 CW 2026-04-12 0425 YO4NF         599 28     RC1W          599 29    
QSO:  7018 CW 2026-04-12 0426 YO4NF         599 28     EA6NB         599 37    
QSO:  7023 CW 2026-04-12 0426 YO4NF         599 28     S52W          599 28    
QSO:  7013 CW 2026-04-12 0427 YO4NF         599 28     DJ7M          599 28    
QSO:  7009 CW 2026-04-12 0429 YO4NF         599 28     RO3M          599 YR    
QSO: 14021 CW 2026-04-12 0430 YO4NF         599 28     R8TT          599 AU    
QSO: 14030 CW 2026-04-12 0430 YO4NF         599 28     R9MM          599 SP    
QSO: 14008 CW 2026-04-12 0431 YO4NF         599 28     RN4K          599 PG    
QSO: 14018 CW 2026-04-12 0431 YO4NF         599 28     RL9L          599 30    
QSO: 14015 CW 2026-04-12 0433 YO4NF         599 28     RL9U          599 31    
QSO: 14015 CW 2026-04-12 0433 YO4NF         599 28     RD4A          599 TB    
QSO: 14015 CW 2026-04-12 0434 YO4NF         599 28     RA9DZ         599 30    
QSO: 14021 CW 2026-04-12 0436 YO4NF         599 28     UA4WW         599 VZ    
QSO: 14034 CW 2026-04-12 0437 YO4NF         599 28     RL9M          599 30    
QSO: 14035 CW 2026-04-12 0438 YO4NF         599 28     RD0A          599 RV    
QSO: 14030 CW 2026-04-12 0438 YO4NF         599 28     R9TV          599 30    
QSO: 14015 CW 2026-04-12 0439 YO4NF         599 28     UP4L          599 30    
QSO: 14024 CW 2026-04-12 0439 YO4NF         599 28     RA9JM         599 21    
QSO: 14013 CW 2026-04-12 0440 YO4NF         599 28     UA9BA         599 30    
QSO:  7008 CW 2026-04-12 0441 YO4NF         599 28     HA7RY         599 28    
QSO:  7020 CW 2026-04-12 0442 YO4NF         599 28     RZ9L          599 30    
QSO:  7017 CW 2026-04-12 0442 YO4NF         599 28     RK9AX         599 30    
QSO:  7014 CW 2026-04-12 0443 YO4NF         599 28     UG4P          599 30    
QSO:  7034 CW 2026-04-12 0443 YO4NF         599 28     RN4AO         599 29    
QSO:  7018 CW 2026-04-12 0444 YO4NF         599 28     SP2FAP        599 28    
QSO:  7027 CW 2026-04-12 0445 YO4NF         599 28     F6DCQ         599 27    
QSO:  7027 CW 2026-04-12 0449 YO4NF         599 28     HB9DUR        599 28    
QSO:  7027 CW 2026-04-12 0450 YO4NF         599 28     EU1ST         599 29    
QSO:  7027 CW 2026-04-12 0450 YO4NF         599 28     UA6YH         599 29    
QSO:  7027 CW 2026-04-12 0451 YO4NF         599 28     EW4A          599 29    
QSO:  7027 CW 2026-04-12 0452 YO4NF         599 28     RN5A          599 29    
QSO:  7027 CW 2026-04-12 0453 YO4NF         599 28     DH1TST        599 28    
QSO:  7027 CW 2026-04-12 0453 YO4NF         599 28     EW8G          599 29    
QSO:  7027 CW 2026-04-12 0454 YO4NF         599 28     R1NW          599 19    
QSO:  7027 CW 2026-04-12 0454 YO4NF         599 28     IZ3SQW        599 28    
QSO:  7027 CW 2026-04-12 0454 YO4NF         599 28     EU6O          599 29    
QSO:  7027 CW 2026-04-12 0456 YO4NF         599 28     DL9NO         599 28    
QSO:  7027 CW 2026-04-12 0457 YO4NF         599 28     OM3CPF        599 28    
QSO:  7027 CW 2026-04-12 0500 YO4NF         599 28     RD4F          599 29    
QSO: 14020 CW 2026-04-12 0504 YO4NF         599 28     UA3MIF        599 29    
QSO: 14020 CW 2026-04-12 0505 YO4NF         599 28     UA4FER        599 29    
QSO: 14020 CW 2026-04-12 0505 YO4NF         599 28     RW9AV         599 21    
QSO: 14020 CW 2026-04-12 0506 YO4NF         599 28     R2FK          599 29    
QSO: 14016 CW 2026-04-12 0507 YO4NF         599 28     RD1T          599 RA    
QSO: 14020 CW 2026-04-12 0507 YO4NF         599 28     UN8PT         599 30    
QSO: 14020 CW 2026-04-12 0508 YO4NF         599 28     RA1TU         599 29    
QSO: 14020 CW 2026-04-12 0509 YO4NF         599 28     UA4SN         599 29    
QSO: 14020 CW 2026-04-12 0510 YO4NF         599 28     UA4PCF        599 29    
QSO: 14020 CW 2026-04-12 0511 YO4NF         599 28     RA4Y          599 29    
QSO: 14020 CW 2026-04-12 0512 YO4NF         599 28     RM1F          599 29    
QSO: 14020 CW 2026-04-12 0514 YO4NF         599 28     R2FK          599 29    
QSO: 14020 CW 2026-04-12 0515 YO4NF         599 28     RK8I          599 31    
QSO: 14020 CW 2026-04-12 0516 YO4NF         599 28     UA9W          599 SZ    
QSO: 14020 CW 2026-04-12 0518 YO4NF         599 28     UA9XO         599 20    
QSO: 14020 CW 2026-04-12 0519 YO4NF         599 28     RD4F          599 29    
QSO: 14020 CW 2026-04-12 0519 YO4NF         599 28     EX8MJ         599 30    
QSO: 14028 CW 2026-04-12 0522 YO4NF         599 28     RO3M          599 YR    
QSO: 14034 CW 2026-04-12 0526 YO4NF         599 28     RW1A          599 PR    
QSO: 14012 CW 2026-04-12 0527 YO4NF         599 28     RJ3A          599 29    
QSO:  7016 CW 2026-04-12 0529 YO4NF         599 28     E77EA         599 28    
QSO:  7022 CW 2026-04-12 0529 YO4NF         599 28     RW7F          599 29    
QSO:  7014 CW 2026-04-12 0529 YO4NF         599 28     IK3QAR        599 28    
QSO:  7031 CW 2026-04-12 0532 YO4NF         599 28     RU6CO         599 29    
QSO:  7031 CW 2026-04-12 0533 YO4NF         599 28     RL2H          599 29    
QSO:  7026 CW 2026-04-12 0535 YO4NF         599 28     R2FZ          599 29    
QSO:  7022 CW 2026-04-12 0536 YO4NF         599 28     RT4D          599 MP    
QSO:  7010 CW 2026-04-12 0537 YO4NF         599 28     UA4FER        599 29    
QSO:  7010 CW 2026-04-12 0537 YO4NF         599 28     RV3DEP        599 29    
QSO:  7022 CW 2026-04-12 0540 YO4NF         599 28     E7CW          599 28    
QSO:  7023 CW 2026-04-12 0540 YO4NF         599 28     YU7KW         599 28    
QSO:  7014 CW 2026-04-12 0541 YO4NF         599 28     RA3YZ         599 29    
QSO:  7010 CW 2026-04-12 0542 YO4NF         599 28     IW7BIM        599 28    
QSO: 14012 CW 2026-04-12 0545 YO4NF         599 28     R8IZ          599 PL    
QSO: 14033 CW 2026-04-12 0546 YO4NF         599 28     4X6FB         599 39    
QSO: 21029 CW 2026-04-12 0547 YO4NF         599 28     UA8A          599 MK    
QSO: 21018 CW 2026-04-12 0549 YO4NF         599 28     R9MA          599 31    
QSO: 21018 CW 2026-04-12 0550 YO4NF         599 28     RV9CVA        599 30    
QSO: 21020 CW 2026-04-12 0553 YO4NF         599 28     RW9QA         599 30    
QSO: 21019 CW 2026-04-12 0553 YO4NF         599 28     RZ9L          599 30    
QSO: 21022 CW 2026-04-12 0555 YO4NF         599 28     R9YU          599 AT    
QSO: 21024 CW 2026-04-12 0557 YO4NF         599 28     RW0A          599 SA    
QSO: 21032 CW 2026-04-12 0557 YO4NF         599 28     RA9A          599 ZM    
QSO: 21007 CW 2026-04-12 0558 YO4NF         599 28     R9AE          599 30    
QSO: 21008 CW 2026-04-12 0558 YO4NF         599 28     BI4VIP        599 44    
QSO: 21037 CW 2026-04-12 0559 YO4NF         599 28     RD0A          599 RV    
QSO: 14030 CW 2026-04-12 0603 YO4NF         599 28     UA4FCO        599 29    
QSO: 14030 CW 2026-04-12 0604 YO4NF         599 28     UI8C          599 30    
QSO: 14030 CW 2026-04-12 0605 YO4NF         599 28     M4P           599 27    
QSO: 14030 CW 2026-04-12 0605 YO4NF         599 28     RW4HL         599 29    
QSO: 14030 CW 2026-04-12 0606 YO4NF         599 28     R1FB          599 29    
QSO: 14030 CW 2026-04-12 0608 YO4NF         599 28     UA4HEZ        599 30    
QSO: 14030 CW 2026-04-12 0609 YO4NF         599 28     EA2KV         599 37    
QSO: 14030 CW 2026-04-12 0611 YO4NF         599 28     UA9CU         599 30    
QSO: 14026 CW 2026-04-12 0614 YO4NF         599 28     UI3F          599 29    
QSO: 14053 CW 2026-04-12 0614 YO4NF         599 28     RL4A          599 29    
QSO: 14026 CW 2026-04-12 0614 YO4NF         599 28     UA6CC         599 29    
QSO: 14052 CW 2026-04-12 0615 YO4NF         599 28     UA1CUR        599 29    
QSO: 14033 CW 2026-04-12 0615 YO4NF         599 28     R4BD          599 29    
QSO: 14010 CW 2026-04-12 0618 YO4NF         599 28     UN0NA         599 30    
QSO: 14010 CW 2026-04-12 0618 YO4NF         599 28     UN7LV         599 30    
QSO: 14010 CW 2026-04-12 0619 YO4NF         599 28     RN4SC         599 29    
QSO: 14027 CW 2026-04-12 0622 YO4NF         599 28     RW9QA         599 30    
QSO: 14031 CW 2026-04-12 0622 YO4NF         599 28     RA3VX         599 29    
QSO: 14011 CW 2026-04-12 0623 YO4NF         599 28     UC1A          599 29    
QSO: 14015 CW 2026-04-12 0624 YO4NF         599 28     F5IN          599 27    
QSO: 14045 CW 2026-04-12 0624 YO4NF         599 28     RN9RF         599 30    
QSO: 14028 CW 2026-04-12 0625 YO4NF         599 28     RN4AO         599 29    
QSO: 14054 CW 2026-04-12 0626 YO4NF         599 28     RX9YM         599 31    
QSO: 14021 CW 2026-04-12 0627 YO4NF         599 28     R8HC          599 31    
QSO: 14021 CW 2026-04-12 0627 YO4NF         599 28     RK9AY         599 30    
QSO: 21014 CW 2026-04-12 0629 YO4NF         599 28     RX9CC         599 20    
QSO: 21034 CW 2026-04-12 0631 YO4NF         599 28     RA8CP         599 30    
QSO: 21021 CW 2026-04-12 0633 YO4NF         599 28     UA0OK         599 32    
QSO: 21028 CW 2026-04-12 0634 YO4NF         599 28     RU9AC         599 30    
QSO: 21013 CW 2026-04-12 0635 YO4NF         599 28     RK9AX         599 30    
QSO: 21038 CW 2026-04-12 0635 YO4NF         599 28     R8XF          599 20    
QSO: 21017 CW 2026-04-12 0637 YO4NF         599 28     R8CT          599 30    
QSO: 21046 CW 2026-04-12 0637 YO4NF         599 28     RM9X          599 20    
QSO: 21019 CW 2026-04-12 0638 YO4NF         599 28     UA1ZZ         599 19    
QSO: 21016 CW 2026-04-12 0639 YO4NF         599 28     UI8C          599 30    
QSO: 21016 CW 2026-04-12 0641 YO4NF         599 28     RN9N          599 30    
QSO: 21003 CW 2026-04-12 0644 YO4NF         599 28     R0QC          599 23    
QSO: 28026 CW 2026-04-12 0647 YO4NF         599 28     BA8DV         599 43    
QSO: 28030 CW 2026-04-12 0648 YO4NF         599 28     BI6LFJ        599 44    
QSO: 14027 CW 2026-04-12 0652 YO4NF         599 28     EA1WH         599 37    
QSO: 14027 CW 2026-04-12 0654 YO4NF         599 28     IK1RQQ        599 28    
QSO: 14027 CW 2026-04-12 0655 YO4NF         599 28     DL2NFC        599 28    
QSO: 14027 CW 2026-04-12 0655 YO4NF         599 28     DL9ZP         599 28    
QSO: 14027 CW 2026-04-12 0656 YO4NF         599 28     DP50ANT       599 28    
QSO: 14027 CW 2026-04-12 0657 YO4NF         599 28     RA5G          599 29    
QSO: 14027 CW 2026-04-12 0704 YO4NF         599 28     R3AQ          599 29    
QSO: 14027 CW 2026-04-12 0705 YO4NF         599 28     OE5TXF        599 28    
QSO: 14007 CW 2026-04-12 0706 YO4NF         599 28     UA1OLM        599 KP    
QSO: 14029 CW 2026-04-12 0707 YO4NF         599 28     RU4AA         599 29    
QSO: 28015 CW 2026-04-12 0708 YO4NF         599 28     RW0A          599 SA    
QSO: 28022 CW 2026-04-12 0710 YO4NF         599 28     R8IZ          599 PL    
QSO: 28037 CW 2026-04-12 0711 YO4NF         599 28     RD0A          599 RV    
QSO: 28024 CW 2026-04-12 0714 YO4NF         599 28     RA0AY         599 32    
QSO: 28014 CW 2026-04-12 0714 YO4NF         599 28     UA0DAR        599 33    
QSO: 21025 CW 2026-04-12 0717 YO4NF         599 28     UA4WW         599 VZ    
QSO: 21028 CW 2026-04-12 0717 YO4NF         599 28     RF9C          599 AM    
QSO: 21008 CW 2026-04-12 0718 YO4NF         599 28     RA9DZ         599 30    
QSO: 21030 CW 2026-04-12 0718 YO4NF         599 28     RM0F          599 34    
QSO: 21021 CW 2026-04-12 0719 YO4NF         599 28     UA9XX         599 20    
QSO: 21029 CW 2026-04-12 0719 YO4NF         599 28     R8LA          599 30    
QSO: 21005 CW 2026-04-12 0722 YO4NF         599 28     UN7LAN        599 30    
QSO: 21016 CW 2026-04-12 0723 YO4NF         599 28     UA0D          599 33    
QSO: 21034 CW 2026-04-12 0723 YO4NF         599 28     RA8AT         599 30    
QSO: 21013 CW 2026-04-12 0726 YO4NF         599 28     RK9AY         599 30    
QSO: 21013 CW 2026-04-12 0730 YO4NF         599 28     RO9A          599 30    
QSO: 21013 CW 2026-04-12 0732 YO4NF         599 28     R9XS          599 20    
QSO: 21013 CW 2026-04-12 0733 YO4NF         599 28     UP4L          599 30    
QSO: 21037 CW 2026-04-12 0736 YO4NF         599 28     R9MM          599 SP    
QSO: 14027 CW 2026-04-12 0738 YO4NF         599 28     DL5YM         599 28    
QSO: 14028 CW 2026-04-12 0740 YO4NF         599 28     EU6O          599 29    
QSO: 14028 CW 2026-04-12 0740 YO4NF         599 28     UA4AF         599 29    
QSO: 14028 CW 2026-04-12 0741 YO4NF         599 28     SM7RYR        599 18    
QSO: 14028 CW 2026-04-12 0742 YO4NF         599 28     EA3AVV        599 37    
QSO: 14028 CW 2026-04-12 0744 YO4NF         599 28     RN1AO         599 29    
QSO: 14028 CW 2026-04-12 0745 YO4NF         599 28     PC1PM         599 27    
QSO: 14028 CW 2026-04-12 0745 YO4NF         599 28     UD3B          599 29    
QSO: 14028 CW 2026-04-12 0746 YO4NF         599 28     RL4R          599 29    
QSO: 14028 CW 2026-04-12 0747 YO4NF         599 28     DF7DC         599 28    
QSO: 14028 CW 2026-04-12 0747 YO4NF         599 28     IK2AVH        599 28    
QSO: 14028 CW 2026-04-12 0748 YO4NF         599 28     RA2FO         599 29    
QSO: 14028 CW 2026-04-12 0749 YO4NF         599 28     OK1DXX        599 28    
QSO: 14028 CW 2026-04-12 0752 YO4NF         599 28     PC6R          599 27    
QSO: 14028 CW 2026-04-12 0753 YO4NF         599 28     EA5OH         599 37    
QSO: 14028 CW 2026-04-12 0753 YO4NF         599 28     R5GP          599 29    
QSO: 14028 CW 2026-04-12 0753 YO4NF         599 28     RX9CC         599 20    
QSO: 14028 CW 2026-04-12 0754 YO4NF         599 28     OM0WR         599 28    
QSO: 14028 CW 2026-04-12 0754 YO4NF         599 28     R4MA          599 29    
QSO: 14028 CW 2026-04-12 0755 YO4NF         599 28     RA4CL         599 29    
QSO: 14028 CW 2026-04-12 0756 YO4NF         599 28     IU4JNR        599 28    
QSO: 14028 CW 2026-04-12 0756 YO4NF         599 28     HB9DUR        599 28    
QSO: 14028 CW 2026-04-12 0757 YO4NF         599 28     UA4PN         599 30    
QSO: 14028 CW 2026-04-12 0757 YO4NF         599 28     RC6U          599 29    
QSO: 14028 CW 2026-04-12 0758 YO4NF         599 28     LZ1ND         599 28    
QSO: 14028 CW 2026-04-12 0758 YO4NF         599 28     IK6QRH        599 28    
QSO: 14028 CW 2026-04-12 0759 YO4NF         599 28     UA3YDI        599 29    
QSO: 14028 CW 2026-04-12 0759 YO4NF         599 28     RA3GZ         599 29    
QSO: 14011 CW 2026-04-12 0802 YO4NF         599 28     M0Q           599 27    
QSO: 14032 CW 2026-04-12 0803 YO4NF         599 28     RU9AC         599 30    
QSO: 14030 CW 2026-04-12 0803 YO4NF         599 28     RA8CP         599 30    
QSO: 14038 CW 2026-04-12 0804 YO4NF         599 28     R2FZ          599 29    
QSO: 14006 CW 2026-04-12 0805 YO4NF         599 28     RU4PU         599 29    
QSO: 14014 CW 2026-04-12 0806 YO4NF         599 28     RK3ER         599 29    
QSO: 14033 CW 2026-04-12 0807 YO4NF         599 28     RX3AEX        599 29    
QSO: 14030 CW 2026-04-12 0832 YO4NF         599 28     9A3YT         599 28    
QSO: 14015 CW 2026-04-12 0836 YO4NF         599 28     R4YT          599 29    
QSO: 14010 CW 2026-04-12 0838 YO4NF         599 28     RT4D          599 MP    
QSO: 14026 CW 2026-04-12 0839 YO4NF         599 28     UA3DFM        599 29    
QSO: 14026 CW 2026-04-12 0839 YO4NF         599 28     PA0CT         599 27    
QSO: 14026 CW 2026-04-12 0840 YO4NF         599 28     RV6HV         599 29    
QSO: 14026 CW 2026-04-12 0840 YO4NF         599 28     R3LC          599 29    
QSO: 14026 CW 2026-04-12 0841 YO4NF         599 28     DJ7M          599 28    
QSO: 14026 CW 2026-04-12 0842 YO4NF         599 28     EU6O          599 29    
QSO: 14026 CW 2026-04-12 0842 YO4NF         599 28     IW2FUT        599 28    
QSO: 14026 CW 2026-04-12 0844 YO4NF         599 28     RW5CW         599 29    
QSO: 14026 CW 2026-04-12 0844 YO4NF         599 28     HA2A          599 28    
QSO: 14026 CW 2026-04-12 0845 YO4NF         599 28     S52WD         599 28    
QSO: 14026 CW 2026-04-12 0846 YO4NF         599 28     OK1DVA        599 28    
QSO: 14026 CW 2026-04-12 0847 YO4NF         599 28     PA4O          599 27    
QSO: 14026 CW 2026-04-12 0848 YO4NF         599 28     UA2FBQ        599 29    
QSO: 14026 CW 2026-04-12 0850 YO4NF         599 28     IV3WMI        599 28    
QSO: 14026 CW 2026-04-12 0850 YO4NF         599 28     RD3FT         599 29    
QSO: 14026 CW 2026-04-12 0851 YO4NF         599 28     IV3IPS        599 28    
QSO: 14026 CW 2026-04-12 0851 YO4NF         599 28     IK1WGX        599 28    
QSO: 14026 CW 2026-04-12 0854 YO4NF         599 28     RD4W/3        599 29    
QSO: 14026 CW 2026-04-12 0855 YO4NF         599 28     R2BRA         599 29    
QSO: 14026 CW 2026-04-12 0856 YO4NF         599 28     PA3DZM        599 27    
QSO: 14026 CW 2026-04-12 0856 YO4NF         599 28     DL1MDY        599 28    
QSO: 14026 CW 2026-04-12 0857 YO4NF         599 28     EA5M          599 37    
QSO: 14026 CW 2026-04-12 0858 YO4NF         599 28     R3DC          599 29    
QSO: 14026 CW 2026-04-12 0859 YO4NF         599 28     UA3LID        599 29    
QSO: 14026 CW 2026-04-12 0900 YO4NF         599 28     DL1NKB        599 28    
QSO: 14026 CW 2026-04-12 0900 YO4NF         599 28     UA6CC         599 29    
QSO: 14026 CW 2026-04-12 0903 YO4NF         599 28     I4IKW         599 28    
QSO: 14026 CW 2026-04-12 0904 YO4NF         599 28     DJ1PQ         599 28    
QSO: 14026 CW 2026-04-12 0905 YO4NF         599 28     RY2A          599 29    
QSO: 14026 CW 2026-04-12 0905 YO4NF         599 28     UA4HAZ        599 30    
QSO: 14026 CW 2026-04-12 0905 YO4NF         599 28     S52A          599 28    
QSO: 14026 CW 2026-04-12 0906 YO4NF         599 28     ON5JT/P       599 27    
QSO: 14026 CW 2026-04-12 0908 YO4NF         599 28     RA3FD         599 29    
QSO: 14026 CW 2026-04-12 0911 YO4NF         599 28     K1LZ          599 08    
QSO: 14026 CW 2026-04-12 0911 YO4NF         599 28     OT6E          599 27    
QSO: 14026 CW 2026-04-12 0913 YO4NF         599 28     IK0NOJ        599 28    
QSO: 14026 CW 2026-04-12 0915 YO4NF         599 28     UA9CES        599 30    
QSO: 14026 CW 2026-04-12 0915 YO4NF         599 28     UN2E          599 30    
QSO: 14026 CW 2026-04-12 0915 YO4NF         599 28     OK1AY         599 28    
QSO: 14026 CW 2026-04-12 0916 YO4NF         599 28     UG3A          599 29    
QSO: 14049 CW 2026-04-12 0921 YO4NF         599 28     UA4AQL        599 29    
QSO: 14021 CW 2026-04-12 0922 YO4NF         599 28     DF8V          599 28    
QSO: 14018 CW 2026-04-12 0922 YO4NF         599 28     EV6Z          599 29    
QSO: 14030 CW 2026-04-12 0923 YO4NF         599 28     UA9AT         599 30    
QSO: 14044 CW 2026-04-12 0923 YO4NF         599 28     I1HJT         599 28    
QSO: 14006 CW 2026-04-12 0923 YO4NF         599 28     OK1VK         599 28    
QSO: 14041 CW 2026-04-12 0924 YO4NF         599 28     RN3QO         599 29    
QSO: 14021 CW 2026-04-12 0924 YO4NF         599 28     DL4YR         599 28    
QSO: 28035 CW 2026-04-12 0925 YO4NF         599 28     R9YU          599 AT    
QSO: 21021 CW 2026-04-12 0927 YO4NF         599 28     EA7Q          599 37    
QSO: 21022 CW 2026-04-12 0928 YO4NF         599 28     R8CI          599 30    
QSO: 21024 CW 2026-04-12 0929 YO4NF         599 28     RW0AJ         599 32    
QSO: 21016 CW 2026-04-12 0932 YO4NF         599 28     R9FL          599 PM    
QSO: 21016 CW 2026-04-12 0933 YO4NF         599 28     EA7BEZ        599 37    
QSO: 21016 CW 2026-04-12 0934 YO4NF         599 28     UA9AX         599 30    
QSO: 21016 CW 2026-04-12 0938 YO4NF         599 28     RM8L          599 30    
QSO: 21016 CW 2026-04-12 0939 YO4NF         599 28     RU0LL         599 34    
QSO: 21029 CW 2026-04-12 0941 YO4NF         599 28     R8IZ          599 PL    
QSO: 21009 CW 2026-04-12 0942 YO4NF         599 28     UA9QCQ        599 30    
QSO: 21031 CW 2026-04-12 0943 YO4NF         599 28     RC9T          599 30    
QSO: 14019 CW 2026-04-12 0945 YO4NF         599 28     RU3A          599 29    
QSO: 14019 CW 2026-04-12 0948 YO4NF         599 28     F6DCQ         599 27    
QSO: 14019 CW 2026-04-12 0948 YO4NF         599 28     IT9PPG        599 28    
QSO: 14019 CW 2026-04-12 0949 YO4NF         599 28     RA2F          599 29    
QSO: 14019 CW 2026-04-12 0950 YO4NF         599 28     IK0HBN        599 28    
QSO: 14019 CW 2026-04-12 0952 YO4NF         599 28     M1X           599 27    
QSO: 14019 CW 2026-04-12 0953 YO4NF         599 28     R3ST          599 29    
QSO: 14019 CW 2026-04-12 0955 YO4NF         599 28     DG6ME         599 28    
QSO: 14019 CW 2026-04-12 0956 YO4NF         599 28     OK1MDK        599 28    
QSO: 14019 CW 2026-04-12 0956 YO4NF         599 28     R4BZ          599 29    
QSO: 14019 CW 2026-04-12 0957 YO4NF         599 28     I5YKQ         599 28    
QSO: 14019 CW 2026-04-12 0958 YO4NF         599 28     UC0A          599 32    
QSO: 14019 CW 2026-04-12 0959 YO4NF         599 28     9A8A          599 28    
QSO: 14019 CW 2026-04-12 1001 YO4NF         599 28     PI4APD        599 27    
QSO: 14019 CW 2026-04-12 1001 YO4NF         599 28     OD5SB         599 39    
QSO: 14019 CW 2026-04-12 1002 YO4NF         599 28     I2RVW         599 28    
QSO: 14019 CW 2026-04-12 1007 YO4NF         599 28     RW4HFH        599 30    
QSO: 14019 CW 2026-04-12 1008 YO4NF         599 28     IT9IVU        599 28    
