START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: UA7K
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: UA7K
QSO: 14000 PH 2026-04-11 1241 UA7K          59  29     RO6KRO        59  29    
QSO: 14137 PH 2026-04-12 0756 UA7K          59  29     PF1MO         59  27    
QSO: 14137 PH 2026-04-12 0757 UA7K          59  29     IU0QDT        59  28    
QSO: 14137 PH 2026-04-12 0757 UA7K          59  29     HG7J          59  28    
QSO: 14137 PH 2026-04-12 0758 UA7K          59  29     IK2YGZ        59  28    
QSO: 14137 PH 2026-04-12 0758 UA7K          59  29     R4MA          59  29    
QSO: 14137 PH 2026-04-12 0758 UA7K          59  29     DH2PL         59  28    
QSO: 14137 PH 2026-04-12 0759 UA7K          59  29     R8IZ          59  PL    
QSO: 14137 PH 2026-04-12 0759 UA7K          59  29     IK3XTV        59  28    
QSO: 14137 PH 2026-04-12 0759 UA7K          59  29     DL2OM         59  28    
QSO: 14137 PH 2026-04-12 0800 UA7K          59  29     DP50ANT       59  28    
QSO: 14137 PH 2026-04-12 0801 UA7K          59  29     R4RS          59  29    
QSO: 14137 PH 2026-04-12 0801 UA7K          59  29     UA4HEZ        59  30    
QSO: 14137 PH 2026-04-12 0802 UA7K          59  29     R3NC          59  29    
QSO: 14137 PH 2026-04-12 0802 UA7K          59  29     UF5A          59  29    
QSO: 14137 PH 2026-04-12 0802 UA7K          59  29     UA9CED        59  30    
QSO: 14137 PH 2026-04-12 0803 UA7K          59  29     RK0A          59  32    
QSO: 14137 PH 2026-04-12 0803 UA7K          59  29     SP3WBV        59  28    
QSO: 14137 PH 2026-04-12 0805 UA7K          59  29     R9UEH         59  31    
QSO: 14137 PH 2026-04-12 0805 UA7K          59  29     OK1BLU        59  28    
QSO: 14137 PH 2026-04-12 0806 UA7K          59  29     UA3BL         59  29    
QSO: 14137 PH 2026-04-12 0806 UA7K          59  29     SA7DXR        59  18    
QSO: 14157 PH 2026-04-12 0807 UA7K          59  29     OM0WR         59  28    
QSO: 14137 PH 2026-04-12 0807 UA7K          59  29     S57JHH        59  28    
QSO: 14137 PH 2026-04-12 0807 UA7K          59  29     I4RVC         59  28    
QSO: 14181 PH 2026-04-12 0809 UA7K          59  29     RK3PWA        59  BZ    
QSO: 14127 PH 2026-04-12 0810 UA7K          59  29     R8CR          59  30    
QSO: 14127 PH 2026-04-12 0811 UA7K          59  29     OE6HLF        59  28    
QSO: 14127 PH 2026-04-12 0812 UA7K          59  29     OE6JOD        59  28    
QSO: 14127 PH 2026-04-12 0812 UA7K          59  29     RM1F          59  29    
QSO: 14127 PH 2026-04-12 0812 UA7K          59  29     R4RB          59  30    
QSO: 14127 PH 2026-04-12 0813 UA7K          59  29     OK1MNK        59  28    
QSO: 14127 PH 2026-04-12 0813 UA7K          59  29     OH8CSY        59  18    
QSO: 14127 PH 2026-04-12 0814 UA7K          59  29     SP8MO         59  28    
QSO: 14127 PH 2026-04-12 0815 UA7K          59  29     NL7V          59  01    
QSO: 14127 PH 2026-04-12 0816 UA7K          59  29     DL6ZEJ        59  28    
QSO: 14127 PH 2026-04-12 0819 UA7K          59  29     RW1A          59  PR    
QSO: 14127 PH 2026-04-12 0820 UA7K          59  29     RA4WE         59  30    
QSO: 14127 PH 2026-04-12 0821 UA7K          59  29     R2FK          59  29    
QSO: 14130 PH 2026-04-12 0821 UA7K          59  29     HA3NU         59  28    
QSO: 14130 PH 2026-04-12 0822 UA7K          59  29     IX1HPN        59  28    
QSO: 14205 PH 2026-04-12 0823 UA7K          59  29     HB9EYP        59  28    
QSO: 14205 PH 2026-04-12 0824 UA7K          59  29     UA9JFD        59  20    
QSO: 14205 PH 2026-04-12 0825 UA7K          59  29     IK3OYY        59  28    
QSO: 14205 PH 2026-04-12 0827 UA7K          59  29     E78DT         59  28    
QSO: 14205 PH 2026-04-12 0828 UA7K          59  29     ZA1EM         59  28    
QSO: 14205 PH 2026-04-12 0828 UA7K          59  29     Z35W          59  28    
QSO: 14205 PH 2026-04-12 0829 UA7K          59  29     SP8N          59  28    
QSO: 14205 PH 2026-04-12 0832 UA7K          59  29     IU7EKB        59  28    
QSO: 14112 PH 2026-04-12 0833 UA7K          59  29     HB9HLM        59  28    
QSO: 14157 PH 2026-04-12 0835 UA7K          59  29     RM2U          59  29    
QSO: 28486 PH 2026-04-12 0849 UA7K          59  29     R9YU          59  AT    
QSO: 21179 PH 2026-04-12 0902 UA7K          59  29     RG2X          59  RK    
QSO: 28510 PH 2026-04-12 0914 UA7K          59  29     RA0ACM        59  32    
QSO: 28505 PH 2026-04-12 0915 UA7K          59  29     RW0A          59  SA    
QSO: 21198 PH 2026-04-12 0919 UA7K          59  29     RA3OA         59  29    
QSO: 21225 PH 2026-04-12 0923 UA7K          59  29     UA9URI        59  31    
QSO: 21205 PH 2026-04-12 0932 UA7K          59  29     RA0ACM        59  32    
QSO: 14225 PH 2026-04-12 0947 UA7K          59  29     RD1A/MM       59  75    
QSO: 14225 PH 2026-04-12 0948 UA7K          59  29     YT2ISM        59  28    
QSO: 14225 PH 2026-04-12 0950 UA7K          59  29     DB1MUC        59  28    
QSO: 14225 PH 2026-04-12 0950 UA7K          59  29     RA4HG         59  30    
QSO: 14182 PH 2026-04-12 0951 UA7K          59  29     UA2FZ         59  FA    
QSO: 14170 PH 2026-04-12 0954 UA7K          59  29     RC1W          59  29    
QSO: 14170 PH 2026-04-12 0955 UA7K          59  29     YU5MCM        59  28    
QSO: 14170 PH 2026-04-12 0956 UA7K          59  29     F5ROW         59  27    
QSO: 14170 PH 2026-04-12 0957 UA7K          59  29     DG1YCF        59  28    
QSO: 14170 PH 2026-04-12 0958 UA7K          59  29     IW2LUY        59  28    
QSO: 14170 PH 2026-04-12 1000 UA7K          59  29     TA3RCK        59  39    
QSO: 14170 PH 2026-04-12 1001 UA7K          59  29     R3AAA         59  29    
QSO: 14156 PH 2026-04-12 1002 UA7K          59  29     RC6U          59  29    
QSO: 14120 PH 2026-04-12 1005 UA7K          59  29     II1NAP        59  28    
QSO: 14120 PH 2026-04-12 1006 UA7K          59  29     RT4F          59  FI    
QSO: 14120 PH 2026-04-12 1008 UA7K          59  29     R7AM          59  29    
QSO: 14167 PH 2026-04-12 1009 UA7K          59  29     RA3Y          59  29    
QSO: 14174 PH 2026-04-12 1011 UA7K          59  29     E7CW          59  28    
QSO: 14187 PH 2026-04-12 1012 UA7K          59  29     EA5XA         59  37    
QSO: 14187 PH 2026-04-12 1014 UA7K          59  29     SP9UOP        59  28    
QSO: 14129 PH 2026-04-12 1014 UA7K          59  29     RL4A          59  29    
QSO: 14129 PH 2026-04-12 1017 UA7K          59  29     DB5ZF         59  28    
QSO: 14129 PH 2026-04-12 1017 UA7K          59  29     R3HP          59  CG    
QSO: 14129 PH 2026-04-12 1018 UA7K          59  29     R4WH          59  30    
QSO: 14129 PH 2026-04-12 1018 UA7K          59  29     DJ0MEK        59  28    
QSO: 14129 PH 2026-04-12 1019 UA7K          59  29     RX7KIR        59  29    
QSO: 14129 PH 2026-04-12 1019 UA7K          59  29     R3RZ          59  29    
QSO: 14129 PH 2026-04-12 1020 UA7K          59  29     9A3ZM         59  28    
QSO: 14129 PH 2026-04-12 1021 UA7K          59  29     IU0VKI        59  28    
QSO: 14180 PH 2026-04-12 1023 UA7K          59  29     RD0A          59  RV    
QSO: 14187 PH 2026-04-12 1024 UA7K          59  29     R8LA          59  30    
QSO: 14159 PH 2026-04-12 1025 UA7K          59  29     UN7LEW        59  30    
QSO: 14159 PH 2026-04-12 1027 UA7K          59  29     OK2UVE        59  28    
QSO: 14159 PH 2026-04-12 1027 UA7K          59  29     R9YE          59  31    
QSO: 14159 PH 2026-04-12 1027 UA7K          59  29     DL1IG         59  28    
QSO: 14140 PH 2026-04-12 1029 UA7K          59  29     DP50ANT       59  28    
QSO: 14140 PH 2026-04-12 1030 UA7K          59  29     R7PKS         59  29    
QSO: 14140 PH 2026-04-12 1031 UA7K          59  29     IZ8JFL        59  28    
QSO: 14140 PH 2026-04-12 1031 UA7K          59  29     RL4R          59  29    
QSO: 14140 PH 2026-04-12 1032 UA7K          59  29     YO2LFP        59  28    
QSO: 14140 PH 2026-04-12 1032 UA7K          59  29     RN5A          59  29    
QSO: 14140 PH 2026-04-12 1032 UA7K          59  29     EW2ZC         59  29    
QSO: 14140 PH 2026-04-12 1034 UA7K          59  29     RT2C          59  CU    
QSO: 14140 PH 2026-04-12 1034 UA7K          59  29     TA3LY         59  39    
QSO: 14140 PH 2026-04-12 1036 UA7K          59  29     CR7BUJ        59  37    
QSO: 14140 PH 2026-04-12 1036 UA7K          59  29     OH5BRB        59  18    
QSO: 14140 PH 2026-04-12 1038 UA7K          59  29     DC1OA         59  28    
QSO: 14140 PH 2026-04-12 1039 UA7K          59  29     RV9V          59  31    
QSO: 14140 PH 2026-04-12 1039 UA7K          59  29     YU3A          59  28    
QSO: 14220 PH 2026-04-12 1042 UA7K          59  29     YO7MPD        59  28    
QSO: 14220 PH 2026-04-12 1042 UA7K          59  29     IW8EDA        59  28    
QSO: 14220 PH 2026-04-12 1043 UA7K          59  29     UA9JNT        59  21    
QSO: 14220 PH 2026-04-12 1044 UA7K          59  29     UA9LAT        59  30    
QSO: 14220 PH 2026-04-12 1044 UA7K          59  29     PA1BD         59  27    
QSO: 14220 PH 2026-04-12 1046 UA7K          59  29     DL7UAI        59  28    
QSO: 14220 PH 2026-04-12 1047 UA7K          59  29     IT9DLR        59  28    
QSO: 14220 PH 2026-04-12 1048 UA7K          59  29     SP9RQH        59  28    
QSO: 14220 PH 2026-04-12 1049 UA7K          59  29     RU3VQ         59  29    
QSO: 14220 PH 2026-04-12 1050 UA7K          59  29     R3DAJ         59  29    
QSO: 14220 PH 2026-04-12 1050 UA7K          59  29     YL3NU         59  29    
QSO: 14220 PH 2026-04-12 1051 UA7K          59  29     UA9W          59  SZ    
QSO: 14220 PH 2026-04-12 1051 UA7K          59  29     DD0ML         59  28    
QSO: 14220 PH 2026-04-12 1052 UA7K          59  29     R3MDR         59  29    
QSO: 14220 PH 2026-04-12 1053 UA7K          59  29     LY5L          59  29    
QSO: 14220 PH 2026-04-12 1053 UA7K          59  29     IT9OPR        59  28    
QSO: 14000 PH 2026-04-12 1056 UA7K          59  29     PA7KCC        59  27    
QSO: 14000 PH 2026-04-12 1057 UA7K          59  29     IK8RKH        59  28    
QSO: 14220 PH 2026-04-12 1059 UA7K          59  29     LC5C          59  18    
QSO: 14198 PH 2026-04-12 1106 UA7K          59  29     RD4A          59  TB    
QSO: 14204 PH 2026-04-12 1109 UA7K          59  29     YT5A          59  28    
QSO: 14204 PH 2026-04-12 1111 UA7K          59  29     CT7AX         59  37    
QSO: 14204 PH 2026-04-12 1113 UA7K          59  29     OE2ROL        59  28    
QSO: 14204 PH 2026-04-12 1115 UA7K          59  29     IU8PML        59  28    
QSO: 14176 PH 2026-04-12 1115 UA7K          59  29     RK6O          59  29    
QSO: 14000 PH 2026-04-12 1118 UA7K          59  29     R9FL          59  PM    
QSO: 14000 PH 2026-04-12 1119 UA7K          59  29     IW3SRH        59  28    
QSO: 14000 PH 2026-04-12 1119 UA7K          59  29     R9AM          59  30    
QSO: 14176 PH 2026-04-12 1120 UA7K          59  29     OK4HM         59  28    
QSO: 14176 PH 2026-04-12 1123 UA7K          59  29     RN2FQ         59  29    
QSO: 14176 PH 2026-04-12 1127 UA7K          59  29     R0AH          59  32    
QSO: 14176 PH 2026-04-12 1128 UA7K          59  29     UN7PNG        59  30    
QSO: 14176 PH 2026-04-12 1138 UA7K          59  29     DG9ACT        59  28    
QSO: 14176 PH 2026-04-12 1139 UA7K          59  29     YU6DT         59  28    
QSO: 14176 PH 2026-04-12 1144 UA7K          59  29     R1BPB         59  27    
QSO: 14152 PH 2026-04-12 1146 UA7K          59  29     R7AW          59  29    
QSO: 14152 PH 2026-04-12 1150 UA7K          59  29     YU6TD         59  28    
QSO: 14175 PH 2026-04-12 1156 UA7K          59  29     R2ZU          59  29    
END-OF-LOG:
