START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: ER4LX
CATEGORY: SINGLE-OP ALL LOW SSB
CATEGORY-OVERLAY: 
CLAIMED-SCORE: 53850
CLUB: Black Sea contest  club
CONTEST: EUHFC
OPERATORS: 
NAME: Oleg
ADDRESS: Oleg Lachii Tsaul, P.O.Box 41, r. Donduseni, MD- 5141,Moldova, Eu
QSO:  3710 PH 2012-08-04 2300 ER4LX         59  03     9A5K          59  89
QSO:  3710 PH 2012-08-04 2301 ER4LX         59  03     RW1A          59  84
QSO:  3710 PH 2012-08-04 2301 ER4LX         59  03     I4DZ          59  88
QSO:  3710 PH 2012-08-04 2304 ER4LX         59  03     UT4PZ         59  88
QSO:  3710 PH 2012-08-04 2306 ER4LX         59  03     US0IJ         59  76
QSO:  1842 PH 2012-08-04 2311 ER4LX         59  03     R3/EA8CAC     59  95
QSO:  3710 PH 2012-08-04 2318 ER4LX         59  03     IQ3UD         59  10
QSO:  3710 PH 2012-08-04 2320 ER4LX         59  03     UY4WWA        59  80
QSO:  7150 PH 2012-08-04 2324 ER4LX         59  03     YR9F          59  90
QSO:  7150 PH 2012-08-04 2324 ER4LX         59  03     OE2LRO        59  11
QSO:  7150 PH 2012-08-04 2326 ER4LX         59  03     ES1LS         59  96
QSO:  7150 PH 2012-08-04 2326 ER4LX         59  03     OE8HAQ        59  87
QSO:  7150 PH 2012-08-04 2327 ER4LX         59  03     LA6FTA        59  12
QSO:  7150 PH 2012-08-04 2328 ER4LX         59  03     ON6LS         59  07
QSO:  7150 PH 2012-08-04 2330 ER4LX         59  03     EI3CTB        59  84
QSO:  7150 PH 2012-08-04 2331 ER4LX         59  03     SP1FRC        59  72
QSO:  7150 PH 2012-08-04 2331 ER4LX         59  03     S58DOD        59  10
QSO:  7150 PH 2012-08-04 2332 ER4LX         59  03     IT9DTU        59  77
QSO:  7150 PH 2012-08-04 2332 ER4LX         59  03     F5LIW         59  86
QSO:  7150 PH 2012-08-04 2340 ER4LX         59  03     SK7OA         59  80
QSO:  7150 PH 2012-08-04 2341 ER4LX         59  03     DK9LB         59  99
QSO:  7150 PH 2012-08-04 2343 ER4LX         59  03     IK4DCX        59  83
QSO:  7150 PH 2012-08-04 2344 ER4LX         59  03     2O0UKD        59  07
QSO:  7150 PH 2012-08-04 2345 ER4LX         59  03     YL1XN         59  10
QSO:  7150 PH 2012-08-04 2346 ER4LX         59  03     DD0ZL         59  86
QSO:  7150 PH 2012-08-04 2348 ER4LX         59  03     LY1NDN        59  93
QSO:  7150 PH 2012-08-04 2349 ER4LX         59  03     MW0ZZK        59  01
QSO:  7150 PH 2012-08-04 2350 ER4LX         59  03     OH6ECM        59  12
QSO:  7150 PH 2012-08-04 2350 ER4LX         59  03     PG1R          59  07
QSO:  7150 PH 2012-08-04 2351 ER4LX         59  03     DL1JKK        59  81
QSO:  7150 PH 2012-08-04 2351 ER4LX         59  03     ES6PA         59  89
QSO:  3724 PH 2012-08-04 2355 ER4LX         59  03     RM3F          59  79
QSO:  3724 PH 2012-08-04 2356 ER4LX         59  03     S53HO         59  63
QSO:  3724 PH 2012-08-04 2358 ER4LX         59  03     HG6V          59  97
END-OF-LOG:
