START-OF-LOG: 2.0
CALLSIGN: UT8EL
CLUB: KRIVBASS
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: ASSISTED
CLAIMED-SCORE: 661088
OPERATORS: UT8EL
NAME: OLEG STARODUBETS
CREATED-BY: N1MM Logger V9.9.6
LOCATION: DX
QSO:  3598 RY 2009-09-26 0012 UT8EL         599 16 DX  RA3BT         599 16 DX
QSO: 14089 RY 2009-09-26 1031 UT8EL         599 16 DX  GI5K          599 14 DX
QSO: 14123 RY 2009-09-26 1033 UT8EL         599 16 DX  J46J          599 20 DX
QSO: 14128 RY 2009-09-26 1034 UT8EL         599 16 DX  Z33A          599 15 DX
QSO: 14120 RY 2009-09-26 1035 UT8EL         599 16 DX  OH2ET         599 15 DX
QSO: 14117 RY 2009-09-26 1036 UT8EL         599 16 DX  RW9SZ         599 16 DX
QSO: 14107 RY 2009-09-26 1038 UT8EL         599 16 DX  IV3TMV        599 15 DX
QSO: 14106 RY 2009-09-26 1038 UT8EL         599 16 DX  CT3FQ         599 33 DX
QSO: 14105 RY 2009-09-26 1040 UT8EL         599 16 DX  A73A          599 21 DX
QSO: 21105 RY 2009-09-26 1044 UT8EL         599 16 DX  EA1ACP        599 14 DX
QSO: 21103 RY 2009-09-26 1046 UT8EL         599 16 DX  PA2MRT        599 14 DX
QSO: 21080 RY 2009-09-26 1047 UT8EL         599 16 DX  EA5HIH        599 14 DX
QSO: 14114 RY 2009-09-26 1053 UT8EL         599 16 DX  YT6T          599 15 DX
QSO: 14114 RY 2009-09-26 1054 UT8EL         599 16 DX  9A8W          599 15 DX
QSO: 14108 RY 2009-09-26 1056 UT8EL         599 16 DX  SQ3RX         599 15 DX
QSO: 14107 RY 2009-09-26 1057 UT8EL         599 16 DX  EA5ET         599 14 DX
QSO: 14087 RY 2009-09-26 1059 UT8EL         599 16 DX  PA7LZ         599 14 DX
QSO: 21103 RY 2009-09-26 1102 UT8EL         599 16 DX  GI5K          599 14 DX
QSO: 21093 RY 2009-09-26 1103 UT8EL         599 16 DX  IQ4RN         599 15 DX
QSO: 21092 RY 2009-09-26 1104 UT8EL         599 16 DX  EA1EVS        599 14 DX
QSO: 21083 RY 2009-09-26 1105 UT8EL         599 16 DX  4L8A          599 21 DX
QSO: 14091 RY 2009-09-26 1110 UT8EL         599 16 DX  RU4HP         599 16 DX
QSO: 14097 RY 2009-09-26 1110 UT8EL         599 16 DX  EW4AA         599 16 DX
QSO: 14097 RY 2009-09-26 1111 UT8EL         599 16 DX  DK1QH         599 14 DX
QSO: 14113 RY 2009-09-26 1113 UT8EL         599 16 DX  OH6R          599 15 DX
QSO: 14116 RY 2009-09-26 1114 UT8EL         599 16 DX  OE2GEN        599 15 DX
QSO: 14117 RY 2009-09-26 1115 UT8EL         599 16 DX  N1KWF         599 05 NH
QSO: 14121 RY 2009-09-26 1116 UT8EL         599 16 DX  UA4SAW        599 16 DX
QSO: 14118 RY 2009-09-26 1117 UT8EL         599 16 DX  HA8IE         599 15 DX
QSO: 14112 RY 2009-09-26 1119 UT8EL         599 16 DX  RG9A          599 17 DX
QSO: 14111 RY 2009-09-26 1119 UT8EL         599 16 DX  DM3HZN        599 14 DX
QSO: 14108 RY 2009-09-26 1120 UT8EL         599 16 DX  RA1AW         599 16 DX
QSO: 14107 RY 2009-09-26 1121 UT8EL         599 16 DX  RK9CWA        599 17 DX
QSO: 14104 RY 2009-09-26 1122 UT8EL         599 16 DX  PA2MRT        599 14 DX
QSO: 14103 RY 2009-09-26 1123 UT8EL         599 16 DX  RV9CP         599 17 DX
QSO: 14100 RY 2009-09-26 1124 UT8EL         599 16 DX  YL9T          599 15 DX
QSO: 14099 RY 2009-09-26 1124 UT8EL         599 16 DX  RX9TX         599 16 DX
QSO: 14099 RY 2009-09-26 1125 UT8EL         599 16 DX  SX5R          599 20 DX
QSO: 14098 RY 2009-09-26 1128 UT8EL         599 16 DX  JA2XYO        599 25 DX
QSO: 14088 RY 2009-09-26 1129 UT8EL         599 16 DX  OH7UE         599 15 DX
QSO: 14086 RY 2009-09-26 1130 UT8EL         599 16 DX  YL2CI         599 15 DX
QSO: 21104 RY 2009-09-26 1133 UT8EL         599 16 DX  SX1L          599 20 DX
QSO: 21092 RY 2009-09-26 1135 UT8EL         599 16 DX  EA4/EA2NN     599 14 DX
QSO: 14093 RY 2009-09-26 1142 UT8EL         599 16 DX  HA7TM         599 15 DX
QSO: 14097 RY 2009-09-26 1144 UT8EL         599 16 DX  W1UE          599 05 MA
QSO: 14104 RY 2009-09-26 1150 UT8EL         599 16 DX  IK2VIW        599 15 DX
QSO: 14104 RY 2009-09-26 1150 UT8EL         599 16 DX  W1KQ          599 05 MA
QSO: 14104 RY 2009-09-26 1152 UT8EL         599 16 DX  IZ0PSC        599 15 DX
QSO: 14104 RY 2009-09-26 1152 UT8EL         599 16 DX  DR600UL       599 14 DX
QSO: 14104 RY 2009-09-26 1153 UT8EL         599 16 DX  SQ4FXM        599 15 DX
QSO: 14104 RY 2009-09-26 1154 UT8EL         599 16 DX  SP2JLR        599 15 DX
QSO: 14104 RY 2009-09-26 1154 UT8EL         599 16 DX  IZ0EHL        599 15 DX
QSO: 14104 RY 2009-09-26 1155 UT8EL         599 16 DX  IW2MYH        599 15 DX
QSO: 14069 RY 2009-09-26 1158 UT8EL         599 16 DX  T70A          599 15 DX
QSO: 14064 RY 2009-09-26 1200 UT8EL         599 16 DX  LZ8E          599 20 DX
QSO: 14104 RY 2009-09-26 1203 UT8EL         599 16 DX  DF1VB         599 14 DX
QSO: 21081 RY 2009-09-26 1207 UT8EL         599 16 DX  EA1AKS        599 14 DX
QSO: 21081 RY 2009-09-26 1208 UT8EL         599 16 DX  EA5FL         599 14 DX
QSO: 21089 RY 2009-09-26 1210 UT8EL         599 16 DX  GM3MZX        599 14 DX
QSO: 21098 RY 2009-09-26 1211 UT8EL         599 16 DX  SM7BHM        599 14 DX
QSO: 21100 RY 2009-09-26 1212 UT8EL         599 16 DX  EA5RM         599 14 DX
QSO: 21084 RY 2009-09-26 1215 UT8EL         599 16 DX  EA5XC         599 14 DX
QSO: 21084 RY 2009-09-26 1219 UT8EL         599 16 DX  DL0CS         599 14 DX
QSO: 21109 RY 2009-09-26 1227 UT8EL         599 16 DX  EB1LA         599 14 DX
QSO: 21105 RY 2009-09-26 1228 UT8EL         599 16 DX  EA5GSW        599 14 DX
QSO: 21112 RY 2009-09-26 1230 UT8EL         599 16 DX  CR3L          599 33 DX
QSO: 14103 RY 2009-09-26 1238 UT8EL         599 16 DX  K4GMH         599 05 VA
QSO: 14101 RY 2009-09-26 1240 UT8EL         599 16 DX  RL3A          599 16 DX
QSO: 14097 RY 2009-09-26 1244 UT8EL         599 16 DX  EA7AZA        599 14 DX
QSO: 14097 RY 2009-09-26 1246 UT8EL         599 16 DX  RK4WWQ        599 16 DX
QSO: 14097 RY 2009-09-26 1247 UT8EL         599 16 DX  DJ5MY         599 14 DX
QSO: 14097 RY 2009-09-26 1247 UT8EL         599 16 DX  DL1AKL        599 14 DX
QSO: 14097 RY 2009-09-26 1248 UT8EL         599 16 DX  F5VBT         599 14 DX
QSO: 14097 RY 2009-09-26 1249 UT8EL         599 16 DX  SP2MKZ        599 15 DX
QSO: 14097 RY 2009-09-26 1251 UT8EL         599 16 DX  DL7LG         599 14 DX
QSO: 14097 RY 2009-09-26 1252 UT8EL         599 16 DX  SN2009EM      599 15 DX
QSO: 14097 RY 2009-09-26 1253 UT8EL         599 16 DX  IZ1DXS        599 15 DX
QSO: 14097 RY 2009-09-26 1254 UT8EL         599 16 DX  DJ0MCZ        599 14 DX
QSO: 14097 RY 2009-09-26 1255 UT8EL         599 16 DX  DN6MOE        599 14 DX
QSO: 14097 RY 2009-09-26 1255 UT8EL         599 16 DX  OZ1NF         599 14 DX
QSO: 14097 RY 2009-09-26 1256 UT8EL         599 16 DX  DJ1TU         599 14 DX
QSO: 14097 RY 2009-09-26 1256 UT8EL         599 16 DX  LA1IO         599 14 DX
QSO: 14097 RY 2009-09-26 1257 UT8EL         599 16 DX  DJ1PQ         599 14 DX
QSO: 14097 RY 2009-09-26 1257 UT8EL         599 16 DX  SM7CWI        599 14 DX
QSO: 14097 RY 2009-09-26 1258 UT8EL         599 16 DX  SP6XP         599 15 DX
QSO: 14097 RY 2009-09-26 1259 UT8EL         599 16 DX  IW9BCW        599 15 DX
QSO: 14097 RY 2009-09-26 1300 UT8EL         599 16 DX  PA3MR         599 14 DX
QSO: 14097 RY 2009-09-26 1303 UT8EL         599 16 DX  VU2PEP        599 22 DX
QSO: 14097 RY 2009-09-26 1303 UT8EL         599 16 DX  RX9DJ         599 17 DX
QSO: 14097 RY 2009-09-26 1304 UT8EL         599 16 DX  IZ4OUA        599 15 DX
QSO: 14097 RY 2009-09-26 1305 UT8EL         599 16 DX  LA3BO         599 14 DX
QSO: 14097 RY 2009-09-26 1307 UT8EL         599 16 DX  IK2GWH        599 15 DX
QSO: 14097 RY 2009-09-26 1308 UT8EL         599 16 DX  W0LSD         599 04 CO
QSO: 14097 RY 2009-09-26 1309 UT8EL         599 16 DX  UN5J          599 17 DX
QSO: 14097 RY 2009-09-26 1310 UT8EL         599 16 DX  DL1DA/P       599 14 DX
QSO: 14098 RY 2009-09-26 1313 UT8EL         599 16 DX  VE3AP         599 04 ON
QSO: 21086 RY 2009-09-26 1316 UT8EL         599 16 DX  N4BN          599 05 FL
QSO: 21086 RY 2009-09-26 1317 UT8EL         599 16 DX  UR8EQ         599 16 DX
QSO: 21086 RY 2009-09-26 1318 UT8EL         599 16 DX  NJ4U          599 05 GA
QSO: 21078 RY 2009-09-26 1320 UT8EL         599 16 DX  SP2EXE        599 15 DX
QSO: 21087 RY 2009-09-26 1327 UT8EL         599 16 DX  IQ5FI         599 15 DX
QSO: 21087 RY 2009-09-26 1328 UT8EL         599 16 DX  DL6UMF        599 14 DX
QSO: 21091 RY 2009-09-26 1331 UT8EL         599 16 DX  W3FV          599 05 PA
QSO: 21097 RY 2009-09-26 1334 UT8EL         599 16 DX  W2FU          599 05 NY
QSO: 21110 RY 2009-09-26 1335 UT8EL         599 16 DX  SN5E          599 15 DX
QSO: 21098 RY 2009-09-26 1336 UT8EL         599 16 DX  SV9CVY        599 20 DX
QSO: 21076 RY 2009-09-26 1339 UT8EL         599 16 DX  W4ZE          599 05 FL
QSO: 21071 RY 2009-09-26 1341 UT8EL         599 16 DX  SO6I          599 15 DX
QSO: 21096 RY 2009-09-26 1343 UT8EL         599 16 DX  EF8M          599 33 DX
QSO: 21089 RY 2009-09-26 1345 UT8EL         599 16 DX  OK1FCR        599 15 DX
QSO: 14126 RY 2009-09-26 1348 UT8EL         599 16 DX  TF3AM         599 40 DX
QSO: 14126 RY 2009-09-26 1350 UT8EL         599 16 DX  UR8EQ         599 16 DX
QSO: 14122 RY 2009-09-26 1350 UT8EL         599 16 DX  F5UTN         599 14 DX
QSO: 14115 RY 2009-09-26 1352 UT8EL         599 16 DX  I3THJ         599 15 DX
QSO: 14112 RY 2009-09-26 1352 UT8EL         599 16 DX  PI4W          599 14 DX
QSO: 14110 RY 2009-09-26 1355 UT8EL         599 16 DX  SU1KM         599 34 DX
QSO: 14100 RY 2009-09-26 1357 UT8EL         599 16 DX  SO6I          599 15 DX
QSO: 14099 RY 2009-09-26 1400 UT8EL         599 16 DX  S51OE         599 15 DX
QSO: 14119 RY 2009-09-26 1403 UT8EL         599 16 DX  OZ6TL         599 14 DX
QSO: 14128 RY 2009-09-26 1405 UT8EL         599 16 DX  RL3FL         599 16 DX
QSO: 14130 RY 2009-09-26 1408 UT8EL         599 16 DX  VU2NKS        599 22 DX
QSO: 14130 RY 2009-09-26 1410 UT8EL         599 16 DX  N2BJ          599 04 IL
QSO: 14131 RY 2009-09-26 1411 UT8EL         599 16 DX  AF4OX         599 05 SC
QSO: 21077 RY 2009-09-26 1412 UT8EL         599 16 DX  OL3Z          599 15 DX
QSO: 21087 RY 2009-09-26 1414 UT8EL         599 16 DX  IK4MGP        599 15 DX
QSO: 21108 RY 2009-09-26 1415 UT8EL         599 16 DX  OM5ZW         599 15 DX
QSO: 21084 RY 2009-09-26 1420 UT8EL         599 16 DX  DL1RYD        599 14 DX
QSO: 21084 RY 2009-09-26 1422 UT8EL         599 16 DX  OK2NMA        599 15 DX
QSO: 21084 RY 2009-09-26 1423 UT8EL         599 16 DX  DM5JL         599 14 DX
QSO: 21084 RY 2009-09-26 1424 UT8EL         599 16 DX  DM2BLE        599 14 DX
QSO: 21077 RY 2009-09-26 1430 UT8EL         599 16 DX  SP6DNZ        599 15 DX
QSO: 21077 RY 2009-09-26 1432 UT8EL         599 16 DX  IV3TMV        599 15 DX
QSO: 21077 RY 2009-09-26 1432 UT8EL         599 16 DX  I4IKW         599 15 DX
QSO: 21077 RY 2009-09-26 1432 UT8EL         599 16 DX  I4I           599 15 DX
QSO:  7050 RY 2009-09-26 1436 UT8EL         599 16 DX  SQ1K          599 15 DX
QSO:  7045 RY 2009-09-26 1436 UT8EL         599 16 DX  HF70W         599 15 DX
QSO:  7038 RY 2009-09-26 1437 UT8EL         599 16 DX  UW0L          599 16 DX
QSO:  7036 RY 2009-09-26 1438 UT8EL         599 16 DX  RK3PWJ        599 16 DX
QSO:  7031 RY 2009-09-26 1439 UT8EL         599 16 DX  RN6HDX        599 16 DX
QSO:  7032 RY 2009-09-26 1440 UT8EL         599 16 DX  UN1L          599 17 DX
QSO:  7037 RY 2009-09-26 1441 UT8EL         599 16 DX  RA4ST         599 16 DX
QSO: 14068 RY 2009-09-26 1447 UT8EL         599 16 DX  HG8C          599 15 DX
QSO: 14066 RY 2009-09-26 1448 UT8EL         599 16 DX  W8AEF         599 03 AZ
QSO: 14065 RY 2009-09-26 1448 UT8EL         599 16 DX  UN7PL         599 17 DX
QSO: 14062 RY 2009-09-26 1449 UT8EL         599 16 DX  PA5KT         599 14 DX
QSO: 14062 RY 2009-09-26 1450 UT8EL         599 16 DX  VE3DZ         599 04 ON
QSO: 14060 RY 2009-09-26 1451 UT8EL         599 16 DX  IN3QBR        599 15 DX
QSO: 14060 RY 2009-09-26 1455 UT8EL         599 16 DX  YT0A          599 15 DX
QSO: 14069 RY 2009-09-26 1456 UT8EL         599 16 DX  WA1Z          599 05 NH
QSO: 14073 RY 2009-09-26 1458 UT8EL         599 16 DX  PA1TX         599 14 DX
QSO: 14075 RY 2009-09-26 1459 UT8EL         599 16 DX  N1SV          599 05 MA
QSO: 14075 RY 2009-09-26 1500 UT8EL         599 16 DX  DR09ANT       599 14 DX
QSO: 14076 RY 2009-09-26 1500 UT8EL         599 16 DX  IW4EGX        599 15 DX
QSO: 14079 RY 2009-09-26 1502 UT8EL         599 16 DX  SK4TL         599 14 DX
QSO: 14083 RY 2009-09-26 1503 UT8EL         599 16 DX  M2X           599 14 DX
QSO: 14086 RY 2009-09-26 1504 UT8EL         599 16 DX  C37URE        599 14 DX
QSO: 14086 RY 2009-09-26 1505 UT8EL         599 16 DX  M4T           599 14 DX
QSO: 14088 RY 2009-09-26 1506 UT8EL         599 16 DX  OL3Z          599 15 DX
QSO: 14089 RY 2009-09-26 1507 UT8EL         599 16 DX  CS1CRE        599 14 DX
QSO: 14094 RY 2009-09-26 1512 UT8EL         599 16 DX  NE3H          599 05 PA
QSO: 14094 RY 2009-09-26 1513 UT8EL         599 16 DX  OM3TPN        599 15 DX
QSO: 14094 RY 2009-09-26 1514 UT8EL         599 16 DX  IZ5OOP        599 15 DX
QSO: 14094 RY 2009-09-26 1515 UT8EL         599 16 DX  EA2BNU        599 14 DX
QSO: 14094 RY 2009-09-26 1515 UT8EL         599 16 DX  PD9Y          599 14 DX
QSO: 14094 RY 2009-09-26 1516 UT8EL         599 16 DX  YU1RP         599 15 DX
QSO: 14094 RY 2009-09-26 1518 UT8EL         599 16 DX  OK2NMA        599 15 DX
QSO: 28083 RY 2009-09-26 1520 UT8EL         599 16 DX  UR8EQ         599 16 DX
QSO: 14064 RY 2009-09-26 1523 UT8EL         599 16 DX  W4ZE          599 05 FL
QSO: 14125 RY 2009-09-26 1528 UT8EL         599 16 DX  E72MM         599 15 DX
QSO: 14131 RY 2009-09-26 1531 UT8EL         599 16 DX  W4PK          599 05 VA
QSO: 14116 RY 2009-09-26 1535 UT8EL         599 16 DX  N4OGW         599 04 MS
QSO: 14115 RY 2009-09-26 1536 UT8EL         599 16 DX  K4FJ          599 05 VA
QSO: 14114 RY 2009-09-26 1539 UT8EL         599 16 DX  K1FWE         599 05 NH
QSO: 14058 RY 2009-09-26 1545 UT8EL         599 16 DX  F5OAM         599 14 DX
QSO: 14098 RY 2009-09-26 1548 UT8EL         599 16 DX  IZ4GWE        599 15 DX
QSO: 14100 RY 2009-09-26 1549 UT8EL         599 16 DX  DH6BH         599 14 DX
QSO: 14100 RY 2009-09-26 1550 UT8EL         599 16 DX  EA3GBA        599 14 DX
QSO: 14100 RY 2009-09-26 1551 UT8EL         599 16 DX  OK2SWD        599 15 DX
QSO: 14100 RY 2009-09-26 1553 UT8EL         599 16 DX  I2XLF         599 15 DX
QSO: 14100 RY 2009-09-26 1553 UT8EL         599 16 DX  K4FX          599 05 NC
QSO: 14100 RY 2009-09-26 1555 UT8EL         599 16 DX  IZ0MQN        599 15 DX
QSO: 14100 RY 2009-09-26 1556 UT8EL         599 16 DX  G0HDV         599 14 DX
QSO: 14100 RY 2009-09-26 1556 UT8EL         599 16 DX  3Z70RG        599 15 DX
QSO: 14100 RY 2009-09-26 1558 UT8EL         599 16 DX  IS0LFZ        599 15 DX
QSO: 14100 RY 2009-09-26 1559 UT8EL         599 16 DX  DL1DWL        599 14 DX
QSO: 14100 RY 2009-09-26 1600 UT8EL         599 16 DX  OK2PQS        599 15 DX
QSO: 14129 RY 2009-09-26 1610 UT8EL         599 16 DX  RK6AXS        599 16 DX
QSO: 14128 RY 2009-09-26 1611 UT8EL         599 16 DX  EY8MM         599 17 DX
QSO: 14128 RY 2009-09-26 1612 UT8EL         599 16 DX  DF4WC         599 14 DX
QSO: 14123 RY 2009-09-26 1617 UT8EL         599 16 DX  VA3PL         599 04 ON
QSO: 14122 RY 2009-09-26 1617 UT8EL         599 16 DX  AA3B          599 05 PA
QSO: 14135 RY 2009-09-26 1619 UT8EL         599 16 DX  HA0ML         599 15 DX
QSO: 14137 RY 2009-09-26 1620 UT8EL         599 16 DX  NC4CS         599 05 NC
QSO: 14126 RY 2009-09-26 1628 UT8EL         599 16 DX  ON4BHQ        599 14 DX
QSO: 14126 RY 2009-09-26 1629 UT8EL         599 16 DX  OK2ZI         599 15 DX
QSO: 14119 RY 2009-09-26 1631 UT8EL         599 16 DX  HA3LI         599 15 DX
QSO: 14112 RY 2009-09-26 1632 UT8EL         599 16 DX  W2FU          599 05 NY
QSO: 14108 RY 2009-09-26 1632 UT8EL         599 16 DX  EA7ELY        599 14 DX
QSO: 14104 RY 2009-09-26 1634 UT8EL         599 16 DX  NR4M          599 05 VA
QSO: 14104 RY 2009-09-26 1634 UT8EL         599 16 DX  EA5RM         599 14 DX
QSO: 14103 RY 2009-09-26 1635 UT8EL         599 16 DX  F8KGH         599 14 DX
QSO: 14094 RY 2009-09-26 1638 UT8EL         599 16 DX  SY2V          599 20 DX
QSO: 14091 RY 2009-09-26 1641 UT8EL         599 16 DX  IZ2EWM        599 15 DX
QSO: 21100 RY 2009-09-26 1644 UT8EL         599 16 DX  EE9K          599 33 DX
QSO: 21103 RY 2009-09-26 1645 UT8EL         599 16 DX  AY8A          599 13 DX
QSO: 21101 RY 2009-09-26 1647 UT8EL         599 16 DX  CX7TT         599 13 DX
QSO: 21093 RY 2009-09-26 1651 UT8EL         599 16 DX  DD1JN         599 14 DX
QSO: 21089 RY 2009-09-26 1653 UT8EL         599 16 DX  3V8SS         599 33 DX
QSO: 21080 RY 2009-09-26 1655 UT8EL         599 16 DX  LZ9R          599 20 DX
QSO: 21079 RY 2009-09-26 1701 UT8EL         599 16 DX  9A2CD         599 15 DX
QSO: 21075 RY 2009-09-26 1702 UT8EL         599 16 DX  YT6T          599 15 DX
QSO: 21104 RY 2009-09-26 1704 UT8EL         599 16 DX  LV5V          599 13 DX
QSO: 21105 RY 2009-09-26 1708 UT8EL         599 16 DX  CX4AAJ        599 13 DX
QSO: 14082 RY 2009-09-26 1713 UT8EL         599 16 DX  I3EVK         599 15 DX
QSO: 14082 RY 2009-09-26 1715 UT8EL         599 16 DX  DJ1OJ         599 14 DX
QSO: 14066 RY 2009-09-26 1718 UT8EL         599 16 DX  W1NG          599 05 CT
QSO: 14067 RY 2009-09-26 1718 UT8EL         599 16 DX  OM5TX         599 15 DX
QSO: 14069 RY 2009-09-26 1719 UT8EL         599 16 DX  SX1L          599 20 DX
QSO:  7059 RY 2009-09-26 1724 UT8EL         599 16 DX  E79D          599 15 DX
QSO:  7056 RY 2009-09-26 1726 UT8EL         599 16 DX  UN6P          599 17 DX
QSO:  7054 RY 2009-09-26 1726 UT8EL         599 16 DX  OZ1AXG        599 14 DX
QSO:  7053 RY 2009-09-26 1727 UT8EL         599 16 DX  PT1MPA        599 11 DX
QSO:  7041 RY 2009-09-26 1730 UT8EL         599 16 DX  LY1R          599 15 DX
QSO:  7040 RY 2009-09-26 1733 UT8EL         599 16 DX  EA3EJJ        599 14 DX
QSO:  7040 RY 2009-09-26 1736 UT8EL         599 16 DX  UA9BS         599 17 DX
QSO:  7040 RY 2009-09-26 1736 UT8EL         599 16 DX  RU1AT         599 16 DX
QSO:  7040 RY 2009-09-26 1737 UT8EL         599 16 DX  DL9NO         599 14 DX
QSO:  7040 RY 2009-09-26 1741 UT8EL         599 16 DX  DL4NN         599 14 DX
QSO:  7040 RY 2009-09-26 1742 UT8EL         599 16 DX  DL1RYD        599 14 DX
QSO:  7040 RY 2009-09-26 1742 UT8EL         599 16 DX  HA5LZ         599 15 DX
QSO:  7040 RY 2009-09-26 1743 UT8EL         599 16 DX  RK9CWA        599 17 DX
QSO:  7040 RY 2009-09-26 1743 UT8EL         599 16 DX  RU4CO         599 16 DX
QSO:  7040 RY 2009-09-26 1746 UT8EL         599 16 DX  PI4W          599 14 DX
QSO:  7041 RY 2009-09-26 1748 UT8EL         599 16 DX  PA2MRT        599 14 DX
QSO:  7041 RY 2009-09-26 1749 UT8EL         599 16 DX  DL4ME         599 14 DX
QSO:  7041 RY 2009-09-26 1751 UT8EL         599 16 DX  DG0EK         599 14 DX
QSO:  7041 RY 2009-09-26 1752 UT8EL         599 16 DX  DL1REM        599 14 DX
QSO:  7038 RY 2009-09-26 1756 UT8EL         599 16 DX  RA9A          599 17 DX
QSO:  7035 RY 2009-09-26 1757 UT8EL         599 16 DX  G6MC          599 14 DX
QSO:  7033 RY 2009-09-26 1758 UT8EL         599 16 DX  ES5Q          599 15 DX
QSO:  7050 RY 2009-09-26 1801 UT8EL         599 16 DX  DD5M          599 14 DX
QSO:  7054 RY 2009-09-26 1801 UT8EL         599 16 DX  TA7AO         599 20 DX
QSO:  7052 RY 2009-09-26 1802 UT8EL         599 16 DX  S53M          599 15 DX
QSO:  7043 RY 2009-09-26 1806 UT8EL         599 16 DX  RW0A          599 18 DX
QSO:  7040 RY 2009-09-26 1809 UT8EL         599 16 DX  9A5MT         599 15 DX
QSO:  7028 RY 2009-09-26 1812 UT8EL         599 16 DX  DL0CS         599 14 DX
QSO:  7055 RY 2009-09-26 1813 UT8EL         599 16 DX  LY9Y          599 15 DX
QSO:  7060 RY 2009-09-26 1814 UT8EL         599 16 DX  SO6I          599 15 DX
QSO:  7057 RY 2009-09-26 1817 UT8EL         599 16 DX  PG3N          599 14 DX
QSO:  7053 RY 2009-09-26 1818 UT8EL         599 16 DX  HG3W          599 15 DX
QSO:  7053 RY 2009-09-26 1819 UT8EL         599 16 DX  YL7X          599 15 DX
QSO:  7052 RY 2009-09-26 1820 UT8EL         599 16 DX  PA0VHA        599 14 DX
QSO:  7050 RY 2009-09-26 1821 UT8EL         599 16 DX  RN3DFN        599 16 DX
QSO: 14112 RY 2009-09-26 1830 UT8EL         599 16 DX  7Z1SJ         599 21 DX
QSO: 14126 RY 2009-09-26 1831 UT8EL         599 16 DX  P49X          599 09 DX
QSO: 14139 RY 2009-09-26 1832 UT8EL         599 16 DX  VE2SB         599 05 QC
QSO: 14141 RY 2009-09-26 1833 UT8EL         599 16 DX  W3MF          599 05 PA
QSO: 14142 RY 2009-09-26 1835 UT8EL         599 16 DX  EE3R          599 14 DX
QSO: 14136 RY 2009-09-26 1837 UT8EL         599 16 DX  W9IU          599 04 IN
QSO: 14135 RY 2009-09-26 1838 UT8EL         599 16 DX  YU1KT         599 15 DX
QSO: 14134 RY 2009-09-26 1838 UT8EL         599 16 DX  SV2BFN        599 20 DX
QSO: 14133 RY 2009-09-26 1840 UT8EL         599 16 DX  N8BJQ         599 04 OH
QSO: 14114 RY 2009-09-26 1842 UT8EL         599 16 DX  EE5I          599 14 DX
QSO: 14111 RY 2009-09-26 1844 UT8EL         599 16 DX  DQ4W          599 14 DX
QSO: 14111 RY 2009-09-26 1846 UT8EL         599 16 DX  W3LL          599 05 MD
QSO: 14080 RY 2009-09-26 1850 UT8EL         599 16 DX  KA4RRU        599 05 VA
QSO: 14061 RY 2009-09-26 1901 UT8EL         599 16 DX  VE3XD         599 04 ON
QSO: 14080 RY 2009-09-26 1906 UT8EL         599 16 DX  N8GU          599 04 OH
QSO: 14080 RY 2009-09-26 1910 UT8EL         599 16 DX  G4JKZ         599 14 DX
QSO: 14104 RY 2009-09-26 1914 UT8EL         599 16 DX  S58M          599 15 DX
QSO: 14084 RY 2009-09-26 1921 UT8EL         599 16 DX  W2YC          599 05 NJ
QSO:  7055 RY 2009-09-26 1930 UT8EL         599 16 DX  PA0RRA        599 14 DX
QSO:  7055 RY 2009-09-26 1932 UT8EL         599 16 DX  DF4WC         599 14 DX
QSO:  7058 RY 2009-09-26 1937 UT8EL         599 16 DX  3V8SS         599 33 DX
QSO:  7060 RY 2009-09-26 1941 UT8EL         599 16 DX  DM5EL         599 14 DX
QSO:  7056 RY 2009-09-26 1943 UT8EL         599 16 DX  A73A          599 21 DX
QSO:  7056 RY 2009-09-26 1944 UT8EL         599 16 DX  OM8A          599 15 DX
QSO:  7049 RY 2009-09-26 1946 UT8EL         599 16 DX  DR09ANT       599 14 DX
QSO:  7048 RY 2009-09-26 1948 UT8EL         599 16 DX  IV3IZU        599 15 DX
QSO:  7026 RY 2009-09-26 1953 UT8EL         599 16 DX  JH4UYB        599 25 DX
QSO:  7030 RY 2009-09-26 1958 UT8EL         599 16 DX  SO9S          599 15 DX
QSO:  7065 RY 2009-09-26 1959 UT8EL         599 16 DX  SV2BFN        599 20 DX
QSO:  7058 RY 2009-09-26 2001 UT8EL         599 16 DX  UT0EA         599 16 DX
QSO:  3588 RY 2009-09-26 2007 UT8EL         599 16 DX  UX5IO         599 16 DX
QSO:  3591 RY 2009-09-26 2009 UT8EL         599 16 DX  PA2MRT        599 14 DX
QSO:  3593 RY 2009-09-26 2010 UT8EL         599 16 DX  S53NW         599 15 DX
QSO:  3596 RY 2009-09-26 2012 UT8EL         599 16 DX  DH6BH         599 14 DX
QSO:  3595 RY 2009-09-26 2015 UT8EL         599 16 DX  UR0IQ         599 16 DX
QSO:  3595 RY 2009-09-26 2016 UT8EL         599 16 DX  UX6IR         599 16 DX
QSO:  3595 RY 2009-09-26 2017 UT8EL         599 16 DX  RX6MR         599 16 DX
QSO:  3595 RY 2009-09-26 2019 UT8EL         599 16 DX  GI5K          599 14 DX
