START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.1.0
CONTEST: CQ-WW-RTTY
CALLSIGN: LV5V
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2303728
OPERATORS: LU5VV
CLUB:
NAME: Jorge KRIENKE
SOAPBOX: NICE TEST AS USUAL. MNY STATIONS DO IT VRY INTRESTING.  LAST 7 HOURS
QSO:  7076 RY 2009-09-26 0519 LV5V          599 13  DX  WX0V          599 04  MN  0
QSO:  7076 RY 2009-09-26 0520 LV5V          599 13  DX  AE1P          599 05  NH  0
QSO:  7029 RY 2009-09-26 0528 LV5V          599 13  DX  OH7MN         599 15  DX  0
QSO:  7031 RY 2009-09-26 0529 LV5V          599 13  DX  LY1R          599 15  DX  0
QSO:  7033 RY 2009-09-26 0531 LV5V          599 13  DX  WK6I          599 03  CA  0
QSO:  7036 RY 2009-09-26 0532 LV5V          599 13  DX  J39BS         599 08  DX  0
QSO:  7047 RY 2009-09-26 0536 LV5V          599 13  DX  HQ9R          599 07  DX  0
QSO:  7049 RY 2009-09-26 0539 LV5V          599 13  DX  VE4EAR        599 04  MB  0
QSO:  7049 RY 2009-09-26 0540 LV5V          599 13  DX  AA5AU         599 04  LA  0
QSO:  7049 RY 2009-09-26 0542 LV5V          599 13  DX  K7LV          599 03  NV  0
QSO:  7049 RY 2009-09-26 0542 LV5V          599 13  DX  W4HOD         599 04  AL  0
QSO:  7049 RY 2009-09-26 0543 LV5V          599 13  DX  WA1FCN        599 04  AL  0
QSO:  7049 RY 2009-09-26 0544 LV5V          599 13  DX  AB1J          599 05  MA  0
QSO:  7049 RY 2009-09-26 0545 LV5V          599 13  DX  LU4HH         599 13  DX  0
QSO:  7049 RY 2009-09-26 0546 LV5V          599 13  DX  K0IR          599 04  MN  0
QSO:  7049 RY 2009-09-26 0547 LV5V          599 13  DX  PY2KP         599 11  DX  0
QSO:  7049 RY 2009-09-26 0548 LV5V          599 13  DX  W7RY          599 03  WA  0
QSO:  7049 RY 2009-09-26 0549 LV5V          599 13  DX  W9RSR         599 04  IN  0
QSO:  7049 RY 2009-09-26 0550 LV5V          599 13  DX  KN5O          599 04  LA  0
QSO:  7049 RY 2009-09-26 0550 LV5V          599 13  DX  WE6Z          599 03  CA  0
QSO:  7049 RY 2009-09-26 0553 LV5V          599 13  DX  N4WW          599 05  FL  0
QSO:  7049 RY 2009-09-26 0554 LV5V          599 13  DX  WA7NPX        599 04  CO  0
QSO:  7049 RY 2009-09-26 0554 LV5V          599 13  DX  K0KT          599 04  IA  0
QSO:  7049 RY 2009-09-26 0559 LV5V          599 13  DX  WQ6O          599 03  CA  0
QSO:  7049 RY 2009-09-26 0600 LV5V          599 13  DX  K9QVB/9       599 04  WI  0
QSO:  7049 RY 2009-09-26 0600 LV5V          599 13  DX  K5WW          599 04  TX  0
QSO:  7049 RY 2009-09-26 0601 LV5V          599 13  DX  N7XR          599 03  WA  0
QSO:  7049 RY 2009-09-26 0602 LV5V          599 13  DX  W0LSD         599 04  CO  0
QSO:  7049 RY 2009-09-26 0602 LV5V          599 13  DX  WD4HIM        599 05  FL  0
QSO:  7049 RY 2009-09-26 0603 LV5V          599 13  DX  K6GGO         599 03  CA  0
QSO:  7049 RY 2009-09-26 0604 LV5V          599 13  DX  NK5Z          599 04  TX  0
QSO:  7049 RY 2009-09-26 0604 LV5V          599 13  DX  W6SA          599 03  NV  0
QSO:  7049 RY 2009-09-26 0605 LV5V          599 13  DX  W1BYH         599 05  MA  0
QSO:  7049 RY 2009-09-26 0607 LV5V          599 13  DX  W0KIT         599 04  CO  0
QSO:  7049 RY 2009-09-26 0608 LV5V          599 13  DX  W6EU          599 03  CA  0
QSO:  7049 RY 2009-09-26 0608 LV5V          599 13  DX  K9CT          599 04  IL  0
QSO:  7049 RY 2009-09-26 0611 LV5V          599 13  DX  W6WRT         599 03  CA  0
QSO:  7049 RY 2009-09-26 0611 LV5V          599 13  DX  VE3AP         599 04  ON  0
QSO:  7049 RY 2009-09-26 0614 LV5V          599 13  DX  XE1XZQ        599 06  DX  0
QSO:  7049 RY 2009-09-26 0615 LV5V          599 13  DX  N3UA          599 05  VA  0
QSO:  7049 RY 2009-09-26 0617 LV5V          599 13  DX  KE1B          599 03  CA  0
QSO:  7049 RY 2009-09-26 0618 LV5V          599 13  DX  AA8LL         599 04  OH  0
QSO:  7049 RY 2009-09-26 0620 LV5V          599 13  DX  SO9S          599 15  DX  0
QSO:  7046 RY 2009-09-26 0622 LV5V          599 13  DX  K9SG          599 04  IN  0
QSO:  7054 RY 2009-09-26 0650 LV5V          599 13  DX  KH6ZM         599 31  DX  0
QSO:  7045 RY 2009-09-26 0652 LV5V          599 13  DX  CE1KR         599 12  DX  0
QSO:  7036 RY 2009-09-26 0653 LV5V          599 13  DX  NQ4U          599 04  TN  0
QSO:  7050 RY 2009-09-26 0656 LV5V          599 13  DX  W0GJ          599 04  MN  0
QSO:  7050 RY 2009-09-26 0657 LV5V          599 13  DX  K7IA          599 04  NM  0
QSO:  7072 RY 2009-09-26 0702 LV5V          599 13  DX  KR7X          599 03  OR  0
QSO:  7044 RY 2009-09-26 0706 LV5V          599 13  DX  VE3NE         599 04  ON  0
QSO:  7044 RY 2009-09-26 0707 LV5V          599 13  DX  YV5VD         599 09  DX  0
QSO:  7044 RY 2009-09-26 0709 LV5V          599 13  DX  AI6YL         599 03  CA  0
QSO:  7056 RY 2009-09-26 0715 LV5V          599 13  DX  HI8PLE        599 08  DX  0
QSO:  7064 RY 2009-09-26 0716 LV5V          599 13  DX  W7CT          599 03  UT  0
QSO:  3581 RY 2009-09-26 0718 LV5V          599 13  DX  K1TTT         599 05  MA  0
QSO:  3585 RY 2009-09-26 0719 LV5V          599 13  DX  N3BUO         599 04  TX  0
QSO:  3586 RY 2009-09-26 0724 LV5V          599 13  DX  W2FU          599 05  NY  0
QSO:  7038 RY 2009-09-26 0910 LV5V          599 13  DX  JA1OVD        599 25  DX  0
QSO:  7032 RY 2009-09-26 0914 LV5V          599 13  DX  JA3LEB        599 25  DX  0
QSO:  7034 RY 2009-09-26 0917 LV5V          599 13  DX  KH6MB         599 31  DX  0
QSO:  7035 RY 2009-09-26 0919 LV5V          599 13  DX  JF1OPL        599 25  DX  0
QSO:  7041 RY 2009-09-26 0924 LV5V          599 13  DX  UA0DC         599 19  DX  0
QSO:  7041 RY 2009-09-26 0925 LV5V          599 13  DX  JA8MXC        599 25  DX  0
QSO:  7035 RY 2009-09-26 0935 LV5V          599 13  DX  JH4BTI        599 25  DX  0
QSO:  7031 RY 2009-09-26 0951 LV5V          599 13  DX  JH4VBP        599 25  DX  0
QSO:  7031 RY 2009-09-26 0954 LV5V          599 13  DX  K9MUG/4       599 04  AL  0
QSO:  7031 RY 2009-09-26 0955 LV5V          599 13  DX  K1FWE         599 05  NH  0
QSO:  7031 RY 2009-09-26 0956 LV5V          599 13  DX  W1ZK          599 05  VT  0
QSO:  7031 RY 2009-09-26 0958 LV5V          599 13  DX  WA1EHK        599 05  CT  0
QSO:  7030 RY 2009-09-26 1000 LV5V          599 13  DX  WY3P          599 05  VA  0
QSO:  7031 RY 2009-09-26 1005 LV5V          599 13  DX  W1UE          599 05  MA  0
QSO:  7032 RY 2009-09-26 1006 LV5V          599 13  DX  KA4RRU        599 05  VA  0
QSO:  3587 RY 2009-09-26 1008 LV5V          599 13  DX  KA4RRU        599 05  VA  0
QSO:  3588 RY 2009-09-26 1008 LV5V          599 13  DX  K4FJ          599 05  VA  0
QSO:  3584 RY 2009-09-26 1011 LV5V          599 13  DX  NC4CS         599 05  NC  0
QSO:  7029 RY 2009-09-26 1015 LV5V          599 13  DX  W7HJ          599 05  VA  0
QSO:  7029 RY 2009-09-26 1016 LV5V          599 13  DX  W8JGU         599 04  OH  0
QSO:  7042 RY 2009-09-26 1020 LV5V          599 13  DX  K2BB          599 05  NJ  0
QSO:  7039 RY 2009-09-26 1021 LV5V          599 13  DX  YV1JGT        599 09  DX  0
QSO:  7040 RY 2009-09-26 1023 LV5V          599 13  DX  HI3TEJ        599 08  DX  0
QSO:  7047 RY 2009-09-26 1025 LV5V          599 13  DX  NR4M          599 05  VA  0
QSO:  7030 RY 2009-09-26 1026 LV5V          599 13  DX  LT0H          599 13  DX  0
QSO:  7047 RY 2009-09-26 1033 LV5V          599 13  DX  NC5O          599 04  TX  0
QSO:  7032 RY 2009-09-26 1035 LV5V          599 13  DX  LU1BJW        599 13  DX  0
QSO:  7035 RY 2009-09-26 1037 LV5V          599 13  DX  K7BTW         599 03  WA  0
QSO:  7027 RY 2009-09-26 1044 LV5V          599 13  DX  JE2UFF        599 25  DX  0
QSO:  7028 RY 2009-09-26 1045 LV5V          599 13  DX  JA5JWQ        599 25  DX  0
QSO:  7044 RY 2009-09-26 1050 LV5V          599 13  DX  K5HDU         599 04  TX  0
QSO:  7044 RY 2009-09-26 1052 LV5V          599 13  DX  N4VN          599 04  AL  0
QSO: 14090 RY 2009-09-26 1054 LV5V          599 13  DX  K1TTT         599 05  MA  0
QSO: 14092 RY 2009-09-26 1058 LV5V          599 13  DX  YW4D          599 09  DX  0
QSO:  7032 RY 2009-09-26 1105 LV5V          599 13  DX  K0XB          599 04  MN  0
QSO:  7032 RY 2009-09-26 1106 LV5V          599 13  DX  KG6DX         599 27  DX  0
QSO:  7032 RY 2009-09-26 1107 LV5V          599 13  DX  JA7COI        599 25  DX  0
QSO:  7032 RY 2009-09-26 1111 LV5V          599 13  DX  N0KE          599 04  CO  0
QSO:  7043 RY 2009-09-26 1112 LV5V          599 13  DX  N7AT          599 03  AZ  0
QSO:  7031 RY 2009-09-26 1113 LV5V          599 13  DX  K0FX          599 04  CO  0
QSO:  7046 RY 2009-09-26 1114 LV5V          599 13  DX  K5NZ          599 04  TX  0
QSO:  7045 RY 2009-09-26 1117 LV5V          599 13  DX  K5DD          599 04  TX  0
QSO:  7033 RY 2009-09-26 1122 LV5V          599 13  DX  AE5PW         599 04  AR  0
QSO:  7028 RY 2009-09-26 1124 LV5V          599 13  DX  JA4EZA        599 25  DX  0
QSO: 14097 RY 2009-09-26 1133 LV5V          599 13  DX  W1UE          599 05  MA  0
QSO: 14075 RY 2009-09-26 1134 LV5V          599 13  DX  G6PZ          599 14  DX  0
QSO: 14069 RY 2009-09-26 1136 LV5V          599 13  DX  KP4ED         599 08  DX  0
QSO: 14092 RY 2009-09-26 1144 LV5V          599 13  DX  N1SV          599 05  MA  0
QSO: 14092 RY 2009-09-26 1145 LV5V          599 13  DX  N2KI          599 05  NY  0
QSO: 14083 RY 2009-09-26 1155 LV5V          599 13  DX  PP5/OE9APV    599 11  DX  0
QSO: 14083 RY 2009-09-26 1156 LV5V          599 13  DX  N2LK          599 05  NJ  0
QSO: 21092 RY 2009-09-26 1200 LV5V          599 13  DX  DR5N          599 14  DX  0
QSO: 21086 RY 2009-09-26 1216 LV5V          599 13  DX  CT3BD         599 33  DX  0
QSO: 21089 RY 2009-09-26 1218 LV5V          599 13  DX  DP4P          599 14  DX  0
QSO:  7038 RY 2009-09-26 1222 LV5V          599 13  DX  RU0LL         599 19  DX  0
QSO:  7039 RY 2009-09-26 1226 LV5V          599 13  DX  JA1BWA        599 25  DX  0
QSO: 14084 RY 2009-09-26 1234 LV5V          599 13  DX  TI5/WW4LL     599 07  DX  0
QSO: 14084 RY 2009-09-26 1237 LV5V          599 13  DX  HI8LAM        599 08  DX  0
QSO: 21103 RY 2009-09-26 1249 LV5V          599 13  DX  OG8A          599 15  DX  0
QSO: 21090 RY 2009-09-26 1251 LV5V          599 13  DX  EA5FL         599 14  DX  0
QSO: 21077 RY 2009-09-26 1253 LV5V          599 13  DX  I5JFG         599 15  DX  0
QSO: 21077 RY 2009-09-26 1254 LV5V          599 13  DX  DF9DD         599 14  DX  0
QSO: 21077 RY 2009-09-26 1256 LV5V          599 13  DX  S56WPF        599 15  DX  0
QSO: 21077 RY 2009-09-26 1257 LV5V          599 13  DX  UA4FUW        599 16  DX  0
QSO: 21083 RY 2009-09-26 1259 LV5V          599 13  DX  T70A          599 15  DX  0
QSO: 21091 RY 2009-09-26 1300 LV5V          599 13  DX  S52OP         599 15  DX  0
QSO: 21097 RY 2009-09-26 1303 LV5V          599 13  DX  I4IKW         599 15  DX  0
QSO: 21099 RY 2009-09-26 1304 LV5V          599 13  DX  LX7I          599 14  DX  0
QSO: 21101 RY 2009-09-26 1306 LV5V          599 13  DX  IY1NGM        599 15  DX  0
QSO: 21106 RY 2009-09-26 1307 LV5V          599 13  DX  DQ4W          599 14  DX  0
QSO: 21108 RY 2009-09-26 1308 LV5V          599 13  DX  EB1LA         599 14  DX  0
QSO: 21084 RY 2009-09-26 1312 LV5V          599 13  DX  DM3HZN        599 14  DX  0
QSO: 21086 RY 2009-09-26 1312 LV5V          599 13  DX  IK4MGP        599 15  DX  0
QSO: 21089 RY 2009-09-26 1334 LV5V          599 13  DX  IT9ZIR        599 15  DX  0
QSO: 21090 RY 2009-09-26 1335 LV5V          599 13  DX  SY1RY         599 20  DX  0
QSO: 21100 RY 2009-09-26 1339 LV5V          599 13  DX  EA5RM         599 14  DX  0
QSO: 21105 RY 2009-09-26 1351 LV5V          599 13  DX  PY0FF         599 11  DX  0
QSO: 21095 RY 2009-09-26 1353 LV5V          599 13  DX  PU5AAD        599 11  DX  0
QSO: 14096 RY 2009-09-26 1358 LV5V          599 13  DX  RG9A          599 17  DX  0
QSO: 14091 RY 2009-09-26 1431 LV5V          599 13  DX  ES5Q          599 15  DX  0
QSO: 14092 RY 2009-09-26 1432 LV5V          599 13  DX  DR5X          599 14  DX  0
QSO: 14096 RY 2009-09-26 1433 LV5V          599 13  DX  UT8EU         599 16  DX  0
QSO: 14098 RY 2009-09-26 1437 LV5V          599 13  DX  LX7I          599 14  DX  0
QSO: 14087 RY 2009-09-26 1447 LV5V          599 13  DX  RN1AO         599 16  DX  0
QSO: 14094 RY 2009-09-26 1449 LV5V          599 13  DX  G6MC          599 14  DX  0
QSO: 14105 RY 2009-09-26 1452 LV5V          599 13  DX  YL7X          599 15  DX  0
QSO: 14106 RY 2009-09-26 1453 LV5V          599 13  DX  LU1BJW        599 13  DX  0
QSO: 14106 RY 2009-09-26 1457 LV5V          599 13  DX  IK6VXO        599 15  DX  0
QSO: 14106 RY 2009-09-26 1459 LV5V          599 13  DX  LW1HR         599 13  DX  0
QSO: 14102 RY 2009-09-26 1502 LV5V          599 13  DX  F8KGH         599 14  DX  0
QSO: 14085 RY 2009-09-26 1506 LV5V          599 13  DX  C37URE        599 14  DX  0
QSO: 21090 RY 2009-09-26 1511 LV5V          599 13  DX  IT9RGY        599 15  DX  0
QSO: 21097 RY 2009-09-26 1517 LV5V          599 13  DX  ZP5CGL        599 11  DX  0
QSO: 21090 RY 2009-09-26 1518 LV5V          599 13  DX  W3FV          599 05  PA  0
QSO: 21086 RY 2009-09-26 1519 LV5V          599 13  DX  N4BP          599 05  FL  0
QSO: 21082 RY 2009-09-26 1520 LV5V          599 13  DX  W7ZR          599 03  AZ  0
QSO: 21080 RY 2009-09-26 1520 LV5V          599 13  DX  HK6P          599 09  DX  0
QSO: 21079 RY 2009-09-26 1521 LV5V          599 13  DX  CX5TR         599 13  DX  0
QSO: 21080 RY 2009-09-26 1522 LV5V          599 13  DX  K1LT          599 04  OH  0
QSO: 21082 RY 2009-09-26 1523 LV5V          599 13  DX  DF9ZP         599 14  DX  0
QSO: 21094 RY 2009-09-26 1526 LV5V          599 13  DX  K4HAL         599 04  AL  0
QSO: 21095 RY 2009-09-26 1526 LV5V          599 13  DX  K1TTT         599 05  MA  0
QSO: 21097 RY 2009-09-26 1527 LV5V          599 13  DX  P49X          599 09  DX  0
QSO: 21106 RY 2009-09-26 1533 LV5V          599 13  DX  LT0H          599 13  DX  0
QSO: 21106 RY 2009-09-26 1534 LV5V          599 13  DX  WB0BLV        599 04  CO  0
QSO: 21106 RY 2009-09-26 1535 LV5V          599 13  DX  HI3TEJ        599 08  DX  0
QSO: 21106 RY 2009-09-26 1535 LV5V          599 13  DX  OH6CT         599 15  DX  0
QSO: 21106 RY 2009-09-26 1537 LV5V          599 13  DX  AA3B          599 05  PA  0
QSO: 21106 RY 2009-09-26 1537 LV5V          599 13  DX  WP3GW         599 08  DX  0
QSO: 21106 RY 2009-09-26 1539 LV5V          599 13  DX  W2FU          599 05  NY  0
QSO: 21106 RY 2009-09-26 1540 LV5V          599 13  DX  LZ8E          599 20  DX  0
QSO: 21106 RY 2009-09-26 1541 LV5V          599 13  DX  W5UHQ         599 04  OH  0
QSO: 21106 RY 2009-09-26 1542 LV5V          599 13  DX  KP4GC         599 08  DX  0
QSO: 21106 RY 2009-09-26 1542 LV5V          599 13  DX  OA4AHW        599 10  DX  0
QSO: 21106 RY 2009-09-26 1543 LV5V          599 13  DX  N4IG          599 05  FL  0
QSO: 21106 RY 2009-09-26 1543 LV5V          599 13  DX  W4YCC         599 05  SC  0
QSO: 21106 RY 2009-09-26 1545 LV5V          599 13  DX  K1FWE         599 05  NH  0
QSO: 21106 RY 2009-09-26 1546 LV5V          599 13  DX  IZ8MBW        599 15  DX  0
QSO: 21106 RY 2009-09-26 1546 LV5V          599 13  DX  EA5ASF        599 14  DX  0
QSO: 21106 RY 2009-09-26 1548 LV5V          599 13  DX  EA3GBA        599 14  DX  0
QSO: 21106 RY 2009-09-26 1549 LV5V          599 13  DX  OH6R          599 15  DX  0
QSO: 21106 RY 2009-09-26 1549 LV5V          599 13  DX  EE9K          599 33  DX  0
QSO: 21106 RY 2009-09-26 1552 LV5V          599 13  DX  NS1L          599 05  FL  0
QSO: 21106 RY 2009-09-26 1553 LV5V          599 13  DX  ON6LEO        599 14  DX  0
QSO: 21106 RY 2009-09-26 1554 LV5V          599 13  DX  F4FDA         599 14  DX  0
QSO: 21106 RY 2009-09-26 1554 LV5V          599 13  DX  WD8PKF        599 04  IA  0
QSO: 21106 RY 2009-09-26 1555 LV5V          599 13  DX  W4ZE          599 05  FL  0
QSO: 21106 RY 2009-09-26 1556 LV5V          599 13  DX  CX9AU         599 13  DX  0
QSO: 21106 RY 2009-09-26 1558 LV5V          599 13  DX  HI8PLE        599 08  DX  0
QSO: 21106 RY 2009-09-26 1600 LV5V          599 13  DX  VE4EAR        599 04  MB  0
QSO: 21106 RY 2009-09-26 1601 LV5V          599 13  DX  N0NI          599 04  IA  0
QSO: 21106 RY 2009-09-26 1605 LV5V          599 13  DX  AB0LR         599 04  CO  0
QSO: 21106 RY 2009-09-26 1611 LV5V          599 13  DX  N5KRC         599 04  TX  0
QSO: 21106 RY 2009-09-26 1611 LV5V          599 13  DX  WE6EZ         599 03  NV  0
QSO: 21106 RY 2009-09-26 1612 LV5V          599 13  DX  W4SYV         599 05  FL  0
QSO: 21106 RY 2009-09-26 1613 LV5V          599 13  DX  WE6Z          599 03  CA  0
QSO: 21106 RY 2009-09-26 1615 LV5V          599 13  DX  KK4E          599 03  CA  0
QSO: 21106 RY 2009-09-26 1616 LV5V          599 13  DX  K4ADR         599 05  FL  0
QSO: 21106 RY 2009-09-26 1617 LV5V          599 13  DX  PI4DX         599 14  DX  0
QSO: 21103 RY 2009-09-26 1628 LV5V          599 13  DX  FG5LA         599 08  DX  0
QSO: 21079 RY 2009-09-26 1633 LV5V          599 13  DX  RA6AX         599 16  DX  0
QSO: 21078 RY 2009-09-26 1633 LV5V          599 13  DX  W8AEF         599 03  AZ  0
QSO: 21087 RY 2009-09-26 1637 LV5V          599 13  DX  LP2F          599 13  DX  0
QSO: 21089 RY 2009-09-26 1637 LV5V          599 13  DX  IQ4RN         599 15  DX  0
QSO: 21090 RY 2009-09-26 1638 LV5V          599 13  DX  UZ4E          599 16  DX  0
QSO: 21090 RY 2009-09-26 1640 LV5V          599 13  DX  YO9HP         599 20  DX  0
QSO: 21085 RY 2009-09-26 1641 LV5V          599 13  DX  EF8M          599 33  DX  0
QSO: 21104 RY 2009-09-26 1646 LV5V          599 13  DX  N6AR          599 05  FL  0
QSO: 21104 RY 2009-09-26 1647 LV5V          599 13  DX  VE7CC         599 03  BC  0
QSO: 21104 RY 2009-09-26 1647 LV5V          599 13  DX  K7IA          599 04  NM  0
QSO: 21104 RY 2009-09-26 1648 LV5V          599 13  DX  WA7NB         599 03  AZ  0
QSO: 21104 RY 2009-09-26 1649 LV5V          599 13  DX  W2LKP         599 05  NY  0
QSO: 21104 RY 2009-09-26 1649 LV5V          599 13  DX  K0IR          599 04  MN  0
QSO: 21104 RY 2009-09-26 1651 LV5V          599 13  DX  DM1MB         599 14  DX  0
QSO: 21104 RY 2009-09-26 1652 LV5V          599 13  DX  IV3TMV        599 15  DX  0
QSO: 21104 RY 2009-09-26 1652 LV5V          599 13  DX  IZ7EUB        599 15  DX  0
QSO: 21104 RY 2009-09-26 1653 LV5V          599 13  DX  K0JJR         599 04  MN  0
QSO: 21104 RY 2009-09-26 1654 LV5V          599 13  DX  XE1XZQ        599 06  DX  0
QSO: 21104 RY 2009-09-26 1654 LV5V          599 13  DX  OK4BX         599 15  DX  0
QSO: 21104 RY 2009-09-26 1654 LV5V          599 13  DX  SQ3AUA        599 15  DX  0
QSO: 21104 RY 2009-09-26 1656 LV5V          599 13  DX  W1BYH         599 05  MA  0
QSO: 21104 RY 2009-09-26 1656 LV5V          599 13  DX  DD1JN         599 14  DX  0
QSO: 21104 RY 2009-09-26 1657 LV5V          599 13  DX  PP5/OE9APV    599 11  DX  0
QSO: 21104 RY 2009-09-26 1658 LV5V          599 13  DX  UR5FBM        599 16  DX  0
QSO: 21104 RY 2009-09-26 1658 LV5V          599 13  DX  DL1MAJ        599 14  DX  0
QSO: 21104 RY 2009-09-26 1658 LV5V          599 13  DX  IZ3GOM        599 15  DX  0
QSO: 21104 RY 2009-09-26 1659 LV5V          599 13  DX  OK1FRG        599 15  DX  0
QSO: 21104 RY 2009-09-26 1700 LV5V          599 13  DX  YO3JF         599 20  DX  0
QSO: 21104 RY 2009-09-26 1700 LV5V          599 13  DX  HA1YI         599 15  DX  0
QSO: 21104 RY 2009-09-26 1701 LV5V          599 13  DX  YW4V          599 09  DX  0
QSO: 21104 RY 2009-09-26 1701 LV5V          599 13  DX  SP5CJQ        599 15  DX  0
QSO: 21104 RY 2009-09-26 1702 LV5V          599 13  DX  SP3DOF        599 15  DX  0
QSO: 21104 RY 2009-09-26 1702 LV5V          599 13  DX  N0KM          599 04  CO  0
QSO: 21104 RY 2009-09-26 1702 LV5V          599 13  DX  DL5KUD        599 14  DX  0
QSO: 21104 RY 2009-09-26 1703 LV5V          599 13  DX  DL9IU         599 14  DX  0
QSO: 21104 RY 2009-09-26 1704 LV5V          599 13  DX  UT8EL         599 16  DX  0
QSO: 21104 RY 2009-09-26 1704 LV5V          599 13  DX  UT5UKY        599 16  DX  0
QSO: 21104 RY 2009-09-26 1705 LV5V          599 13  DX  DF8UO         599 14  DX  0
QSO: 21104 RY 2009-09-26 1705 LV5V          599 13  DX  K7WP          599 03  AZ  0
QSO: 21104 RY 2009-09-26 1706 LV5V          599 13  DX  OK1AD         599 15  DX  0
QSO: 21104 RY 2009-09-26 1707 LV5V          599 13  DX  DL5ZB         599 14  DX  0
QSO: 21104 RY 2009-09-26 1708 LV5V          599 13  DX  OM/SQ9UM      599 15  DX  0
QSO: 21104 RY 2009-09-26 1708 LV5V          599 13  DX  IZ3GOG        599 15  DX  0
QSO: 21104 RY 2009-09-26 1708 LV5V          599 13  DX  KS7S          599 03  AZ  0
QSO: 21104 RY 2009-09-26 1710 LV5V          599 13  DX  F5LCU         599 14  DX  0
QSO: 21104 RY 2009-09-26 1710 LV5V          599 13  DX  DK5JM         599 14  DX  0
QSO: 21104 RY 2009-09-26 1711 LV5V          599 13  DX  IW5ALG        599 15  DX  0
QSO: 21104 RY 2009-09-26 1712 LV5V          599 13  DX  OK1BMW        599 15  DX  0
QSO: 21104 RY 2009-09-26 1712 LV5V          599 13  DX  EA1ACP        599 14  DX  0
QSO: 21104 RY 2009-09-26 1713 LV5V          599 13  DX  AA7A          599 03  AZ  0
QSO: 21104 RY 2009-09-26 1713 LV5V          599 13  DX  IK5FKF        599 15  DX  0
QSO: 21104 RY 2009-09-26 1713 LV5V          599 13  DX  W1UE          599 05  MA  0
QSO: 21104 RY 2009-09-26 1714 LV5V          599 13  DX  WX4G          599 05  NC  0
QSO: 21104 RY 2009-09-26 1714 LV5V          599 13  DX  9A2X          599 15  DX  0
QSO: 21104 RY 2009-09-26 1715 LV5V          599 13  DX  AA5AU         599 04  LA  0
QSO: 21104 RY 2009-09-26 1716 LV5V          599 13  DX  DK5JM         599 14  DX  0
QSO: 21104 RY 2009-09-26 1716 LV5V          599 13  DX  WB5AAA        599 04  AR  0
QSO: 21104 RY 2009-09-26 1717 LV5V          599 13  DX  DL7JAN        599 14  DX  0
QSO: 21104 RY 2009-09-26 1717 LV5V          599 13  DX  W3MF          599 05  PA  0
QSO: 21104 RY 2009-09-26 1718 LV5V          599 13  DX  KA2KON        599 05  NH  0
QSO: 21104 RY 2009-09-26 1718 LV5V          599 13  DX  AB1J          599 05  MA  0
QSO: 21104 RY 2009-09-26 1719 LV5V          599 13  DX  IK3TZB        599 15  DX  0
QSO: 21104 RY 2009-09-26 1720 LV5V          599 13  DX  N2QT          599 05  VA  0
QSO: 21104 RY 2009-09-26 1720 LV5V          599 13  DX  US4IQ         599 16  DX  0
QSO: 21104 RY 2009-09-26 1721 LV5V          599 13  DX  DL6NWA        599 14  DX  0
QSO: 21104 RY 2009-09-26 1721 LV5V          599 13  DX  YV5VD         599 09  DX  0
QSO: 21104 RY 2009-09-26 1722 LV5V          599 13  DX  S51EC         599 15  DX  0
QSO: 21104 RY 2009-09-26 1723 LV5V          599 13  DX  DL4ME         599 14  DX  0
QSO: 21104 RY 2009-09-26 1723 LV5V          599 13  DX  WB4MNK        599 05  FL  0
QSO: 21104 RY 2009-09-26 1725 LV5V          599 13  DX  NJ4U          599 05  GA  0
QSO: 21104 RY 2009-09-26 1725 LV5V          599 13  DX  N4KG          599 04  AL  0
QSO: 21104 RY 2009-09-26 1726 LV5V          599 13  DX  SP7IIT        599 15  DX  0
QSO: 21104 RY 2009-09-26 1727 LV5V          599 13  DX  NO2T          599 05  NJ  0
QSO: 21104 RY 2009-09-26 1728 LV5V          599 13  DX  LY9Y          599 15  DX  0
QSO: 21104 RY 2009-09-26 1728 LV5V          599 13  DX  M0TJU         599 14  DX  0
QSO: 21104 RY 2009-09-26 1729 LV5V          599 13  DX  W6KY          599 03  CA  0
QSO: 21104 RY 2009-09-26 1729 LV5V          599 13  DX  CX4AAJ        599 13  DX  0
QSO: 21104 RY 2009-09-26 1730 LV5V          599 13  DX  SP1MWN        599 15  DX  0
QSO: 21104 RY 2009-09-26 1731 LV5V          599 13  DX  YL5T          599 15  DX  0
QSO: 21104 RY 2009-09-26 1731 LV5V          599 13  DX  DL2EAB        599 14  DX  0
QSO: 21104 RY 2009-09-26 1732 LV5V          599 13  DX  DL1LH         599 14  DX  0
QSO: 21104 RY 2009-09-26 1732 LV5V          599 13  DX  EA3GLB        599 14  DX  0
QSO: 21104 RY 2009-09-26 1733 LV5V          599 13  DX  PA0JNH        599 14  DX  0
QSO: 21104 RY 2009-09-26 1733 LV5V          599 13  DX  K9CT          599 04  IL  0
QSO: 21104 RY 2009-09-26 1733 LV5V          599 13  DX  WA1Z          599 05  NH  0
QSO: 21104 RY 2009-09-26 1734 LV5V          599 13  DX  F6DGH         599 14  DX  0
