START-OF-LOG: 3.0
CALLSIGN: SM5EPO
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1113970
NAME: Per-Olof
LOCATION: DX
OPERATORS: SM5EPO
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5931.0
QSO:  3578 RY 2016-09-24 0028 SM5EPO        599 14 DX  YU1UN         599 15 DX
QSO: 14102 RY 2016-09-24 1118 SM5EPO        599 14 DX  HA2OS         599 15 DX
QSO: 14102 RY 2016-09-24 1120 SM5EPO        599 14 DX  W2LE          599 05 NJ
QSO: 14102 RY 2016-09-24 1121 SM5EPO        599 14 DX  PA7AM         599 14 DX
QSO: 14102 RY 2016-09-24 1122 SM5EPO        599 14 DX  DK1WA         599 14 DX
QSO: 14102 RY 2016-09-24 1123 SM5EPO        599 14 DX  RV3ZN         599 16 DX
QSO: 14102 RY 2016-09-24 1126 SM5EPO        599 14 DX  JA2ATE        599 25 DX
QSO: 14102 RY 2016-09-24 1127 SM5EPO        599 14 DX  S51A          599 15 DX
QSO: 14102 RY 2016-09-24 1128 SM5EPO        599 14 DX  K3MJW         599 05 PA
QSO: 14102 RY 2016-09-24 1128 SM5EPO        599 14 DX  YO6HSU        599 20 DX
QSO: 14102 RY 2016-09-24 1129 SM5EPO        599 14 DX  JN3TMW        599 25 DX
QSO: 14102 RY 2016-09-24 1130 SM5EPO        599 14 DX  YO2IS         599 20 DX
QSO: 14102 RY 2016-09-24 1130 SM5EPO        599 14 DX  RW9C          599 17 DX
QSO: 14102 RY 2016-09-24 1131 SM5EPO        599 14 DX  AA4AK         599 05 ME
QSO: 14102 RY 2016-09-24 1132 SM5EPO        599 14 DX  JA1PTJ        599 25 DX
QSO: 14102 RY 2016-09-24 1133 SM5EPO        599 14 DX  N2MUN         599 05 NY
QSO: 14102 RY 2016-09-24 1133 SM5EPO        599 14 DX  UR8QR         599 16 DX
QSO: 14102 RY 2016-09-24 1134 SM5EPO        599 14 DX  IV3/YT3H      599 15 DX
QSO: 14102 RY 2016-09-24 1137 SM5EPO        599 14 DX  UA6LJB        599 16 DX
QSO: 14102 RY 2016-09-24 1138 SM5EPO        599 14 DX  HG44PY        599 15 DX
QSO: 14102 RY 2016-09-24 1139 SM5EPO        599 14 DX  OK5NW         599 15 DX
QSO: 14102 RY 2016-09-24 1140 SM5EPO        599 14 DX  G4SGI         599 14 DX
QSO: 14102 RY 2016-09-24 1141 SM5EPO        599 14 DX  M0SGO         599 14 DX
QSO: 14102 RY 2016-09-24 1141 SM5EPO        599 14 DX  JH1XUM        599 25 DX
QSO: 14102 RY 2016-09-24 1142 SM5EPO        599 14 DX  JG3FEA        599 25 DX
QSO: 14102 RY 2016-09-24 1143 SM5EPO        599 14 DX  YO5TP         599 20 DX
QSO: 14102 RY 2016-09-24 1144 SM5EPO        599 14 DX  RW0BT         599 18 DX
QSO: 14102 RY 2016-09-24 1146 SM5EPO        599 14 DX  UA4S          599 16 DX
QSO: 14102 RY 2016-09-24 1147 SM5EPO        599 14 DX  G4WGE         599 14 DX
QSO: 14102 RY 2016-09-24 1148 SM5EPO        599 14 DX  CT1BYK        599 14 DX
QSO: 14075 RY 2016-09-24 1149 SM5EPO        599 14 DX  LZ9W          599 20 DX
QSO: 14075 RY 2016-09-24 1150 SM5EPO        599 14 DX  UT8EL         599 16 DX
QSO: 14076 RY 2016-09-24 1151 SM5EPO        599 14 DX  UR3CMA        599 16 DX
QSO: 14078 RY 2016-09-24 1152 SM5EPO        599 14 DX  S57AW         599 15 DX
QSO: 14080 RY 2016-09-24 1154 SM5EPO        599 14 DX  RK4FF         599 16 DX
QSO: 14081 RY 2016-09-24 1154 SM5EPO        599 14 DX  GI5I          599 14 DX
QSO: 14081 RY 2016-09-24 1156 SM5EPO        599 14 DX  EI7KD         599 14 DX
QSO: 14083 RY 2016-09-24 1157 SM5EPO        599 14 DX  CR3W          599 33 DX
QSO: 14084 RY 2016-09-24 1158 SM5EPO        599 14 DX  NR4M          599 05 VA
QSO: 14085 RY 2016-09-24 1205 SM5EPO        599 14 DX  R0QA          599 19 DX
QSO: 14099 RY 2016-09-24 1212 SM5EPO        599 14 DX  5C5W          599 33 DX
QSO: 14102 RY 2016-09-24 1213 SM5EPO        599 14 DX  IU4CHE        599 15 DX
QSO: 14102 RY 2016-09-24 1215 SM5EPO        599 14 DX  P49X          599 09 DX
QSO: 14115 RY 2016-09-24 1219 SM5EPO        599 14 DX  WH0RU         599 27 DX
QSO: 14123 RY 2016-09-24 1221 SM5EPO        599 14 DX  UN7CN         599 17 DX
QSO: 14124 RY 2016-09-24 1222 SM5EPO        599 14 DX  MD/DL1RTL     599 14 DX
QSO: 14127 RY 2016-09-24 1224 SM5EPO        599 14 DX  LZ3KB         599 20 DX
QSO: 14129 RY 2016-09-24 1226 SM5EPO        599 14 DX  UA9UX         599 18 DX
QSO: 14131 RY 2016-09-24 1226 SM5EPO        599 14 DX  PD0MHZ        599 14 DX
QSO: 14131 RY 2016-09-24 1227 SM5EPO        599 14 DX  N3DXX         599 05 DE
QSO: 14132 RY 2016-09-24 1228 SM5EPO        599 14 DX  NV9L          599 04 IL
QSO: 14134 RY 2016-09-24 1229 SM5EPO        599 14 DX  G0BRC         599 14 DX
QSO: 14135 RY 2016-09-24 1230 SM5EPO        599 14 DX  MJ5Z          599 14 DX
QSO: 14136 RY 2016-09-24 1232 SM5EPO        599 14 DX  DJ8OG         599 14 DX
QSO: 14136 RY 2016-09-24 1233 SM5EPO        599 14 DX  K3MD          599 05 PA
QSO: 14140 RY 2016-09-24 1234 SM5EPO        599 14 DX  HI3/HA3JB     599 08 DX
QSO: 14141 RY 2016-09-24 1235 SM5EPO        599 14 DX  EI4KF         599 14 DX
QSO: 14082 RY 2016-09-24 1237 SM5EPO        599 14 DX  F4GWY         599 14 DX
QSO: 14087 RY 2016-09-24 1239 SM5EPO        599 14 DX  JP7DKQ        599 25 DX
QSO: 14088 RY 2016-09-24 1240 SM5EPO        599 14 DX  JF8EPR        599 25 DX
QSO: 14095 RY 2016-09-24 1242 SM5EPO        599 14 DX  LX7I          599 14 DX
QSO: 14096 RY 2016-09-24 1243 SM5EPO        599 14 DX  PI4CC         599 14 DX
QSO: 14096 RY 2016-09-24 1244 SM5EPO        599 14 DX  KT1I          599 05 MA
QSO: 14098 RY 2016-09-24 1246 SM5EPO        599 14 DX  HB9DHG        599 14 DX
QSO: 14098 RY 2016-09-24 1246 SM5EPO        599 14 DX  ER1LW         599 16 DX
QSO: 14100 RY 2016-09-24 1247 SM5EPO        599 14 DX  M0CHK         599 14 DX
QSO: 14103 RY 2016-09-24 1249 SM5EPO        599 14 DX  KB8O          599 04 OH
QSO: 14106 RY 2016-09-24 1251 SM5EPO        599 14 DX  S53EO         599 15 DX
QSO: 14086 RY 2016-09-24 1253 SM5EPO        599 14 DX  AD4ES         599 05 FL
QSO: 14084 RY 2016-09-24 1255 SM5EPO        599 14 DX  M0TJU         599 14 DX
QSO: 14084 RY 2016-09-24 1256 SM5EPO        599 14 DX  M3JFM         599 14 DX
QSO: 14084 RY 2016-09-24 1258 SM5EPO        599 14 DX  UT8IT         599 16 DX
QSO: 14084 RY 2016-09-24 1259 SM5EPO        599 14 DX  JA1IZZ        599 25 DX
QSO: 14084 RY 2016-09-24 1300 SM5EPO        599 14 DX  F5GPE         599 14 DX
QSO: 14084 RY 2016-09-24 1301 SM5EPO        599 14 DX  JG7AMD        599 25 DX
QSO: 14084 RY 2016-09-24 1302 SM5EPO        599 14 DX  JH1CHU        599 25 DX
QSO: 14084 RY 2016-09-24 1303 SM5EPO        599 14 DX  PA0INA        599 14 DX
QSO: 14084 RY 2016-09-24 1304 SM5EPO        599 14 DX  PA7RA         599 14 DX
QSO: 14084 RY 2016-09-24 1306 SM5EPO        599 14 DX  RO6A          599 16 DX
QSO: 14084 RY 2016-09-24 1307 SM5EPO        599 14 DX  RK9AK         599 17 DX
QSO: 14084 RY 2016-09-24 1308 SM5EPO        599 14 DX  G8VPE         599 14 DX
QSO: 14084 RY 2016-09-24 1308 SM5EPO        599 14 DX  JA1AYO        599 25 DX
QSO: 14084 RY 2016-09-24 1309 SM5EPO        599 14 DX  R3THA         599 16 DX
QSO: 14084 RY 2016-09-24 1310 SM5EPO        599 14 DX  JL1XMN        599 25 DX
QSO: 14084 RY 2016-09-24 1310 SM5EPO        599 14 DX  JA7ACM        599 25 DX
QSO: 14084 RY 2016-09-24 1312 SM5EPO        599 14 DX  JH1EYM        599 25 DX
QSO: 14084 RY 2016-09-24 1313 SM5EPO        599 14 DX  JR4CTF        599 25 DX
QSO: 14084 RY 2016-09-24 1313 SM5EPO        599 14 DX  RA9HM         599 18 DX
QSO: 14084 RY 2016-09-24 1314 SM5EPO        599 14 DX  JA9CCG        599 25 DX
QSO: 14084 RY 2016-09-24 1314 SM5EPO        599 14 DX  HS0ZIA        599 26 DX
QSO: 14084 RY 2016-09-24 1315 SM5EPO        599 14 DX  YB9WIC        599 28 DX
QSO: 14084 RY 2016-09-24 1316 SM5EPO        599 14 DX  JH1NKO        599 25 DX
QSO: 14084 RY 2016-09-24 1318 SM5EPO        599 14 DX  IZ6GVC        599 15 DX
QSO: 14084 RY 2016-09-24 1318 SM5EPO        599 14 DX  JI1LNR        599 25 DX
QSO: 14084 RY 2016-09-24 1319 SM5EPO        599 14 DX  UY2IF         599 16 DX
QSO: 14084 RY 2016-09-24 1319 SM5EPO        599 14 DX  YB1TJ         599 28 DX
QSO: 14084 RY 2016-09-24 1320 SM5EPO        599 14 DX  F1VEV         599 14 DX
QSO: 14084 RY 2016-09-24 1320 SM5EPO        599 14 DX  JA1VZO        599 25 DX
QSO: 14084 RY 2016-09-24 1321 SM5EPO        599 14 DX  JF1TEU        599 25 DX
QSO: 14084 RY 2016-09-24 1321 SM5EPO        599 14 DX  RV3UQ         599 16 DX
QSO: 14084 RY 2016-09-24 1323 SM5EPO        599 14 DX  YO9HP         599 20 DX
QSO: 14084 RY 2016-09-24 1324 SM5EPO        599 14 DX  I0WBX         599 15 DX
QSO: 14084 RY 2016-09-24 1325 SM5EPO        599 14 DX  JA2JWH        599 25 DX
QSO: 14084 RY 2016-09-24 1325 SM5EPO        599 14 DX  JE2EHP        599 25 DX
QSO: 14084 RY 2016-09-24 1326 SM5EPO        599 14 DX  IW3FVZ        599 15 DX
QSO: 14084 RY 2016-09-24 1327 SM5EPO        599 14 DX  UA4M          599 16 DX
QSO: 14084 RY 2016-09-24 1327 SM5EPO        599 14 DX  IZ5IOS        599 15 DX
QSO: 14084 RY 2016-09-24 1328 SM5EPO        599 14 DX  AC0C          599 04 KS
QSO: 14084 RY 2016-09-24 1330 SM5EPO        599 14 DX  YB1BRS        599 28 DX
QSO: 14084 RY 2016-09-24 1331 SM5EPO        599 14 DX  JE8CLT        599 25 DX
QSO: 14084 RY 2016-09-24 1332 SM5EPO        599 14 DX  DU1JM         599 27 DX
QSO: 14084 RY 2016-09-24 1332 SM5EPO        599 14 DX  F4DSK         599 14 DX
QSO: 14084 RY 2016-09-24 1333 SM5EPO        599 14 DX  BG4VRG        599 24 DX
QSO: 14084 RY 2016-09-24 1333 SM5EPO        599 14 DX  JA1LNZ        599 25 DX
QSO: 14084 RY 2016-09-24 1336 SM5EPO        599 14 DX  YC4JOY        599 28 DX
QSO: 14084 RY 2016-09-24 1337 SM5EPO        599 14 DX  JA7ZP         599 25 DX
QSO: 14084 RY 2016-09-24 1338 SM5EPO        599 14 DX  M0TDW         599 14 DX
QSO: 14084 RY 2016-09-24 1339 SM5EPO        599 14 DX  JK2AQT        599 25 DX
QSO: 14084 RY 2016-09-24 1340 SM5EPO        599 14 DX  RN4HFJ        599 16 DX
QSO: 14084 RY 2016-09-24 1342 SM5EPO        599 14 DX  JE4MHL        599 25 DX
QSO: 14084 RY 2016-09-24 1342 SM5EPO        599 14 DX  IU1GNA        599 15 DX
QSO: 14084 RY 2016-09-24 1343 SM5EPO        599 14 DX  YC2VYY        599 28 DX
QSO: 14084 RY 2016-09-24 1346 SM5EPO        599 14 DX  VK4AFU        599 30 DX
QSO: 14084 RY 2016-09-24 1347 SM5EPO        599 14 DX  YB2TX         599 28 DX
QSO: 14084 RY 2016-09-24 1347 SM5EPO        599 14 DX  IK3CST        599 15 DX
QSO: 14084 RY 2016-09-24 1348 SM5EPO        599 14 DX  JH1RFM        599 25 DX
QSO: 14084 RY 2016-09-24 1348 SM5EPO        599 14 DX  US5LO         599 16 DX
QSO: 14084 RY 2016-09-24 1349 SM5EPO        599 14 DX  VK2RT         599 30 DX
QSO: 14084 RY 2016-09-24 1351 SM5EPO        599 14 DX  YC4JOY        599 28 DX
QSO: 14084 RY 2016-09-24 1354 SM5EPO        599 14 DX  DX2R          599 27 DX
QSO: 14088 RY 2016-09-24 1356 SM5EPO        599 14 DX  A92AA         599 21 DX
QSO: 14088 RY 2016-09-24 1400 SM5EPO        599 14 DX  4J90HAM       599 21 DX
QSO: 14091 RY 2016-09-24 1401 SM5EPO        599 14 DX  MW2I          599 14 DX
QSO: 14093 RY 2016-09-24 1402 SM5EPO        599 14 DX  UD3T          599 16 DX
QSO: 14091 RY 2016-09-24 1404 SM5EPO        599 14 DX  HP3/VY2SS     599 07 DX
QSO: 14093 RY 2016-09-24 1407 SM5EPO        599 14 DX  IQ9UI         599 15 DX
QSO: 14099 RY 2016-09-24 1408 SM5EPO        599 14 DX  EA9LZ         599 33 DX
QSO: 14103 RY 2016-09-24 1410 SM5EPO        599 14 DX  XW1IC         599 26 DX
QSO: 21082 RY 2016-09-24 1453 SM5EPO        599 14 DX  W4GKM         599 04 TN
QSO: 21082 RY 2016-09-24 1454 SM5EPO        599 14 DX  WA3EKL        599 05 MD
QSO: 21085 RY 2016-09-24 1457 SM5EPO        599 14 DX  VE2ZT         599 05 QC
QSO: 21086 RY 2016-09-24 1458 SM5EPO        599 14 DX  AN400D        599 14 DX
QSO: 21089 RY 2016-09-24 1501 SM5EPO        599 14 DX  NS3L          599 05 PA
QSO: 21090 RY 2016-09-24 1502 SM5EPO        599 14 DX  K1VMT         599 05 VT
QSO: 21093 RY 2016-09-24 1504 SM5EPO        599 14 DX  K1LZ          599 05 MA
QSO: 21097 RY 2016-09-24 1507 SM5EPO        599 14 DX  K1SFA         599 05 MA
QSO: 21098 RY 2016-09-24 1508 SM5EPO        599 14 DX  W4PK          599 05 VA
QSO: 21099 RY 2016-09-24 1509 SM5EPO        599 14 DX  DF8XC         599 14 DX
QSO: 21109 RY 2016-09-24 1515 SM5EPO        599 14 DX  KB8O          599 04 OH
QSO: 21110 RY 2016-09-24 1515 SM5EPO        599 14 DX  SM5D          599 14 DX
QSO: 21111 RY 2016-09-24 1516 SM5EPO        599 14 DX  VA2UP         599 05 QC
QSO: 21111 RY 2016-09-24 1519 SM5EPO        599 14 DX  K3MJW         599 05 PA
QSO: 21113 RY 2016-09-24 1521 SM5EPO        599 14 DX  N2BJ          599 04 IL
QSO: 21114 RY 2016-09-24 1522 SM5EPO        599 14 DX  N7US          599 04 IL
QSO: 21115 RY 2016-09-24 1523 SM5EPO        599 14 DX  NR4M          599 05 VA
QSO: 21117 RY 2016-09-24 1523 SM5EPO        599 14 DX  WG0M          599 04 MN
QSO: 21117 RY 2016-09-24 1525 SM5EPO        599 14 DX  W9IIX         599 04 IL
QSO: 21118 RY 2016-09-24 1527 SM5EPO        599 14 DX  FM/DD5ZZ      599 08 DX
QSO: 21120 RY 2016-09-24 1528 SM5EPO        599 14 DX  W4AAW         599 05 VA
QSO: 21121 RY 2016-09-24 1530 SM5EPO        599 14 DX  N6EE          599 05 NY
QSO: 21121 RY 2016-09-24 1531 SM5EPO        599 14 DX  AB3CV         599 05 MD
QSO: 21123 RY 2016-09-24 1533 SM5EPO        599 14 DX  NV9L          599 04 IL
QSO: 21149 RY 2016-09-24 1538 SM5EPO        599 14 DX  J35X          599 08 DX
QSO: 21141 RY 2016-09-24 1541 SM5EPO        599 14 DX  WP3E          599 08 DX
QSO: 21081 RY 2016-09-24 1543 SM5EPO        599 14 DX  W0LSD         599 04 CO
QSO: 21081 RY 2016-09-24 1543 SM5EPO        599 14 DX  K2YG          599 05 NJ
QSO: 21081 RY 2016-09-24 1544 SM5EPO        599 14 DX  NA9RB         599 04 IL
QSO: 21081 RY 2016-09-24 1544 SM5EPO        599 14 DX  K0TC          599 04 MN
QSO: 21081 RY 2016-09-24 1545 SM5EPO        599 14 DX  K0XB          599 04 MN
QSO: 21081 RY 2016-09-24 1546 SM5EPO        599 14 DX  YV5AAX        599 09 DX
QSO: 21081 RY 2016-09-24 1547 SM5EPO        599 14 DX  W4VIC         599 05 VA
QSO: 21081 RY 2016-09-24 1548 SM5EPO        599 14 DX  K0KX          599 04 MN
QSO: 21081 RY 2016-09-24 1549 SM5EPO        599 14 DX  W0MB          599 04 MO
QSO: 21081 RY 2016-09-24 1549 SM5EPO        599 14 DX  N3QE          599 05 MD
QSO: 21081 RY 2016-09-24 1549 SM5EPO        599 14 DX  WA2VQW        599 05 NY
QSO: 21081 RY 2016-09-24 1550 SM5EPO        599 14 DX  VA3DF         599 04 ON
QSO: 21081 RY 2016-09-24 1551 SM5EPO        599 14 DX  VE2DSB        599 05 QC
QSO: 21081 RY 2016-09-24 1551 SM5EPO        599 14 DX  K4PI          599 05 GA
QSO: 21081 RY 2016-09-24 1551 SM5EPO        599 14 DX  VE2BVV        599 05 QC
QSO: 21081 RY 2016-09-24 1552 SM5EPO        599 14 DX  N5XZ          599 04 TX
QSO: 21081 RY 2016-09-24 1553 SM5EPO        599 14 DX  W4ZGR/1       599 05 ME
QSO: 21081 RY 2016-09-24 1554 SM5EPO        599 14 DX  VC3S          599 04 ON
QSO: 21081 RY 2016-09-24 1555 SM5EPO        599 14 DX  NM8O          599 04 OH
QSO: 21081 RY 2016-09-24 1555 SM5EPO        599 14 DX  WA1DRQ        599 05 MA
QSO: 21081 RY 2016-09-24 1556 SM5EPO        599 14 DX  K9JWI         599 04 IN
QSO: 21081 RY 2016-09-24 1557 SM5EPO        599 14 DX  W0TY          599 04 MO
QSO: 21081 RY 2016-09-24 1557 SM5EPO        599 14 DX  K5ZD          599 05 MA
QSO: 21081 RY 2016-09-24 1558 SM5EPO        599 14 DX  VE4VT         599 04 MB
QSO: 21081 RY 2016-09-24 1559 SM5EPO        599 14 DX  WI9WI         599 04 WI
QSO: 21081 RY 2016-09-24 1600 SM5EPO        599 14 DX  WB2NVR        599 05 NY
QSO: 21081 RY 2016-09-24 1601 SM5EPO        599 14 DX  N9CDX         599 04 IL
QSO: 21081 RY 2016-09-24 1601 SM5EPO        599 14 DX  KD2XN         599 05 NY
QSO: 21081 RY 2016-09-24 1602 SM5EPO        599 14 DX  W3CQB         599 05 PA
QSO: 21081 RY 2016-09-24 1603 SM5EPO        599 14 DX  N3CXV         599 05 MD
QSO: 21081 RY 2016-09-24 1603 SM5EPO        599 14 DX  WC3N          599 05 MD
QSO: 21081 RY 2016-09-24 1604 SM5EPO        599 14 DX  AB9YC         599 04 IL
QSO: 21081 RY 2016-09-24 1605 SM5EPO        599 14 DX  AB0RX         599 04 MO
QSO: 21081 RY 2016-09-24 1605 SM5EPO        599 14 DX  W1DX          599 05 CT
QSO: 21081 RY 2016-09-24 1605 SM5EPO        599 14 DX  WA1NPZ        599 05 NH
QSO: 21081 RY 2016-09-24 1606 SM5EPO        599 14 DX  K3JT          599 05 WV
QSO: 21081 RY 2016-09-24 1607 SM5EPO        599 14 DX  HK1X          599 09 DX
QSO: 21081 RY 2016-09-24 1607 SM5EPO        599 14 DX  K0PC          599 04 MN
QSO: 21081 RY 2016-09-24 1609 SM5EPO        599 14 DX  K9CT          599 04 IL
QSO: 21081 RY 2016-09-24 1610 SM5EPO        599 14 DX  K2LS          599 05 NC
QSO: 21081 RY 2016-09-24 1610 SM5EPO        599 14 DX  K2RET         599 05 NJ
QSO: 21081 RY 2016-09-24 1613 SM5EPO        599 14 DX  N9UA          599 04 WI
QSO: 21081 RY 2016-09-24 1614 SM5EPO        599 14 DX  N3UA          599 05 VA
QSO: 21081 RY 2016-09-24 1615 SM5EPO        599 14 DX  W4UEF         599 05 NC
QSO: 21081 RY 2016-09-24 1616 SM5EPO        599 14 DX  VE3KI         599 04 ON
QSO: 21081 RY 2016-09-24 1616 SM5EPO        599 14 DX  WD4GBW        599 05 VA
QSO: 21081 RY 2016-09-24 1617 SM5EPO        599 14 DX  HG7T          599 15 DX
QSO: 21081 RY 2016-09-24 1620 SM5EPO        599 14 DX  KA4GAV        599 04 MN
QSO: 21081 RY 2016-09-24 1625 SM5EPO        599 14 DX  AA9RR         599 04 WI
QSO: 21081 RY 2016-09-24 1625 SM5EPO        599 14 DX  AA7UN         599 03 ID
QSO: 21081 RY 2016-09-24 1625 SM5EPO        599 14 DX  W4WWQ         599 05 VA
QSO: 21081 RY 2016-09-24 1627 SM5EPO        599 14 DX  N3KN          599 05 VA
QSO: 21081 RY 2016-09-24 1629 SM5EPO        599 14 DX  CV5Q          599 13 DX
QSO: 21081 RY 2016-09-24 1631 SM5EPO        599 14 DX  W1ZK          599 05 VT
QSO: 21081 RY 2016-09-24 1632 SM5EPO        599 14 DX  K3IU          599 05 RI
QSO: 21081 RY 2016-09-24 1633 SM5EPO        599 14 DX  K0FX          599 04 CO
QSO: 21081 RY 2016-09-24 1635 SM5EPO        599 14 DX  W7RN          599 03 NV
QSO: 21086 RY 2016-09-24 1639 SM5EPO        599 14 DX  N4BP          599 05 FL
QSO: 21086 RY 2016-09-24 1640 SM5EPO        599 14 DX  CR5U          599 14 DX
QSO: 21088 RY 2016-09-24 1642 SM5EPO        599 14 DX  LT0H          599 13 DX
QSO: 21090 RY 2016-09-24 1643 SM5EPO        599 14 DX  WA1Z          599 05 NH
QSO: 21090 RY 2016-09-24 1644 SM5EPO        599 14 DX  HK6NVV        599 09 DX
QSO: 21091 RY 2016-09-24 1645 SM5EPO        599 14 DX  VE2SG         599 05 QC
QSO: 21092 RY 2016-09-24 1647 SM5EPO        599 14 DX  9J2HN         599 36 DX
QSO: 21097 RY 2016-09-24 1649 SM5EPO        599 14 DX  PY2SHF        599 11 DX
QSO: 14092 RY 2016-09-24 1701 SM5EPO        599 14 DX  SV2BFN        599 20 DX
QSO: 14090 RY 2016-09-24 1707 SM5EPO        599 14 DX  TF3W          599 40 DX
QSO: 14091 RY 2016-09-24 1708 SM5EPO        599 14 DX  GM3W          599 14 DX
QSO: 14099 RY 2016-09-24 1709 SM5EPO        599 14 DX  N7UVH         599 03 ID
QSO: 14094 RY 2016-09-24 1713 SM5EPO        599 14 DX  I3VRD         599 15 DX
QSO: 14094 RY 2016-09-24 1713 SM5EPO        599 14 DX  N5KWN         599 04 TX
QSO: 14094 RY 2016-09-24 1715 SM5EPO        599 14 DX  NC4MI         599 05 NC
QSO: 14094 RY 2016-09-24 1715 SM5EPO        599 14 DX  K2TE          599 05 FL
QSO: 14094 RY 2016-09-24 1715 SM5EPO        599 14 DX  GU0SUP        599 14 DX
QSO: 14094 RY 2016-09-24 1716 SM5EPO        599 14 DX  9M6XRO        599 28 DX
QSO: 14094 RY 2016-09-24 1717 SM5EPO        599 14 DX  RO9A          599 17 DX
QSO: 14094 RY 2016-09-24 1717 SM5EPO        599 14 DX  YO4SI         599 20 DX
QSO: 14094 RY 2016-09-24 1719 SM5EPO        599 14 DX  UA6XES        599 16 DX
QSO: 14094 RY 2016-09-24 1719 SM5EPO        599 14 DX  VE3IAE        599 04 ON
QSO: 14094 RY 2016-09-24 1720 SM5EPO        599 14 DX  K4LTE         599 05 NC
QSO: 14094 RY 2016-09-24 1720 SM5EPO        599 14 DX  W7PU          599 03 WA
QSO: 14094 RY 2016-09-24 1721 SM5EPO        599 14 DX  VA3EC         599 04 ON
QSO: 14094 RY 2016-09-24 1721 SM5EPO        599 14 DX  RA6WF         599 16 DX
QSO: 14094 RY 2016-09-24 1724 SM5EPO        599 14 DX  K6LL          599 03 AZ
QSO: 14094 RY 2016-09-24 1725 SM5EPO        599 14 DX  IK4XQT        599 15 DX
QSO: 14094 RY 2016-09-24 1725 SM5EPO        599 14 DX  KN4JX         599 04 MO
QSO: 14094 RY 2016-09-24 1726 SM5EPO        599 14 DX  IK2XSL        599 15 DX
QSO: 14094 RY 2016-09-24 1727 SM5EPO        599 14 DX  WA2PNI        599 05 NJ
QSO: 14094 RY 2016-09-24 1729 SM5EPO        599 14 DX  AC0MN         599 04 MN
QSO: 14094 RY 2016-09-24 1730 SM5EPO        599 14 DX  SB0A          599 14 DX
QSO: 14089 RY 2016-09-24 1740 SM5EPO        599 14 DX  W4AAW         599 05 VA
QSO: 14101 RY 2016-09-24 1742 SM5EPO        599 14 DX  AB3CV         599 05 MD
QSO: 14102 RY 2016-09-24 1743 SM5EPO        599 14 DX  WM9Q          599 04 IL
QSO: 14106 RY 2016-09-24 1746 SM5EPO        599 14 DX  4O10A         599 15 DX
QSO: 14109 RY 2016-09-24 1748 SM5EPO        599 14 DX  K7JR          599 03 OR
QSO: 14124 RY 2016-09-24 1751 SM5EPO        599 14 DX  K9CT          599 04 IL
QSO: 14132 RY 2016-09-24 1753 SM5EPO        599 14 DX  N8HP          599 04 OH
QSO: 14132 RY 2016-09-24 1755 SM5EPO        599 14 DX  VE6WQ         599 04 AB
QSO: 14132 RY 2016-09-24 1757 SM5EPO        599 14 DX  YV5IAL        599 09 DX
QSO: 14132 RY 2016-09-24 1758 SM5EPO        599 14 DX  SP5TAZ        599 15 DX
QSO: 14132 RY 2016-09-24 1759 SM5EPO        599 14 DX  K4VD          599 05 VA
QSO: 14132 RY 2016-09-24 1801 SM5EPO        599 14 DX  K8AJS         599 04 OH
QSO: 14132 RY 2016-09-24 1803 SM5EPO        599 14 DX  EA5HJO        599 14 DX
QSO: 14132 RY 2016-09-24 1805 SM5EPO        599 14 DX  NE8O          599 04 MI
QSO: 14132 RY 2016-09-24 1806 SM5EPO        599 14 DX  W6EU          599 03 CA
QSO: 14132 RY 2016-09-24 1808 SM5EPO        599 14 DX  W7XZ          599 03 CA
QSO: 14132 RY 2016-09-24 1809 SM5EPO        599 14 DX  AB0S          599 04 KS
QSO: 14132 RY 2016-09-24 1810 SM5EPO        599 14 DX  W4VIC         599 05 VA
QSO: 14132 RY 2016-09-24 1810 SM5EPO        599 14 DX  W4CU          599 05 FL
QSO: 14132 RY 2016-09-24 1811 SM5EPO        599 14 DX  K1GU          599 04 TN
QSO: 14132 RY 2016-09-24 1812 SM5EPO        599 14 DX  K3CWF         599 05 DE
QSO: 14132 RY 2016-09-24 1813 SM5EPO        599 14 DX  W7ZR          599 03 AZ
QSO: 14132 RY 2016-09-24 1814 SM5EPO        599 14 DX  KE8M          599 04 OH
QSO: 14132 RY 2016-09-24 1815 SM5EPO        599 14 DX  NH6Y          599 31 DX
QSO: 14132 RY 2016-09-24 1817 SM5EPO        599 14 DX  WA3GGM        599 05 DE
QSO: 14132 RY 2016-09-24 1818 SM5EPO        599 14 DX  KR2Q          599 05 NJ
QSO: 14132 RY 2016-09-24 1818 SM5EPO        599 14 DX  AK2S          599 05 NJ
QSO: 14132 RY 2016-09-24 1819 SM5EPO        599 14 DX  WT2P          599 04 IL
QSO: 14132 RY 2016-09-24 1820 SM5EPO        599 14 DX  KL7HBK        599 01 DX
QSO: 14132 RY 2016-09-24 1820 SM5EPO        599 14 DX  SV1PMR        599 20 DX
QSO: 14132 RY 2016-09-24 1821 SM5EPO        599 14 DX  K0BX          599 04 MO
