START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.17.0
CONTEST: CQ-WW-RTTY
LOCATION: DX
CALLSIGN: DL0SLG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 341421
OPERATORS: DL2JRM
CLUB: Bavarian Contest Club
NAME: Rene Matthes
SOAPBOX:
QSO: 21119 RY 2016-09-24 0755 DL0SLG        599 14 DX  JH6WDG        599 25 DX  0
QSO:  3591 RY 2016-09-24 2045 DL0SLG        599 14 DX  OK1HL         599 15 DX  0
QSO:  3591 RY 2016-09-24 2045 DL0SLG        599 14 DX  DL9OBY        599 14 DX  0
QSO:  3591 RY 2016-09-24 2046 DL0SLG        599 14 DX  DL4EBW        599 14 DX  0
QSO:  3591 RY 2016-09-24 2047 DL0SLG        599 14 DX  IN3OWY        599 15 DX  0
QSO:  3591 RY 2016-09-24 2047 DL0SLG        599 14 DX  DL3IAC        599 14 DX  0
QSO:  3591 RY 2016-09-24 2048 DL0SLG        599 14 DX  DD0VS         599 14 DX  0
QSO:  3591 RY 2016-09-24 2048 DL0SLG        599 14 DX  DO4HRE        599 14 DX  0
QSO:  3591 RY 2016-09-24 2049 DL0SLG        599 14 DX  SQ9I          599 15 DX  0
QSO:  3591 RY 2016-09-24 2050 DL0SLG        599 14 DX  OH2EUU        599 15 DX  0
QSO:  3591 RY 2016-09-24 2051 DL0SLG        599 14 DX  EU6A          599 16 DX  0
QSO:  3591 RY 2016-09-24 2051 DL0SLG        599 14 DX  G8CRB         599 14 DX  0
QSO:  3591 RY 2016-09-24 2053 DL0SLG        599 14 DX  DL1JJI        599 16 DX  0
QSO:  3591 RY 2016-09-24 2054 DL0SLG        599 14 DX  OH2GEK        599 15 DX  0
QSO:  3591 RY 2016-09-24 2056 DL0SLG        599 14 DX  SP9CTS        599 15 DX  0
QSO:  3591 RY 2016-09-24 2056 DL0SLG        599 14 DX  UR5QBB        599 16 DX  0
QSO:  3591 RY 2016-09-24 2059 DL0SLG        599 14 DX  I3VRD         599 15 DX  0
QSO:  3591 RY 2016-09-24 2101 DL0SLG        599 14 DX  9A2JK         599 15 DX  0
QSO:  3591 RY 2016-09-24 2103 DL0SLG        599 14 DX  IZ0KBR        599 15 DX  0
QSO:  3591 RY 2016-09-24 2106 DL0SLG        599 14 DX  DO3PKE        599 14 DX  0
QSO:  3591 RY 2016-09-24 2106 DL0SLG        599 14 DX  SP7IIT        599 15 DX  0
QSO:  3591 RY 2016-09-24 2107 DL0SLG        599 14 DX  UA3PI         599 16 DX  0
QSO:  3591 RY 2016-09-24 2108 DL0SLG        599 14 DX  RA4CON        599 16 DX  0
QSO:  3591 RY 2016-09-24 2108 DL0SLG        599 14 DX  IK7HTB        599 15 DX  0
QSO:  3591 RY 2016-09-24 2109 DL0SLG        599 14 DX  OK2EA         599 15 DX  0
QSO:  3591 RY 2016-09-24 2110 DL0SLG        599 14 DX  SQ1EIX        599 15 DX  0
QSO:  3591 RY 2016-09-24 2110 DL0SLG        599 14 DX  LY2TS         599 15 DX  0
QSO:  3591 RY 2016-09-24 2111 DL0SLG        599 14 DX  DL4FNM        599 14 DX  0
QSO:  3591 RY 2016-09-24 2111 DL0SLG        599 14 DX  RW3LB         599 16 DX  0
QSO:  3591 RY 2016-09-24 2112 DL0SLG        599 14 DX  DK1LRS        599 14 DX  0
QSO:  3591 RY 2016-09-24 2112 DL0SLG        599 14 DX  G8GNI         599 14 DX  0
QSO:  3591 RY 2016-09-24 2112 DL0SLG        599 14 DX  EW4R          599 16 DX  0
QSO:  3591 RY 2016-09-24 2113 DL0SLG        599 14 DX  G3SNU         599 14 DX  0
QSO:  3591 RY 2016-09-24 2114 DL0SLG        599 14 DX  UT5UML        599 16 DX  0
QSO:  3591 RY 2016-09-24 2115 DL0SLG        599 14 DX  DK1AX         599 14 DX  0
QSO:  3591 RY 2016-09-24 2115 DL0SLG        599 14 DX  DM8T          599 14 DX  0
QSO:  3591 RY 2016-09-24 2116 DL0SLG        599 14 DX  PA4G          599 14 DX  0
QSO:  3591 RY 2016-09-24 2118 DL0SLG        599 14 DX  RU4SS         599 16 DX  0
QSO:  3591 RY 2016-09-24 2119 DL0SLG        599 14 DX  DF0SAX        599 14 DX  0
QSO:  3591 RY 2016-09-24 2120 DL0SLG        599 14 DX  DL8ZAJ        599 14 DX  0
QSO:  3591 RY 2016-09-24 2121 DL0SLG        599 14 DX  DF3IS         599 14 DX  0
QSO:  3591 RY 2016-09-24 2122 DL0SLG        599 14 DX  SP6EIY        599 15 DX  0
QSO:  3591 RY 2016-09-24 2122 DL0SLG        599 14 DX  ON3DI         599 14 DX  0
QSO:  3591 RY 2016-09-24 2124 DL0SLG        599 14 DX  IK3BVD        599 15 DX  0
QSO:  3591 RY 2016-09-24 2126 DL0SLG        599 14 DX  E7C           599 15 DX  0
QSO:  3591 RY 2016-09-24 2127 DL0SLG        599 14 DX  UT2IO         599 16 DX  0
QSO:  3591 RY 2016-09-24 2128 DL0SLG        599 14 DX  DL3CB         599 14 DX  0
QSO:  3591 RY 2016-09-24 2128 DL0SLG        599 14 DX  M7W           599 14 DX  0
QSO:  3591 RY 2016-09-24 2130 DL0SLG        599 14 DX  HA8BT         599 15 DX  0
QSO:  3591 RY 2016-09-24 2132 DL0SLG        599 14 DX  DL5XL         599 14 DX  0
QSO:  3591 RY 2016-09-24 2134 DL0SLG        599 14 DX  EW6EN         599 16 DX  0
QSO:  3591 RY 2016-09-24 2135 DL0SLG        599 14 DX  IT9BLB        599 15 DX  0
QSO:  3591 RY 2016-09-24 2136 DL0SLG        599 14 DX  DF8AA         599 14 DX  0
QSO:  3591 RY 2016-09-24 2137 DL0SLG        599 14 DX  HA3GO         599 15 DX  0
QSO:  3591 RY 2016-09-24 2137 DL0SLG        599 14 DX  IZ4COT        599 15 DX  0
QSO:  3591 RY 2016-09-24 2138 DL0SLG        599 14 DX  OH5C          599 15 DX  0
QSO:  3591 RY 2016-09-24 2139 DL0SLG        599 14 DX  SP5GNI        599 15 DX  0
QSO:  7080 RY 2016-09-24 2142 DL0SLG        599 14 DX  YT2PFR        599 15 DX  0
QSO:  7080 RY 2016-09-24 2142 DL0SLG        599 14 DX  CT2GMH        599 14 DX  0
QSO:  7080 RY 2016-09-24 2143 DL0SLG        599 14 DX  VE3NZ         599 04 ON  0
QSO:  7080 RY 2016-09-24 2144 DL0SLG        599 14 DX  F1SNB         599 14 DX  0
QSO:  7080 RY 2016-09-24 2144 DL0SLG        599 14 DX  YU8NU         599 15 DX  0
QSO:  7080 RY 2016-09-24 2146 DL0SLG        599 14 DX  UT0UY         599 16 DX  0
QSO:  7080 RY 2016-09-24 2146 DL0SLG        599 14 DX  M5ZAP         599 14 DX  0
QSO:  7062 RY 2016-09-24 2153 DL0SLG        599 14 DX  AN400G        599 14 DX  0
QSO:  7062 RY 2016-09-24 2154 DL0SLG        599 14 DX  UX5UO         599 16 DX  0
QSO:  7062 RY 2016-09-24 2157 DL0SLG        599 14 DX  YO3GNF        599 20 DX  0
QSO:  7062 RY 2016-09-24 2158 DL0SLG        599 14 DX  RW3LB         599 16 DX  0
QSO:  7062 RY 2016-09-24 2159 DL0SLG        599 14 DX  EA8ZT         599 33 DX  0
QSO:  7062 RY 2016-09-24 2201 DL0SLG        599 14 DX  GM4FDM        599 14 DX  0
QSO:  7062 RY 2016-09-24 2202 DL0SLG        599 14 DX  YT5TT         599 15 DX  0
QSO:  7062 RY 2016-09-24 2203 DL0SLG        599 14 DX  P3X           599 20 DX  0
QSO:  7062 RY 2016-09-24 2204 DL0SLG        599 14 DX  RA3FD         599 16 DX  0
QSO:  7062 RY 2016-09-24 2205 DL0SLG        599 14 DX  W4PK          599 05 VA  0
QSO:  7062 RY 2016-09-24 2208 DL0SLG        599 14 DX  YY4HMR        599 09 DX  0
QSO:  7062 RY 2016-09-24 2208 DL0SLG        599 14 DX  IT9CTG        599 15 DX  0
QSO:  7062 RY 2016-09-24 2209 DL0SLG        599 14 DX  R7RIB         599 16 DX  0
QSO:  7062 RY 2016-09-24 2215 DL0SLG        599 14 DX  UT8IM         599 16 DX  0
QSO:  7062 RY 2016-09-24 2217 DL0SLG        599 14 DX  TF2MSN        599 40 DX  0
QSO:  7062 RY 2016-09-24 2218 DL0SLG        599 14 DX  EA5EJ         599 14 DX  0
QSO:  7062 RY 2016-09-24 2220 DL0SLG        599 14 DX  KA2D          599 05 NY  0
QSO:  7062 RY 2016-09-24 2221 DL0SLG        599 14 DX  RK3DXW        599 16 DX  0
QSO:  7062 RY 2016-09-24 2222 DL0SLG        599 14 DX  W4VIC         599 05 VA  0
QSO:  7062 RY 2016-09-24 2222 DL0SLG        599 14 DX  EA5ASF        599 14 DX  0
QSO:  7062 RY 2016-09-24 2224 DL0SLG        599 14 DX  EW8AX         599 16 DX  0
QSO:  3594 RY 2016-09-24 2227 DL0SLG        599 14 DX  SK2T          599 14 DX  0
QSO:  3594 RY 2016-09-24 2228 DL0SLG        599 14 DX  UW7W          599 16 DX  0
QSO:  3594 RY 2016-09-24 2228 DL0SLG        599 14 DX  CT1AOZ        599 14 DX  0
QSO:  3594 RY 2016-09-24 2229 DL0SLG        599 14 DX  LZ7A          599 20 DX  0
QSO:  3594 RY 2016-09-24 2232 DL0SLG        599 14 DX  SP9CXN        599 15 DX  0
QSO:  3594 RY 2016-09-24 2233 DL0SLG        599 14 DX  DM5SB         599 14 DX  0
QSO:  3594 RY 2016-09-24 2233 DL0SLG        599 14 DX  IZ2KXC        599 15 DX  0
QSO:  3594 RY 2016-09-24 2234 DL0SLG        599 14 DX  DL0TUM        599 14 DX  0
QSO:  3606 RY 2016-09-24 2237 DL0SLG        599 14 DX  DK3WN         599 14 DX  0
QSO:  3604 RY 2016-09-24 2243 DL0SLG        599 14 DX  DL6SFR        599 14 DX  0
QSO:  3604 RY 2016-09-24 2244 DL0SLG        599 14 DX  OK1DWQ        599 15 DX  0
QSO:  3604 RY 2016-09-24 2244 DL0SLG        599 14 DX  CT1ATZ        599 14 DX  0
QSO:  3604 RY 2016-09-24 2245 DL0SLG        599 14 DX  IW2MXY        599 15 DX  0
QSO:  3596 RY 2016-09-25 0645 DL0SLG        599 14 DX  ON6NL         599 14 DX  0
QSO:  3596 RY 2016-09-25 0646 DL0SLG        599 14 DX  DF9GR         599 14 DX  0
QSO:  3596 RY 2016-09-25 0648 DL0SLG        599 14 DX  IK2LOL        599 15 DX  0
QSO:  3596 RY 2016-09-25 0649 DL0SLG        599 14 DX  DL6RBH        599 14 DX  0
QSO:  3596 RY 2016-09-25 0651 DL0SLG        599 14 DX  DL5KUD        599 14 DX  0
QSO:  3596 RY 2016-09-25 0653 DL0SLG        599 14 DX  OM7AG         599 15 DX  0
QSO:  7064 RY 2016-09-25 0658 DL0SLG        599 14 DX  EW8DX         599 16 DX  0
QSO:  7064 RY 2016-09-25 0658 DL0SLG        599 14 DX  SP4BPH        599 15 DX  0
QSO:  7064 RY 2016-09-25 0700 DL0SLG        599 14 DX  EU8R          599 16 DX  0
QSO:  7064 RY 2016-09-25 0701 DL0SLG        599 14 DX  IW1CBG        599 15 DX  0
QSO:  7064 RY 2016-09-25 0701 DL0SLG        599 14 DX  DF9EY         599 14 DX  0
QSO:  7064 RY 2016-09-25 0702 DL0SLG        599 14 DX  IN3UFW/QRP    599 15 DX  0
QSO:  7064 RY 2016-09-25 0702 DL0SLG        599 14 DX  SM7CIL        599 14 DX  0
QSO:  7064 RY 2016-09-25 0704 DL0SLG        599 14 DX  UX5UU         599 16 DX  0
QSO:  7064 RY 2016-09-25 0705 DL0SLG        599 14 DX  SP7AH         599 15 DX  0
QSO:  7064 RY 2016-09-25 0705 DL0SLG        599 14 DX  K3LR          599 05 PA  0
QSO:  7064 RY 2016-09-25 0706 DL0SLG        599 14 DX  I2DJX         599 15 DX  0
QSO:  7064 RY 2016-09-25 0706 DL0SLG        599 14 DX  LY2PAD        599 15 DX  0
QSO:  7064 RY 2016-09-25 0707 DL0SLG        599 14 DX  KP2/WE5DX     599 08 DX  0
QSO:  7064 RY 2016-09-25 0707 DL0SLG        599 14 DX  G4FPA         599 14 DX  0
QSO:  7064 RY 2016-09-25 0708 DL0SLG        599 14 DX  AA4DD         599 04 TN  0
QSO:  7064 RY 2016-09-25 0710 DL0SLG        599 14 DX  IK2SYK        599 15 DX  0
QSO:  7064 RY 2016-09-25 0711 DL0SLG        599 14 DX  IK2AUK        599 15 DX  0
QSO:  7064 RY 2016-09-25 0711 DL0SLG        599 14 DX  F6HDW         599 14 DX  0
QSO:  7064 RY 2016-09-25 0712 DL0SLG        599 14 DX  EA2BF         599 14 DX  0
QSO:  7064 RY 2016-09-25 0714 DL0SLG        599 14 DX  TA1BX         599 20 DX  0
QSO:  7064 RY 2016-09-25 0715 DL0SLG        599 14 DX  EW7BA         599 16 DX  0
QSO:  7064 RY 2016-09-25 0715 DL0SLG        599 14 DX  IT9VCE        599 15 DX  0
QSO:  7064 RY 2016-09-25 0717 DL0SLG        599 14 DX  EU6A          599 16 DX  0
QSO:  7064 RY 2016-09-25 0717 DL0SLG        599 14 DX  LA2HFA        599 14 DX  0
QSO:  7064 RY 2016-09-25 0719 DL0SLG        599 14 DX  4O10A         599 15 DX  0
QSO:  7064 RY 2016-09-25 0720 DL0SLG        599 14 DX  EB5CS         599 14 DX  0
QSO:  7064 RY 2016-09-25 0720 DL0SLG        599 14 DX  DF3QG         599 14 DX  0
QSO:  7064 RY 2016-09-25 0721 DL0SLG        599 14 DX  IN3OWY        599 15 DX  0
QSO:  7064 RY 2016-09-25 0724 DL0SLG        599 14 DX  PA5WT         599 14 DX  0
QSO:  7064 RY 2016-09-25 0725 DL0SLG        599 14 DX  EW8OM         599 16 DX  0
QSO:  7064 RY 2016-09-25 0725 DL0SLG        599 14 DX  I0YQV         599 15 DX  0
QSO: 14105 RY 2016-09-25 0730 DL0SLG        599 14 DX  UA4HBM        599 16 DX  0
QSO: 14105 RY 2016-09-25 0731 DL0SLG        599 14 DX  EA4FJL        599 14 DX  0
QSO: 14105 RY 2016-09-25 0731 DL0SLG        599 14 DX  JA9BFN        599 25 DX  0
QSO: 14110 RY 2016-09-25 0736 DL0SLG        599 14 DX  RK4FF         599 16 DX  0
QSO: 14110 RY 2016-09-25 0738 DL0SLG        599 14 DX  JE4MHL        599 25 DX  0
QSO: 14116 RY 2016-09-25 0743 DL0SLG        599 14 DX  US5LO         599 16 DX  0
QSO: 14116 RY 2016-09-25 0744 DL0SLG        599 14 DX  IQ1RY         599 15 DX  0
QSO: 14116 RY 2016-09-25 0745 DL0SLG        599 14 DX  SV1PMH        599 20 DX  0
QSO: 14116 RY 2016-09-25 0747 DL0SLG        599 14 DX  UN1L          599 17 DX  0
QSO: 14116 RY 2016-09-25 0748 DL0SLG        599 14 DX  UR5FBM        599 16 DX  0
QSO: 14116 RY 2016-09-25 0753 DL0SLG        599 14 DX  R7RIB         599 16 DX  0
QSO: 14117 RY 2016-09-25 0756 DL0SLG        599 14 DX  JJ1NYH        599 25 DX  0
QSO: 14117 RY 2016-09-25 0758 DL0SLG        599 14 DX  UT8IT         599 16 DX  0
QSO: 14117 RY 2016-09-25 0800 DL0SLG        599 14 DX  JE7CJL        599 25 DX  0
QSO: 14117 RY 2016-09-25 0803 DL0SLG        599 14 DX  NL7V          599 01 DX  0
QSO: 14117 RY 2016-09-25 0805 DL0SLG        599 14 DX  UT7IS         599 16 DX  0
QSO: 28088 RY 2016-09-25 0858 DL0SLG        599 14 DX  DL6UAA        599 14 DX  0
QSO: 28091 RY 2016-09-25 0900 DL0SLG        599 14 DX  DM5SB         599 14 DX  0
QSO: 21000 RY 2016-09-25 0901 DL0SLG        599 14 DX  DM5SB         599 14 DX  0
QSO: 28086 RY 2016-09-25 1640 DL0SLG        599 14 DX  AN400V        599 14 DX  0
QSO: 28086 RY 2016-09-25 1641 DL0SLG        599 14 DX  PY2MR         599 11 DX  0
QSO: 28089 RY 2016-09-25 1642 DL0SLG        599 14 DX  DL5ST         599 14 DX  0
QSO: 28089 RY 2016-09-25 1643 DL0SLG        599 14 DX  S57U          599 15 DX  0
QSO: 28089 RY 2016-09-25 1643 DL0SLG        599 14 DX  PY2KQ         599 11 DX  0
QSO: 28089 RY 2016-09-25 1645 DL0SLG        599 14 DX  DK2TG         599 14 DX  0
QSO: 28089 RY 2016-09-25 1646 DL0SLG        599 14 DX  EA1HRR        599 14 DX  0
QSO: 28089 RY 2016-09-25 1647 DL0SLG        599 14 DX  LU7FCL        599 13 DX  0
QSO: 28089 RY 2016-09-25 1649 DL0SLG        599 14 DX  3Z9M          599 15 DX  0
QSO: 28089 RY 2016-09-25 1650 DL0SLG        599 14 DX  PU2KNM        599 11 DX  0
QSO: 28089 RY 2016-09-25 1652 DL0SLG        599 14 DX  PY2SHF        599 11 DX  0
QSO: 28089 RY 2016-09-25 1653 DL0SLG        599 14 DX  IQ3RK         599 15 DX  0
QSO: 28089 RY 2016-09-25 1655 DL0SLG        599 14 DX  PY5II         599 11 DX  0
QSO: 28089 RY 2016-09-25 1655 DL0SLG        599 14 DX  LU9EHU        599 13 DX  0
QSO: 28089 RY 2016-09-25 1656 DL0SLG        599 14 DX  PU3LTA        599 11 DX  0
QSO: 28089 RY 2016-09-25 1657 DL0SLG        599 14 DX  PP5ASF        599 11 DX  0
QSO: 28089 RY 2016-09-25 1657 DL0SLG        599 14 DX  LU9MDH        599 13 DX  0
QSO: 28089 RY 2016-09-25 1728 DL0SLG        599 14 DX  ED2V          599 14 DX  0
QSO: 21118 RY 2016-09-25 1736 DL0SLG        599 14 DX  PP5BK         599 11 DX  0
QSO: 21118 RY 2016-09-25 1738 DL0SLG        599 14 DX  F4FLF         599 14 DX  0
QSO: 21118 RY 2016-09-25 1741 DL0SLG        599 14 DX  K5VIP         599 05 VA  0
QSO: 21118 RY 2016-09-25 1746 DL0SLG        599 14 DX  EB4GRT        599 14 DX  0
QSO: 14120 RY 2016-09-25 1749 DL0SLG        599 14 DX  W4UAT         599 03 CA  0
QSO: 14120 RY 2016-09-25 1749 DL0SLG        599 14 DX  VE4VT         599 04 MB  0
QSO: 14120 RY 2016-09-25 1750 DL0SLG        599 14 DX  W0BM          599 04 MN  0
QSO: 14120 RY 2016-09-25 1750 DL0SLG        599 14 DX  N2NS          599 03 CA  0
QSO: 14120 RY 2016-09-25 1751 DL0SLG        599 14 DX  RN4HFJ        599 16 DX  0
QSO: 14120 RY 2016-09-25 1752 DL0SLG        599 14 DX  W6DCC         599 03 CA  0
QSO: 14120 RY 2016-09-25 1753 DL0SLG        599 14 DX  AF4RK         599 05 FL  0
QSO: 14120 RY 2016-09-25 1754 DL0SLG        599 14 DX  K0JJ          599 03 OR  0
QSO: 14120 RY 2016-09-25 1754 DL0SLG        599 14 DX  N3FCP         599 05 PA  0
QSO: 14120 RY 2016-09-25 1755 DL0SLG        599 14 DX  N1KEZ         599 03 OR  0
QSO: 14120 RY 2016-09-25 1756 DL0SLG        599 14 DX  DJ2IA         599 14 DX  0
QSO: 14120 RY 2016-09-25 1756 DL0SLG        599 14 DX  SV1PMR        599 20 DX  0
QSO: 14120 RY 2016-09-25 1757 DL0SLG        599 14 DX  VE2DSB        599 05 QC  0
QSO: 14120 RY 2016-09-25 1758 DL0SLG        599 14 DX  W3ZGD         599 05 PA  0
QSO: 14120 RY 2016-09-25 1758 DL0SLG        599 14 DX  F4GLQ         599 14 DX  0
QSO: 14120 RY 2016-09-25 1758 DL0SLG        599 14 DX  WS9M          599 05 NY  0
QSO: 14120 RY 2016-09-25 1759 DL0SLG        599 14 DX  VA3MJR        599 04 ON  0
QSO: 14120 RY 2016-09-25 1759 DL0SLG        599 14 DX  W7YAQ         599 03 OR  0
QSO: 14120 RY 2016-09-25 1800 DL0SLG        599 14 DX  WE6EZ         599 04 TX  0
QSO: 14120 RY 2016-09-25 1801 DL0SLG        599 14 DX  VA7ST         599 03 BC  0
QSO: 14120 RY 2016-09-25 1803 DL0SLG        599 14 DX  K3SAE         599 05 PA  0
QSO: 14120 RY 2016-09-25 1803 DL0SLG        599 14 DX  KD3TB         599 05 PA  0
QSO: 14120 RY 2016-09-25 1804 DL0SLG        599 14 DX  EA4CFT        599 14 DX  0
QSO: 14120 RY 2016-09-25 1804 DL0SLG        599 14 DX  AD9I          599 04 IL  0
QSO: 14120 RY 2016-09-25 1805 DL0SLG        599 14 DX  KI6DY         599 04 KS  0
QSO: 14120 RY 2016-09-25 1806 DL0SLG        599 14 DX  NV9L          599 04 IL  0
QSO: 14120 RY 2016-09-25 1807 DL0SLG        599 14 DX  W6CWM         599 03 CA  0
QSO: 14120 RY 2016-09-25 1807 DL0SLG        599 14 DX  KZ9DX         599 04 IL  0
QSO: 14120 RY 2016-09-25 1808 DL0SLG        599 14 DX  LA7XK         599 14 DX  0
QSO: 14120 RY 2016-09-25 1809 DL0SLG        599 14 DX  W7PU          599 03 WA  0
QSO: 14120 RY 2016-09-25 1811 DL0SLG        599 14 DX  K3JT          599 05 WV  0
QSO: 14120 RY 2016-09-25 1811 DL0SLG        599 14 DX  SM6LJU        599 14 DX  0
QSO: 14120 RY 2016-09-25 1813 DL0SLG        599 14 DX  VE3IAE        599 04 ON  0
QSO: 14120 RY 2016-09-25 1815 DL0SLG        599 14 DX  WD4GBW        599 05 VA  0
QSO: 14120 RY 2016-09-25 1815 DL0SLG        599 14 DX  W3RTY         599 05 PA  0
QSO: 14120 RY 2016-09-25 1816 DL0SLG        599 14 DX  N7QT          599 03 WA  0
QSO: 14120 RY 2016-09-25 1817 DL0SLG        599 14 DX  N9EF          599 04 IL  0
QSO: 14120 RY 2016-09-25 1817 DL0SLG        599 14 DX  SP2KDS        599 15 DX  0
QSO: 14119 RY 2016-09-25 1818 DL0SLG        599 14 DX  IQ2DN         599 15 DX  0
QSO: 14119 RY 2016-09-25 1819 DL0SLG        599 14 DX  N3DXX         599 05 DE  0
QSO: 14119 RY 2016-09-25 1819 DL0SLG        599 14 DX  WO7V          599 03 OR  0
QSO: 14119 RY 2016-09-25 1820 DL0SLG        599 14 DX  EA2BF         599 14 DX  0
QSO: 14119 RY 2016-09-25 1821 DL0SLG        599 14 DX  WS7L          599 03 OR  0
QSO: 14119 RY 2016-09-25 1822 DL0SLG        599 14 DX  UT2UB         599 16 DX  0
QSO: 14119 RY 2016-09-25 1823 DL0SLG        599 14 DX  G3TKK         599 14 DX  0
QSO: 14119 RY 2016-09-25 1823 DL0SLG        599 14 DX  K9CT          599 04 IL  0
QSO: 14119 RY 2016-09-25 1824 DL0SLG        599 14 DX  W7VXS         599 03 WA  0
QSO: 14119 RY 2016-09-25 1825 DL0SLG        599 14 DX  KA2AEY        599 05 NY  0
QSO: 14119 RY 2016-09-25 1825 DL0SLG        599 14 DX  K4HAL         599 04 AL  0
QSO: 14119 RY 2016-09-25 1826 DL0SLG        599 14 DX  IK2XDE        599 15 DX  0
QSO: 14119 RY 2016-09-25 1827 DL0SLG        599 14 DX  NN2NN         599 05 NY  0
QSO: 14119 RY 2016-09-25 1827 DL0SLG        599 14 DX  MW0TBI        599 14 DX  0
QSO: 14119 RY 2016-09-25 1828 DL0SLG        599 14 DX  G4NDM         599 14 DX  0
QSO: 14119 RY 2016-09-25 1830 DL0SLG        599 14 DX  YO2LE         599 20 DX  0
QSO: 14119 RY 2016-09-25 1832 DL0SLG        599 14 DX  TF2MSN        599 40 DX  0
QSO: 14119 RY 2016-09-25 1833 DL0SLG        599 14 DX  N2MUN         599 05 NY  0
QSO: 14119 RY 2016-09-25 1834 DL0SLG        599 14 DX  AI4WW         599 05 FL  0
QSO: 14119 RY 2016-09-25 1835 DL0SLG        599 14 DX  AC9S          599 04 IL  0
QSO: 14119 RY 2016-09-25 1835 DL0SLG        599 14 DX  WM9Q          599 04 IL  0
QSO: 14119 RY 2016-09-25 1837 DL0SLG        599 14 DX  W2YE          599 05 VA  0
QSO: 14119 RY 2016-09-25 1838 DL0SLG        599 14 DX  K3EST         599 03 CA  0
QSO: 14119 RY 2016-09-25 1839 DL0SLG        599 14 DX  W7SO          599 03 OR  0
QSO: 14119 RY 2016-09-25 1839 DL0SLG        599 14 DX  4U1WB         599 05 MD  0
QSO: 14119 RY 2016-09-25 1846 DL0SLG        599 14 DX  KA2VLP        599 05 PA  0
QSO: 14119 RY 2016-09-25 1847 DL0SLG        599 14 DX  IK2SAR        599 15 DX  0
QSO: 14119 RY 2016-09-25 1849 DL0SLG        599 14 DX  K2YG          599 05 NJ  0
QSO: 14119 RY 2016-09-25 1850 DL0SLG        599 14 DX  KB8O          599 04 OH  0
QSO: 14119 RY 2016-09-25 1852 DL0SLG        599 14 DX  KB1LRL        599 05 MA  0
QSO: 14119 RY 2016-09-25 1855 DL0SLG        599 14 DX  W6DR          599 03 CA  0
QSO: 14119 RY 2016-09-25 1857 DL0SLG        599 14 DX  NG6R          599 03 CA  0
QSO: 14119 RY 2016-09-25 1858 DL0SLG        599 14 DX  K0KX          599 04 MN  0
QSO: 14119 RY 2016-09-25 1859 DL0SLG        599 14 DX  W7LKG         599 03 WA  0
QSO: 14119 RY 2016-09-25 1859 DL0SLG        599 14 DX  AC9KW         599 04 IL  0
QSO: 14119 RY 2016-09-25 1902 DL0SLG        599 14 DX  K3OK          599 05 PA  0
QSO: 14119 RY 2016-09-25 1903 DL0SLG        599 14 DX  W9FFA         599 04 IN  0
QSO: 14119 RY 2016-09-25 1903 DL0SLG        599 14 DX  NA9RB         599 04 IL  0
QSO: 14119 RY 2016-09-25 1904 DL0SLG        599 14 DX  KB2CKN        599 05 NY  0
QSO: 14119 RY 2016-09-25 1905 DL0SLG        599 14 DX  KB3LIX        599 05 PA  0
QSO: 14119 RY 2016-09-25 1906 DL0SLG        599 14 DX  N9LQ          599 04 IL  0
QSO: 14119 RY 2016-09-25 1907 DL0SLG        599 14 DX  YO4RST        599 20 DX  0
QSO:  7070 RY 2016-09-25 1909 DL0SLG        599 14 DX  UR7EW         599 16 DX  0
QSO:  7070 RY 2016-09-25 1914 DL0SLG        599 14 DX  IK0YUO        599 15 DX  0
QSO:  7070 RY 2016-09-25 1915 DL0SLG        599 14 DX  E72U          599 15 DX  0
QSO:  7070 RY 2016-09-25 1917 DL0SLG        599 14 DX  AN400E        599 14 DX  0
QSO:  7070 RY 2016-09-25 1917 DL0SLG        599 14 DX  R2OM          599 16 DX  0
QSO:  7070 RY 2016-09-25 1919 DL0SLG        599 14 DX  IK8TEM        599 15 DX  0
QSO:  7070 RY 2016-09-25 1920 DL0SLG        599 14 DX  G3VIR         599 14 DX  0
QSO:  7070 RY 2016-09-25 1921 DL0SLG        599 14 DX  RU3ALR        599 16 DX  0
QSO:  7070 RY 2016-09-25 1922 DL0SLG        599 14 DX  IZ3QFG        599 15 DX  0
QSO:  7070 RY 2016-09-25 1925 DL0SLG        599 14 DX  G4HYG         599 14 DX  0
QSO:  7070 RY 2016-09-25 1926 DL0SLG        599 14 DX  UR5FS         599 16 DX  0
QSO: 14108 RY 2016-09-25 1929 DL0SLG        599 14 DX  NO2T          599 05 NJ  0
QSO: 14108 RY 2016-09-25 1931 DL0SLG        599 14 DX  IZ5RVG        599 15 DX  0
QSO: 14108 RY 2016-09-25 1932 DL0SLG        599 14 DX  NE3F          599 05 PA  0
QSO: 14108 RY 2016-09-25 1932 DL0SLG        599 14 DX  KX2S          599 05 PA  0
QSO: 14108 RY 2016-09-25 1933 DL0SLG        599 14 DX  K2AL          599 05 NJ  0
QSO: 14108 RY 2016-09-25 1933 DL0SLG        599 14 DX  OK1KSL        599 15 DX  0
