START-OF-LOG: 2.0
CATEGORY: Single operator, CW, low power
CONTEST: WAG
SPECIFIC: B14
CALLSIGN: DM3PKK
CLUB:
CLAIMED-SCORE: 437568
OPERATORS: DM3PKK
CREATED-BY: N1MM Logger+ 1.0.7300.0, modified by DXHF upload.
QSO: 14019 CW 2018-10-20 1500 DM3PKK        599 B14  UT4LW         599 002
QSO:  7021 CW 2018-10-20 1930 DM3PKK        599 B14  CT1ELZ        599 019
QSO:  7021 CW 2018-10-20 1930 DM3PKK        599 B14  YL1S          599 299
QSO:  7021 CW 2018-10-20 1930 DM3PKK        599 B14  EU8F          599 114
QSO:  7021 CW 2018-10-20 1931 DM3PKK        599 B14  EV1R          599 282
QSO:  7021 CW 2018-10-20 1931 DM3PKK        599 B14  UR3VKR        599 056
QSO:  7021 CW 2018-10-20 1932 DM3PKK        599 B14  LZ1ZM         599 007
QSO:  7021 CW 2018-10-20 1932 DM3PKK        599 B14  SV1BJW        599 181
QSO:  7021 CW 2018-10-20 1933 DM3PKK        599 B14  LY2NY         599 130
QSO:  7021 CW 2018-10-20 1934 DM3PKK        599 B14  R4BZ          599 133
QSO:  7021 CW 2018-10-20 1935 DM3PKK        599 B14  R4IO          599 201
QSO:  7021 CW 2018-10-20 1935 DM3PKK        599 B14  EU5C          599 182
QSO:  7021 CW 2018-10-20 1937 DM3PKK        599 B14  LZ4AA         599 253
QSO:  7021 CW 2018-10-20 1939 DM3PKK        599 B14  UT3EK         599 060
QSO:  7021 CW 2018-10-20 1941 DM3PKK        599 B14  LY2BKT        599 213
QSO:  7021 CW 2018-10-20 1941 DM3PKK        599 B14  UA9MA         599 207
QSO:  7021 CW 2018-10-20 1942 DM3PKK        599 B14  RK3T          599 183
QSO:  7021 CW 2018-10-20 1942 DM3PKK        599 B14  LB4UH         599 058
QSO:  7021 CW 2018-10-20 1942 DM3PKK        599 B14  YT2AAA        599 345
QSO:  7021 CW 2018-10-20 1943 DM3PKK        599 B14  LA2US         599 060
QSO:  7021 CW 2018-10-20 1943 DM3PKK        599 B14  YL3GAZ        599 150
QSO:  7021 CW 2018-10-20 1946 DM3PKK        599 B14  YO7CVL        599 086
QSO:  7021 CW 2018-10-20 1947 DM3PKK        599 B14  GM0EUL        599 001
QSO:  7012 CW 2018-10-20 1951 DM3PKK        599 B14  MW/DF8DX      599 256
QSO:  7015 CW 2018-10-20 1952 DM3PKK        599 B14  RU3TJ         599 109
QSO:  7015 CW 2018-10-20 1952 DM3PKK        599 B14  SV1ENG        599 215
QSO:  7028 CW 2018-10-20 1955 DM3PKK        599 B14  OH1TM         599 031
QSO:  7032 CW 2018-10-20 1956 DM3PKK        599 B14  EA5ITT        599 196
QSO:  7034 CW 2018-10-20 1957 DM3PKK        599 B14  Z33RW         599 194
QSO:  7035 CW 2018-10-20 1958 DM3PKK        599 B14  LZ9V          599 169
QSO:  7037 CW 2018-10-20 1959 DM3PKK        599 B14  RK1M          599 103
QSO: 14024 CW 2018-10-20 2002 DM3PKK        599 B14  PY1AX         599 023
QSO:  3529 CW 2018-10-20 2004 DM3PKK        599 B14  DJ70WAE       599 70WAE
QSO:  3542 CW 2018-10-20 2004 DM3PKK        599 B14  DK5XG         599 E22
QSO:  3544 CW 2018-10-20 2006 DM3PKK        599 B14  DL1FMG        599 F52
QSO:  3546 CW 2018-10-20 2008 DM3PKK        599 B14  DL6HCC        599 E14
QSO:  3547 CW 2018-10-20 2009 DM3PKK        599 B14  DJ6OZ         599 E18
QSO:  3549 CW 2018-10-20 2011 DM3PKK        599 B14  YL7X          599 337
QSO:  3549 CW 2018-10-20 2011 DM3PKK        599 B14  DO9ST         599 NM
QSO:  3549 CW 2018-10-20 2011 DM3PKK        599 B14  DF5LW         599 M03
QSO:  3549 CW 2018-10-20 2012 DM3PKK        599 B14  PA5WT         599 088
QSO:  3549 CW 2018-10-20 2013 DM3PKK        599 B14  LZ4AA         599 284
QSO:  3549 CW 2018-10-20 2013 DM3PKK        599 B14  PA0MIR        599 065
QSO:  3549 CW 2018-10-20 2014 DM3PKK        599 B14  DJ7A          599 60B20
QSO:  3549 CW 2018-10-20 2014 DM3PKK        599 B14  LY2AJ         599 229
QSO:  3549 CW 2018-10-20 2014 DM3PKK        599 B14  PA9M          599 374
QSO:  3549 CW 2018-10-20 2015 DM3PKK        599 B14  LZ7Y          599 171
QSO:  3549 CW 2018-10-20 2015 DM3PKK        599 B14  SP2MKI        599 047
QSO:  3549 CW 2018-10-20 2016 DM3PKK        599 B14  DK1WI         599 O16
QSO:  3549 CW 2018-10-20 2016 DM3PKK        599 B14  I2IFT         599 067
QSO:  3550 CW 2018-10-20 2020 DM3PKK        599 B14  DM4MN         599 R03
QSO:  3552 CW 2018-10-20 2021 DM3PKK        599 B14  SM0LPO        599 118
QSO:  3552 CW 2018-10-20 2022 DM3PKK        599 B14  DL3HXS        599 W22
QSO:  3556 CW 2018-10-20 2024 DM3PKK        599 B14  DL2VK         599 U07
QSO:  3556 CW 2018-10-20 2024 DM3PKK        599 B14  DL7YS         599 D06
QSO:  3557 CW 2018-10-20 2025 DM3PKK        599 B14  OK2BFN        599 052
QSO:  3558 CW 2018-10-20 2026 DM3PKK        599 B14  DF1LX         599 M15
QSO:  3559 CW 2018-10-20 2027 DM3PKK        599 B14  DL5L          599 X23
QSO:  3560 CW 2018-10-20 2029 DM3PKK        599 B14  DL8TG         599 W36
QSO:  3549 CW 2018-10-20 2030 DM3PKK        599 B14  HG8C          599 243
QSO:  3547 CW 2018-10-20 2031 DM3PKK        599 B14  DL3ZZA        599 D25
QSO:  3545 CW 2018-10-20 2032 DM3PKK        599 B14  DL0WMS        599 W37
QSO:  3545 CW 2018-10-20 2034 DM3PKK        599 B14  SP3CW         599 151
QSO:  3542 CW 2018-10-20 2037 DM3PKK        599 B14  SN740BAR      599 223
QSO:  3541 CW 2018-10-20 2038 DM3PKK        599 B14  DA3T          599 S22
QSO:  3540 CW 2018-10-20 2039 DM3PKK        599 B14  DL5JS         599 R01
QSO:  3539 CW 2018-10-20 2040 DM3PKK        599 B14  DL0MFX        599 MF
QSO:  3539 CW 2018-10-20 2040 DM3PKK        599 B14  DL6UHA        599 Y27
QSO:  3538 CW 2018-10-20 2043 DM3PKK        599 B14  S55N          599 033
QSO:  3537 CW 2018-10-20 2044 DM3PKK        599 B14  DM5AA         599 V11
QSO:  3537 CW 2018-10-20 2045 DM3PKK        599 B14  DL6AG         599 S44
QSO:  3536 CW 2018-10-20 2048 DM3PKK        599 B14  DL5IAH        599 K09
QSO:  3535 CW 2018-10-20 2049 DM3PKK        599 B14  DL0XM         599 S41
QSO:  3535 CW 2018-10-20 2050 DM3PKK        599 B14  DK4WW         599 Y24
QSO:  3534 CW 2018-10-20 2051 DM3PKK        599 B14  DC2CW         599 Y08
QSO:  3534 CW 2018-10-20 2051 DM3PKK        599 B14  DL3RHN        599 V22
QSO:  3534 CW 2018-10-20 2052 DM3PKK        599 B14  DQ1V          599 V19
QSO:  3532 CW 2018-10-20 2053 DM3PKK        599 B14  DJ3XA         599 V01
QSO:  3532 CW 2018-10-20 2055 DM3PKK        599 B14  DL2LRT        599 S36
QSO:  3532 CW 2018-10-20 2055 DM3PKK        599 B14  DD5M          599 C01
QSO:  3531 CW 2018-10-20 2056 DM3PKK        599 B14  DF3XZ         599 E13
QSO:  3530 CW 2018-10-20 2057 DM3PKK        599 B14  S57DX         599 233
QSO:  3529 CW 2018-10-20 2059 DM3PKK        599 B14  DL5DBY        599 O16
QSO:  3529 CW 2018-10-20 2059 DM3PKK        599 B14  IZ3SQW        599 242
QSO:  3526 CW 2018-10-20 2101 DM3PKK        599 B14  DL4HRM        599 W35
QSO:  3524 CW 2018-10-20 2104 DM3PKK        599 B14  SV1BJW        599 268
QSO:  3524 CW 2018-10-20 2105 DM3PKK        599 B14  DL1NEO        599 B36
QSO:  3522 CW 2018-10-20 2106 DM3PKK        599 B14  DD2ML         599 C15
QSO:  3522 CW 2018-10-20 2107 DM3PKK        599 B14  OL100R        599 186
QSO:  3521 CW 2018-10-20 2108 DM3PKK        599 B14  DL2ZBO        599 NM
QSO:  3520 CW 2018-10-20 2108 DM3PKK        599 B14  DL9GFB        599 V06
QSO:  3520 CW 2018-10-20 2109 DM3PKK        599 B14  DL6NBB        599 B26
QSO:  3519 CW 2018-10-20 2111 DM3PKK        599 B14  DL0RD         599 L16
QSO:  3519 CW 2018-10-20 2113 DM3PKK        599 B14  DK5KK         599 L05
QSO:  3517 CW 2018-10-20 2113 DM3PKK        599 B14  DF4ZL         599 F16
QSO:  3518 CW 2018-10-20 2114 DM3PKK        599 B14  DJ9AO         599 X22
QSO:  3516 CW 2018-10-20 2115 DM3PKK        599 B14  DJ6OL         599 H05
QSO:  3516 CW 2018-10-20 2116 DM3PKK        599 B14  DM5A          599 S02
QSO:  3514 CW 2018-10-20 2117 DM3PKK        599 B14  DL8MKG        599 W13
QSO:  3514 CW 2018-10-20 2118 DM3PKK        599 B14  DG7EE         599 S54
QSO:  3512 CW 2018-10-20 2121 DM3PKK        599 B14  DJ2AX         599 X20
QSO:  3511 CW 2018-10-20 2121 DM3PKK        599 B14  EU5C          599 286
QSO:  3509 CW 2018-10-20 2124 DM3PKK        599 B14  E77EA         599 299
QSO:  3506 CW 2018-10-20 2125 DM3PKK        599 B14  DL2F          599 F07
QSO:  3507 CW 2018-10-20 2126 DM3PKK        599 B14  DL3AMI        599 X04
QSO:  3509 CW 2018-10-20 2128 DM3PKK        599 B14  DJ2SX         599 V23
QSO:  7035 CW 2018-10-20 2129 DM3PKK        599 B14  EA4OR         599 224
QSO:  7021 CW 2018-10-20 2131 DM3PKK        599 B14  R4HC          599 379
QSO:  7014 CW 2018-10-20 2142 DM3PKK        599 B14  RL4A          599 519
QSO:  7014 CW 2018-10-20 2142 DM3PKK        599 B14  K1ZZ          599 250
QSO:  7014 CW 2018-10-20 2143 DM3PKK        599 B14  VE9ML         599 063
QSO:  7014 CW 2018-10-20 2143 DM3PKK        599 B14  RA5AQ         599 103
QSO:  7014 CW 2018-10-20 2144 DM3PKK        599 B14  K3IE          599 78
QSO:  7014 CW 2018-10-20 2144 DM3PKK        599 B14  N2KW          599 350
QSO:  7014 CW 2018-10-20 2147 DM3PKK        599 B14  TF3VS         599 031
QSO:  7014 CW 2018-10-20 2148 DM3PKK        599 B14  R7MM          599 257
QSO:  7014 CW 2018-10-20 2148 DM3PKK        599 B14  K8MFO         599 242
QSO:  7014 CW 2018-10-20 2149 DM3PKK        599 B14  VE3NNT        599 19
QSO:  7014 CW 2018-10-20 2150 DM3PKK        599 B14  LZ1GE         599 085
QSO:  7014 CW 2018-10-20 2152 DM3PKK        599 B14  UA6GF         599 197
QSO:  7014 CW 2018-10-20 2154 DM3PKK        599 B14  YO9HG         599 048
QSO:  7014 CW 2018-10-20 2154 DM3PKK        599 B14  K1TGX         599 120
QSO:  7014 CW 2018-10-20 2158 DM3PKK        599 B14  RW4WA         599 107
QSO:  3540 CW 2018-10-20 2159 DM3PKK        599 B14  RW4WA         599 108
QSO:  3540 CW 2018-10-20 2200 DM3PKK        599 B14  OK1VK         599 130
QSO:  3540 CW 2018-10-20 2201 DM3PKK        599 B14  YO3LW         599 361
QSO:  3540 CW 2018-10-20 2201 DM3PKK        599 B14  YL3IZ         599 361
QSO:  3540 CW 2018-10-20 2202 DM3PKK        599 B14  DM7CW         599 E38
QSO:  3540 CW 2018-10-20 2202 DM3PKK        599 B14  DG4UF         599 S21
QSO:  3540 CW 2018-10-20 2203 DM3PKK        599 B14  SN100L        599 105
QSO:  3540 CW 2018-10-20 2203 DM3PKK        599 B14  UT4UQ         599 104
QSO:  3540 CW 2018-10-20 2205 DM3PKK        599 B14  DL7UXG        599 D21
QSO:  3540 CW 2018-10-20 2206 DM3PKK        599 B14  DM9KT         599 X06
QSO:  3540 CW 2018-10-20 2207 DM3PKK        599 B14  RA5AQ         599 113
QSO:  3540 CW 2018-10-20 2207 DM3PKK        599 B14  PA2A          599 224
QSO:  3540 CW 2018-10-20 2209 DM3PKK        599 B14  DL7USW/P      599 D26
QSO:  3540 CW 2018-10-20 2209 DM3PKK        599 B14  DK0HR         599 F32
QSO:  3540 CW 2018-10-20 2210 DM3PKK        599 B14  DJ1OJ         599 C25
QSO:  3540 CW 2018-10-20 2210 DM3PKK        599 B14  S53EO         599 136
QSO:  3540 CW 2018-10-20 2211 DM3PKK        599 B14  DD2EG         599 S04
QSO:  3540 CW 2018-10-20 2211 DM3PKK        599 B14  DA0RC         599 DARC
QSO:  3540 CW 2018-10-20 2212 DM3PKK        599 B14  EV1R          599 462
QSO:  3540 CW 2018-10-20 2212 DM3PKK        599 B14  PC3T          599 76
QSO:  3540 CW 2018-10-20 2213 DM3PKK        599 B14  DL8CA         599 L23
QSO:  3540 CW 2018-10-20 2213 DM3PKK        599 B14  HA1AS         599 114
QSO:  3540 CW 2018-10-20 2214 DM3PKK        599 B14  F4VSQ         599 214
QSO:  3540 CW 2018-10-20 2214 DM3PKK        599 B14  DJ1SL         599 H48
QSO:  3540 CW 2018-10-20 2216 DM3PKK        599 B14  DK7HA         599 E02
QSO:  3540 CW 2018-10-20 2216 DM3PKK        599 B14  EW8DX         599 366
QSO:  3540 CW 2018-10-20 2217 DM3PKK        599 B14  E74Y          599 325
QSO:  3540 CW 2018-10-20 2217 DM3PKK        599 B14  SP2MHD        599 103
QSO:  3540 CW 2018-10-20 2217 DM3PKK        599 B14  ES1TI         599 076
QSO:  3540 CW 2018-10-20 2218 DM3PKK        599 B14  DK6NJ         599 B10
QSO:  3540 CW 2018-10-20 2219 DM3PKK        599 B14  PA3HCC        599 37
QSO:  3540 CW 2018-10-20 2220 DM3PKK        599 B14  DL1CC         599 Y13
QSO:  3540 CW 2018-10-20 2220 DM3PKK        599 B14  UR4RWW        599 268
QSO:  3540 CW 2018-10-20 2220 DM3PKK        599 B14  SO100N        599 337
QSO:  3540 CW 2018-10-20 2221 DM3PKK        599 B14  UT7NW         599 317
QSO:  3540 CW 2018-10-20 2221 DM3PKK        599 B14  RL4A          599 535
QSO:  3540 CW 2018-10-20 2222 DM3PKK        599 B14  DD5MA         599 G73
QSO:  3540 CW 2018-10-20 2222 DM3PKK        599 B14  DL6JZ         599 S07
QSO:  3540 CW 2018-10-20 2223 DM3PKK        599 B14  F5ICC         599 166
QSO:  3540 CW 2018-10-20 2225 DM3PKK        599 B14  DK1X          599 F35
QSO:  3540 CW 2018-10-20 2225 DM3PKK        599 B14  DK3HM         599 F16
QSO:  3540 CW 2018-10-20 2226 DM3PKK        599 B14  DL8DWW        599 S04
QSO:  3540 CW 2018-10-20 2226 DM3PKK        599 B14  OZ7YL         599 049
QSO:  3540 CW 2018-10-20 2227 DM3PKK        599 B14  RO5X          599 185
QSO:  3540 CW 2018-10-20 2228 DM3PKK        599 B14  LZ4AW         599 410
QSO:  3540 CW 2018-10-20 2228 DM3PKK        599 B14  DL7UGN        599 Y22
QSO:  3540 CW 2018-10-20 2229 DM3PKK        599 B14  DL2AXM        599 X41
QSO:  3540 CW 2018-10-20 2230 DM3PKK        599 B14  LZ1ZF         599 514
QSO:  3540 CW 2018-10-20 2230 DM3PKK        599 B14  R4HC          599 430
QSO:  3540 CW 2018-10-20 2231 DM3PKK        599 B14  DL3AVI        599 X11
QSO:  3540 CW 2018-10-20 2232 DM3PKK        599 B14  I2CZQ         599 138
QSO:  3540 CW 2018-10-20 2232 DM3PKK        599 B14  OK1GS         599 043
QSO:  3540 CW 2018-10-20 2233 DM3PKK        599 B14  DF5EG         599 L05
QSO:  3540 CW 2018-10-20 2234 DM3PKK        599 B14  DL5ANS        599 X23
QSO:  3540 CW 2018-10-20 2235 DM3PKK        599 B14  OK2SGY        599 060
QSO:  3540 CW 2018-10-20 2235 DM3PKK        599 B14  DO6LE         599 B02
QSO:  3540 CW 2018-10-20 2236 DM3PKK        599 B14  EU6RO         599 251
QSO:  3540 CW 2018-10-20 2236 DM3PKK        599 B14  R3QA          599 356
QSO:  3540 CW 2018-10-20 2237 DM3PKK        599 B14  LY2MM         599 315
QSO:  3540 CW 2018-10-20 2237 DM3PKK        599 B14  DQ7Y          599 B19
QSO:  3540 CW 2018-10-20 2238 DM3PKK        599 B14  YU5T          599 171
QSO:  3540 CW 2018-10-20 2238 DM3PKK        599 B14  DL1DQW        599 S04
QSO:  3540 CW 2018-10-20 2239 DM3PKK        599 B14  HA8EN         599 070
QSO:  3540 CW 2018-10-20 2240 DM3PKK        599 B14  R7MM          599 301
QSO:  3540 CW 2018-10-20 2240 DM3PKK        599 B14  UR5KO         599 191
QSO:  3540 CW 2018-10-20 2241 DM3PKK        599 B14  DR5X          599 M11
QSO:  3540 CW 2018-10-20 2244 DM3PKK        599 B14  DJ9MH         599 B10
QSO:  3540 CW 2018-10-20 2244 DM3PKK        599 B14  LZ9R          599 407
QSO:  3540 CW 2018-10-20 2246 DM3PKK        599 B14  PA2W          599 102
QSO:  3540 CW 2018-10-20 2247 DM3PKK        599 B14  OZ0B          599 112
QSO:  3540 CW 2018-10-20 2249 DM3PKK        599 B14  DL1WA         599 X28
QSO:  3540 CW 2018-10-20 2249 DM3PKK        599 B14  IW3ILM        599 049
QSO:  3540 CW 2018-10-20 2250 DM3PKK        599 B14  PA0CT         599 004
QSO:  3540 CW 2018-10-20 2250 DM3PKK        599 B14  DL1ATZ        599 X23
QSO:  3540 CW 2018-10-20 2250 DM3PKK        599 B14  RA1QX         599 150
QSO:  3540 CW 2018-10-20 2251 DM3PKK        599 B14  DF9EY         599 N23
QSO:  3501 CW 2018-10-20 2255 DM3PKK        599 B14  KC1XX         599 75
QSO:  3522 CW 2018-10-20 2257 DM3PKK        599 B14  DF0SX         599 P51
QSO:  3528 CW 2018-10-20 2258 DM3PKK        599 B14  DM3C          599 V22
QSO:  3540 CW 2018-10-20 2258 DM3PKK        599 B14  HA7RY         599 98
QSO:  3540 CW 2018-10-20 2259 DM3PKK        599 B14  DL5JAN        599 S53
QSO:  3540 CW 2018-10-20 2301 DM3PKK        599 B14  DL3JAN        599 S07
QSO:  3540 CW 2018-10-20 2301 DM3PKK        599 B14  DF2RG         599 U18
QSO:  3540 CW 2018-10-20 2302 DM3PKK        599 B14  DL6SRD        599 P37
QSO:  3540 CW 2018-10-20 2303 DM3PKK        599 B14  DL2VRL        599 S27
QSO:  3540 CW 2018-10-20 2303 DM3PKK        599 B14  R4LR          599 361
QSO:  3540 CW 2018-10-20 2304 DM3PKK        599 B14  LY3CY         599 176
QSO:  3540 CW 2018-10-20 2304 DM3PKK        599 B14  DF5A          599 V11
QSO:  3540 CW 2018-10-20 2305 DM3PKK        599 B14  HB9DAX        599 42
QSO:  3540 CW 2018-10-20 2305 DM3PKK        599 B14  DL1HWS        599 W18
QSO:  3540 CW 2018-10-20 2306 DM3PKK        599 B14  UA5F          599 182
QSO:  3540 CW 2018-10-20 2307 DM3PKK        599 B14  OK1CZ         599 62
QSO:  7024 CW 2018-10-20 2323 DM3PKK        599 B14  EW8DX         599 404
QSO:  7020 CW 2018-10-20 2326 DM3PKK        599 B14  DL1BUG        599 Y18
QSO:  7015 CW 2018-10-20 2328 DM3PKK        599 B14  AA3B          599 322
QSO:  7014 CW 2018-10-20 2330 DM3PKK        599 B14  UA9SMU        599 104
QSO:  7014 CW 2018-10-20 2330 DM3PKK        599 B14  RZ9SZ         599 500
QSO:  3549 CW 2018-10-20 2338 DM3PKK        599 B14  DL7AT         599 E38
QSO:  3549 CW 2018-10-20 2338 DM3PKK        599 B14  S57X          599 133
QSO:  3549 CW 2018-10-20 2339 DM3PKK        599 B14  LZ5K          599 701
QSO:  3549 CW 2018-10-20 2339 DM3PKK        599 B14  DL3DTH        599 S07
QSO:  3549 CW 2018-10-20 2339 DM3PKK        599 B14  F5MUX         599 227
QSO:  3545 CW 2018-10-20 2341 DM3PKK        599 B14  IT9BDM        599 269
QSO:  3537 CW 2018-10-20 2343 DM3PKK        599 B14  DL1EAL        599 R04
QSO:  3521 CW 2018-10-20 2344 DM3PKK        599 B14  DL4TJ         599 P36
QSO:  3518 CW 2018-10-20 2345 DM3PKK        599 B14  DL5JQ         599 L05
QSO:  3517 CW 2018-10-20 2346 DM3PKK        599 B14  DH0F          599 B09
QSO:  3514 CW 2018-10-20 2347 DM3PKK        599 B14  DP6T          599 F49
QSO:  3511 CW 2018-10-20 2348 DM3PKK        599 B14  DL0MCM        599 MCM
QSO:  3506 CW 2018-10-20 2349 DM3PKK        599 B14  DL1NKS        599 B24
QSO:  3503 CW 2018-10-20 2350 DM3PKK        599 B14  DL2RTJ        599 X36
QSO:  3526 CW 2018-10-20 2351 DM3PKK        599 B14  DL3SYA        599 V14
QSO:  3549 CW 2018-10-20 2353 DM3PKK        599 B14  RD3FT         599 039
QSO:  3549 CW 2018-10-20 2353 DM3PKK        599 B14  HB9BUN        599 103
QSO:  3556 CW 2018-10-20 2354 DM3PKK        599 B14  RT3F          599 589
QSO:  3549 CW 2018-10-20 2355 DM3PKK        599 B14  EA5YU         599 200
QSO:  3549 CW 2018-10-20 2358 DM3PKK        599 B14  OE6GUG        599 000
QSO:  3545 CW 2018-10-21 0005 DM3PKK        599 B14  DK3WM         599 F73
QSO:  3543 CW 2018-10-21 0006 DM3PKK        599 B14  DR4A          599 F27
QSO:  3542 CW 2018-10-21 0007 DM3PKK        599 B14  DL0FA         599 H07
QSO:  3538 CW 2018-10-21 0010 DM3PKK        599 B14  DL3AZ         599 F71
QSO:  3537 CW 2018-10-21 0010 DM3PKK        599 B14  DF3AX         599 H43
QSO:  3536 CW 2018-10-21 0011 DM3PKK        599 B14  DL8UD         599 E38
QSO:  3535 CW 2018-10-21 0012 DM3PKK        599 B14  DL1BUG        599 Y18
QSO:  3530 CW 2018-10-21 0016 DM3PKK        599 B14  DL6IAK        599 A36
QSO:  3526 CW 2018-10-21 0017 DM3PKK        599 B14  DL8MBS        599 X06
QSO:  3519 CW 2018-10-21 0025 DM3PKK        599 B14  OK6OK         599 120
QSO:  3519 CW 2018-10-21 0027 DM3PKK        599 B14  N2KW          599 450
QSO:  7005 CW 2018-10-21 0031 DM3PKK        599 B14  RK3AW         599 452
QSO:  3518 CW 2018-10-21 0321 DM3PKK        599 B14  DK9OY         599 H32
QSO:  3519 CW 2018-10-21 0323 DM3PKK        599 B14  DK7A          599 Q05
QSO:  3520 CW 2018-10-21 0323 DM3PKK        599 B14  DM3M          599 Q01
QSO:  3522 CW 2018-10-21 0327 DM3PKK        599 B14  G3ZGC         599 080
QSO:  3522 CW 2018-10-21 0328 DM3PKK        599 B14  LZ1QZ         599 125
QSO:  3522 CW 2018-10-21 0329 DM3PKK        599 B14  YO2CJX        599 122
QSO:  3522 CW 2018-10-21 0329 DM3PKK        599 B14  SP4AWE        599 042
QSO:  3522 CW 2018-10-21 0330 DM3PKK        599 B14  HA2MN         599 121
QSO:  3522 CW 2018-10-21 0330 DM3PKK        599 B14  DL8AWK        599 X31
QSO:  3522 CW 2018-10-21 0331 DM3PKK        599 B14  UA3QGT        599 284
QSO:  3522 CW 2018-10-21 0331 DM3PKK        599 B14  DK0OD         599 C06
QSO:  3522 CW 2018-10-21 0332 DM3PKK        599 B14  DF0RW         599 R17
QSO:  3522 CW 2018-10-21 0332 DM3PKK        599 B14  R4IO          599 282
QSO:  3522 CW 2018-10-21 0334 DM3PKK        599 B14  K8MFO         599 351
QSO:  3522 CW 2018-10-21 0335 DM3PKK        599 B14  DL0LU         599 K06
QSO:  3522 CW 2018-10-21 0335 DM3PKK        599 B14  M0IHT         599 049
QSO:  3522 CW 2018-10-21 0336 DM3PKK        599 B14  3Z100M        599 001
QSO:  3522 CW 2018-10-21 0337 DM3PKK        599 B14  4O3RAB        599 007
QSO:  3522 CW 2018-10-21 0338 DM3PKK        599 B14  LY5G          599 109
QSO:  3522 CW 2018-10-21 0338 DM3PKK        599 B14  DM4EE         599 Y19
QSO:  3522 CW 2018-10-21 0339 DM3PKK        599 B14  SP2EWQ        599 152
QSO:  3522 CW 2018-10-21 0340 DM3PKK        599 B14  DF1HF         599 E21
QSO:  3522 CW 2018-10-21 0340 DM3PKK        599 B14  F1VEV         599 049
QSO:  3522 CW 2018-10-21 0341 DM3PKK        599 B14  N2KW          599 524
QSO:  3522 CW 2018-10-21 0343 DM3PKK        599 B14  LZ1BP         599 298
QSO:  3522 CW 2018-10-21 0343 DM3PKK        599 B14  YO4TL         599 106
QSO:  3522 CW 2018-10-21 0344 DM3PKK        599 B14  LY2MC         599 90
QSO:  3522 CW 2018-10-21 0345 DM3PKK        599 B14  RN3YA         599 079
QSO:  3522 CW 2018-10-21 0345 DM3PKK        599 B14  OZ5UR         599 033
QSO:  3522 CW 2018-10-21 0346 DM3PKK        599 B14  R4BZ          599 247
QSO:  7024 CW 2018-10-21 0348 DM3PKK        599 B14  LZ4AW         599 444
QSO:  7026 CW 2018-10-21 0350 DM3PKK        599 B14  LZ1QZ         599 135
QSO:  7026 CW 2018-10-21 0351 DM3PKK        599 B14  DM3ZF         599 Y28
QSO:  7026 CW 2018-10-21 0352 DM3PKK        599 B14  RA4AR         599 160
QSO:  7026 CW 2018-10-21 0354 DM3PKK        599 B14  DJ5AI         599 P06
QSO:  7026 CW 2018-10-21 0355 DM3PKK        599 B14  R4LR          599 386
QSO:  3510 CW 2018-10-21 0359 DM3PKK        599 B14  DL0BX         599 N17
QSO:  3522 CW 2018-10-21 0402 DM3PKK        599 B14  OH2VZ         599 143
QSO:  3522 CW 2018-10-21 0402 DM3PKK        599 B14  RK3T          599 330
QSO:  3522 CW 2018-10-21 0403 DM3PKK        599 B14  DK1IZ         599 M05
QSO:  3522 CW 2018-10-21 0404 DM3PKK        599 B14  YQ6A          599 472
QSO:  3522 CW 2018-10-21 0404 DM3PKK        599 B14  RN3S          599 256
QSO:  3522 CW 2018-10-21 0406 DM3PKK        599 B14  DF4UM         599 P07
QSO:  3522 CW 2018-10-21 0407 DM3PKK        599 B14  LZ7DX         599 208
QSO:  3522 CW 2018-10-21 0408 DM3PKK        599 B14  EW8OM         599 239
QSO:  3522 CW 2018-10-21 0409 DM3PKK        599 B14  UA3QAM        599 239
QSO:  3522 CW 2018-10-21 0409 DM3PKK        599 B14  SP9WZJ        599 033
QSO:  3522 CW 2018-10-21 0410 DM3PKK        599 B14  EW6F          599 229
QSO:  3522 CW 2018-10-21 0410 DM3PKK        599 B14  DL0GL         599 L03
QSO:  7036 CW 2018-10-21 0415 DM3PKK        599 B14  LZ2RS         599 255
QSO:  7036 CW 2018-10-21 0416 DM3PKK        599 B14  RC9S          599 115
QSO:  7036 CW 2018-10-21 0418 DM3PKK        599 B14  UA3QAM        599 246
QSO:  7036 CW 2018-10-21 0420 DM3PKK        599 B14  9A5Y          599 881
QSO:  7036 CW 2018-10-21 0422 DM3PKK        599 B14  W4JC          599 26
QSO:  3548 CW 2018-10-21 0426 DM3PKK        599 B14  Z33RW         599 320
QSO:  3547 CW 2018-10-21 0426 DM3PKK        599 B14  DF0GEB        599 X08
QSO:  3547 CW 2018-10-21 0429 DM3PKK        599 B14  ZA1F          599 124
QSO:  3534 CW 2018-10-21 0430 DM3PKK        599 B14  DL7VEE        599 D26
QSO:  3517 CW 2018-10-21 0433 DM3PKK        599 B14  DL9SUB        599 V14
QSO:  3515 CW 2018-10-21 0434 DM3PKK        599 B14  DL5ASK        599 X29
QSO:  3522 CW 2018-10-21 0438 DM3PKK        599 B14  DL8UIL        599 Y24
QSO:  3521 CW 2018-10-21 0440 DM3PKK        599 B14  9A3DF         599 056
QSO:  3521 CW 2018-10-21 0440 DM3PKK        599 B14  DL5FU         599 Z91
QSO:  3519 CW 2018-10-21 0442 DM3PKK        599 B14  F5IN          599 085
