START-OF-LOG: 3.0
CALLSIGN: DF9XV
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 873284
NAME: Klaus Woehler
LOCATION: DX
CLUB: Bavarian Contest Club
CERTIFICATE: YES
CREATED-BY: Win-Test 4.17.0
QSO: 21000 CW 2017-11-25 1102 DF9XV         599 14     6W1SU         599 35     0
QSO: 14062 CW 2017-11-26 1633 DF9XV         599 14     ED8X          599 33     0
QSO: 14017 CW 2017-11-26 1641 DF9XV         599 14     TU2CI         599 35     0
QSO: 14031 CW 2017-11-26 1643 DF9XV         599 14     K3WJV         599 05     0
QSO: 14032 CW 2017-11-26 1643 DF9XV         599 14     W1KM          599 05     0
QSO: 14035 CW 2017-11-26 1644 DF9XV         599 14     K6LL          599 03     0
QSO: 14081 CW 2017-11-26 1645 DF9XV         599 14     V47T          599 08     0
QSO: 14096 CW 2017-11-26 1645 DF9XV         599 14     YW4D          599 09     0
QSO: 14093 CW 2017-11-26 1646 DF9XV         599 14     VE2BWL        599 05     0
QSO: 14091 CW 2017-11-26 1647 DF9XV         599 14     VE7VR         599 03     0
QSO: 14082 CW 2017-11-26 1648 DF9XV         599 14     NA3D          599 05     0
QSO: 14037 CW 2017-11-26 1652 DF9XV         599 14     VP5M          599 08     0
QSO: 14036 CW 2017-11-26 1652 DF9XV         599 14     VA2WA         599 05     0
QSO: 14033 CW 2017-11-26 1652 DF9XV         599 14     K0TA          599 04     0
QSO: 14032 CW 2017-11-26 1655 DF9XV         599 14     AB3CX         599 05     0
QSO: 14030 CW 2017-11-26 1656 DF9XV         599 14     N2WKS         599 05     0
QSO: 14029 CW 2017-11-26 1656 DF9XV         599 14     VE3EJ         599 04     0
QSO: 14028 CW 2017-11-26 1657 DF9XV         599 14     K4RO          599 04     0
QSO: 14034 CW 2017-11-26 1657 DF9XV         599 14     NN3Q          599 05     0
QSO: 14039 CW 2017-11-26 1658 DF9XV         599 14     K0ZR          599 05     0
QSO: 14040 CW 2017-11-26 1659 DF9XV         599 14     N2RJ          599 05     0
QSO: 14042 CW 2017-11-26 1659 DF9XV         599 14     CN8KD         599 33     0
QSO: 14046 CW 2017-11-26 1700 DF9XV         599 14     VE3VEE        599 04     0
QSO: 14049 CW 2017-11-26 1702 DF9XV         599 14     K5RX          599 04     0
QSO: 14061 CW 2017-11-26 1702 DF9XV         599 14     K7AZ          599 04     0
QSO: 14066 CW 2017-11-26 1703 DF9XV         599 14     N2SR          599 05     0
QSO: 14088 CW 2017-11-26 1704 DF9XV         599 14     DP6A          599 14     0
QSO: 14099 CW 2017-11-26 1705 DF9XV         599 14     N9NB          599 05     0
QSO: 14058 CW 2017-11-26 1707 DF9XV         599 14     GJ2A          599 14     0
QSO: 14026 CW 2017-11-26 1716 DF9XV         599 14     KH7B          599 31     0
QSO: 14019 CW 2017-11-26 1717 DF9XV         599 14     CT9/OM3GI     599 33     0
QSO: 14019 CW 2017-11-26 1719 DF9XV         599 14     K1GQ          599 05     0
QSO: 14019 CW 2017-11-26 1719 DF9XV         599 14     N3RD          599 05     0
QSO: 14098 CW 2017-11-26 1721 DF9XV         599 14     N7DR          599 04     0
QSO: 14050 CW 2017-11-26 1727 DF9XV         599 14     ZF9CW         599 08     0
QSO: 14045 CW 2017-11-26 1728 DF9XV         599 14     K1RU          599 05     0
QSO: 14027 CW 2017-11-26 1729 DF9XV         599 14     W1/LZ4UX      599 05     0
QSO: 14013 CW 2017-11-26 1744 DF9XV         599 14     N5DX          599 05     0
QSO: 14011 CW 2017-11-26 1745 DF9XV         599 14     AA1K          599 05     0
QSO: 14005 CW 2017-11-26 1748 DF9XV         599 14     N6AR          599 05     0
QSO: 14000 CW 2017-11-26 1749 DF9XV         599 14     K1ZZ          599 05     0
QSO: 14001 CW 2017-11-26 1749 DF9XV         599 14     KV2K          599 05     0
QSO: 14012 CW 2017-11-26 1750 DF9XV         599 14     K3PH          599 05     0
QSO: 14024 CW 2017-11-26 1752 DF9XV         599 14     EA8/LZ1ABC    599 33     0
QSO: 14042 CW 2017-11-26 1755 DF9XV         599 14     K8GU          599 05     0
QSO: 14048 CW 2017-11-26 1756 DF9XV         599 14     WW4LL         599 05     0
QSO: 14070 CW 2017-11-26 1757 DF9XV         599 14     PS2T          599 11     0
QSO: 14095 CW 2017-11-26 1809 DF9XV         599 14     P40C          599 09     0
QSO: 14059 CW 2017-11-26 1912 DF9XV         599 14     8R1/AG6UT     599 09     0
QSO: 14017 CW 2017-11-26 1915 DF9XV         599 14     C6AGU         599 08     0
QSO: 14025 CW 2017-11-26 1916 DF9XV         599 14     LU5FF         599 13     0
QSO: 14061 CW 2017-11-26 1920 DF9XV         599 14     PY2EX         599 11     0
QSO: 14069 CW 2017-11-26 1922 DF9XV         599 14     KB3Z          599 05     0
QSO: 14006 CW 2017-11-26 1924 DF9XV         599 14     VY2TT         599 05     0
QSO: 14064 CW 2017-11-26 1939 DF9XV         599 14     YN2CC         599 07     0
QSO:  7009 CW 2017-11-26 1945 DF9XV         599 14     UA9W          599 16     0
QSO: 14007 CW 2017-11-26 2006 DF9XV         599 14     YV8AD         599 09     0
QSO: 14014 CW 2017-11-26 2008 DF9XV         599 14     W1QK          599 05     0
QSO:  7002 CW 2017-11-26 2012 DF9XV         599 14     LZ4T          599 20     0
QSO:  7003 CW 2017-11-26 2013 DF9XV         599 14     HG7T          599 15     0
QSO:  7004 CW 2017-11-26 2016 DF9XV         599 14     UA9R          599 17     0
QSO:  7035 CW 2017-11-26 2018 DF9XV         599 14     9A1A          599 15     0
QSO:  7034 CW 2017-11-26 2019 DF9XV         599 14     4Z5ML         599 20     0
QSO:  7033 CW 2017-11-26 2020 DF9XV         599 14     UN9L          599 17     0
QSO:  7030 CW 2017-11-26 2021 DF9XV         599 14     RV9UP         599 18     0
QSO:  7029 CW 2017-11-26 2021 DF9XV         599 14     SN7Q          599 15     0
QSO:  7027 CW 2017-11-26 2023 DF9XV         599 14     IS0AFM        599 15     0
QSO:  7026 CW 2017-11-26 2024 DF9XV         599 14     RZ3A          599 16     0
QSO:  7026 CW 2017-11-26 2024 DF9XV         599 14     RZ7T          599 16     0
QSO:  7025 CW 2017-11-26 2026 DF9XV         599 14     G3TXF         599 14     0
QSO:  7024 CW 2017-11-26 2026 DF9XV         599 14     SN6O          599 15     0
QSO:  7039 CW 2017-11-26 2027 DF9XV         599 14     EW6W          599 16     0
QSO:  7037 CW 2017-11-26 2031 DF9XV         599 14     VE9AA         599 05     0
QSO:  7017 CW 2017-11-26 2032 DF9XV         599 14     KQ2M          599 05     0
QSO:  7037 CW 2017-11-26 2034 DF9XV         599 14     EI0R          599 14     0
QSO:  7039 CW 2017-11-26 2034 DF9XV         599 14     N4AF          599 05     0
QSO:  7038 CW 2017-11-26 2036 DF9XV         599 14     UA2FZ         599 15     0
QSO:  7014 CW 2017-11-26 2040 DF9XV         599 14     A65CA         599 21     0
QSO:  3503 CW 2017-11-26 2045 DF9XV         599 14     JA7BXS        599 25     0
QSO:  3545 CW 2017-11-26 2046 DF9XV         599 14     BH4IGO        599 24     0
QSO:  3515 CW 2017-11-26 2049 DF9XV         599 14     RA0LQ/MM      599 20     0
QSO:  3561 CW 2017-11-26 2053 DF9XV         599 14     UC9A          599 17     0
QSO:  3557 CW 2017-11-26 2053 DF9XV         599 14     HB9CZF        599 14     0
QSO:  3559 CW 2017-11-26 2055 DF9XV         599 14     GU3HFN        599 14     0
QSO:  3547 CW 2017-11-26 2056 DF9XV         599 14     OL9Z          599 15     0
QSO:  3534 CW 2017-11-26 2058 DF9XV         599 14     HB0A          599 14     0
QSO:  3536 CW 2017-11-26 2058 DF9XV         599 14     MJ0RTI        599 14     0
QSO:  3520 CW 2017-11-26 2101 DF9XV         599 14     9H6A          599 15     0
QSO:  3527 CW 2017-11-26 2102 DF9XV         599 14     UN4L          599 17     0
QSO:  3585 CW 2017-11-26 2103 DF9XV         599 14     SN6C          599 15     0
QSO:  3580 CW 2017-11-26 2104 DF9XV         599 14     EA3FZT        599 14     0
QSO:  3576 CW 2017-11-26 2105 DF9XV         599 14     US2IZ         599 16     0
QSO:  3573 CW 2017-11-26 2106 DF9XV         599 14     LZ1BJ         599 20     0
QSO:  3570 CW 2017-11-26 2107 DF9XV         599 14     S52FT         599 15     0
QSO:  3503 CW 2017-11-26 2109 DF9XV         599 14     OK1DWQ        599 15     0
QSO:  3513 CW 2017-11-26 2113 DF9XV         599 14     PA0O          599 14     0
QSO:  3515 CW 2017-11-26 2113 DF9XV         599 14     CN2AA         599 33     0
QSO:  3509 CW 2017-11-26 2114 DF9XV         599 14     II9P          599 15     0
QSO:  3534 CW 2017-11-26 2115 DF9XV         599 14     IB9T          599 15     0
QSO:  3536 CW 2017-11-26 2115 DF9XV         599 14     F6ENO         599 14     0
QSO:  3538 CW 2017-11-26 2116 DF9XV         599 14     OK2EA         599 15     0
QSO:  3548 CW 2017-11-26 2117 DF9XV         599 14     5P3WW         599 14     0
QSO:  3562 CW 2017-11-26 2119 DF9XV         599 14     Z3B           599 15     0
QSO:  3559 CW 2017-11-26 2121 DF9XV         599 14     UT4EK         599 16     0
QSO:  3534 CW 2017-11-26 2122 DF9XV         599 14     EU2EU         599 16     0
QSO:  3507 CW 2017-11-26 2125 DF9XV         599 14     CR3W          599 33     0
QSO:  3514 CW 2017-11-26 2128 DF9XV         599 14     MI4I          599 14     0
QSO:  3501 CW 2017-11-26 2133 DF9XV         599 14     YU1YV         599 15     0
QSO:  3538 CW 2017-11-26 2134 DF9XV         599 14     SP3UR         599 15     0
QSO:  3530 CW 2017-11-26 2139 DF9XV         599 14     ID9T          599 15     0
QSO:  3532 CW 2017-11-26 2141 DF9XV         599 14     LY4T          599 15     0
QSO:  3533 CW 2017-11-26 2142 DF9XV         599 14     E74X          599 15     0
QSO:  3536 CW 2017-11-26 2142 DF9XV         599 14     PA1T          599 14     0
QSO:  3534 CW 2017-11-26 2143 DF9XV         599 14     LY4A          599 15     0
QSO:  3524 CW 2017-11-26 2146 DF9XV         599 14     OE/DJ6OI      599 15     0
QSO:  7010 CW 2017-11-26 2148 DF9XV         599 14     WC1M          599 05     0
QSO:  7016 CW 2017-11-26 2151 DF9XV         599 14     W8AV          599 04     0
QSO:  7032 CW 2017-11-26 2153 DF9XV         599 14     PA6X          599 14     0
QSO:  7033 CW 2017-11-26 2154 DF9XV         599 14     W4SO          599 05     0
QSO:  7038 CW 2017-11-26 2155 DF9XV         599 14     K2QMF         599 05     0
QSO:  7022 CW 2017-11-26 2156 DF9XV         599 14     AB3CX         599 05     0
QSO:  7003 CW 2017-11-26 2157 DF9XV         599 14     K3SW          599 05     0
QSO:  7003 CW 2017-11-26 2158 DF9XV         599 14     KB1EFS        599 05     0
QSO:  7006 CW 2017-11-26 2200 DF9XV         599 14     VE3YAA        599 04     0
QSO:  7008 CW 2017-11-26 2202 DF9XV         599 14     N3RS          599 05     0
QSO:  7011 CW 2017-11-26 2202 DF9XV         599 14     WW4LL         599 05     0
QSO:  7015 CW 2017-11-26 2205 DF9XV         599 14     CT9/OM3BS     599 33     0
QSO:  7017 CW 2017-11-26 2206 DF9XV         599 14     ZW8T          599 11     0
QSO:  7019 CW 2017-11-26 2207 DF9XV         599 14     PP5NY         599 11     0
QSO:  7037 CW 2017-11-26 2208 DF9XV         599 14     DJ8CG         599 14     0
QSO:  7036 CW 2017-11-26 2217 DF9XV         599 14     S58N          599 15     0
QSO:  7035 CW 2017-11-26 2218 DF9XV         599 14     IQ3RK         599 15     0
QSO:  7036 CW 2017-11-26 2218 DF9XV         599 14     IR4M          599 15     0
QSO:  7033 CW 2017-11-26 2219 DF9XV         599 14     IK0YVV        599 15     0
QSO:  7026 CW 2017-11-26 2223 DF9XV         599 14     CO6RD         599 08     0
QSO:  7031 CW 2017-11-26 2225 DF9XV         599 14     9Y4/VE3EY     599 09     0
QSO:  7023 CW 2017-11-26 2226 DF9XV         599 14     K3WW          599 05     0
QSO:  7018 CW 2017-11-26 2227 DF9XV         599 14     N2RJ          599 05     0
QSO:  7015 CW 2017-11-26 2227 DF9XV         599 14     K2LE          599 05     0
QSO:  7013 CW 2017-11-26 2228 DF9XV         599 14     RA0LQ/MM      599 20     0
QSO:  7007 CW 2017-11-26 2228 DF9XV         599 14     IB9T          599 15     0
QSO:  7004 CW 2017-11-26 2229 DF9XV         599 14     S52AW         599 15     0
QSO:  7000 CW 2017-11-26 2229 DF9XV         599 14     9G5W          599 35     0
QSO:  7019 CW 2017-11-26 2230 DF9XV         599 14     S56X          599 15     0
QSO:  7037 CW 2017-11-26 2232 DF9XV         599 14     OE8Q          599 15     0
QSO:  7027 CW 2017-11-26 2233 DF9XV         599 14     K1ZZ          599 05     0
QSO:  7026 CW 2017-11-26 2234 DF9XV         599 14     K1KP          599 05     0
QSO:  7024 CW 2017-11-26 2237 DF9XV         599 14     KQ3F          599 05     0
QSO:  7016 CW 2017-11-26 2237 DF9XV         599 14     E71A          599 15     0
QSO:  7010 CW 2017-11-26 2239 DF9XV         599 14     IO2X          599 15     0
QSO:  7009 CW 2017-11-26 2240 DF9XV         599 14     R7AB          599 16     0
QSO:  7006 CW 2017-11-26 2241 DF9XV         599 14     SX2T          599 20     0
QSO:  7003 CW 2017-11-26 2241 DF9XV         599 14     LZ5XQ         599 20     0
QSO:  7012 CW 2017-11-26 2242 DF9XV         599 14     S59ABC        599 15     0
QSO:  7038 CW 2017-11-26 2243 DF9XV         599 14     ED1K          599 14     0
QSO:  7038 CW 2017-11-26 2244 DF9XV         599 14     LY4A          599 15     0
QSO:  7034 CW 2017-11-26 2245 DF9XV         599 14     OK5W          599 15     0
QSO:  7029 CW 2017-11-26 2246 DF9XV         599 14     IR4X          599 15     0
QSO:  7025 CW 2017-11-26 2246 DF9XV         599 14     RT4M          599 16     0
QSO:  7000 CW 2017-11-26 2250 DF9XV         599 14     P40C          599 09     0
QSO:  7001 CW 2017-11-26 2251 DF9XV         599 14     NN7CW         599 05     0
QSO:  7006 CW 2017-11-26 2252 DF9XV         599 14     IR1Y          599 15     0
QSO:  7008 CW 2017-11-26 2252 DF9XV         599 14     UA7K          599 16     0
QSO:  7031 CW 2017-11-26 2254 DF9XV         599 14     VE2FK         599 05     0
QSO:  7035 CW 2017-11-26 2301 DF9XV         599 14     EA8BMG        599 33     0
QSO:  7024 CW 2017-11-26 2302 DF9XV         599 14     EF2A          599 14     0
QSO:  7025 CW 2017-11-26 2303 DF9XV         599 14     LZ5R          599 20     0
QSO:  7013 CW 2017-11-26 2304 DF9XV         599 14     CR9/OM3BH     599 33     0
QSO:  1835 CW 2017-11-26 2308 DF9XV         599 14     EA8CMX        599 33     0
QSO:  3501 CW 2017-11-26 2310 DF9XV         599 14     R9PA          599 18     0
QSO:  7030 CW 2017-11-26 2316 DF9XV         599 14     4X/UA9CT      599 20     0
QSO:  7033 CW 2017-11-26 2318 DF9XV         599 14     VE3RZ/VP9     599 05     0
QSO:  7025 CW 2017-11-26 2321 DF9XV         599 14     P40W          599 09     0
QSO:  7000 CW 2017-11-26 2324 DF9XV         599 14     4U1A          599 15     0
QSO:  7000 CW 2017-11-26 2325 DF9XV         599 14     YU7U          599 15     0
QSO:  7001 CW 2017-11-26 2326 DF9XV         599 14     PJ4I          599 09     0
QSO:  7005 CW 2017-11-26 2327 DF9XV         599 14     NR5M          599 04     0
QSO:  7003 CW 2017-11-26 2327 DF9XV         599 14     IR6T          599 15     0
QSO:  7018 CW 2017-11-26 2330 DF9XV         599 14     NC1I          599 05     0
QSO:  7020 CW 2017-11-26 2332 DF9XV         599 14     KV2K          599 05     0
QSO:  7039 CW 2017-11-26 2334 DF9XV         599 14     DD1A          599 14     0
QSO:  7026 CW 2017-11-26 2335 DF9XV         599 14     OL0W          599 15     0
QSO:  7024 CW 2017-11-26 2336 DF9XV         599 14     RX7M          599 16     0
QSO:  7024 CW 2017-11-26 2337 DF9XV         599 14     R3ZZ          599 16     0
QSO:  7015 CW 2017-11-26 2339 DF9XV         599 14     HA2NA         599 15     0
QSO:  7009 CW 2017-11-26 2344 DF9XV         599 14     PS0F          599 11     0
QSO:  3557 CW 2017-11-26 2352 DF9XV         599 14     OL4W          599 15     0
QSO:  3558 CW 2017-11-26 2352 DF9XV         599 14     RX7K          599 16     0
QSO:  3562 CW 2017-11-26 2353 DF9XV         599 14     EA1WW         599 14     0
QSO:  3565 CW 2017-11-26 2353 DF9XV         599 14     IR3C          599 15     0
QSO:  3569 CW 2017-11-26 2353 DF9XV         599 14     OR3A          599 14     0
QSO:  3573 CW 2017-11-26 2354 DF9XV         599 14     HZ1FI         599 21     0
QSO:  3546 CW 2017-11-26 2355 DF9XV         599 14     SK0QO         599 14     0
QSO:  3547 CW 2017-11-26 2356 DF9XV         599 14     HA5OO         599 15     0
QSO:  3546 CW 2017-11-26 2356 DF9XV         599 14     IK1JJM        599 15     0
QSO:  3552 CW 2017-11-26 2357 DF9XV         599 14     EW4WE         599 16     0
QSO:  3558 CW 2017-11-26 2358 DF9XV         599 14     S53XX         599 15     0
END-OF-LOG:
