START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: 2E0CVN
CLUB: World Wide Young Contesters
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 223630
OPERATORS: 2E0CVN
NAME: Simon Treacher
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6903.0
QSO:  7011 CW 2017-11-25 0000 2E0CVN        599 14     UD4D          599 16
QSO: 21033 CW 2017-11-26 1305 2E0CVN        599 14     N1LN          599 05
QSO: 21026 CW 2017-11-26 1307 2E0CVN        599 14     CR2M          599 14
QSO: 21024 CW 2017-11-26 1308 2E0CVN        599 14     N4AF          599 05
QSO: 21008 CW 2017-11-26 1310 2E0CVN        599 14     W3LPL         599 05
QSO: 14107 CW 2017-11-26 1311 2E0CVN        599 14     K1ZZ          599 05
QSO: 14106 CW 2017-11-26 1312 2E0CVN        599 14     UX3HA         599 16
QSO: 14101 CW 2017-11-26 1314 2E0CVN        599 14     UR6IM         599 16
QSO: 14100 CW 2017-11-26 1315 2E0CVN        599 14     N1MM          599 05
QSO: 14090 CW 2017-11-26 1318 2E0CVN        599 14     EW1TZ         599 16
QSO: 14032 CW 2017-11-26 1622 2E0CVN        599 14     K3WJV         599 05
QSO: 14012 CW 2017-11-26 1625 2E0CVN        599 14     N2MF          599 05
QSO: 14010 CW 2017-11-26 1625 2E0CVN        599 14     K3WW          599 05
QSO: 14004 CW 2017-11-26 1640 2E0CVN        599 14     K3LR          599 05
QSO: 14004 CW 2017-11-26 1641 2E0CVN        599 14     W3FV          599 05
QSO: 21007 CW 2017-11-26 1645 2E0CVN        599 14     6Y0W          599 08
QSO: 14017 CW 2017-11-26 1648 2E0CVN        599 14     NA8V          599 04
QSO: 14019 CW 2017-11-26 1648 2E0CVN        599 14     NR4M          599 05
QSO: 14033 CW 2017-11-26 1650 2E0CVN        599 14     AB3CX         599 05
QSO: 14048 CW 2017-11-26 1654 2E0CVN        599 14     F5IN          599 14
QSO: 14066 CW 2017-11-26 1702 2E0CVN        599 14     N2SR          599 05
QSO: 14069 CW 2017-11-26 1703 2E0CVN        599 14     EC2DX         599 14
QSO: 21027 CW 2017-11-26 1705 2E0CVN        599 14     P40L          599 09
QSO: 14003 CW 2017-11-26 1714 2E0CVN        599 14     PA1HR         599 14
QSO: 14024 CW 2017-11-26 1718 2E0CVN        599 14     OP4K          599 14
QSO: 14025 CW 2017-11-26 1718 2E0CVN        599 14     EA8/LZ1ABC    599 33
QSO: 14028 CW 2017-11-26 1719 2E0CVN        599 14     6Y0W          599 08
QSO: 14036 CW 2017-11-26 1721 2E0CVN        599 14     IO2X          599 15
QSO: 14044 CW 2017-11-26 1724 2E0CVN        599 14     GM2V          599 14
QSO: 14070 CW 2017-11-26 1727 2E0CVN        599 14     PS2T          599 11
QSO: 14094 CW 2017-11-26 1728 2E0CVN        599 14     VE2BWL        599 05
QSO: 14017 CW 2017-11-26 1730 2E0CVN        599 14     N2MM          599 05
QSO: 14019 CW 2017-11-26 1730 2E0CVN        599 14     N3RD          599 05
QSO:  7081 CW 2017-11-26 2102 2E0CVN        599 14     DP4E          599 14
QSO:  7080 CW 2017-11-26 2103 2E0CVN        599 14     DL6ZXG        599 14
QSO:  7072 CW 2017-11-26 2104 2E0CVN        599 14     S55O          599 15
QSO:  7066 CW 2017-11-26 2107 2E0CVN        599 14     R4LC          599 16
QSO:  7047 CW 2017-11-26 2109 2E0CVN        599 14     DK0TA         599 14
QSO:  7045 CW 2017-11-26 2111 2E0CVN        599 14     DL0GL         599 14
QSO:  7036 CW 2017-11-26 2115 2E0CVN        599 14     IQ3RK         599 15
QSO:  7036 CW 2017-11-26 2116 2E0CVN        599 14     OK5W          599 15
QSO:  7000 CW 2017-11-26 2118 2E0CVN        599 14     DK8ZB         599 14
QSO:  7007 CW 2017-11-26 2124 2E0CVN        599 14     YT6A          599 15
QSO:  7001 CW 2017-11-26 2126 2E0CVN        599 14     CN2R          599 33
QSO:  7091 CW 2017-11-26 2127 2E0CVN        599 14     N2MM          599 05
QSO:  7080 CW 2017-11-26 2129 2E0CVN        599 14     W1WEF         599 05
QSO:  7056 CW 2017-11-26 2134 2E0CVN        599 14     UW3U          599 16
QSO:  7052 CW 2017-11-26 2135 2E0CVN        599 14     W2XL          599 05
QSO:  7051 CW 2017-11-26 2136 2E0CVN        599 14     N2WKS         599 05
QSO:  7043 CW 2017-11-26 2139 2E0CVN        599 14     LX7I          599 14
QSO:  7034 CW 2017-11-26 2142 2E0CVN        599 14     DL2CC         599 14
QSO:  7021 CW 2017-11-26 2144 2E0CVN        599 14     DF3CB         599 14
QSO:  7015 CW 2017-11-26 2149 2E0CVN        599 14     UA9W          599 16
QSO:  7065 CW 2017-11-26 2151 2E0CVN        599 14     YT4T          599 15
QSO:  7068 CW 2017-11-26 2152 2E0CVN        599 14     VY2TT         599 05
QSO:  7098 CW 2017-11-26 2202 2E0CVN        599 14     F6HKA         599 14
QSO:  7094 CW 2017-11-26 2203 2E0CVN        599 14     NX2X          599 05
QSO:  7091 CW 2017-11-26 2204 2E0CVN        599 14     N2NT          599 05
QSO:  7091 CW 2017-11-26 2204 2E0CVN        599 14     W1QK          599 05
QSO:  7086 CW 2017-11-26 2206 2E0CVN        599 14     SP7IWA        599 15
QSO:  7080 CW 2017-11-26 2208 2E0CVN        599 14     TM5T          599 14
QSO:  7073 CW 2017-11-26 2208 2E0CVN        599 14     HB9CA         599 14
QSO:  7070 CW 2017-11-26 2211 2E0CVN        599 14     PJ4Y          599 09
QSO:  7069 CW 2017-11-26 2212 2E0CVN        599 14     F4WBN         599 14
QSO:  7066 CW 2017-11-26 2215 2E0CVN        599 14     EF8U          599 33
QSO:  7062 CW 2017-11-26 2221 2E0CVN        599 14     IR2L          599 15
QSO:  7053 CW 2017-11-26 2225 2E0CVN        599 14     DA0WRTC       599 14
QSO:  7050 CW 2017-11-26 2226 2E0CVN        599 14     W2FU          599 05
QSO:  7039 CW 2017-11-26 2231 2E0CVN        599 14     DD1A          599 14
QSO:  7000 CW 2017-11-26 2234 2E0CVN        599 14     TM4Q          599 14
QSO:  7000 CW 2017-11-26 2235 2E0CVN        599 14     EF2A          599 14
QSO:  7000 CW 2017-11-26 2235 2E0CVN        599 14     OL6A          599 15
QSO:  7000 CW 2017-11-26 2238 2E0CVN        599 14     SP5Y          599 15
QSO:  7070 CW 2017-11-26 2246 2E0CVN        599 14     R8TT          599 16
QSO:  7067 CW 2017-11-26 2248 2E0CVN        599 14     UR5WCQ        599 16
QSO:  7064 CW 2017-11-26 2249 2E0CVN        599 14     TM5N          599 14
QSO:  7061 CW 2017-11-26 2251 2E0CVN        599 14     OE3K          599 15
QSO:  7038 CW 2017-11-26 2256 2E0CVN        599 14     OE8Q          599 15
QSO:  7018 CW 2017-11-26 2300 2E0CVN        599 14     KQ2M          599 05
QSO:  3514 CW 2017-11-26 2306 2E0CVN        599 14     DL0GL         599 14
QSO:  3515 CW 2017-11-26 2308 2E0CVN        599 14     II9P          599 15
QSO:  1832 CW 2017-11-26 2316 2E0CVN        599 14     EI0R          599 14
QSO:  7084 CW 2017-11-26 2321 2E0CVN        599 14     KA1IS         599 05
QSO:  7077 CW 2017-11-26 2323 2E0CVN        599 14     S51RE         599 15
QSO:  7069 CW 2017-11-26 2325 2E0CVN        599 14     EA8ZS         599 33
QSO:  7043 CW 2017-11-26 2329 2E0CVN        599 14     GM5X          599 14
QSO:  7010 CW 2017-11-26 2333 2E0CVN        599 14     IO2X          599 15
QSO:  7083 CW 2017-11-26 2344 2E0CVN        599 14     OK1HRA        599 15
QSO:  7080 CW 2017-11-26 2345 2E0CVN        599 14     RX4SW         599 16
QSO:  7061 CW 2017-11-26 2350 2E0CVN        599 14     RN3TT         599 16
QSO:  7061 CW 2017-11-26 2350 2E0CVN        599 14     ZA1WWP        599 15
QSO:  7038 CW 2017-11-26 2354 2E0CVN        599 14     ED1K          599 14
QSO:  7090 CW 2017-11-26 2355 2E0CVN        599 14     SW9AA         599 20
QSO:  7057 CW 2017-11-26 2359 2E0CVN        599 14     R3XA          599 16
END-OF-LOG:
