START-OF-LOG: 3.0
LOCATION: EPA
CALLSIGN: N3RJ
CLUB: Frankford Radio Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 677082
OPERATORS: N3RJ
NAME: Ralph Juliano
CREATED-BY: N1MM Logger V14.9.0
QSO:  7000 CW 2017-11-25 0003 N3RJ          599 5      SP4Z          599 15
QSO: 14000 CW 2017-11-26 1734 N3RJ          599 5      F8AAN         599 14
QSO: 14000 CW 2017-11-26 1738 N3RJ          599 5      VA2WA         599 05
QSO: 14000 CW 2017-11-26 1739 N3RJ          599 5      EA4SV         599 14
QSO: 14000 CW 2017-11-26 1744 N3RJ          599 5      VA2AN         599 05
QSO: 14000 CW 2017-11-26 1745 N3RJ          599 5      VE2FK         599 05
QSO: 14000 CW 2017-11-26 1749 N3RJ          599 5      6Y0W          599 08
QSO: 14000 CW 2017-11-26 1751 N3RJ          599 5      VE1OP         599 05
QSO: 14000 CW 2017-11-26 1759 N3RJ          599 5      VE2BWL        599 05
QSO: 14000 CW 2017-11-26 1809 N3RJ          599 5      XE1CT         599 06
QSO: 14000 CW 2017-11-26 1811 N3RJ          599 5      TO2SP         599 08
QSO: 14000 CW 2017-11-26 1817 N3RJ          599 5      VE5MX         599 04
QSO: 14000 CW 2017-11-26 1818 N3RJ          599 5      CT1BQH        599 14
QSO: 14000 CW 2017-11-26 1819 N3RJ          599 5      VE3PN         599 04
QSO: 14000 CW 2017-11-26 1826 N3RJ          599 5      CM2XN         599 08
QSO: 21000 CW 2017-11-26 1834 N3RJ          599 5      TO1A          599 09
QSO: 21000 CW 2017-11-26 1840 N3RJ          599 5      ZM4T          599 32
QSO: 21000 CW 2017-11-26 1841 N3RJ          599 5      ZL1TT         599 32
QSO: 21000 CW 2017-11-26 1849 N3RJ          599 5      VE7ST         599 03
QSO: 21000 CW 2017-11-26 1850 N3RJ          599 5      LU6DOT        599 13
QSO: 21000 CW 2017-11-26 1855 N3RJ          599 5      XE2AU         599 06
QSO: 21000 CW 2017-11-26 1856 N3RJ          599 5      FM5FJ         599 08
QSO: 21000 CW 2017-11-26 1858 N3RJ          599 5      A31MM         599 32
QSO: 21000 CW 2017-11-26 1905 N3RJ          599 5      VA7ST         599 03
QSO: 21000 CW 2017-11-26 1909 N3RJ          599 5      VE7JKZ        599 03
QSO: 21000 CW 2017-11-26 1912 N3RJ          599 5      XE2ST         599 06
QSO: 21000 CW 2017-11-26 1913 N3RJ          599 5      VE6EX         599 04
QSO: 21000 CW 2017-11-26 1914 N3RJ          599 5      VA7KO         599 03
QSO: 21000 CW 2017-11-26 1918 N3RJ          599 5      WP2B          599 08
QSO: 21000 CW 2017-11-26 1920 N3RJ          599 5      AH6KO         599 31
QSO: 21000 CW 2017-11-26 1923 N3RJ          599 5      9G5W          599 35
QSO: 21000 CW 2017-11-26 1959 N3RJ          599 5      LU5EE         599 13
QSO: 21000 CW 2017-11-26 2005 N3RJ          599 5      PY2WB         599 11
QSO: 21000 CW 2017-11-26 2012 N3RJ          599 5      PY2QI         599 11
QSO: 21000 CW 2017-11-26 2013 N3RJ          599 5      VE7NY         599 03
QSO: 21000 CW 2017-11-26 2015 N3RJ          599 5      ZL4TT         599 32
QSO: 21000 CW 2017-11-26 2018 N3RJ          599 5      VE7FO         599 03
QSO: 21000 CW 2017-11-26 2019 N3RJ          599 5      CE3CT         599 12
QSO: 21000 CW 2017-11-26 2020 N3RJ          599 5      VE7ACN/7      599 03
QSO: 21000 CW 2017-11-26 2021 N3RJ          599 5      KH6LC         599 31
QSO: 21000 CW 2017-11-26 2022 N3RJ          599 5      XL3T          599 04
QSO: 21000 CW 2017-11-26 2025 N3RJ          599 5      KH6CJJ        599 31
QSO: 14000 CW 2017-11-26 2036 N3RJ          599 5      VE3YAA        599 04
QSO: 14000 CW 2017-11-26 2038 N3RJ          599 5      VP5M          599 08
QSO: 14000 CW 2017-11-26 2039 N3RJ          599 5      RT1O          599 16
QSO: 14000 CW 2017-11-26 2041 N3RJ          599 5      VA7DZ         599 03
QSO: 14000 CW 2017-11-26 2043 N3RJ          599 5      KH7M          599 31
QSO: 14000 CW 2017-11-26 2048 N3RJ          599 5      LU4HK         599 13
QSO: 14000 CW 2017-11-26 2049 N3RJ          599 5      VA7ST         599 03
QSO: 14000 CW 2017-11-26 2107 N3RJ          599 5      VK2GR         599 30
QSO: 14000 CW 2017-11-26 2110 N3RJ          599 5      PX2A          599 11
QSO: 14000 CW 2017-11-26 2120 N3RJ          599 5      J35X          599 08
QSO: 14000 CW 2017-11-26 2121 N3RJ          599 5      YN2CC         599 07
QSO: 14000 CW 2017-11-26 2122 N3RJ          599 5      PY2NY         599 11
QSO: 14000 CW 2017-11-26 2124 N3RJ          599 5      XR6F          599 12
QSO: 14000 CW 2017-11-26 2126 N3RJ          599 5      ZW8T          599 11
QSO: 14000 CW 2017-11-26 2127 N3RJ          599 5      CO2RQ         599 08
QSO: 14000 CW 2017-11-26 2131 N3RJ          599 5      VE6EX         599 04
QSO: 14000 CW 2017-11-26 2135 N3RJ          599 5      CE3DNP        599 12
QSO: 14000 CW 2017-11-26 2139 N3RJ          599 5      V26K          599 08
QSO: 14000 CW 2017-11-26 2140 N3RJ          599 5      LT1F          599 13
QSO: 14000 CW 2017-11-26 2142 N3RJ          599 5      HC0E          599 10
QSO: 14000 CW 2017-11-26 2144 N3RJ          599 5      JQ1ABC        599 25
QSO: 14000 CW 2017-11-26 2146 N3RJ          599 5      JF2QNM        599 25
QSO: 14000 CW 2017-11-26 2149 N3RJ          599 5      VA7KO         599 03
QSO: 14000 CW 2017-11-26 2152 N3RJ          599 5      JE1LFX        599 25
QSO: 14000 CW 2017-11-26 2155 N3RJ          599 5      JA1PNA        599 25
QSO: 14000 CW 2017-11-26 2206 N3RJ          599 5      JA6LCJ        599 25
QSO: 14000 CW 2017-11-26 2209 N3RJ          599 5      JS3CTQ        599 25
QSO: 14000 CW 2017-11-26 2213 N3RJ          599 5      LW3EE         599 13
QSO: 14000 CW 2017-11-26 2214 N3RJ          599 5      LU5FF         599 13
QSO:  7000 CW 2017-11-26 2229 N3RJ          599 5      DK0MM         599 14
QSO:  7000 CW 2017-11-26 2233 N3RJ          599 5      S52ZW         599 15
QSO:  7000 CW 2017-11-26 2234 N3RJ          599 5      UZ3U          599 16
QSO:  7000 CW 2017-11-26 2236 N3RJ          599 5      F6HKA         599 14
QSO:  7000 CW 2017-11-26 2237 N3RJ          599 5      OK1HRA        599 15
QSO:  7000 CW 2017-11-26 2239 N3RJ          599 5      PZ5V          599 09
QSO:  7000 CW 2017-11-26 2241 N3RJ          599 5      ED1K          599 14
QSO:  7000 CW 2017-11-26 2242 N3RJ          599 5      US5WE         599 16
QSO:  7000 CW 2017-11-26 2243 N3RJ          599 5      VE3EJ         599 04
QSO:  7000 CW 2017-11-26 2247 N3RJ          599 5      IZ5DKJ        599 15
END-OF-LOG:
