START-OF-LOG: 3.0
CALLSIGN: WA2FZB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 614385
NAME: Tony Starr
LOCATION: NJ
OPERATORS: WA2FZB
CLUB: Frankford Radio Club
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.6903.0
QSO:  7060 CW 2017-11-25 0002 WA2FZB        599 5      V47T          599 08
QSO: 14054 CW 2017-11-25 1824 WA2FZB        599 5      EA1WX         599 14
QSO: 14060 CW 2017-11-25 1828 WA2FZB        599 5      V47T          599 08
QSO: 14064 CW 2017-11-25 1829 WA2FZB        599 5      CR3OO         599 33
QSO: 14068 CW 2017-11-25 1842 WA2FZB        599 5      ED7X          599 14
QSO: 14068 CW 2017-11-25 1847 WA2FZB        599 5      S51YI         599 15
QSO: 14068 CW 2017-11-25 1847 WA2FZB        599 5      M6T           599 14
QSO: 14068 CW 2017-11-25 1849 WA2FZB        599 5      IR4X          599 15
QSO: 14068 CW 2017-11-25 1851 WA2FZB        599 5      HB0A          599 14
QSO: 14068 CW 2017-11-25 1852 WA2FZB        599 5      EA1DR         599 14
QSO: 14068 CW 2017-11-25 1856 WA2FZB        599 5      VO1AW         599 05
QSO: 14068 CW 2017-11-25 1859 WA2FZB        599 5      HK3C          599 09
QSO: 21036 CW 2017-11-25 1903 WA2FZB        599 5      KH6J          599 31
QSO: 21024 CW 2017-11-25 1906 WA2FZB        599 5      CB1H          599 12
QSO: 21023 CW 2017-11-25 1906 WA2FZB        599 5      PJ4A          599 09
QSO: 21040 CW 2017-11-25 1909 WA2FZB        599 5      VP5M          599 08
QSO: 21045 CW 2017-11-25 1910 WA2FZB        599 5      NP4Z          599 08
QSO: 21052 CW 2017-11-25 1911 WA2FZB        599 5      KH6LC         599 31
QSO: 21053 CW 2017-11-25 1914 WA2FZB        599 5      V26K          599 08
QSO: 21068 CW 2017-11-25 1916 WA2FZB        599 5      VE2IM         599 02
QSO: 21018 CW 2017-11-25 1920 WA2FZB        599 5      LU1DZ         599 13
QSO: 21018 CW 2017-11-25 1921 WA2FZB        599 5      LT1F          599 13
QSO: 21020 CW 2017-11-25 1922 WA2FZB        599 5      PY4YY         599 11
QSO: 21029 CW 2017-11-25 1924 WA2FZB        599 5      CW5W          599 13
QSO: 21037 CW 2017-11-25 1925 WA2FZB        599 5      PP5EJ         599 11
QSO: 21043 CW 2017-11-25 1928 WA2FZB        599 5      LW5EE         599 13
QSO: 21045 CW 2017-11-25 1930 WA2FZB        599 5      P40W          599 09
QSO: 21001 CW 2017-11-25 1938 WA2FZB        599 5      ZM4T          599 32
QSO: 21038 CW 2017-11-25 1956 WA2FZB        599 5      YN2CC         599 07
QSO: 21042 CW 2017-11-25 1957 WA2FZB        599 5      6Y3M          599 08
QSO: 21053 CW 2017-11-25 2003 WA2FZB        599 5      9Y4/VE3EY     599 09
QSO: 21003 CW 2017-11-25 2006 WA2FZB        599 5      CX2AQ         599 13
QSO: 21012 CW 2017-11-25 2006 WA2FZB        599 5      PY2EX         599 11
QSO: 21013 CW 2017-11-25 2007 WA2FZB        599 5      PX2A          599 11
QSO: 21014 CW 2017-11-25 2009 WA2FZB        599 5      VE3EJ         599 04
QSO: 21017 CW 2017-11-25 2011 WA2FZB        599 5      ZF9CW         599 08
QSO: 21026 CW 2017-11-25 2014 WA2FZB        599 5      TO1A          599 09
QSO: 21052 CW 2017-11-25 2018 WA2FZB        599 5      VE6BBP        599 04
QSO: 21024 CW 2017-11-25 2019 WA2FZB        599 5      VE7NY         599 03
QSO: 21070 CW 2017-11-25 2020 WA2FZB        599 5      VE7VR         599 03
QSO: 14055 CW 2017-11-25 2031 WA2FZB        599 5      CE3DNP        599 12
QSO: 14050 CW 2017-11-25 2036 WA2FZB        599 5      NP4Z          599 08
QSO: 14041 CW 2017-11-25 2040 WA2FZB        599 5      PS2T          599 11
QSO: 14002 CW 2017-11-25 2050 WA2FZB        599 5      ZW8T          599 11
QSO: 14056 CW 2017-11-25 2053 WA2FZB        599 5      V26K          599 08
QSO: 14024 CW 2017-11-25 2054 WA2FZB        599 5      PZ5V          599 09
QSO: 14025 CW 2017-11-25 2055 WA2FZB        599 5      HP3SS         599 07
QSO: 14057 CW 2017-11-25 2055 WA2FZB        599 5      NP2X          599 08
QSO: 14028 CW 2017-11-25 2058 WA2FZB        599 5      PY1SL         599 11
QSO: 14111 CW 2017-11-25 2100 WA2FZB        599 5      PY4XX         599 11
QSO: 14034 CW 2017-11-25 2102 WA2FZB        599 5      PX2A          599 11
QSO: 14059 CW 2017-11-25 2105 WA2FZB        599 5      P40W          599 09
QSO: 14040 CW 2017-11-25 2108 WA2FZB        599 5      CE3CT         599 12
QSO: 14048 CW 2017-11-25 2112 WA2FZB        599 5      W0SD          599 04
QSO: 14024 CW 2017-11-25 2113 WA2FZB        599 5      VE7GL         599 03
QSO: 14054 CW 2017-11-25 2119 WA2FZB        599 5      P40C          599 09
QSO:  7045 CW 2017-11-25 2124 WA2FZB        599 5      VY2TT         599 05
QSO:  7014 CW 2017-11-25 2125 WA2FZB        599 5      VE2IM         599 02
QSO:  7060 CW 2017-11-25 2133 WA2FZB        599 5      FY5KE         599 09
QSO:  7009 CW 2017-11-25 2139 WA2FZB        599 5      VA2WA         599 05
QSO:  7015 CW 2017-11-25 2141 WA2FZB        599 5      SK3W          599 14
QSO:  7042 CW 2017-11-25 2148 WA2FZB        599 5      OH0V          599 15
QSO:  7061 CW 2017-11-25 2150 WA2FZB        599 5      VE2FK         599 05
QSO:  7017 CW 2017-11-25 2200 WA2FZB        599 5      HA9RT         599 15
QSO:  7037 CW 2017-11-25 2206 WA2FZB        599 5      RZ7T          599 16
QSO:  7039 CW 2017-11-25 2207 WA2FZB        599 5      RT3F          599 16
QSO:  7032 CW 2017-11-25 2212 WA2FZB        599 5      ES9C          599 15
QSO:  7014 CW 2017-11-25 2215 WA2FZB        599 5      HA8VV         599 15
QSO:  7006 CW 2017-11-25 2220 WA2FZB        599 5      TK9C          599 15
QSO:  7008 CW 2017-11-25 2222 WA2FZB        599 5      9A2AJ         599 15
QSO:  7019 CW 2017-11-25 2224 WA2FZB        599 5      IQ2LS         599 15
QSO:  3511 CW 2017-11-25 2235 WA2FZB        599 5      S53X          599 15
QSO:  3530 CW 2017-11-25 2247 WA2FZB        599 5      VE3MGY        599 04
QSO:  3532 CW 2017-11-25 2248 WA2FZB        599 5      II9P          599 15
QSO:  3541 CW 2017-11-25 2256 WA2FZB        599 5      EW6W          599 16
QSO:  3525 CW 2017-11-25 2300 WA2FZB        599 5      YT5A          599 15
QSO:  3533 CW 2017-11-25 2303 WA2FZB        599 5      9A1A          599 15
QSO:  3564 CW 2017-11-25 2306 WA2FZB        599 5      CR3OO         599 33
QSO:  7079 CW 2017-11-25 2316 WA2FZB        599 5      XL3T          599 04
QSO:  7072 CW 2017-11-25 2321 WA2FZB        599 5      CU4DX         599 14
QSO:  7071 CW 2017-11-25 2323 WA2FZB        599 5      3B9HA         599 39
QSO:  7055 CW 2017-11-25 2326 WA2FZB        599 5      V26K          599 08
QSO:  7045 CW 2017-11-25 2328 WA2FZB        599 5      M0DXR         599 14
QSO:  7044 CW 2017-11-25 2329 WA2FZB        599 5      UZ2M          599 16
QSO:  7035 CW 2017-11-25 2333 WA2FZB        599 5      S56X          599 15
QSO:  7052 CW 2017-11-25 2346 WA2FZB        599 5      LY4A          599 15
QSO:  7023 CW 2017-11-25 2351 WA2FZB        599 5      OE5OHO        599 15
QSO:  7024 CW 2017-11-25 2352 WA2FZB        599 5      EI5KF         599 14
QSO:  7032 CW 2017-11-25 2359 WA2FZB        599 5      VE7GL         599 03
QSO:  7064 CW 2017-11-26 0005 WA2FZB        599 5      VE6WQ         599 04
QSO:  7069 CW 2017-11-26 0014 WA2FZB        599 5      A44A          599 21
QSO:  7086 CW 2017-11-26 0018 WA2FZB        599 5      EA6SX         599 14
QSO:  7044 CW 2017-11-26 0102 WA2FZB        599 5      HG6N          599 15
QSO:  7043 CW 2017-11-26 0103 WA2FZB        599 5      YU7U          599 15
QSO:  7050 CW 2017-11-26 0108 WA2FZB        599 5      TO2SP         599 08
QSO:  7055 CW 2017-11-26 0114 WA2FZB        599 5      CR3OO         599 33
QSO:  7054 CW 2017-11-26 0116 WA2FZB        599 5      CT9/R7KW      599 33
QSO:  7020 CW 2017-11-26 0120 WA2FZB        599 5      CN2AA         599 33
QSO:  7016 CW 2017-11-26 0125 WA2FZB        599 5      P33W          599 20
QSO:  7025 CW 2017-11-26 0128 WA2FZB        599 5      CB1H          599 12
QSO:  7044 CW 2017-11-26 0132 WA2FZB        599 5      EF2A          599 14
QSO:  7021 CW 2017-11-26 0135 WA2FZB        599 5      VE7KW         599 03
QSO:  7027 CW 2017-11-26 0139 WA2FZB        599 5      EA3DU         599 14
QSO:  7004 CW 2017-11-26 0140 WA2FZB        599 5      YN2CC         599 07
QSO:  3502 CW 2017-11-26 0156 WA2FZB        599 5      VE2IM         599 02
QSO:  3502 CW 2017-11-26 0158 WA2FZB        599 5      E70T          599 15
QSO:  3508 CW 2017-11-26 0202 WA2FZB        599 5      R7NW          599 16
QSO:  3511 CW 2017-11-26 0203 WA2FZB        599 5      EF8R          599 33
QSO:  3514 CW 2017-11-26 0204 WA2FZB        599 5      SK3W          599 14
QSO:  3527 CW 2017-11-26 0247 WA2FZB        599 5      HQ9X          599 07
QSO:  3546 CW 2017-11-26 0251 WA2FZB        599 5      HG7T          599 15
QSO:  3570 CW 2017-11-26 0253 WA2FZB        599 5      LY2W          599 15
QSO:  3512 CW 2017-11-26 0302 WA2FZB        599 5      RW2F          599 15
QSO:  3548 CW 2017-11-26 0304 WA2FZB        599 5      TI7W          599 07
QSO: 14030 CW 2017-11-26 1210 WA2FZB        599 5      SN8B          599 15
QSO: 14030 CW 2017-11-26 1211 WA2FZB        599 5      RZ7T          599 16
QSO: 14031 CW 2017-11-26 1213 WA2FZB        599 5      PA3EVY        599 14
QSO: 14029 CW 2017-11-26 1214 WA2FZB        599 5      DF3CB         599 14
QSO: 14028 CW 2017-11-26 1215 WA2FZB        599 5      YT5A          599 15
QSO: 14027 CW 2017-11-26 1217 WA2FZB        599 5      LA7GIA        599 14
QSO: 14026 CW 2017-11-26 1217 WA2FZB        599 5      DK0TU         599 14
QSO: 14025 CW 2017-11-26 1220 WA2FZB        599 5      UT6UD         599 16
QSO: 14023 CW 2017-11-26 1220 WA2FZB        599 5      R4RR          599 16
QSO: 14022 CW 2017-11-26 1222 WA2FZB        599 5      G3V           599 14
QSO: 14020 CW 2017-11-26 1224 WA2FZB        599 5      M2G           599 14
QSO: 14013 CW 2017-11-26 1231 WA2FZB        599 5      OL3A          599 15
QSO: 14013 CW 2017-11-26 1231 WA2FZB        599 5      S51TA         599 15
QSO: 14011 CW 2017-11-26 1232 WA2FZB        599 5      9A7A          599 15
QSO: 14011 CW 2017-11-26 1233 WA2FZB        599 5      UX4U          599 16
QSO: 14009 CW 2017-11-26 1234 WA2FZB        599 5      OK1XC         599 15
QSO: 14033 CW 2017-11-26 1236 WA2FZB        599 5      YQ6A          599 20
QSO: 14036 CW 2017-11-26 1241 WA2FZB        599 5      DL7JOM        599 14
QSO: 14036 CW 2017-11-26 1241 WA2FZB        599 5      OM3ED         599 15
QSO: 14036 CW 2017-11-26 1242 WA2FZB        599 5      ER4A          599 16
QSO: 14037 CW 2017-11-26 1244 WA2FZB        599 5      DP6A          599 14
QSO: 14038 CW 2017-11-26 1247 WA2FZB        599 5      YL2VW         599 15
QSO: 14039 CW 2017-11-26 1248 WA2FZB        599 5      EA5GIE        599 14
QSO: 14039 CW 2017-11-26 1248 WA2FZB        599 5      IR4M          599 15
QSO: 14044 CW 2017-11-26 1251 WA2FZB        599 5      OH1TX         599 15
QSO: 14046 CW 2017-11-26 1252 WA2FZB        599 5      OH9W          599 15
QSO: 14047 CW 2017-11-26 1255 WA2FZB        599 5      RK3PWR        599 16
QSO: 14048 CW 2017-11-26 1256 WA2FZB        599 5      SM5FUG        599 14
QSO: 14049 CW 2017-11-26 1258 WA2FZB        599 5      LZ9W          599 20
QSO: 14049 CW 2017-11-26 1259 WA2FZB        599 5      R7KZ          599 16
QSO: 14052 CW 2017-11-26 1302 WA2FZB        599 5      OK7W          599 15
QSO: 14053 CW 2017-11-26 1303 WA2FZB        599 5      IT9BXR        599 15
QSO: 14054 CW 2017-11-26 1306 WA2FZB        599 5      SD6E          599 14
QSO: 14056 CW 2017-11-26 1307 WA2FZB        599 5      CN2AA         599 33
QSO: 14057 CW 2017-11-26 1307 WA2FZB        599 5      DL6DH         599 14
QSO: 14060 CW 2017-11-26 1309 WA2FZB        599 5      RN3GQ         599 16
QSO: 14061 CW 2017-11-26 1309 WA2FZB        599 5      LY2W          599 15
QSO: 14061 CW 2017-11-26 1310 WA2FZB        599 5      TM0R          599 14
QSO: 14066 CW 2017-11-26 1313 WA2FZB        599 5      YL2BJ         599 15
QSO: 14066 CW 2017-11-26 1314 WA2FZB        599 5      ED2C          599 14
QSO: 14067 CW 2017-11-26 1319 WA2FZB        599 5      EF8R          599 33
QSO: 14065 CW 2017-11-26 1324 WA2FZB        599 5      SN5F          599 15
QSO: 14003 CW 2017-11-26 1326 WA2FZB        599 5      XE1IM         599 06
QSO: 21038 CW 2017-11-26 1329 WA2FZB        599 5      3B9HA         599 39
QSO: 21021 CW 2017-11-26 1331 WA2FZB        599 5      9A1A          599 15
QSO: 21052 CW 2017-11-26 1339 WA2FZB        599 5      F4HQZ         599 14
QSO: 21066 CW 2017-11-26 1344 WA2FZB        599 5      VY2TT         599 05
QSO: 21072 CW 2017-11-26 1350 WA2FZB        599 5      CR3OO         599 33
QSO: 21058 CW 2017-11-26 1353 WA2FZB        599 5      F6HKA         599 14
QSO: 21058 CW 2017-11-26 1354 WA2FZB        599 5      OK7K          599 15
QSO: 21047 CW 2017-11-26 1356 WA2FZB        599 5      OZ2TF         599 14
QSO: 14048 CW 2017-11-26 1404 WA2FZB        599 5      A44A          599 21
QSO: 14103 CW 2017-11-26 1405 WA2FZB        599 5      C4W           599 20
QSO: 14062 CW 2017-11-26 1406 WA2FZB        599 5      5P3WW         599 14
QSO: 14015 CW 2017-11-26 1410 WA2FZB        599 5      HG5C          599 15
QSO: 14017 CW 2017-11-26 1413 WA2FZB        599 5      HG1R          599 15
QSO: 14018 CW 2017-11-26 1415 WA2FZB        599 5      SM5CEU        599 14
QSO: 14019 CW 2017-11-26 1417 WA2FZB        599 5      EW6W          599 16
QSO: 14098 CW 2017-11-26 1426 WA2FZB        599 5      ES7GN         599 15
QSO: 14093 CW 2017-11-26 1429 WA2FZB        599 5      S52CO         599 15
QSO: 14092 CW 2017-11-26 1430 WA2FZB        599 5      UC2K          599 15
QSO: 14087 CW 2017-11-26 1433 WA2FZB        599 5      OK1DO         599 15
QSO: 14087 CW 2017-11-26 1435 WA2FZB        599 5      LZ5Z          599 20
QSO: 14086 CW 2017-11-26 1437 WA2FZB        599 5      YT6T          599 15
QSO: 14086 CW 2017-11-26 1438 WA2FZB        599 5      F4FFZ         599 14
QSO: 14085 CW 2017-11-26 1439 WA2FZB        599 5      IR6T          599 15
QSO: 14084 CW 2017-11-26 1440 WA2FZB        599 5      UY5ZZ         599 16
QSO: 14080 CW 2017-11-26 1442 WA2FZB        599 5      S52GP         599 15
QSO: 14073 CW 2017-11-26 1442 WA2FZB        599 5      S57AL         599 15
QSO: 14072 CW 2017-11-26 1443 WA2FZB        599 5      3Z1K          599 15
QSO: 14069 CW 2017-11-26 1445 WA2FZB        599 5      HC0E          599 10
QSO: 14008 CW 2017-11-26 1447 WA2FZB        599 5      9G5W          599 35
QSO: 14002 CW 2017-11-26 1448 WA2FZB        599 5      JA3YBK        599 25
QSO: 14064 CW 2017-11-26 1459 WA2FZB        599 5      OK7K          599 15
QSO: 14064 CW 2017-11-26 1459 WA2FZB        599 5      YT1A          599 15
QSO: 14059 CW 2017-11-26 1501 WA2FZB        599 5      OL0W          599 15
QSO: 14058 CW 2017-11-26 1506 WA2FZB        599 5      Z3B           599 15
QSO: 14054 CW 2017-11-26 1507 WA2FZB        599 5      TM6X          599 14
QSO: 14048 CW 2017-11-26 1509 WA2FZB        599 5      IK0YVV        599 15
QSO: 14047 CW 2017-11-26 1511 WA2FZB        599 5      PA1T          599 14
QSO: 14048 CW 2017-11-26 1511 WA2FZB        599 5      OZ5E          599 14
QSO: 14047 CW 2017-11-26 1512 WA2FZB        599 5      DL8RDL        599 14
QSO: 14047 CW 2017-11-26 1512 WA2FZB        599 5      DM7C          599 14
QSO: 14044 CW 2017-11-26 1516 WA2FZB        599 5      G4R           599 14
QSO: 14044 CW 2017-11-26 1518 WA2FZB        599 5      DK8R          599 14
QSO: 14041 CW 2017-11-26 1521 WA2FZB        599 5      HG4F          599 15
QSO: 14126 CW 2017-11-26 1527 WA2FZB        599 5      ZM4T          599 32
QSO: 14112 CW 2017-11-26 1530 WA2FZB        599 5      DL8WEM        599 14
QSO: 14109 CW 2017-11-26 1533 WA2FZB        599 5      8R1/AG6UT     599 09
QSO: 14097 CW 2017-11-26 1537 WA2FZB        599 5      OE5CSP        599 15
QSO: 14097 CW 2017-11-26 1539 WA2FZB        599 5      SZ1A          599 20
QSO: 14091 CW 2017-11-26 1540 WA2FZB        599 5      DD1A          599 14
QSO: 14066 CW 2017-11-26 1546 WA2FZB        599 5      DF0SAX        599 14
QSO: 14060 CW 2017-11-26 1550 WA2FZB        599 5      GM4Z          599 14
QSO: 14058 CW 2017-11-26 1552 WA2FZB        599 5      OZ2TF         599 14
QSO: 14011 CW 2017-11-26 1553 WA2FZB        599 5      HA7GN         599 15
QSO: 14020 CW 2017-11-26 1556 WA2FZB        599 5      DR5N          599 14
QSO: 14024 CW 2017-11-26 1558 WA2FZB        599 5      PA1FP         599 14
QSO: 14024 CW 2017-11-26 1600 WA2FZB        599 5      OP4K          599 14
QSO: 14025 CW 2017-11-26 1601 WA2FZB        599 5      S50R          599 15
QSO: 14027 CW 2017-11-26 1612 WA2FZB        599 5      OL3Z          599 15
QSO: 14030 CW 2017-11-26 1613 WA2FZB        599 5      IZ4DLR        599 15
QSO: 14038 CW 2017-11-26 1616 WA2FZB        599 5      OE8Q          599 15
QSO: 14045 CW 2017-11-26 1624 WA2FZB        599 5      9A5Y          599 15
QSO: 21002 CW 2017-11-26 1635 WA2FZB        599 5      XE1IM         599 06
QSO: 14003 CW 2017-11-26 1648 WA2FZB        599 5      ZB2TT         599 14
QSO: 14007 CW 2017-11-26 1650 WA2FZB        599 5      EC5CR         599 14
QSO: 14023 CW 2017-11-26 1656 WA2FZB        599 5      VE7FO         599 03
QSO: 14024 CW 2017-11-26 1657 WA2FZB        599 5      VE5MX         599 04
QSO: 14091 CW 2017-11-26 1659 WA2FZB        599 5      VE7VR         599 03
QSO: 14083 CW 2017-11-26 1700 WA2FZB        599 5      VE7ACN/7      599 03
QSO: 14094 CW 2017-11-26 1702 WA2FZB        599 5      VE2BWL        599 05
QSO: 14010 CW 2017-11-26 1703 WA2FZB        599 5      VA7ST         599 03
QSO: 14056 CW 2017-11-26 1704 WA2FZB        599 5      UA7K          599 16
QSO: 14088 CW 2017-11-26 1711 WA2FZB        599 5      6W1SU         599 35
QSO: 14084 CW 2017-11-26 1713 WA2FZB        599 5      CT9/OL3R      599 33
QSO: 14037 CW 2017-11-26 1724 WA2FZB        599 5      VA2WA         599 05
QSO: 14043 CW 2017-11-26 1725 WA2FZB        599 5      CT7AJL        599 14
QSO: 14044 CW 2017-11-26 1726 WA2FZB        599 5      GM2V          599 14
QSO: 14050 CW 2017-11-26 1728 WA2FZB        599 5      EA5GX         599 14
QSO: 14052 CW 2017-11-26 1730 WA2FZB        599 5      EA7TG         599 14
QSO: 14053 CW 2017-11-26 1731 WA2FZB        599 5      EA4KD         599 14
QSO: 14057 CW 2017-11-26 1732 WA2FZB        599 5      EA1VM         599 14
QSO: 14059 CW 2017-11-26 1733 WA2FZB        599 5      EA5KM         599 14
QSO: 14060 CW 2017-11-26 1735 WA2FZB        599 5      EA4SV         599 14
QSO: 14061 CW 2017-11-26 1736 WA2FZB        599 5      EI5KF         599 14
QSO: 14090 CW 2017-11-26 1741 WA2FZB        599 5      TM5T          599 14
QSO: 14091 CW 2017-11-26 1747 WA2FZB        599 5      PA1CC         599 14
QSO: 14091 CW 2017-11-26 1750 WA2FZB        599 5      EA5IIK        599 14
QSO: 21054 CW 2017-11-26 1803 WA2FZB        599 5      CO2RQ         599 08
QSO: 21059 CW 2017-11-26 1805 WA2FZB        599 5      HC0E          599 10
QSO: 21037 CW 2017-11-26 1809 WA2FZB        599 5      KP4EJ         599 08
QSO: 21017 CW 2017-11-26 1812 WA2FZB        599 5      ZW8T          599 11
QSO: 21006 CW 2017-11-26 1814 WA2FZB        599 5      PP5BI         599 11
QSO: 21058 CW 2017-11-26 1817 WA2FZB        599 5      PY2MC         599 11
QSO: 21012 CW 2017-11-26 1820 WA2FZB        599 5      CR2M          599 14
QSO: 21014 CW 2017-11-26 1824 WA2FZB        599 5      RI1ANO        599 13
QSO: 28010 CW 2017-11-26 1826 WA2FZB        599 5      LT1F          599 13
QSO: 28033 CW 2017-11-26 1828 WA2FZB        599 5      LU5DF         599 13
QSO: 28036 CW 2017-11-26 1830 WA2FZB        599 5      LW1EUD        599 13
QSO: 28008 CW 2017-11-26 1834 WA2FZB        599 5      CX9AU         599 13
QSO: 28018 CW 2017-11-26 1835 WA2FZB        599 5      LU5DX         599 13
QSO: 14026 CW 2017-11-26 1846 WA2FZB        599 5      KH7B          599 31
QSO: 14047 CW 2017-11-26 1848 WA2FZB        599 5      UP2L          599 17
QSO: 14033 CW 2017-11-26 1850 WA2FZB        599 5      VE2FWW        599 05
QSO: 14032 CW 2017-11-26 1855 WA2FZB        599 5      EA8KW         599 33
QSO: 14021 CW 2017-11-26 1858 WA2FZB        599 5      PJ4E          599 09
QSO: 14081 CW 2017-11-26 1920 WA2FZB        599 5      CO2RQ         599 08
QSO: 28018 CW 2017-11-26 1932 WA2FZB        599 5      H79H          599 07
QSO: 28029 CW 2017-11-26 1934 WA2FZB        599 5      TI7W          599 07
QSO: 28026 CW 2017-11-26 1937 WA2FZB        599 5      HP3SS         599 07
QSO: 14064 CW 2017-11-26 2000 WA2FZB        599 5      YN2CC         599 07
QSO: 14033 CW 2017-11-26 2001 WA2FZB        599 5      PY2NY         599 11
QSO: 14044 CW 2017-11-26 2004 WA2FZB        599 5      VE3YAA        599 04
QSO: 14025 CW 2017-11-26 2006 WA2FZB        599 5      RW0A          599 18
QSO: 14026 CW 2017-11-26 2008 WA2FZB        599 5      KH6LC         599 31
QSO: 14069 CW 2017-11-26 2010 WA2FZB        599 5      CT3KN         599 33
QSO: 14049 CW 2017-11-26 2010 WA2FZB        599 5      EF8U          599 33
QSO: 14048 CW 2017-11-26 2014 WA2FZB        599 5      YV6BXN        599 09
QSO: 14046 CW 2017-11-26 2018 WA2FZB        599 5      VE9HF         599 05
QSO: 14006 CW 2017-11-26 2019 WA2FZB        599 5      VY2TT         599 05
QSO: 14039 CW 2017-11-26 2020 WA2FZB        599 5      OH8X          599 15
QSO: 14013 CW 2017-11-26 2023 WA2FZB        599 5      HA1TJ         599 15
QSO: 14046 CW 2017-11-26 2029 WA2FZB        599 5      VE3VEE        599 04
QSO: 14022 CW 2017-11-26 2033 WA2FZB        599 5      VA7DZ         599 03
QSO: 14032 CW 2017-11-26 2035 WA2FZB        599 5      VK2GR         599 30
QSO: 14030 CW 2017-11-26 2042 WA2FZB        599 5      CB1H          599 12
QSO: 14006 CW 2017-11-26 2045 WA2FZB        599 5      LU5FF         599 13
QSO: 14037 CW 2017-11-26 2046 WA2FZB        599 5      PP2RON        599 11
QSO:  7007 CW 2017-11-26 2053 WA2FZB        599 5      VE3YAA        599 04
QSO:  7021 CW 2017-11-26 2055 WA2FZB        599 5      DF3CB         599 14
QSO:  7034 CW 2017-11-26 2056 WA2FZB        599 5      DK8ZB         599 14
QSO:  7011 CW 2017-11-26 2057 WA2FZB        599 5      DK0MM         599 14
QSO:  7045 CW 2017-11-26 2058 WA2FZB        599 5      DL0GL         599 14
QSO:  7034 CW 2017-11-26 2059 WA2FZB        599 5      DL2CC         599 14
QSO:  7081 CW 2017-11-26 2100 WA2FZB        599 5      DP4E          599 14
QSO:  7004 CW 2017-11-26 2104 WA2FZB        599 5      EF5F          599 14
QSO:  7056 CW 2017-11-26 2104 WA2FZB        599 5      EF8U          599 33
QSO:  7035 CW 2017-11-26 2117 WA2FZB        599 5      PA1HR         599 14
QSO:  7065 CW 2017-11-26 2120 WA2FZB        599 5      YT4T          599 15
QSO:  7056 CW 2017-11-26 2125 WA2FZB        599 5      UW3U          599 16
QSO:  7058 CW 2017-11-26 2127 WA2FZB        599 5      EA4SV         599 14
QSO:  7060 CW 2017-11-26 2129 WA2FZB        599 5      UZ3U          599 16
QSO:  7072 CW 2017-11-26 2132 WA2FZB        599 5      S55O          599 15
QSO:  7010 CW 2017-11-26 2136 WA2FZB        599 5      DK1NO         599 14
QSO:  7051 CW 2017-11-26 2138 WA2FZB        599 5      DF0SAX        599 14
QSO:  7030 CW 2017-11-26 2140 WA2FZB        599 5      DM7C          599 14
QSO:  7096 CW 2017-11-26 2141 WA2FZB        599 5      CT3KN         599 33
QSO:  7053 CW 2017-11-26 2145 WA2FZB        599 5      GM5X          599 14
QSO:  7036 CW 2017-11-26 2146 WA2FZB        599 5      IQ3RK         599 15
QSO:  7049 CW 2017-11-26 2150 WA2FZB        599 5      EA5KM         599 14
QSO:  7034 CW 2017-11-26 2154 WA2FZB        599 5      ER4A          599 16
QSO:  3519 CW 2017-11-26 2202 WA2FZB        599 5      VE3XB         599 04
QSO:  3537 CW 2017-11-26 2215 WA2FZB        599 5      TK0C          599 15
QSO:  7009 CW 2017-11-26 2226 WA2FZB        599 5      R7AB          599 16
QSO:  7009 CW 2017-11-26 2227 WA2FZB        599 5      UA7K          599 16
QSO:  7012 CW 2017-11-26 2228 WA2FZB        599 5      S59ABC        599 15
QSO:  7017 CW 2017-11-26 2232 WA2FZB        599 5      G3VPW         599 14
QSO:  7022 CW 2017-11-26 2234 WA2FZB        599 5      IZ8VYU        599 15
QSO:  7022 CW 2017-11-26 2235 WA2FZB        599 5      VE3EJ         599 04
QSO:  7026 CW 2017-11-26 2236 WA2FZB        599 5      CO6RD         599 08
QSO:  7054 CW 2017-11-26 2242 WA2FZB        599 5      6Y0W          599 08
QSO:  7032 CW 2017-11-26 2244 WA2FZB        599 5      DK8R          599 14
QSO:  7016 CW 2017-11-26 2251 WA2FZB        599 5      Z3B           599 15
QSO:  7018 CW 2017-11-26 2253 WA2FZB        599 5      ZW8T          599 11
QSO:  7019 CW 2017-11-26 2255 WA2FZB        599 5      PP5NY         599 11
QSO:  7025 CW 2017-11-26 2257 WA2FZB        599 5      RX7M          599 16
QSO:  7034 CW 2017-11-26 2259 WA2FZB        599 5      SN2M          599 15
QSO:  7037 CW 2017-11-26 2302 WA2FZB        599 5      S58N          599 15
QSO:  7040 CW 2017-11-26 2305 WA2FZB        599 5      CT9/OK6RA     599 33
QSO:  7046 CW 2017-11-26 2307 WA2FZB        599 5      9A5Y          599 15
QSO:  7056 CW 2017-11-26 2308 WA2FZB        599 5      TI2OY         599 07
QSO:  7059 CW 2017-11-26 2312 WA2FZB        599 5      UV5U          599 16
QSO:  7060 CW 2017-11-26 2313 WA2FZB        599 5      DK2FG         599 14
