START-OF-LOG: 3.0
CALLSIGN: VE7GL
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2073848
NAME: Dale Jackaman
LOCATION: BC
OPERATORS: VE7GL VA7OM
CLUB: Orca Dx and Contest Club
CERTIFICATE: NO
CREATED-BY: WriteLog V12.22G
SOAPBOX: Just two of us doing a casual contest. Was fun.
QSO:  7027 CW 2017-11-25 0825 VE7GL         599      3 JK4KSD        599     25  0
QSO:  7027 CW 2017-11-25 0827 VE7GL         599      3 JO1PGG        599     25  0
QSO:  7027 CW 2017-11-25 0828 VE7GL         599      3 JR1MEU        599     25  0
QSO:  7027 CW 2017-11-25 0829 VE7GL         599      3 JH4PHW        599     25  0
QSO:  7027 CW 2017-11-25 0829 VE7GL         599      3 NR5M          599      4  0
QSO:  7027 CW 2017-11-25 0830 VE7GL         599      3 JR2AWS        599     25  0
QSO:  7027 CW 2017-11-25 0830 VE7GL         599      3 JE1COB        599     25  0
QSO:  7027 CW 2017-11-25 0830 VE7GL         599      3 JA5FMP        599     25  0
QSO:  7027 CW 2017-11-25 0831 VE7GL         599      3 JA1IAZ        599     25  0
QSO:  7027 CW 2017-11-25 0832 VE7GL         599      3 JA1HTK        599     25  0
QSO:  7027 CW 2017-11-25 0832 VE7GL         599      3 8N1NIT        599     25  0
QSO:  7027 CW 2017-11-25 0833 VE7GL         599      3 JF2OZH        599     25  0
QSO:  7027 CW 2017-11-25 0833 VE7GL         599      3 JA2HXV        599     25  0
QSO:  7027 CW 2017-11-25 0834 VE7GL         599      3 JR1ZTI        599     25  0
QSO:  7027 CW 2017-11-25 0834 VE7GL         599      3 JI1LNR        599     25  0
QSO:  7027 CW 2017-11-25 0834 VE7GL         599      3 JA1IFB        599     25  0
QSO:  7027 CW 2017-11-25 0835 VE7GL         599      3 JA4MRL        599     25  0
QSO:  7027 CW 2017-11-25 0835 VE7GL         599      3 JF7PHE        599     25  0
QSO:  7027 CW 2017-11-25 0836 VE7GL         599      3 JR4DAH        599     25  0
QSO:  7027 CW 2017-11-25 0836 VE7GL         599      3 K3PH          599      5  0
QSO:  7027 CW 2017-11-25 0837 VE7GL         599      3 JA1KPW        599     25  0
QSO:  7027 CW 2017-11-25 0837 VE7GL         599      3 JE1LOI        599     25  0
QSO:  7027 CW 2017-11-25 0837 VE7GL         599      3 JF1DMY        599     25  0
QSO:  7027 CW 2017-11-25 0838 VE7GL         599      3 JH8CXW        599     25  0
QSO:  7027 CW 2017-11-25 0838 VE7GL         599      3 JA3MQY        599     25  0
QSO:  7027 CW 2017-11-25 0839 VE7GL         599      3 JH1EAQ        599     25  0
QSO:  7027 CW 2017-11-25 0839 VE7GL         599      3 JG6JAV        599     25  0
QSO:  7027 CW 2017-11-25 0839 VE7GL         599      3 WA7NWL        599      3  0
QSO:  7027 CW 2017-11-25 0840 VE7GL         599      3 JF1LMB        599     25  0
QSO:  7027 CW 2017-11-25 0840 VE7GL         599      3 JL3RNZ        599     25  0
QSO:  7027 CW 2017-11-25 0841 VE7GL         599      3 JA2HJP        599     25  0
QSO:  7027 CW 2017-11-25 0841 VE7GL         599      3 JA1BPA        599     25  0
QSO:  7027 CW 2017-11-25 0842 VE7GL         599      3 JE2BOM        599     25  0
QSO:  7027 CW 2017-11-25 0842 VE7GL         599      3 JI1FLB        599     25  0
QSO:  7027 CW 2017-11-25 0842 VE7GL         599      3 JA5QYR        599     25  0
QSO:  7027 CW 2017-11-25 0843 VE7GL         599      3 W7RM          599      3  0
QSO:  7027 CW 2017-11-25 0844 VE7GL         599      3 JA7SPJ        599     25  0
QSO:  7027 CW 2017-11-25 0844 VE7GL         599      3 JA8AJI        599     25  0
QSO:  7027 CW 2017-11-25 0845 VE7GL         599      3 JM1DPL        599     25  0
QSO:  7027 CW 2017-11-25 0845 VE7GL         599      3 JA7DY         599     25  0
QSO:  7027 CW 2017-11-25 0846 VE7GL         599      3 JA2FSM        599     25  0
QSO:  7027 CW 2017-11-25 0846 VE7GL         599      3 JJ1NYH        599     25  0
QSO:  7027 CW 2017-11-25 0847 VE7GL         599      3 JH7BVH        599     25  0
QSO:  7027 CW 2017-11-25 0847 VE7GL         599      3 JA7CPW        599     25  0
QSO:  7027 CW 2017-11-25 0848 VE7GL         599      3 JE1RRK        599     25  0
QSO:  7027 CW 2017-11-25 0849 VE7GL         599      3 7K4VPV        599     25  0
QSO:  7027 CW 2017-11-25 0849 VE7GL         599      3 JH7IXX        599     25  0
QSO:  7027 CW 2017-11-25 0850 VE7GL         599      3 JA1CQD        599     25  0
QSO:  7027 CW 2017-11-25 0850 VE7GL         599      3 JA7ZP         599     25  0
QSO:  7027 CW 2017-11-25 0851 VE7GL         599      3 JQ1ABC        599     25  0
QSO:  7027 CW 2017-11-25 0853 VE7GL         599      3 JJ0PJD        599     25  0
QSO:  7027 CW 2017-11-25 0853 VE7GL         599      3 JA1IRH        599     25  0
QSO:  7027 CW 2017-11-25 0854 VE7GL         599      3 JA3UWB        599     25  0
QSO:  7027 CW 2017-11-25 0854 VE7GL         599      3 JH8SLS        599     25  0
QSO:  7027 CW 2017-11-25 0855 VE7GL         599      3 JI1NIK        599     25  0
QSO:  7027 CW 2017-11-25 0855 VE7GL         599      3 W6DR          599      3  0
QSO:  7027 CW 2017-11-25 0856 VE7GL         599      3 JN3SAC        599     25  0
QSO:  7027 CW 2017-11-25 0856 VE7GL         599      3 JI1CNA        599     25  0
QSO:  7027 CW 2017-11-25 0856 VE7GL         599      3 JA3IBU        599     25  0
QSO:  7027 CW 2017-11-25 0857 VE7GL         599      3 JG5UWK        599     25  0
QSO:  7027 CW 2017-11-25 0858 VE7GL         599      3 8J2YAF/2      599     25  0
QSO:  7027 CW 2017-11-25 0859 VE7GL         599      3 7K3PCI        599     25  0
QSO:  7027 CW 2017-11-25 0859 VE7GL         599      3 JR9NVB        599     25  0
QSO:  7027 CW 2017-11-25 0900 VE7GL         599      3 N9NA          599      3  0
QSO:  7027 CW 2017-11-25 0900 VE7GL         599      3 JA3JM         599     25  0
QSO:  7027 CW 2017-11-25 0901 VE7GL         599      3 JA7JNF        599     25  0
QSO:  7027 CW 2017-11-25 0902 VE7GL         599      3 JA1CTR        599     25  0
QSO:  7027 CW 2017-11-25 0904 VE7GL         599      3 JH4LBE        599     25  0
QSO:  7027 CW 2017-11-25 0905 VE7GL         599      3 JR3BOT        599     25  0
QSO:  7027 CW 2017-11-25 0905 VE7GL         599      3 JA1HNW        599     25  0
QSO:  7027 CW 2017-11-25 0905 VE7GL         599      3 JG3FEA        599     25  0
QSO:  7027 CW 2017-11-25 0906 VE7GL         599      3 JA7CTN        599     25  0
QSO:  7027 CW 2017-11-25 0907 VE7GL         599      3 JA1SKE        599     25  0
QSO:  7027 CW 2017-11-25 0908 VE7GL         599      3 JA3VUI        599     25  0
QSO:  7027 CW 2017-11-25 0908 VE7GL         599      3 JI4UEN        599     25  0
QSO:  7027 CW 2017-11-25 0909 VE7GL         599      3 JJ0JML        599     25  0
QSO:  7027 CW 2017-11-25 0909 VE7GL         599      3 JH7BMF        599     25  0
QSO:  7027 CW 2017-11-25 0910 VE7GL         599      3 JA1BJI        599     25  0
QSO:  7027 CW 2017-11-25 0910 VE7GL         599      3 JN3TMW        599     25  0
QSO:  7027 CW 2017-11-25 0911 VE7GL         599      3 JL1QQA        599     25  0
QSO:  7027 CW 2017-11-25 0911 VE7GL         599      3 JH2XQY        599     25  0
QSO:  7027 CW 2017-11-25 0912 VE7GL         599      3 JH1CTV        599     25  0
QSO:  7027 CW 2017-11-25 0912 VE7GL         599      3 JA1CP         599     25  0
QSO:  7027 CW 2017-11-25 0912 VE7GL         599      3 JH1QDB        599     25  0
QSO:  7027 CW 2017-11-25 0914 VE7GL         599      3 K7LFY         599      3  0
QSO:  7027 CW 2017-11-25 0914 VE7GL         599      3 K5KU          599      4  0
QSO:  7027 CW 2017-11-25 0915 VE7GL         599      3 JH5MXB        599     25  0
QSO:  7027 CW 2017-11-25 0915 VE7GL         599      3 JA1GVM        599     25  0
QSO:  7027 CW 2017-11-25 0916 VE7GL         599      3 JJ1LBJ        599     25  0
QSO:  7027 CW 2017-11-25 0916 VE7GL         599      3 JG1TVK        599     25  0
QSO:  7027 CW 2017-11-25 0917 VE7GL         599      3 JH6QIL        599     25  0
QSO:  7027 CW 2017-11-25 0917 VE7GL         599      3 W8KA          599      3  0
QSO:  7027 CW 2017-11-25 0918 VE7GL         599      3 JR2UBS        599     25  0
QSO:  7027 CW 2017-11-25 0918 VE7GL         599      3 JG1HKC        599     25  0
QSO:  7027 CW 2017-11-25 0919 VE7GL         599      3 8J1YAC/1      599     25  0
QSO:  7027 CW 2017-11-25 0920 VE7GL         599      3 JH1QQN        599     25  0
QSO:  7027 CW 2017-11-25 0920 VE7GL         599      3 WA7AN         599      3  0
QSO:  7027 CW 2017-11-25 0920 VE7GL         599      3 AF0E          599      4  0
QSO:  7027 CW 2017-11-25 0920 VE7GL         599      3 JO7GVC        599     25  0
QSO:  7027 CW 2017-11-25 0921 VE7GL         599      3 JA2KOG        599     25  0
QSO:  7027 CW 2017-11-25 0921 VE7GL         599      3 JA1AYO        599     25  0
QSO:  7027 CW 2017-11-25 0922 VE7GL         599      3 JA3ALO        599     25  0
QSO:  7027 CW 2017-11-25 0923 VE7GL         599      3 JI1COE        599     25  0
QSO:  7027 CW 2017-11-25 0925 VE7GL         599      3 JA8KSF        599     25  0
QSO:  7027 CW 2017-11-25 0926 VE7GL         599      3 JK1HIX        599     25  0
QSO:  7027 CW 2017-11-25 0926 VE7GL         599      3 JF1KWG        599     25  0
QSO:  7027 CW 2017-11-25 0927 VE7GL         599      3 JF3GFH/1      599     25  0
QSO:  7027 CW 2017-11-25 0927 VE7GL         599      3 JA1IE         599     25  0
QSO:  7027 CW 2017-11-25 0928 VE7GL         599      3 BV1EK         599     24  0
QSO:  7027 CW 2017-11-25 0929 VE7GL         599      3 7N3WRE        599     25  0
QSO:  7027 CW 2017-11-25 0930 VE7GL         599      3 JP3BEE        599     25  0
QSO:  7027 CW 2017-11-25 0931 VE7GL         599      3 JK2VOC        599     25  0
QSO:  7027 CW 2017-11-25 0932 VE7GL         599      3 W7PH          599      3  0
QSO:  3535 CW 2017-11-25 0944 VE7GL         599      3 JA5NSR        599     25  0
QSO:  3535 CW 2017-11-25 0944 VE7GL         599      3 JF1LMB        599     25  0
QSO:  3535 CW 2017-11-25 0945 VE7GL         599      3 JF3GFH/1      599     25  0
QSO:  3535 CW 2017-11-25 0945 VE7GL         599      3 W3LL          599      5  0
QSO:  3535 CW 2017-11-25 0946 VE7GL         599      3 NS3T          599      5  0
QSO:  3535 CW 2017-11-25 0947 VE7GL         599      3 JA1ZGO        599     25  0
QSO:  3535 CW 2017-11-25 0947 VE7GL         599      3 JG1LFR        599     25  0
QSO:  3535 CW 2017-11-25 0948 VE7GL         599      3 JE1LFX        599     25  0
QSO:  3535 CW 2017-11-25 0948 VE7GL         599      3 NR3X          599      5  0
QSO:  3535 CW 2017-11-25 0948 VE7GL         599      3 JA2VQF        599     25  0
QSO:  3535 CW 2017-11-25 0949 VE7GL         599      3 JI4UEN        599     25  0
QSO:  3535 CW 2017-11-25 0950 VE7GL         599      3 JA4OPW        599     25  0
QSO:  3535 CW 2017-11-25 0951 VE7GL         599      3 KB3MP         599      5  0
QSO:  3535 CW 2017-11-25 0951 VE7GL         599      3 JA3HBF        599     25  0
QSO:  3535 CW 2017-11-25 0953 VE7GL         599      3 K6KR          599      3  0
QSO:  3535 CW 2017-11-25 0953 VE7GL         599      3 JH1AEP        599     25  0
QSO:  3535 CW 2017-11-25 0954 VE7GL         599      3 JA1BJI        599     25  0
QSO:  3535 CW 2017-11-25 0955 VE7GL         599      3 W1MK          599      5  0
QSO:  3535 CW 2017-11-25 0955 VE7GL         599      3 N2ED          599      5  0
QSO:  3535 CW 2017-11-25 0956 VE7GL         599      3 K4WW          599      4  0
QSO:  3535 CW 2017-11-25 0956 VE7GL         599      3 RT0C          599     19  0
QSO:  3535 CW 2017-11-25 0957 VE7GL         599      3 K7HP          599      3  0
QSO:  3535 CW 2017-11-25 0958 VE7GL         599      3 JG1EIQ        599     25  0
QSO:  3535 CW 2017-11-25 0959 VE7GL         599      3 JL2KEQ        599     25  0
QSO:  3535 CW 2017-11-25 0959 VE7GL         599      3 JR4OZR        599     25  0
QSO:  3535 CW 2017-11-25 1000 VE7GL         599      3 JJ0JML        599     25  0
QSO:  3535 CW 2017-11-25 1000 VE7GL         599      3 KS7T          599      4  0
QSO:  3535 CW 2017-11-25 1001 VE7GL         599      3 JG3VWI        599     25  0
QSO:  3535 CW 2017-11-25 1002 VE7GL         599      3 JA6JYM        599     25  0
QSO:  3535 CW 2017-11-25 1003 VE7GL         599      3 JO7KMB        599     25  0
QSO:  3535 CW 2017-11-25 1003 VE7GL         599      3 K7VIT         599      3  0
QSO:  3535 CW 2017-11-25 1003 VE7GL         599      3 JH8SLS        599     25  0
QSO:  3535 CW 2017-11-25 1004 VE7GL         599      3 NO9E          599      5  0
QSO:  3535 CW 2017-11-25 1004 VE7GL         599      3 W7NUW         599      3  0
QSO:  3535 CW 2017-11-25 1004 VE7GL         599      3 K8ZBY         599      4  0
QSO:  3535 CW 2017-11-25 1005 VE7GL         599      3 K1KP          599      5  0
QSO:  3535 CW 2017-11-25 1006 VE7GL         599      3 JA3GN         599     25  0
QSO:  3535 CW 2017-11-25 1007 VE7GL         599      3 JH0NEC        599     25  0
QSO:  3535 CW 2017-11-25 1008 VE7GL         599      3 AA4AK         599      5  0
QSO:  3535 CW 2017-11-25 1008 VE7GL         599      3 N2WK          599      5  0
QSO:  3535 CW 2017-11-25 1008 VE7GL         599      3 JA5EXW        599     25  0
QSO:  3535 CW 2017-11-25 1009 VE7GL         599      3 JH9DRL/2      599     25  0
QSO:  3535 CW 2017-11-25 1010 VE7GL         599      3 KG4IGK        599      5  0
QSO:  3535 CW 2017-11-25 1011 VE7GL         599      3 NF1O          599      5  0
QSO:  3535 CW 2017-11-25 1013 VE7GL         599      3 JE2CPI        599     25  0
QSO:  3535 CW 2017-11-25 1014 VE7GL         599      3 JJ4CDW        599     25  0
QSO:  3535 CW 2017-11-25 1020 VE7GL         599      3 NA4K          599      4  0
QSO:  3535 CW 2017-11-25 1021 VE7GL         599      3 KM6Z          599      3  0
QSO:  3535 CW 2017-11-25 1021 VE7GL         599      3 JA6BZI        599     25  0
QSO:  7024 CW 2017-11-25 1026 VE7GL         599      3 K2LE          599      5  0
QSO:  7024 CW 2017-11-25 1027 VE7GL         599      3 JA3YEA        599     25  0
QSO:  7024 CW 2017-11-25 1028 VE7GL         599      3 K2MK          599      5  0
QSO:  7024 CW 2017-11-25 1028 VE7GL         599      3 JA1KZP        599     25  0
QSO:  7024 CW 2017-11-25 1028 VE7GL         599      3 K1KP          599      5  0
QSO:  7024 CW 2017-11-25 1029 VE7GL         599      3 NM1Y          599      5  0
QSO:  7024 CW 2017-11-25 1029 VE7GL         599      3 JA1ZGO        599     25  0
QSO:  7024 CW 2017-11-25 1031 VE7GL         599      3 K4PV          599      5  0
QSO:  7024 CW 2017-11-25 1033 VE7GL         599      3 N6JNL         599      3  0
QSO:  7024 CW 2017-11-25 1033 VE7GL         599      3 JA1IRH        599     25  0
QSO:  7024 CW 2017-11-25 1034 VE7GL         599      3 K7AZT         599      3  0
QSO:  7024 CW 2017-11-25 1035 VE7GL         599      3 N8BJQ         599      4  0
QSO:  7024 CW 2017-11-25 1035 VE7GL         599      3 KM6JD         599      3  0
QSO:  7024 CW 2017-11-25 1038 VE7GL         599      3 K4UB          599      3  0
QSO:  7024 CW 2017-11-25 1039 VE7GL         599      3 CO2YQ         599      8  0
QSO:  7024 CW 2017-11-25 1040 VE7GL         599      3 W3EP          599      5  0
QSO:  7024 CW 2017-11-25 1041 VE7GL         599      3 W0ZA          599      4  0
QSO:  7024 CW 2017-11-25 1041 VE7GL         599      3 KE4I          599      5  0
QSO:  7024 CW 2017-11-25 1042 VE7GL         599      3 WU9B          599      3  0
QSO:  7024 CW 2017-11-25 1042 VE7GL         599      3 N8UM          599      4  0
QSO:  7024 CW 2017-11-25 1042 VE7GL         599      3 K3KO          599      5  0
QSO:  7024 CW 2017-11-25 1043 VE7GL         599      3 W1NN          599      4  0
QSO:  7024 CW 2017-11-25 1043 VE7GL         599      3 KA1IS         599      5  0
QSO:  7024 CW 2017-11-25 1044 VE7GL         599      3 W4SO          599      5  0
QSO:  7032 CW 2017-11-25 1050 VE7GL         599      3 W0DLE         599      4  0
QSO:  7032 CW 2017-11-25 1050 VE7GL         599      3 NS3T          599      5  0
QSO:  7032 CW 2017-11-25 1051 VE7GL         599      3 N5DO          599      4  0
QSO:  7032 CW 2017-11-25 1051 VE7GL         599      3 K9CJ          599      4  0
QSO:  7032 CW 2017-11-25 1052 VE7GL         599      3 K9DX          599      3  0
QSO:  7032 CW 2017-11-25 1053 VE7GL         599      3 8P2K          599      8  0
QSO:  7032 CW 2017-11-25 1054 VE7GL         599      3 N5PHT         599      4  0
QSO:  7032 CW 2017-11-25 1055 VE7GL         599      3 N2ED          599      5  0
QSO:  7032 CW 2017-11-25 1055 VE7GL         599      3 N2LBR         599      5  0
QSO:  7032 CW 2017-11-25 1055 VE7GL         599      3 K2QMF         599      5  0
QSO:  7032 CW 2017-11-25 1056 VE7GL         599      3 WA2AAW        599      5  0
QSO:  7032 CW 2017-11-25 1057 VE7GL         599      3 CM8NMN        599      8  0
QSO:  7042 CW 2017-11-25 1058 VE7GL         599      3 V26K          599      8  0
QSO:  7032 CW 2017-11-25 1100 VE7GL         599      3 NC1I          599      5  0
QSO:  7032 CW 2017-11-25 1101 VE7GL         599      3 W3LPL         599      5  0
QSO:  1821 CW 2017-11-25 1125 VE7GL         599      3 W3LPL         599      5  0
QSO:  1823 CW 2017-11-25 1126 VE7GL         599      3 K1TTT         599      5  0
QSO:  1829 CW 2017-11-25 1129 VE7GL         599      3 K9CT          599      4  0
QSO:  1829 CW 2017-11-25 1129 VE7GL         599      3 NR4M          599      5  0
QSO:  1829 CW 2017-11-25 1129 VE7GL         599      3 W7WR          599      3  0
QSO:  1829 CW 2017-11-25 1129 VE7GL         599      3 W2VO          599      5  0
QSO:  1829 CW 2017-11-25 1131 VE7GL         599      3 K5ZD          599      5  0
QSO:  1829 CW 2017-11-25 1132 VE7GL         599      3 K9IUQ         599      4  0
QSO:  1829 CW 2017-11-25 1133 VE7GL         599      3 W3TS          599      5  0
QSO:  1829 CW 2017-11-25 1135 VE7GL         599      3 W8TWA         599      4  0
QSO:  1829 CW 2017-11-25 1137 VE7GL         599      3 NN3W          599      5  0
QSO:  1829 CW 2017-11-25 1138 VE7GL         599      3 K0RF          599      4  0
QSO:  1829 CW 2017-11-25 1138 VE7GL         599      3 VE6RST        599      4  0
QSO:  1829 CW 2017-11-25 1139 VE7GL         599      3 KG4W          599      5  0
QSO:  1829 CW 2017-11-25 1141 VE7GL         599      3 N2AN          599      5  0
QSO:  1829 CW 2017-11-25 1141 VE7GL         599      3 K3JJG         599      5  0
QSO:  1829 CW 2017-11-25 1142 VE7GL         599      3 K2NV          599      5  0
QSO:  1829 CW 2017-11-25 1142 VE7GL         599      3 NE3H          599      5  0
QSO:  1829 CW 2017-11-25 1144 VE7GL         599      3 K3TUF         599      5  0
QSO:  1829 CW 2017-11-25 1145 VE7GL         599      3 AA4AK         599      5  0
QSO:  1829 CW 2017-11-25 1147 VE7GL         599      3 W1NT          599      5  0
QSO:  1829 CW 2017-11-25 1148 VE7GL         599      3 K7OM          599      5  0
QSO:  1829 CW 2017-11-25 1151 VE7GL         599      3 K5KC          599      4  0
QSO:  1829 CW 2017-11-25 1152 VE7GL         599      3 VE7FO         599      3  0
QSO:  1829 CW 2017-11-25 1153 VE7GL         599      3 N6WS          599      3  0
QSO:  1829 CW 2017-11-25 1154 VE7GL         599      3 N0FW          599      4  0
QSO:  1822 CW 2017-11-25 1156 VE7GL         599      3 KH6J          599     31  0
QSO:  1829 CW 2017-11-25 1158 VE7GL         599      3 W2FU          599      5  0
QSO:  1829 CW 2017-11-25 1159 VE7GL         599      3 W8TE          599      4  0
QSO:  1829 CW 2017-11-25 1201 VE7GL         599      3 K4IQJ         599      5  0
QSO:  1829 CW 2017-11-25 1201 VE7GL         599      3 N7RK          599      3  0
QSO:  1829 CW 2017-11-25 1205 VE7GL         599      3 RA0FF         599     19  0
QSO:  1829 CW 2017-11-25 1205 VE7GL         599      3 W9CL          599      4  0
QSO:  1829 CW 2017-11-25 1206 VE7GL         599      3 W2RD          599      5  0
QSO:  1829 CW 2017-11-25 1211 VE7GL         599      3 AB4I          599      5  0
QSO:  3519 CW 2017-11-25 1216 VE7GL         599      3 DS4AOW        599     25  0
QSO:  3516 CW 2017-11-25 1217 VE7GL         599      3 AH0K          599     27  0
QSO:  3527 CW 2017-11-25 1219 VE7GL         599      3 K9UIY         599      4  0
QSO:  3527 CW 2017-11-25 1220 VE7GL         599      3 NI0C          599      4  0
QSO:  3527 CW 2017-11-25 1221 VE7GL         599      3 K9IY          599      4  0
QSO:  3527 CW 2017-11-25 1222 VE7GL         599      3 JA1SKE        599     25  0
QSO:  3527 CW 2017-11-25 1223 VE7GL         599      3 JH8DBJ        599     25  0
QSO:  3527 CW 2017-11-25 1223 VE7GL         599      3 JF2OZH        599     25  0
QSO:  3527 CW 2017-11-25 1224 VE7GL         599      3 WA9CWX        599      4  0
QSO:  3527 CW 2017-11-25 1224 VE7GL         599      3 K0KX          599      4  0
QSO:  3527 CW 2017-11-25 1224 VE7GL         599      3 K7XZ          599      3  0
QSO:  3527 CW 2017-11-25 1225 VE7GL         599      3 JA1PTJ        599     25  0
QSO:  3527 CW 2017-11-25 1226 VE7GL         599      3 W6UB          599      4  0
QSO:  3527 CW 2017-11-25 1226 VE7GL         599      3 K8GL          599      4  0
QSO:  3527 CW 2017-11-25 1227 VE7GL         599      3 JJ1NYH        599     25  0
QSO:  3527 CW 2017-11-25 1228 VE7GL         599      3 JI1HNC        599     25  0
QSO:  3527 CW 2017-11-25 1228 VE7GL         599      3 JM3UGA        599     25  0
QSO:  3527 CW 2017-11-25 1229 VE7GL         599      3 JA1KVT        599     25  0
QSO:  3527 CW 2017-11-25 1230 VE7GL         599      3 JA1SZN        599     25  0
QSO:  3527 CW 2017-11-25 1231 VE7GL         599      3 JQ1TIV        599     25  0
QSO:  3527 CW 2017-11-25 1234 VE7GL         599      3 HL2CFY        599     25  0
QSO:  3527 CW 2017-11-25 1234 VE7GL         599      3 JH1OVY        599     25  0
QSO:  3527 CW 2017-11-25 1235 VE7GL         599      3 JE2GUV        599     25  0
QSO:  3527 CW 2017-11-25 1236 VE7GL         599      3 JH0OXS        599     25  0
QSO:  3527 CW 2017-11-25 1236 VE7GL         599      3 JS4ADK        599     25  0
QSO:  3527 CW 2017-11-25 1237 VE7GL         599      3 JR1CAD        599     25  0
QSO:  3527 CW 2017-11-25 1238 VE7GL         599      3 JA6FFK        599     25  0
QSO:  3527 CW 2017-11-25 1238 VE7GL         599      3 JR6GIM        599     25  0
QSO:  3527 CW 2017-11-25 1239 VE7GL         599      3 JR3IIR        599     25  0
QSO:  3527 CW 2017-11-25 1239 VE7GL         599      3 K3UL          599      5  0
QSO:  3527 CW 2017-11-25 1240 VE7GL         599      3 WA2VYA        599      4  0
QSO:  3527 CW 2017-11-25 1241 VE7GL         599      3 WB0U          599      4  0
QSO:  3527 CW 2017-11-25 1243 VE7GL         599      3 JI1VAH        599     25  0
QSO:  3527 CW 2017-11-25 1244 VE7GL         599      3 JF7PHE        599     25  0
QSO:  3527 CW 2017-11-25 1245 VE7GL         599      3 K0EA          599      4  0
QSO:  3527 CW 2017-11-25 1246 VE7GL         599      3 JE1IFV        599     25  0
QSO:  3527 CW 2017-11-25 1247 VE7GL         599      3 W6SIY         599      3  0
QSO:  3537 CW 2017-11-25 1253 VE7GL         599      3 AH2R          599     27  0
QSO:  3509 CW 2017-11-25 1255 VE7GL         599      3 BV1EL         599     24  0
QSO:  3506 CW 2017-11-25 1255 VE7GL         599      3 DU3LA         599     27  0
QSO:  7033 CW 2017-11-25 1302 VE7GL         599      3 KA5M          599      4  0
QSO:  7035 CW 2017-11-25 1305 VE7GL         599      3 K0KX          599      4  0
QSO:  7035 CW 2017-11-25 1307 VE7GL         599      3 K1CAL         599      5  0
QSO:  7035 CW 2017-11-25 1310 VE7GL         599      3 W7OM          599      3  0
QSO:  7035 CW 2017-11-25 1311 VE7GL         599      3 AB5XP         599      4  0
QSO:  7035 CW 2017-11-25 1311 VE7GL         599      3 VK3GK         599     30  0
QSO:  7035 CW 2017-11-25 1315 VE7GL         599      3 W9OA          599      4  0
QSO:  7035 CW 2017-11-25 1315 VE7GL         599      3 W7SW          599      3  0
QSO:  7035 CW 2017-11-25 1318 VE7GL         599      3 N0NI          599      4  0
QSO:  7035 CW 2017-11-25 1319 VE7GL         599      3 K3WYC         599      3  0
QSO:  7035 CW 2017-11-25 1322 VE7GL         599      3 AD1C          599      4  0
QSO:  7035 CW 2017-11-25 1323 VE7GL         599      3 VE7JKZ        599      3  0
QSO:  7035 CW 2017-11-25 1325 VE7GL         599      3 W9XT          599      4  0
QSO:  7035 CW 2017-11-25 1326 VE7GL         599      3 AA6EE         599      3  0
QSO:  7035 CW 2017-11-25 1326 VE7GL         599      3 N7IP          599      4  0
QSO:  7035 CW 2017-11-25 1328 VE7GL         599      3 K0FX          599      4  0
QSO:  7035 CW 2017-11-25 1328 VE7GL         599      3 N0AX          599      4  0
QSO:  7035 CW 2017-11-25 1329 VE7GL         599      3 N7AT          599      3  0
QSO:  7006 CW 2017-11-25 1340 VE7GL         599      3 JR2GRX        599     25  0
QSO:  7003 CW 2017-11-25 1344 VE7GL         599      3 V73NS         599     31  0
QSO:  7005 CW 2017-11-25 1348 VE7GL         599      3 K5OA          599      3  0
QSO:  7010 CW 2017-11-25 1350 VE7GL         599      3 W7WA          599      3  0
QSO:  7027 CW 2017-11-25 1353 VE7GL         599      3 RU1A          599     16  0
QSO:  7007 CW 2017-11-25 1357 VE7GL         599      3 W6TK          599      3  0
QSO:  7007 CW 2017-11-25 1359 VE7GL         599      3 AE0CW         599      4  0
QSO:  7007 CW 2017-11-25 1401 VE7GL         599      3 N0KV          599      4  0
QSO:  7007 CW 2017-11-25 1401 VE7GL         599      3 KB0VE         599      4  0
QSO:  7007 CW 2017-11-25 1403 VE7GL         599      3 KD6C          599      3  0
QSO:  7001 CW 2017-11-25 1405 VE7GL         599      3 AH0K          599     27  0
QSO:  7002 CW 2017-11-25 1405 VE7GL         599      3 VK4DX         599     30  0
QSO:  7003 CW 2017-11-25 1406 VE7GL         599      3 K0RF          599      4  0
QSO:  7007 CW 2017-11-25 1415 VE7GL         599      3 NA6MG         599      3  0
QSO:  7007 CW 2017-11-25 1416 VE7GL         599      3 AC0W          599      4  0
QSO:  3516 CW 2017-11-25 1417 VE7GL         599      3 AH0K          599     27  1
QSO:  7007 CW 2017-11-25 1417 VE7GL         599      3 W3AS          599      5  0
QSO:  7007 CW 2017-11-25 1422 VE7GL         599      3 K1TTT         599      5  0
QSO:  7047 CW 2017-11-25 1429 VE7GL         599      3 KH6J          599     31  0
QSO:  7008 CW 2017-11-25 1433 VE7GL         599      3 NA6O          599      3  0
QSO:  7004 CW 2017-11-25 1434 VE7GL         599      3 SJ2W          599     14  0
QSO:  7031 CW 2017-11-25 1438 VE7GL         599      3 N6WIN         599      3  0
