START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.16.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: RT0F
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2715570
OPERATORS:
NAME: Igor Burykh
SOAPBOX:
QSO: 14041 CW 2017-11-25 0000 RT0F          599 19     JA1AYO        599 25     0
QSO:  3525 CW 2017-11-25 1451 RT0F          599 19     BI4IIZ        599 24     0
QSO:  3525 CW 2017-11-25 1451 RT0F          599 19     N7IP          599 04     0
QSO:  3525 CW 2017-11-25 1451 RT0F          599 19     JA7ACM        599 25     0
QSO:  3525 CW 2017-11-25 1452 RT0F          599 19     B1Z           599 24     0
QSO:  3525 CW 2017-11-25 1452 RT0F          599 19     JH8SLS        599 25     0
QSO:  3525 CW 2017-11-25 1452 RT0F          599 19     JJ4CDW        599 25     0
QSO:  3525 CW 2017-11-25 1453 RT0F          599 19     K6YK          599 03     0
QSO:  3525 CW 2017-11-25 1453 RT0F          599 19     AA6VB         599 03     0
QSO:  3525 CW 2017-11-25 1453 RT0F          599 19     NS6C          599 03     0
QSO:  3525 CW 2017-11-25 1454 RT0F          599 19     N0RR          599 03     0
QSO:  3525 CW 2017-11-25 1454 RT0F          599 19     UA0SE         599 18     0
QSO:  3525 CW 2017-11-25 1455 RT0F          599 19     JH4UYB        599 25     0
QSO:  3525 CW 2017-11-25 1455 RT0F          599 19     K6MKF         599 03     0
QSO:  3525 CW 2017-11-25 1456 RT0F          599 19     JH0NEC        599 25     0
QSO:  3525 CW 2017-11-25 1457 RT0F          599 19     K7PI          599 03     0
QSO:  3525 CW 2017-11-25 1458 RT0F          599 19     JL3RNZ        599 25     0
QSO:  3525 CW 2017-11-25 1458 RT0F          599 19     W6SIY         599 03     0
QSO:  3525 CW 2017-11-25 1458 RT0F          599 19     W7BEB         599 03     0
QSO:  3525 CW 2017-11-25 1459 RT0F          599 19     YE1K          599 28     0
QSO:  3525 CW 2017-11-25 1500 RT0F          599 19     UN5J          599 17     0
QSO:  3525 CW 2017-11-25 1502 RT0F          599 19     JA2FXV        599 25     0
QSO:  3525 CW 2017-11-25 1502 RT0F          599 19     JA1ISA        599 25     0
QSO:  3525 CW 2017-11-25 1503 RT0F          599 19     RT9L          599 17     0
QSO:  3525 CW 2017-11-25 1504 RT0F          599 19     JE4MHL        599 25     0
QSO:  3525 CW 2017-11-25 1505 RT0F          599 19     RC6U          599 16     0
QSO:  3525 CW 2017-11-25 1505 RT0F          599 19     JA1BJI        599 25     0
QSO:  3525 CW 2017-11-25 1507 RT0F          599 19     JK2VOC        599 25     0
QSO:  3525 CW 2017-11-25 1507 RT0F          599 19     K7JR          599 03     0
QSO:  3525 CW 2017-11-25 1508 RT0F          599 19     VE7ACN/7      599 03     0
QSO:  3525 CW 2017-11-25 1508 RT0F          599 19     9M2CNC        599 28     0
QSO:  3525 CW 2017-11-25 1509 RT0F          599 19     YC1CWK        599 28     0
QSO:  3525 CW 2017-11-25 1510 RT0F          599 19     JA8IAF        599 25     0
QSO:  3525 CW 2017-11-25 1510 RT0F          599 19     VE6LB         599 04     0
QSO:  3525 CW 2017-11-25 1511 RT0F          599 19     JJ1XBQ        599 25     0
QSO:  3525 CW 2017-11-25 1511 RT0F          599 19     JA4OPW        599 25     0
QSO:  3525 CW 2017-11-25 1512 RT0F          599 19     VA7CRZ        599 03     0
QSO:  3525 CW 2017-11-25 1512 RT0F          599 19     JH1EAQ        599 25     0
QSO:  3525 CW 2017-11-25 1513 RT0F          599 19     BD7JNA        599 24     0
QSO:  3525 CW 2017-11-25 1513 RT0F          599 19     JI5SKS        599 25     0
QSO:  3525 CW 2017-11-25 1513 RT0F          599 19     W7VO          599 03     0
QSO:  3525 CW 2017-11-25 1514 RT0F          599 19     UA3GAF        599 16     0
QSO:  3525 CW 2017-11-25 1515 RT0F          599 19     JA0AOQ        599 25     0
QSO:  3525 CW 2017-11-25 1516 RT0F          599 19     BV1EK         599 24     0
QSO:  3525 CW 2017-11-25 1517 RT0F          599 19     RA9YE         599 18     0
QSO:  3525 CW 2017-11-25 1517 RT0F          599 19     JE1NVD        599 25     0
QSO:  3525 CW 2017-11-25 1518 RT0F          599 19     HL2VXK        599 25     0
QSO:  3525 CW 2017-11-25 1518 RT0F          599 19     JH1FNU        599 25     0
QSO:  3525 CW 2017-11-25 1519 RT0F          599 19     KG7CW         599 03     0
QSO:  3525 CW 2017-11-25 1520 RT0F          599 19     N6TQ          599 03     0
QSO:  3525 CW 2017-11-25 1521 RT0F          599 19     RT1O          599 16     0
QSO:  3525 CW 2017-11-25 1522 RT0F          599 19     RU6M          599 16     0
QSO:  3525 CW 2017-11-25 1523 RT0F          599 19     K4XU          599 03     0
QSO:  3525 CW 2017-11-25 1524 RT0F          599 19     JL1LNC        599 25     0
QSO:  3525 CW 2017-11-25 1524 RT0F          599 19     VE7VR         599 03     0
QSO:  3525 CW 2017-11-25 1525 RT0F          599 19     JE2YRB        599 25     0
QSO:  3525 CW 2017-11-25 1526 RT0F          599 19     JL3MCM        599 25     0
QSO:  3525 CW 2017-11-25 1526 RT0F          599 19     BY3GA         599 23     0
QSO:  3525 CW 2017-11-25 1527 RT0F          599 19     JH1OVY        599 25     0
QSO:  3525 CW 2017-11-25 1528 RT0F          599 19     R8US          599 18     0
QSO:  3525 CW 2017-11-25 1531 RT0F          599 19     JH1AEP        599 25     0
QSO:  3525 CW 2017-11-25 1532 RT0F          599 19     JI1RXQ        599 25     0
QSO:  3525 CW 2017-11-25 1532 RT0F          599 19     W6FA          599 03     0
QSO:  3525 CW 2017-11-25 1532 RT0F          599 19     RN0A          599 17     0
QSO:  3525 CW 2017-11-25 1532 RT0F          599 19     UA4S          599 16     0
QSO:  3525 CW 2017-11-25 1533 RT0F          599 19     RW4WA         599 16     0
QSO:  3525 CW 2017-11-25 1533 RT0F          599 19     VE7GL         599 03     0
QSO:  3525 CW 2017-11-25 1534 RT0F          599 19     K9JF/7        599 03     0
QSO:  3525 CW 2017-11-25 1535 RT0F          599 19     JK1LSE        599 25     0
QSO:  3525 CW 2017-11-25 1536 RT0F          599 19     JR0GXA        599 25     0
QSO:  3525 CW 2017-11-25 1537 RT0F          599 19     K7JPF         599 03     0
QSO:  3525 CW 2017-11-25 1538 RT0F          599 19     JH1RGG        599 25     0
QSO:  3525 CW 2017-11-25 1538 RT0F          599 19     YE2C          599 28     0
QSO:  3525 CW 2017-11-25 1539 RT0F          599 19     KH6LC         599 31     0
QSO:  3525 CW 2017-11-25 1541 RT0F          599 19     JF7PHE        599 25     0
QSO:  3525 CW 2017-11-25 1543 RT0F          599 19     DX3H          599 27     0
QSO:  3525 CW 2017-11-25 1544 RT0F          599 19     JA2FNY        599 25     0
QSO:  3525 CW 2017-11-25 1545 RT0F          599 19     YB1UUN        599 28     0
QSO:  3525 CW 2017-11-25 1546 RT0F          599 19     R0TV          599 18     0
QSO:  3525 CW 2017-11-25 1547 RT0F          599 19     VE7XF         599 03     0
QSO:  3525 CW 2017-11-25 1548 RT0F          599 19     JG3KLF        599 25     0
QSO:  3525 CW 2017-11-25 1548 RT0F          599 19     JE8KKX        599 25     0
QSO:  3525 CW 2017-11-25 1549 RT0F          599 19     JM1MTE        599 25     0
QSO:  3525 CW 2017-11-25 1549 RT0F          599 19     JR1MEU        599 25     0
QSO:  3525 CW 2017-11-25 1550 RT0F          599 19     UI0A          599 18     0
QSO:  3525 CW 2017-11-25 1551 RT0F          599 19     JA2CPD        599 25     0
QSO:  3525 CW 2017-11-25 1552 RT0F          599 19     9M2/JE1SCJ    599 28     0
QSO:  3525 CW 2017-11-25 1552 RT0F          599 19     JN2AMD        599 25     0
QSO:  3525 CW 2017-11-25 1554 RT0F          599 19     VE7KY         599 03     0
QSO:  3525 CW 2017-11-25 1559 RT0F          599 19     R3ZZ          599 16     0
QSO:  3525 CW 2017-11-25 1602 RT0F          599 19     JJ3JJL        599 25     0
QSO:  3525 CW 2017-11-25 1602 RT0F          599 19     N7ZG          599 03     0
QSO:  3525 CW 2017-11-25 1604 RT0F          599 19     UA0ZAM        599 19     0
QSO:  3525 CW 2017-11-25 1605 RT0F          599 19     JR9OPJ        599 25     0
QSO:  3525 CW 2017-11-25 1605 RT0F          599 19     XV1X          599 26     0
QSO:  3525 CW 2017-11-25 1606 RT0F          599 19     HL2VXK        599 25     0
QSO:  3525 CW 2017-11-25 1608 RT0F          599 19     ZL1AIX        599 32     0
QSO:  3525 CW 2017-11-25 1609 RT0F          599 19     VK3ZAZ        599 30     0
QSO:  3525 CW 2017-11-25 1610 RT0F          599 19     BG8NKX        599 24     0
QSO:  3525 CW 2017-11-25 1612 RT0F          599 19     LY7M          599 15     0
QSO:  3526 CW 2017-11-25 1620 RT0F          599 19     HS0ZAR        599 26     0
QSO:  3527 CW 2017-11-25 1623 RT0F          599 19     A44A          599 21     0
QSO:  3533 CW 2017-11-25 1627 RT0F          599 19     UI3A          599 16     0
QSO:  3535 CW 2017-11-25 1628 RT0F          599 19     UK9AA         599 17     0
QSO:  3544 CW 2017-11-25 1635 RT0F          599 19     JT5DX         599 23     0
QSO:  3503 CW 2017-11-25 1645 RT0F          599 19     RW2F          599 15     0
QSO:  3517 CW 2017-11-25 1649 RT0F          599 19     YT9A          599 15     0
QSO:  3517 CW 2017-11-25 1650 RT0F          599 19     R7NW          599 16     0
QSO:  3521 CW 2017-11-25 1656 RT0F          599 19     YR8D          599 20     0
QSO:  3522 CW 2017-11-25 1658 RT0F          599 19     9M6NA         599 28     0
QSO:  3523 CW 2017-11-25 1659 RT0F          599 19     JA1YXP        599 25     0
QSO:  3524 CW 2017-11-25 1700 RT0F          599 19     VU2NXM        599 22     0
QSO:  3524 CW 2017-11-25 1701 RT0F          599 19     RT9S          599 16     0
QSO:  3524 CW 2017-11-25 1702 RT0F          599 19     JR1ZTI        599 25     0
QSO:  3524 CW 2017-11-25 1703 RT0F          599 19     KH6TU         599 31     0
QSO:  3524 CW 2017-11-25 1704 RT0F          599 19     SO4M          599 15     0
QSO:  3524 CW 2017-11-25 1708 RT0F          599 19     9A7A          599 15     0
QSO:  3524 CW 2017-11-25 1710 RT0F          599 19     JE2OTM/3      599 25     0
QSO:  3524 CW 2017-11-25 1714 RT0F          599 19     JF3LOP        599 25     0
QSO:  3524 CW 2017-11-25 1716 RT0F          599 19     JE2CPI        599 25     0
QSO:  3524 CW 2017-11-25 1716 RT0F          599 19     JA1PCM        599 25     0
QSO:  3524 CW 2017-11-25 1717 RT0F          599 19     R0WC          599 18     0
QSO:  3524 CW 2017-11-25 1717 RT0F          599 19     DT0HS         599 25     0
QSO:  3524 CW 2017-11-25 1718 RT0F          599 19     JF7ELG        599 25     0
QSO:  3524 CW 2017-11-25 1719 RT0F          599 19     V6A           599 27     0
QSO:  3524 CW 2017-11-25 1720 RT0F          599 19     JO1ABS        599 25     0
QSO:  3524 CW 2017-11-25 1720 RT0F          599 19     VK2BJ         599 30     0
QSO:  3519 CW 2017-11-25 1724 RT0F          599 19     E70T          599 15     0
QSO:  3550 CW 2017-11-25 1728 RT0F          599 19     R9AE          599 17     0
QSO:  3550 CW 2017-11-25 1736 RT0F          599 19     9A6W          599 15     0
QSO:  3550 CW 2017-11-25 1741 RT0F          599 19     B7Q           599 24     0
QSO:  3567 CW 2017-11-25 1745 RT0F          599 19     LZ9W          599 20     0
QSO:  3534 CW 2017-11-25 1800 RT0F          599 19     EW6W          599 16     0
QSO:  3519 CW 2017-11-25 1805 RT0F          599 19     AH0K          599 27     0
QSO:  3517 CW 2017-11-25 1813 RT0F          599 19     JE7MAY        599 25     0
QSO:  3517 CW 2017-11-25 1816 RT0F          599 19     LZ5R          599 20     0
QSO:  3517 CW 2017-11-25 1817 RT0F          599 19     R3EG          599 16     0
QSO:  3517 CW 2017-11-25 1817 RT0F          599 19     JK8PBO        599 25     0
QSO:  3517 CW 2017-11-25 1818 RT0F          599 19     JN3TMW        599 25     0
QSO:  3517 CW 2017-11-25 1822 RT0F          599 19     VK2GGC        599 30     0
QSO:  3517 CW 2017-11-25 1822 RT0F          599 19     LY2W          599 15     0
QSO:  3517 CW 2017-11-25 1823 RT0F          599 19     LY5R          599 15     0
QSO:  3517 CW 2017-11-25 1823 RT0F          599 19     JA1IAZ        599 25     0
QSO:  3517 CW 2017-11-25 1824 RT0F          599 19     JA7ZP         599 25     0
QSO:  3517 CW 2017-11-25 1824 RT0F          599 19     LZ9W          599 20     0
QSO:  3517 CW 2017-11-25 1826 RT0F          599 19     VK2GR         599 30     0
QSO:  3517 CW 2017-11-25 1827 RT0F          599 19     JS1KKY        599 25     0
QSO:  3517 CW 2017-11-25 1827 RT0F          599 19     SP4Z          599 15     0
QSO:  3517 CW 2017-11-25 1827 RT0F          599 19     UA4M          599 16     0
QSO:  3517 CW 2017-11-25 1828 RT0F          599 19     JR2GRX        599 25     0
QSO:  3517 CW 2017-11-25 1829 RT0F          599 19     JF7XKY        599 25     0
QSO:  3517 CW 2017-11-25 1830 RT0F          599 19     UZ5ZV         599 16     0
QSO:  3517 CW 2017-11-25 1830 RT0F          599 19     R8WF          599 16     0
QSO:  3517 CW 2017-11-25 1831 RT0F          599 19     SN8B          599 15     0
QSO:  3517 CW 2017-11-25 1833 RT0F          599 19     ED8X          599 33     0
QSO:  3517 CW 2017-11-25 1834 RT0F          599 19     R7GA          599 16     0
QSO:  3517 CW 2017-11-25 1835 RT0F          599 19     JM1LRA        599 25     0
QSO:  3517 CW 2017-11-25 1835 RT0F          599 19     JA1CPU        599 25     0
QSO:  3517 CW 2017-11-25 1836 RT0F          599 19     UA9SMU        599 16     0
QSO:  3517 CW 2017-11-25 1837 RT0F          599 19     UA6CT         599 16     0
QSO:  3517 CW 2017-11-25 1837 RT0F          599 19     BH4TQX        599 24     0
QSO:  3517 CW 2017-11-25 1839 RT0F          599 19     EC2DX         599 14     0
QSO:  3517 CW 2017-11-25 1840 RT0F          599 19     UT7NY         599 16     0
QSO:  3517 CW 2017-11-25 1842 RT0F          599 19     RA6DT         599 16     0
QSO:  3517 CW 2017-11-25 1844 RT0F          599 19     EF8R          599 33     0
QSO:  3517 CW 2017-11-25 1844 RT0F          599 19     R6AF          599 16     0
QSO:  3517 CW 2017-11-25 1846 RT0F          599 19     US7VF         599 16     0
QSO:  3517 CW 2017-11-25 1847 RT0F          599 19     JA7EPO        599 25     0
QSO:  3517 CW 2017-11-25 1848 RT0F          599 19     7K1MAG/2      599 25     0
QSO:  3517 CW 2017-11-25 1849 RT0F          599 19     JE1BMJ        599 25     0
QSO:  3517 CW 2017-11-25 1849 RT0F          599 19     UR7EC         599 16     0
QSO:  3517 CW 2017-11-25 1850 RT0F          599 19     JK1SDQ        599 25     0
QSO:  3517 CW 2017-11-25 1855 RT0F          599 19     JI1CNA        599 25     0
QSO:  3517 CW 2017-11-25 1856 RT0F          599 19     JF2OZH        599 25     0
QSO:  3517 CW 2017-11-25 1859 RT0F          599 19     BG3UPA        599 24     0
QSO:  3517 CW 2017-11-25 1900 RT0F          599 19     JF2QNM        599 25     0
QSO:  3517 CW 2017-11-25 1901 RT0F          599 19     RU9CK         599 17     0
QSO:  3507 CW 2017-11-25 1906 RT0F          599 19     YL3CW         599 15     0
QSO:  3517 CW 2017-11-25 1911 RT0F          599 19     UN2E          599 17     0
QSO:  3517 CW 2017-11-25 1912 RT0F          599 19     EU8U          599 16     0
QSO:  3517 CW 2017-11-25 1913 RT0F          599 19     JA0QNJ        599 25     0
QSO:  3517 CW 2017-11-25 1915 RT0F          599 19     8N3TEC        599 25     0
QSO:  3517 CW 2017-11-25 1916 RT0F          599 19     JJ0JML        599 25     0
QSO:  3517 CW 2017-11-25 1917 RT0F          599 19     JJ0AEB        599 25     0
QSO:  3500 CW 2017-11-25 1919 RT0F          599 19     UA7K          599 16     0
QSO:  3502 CW 2017-11-25 1920 RT0F          599 19     YL2KO         599 15     0
QSO:  3509 CW 2017-11-25 1924 RT0F          599 19     BV1EL         599 24     0
QSO:  3514 CW 2017-11-25 1926 RT0F          599 19     LY4A          599 15     0
QSO:  3523 CW 2017-11-25 1931 RT0F          599 19     M6T           599 14     0
QSO:  3523 CW 2017-11-25 1933 RT0F          599 19     OH3RF         599 15     0
QSO:  3524 CW 2017-11-25 1935 RT0F          599 19     HS0ZIA        599 26     0
QSO:  3524 CW 2017-11-25 1937 RT0F          599 19     YT5A          599 15     0
QSO:  3531 CW 2017-11-25 1941 RT0F          599 19     OM0WR         599 15     0
QSO:  3532 CW 2017-11-25 1942 RT0F          599 19     9A1A          599 15     0
QSO:  3536 CW 2017-11-25 1947 RT0F          599 19     ZA1WW         599 15     0
QSO:  3543 CW 2017-11-25 1954 RT0F          599 19     IB9T          599 15     0
QSO:  3543 CW 2017-11-25 1954 RT0F          599 19     R4MM          599 16     0
QSO:  3544 CW 2017-11-25 1955 RT0F          599 19     HG7T          599 15     0
QSO:  3547 CW 2017-11-25 1957 RT0F          599 19     S58N          599 15     0
QSO:  3548 CW 2017-11-25 1958 RT0F          599 19     YO8SS         599 20     0
QSO:  3550 CW 2017-11-25 1959 RT0F          599 19     TK0C          599 15     0
QSO:  3550 CW 2017-11-25 2000 RT0F          599 19     UN4L          599 17     0
QSO:  3551 CW 2017-11-25 2000 RT0F          599 19     HG0R          599 15     0
QSO:  3561 CW 2017-11-25 2009 RT0F          599 19     IR2L          599 15     0
QSO:  3564 CW 2017-11-25 2015 RT0F          599 19     BH4IGO        599 24     0
QSO:  3501 CW 2017-11-25 2029 RT0F          599 19     JA7BXS        599 25     0
QSO:  3502 CW 2017-11-25 2032 RT0F          599 19     OL3Z          599 15     0
QSO:  3503 CW 2017-11-25 2033 RT0F          599 19     JE6RPM        599 25     0
QSO:  3506 CW 2017-11-25 2034 RT0F          599 19     OM0M          599 15     0
QSO:  3506 CW 2017-11-25 2036 RT0F          599 19     HL5JZ         599 25     0
QSO:  3508 CW 2017-11-25 2036 RT0F          599 19     DU3LA         599 27     0
QSO:  3509 CW 2017-11-25 2037 RT0F          599 19     YT1EA         599 15     0
QSO:  1814 CW 2017-11-25 2039 RT0F          599 19     RM9A          599 17     0
QSO:  1817 CW 2017-11-25 2040 RT0F          599 19     HA8A          599 15     0
QSO:  1818 CW 2017-11-25 2051 RT0F          599 19     LY7Z          599 15     0
QSO:  1819 CW 2017-11-25 2051 RT0F          599 19     JR5JAQ        599 25     0
QSO:  1825 CW 2017-11-25 2056 RT0F          599 19     ZA1WW         599 15     0
QSO:  1826 CW 2017-11-25 2100 RT0F          599 19     R9PA          599 18     0
QSO:  1820 CW 2017-11-25 2102 RT0F          599 19     YT5A          599 15     0
QSO:  1821 CW 2017-11-25 2103 RT0F          599 19     UA7K          599 16     0
QSO:  1810 CW 2017-11-25 2104 RT0F          599 19     JA3YBK        599 25     0
QSO:  3504 CW 2017-11-25 2108 RT0F          599 19     HB9CA         599 14     0
QSO:  3505 CW 2017-11-25 2109 RT0F          599 19     SP5XO         599 15     0
QSO:  3505 CW 2017-11-25 2109 RT0F          599 19     SN0N          599 15     0
QSO:  3506 CW 2017-11-25 2110 RT0F          599 19     LY4T          599 15     0
QSO:  3510 CW 2017-11-25 2112 RT0F          599 19     HG5A          599 15     0
QSO:  3511 CW 2017-11-25 2113 RT0F          599 19     BY8AC         599 24     0
QSO:  3513 CW 2017-11-25 2114 RT0F          599 19     S57Z          599 15     0
QSO:  3514 CW 2017-11-25 2117 RT0F          599 19     DL7ON         599 14     0
QSO:  3521 CW 2017-11-25 2123 RT0F          599 19     OK8WW         599 15     0
QSO:  3541 CW 2017-11-25 2127 RT0F          599 19     LZ4AW         599 20     0
QSO:  3541 CW 2017-11-25 2128 RT0F          599 19     LY5E          599 15     0
QSO:  3565 CW 2017-11-25 2134 RT0F          599 19     4Z5LY         599 20     0
QSO:  3515 CW 2017-11-25 2138 RT0F          599 19     CN2R          599 33     0
QSO:  3512 CW 2017-11-25 2139 RT0F          599 19     YU5A          599 15     0
QSO:  7000 CW 2017-11-25 2148 RT0F          599 19     AH0K          599 27     0
QSO:  7002 CW 2017-11-25 2149 RT0F          599 19     YT1HA         599 15     0
QSO:  7003 CW 2017-11-25 2151 RT0F          599 19     DF0HQ         599 14     0
QSO:  7003 CW 2017-11-25 2151 RT0F          599 19     JT5DX         599 23     0
QSO:  7004 CW 2017-11-25 2152 RT0F          599 19     LZ4T          599 20     0
QSO:  7004 CW 2017-11-25 2152 RT0F          599 19     SJ2W          599 14     0
QSO:  7005 CW 2017-11-25 2153 RT0F          599 19     TK0C          599 15     0
QSO:  7007 CW 2017-11-25 2154 RT0F          599 19     YE2C          599 28     0
QSO:  7007 CW 2017-11-25 2155 RT0F          599 19     WC1M          599 05     0
QSO:  7012 CW 2017-11-25 2157 RT0F          599 19     YT5A          599 15     0
QSO:  7017 CW 2017-11-25 2159 RT0F          599 19     OK2RRR        599 15     0
QSO:  7020 CW 2017-11-25 2201 RT0F          599 19     R0HBZ         599 18     0
QSO:  7020 CW 2017-11-25 2202 RT0F          599 19     JE1COB        599 25     0
QSO:  7020 CW 2017-11-25 2203 RT0F          599 19     7L2KOZ        599 25     0
QSO:  7022 CW 2017-11-25 2205 RT0F          599 19     OE5OHO        599 15     0
QSO:  7024 CW 2017-11-25 2205 RT0F          599 19     W2FU          599 05     0
QSO:  7025 CW 2017-11-25 2206 RT0F          599 19     NW3Y          599 05     0
QSO:  7027 CW 2017-11-25 2208 RT0F          599 19     D1DX          599 16     0
QSO:  7027 CW 2017-11-25 2209 RT0F          599 19     OK5W          599 15     0
QSO:  7028 CW 2017-11-25 2211 RT0F          599 19     RA7A          599 16     0
QSO:  7030 CW 2017-11-25 2213 RT0F          599 19     W4RM          599 05     0
QSO:  7032 CW 2017-11-25 2214 RT0F          599 19     OK2D          599 15     0
QSO:  7035 CW 2017-11-25 2216 RT0F          599 19     RZ7T          599 16     0
QSO:  7036 CW 2017-11-25 2217 RT0F          599 19     R4RR          599 16     0
QSO:  7039 CW 2017-11-25 2220 RT0F          599 19     IR4X          599 15     0
QSO:  7004 CW 2017-11-25 2222 RT0F          599 19     K1ZZ          599 05     0
QSO:  7006 CW 2017-11-25 2226 RT0F          599 19     DK1NO         599 14     0
QSO:  7008 CW 2017-11-25 2227 RT0F          599 19     9A2AJ         599 15     0
QSO:  7011 CW 2017-11-25 2229 RT0F          599 19     BY8AC         599 24     0
QSO:  7013 CW 2017-11-25 2230 RT0F          599 19     OM7M          599 15     0
QSO:  7015 CW 2017-11-25 2230 RT0F          599 19     B1Z           599 24     0
QSO:  7029 CW 2017-11-25 2234 RT0F          599 19     Z35F          599 15     0
QSO:  7034 CW 2017-11-25 2235 RT0F          599 19     ZA1WW         599 15     0
QSO: 21010 CW 2017-11-25 2237 RT0F          599 19     K7AZT         599 03     0
QSO: 21010 CW 2017-11-25 2238 RT0F          599 19     W7HJL         599 03     0
QSO: 21010 CW 2017-11-25 2239 RT0F          599 19     W6FA          599 03     0
QSO: 21010 CW 2017-11-25 2239 RT0F          599 19     N5KWN         599 04     0
QSO: 21010 CW 2017-11-25 2239 RT0F          599 19     WA7AN         599 03     0
QSO: 21010 CW 2017-11-25 2240 RT0F          599 19     N6JV          599 03     0
QSO: 21010 CW 2017-11-25 2241 RT0F          599 19     VK2BJ         599 30     0
QSO: 21011 CW 2017-11-25 2242 RT0F          599 19     CX2AQ         599 13     0
QSO: 21014 CW 2017-11-25 2243 RT0F          599 19     WA7NB         599 03     0
QSO: 21015 CW 2017-11-25 2243 RT0F          599 19     JM7OLW        599 25     0
QSO: 21016 CW 2017-11-25 2243 RT0F          599 19     K6XX          599 03     0
QSO: 21017 CW 2017-11-25 2245 RT0F          599 19     FK/JR3RIU     599 32     0
QSO: 21018 CW 2017-11-25 2245 RT0F          599 19     LT1F          599 13     0
QSO: 21020 CW 2017-11-25 2247 RT0F          599 19     VE7XF         599 03     0
QSO: 21020 CW 2017-11-25 2248 RT0F          599 19     LU3CW         599 13     0
QSO: 21022 CW 2017-11-25 2249 RT0F          599 19     KH6TU         599 31     0
QSO: 21024 CW 2017-11-25 2251 RT0F          599 19     CE3CT         599 12     0
QSO: 21025 CW 2017-11-25 2252 RT0F          599 19     N7RO          599 03     0
QSO: 21026 CW 2017-11-25 2253 RT0F          599 19     K7ABV         599 04     0
QSO: 21026 CW 2017-11-25 2254 RT0F          599 19     W6DAS         599 03     0
QSO: 21026 CW 2017-11-25 2255 RT0F          599 19     VE7BGP        599 03     0
QSO: 21026 CW 2017-11-25 2256 RT0F          599 19     N7RVD         599 03     0
QSO: 21026 CW 2017-11-25 2256 RT0F          599 19     K6MM          599 03     0
QSO: 21026 CW 2017-11-25 2257 RT0F          599 19     K9CT          599 04     0
QSO: 21026 CW 2017-11-25 2257 RT0F          599 19     K7JA          599 03     0
QSO: 21026 CW 2017-11-25 2257 RT0F          599 19     K5OA          599 03     0
QSO: 21026 CW 2017-11-25 2258 RT0F          599 19     K5UA          599 04     0
QSO: 21026 CW 2017-11-25 2258 RT0F          599 19     WA6KHK        599 03     0
QSO: 21026 CW 2017-11-25 2258 RT0F          599 19     WA6FGV        599 03     0
QSO: 21026 CW 2017-11-25 2258 RT0F          599 19     N6MW          599 03     0
QSO: 21026 CW 2017-11-25 2259 RT0F          599 19     W6PH          599 03     0
QSO: 21026 CW 2017-11-25 2259 RT0F          599 19     W6OAT         599 03     0
QSO: 21026 CW 2017-11-25 2259 RT0F          599 19     K6UJ          599 03     0
QSO: 21026 CW 2017-11-25 2300 RT0F          599 19     K5NB          599 04     0
QSO: 21026 CW 2017-11-25 2300 RT0F          599 19     W5DV          599 04     0
QSO: 21026 CW 2017-11-25 2301 RT0F          599 19     K6EIE         599 03     0
QSO: 21026 CW 2017-11-25 2301 RT0F          599 19     N0NI          599 04     0
QSO: 21026 CW 2017-11-25 2302 RT0F          599 19     VA7CRZ        599 03     0
QSO: 21026 CW 2017-11-25 2302 RT0F          599 19     KK7PW         599 03     0
QSO: 21026 CW 2017-11-25 2302 RT0F          599 19     N6RV          599 03     0
QSO: 21026 CW 2017-11-25 2303 RT0F          599 19     W6JTI         599 03     0
QSO: 21026 CW 2017-11-25 2303 RT0F          599 19     W8KA          599 03     0
QSO: 21026 CW 2017-11-25 2303 RT0F          599 19     W6YA          599 03     0
QSO: 21026 CW 2017-11-25 2303 RT0F          599 19     W4UAT         599 03     0
QSO: 21026 CW 2017-11-25 2304 RT0F          599 19     N5FO          599 04     0
QSO: 21026 CW 2017-11-25 2304 RT0F          599 19     VE6AX         599 04     0
QSO: 21026 CW 2017-11-25 2304 RT0F          599 19     WD5K          599 04     0
QSO: 21026 CW 2017-11-25 2305 RT0F          599 19     LU8EHR        599 13     0
QSO: 21026 CW 2017-11-25 2306 RT0F          599 19     LU6UO         599 13     0
QSO: 21026 CW 2017-11-25 2306 RT0F          599 19     K5WA          599 04     0
QSO: 21026 CW 2017-11-25 2306 RT0F          599 19     KQ6PK         599 03     0
QSO: 21026 CW 2017-11-25 2306 RT0F          599 19     K5WE          599 04     0
QSO: 21026 CW 2017-11-25 2307 RT0F          599 19     KO7SS         599 03     0
QSO: 21026 CW 2017-11-25 2307 RT0F          599 19     K2TS          599 03     0
QSO: 21026 CW 2017-11-25 2307 RT0F          599 19     NT6X          599 03     0
QSO: 21026 CW 2017-11-25 2308 RT0F          599 19     W0BM          599 04     0
QSO: 21026 CW 2017-11-25 2308 RT0F          599 19     K6LL          599 03     0
QSO: 21026 CW 2017-11-25 2308 RT0F          599 19     KJ5Y          599 04     0
