START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: DL4SKF
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 261492
NAME: Rolf Kunberger
OPERATORS: DL4SKF
CLUB: RHEIN RUHR DX ASSOCIATION
CERTIFICATE: NO
CREATED-BY: CQWW Adif2Cabrillo Converter (LZ2FQ)
SOAPBOX: Hardware: FT1000MP MARKV, B26-PA  RF2K+, Spiderbeam on 15m Tower,
SOAPBOX: 2x42m Doublet Dipol 10m high, Tuner Palstar BT1500A.
SOAPBOX: During the 48h the Hardware was shared with DL1CG and DL3SKF.
QSO: 14224 PH 2018-10-28 0834  DL4SKF        59  14     J42L          59  20     0
QSO: 14230 PH 2018-10-28 0835  DL4SKF        59  14     RL5A          59  16     0
QSO: 28475 PH 2018-10-28 0840  DL4SKF        59  14     DF0HQ         59  14     0
QSO: 28462 PH 2018-10-28 0841  DL4SKF        59  14     ES6RW         59  15     0
QSO: 28495 PH 2018-10-28 0848  DL4SKF        59  14     OH1VR         59  15     0
QSO: 28490 PH 2018-10-28 0851  DL4SKF        59  14     IT9VDQ        59  15     0
QSO: 28453 PH 2018-10-28 0859  DL4SKF        59  14     LZ5R          59  20     0
QSO: 28444 PH 2018-10-28 0900  DL4SKF        59  14     LY7Z          59  15     0
QSO: 21260 PH 2018-10-28 0908  DL4SKF        59  14     D4C           59  35     0
QSO: 21265 PH 2018-10-28 0913  DL4SKF        59  14     B7P           59  24     0
QSO: 21267 PH 2018-10-28 0914  DL4SKF        59  14     I8FZA         59  15     0
QSO: 21277 PH 2018-10-28 0915  DL4SKF        59  14     LY7Z          59  15     0
QSO: 21283 PH 2018-10-28 0915  DL4SKF        59  14     LZ9W          59  20     0
QSO: 21302 PH 2018-10-28 0922  DL4SKF        59  14     IR7T          59  15     0
QSO: 21311 PH 2018-10-28 0924  DL4SKF        59  14     DF0HQ         59  14     0
QSO: 21313 PH 2018-10-28 0925  DL4SKF        59  14     A44A          59  21     0
QSO: 21317 PH 2018-10-28 0931  DL4SKF        59  14     JE6RPM        59  25     0
QSO: 21319 PH 2018-10-28 0932  DL4SKF        59  14     BD7DT         59  24     0
QSO: 21322 PH 2018-10-28 0932  DL4SKF        59  14     YU5R          59  15     0
QSO: 21330 PH 2018-10-28 0934  DL4SKF        59  14     JH4UYB        59  25     0
QSO: 21333 PH 2018-10-28 0934  DL4SKF        59  14     RX9SN         59  16     0
QSO: 21346 PH 2018-10-28 0937  DL4SKF        59  14     B9K           59  23     0
QSO: 21361 PH 2018-10-28 0939  DL4SKF        59  14     C44C          59  20     0
QSO: 21386 PH 2018-10-28 0944  DL4SKF        59  14     VK4SDD        59  30     0
QSO: 21398 PH 2018-10-28 0946  DL4SKF        59  14     SP5AUY        59  15     0
QSO: 21409 PH 2018-10-28 0947  DL4SKF        59  14     9M8YY         59  28     0
QSO: 21393 PH 2018-10-28 0948  DL4SKF        59  14     4X6DK         59  20     0
QSO: 21382 PH 2018-10-28 0948  DL4SKF        59  14     CR3DX         59  33     0
QSO: 21375 PH 2018-10-28 0949  DL4SKF        59  14     CQ3W          59  33     0
QSO: 21367 PH 2018-10-28 0950  DL4SKF        59  14     LZ9V          59  20     0
QSO: 21363 PH 2018-10-28 0950  DL4SKF        59  14     LZ7A          59  20     0
QSO: 21361 PH 2018-10-28 0951  DL4SKF        59  14     VR2EH         59  24     0
QSO: 21334 PH 2018-10-28 0953  DL4SKF        59  14     UT7CR         59  16     0
QSO: 21290 PH 2018-10-28 0959  DL4SKF        59  14     UP0L          59  17     0
QSO: 21284 PH 2018-10-28 1000  DL4SKF        59  14     YB1AR         59  28     0
QSO: 21280 PH 2018-10-28 1001  DL4SKF        59  14     TA7I          59  20     0
QSO: 21264 PH 2018-10-28 1001  DL4SKF        59  14     YB3VI         59  28     0
QSO: 21260 PH 2018-10-28 1002  DL4SKF        59  14     IR8P          59  15     0
QSO: 21250 PH 2018-10-28 1004  DL4SKF        59  14     VU2IVV        59  22     0
QSO: 21245 PH 2018-10-28 1004  DL4SKF        59  14     US9IDD        59  16     0
QSO: 21238 PH 2018-10-28 1008  DL4SKF        59  14     TC7C          59  20     0
QSO: 21222 PH 2018-10-28 1010  DL4SKF        59  14     RM4HZ         59  16     0
QSO: 21208 PH 2018-10-28 1012  DL4SKF        59  14     R9XV          59  17     0
QSO: 21204 PH 2018-10-28 1013  DL4SKF        59  14     IT9ZMX        59  15     0
QSO: 21200 PH 2018-10-28 1016  DL4SKF        59  14     RA3Y          59  16     0
QSO: 21194 PH 2018-10-28 1016  DL4SKF        59  14     UA9MA         59  17     0
QSO: 21190 PH 2018-10-28 1017  DL4SKF        59  14     P33W          59  20     0
QSO: 21187 PH 2018-10-28 1018  DL4SKF        59  14     RL4F          59  16     0
QSO: 21173 PH 2018-10-28 1019  DL4SKF        59  14     RL6M          59  16     0
QSO: 21168 PH 2018-10-28 1020  DL4SKF        59  14     R4IO          59  16     0
QSO: 21153 PH 2018-10-28 1021  DL4SKF        59  14     RT6A          59  16     0
QSO: 28485 PH 2018-10-28 1022  DL4SKF        59  14     HF5L          59  15     0
QSO: 21177 PH 2018-10-28 1034  DL4SKF        59  14     4X2M          59  20     0
QSO: 21179 PH 2018-10-28 1035  DL4SKF        59  14     RD4F          59  16     0
QSO: 21192 PH 2018-10-28 1037  DL4SKF        59  14     IO9R          59  15     0
QSO: 21203 PH 2018-10-28 1039  DL4SKF        59  14     J42L          59  20     0
QSO: 21206 PH 2018-10-28 1039  DL4SKF        59  14     RA1DAR        59  16     0
QSO: 21232 PH 2018-10-28 1041  DL4SKF        59  14     RT4D          59  16     0
QSO: 21234 PH 2018-10-28 1046  DL4SKF        59  14     VU2YVK        59  22     0
QSO: 21241 PH 2018-10-28 1048  DL4SKF        59  14     IO9A          59  15     0
QSO: 21241 PH 2018-10-28 1048  DL4SKF        59  14     SO7M          59  15     0
QSO: 21248 PH 2018-10-28 1049  DL4SKF        59  14     R2VA          59  16     0
QSO: 21254 PH 2018-10-28 1050  DL4SKF        59  14     RM1Q          59  16     0
QSO: 21255 PH 2018-10-28 1051  DL4SKF        59  14     VU2OT         59  22     0
QSO: 21271 PH 2018-10-28 1052  DL4SKF        59  14     EF8R          59  33     0
QSO: 21278 PH 2018-10-28 1052  DL4SKF        59  14     II9L          59  15     0
QSO: 21287 PH 2018-10-28 1054  DL4SKF        59  14     IR4M          59  15     0
QSO: 21296 PH 2018-10-28 1054  DL4SKF        59  14     CN3A          59  33     0
QSO: 21300 PH 2018-10-28 1056  DL4SKF        59  14     9K2HN         59  21     0
QSO: 21308 PH 2018-10-28 1058  DL4SKF        59  14     MI0M          59  14     0
QSO: 21308 PH 2018-10-28 1059  DL4SKF        59  14     CQ8M          59  14     0
QSO: 21317 PH 2018-10-28 1100  DL4SKF        59  14     HF5L          59  15     0
QSO: 21320 PH 2018-10-28 1102  DL4SKF        59  14     UT7HA         59  16     0
QSO: 21331 PH 2018-10-28 1104  DL4SKF        59  14     SJ0X          59  14     0
QSO: 21333 PH 2018-10-28 1104  DL4SKF        59  14     EF8L          59  33     0
QSO: 21336 PH 2018-10-28 1105  DL4SKF        59  14     RO2E          59  16     0
QSO: 21358 PH 2018-10-28 1109  DL4SKF        59  14     YE2A          59  28     0
QSO: 21356 PH 2018-10-28 1111  DL4SKF        59  14     IT9HBT        59  15     0
QSO: 14349 PH 2018-10-28 1244  DL4SKF        59  14     YT1X          59  15     0
QSO: 14347 PH 2018-10-28 1246  DL4SKF        59  14     KP3Z          59  8      0
QSO: 14346 PH 2018-10-28 1247  DL4SKF        59  14     K3ZJ          59  5      0
QSO: 14344 PH 2018-10-28 1249  DL4SKF        59  14     E28AI         59  26     0
QSO: 14344 PH 2018-10-28 1250  DL4SKF        59  14     SE3X          59  14     0
QSO: 14338 PH 2018-10-28 1252  DL4SKF        59  14     IO5O          59  15     0
QSO: 14332 PH 2018-10-28 1253  DL4SKF        59  14     NN3Q          59  5      0
QSO: 14331 PH 2018-10-28 1253  DL4SKF        59  14     OG7A          59  15     0
QSO: 14330 PH 2018-10-28 1255  DL4SKF        59  14     ES9C          59  15     0
QSO: 14326 PH 2018-10-28 1256  DL4SKF        59  14     SN2B          59  15     0
QSO: 14322 PH 2018-10-28 1257  DL4SKF        59  14     NP2P          59  8      0
QSO: 14315 PH 2018-10-28 1306  DL4SKF        59  14     JW5E          59  40     0
QSO: 14306 PH 2018-10-28 1311  DL4SKF        59  14     CQ8M          59  14     0
QSO: 14304 PH 2018-10-28 1334  DL4SKF        59  14     EK6SI         59  21     0
QSO: 14294 PH 2018-10-28 1337  DL4SKF        59  14     K2LE          59  5      0
QSO: 14292 PH 2018-10-28 1339  DL4SKF        59  14     K8GL          59  4      0
QSO: 14289 PH 2018-10-28 1339  DL4SKF        59  14     VE9CB         59  5      0
QSO: 14273 PH 2018-10-28 1349  DL4SKF        59  14     TM4L          59  14     0
QSO: 14260 PH 2018-10-28 1352  DL4SKF        59  14     YP3A          59  20     0
QSO: 14258 PH 2018-10-28 1353  DL4SKF        59  14     WW4LL         59  5      0
QSO: 14257 PH 2018-10-28 1353  DL4SKF        59  14     K1KP          59  5      0
QSO: 14255 PH 2018-10-28 1354  DL4SKF        59  14     W1NA          59  5      0
QSO: 14254 PH 2018-10-28 1357  DL4SKF        59  14     A61HA         59  21     0
QSO: 14248 PH 2018-10-28 1359  DL4SKF        59  14     4D1DX         59  27     0
QSO: 14240 PH 2018-10-28 1401  DL4SKF        59  14     OG73X         59  15     0
QSO: 14226 PH 2018-10-28 1406  DL4SKF        59  14     9A9A          59  15     0
QSO: 14224 PH 2018-10-28 1407  DL4SKF        59  14     LZ9W          59  20     0
QSO: 14222 PH 2018-10-28 1408  DL4SKF        59  14     UT5EO         59  16     0
QSO: 14221 PH 2018-10-28 1408  DL4SKF        59  14     UA4S          59  16     0
QSO: 14219 PH 2018-10-28 1409  DL4SKF        59  14     4X6TT         59  20     0
QSO: 14218 PH 2018-10-28 1417  DL4SKF        59  14     VO1GRC        59  5      0
QSO: 14211 PH 2018-10-28 1419  DL4SKF        59  14     AB4B          59  4      0
QSO: 14202 PH 2018-10-28 1421  DL4SKF        59  14     OX7A          59  40     0
QSO: 14200 PH 2018-10-28 1422  DL4SKF        59  14     W8PR          59  4      0
QSO: 14198 PH 2018-10-28 1423  DL4SKF        59  14     W8CZN         59  4      0
QSO: 14196 PH 2018-10-28 1424  DL4SKF        59  14     K3PP          59  5      0
QSO: 14195 PH 2018-10-28 1425  DL4SKF        59  14     W0RIC         59  3      0
QSO: 14181 PH 2018-10-28 1430  DL4SKF        59  14     W9RE          59  4      0
QSO: 14180 PH 2018-10-28 1433  DL4SKF        59  14     HZ1HZ         59  21     0
QSO: 14174 PH 2018-10-28 1435  DL4SKF        59  14     RW6AEW        59  16     0
QSO: 14168 PH 2018-10-28 1438  DL4SKF        59  14     K3MD          59  5      0
QSO: 14163 PH 2018-10-28 1441  DL4SKF        59  14     UZ5DM         59  16     0
QSO: 14156 PH 2018-10-28 1442  DL4SKF        59  14     KV0Q          59  4      0
QSO: 14153 PH 2018-10-28 1444  DL4SKF        59  14     KC3WX         59  5      0
QSO: 21340 PH 2018-10-28 1445  DL4SKF        59  14     UA6EE         59  16     0
QSO: 21391 PH 2018-10-28 1450  DL4SKF        59  14     PY2ZZ         59  11     0
QSO: 21382 PH 2018-10-28 1452  DL4SKF        59  14     LO7H          59  13     0
QSO: 21336 PH 2018-10-28 1454  DL4SKF        59  14     N1LN          59  5      0
QSO: 21330 PH 2018-10-28 1456  DL4SKF        59  14     PP1WW         59  11     0
QSO: 21320 PH 2018-10-28 1459  DL4SKF        59  14     K4AB          59  4      0
QSO: 21298 PH 2018-10-28 1500  DL4SKF        59  14     ED8G          59  33     0
QSO: 21272 PH 2018-10-28 1504  DL4SKF        59  14     PY9GC         59  11     0
QSO: 21247 PH 2018-10-28 1508  DL4SKF        59  14     CV7S          59  13     0
QSO: 21246 PH 2018-10-28 1510  DL4SKF        59  14     ZW2T          59  11     0
QSO: 21225 PH 2018-10-28 1512  DL4SKF        59  14     PZ5K          59  9      0
QSO: 21224 PH 2018-10-28 1513  DL4SKF        59  14     PS2T          59  11     0
QSO: 21215 PH 2018-10-28 1514  DL4SKF        59  14     CE3CT         59  12     0
QSO: 21206 PH 2018-10-28 1516  DL4SKF        59  14     ED8W          59  33     0
QSO: 21195 PH 2018-10-28 1518  DL4SKF        59  14     PY2EX         59  11     0
QSO: 21193 PH 2018-10-28 1519  DL4SKF        59  14     ZY2A          59  11     0
QSO: 21189 PH 2018-10-28 1521  DL4SKF        59  14     PY2UD         59  11     0
QSO: 21179 PH 2018-10-28 1521  DL4SKF        59  14     LT1F          59  13     0
QSO: 21158 PH 2018-10-28 1523  DL4SKF        59  14     6W1PZ         59  35     0
QSO: 14111 PH 2018-10-28 1528  DL4SKF        59  14     VA3DF         59  4      0
QSO: 14118 PH 2018-10-28 1529  DL4SKF        59  14     OZ11A         59  14     0
QSO: 14124 PH 2018-10-28 1531  DL4SKF        59  14     VA3MIS        59  4      0
QSO: 14127 PH 2018-10-28 1532  DL4SKF        59  14     VE5SF         59  4      0
QSO: 14129 PH 2018-10-28 1532  DL4SKF        59  14     VE3EJ         59  4      0
QSO: 14131 PH 2018-10-28 1533  DL4SKF        59  14     SX2X          59  20     0
QSO: 14138 PH 2018-10-28 1536  DL4SKF        59  14     VE5MX         59  4      0
QSO: 14143 PH 2018-10-28 1538  DL4SKF        59  14     P40T          59  9      0
QSO: 14147 PH 2018-10-28 1539  DL4SKF        59  14     SV1BMR        59  20     0
QSO: 14153 PH 2018-10-28 1541  DL4SKF        59  14     KQ2M          59  5      0
QSO: 14164 PH 2018-10-28 1546  DL4SKF        59  14     W7VJ          59  3      0
QSO: 14177 PH 2018-10-28 1549  DL4SKF        59  14     K5CD          59  4      0
QSO: 14178 PH 2018-10-28 1550  DL4SKF        59  14     N2MM          59  5      0
QSO: 14189 PH 2018-10-28 1551  DL4SKF        59  14     C4A           59  20     0
QSO: 14191 PH 2018-10-28 1552  DL4SKF        59  14     HA7A          59  15     0
QSO: 14195 PH 2018-10-28 1555  DL4SKF        59  14     SZ1A          59  20     0
QSO: 14196 PH 2018-10-28 1557  DL4SKF        59  14     K9PPY         59  4      0
QSO: 14198 PH 2018-10-28 1557  DL4SKF        59  14     VP5W          59  8      0
QSO: 14199 PH 2018-10-28 1559  DL4SKF        59  14     KA1ZD         59  5      0
QSO: 14205 PH 2018-10-28 1600  DL4SKF        59  14     ED7P          59  14     0
QSO: 14215 PH 2018-10-28 1602  DL4SKF        59  14     K3WJV         59  5      0
QSO: 14217 PH 2018-10-28 1603  DL4SKF        59  14     K7RL          59  3      0
QSO: 14257 PH 2018-10-28 1617  DL4SKF        59  14     TF1AM         59  40     0
QSO: 14265 PH 2018-10-28 1619  DL4SKF        59  14     YU5R          59  15     0
QSO: 14269 PH 2018-10-28 1620  DL4SKF        59  14     IQ4FA         59  15     0
QSO: 14284 PH 2018-10-28 1623  DL4SKF        59  14     N9RV          59  4      0
QSO: 14289 PH 2018-10-28 1624  DL4SKF        59  14     OR2M          59  14     0
QSO: 14296 PH 2018-10-28 1626  DL4SKF        59  14     SO4R          59  15     0
QSO: 14298 PH 2018-10-28 1628  DL4SKF        59  14     YT5LD         59  15     0
QSO: 14310 PH 2018-10-28 1631  DL4SKF        59  14     WK2G          59  5      0
QSO: 14318 PH 2018-10-28 1634  DL4SKF        59  14     FY5KE         59  9      0
QSO: 14335 PH 2018-10-28 1637  DL4SKF        59  14     J68GD         59  8      0
QSO: 14285 PH 2018-10-28 1643  DL4SKF        59  14     K1RX          59  5      0
QSO: 14217 PH 2018-10-28 1650  DL4SKF        59  14     K1LZ          59  5      0
QSO: 14210 PH 2018-10-28 1651  DL4SKF        59  14     9A5Y          59  15     0
QSO: 14195 PH 2018-10-28 1653  DL4SKF        59  14     HG5A          59  15     0
QSO: 14193 PH 2018-10-28 1655  DL4SKF        59  14     LY5W          59  15     0
QSO: 14192 PH 2018-10-28 1655  DL4SKF        59  14     IR8P          59  15     0
QSO: 14190 PH 2018-10-28 1656  DL4SKF        59  14     SQ4O          59  15     0
QSO: 14164 PH 2018-10-28 1701  DL4SKF        59  14     TO1J          59  8      0
QSO: 14137 PH 2018-10-28 1704  DL4SKF        59  14     WY2ZM         59  5      0
QSO: 14122 PH 2018-10-28 1705  DL4SKF        59  14     VE6SV         59  4      0
QSO: 14118 PH 2018-10-28 1706  DL4SKF        59  14     VC3M          59  4      0
QSO: 14103 PH 2018-10-28 1708  DL4SKF        59  14     VE2IDX        59  2      0
QSO: 14124 PH 2018-10-28 1710  DL4SKF        59  14     CF3A          59  4      0
QSO: 14125 PH 2018-10-28 1711  DL4SKF        59  14     VE2BWL        59  5      0
QSO: 14127 PH 2018-10-28 1713  DL4SKF        59  14     8P5A          59  8      0
QSO: 14130 PH 2018-10-28 1716  DL4SKF        59  14     PZ5K          59  9      0
QSO: 14155 PH 2018-10-28 1720  DL4SKF        59  14     KP2M          59  8      0
QSO: 14196 PH 2018-10-28 1726  DL4SKF        59  14     W2RE          59  5      0
QSO: 14201 PH 2018-10-28 1728  DL4SKF        59  14     AA1K          59  5      0
QSO: 14202 PH 2018-10-28 1729  DL4SKF        59  14     PP5RT         59  11     0
QSO: 14219 PH 2018-10-28 1732  DL4SKF        59  14     V26B          59  8      0
QSO: 14228 PH 2018-10-28 1734  DL4SKF        59  14     ZX5J          59  11     0
QSO:  7194 PH 2018-10-28 1820  DL4SKF        59  14     F4DVX         59  14     0
QSO:  7188 PH 2018-10-28 1821  DL4SKF        59  14     LZ5R          59  20     0
QSO:  7181 PH 2018-10-28 1823  DL4SKF        59  14     LZ9W          59  20     0
QSO:  7179 PH 2018-10-28 1824  DL4SKF        59  14     IO9R          59  15     0
QSO:  7172 PH 2018-10-28 1827  DL4SKF        59  14     UT4U          59  16     0
QSO:  7170 PH 2018-10-28 1828  DL4SKF        59  14     ES3V          59  15     0
QSO:  7168 PH 2018-10-28 1830  DL4SKF        59  14     RW0A          59  18     0
QSO:  7165 PH 2018-10-28 1832  DL4SKF        59  14     UA9MA         59  17     0
QSO:  7151 PH 2018-10-28 1837  DL4SKF        59  14     4U73B         59  15     0
QSO:  7112 PH 2018-10-28 1915  DL4SKF        59  14     CR5T          59  14     0
QSO:  7096 PH 2018-10-28 1922  DL4SKF        59  14     P33W          59  20     0
QSO:  7095 PH 2018-10-28 1924  DL4SKF        59  14     SZ1A          59  20     0
QSO:  3612 PH 2018-10-28 2021  DL4SKF        59  14     S56K          59  15     0
QSO:  3623 PH 2018-10-28 2023  DL4SKF        59  14     OR1Z          59  14     0
QSO:  3636 PH 2018-10-28 2025  DL4SKF        59  14     LY5AA         59  15     0
QSO:  3668 PH 2018-10-28 2030  DL4SKF        59  14     Z33F          59  15     0
QSO:  3675 PH 2018-10-28 2032  DL4SKF        59  14     IR2L          59  15     0
QSO:  3676 PH 2018-10-28 2033  DL4SKF        59  14     OZ7D          59  14     0
QSO:  3719 PH 2018-10-28 2041  DL4SKF        59  14     SP3P          59  15     0
QSO:  3722 PH 2018-10-28 2043  DL4SKF        59  14     I0LYO         59  15     0
QSO:  3730 PH 2018-10-28 2045  DL4SKF        59  14     EA6FO         59  14     0
QSO:  3737 PH 2018-10-28 2046  DL4SKF        59  14     PA6AA         59  14     0
QSO:  3742 PH 2018-10-28 2047  DL4SKF        59  14     RT3F          59  16     0
QSO:  3753 PH 2018-10-28 2049  DL4SKF        59  14     OM2VL         59  15     0
QSO:  3764 PH 2018-10-28 2051  DL4SKF        59  14     HG5A          59  15     0
QSO:  3767 PH 2018-10-28 2052  DL4SKF        59  14     UP2L          59  17     0
QSO:  3773 PH 2018-10-28 2053  DL4SKF        59  14     OK1FPS        59  15     0
QSO:  3781 PH 2018-10-28 2056  DL4SKF        59  14     LY2FN         59  15     0
QSO:  3782 PH 2018-10-28 2056  DL4SKF        59  14     SN5V          59  15     0
QSO:  3786 PH 2018-10-28 2057  DL4SKF        59  14     ES9C          59  15     0
QSO:  3788 PH 2018-10-28 2059  DL4SKF        59  14     SN5B          59  15     0
QSO:  3791 PH 2018-10-28 2100  DL4SKF        59  14     SZ1A          59  20     0
QSO:  7132 PH 2018-10-28 2113  DL4SKF        59  14     ED7P          59  14     0
QSO:  7118 PH 2018-10-28 2119  DL4SKF        59  14     OH8A          59  15     0
QSO:  7098 PH 2018-10-28 2121  DL4SKF        59  14     A73A          59  21     0
QSO:  7096 PH 2018-10-28 2123  DL4SKF        59  14     CN2CO         59  33     0
QSO:  7100 PH 2018-10-28 2125  DL4SKF        59  14     OX7A          59  40     0
QSO:  7102 PH 2018-10-28 2126  DL4SKF        59  14     CR6P          59  14     0
END-OF-LOG:
