START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: DL0ESA
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 692809
NAME: European Space Operations Centre (ESOC) Radioclub
OPERATORS: EA1HEO
CLUB: RHEIN RUHR DX ASSOCIATION
CERTIFICATE: NO
CREATED-BY: UcxLog 7.89
SOAPBOX: TRx. IC-3000,  Amplif. ALPIN100,  Ant. OB9-5 + Inv V 40m + monopole 80m
SOAPBOX: 73 from the European Space Agency - Operations Centre (ESOC) Radioclub
SOAPBOX: Op. Javier (EA1HEO)
SOAPBOX: Thanks for organizing!
QSO: 21178 PH 2018-10-27 1239 DL0ESA        59  14     PY2UD         59  11     0
QSO:  3799 PH 2018-10-27 2345 DL0ESA        59  14     LZ9W          59  20     0
QSO:  3677 PH 2018-10-27 2346 DL0ESA        59  14     OH5Z          59  15     0
QSO:  3680 PH 2018-10-27 2347 DL0ESA        59  14     9A60KDE       59  15     0
QSO:  3679 PH 2018-10-27 2347 DL0ESA        59  14     SN7H          59  15     0
QSO:  3741 PH 2018-10-27 2348 DL0ESA        59  14     YT5IVN        59  15     0
QSO:  3663 PH 2018-10-27 2349 DL0ESA        59  14     CR6P          59  14     0
QSO:  3761 PH 2018-10-27 2350 DL0ESA        59  14     UP2L          59  17     0
QSO:  3612 PH 2018-10-27 2353 DL0ESA        59  14     ED9E          59  33     0
QSO:  3696 PH 2018-10-27 2354 DL0ESA        59  14     OE5BGN        59  15     0
QSO:  3746 PH 2018-10-27 2356 DL0ESA        59  14     ES9C          59  15     0
QSO:  3652 PH 2018-10-27 2357 DL0ESA        59  14     9H6A          59  15     0
QSO:  3790 PH 2018-10-27 2358 DL0ESA        59  14     DF0HQ         59  14     0
QSO:  3766 PH 2018-10-27 2358 DL0ESA        59  14     RO2E          59  16     0
QSO:  3764 PH 2018-10-27 2359 DL0ESA        59  14     EA6FO         59  14     0
QSO:  3620 PH 2018-10-28 0001 DL0ESA        59  14     IS0BWM        59  15     0
QSO:  3644 PH 2018-10-28 0002 DL0ESA        59  14     4U1A          59  15     0
QSO:  3700 PH 2018-10-28 0005 DL0ESA        59  14     HB0A          59  14     0
QSO:  3772 PH 2018-10-28 0006 DL0ESA        59  14     F6BGC         59  14     0
QSO:  3786 PH 2018-10-28 0006 DL0ESA        59  14     LX7I          59  14     0
QSO:  3704 PH 2018-10-28 0010 DL0ESA        59  14     OK5D          59  15     0
QSO:  3720 PH 2018-10-28 0011 DL0ESA        59  14     SX2X          59  20     0
QSO:  3764 PH 2018-10-28 0014 DL0ESA        59  14     HG6N          59  15     0
QSO:  3777 PH 2018-10-28 0014 DL0ESA        59  14     EU1WW         59  16     0
QSO:  3782 PH 2018-10-28 0017 DL0ESA        59  14     MI0SLE        59  14     0
QSO:  3688 PH 2018-10-28 0021 DL0ESA        59  14     UA2FZ         59  15     0
QSO:  3715 PH 2018-10-28 0022 DL0ESA        59  14     OZ5E          59  14     0
QSO:  3711 PH 2018-10-28 0022 DL0ESA        59  14     LY9A          59  15     0
QSO:  3733 PH 2018-10-28 0024 DL0ESA        59  14     OK1FPS        59  15     0
QSO:  3725 PH 2018-10-28 0025 DL0ESA        59  14     GS7V          59  14     0
QSO:  3721 PH 2018-10-28 0026 DL0ESA        59  14     PI4COM        59  14     0
QSO:  3716 PH 2018-10-28 0027 DL0ESA        59  14     IK2YCW        59  15     0
QSO:  3708 PH 2018-10-28 0028 DL0ESA        59  14     SJ0X          59  14     0
QSO:  3694 PH 2018-10-28 0030 DL0ESA        59  14     S53M          59  15     0
QSO:  3783 PH 2018-10-28 0031 DL0ESA        59  14     E7DX          59  15     0
QSO:  3632 PH 2018-10-28 0031 DL0ESA        59  14     II2S          59  15     0
QSO:  3637 PH 2018-10-28 0032 DL0ESA        59  14     F4HUA         59  14     0
QSO:  3656 PH 2018-10-28 0033 DL0ESA        59  14     LZ7A          59  20     0
QSO:  3684 PH 2018-10-28 0033 DL0ESA        59  14     OL7T          59  15     0
QSO:  3686 PH 2018-10-28 0034 DL0ESA        59  14     D4C           59  35     0
QSO:  3726 PH 2018-10-28 0035 DL0ESA        59  14     UA4S          59  16     0
QSO:  3674 PH 2018-10-28 0038 DL0ESA        59  14     SZ1A          59  20     0
QSO:  3626 PH 2018-10-28 0039 DL0ESA        59  14     V26B          59  08     0
QSO:  3787 PH 2018-10-28 0040 DL0ESA        59  14     HG5A          59  15     0
QSO:  3712 PH 2018-10-28 0041 DL0ESA        59  14     HA6NL         59  15     0
QSO:  3732 PH 2018-10-28 0042 DL0ESA        59  14     IZ1GAR        59  15     0
QSO:  3642 PH 2018-10-28 0043 DL0ESA        59  14     Z33F          59  15     0
QSO:  3724 PH 2018-10-28 0044 DL0ESA        59  14     EE5V          59  14     0
QSO:  3710 PH 2018-10-28 0045 DL0ESA        59  14     G5O           59  14     0
QSO:  3774 PH 2018-10-28 0047 DL0ESA        59  14     F5BEG         59  14     0
QSO:  3774 PH 2018-10-28 0047 DL0ESA        59  14     UW7W          59  16     0
QSO:  3774 PH 2018-10-28 0048 DL0ESA        59  14     G3CO          59  14     0
QSO:  3774 PH 2018-10-28 0048 DL0ESA        59  14     II8T          59  15     0
QSO:  3774 PH 2018-10-28 0049 DL0ESA        59  14     SP1FRC        59  15     0
QSO:  3774 PH 2018-10-28 0049 DL0ESA        59  14     OZ0TX         59  14     0
QSO:  3774 PH 2018-10-28 0049 DL0ESA        59  14     IQ3BM         59  15     0
QSO:  3774 PH 2018-10-28 0050 DL0ESA        59  14     US6EX         59  16     0
QSO:  3774 PH 2018-10-28 0050 DL0ESA        59  14     OK1UKC        59  15     0
QSO:  3774 PH 2018-10-28 0050 DL0ESA        59  14     TM1M          59  14     0
QSO:  3774 PH 2018-10-28 0051 DL0ESA        59  14     M1U           59  14     0
QSO:  3774 PH 2018-10-28 0051 DL0ESA        59  14     SQ9Z          59  15     0
QSO:  3774 PH 2018-10-28 0052 DL0ESA        59  14     OG60F         59  15     0
QSO:  3774 PH 2018-10-28 0053 DL0ESA        59  14     R3AP          59  16     0
QSO:  3774 PH 2018-10-28 0053 DL0ESA        59  14     IR7T          59  15     0
QSO:  3774 PH 2018-10-28 0054 DL0ESA        59  14     HB9H          59  14     0
QSO:  3774 PH 2018-10-28 0055 DL0ESA        59  14     A73A          59  21     0
QSO:  3774 PH 2018-10-28 0055 DL0ESA        59  14     OL9R          59  15     0
QSO:  3774 PH 2018-10-28 0055 DL0ESA        59  14     DP6T          59  14     0
QSO:  3774 PH 2018-10-28 0056 DL0ESA        59  14     P33W          59  20     0
QSO:  3774 PH 2018-10-28 0056 DL0ESA        59  14     S52D          59  15     0
QSO:  3774 PH 2018-10-28 0056 DL0ESA        59  14     SP9QMP        59  15     0
QSO:  3774 PH 2018-10-28 0056 DL0ESA        59  14     IO9A          59  15     0
QSO:  3774 PH 2018-10-28 0058 DL0ESA        59  14     OM4IK         59  15     0
QSO:  3774 PH 2018-10-28 0059 DL0ESA        59  14     PI4AMF        59  14     0
QSO:  3773 PH 2018-10-28 0101 DL0ESA        59  14     UT7CR         59  16     0
QSO:  3773 PH 2018-10-28 0101 DL0ESA        59  14     S57NAW        59  15     0
QSO:  3773 PH 2018-10-28 0102 DL0ESA        59  14     IK3LYP        59  15     0
QSO:  3773 PH 2018-10-28 0102 DL0ESA        59  14     SP2KPD        59  15     0
QSO:  3773 PH 2018-10-28 0103 DL0ESA        59  14     EW4R          59  16     0
QSO:  3773 PH 2018-10-28 0104 DL0ESA        59  14     TM6AM         59  14     0
QSO:  3773 PH 2018-10-28 0105 DL0ESA        59  14     UV5EEO        59  16     0
QSO:  3773 PH 2018-10-28 0106 DL0ESA        59  14     LJ5AA         59  15     0
QSO:  3773 PH 2018-10-28 0107 DL0ESA        59  14     LY5Q          59  15     0
QSO:  3773 PH 2018-10-28 0108 DL0ESA        59  14     DM5TS         59  14     0
QSO:  3773 PH 2018-10-28 0109 DL0ESA        59  14     SO5L          59  15     0
QSO:  3773 PH 2018-10-28 0110 DL0ESA        59  14     YL3AD         59  15     0
QSO:  3773 PH 2018-10-28 0111 DL0ESA        59  14     ES3V          59  15     0
QSO:  3773 PH 2018-10-28 0112 DL0ESA        59  14     UA4M          59  16     0
QSO:  3773 PH 2018-10-28 0112 DL0ESA        59  14     EW2A          59  16     0
QSO:  3773 PH 2018-10-28 0113 DL0ESA        59  14     SO9PC         59  15     0
QSO:  3773 PH 2018-10-28 0114 DL0ESA        59  14     PA6AA         59  14     0
QSO:  3773 PH 2018-10-28 0115 DL0ESA        59  14     MM0TGH        59  14     0
QSO:  3773 PH 2018-10-28 0116 DL0ESA        59  14     UT3UZ         59  16     0
QSO:  3773 PH 2018-10-28 0117 DL0ESA        59  14     EA3KT         59  14     0
QSO:  3773 PH 2018-10-28 0118 DL0ESA        59  14     G4HCC         59  14     0
QSO:  3773 PH 2018-10-28 0118 DL0ESA        59  14     S54I          59  15     0
QSO:  3773 PH 2018-10-28 0119 DL0ESA        59  14     F5KKE         59  14     0
QSO:  3773 PH 2018-10-28 0120 DL0ESA        59  14     EW8OM         59  16     0
QSO:  3773 PH 2018-10-28 0122 DL0ESA        59  14     RD4F          59  16     0
QSO:  3773 PH 2018-10-28 0123 DL0ESA        59  14     9A1CBM        59  15     0
QSO:  3773 PH 2018-10-28 0125 DL0ESA        59  14     OH2FNR        59  15     0
QSO:  3773 PH 2018-10-28 0125 DL0ESA        59  14     I1JTQ         59  15     0
QSO:  3773 PH 2018-10-28 0126 DL0ESA        59  14     OM3ZWA        59  15     0
QSO:  3773 PH 2018-10-28 0126 DL0ESA        59  14     LY5S          59  15     0
QSO:  3773 PH 2018-10-28 0127 DL0ESA        59  14     SN8B          59  15     0
QSO:  3773 PH 2018-10-28 0128 DL0ESA        59  14     SP9PDF        59  15     0
QSO:  3773 PH 2018-10-28 0129 DL0ESA        59  14     S51A          59  15     0
QSO:  3773 PH 2018-10-28 0129 DL0ESA        59  14     OZ6OM         59  14     0
QSO:  3809 PH 2018-10-28 0137 DL0ESA        59  14     K3LR          59  05     0
QSO:  3718 PH 2018-10-28 0138 DL0ESA        59  14     G2F           59  14     0
QSO:  3720 PH 2018-10-28 0139 DL0ESA        59  14     US9IDD        59  16     0
QSO:  3769 PH 2018-10-28 0140 DL0ESA        59  14     RT3F          59  16     0
QSO:  3770 PH 2018-10-28 0141 DL0ESA        59  14     SZ3P          59  20     0
QSO:  3784 PH 2018-10-28 0143 DL0ESA        59  14     ED3M          59  14     0
QSO:  3615 PH 2018-10-28 0144 DL0ESA        59  14     M0MCV         59  14     0
QSO:  7046 PH 2018-10-28 0152 DL0ESA        59  14     UT4EK         59  16     0
QSO:  7134 PH 2018-10-28 0157 DL0ESA        59  14     UW1M          59  16     0
QSO:  7073 PH 2018-10-28 0205 DL0ESA        59  14     UA4S          59  16     0
QSO:  7064 PH 2018-10-28 0206 DL0ESA        59  14     OZ5E          59  14     0
QSO:  7175 PH 2018-10-28 0208 DL0ESA        59  14     EE5V          59  14     0
QSO:  7111 PH 2018-10-28 0213 DL0ESA        59  14     YW5DX         59  09     0
QSO:  3736 PH 2018-10-28 0223 DL0ESA        59  14     9A7A          59  15     0
QSO:  3724 PH 2018-10-28 0223 DL0ESA        59  14     UX1UX         59  16     0
QSO:  3708 PH 2018-10-28 0224 DL0ESA        59  14     UA5F          59  16     0
QSO:  3632 PH 2018-10-28 0225 DL0ESA        59  14     F5OHM         59  14     0
QSO:  3677 PH 2018-10-28 0225 DL0ESA        59  14     HB9EOU        59  14     0
QSO:  3689 PH 2018-10-28 0225 DL0ESA        59  14     SN5V          59  15     0
QSO:  3622 PH 2018-10-28 0228 DL0ESA        59  14     TF3T          59  40     0
QSO:  3669 PH 2018-10-28 0229 DL0ESA        59  14     PJ4G          59  09     0
QSO:  3816 PH 2018-10-28 0234 DL0ESA        59  14     KC1XX         59  05     0
QSO:  3744 PH 2018-10-28 0239 DL0ESA        59  14     GM0V          59  14     0
QSO:  3753 PH 2018-10-28 0239 DL0ESA        59  14     IZ6FXP        59  15     0
QSO:  3810 PH 2018-10-28 0243 DL0ESA        59  14     VY2ZM         59  05     0
QSO:  3771 PH 2018-10-28 0246 DL0ESA        59  14     TM2T          59  14     0
QSO:  3747 PH 2018-10-28 0249 DL0ESA        59  14     FY5KE         59  09     0
QSO:  3725 PH 2018-10-28 0257 DL0ESA        59  14     OH0V          59  15     0
QSO:  3768 PH 2018-10-28 0307 DL0ESA        59  14     ED7P          59  14     0
QSO:  3761 PH 2018-10-28 0308 DL0ESA        59  14     OM4Q          59  15     0
QSO:  3749 PH 2018-10-28 0311 DL0ESA        59  14     9A1EZA        59  15     0
QSO:  3706 PH 2018-10-28 0315 DL0ESA        59  14     SQ1OD         59  15     0
QSO:  3701 PH 2018-10-28 0315 DL0ESA        59  14     UW1M          59  16     0
QSO:  3693 PH 2018-10-28 0316 DL0ESA        59  14     IO3T          59  15     0
QSO:  3672 PH 2018-10-28 0317 DL0ESA        59  14     SK0QO         59  14     0
QSO:  3663 PH 2018-10-28 0318 DL0ESA        59  14     CS2I          59  14     0
QSO:  3714 PH 2018-10-28 0323 DL0ESA        59  14     SQ2WHH        59  15     0
QSO:  3709 PH 2018-10-28 0325 DL0ESA        59  14     US5D          59  16     0
QSO:  3816 PH 2018-10-28 0328 DL0ESA        59  14     KC4XX         59  05     0
QSO:  3601 PH 2018-10-28 0334 DL0ESA        59  14     LY2RJ         59  15     0
QSO:  3781 PH 2018-10-28 0335 DL0ESA        59  14     HA8RM         59  15     0
QSO:  3624 PH 2018-10-28 0336 DL0ESA        59  14     OQ5M          59  14     0
QSO:  3646 PH 2018-10-28 0337 DL0ESA        59  14     TM3Z          59  14     0
QSO:  3649 PH 2018-10-28 0338 DL0ESA        59  14     F2YT          59  14     0
QSO:  3656 PH 2018-10-28 0347 DL0ESA        59  14     PI4D          59  14     0
QSO:  3665 PH 2018-10-28 0348 DL0ESA        59  14     PA3AAV        59  14     0
QSO:  3669 PH 2018-10-28 0348 DL0ESA        59  14     G4L           59  14     0
QSO:  3681 PH 2018-10-28 0349 DL0ESA        59  14     W2RE          59  05     0
QSO:  3685 PH 2018-10-28 0349 DL0ESA        59  14     OM7RU         59  15     0
QSO:  3691 PH 2018-10-28 0351 DL0ESA        59  14     LY2DX         59  15     0
QSO:  3691 PH 2018-10-28 0352 DL0ESA        59  14     S56WYB        59  15     0
QSO:  7179 PH 2018-10-28 0404 DL0ESA        59  14     TO1J          59  08     0
QSO:  7146 PH 2018-10-28 0406 DL0ESA        59  14     SP8K          59  15     0
QSO:  7092 PH 2018-10-28 0406 DL0ESA        59  14     M6T           59  14     0
QSO:  7097 PH 2018-10-28 0407 DL0ESA        59  14     4M6R          59  09     0
QSO:  7108 PH 2018-10-28 0408 DL0ESA        59  14     CB8E          59  12     0
QSO:  7133 PH 2018-10-28 0409 DL0ESA        59  14     4X6TT         59  20     0
QSO:  7118 PH 2018-10-28 0410 DL0ESA        59  14     FY5KE         59  09     0
QSO:  7156 PH 2018-10-28 0411 DL0ESA        59  14     S53M          59  15     0
QSO:  7176 PH 2018-10-28 0412 DL0ESA        59  14     DR5N          59  14     0
QSO:  7071 PH 2018-10-28 0415 DL0ESA        59  14     LY2KA         59  15     0
QSO:  7093 PH 2018-10-28 0416 DL0ESA        59  14     M4A           59  14     0
QSO:  7157 PH 2018-10-28 0416 DL0ESA        59  14     IR4M          59  15     0
QSO:  7129 PH 2018-10-28 0417 DL0ESA        59  14     G2F           59  14     0
QSO:  7125 PH 2018-10-28 0419 DL0ESA        59  14     RM3DA         59  16     0
QSO:  7121 PH 2018-10-28 0421 DL0ESA        59  14     TC0F          59  20     0
QSO:  7113 PH 2018-10-28 0421 DL0ESA        59  14     RT6A          59  16     0
QSO:  7069 PH 2018-10-28 0422 DL0ESA        59  14     ES6RW         59  15     0
QSO:  7140 PH 2018-10-28 0424 DL0ESA        59  14     PJ2T          59  09     0
QSO:  7143 PH 2018-10-28 0425 DL0ESA        59  14     EW8OP         59  16     0
QSO:  7168 PH 2018-10-28 0429 DL0ESA        59  14     W3LPL         59  5      0
QSO:  7099 PH 2018-10-28 0431 DL0ESA        59  14     K4AJA/VP9     59  05     0
QSO:  7053 PH 2018-10-28 0432 DL0ESA        59  14     ZW5B          59  11     0
QSO:  7056 PH 2018-10-28 0435 DL0ESA        59  14     V26B          59  08     0
QSO:  7061 PH 2018-10-28 0436 DL0ESA        59  14     ZW8T          59  11     0
QSO:  7065 PH 2018-10-28 0437 DL0ESA        59  14     F4FET         59  14     0
QSO:  7115 PH 2018-10-28 0441 DL0ESA        59  14     GM2T          59  14     0
QSO:  7123 PH 2018-10-28 0442 DL0ESA        59  14     SN8B          59  15     0
QSO:  7162 PH 2018-10-28 0444 DL0ESA        59  14     SN3A          59  15     0
QSO:  3765 PH 2018-10-28 0449 DL0ESA        59  14     F6DZU         59  14     0
QSO:  3722 PH 2018-10-28 0450 DL0ESA        59  14     KP3Z          59  08     0
QSO:  3643 PH 2018-10-28 0452 DL0ESA        59  14     PI4M          59  14     0
QSO:  3649 PH 2018-10-28 0452 DL0ESA        59  14     SP3GTS        59  15     0
QSO:  3680 PH 2018-10-28 0454 DL0ESA        59  14     YT70SRV       59  15     0
QSO:  3687 PH 2018-10-28 0455 DL0ESA        59  14     PA3ADV        59  14     0
QSO:  3695 PH 2018-10-28 0455 DL0ESA        59  14     EE5T          59  14     0
QSO:  3738 PH 2018-10-28 0458 DL0ESA        59  14     HG2DX         59  15     0
QSO:  3778 PH 2018-10-28 0501 DL0ESA        59  14     SV2HJQ        59  20     0
QSO:  3761 PH 2018-10-28 0507 DL0ESA        59  14     P40T          59  09     0
QSO:  3689 PH 2018-10-28 0508 DL0ESA        59  14     OH1VR         59  15     0
QSO:  3691 PH 2018-10-28 0509 DL0ESA        59  14     UW8SM         59  16     0
QSO:  3645 PH 2018-10-28 0511 DL0ESA        59  14     CR2L          59  14     0
QSO:  3789 PH 2018-10-28 0512 DL0ESA        59  14     TM3R          59  14     0
QSO:  3698 PH 2018-10-28 0513 DL0ESA        59  14     OM7AES        59  15     0
QSO:  3724 PH 2018-10-28 0514 DL0ESA        59  14     UX0LL         59  16     0
QSO:  3706 PH 2018-10-28 0520 DL0ESA        59  14     OH2PQ         59  15     0
QSO:  3614 PH 2018-10-28 0523 DL0ESA        59  14     RW2F          59  15     0
QSO:  3792 PH 2018-10-28 0523 DL0ESA        59  14     9A1TT         59  15     0
QSO:  3727 PH 2018-10-28 0529 DL0ESA        59  14     ES6RW         59  15     0
QSO:  3783 PH 2018-10-28 0533 DL0ESA        59  14     ED3X          59  14     0
QSO:  3754 PH 2018-10-28 0535 DL0ESA        59  14     EF1W          59  14     0
QSO:  3748 PH 2018-10-28 0537 DL0ESA        59  14     I0LYO         59  15     0
QSO:  3748 PH 2018-10-28 0539 DL0ESA        59  14     IK2JTS        59  15     0
QSO:  3787 PH 2018-10-28 0543 DL0ESA        59  14     EW6W          59  16     0
QSO:  3757 PH 2018-10-28 0546 DL0ESA        59  14     PC2L          59  14     0
QSO:  3674 PH 2018-10-28 0547 DL0ESA        59  14     SP3P          59  15     0
QSO:  7084 PH 2018-10-28 0551 DL0ESA        59  14     YT5A          59  15     0
QSO:  7112 PH 2018-10-28 0552 DL0ESA        59  14     CR5T          59  14     0
QSO:  7065 PH 2018-10-28 0552 DL0ESA        59  14     S50C          59  15     0
QSO:  7062 PH 2018-10-28 0553 DL0ESA        59  14     YU2A          59  15     0
QSO:  7139 PH 2018-10-28 0555 DL0ESA        59  14     N4WW          59  05     0
QSO:  7178 PH 2018-10-28 0555 DL0ESA        59  14     IO5O          59  15     0
QSO:  7128 PH 2018-10-28 0556 DL0ESA        59  14     HG7T          59  15     0
QSO:  7191 PH 2018-10-28 0557 DL0ESA        59  14     ZV5O          59  11     0
QSO:  7194 PH 2018-10-28 0558 DL0ESA        59  14     YT0W          59  15     0
QSO:  7073 PH 2018-10-28 0559 DL0ESA        59  14     YO4AR         59  20     0
QSO:  7114 PH 2018-10-28 0600 DL0ESA        59  14     EI9HX         59  14     0
QSO:  7143 PH 2018-10-28 0601 DL0ESA        59  14     YT70SRV       59  15     0
QSO:  7189 PH 2018-10-28 0602 DL0ESA        59  14     RK3E          59  16     0
QSO:  7171 PH 2018-10-28 0603 DL0ESA        59  14     EE5T          59  14     0
QSO:  7096 PH 2018-10-28 0604 DL0ESA        59  14     E73KT         59  15     0
QSO:  7101 PH 2018-10-28 0607 DL0ESA        59  14     IZ7NMD        59  15     0
QSO:  7126 PH 2018-10-28 0609 DL0ESA        59  14     LY5W          59  15     0
QSO:  7165 PH 2018-10-28 0610 DL0ESA        59  14     IR9W          59  15     0
QSO:  7127 PH 2018-10-28 0612 DL0ESA        59  14     TM3R          59  14     0
QSO:  7198 PH 2018-10-28 0620 DL0ESA        59  14     ZM4T          59  32     0
QSO:  7062 PH 2018-10-28 0621 DL0ESA        59  14     EC6DX         59  14     0
QSO:  7188 PH 2018-10-28 0621 DL0ESA        59  14     C37NL         59  14     0
QSO:  7137 PH 2018-10-28 0622 DL0ESA        59  14     IQ0RU         59  15     0
QSO:  7108 PH 2018-10-28 0623 DL0ESA        59  14     9Y4W          59  09     0
QSO:  7159 PH 2018-10-28 0625 DL0ESA        59  14     UX0LL         59  16     0
QSO:  7111 PH 2018-10-28 0627 DL0ESA        59  14     P40T          59  09     0
QSO:  7195 PH 2018-10-28 0629 DL0ESA        59  14     LX7I          59  14     0
QSO:  7192 PH 2018-10-28 0635 DL0ESA        59  14     W1NA          59  05     0
QSO:  7129 PH 2018-10-28 0635 DL0ESA        59  14     SQ1OD         59  15     0
QSO:  7069 PH 2018-10-28 0635 DL0ESA        59  14     LY5XX         59  15     0
QSO:  7051 PH 2018-10-28 0638 DL0ESA        59  14     G8X           59  14     0
QSO:  7066 PH 2018-10-28 0639 DL0ESA        59  14     OG6N          59  15     0
QSO:  7079 PH 2018-10-28 0640 DL0ESA        59  14     SN5O          59  15     0
QSO:  7200 PH 2018-10-28 0645 DL0ESA        59  14     9A1TT         59  15     0
QSO:  7198 PH 2018-10-28 0646 DL0ESA        59  14     ZF1A          59  08     0
QSO:  7113 PH 2018-10-28 0651 DL0ESA        59  14     YO7CVL        59  20     0
QSO:  7150 PH 2018-10-28 0652 DL0ESA        59  14     TM2T          59  14     0
QSO:  7110 PH 2018-10-28 0653 DL0ESA        59  14     OK2RZ         59  15     0
QSO: 14302 PH 2018-10-28 0703 DL0ESA        59  14     ES6RW         59  15     0
QSO: 14288 PH 2018-10-28 0704 DL0ESA        59  14     A73A          59  21     0
QSO: 14297 PH 2018-10-28 0705 DL0ESA        59  14     A44A          59  21     0
QSO: 14301 PH 2018-10-28 0705 DL0ESA        59  14     R5AJ          59  16     0
QSO: 14170 PH 2018-10-28 0706 DL0ESA        59  14     RW0A          59  18     0
QSO: 14159 PH 2018-10-28 0708 DL0ESA        59  14     JA7NVF        59  25     0
QSO: 14154 PH 2018-10-28 0709 DL0ESA        59  14     OH8X          59  15     0
QSO: 14174 PH 2018-10-28 0709 DL0ESA        59  14     LZ5R          59  20     0
QSO: 14179 PH 2018-10-28 0710 DL0ESA        59  14     RC1W          59  16     0
QSO: 14322 PH 2018-10-28 0712 DL0ESA        59  14     RN0CT         59  19     0
QSO: 14204 PH 2018-10-28 0712 DL0ESA        59  14     UA9MA         59  17     0
QSO: 14207 PH 2018-10-28 0713 DL0ESA        59  14     RM1Q          59  16     0
QSO: 14254 PH 2018-10-28 0719 DL0ESA        59  14     EW8OP         59  16     0
QSO: 14287 PH 2018-10-28 0723 DL0ESA        59  14     XT2SZZ        59  35     0
QSO: 14170 PH 2018-10-28 0726 DL0ESA        59  14     ER3CT         59  16     0
QSO: 14250 PH 2018-10-28 0727 DL0ESA        59  14     P33W          59  20     0
QSO: 14202 PH 2018-10-28 0728 DL0ESA        59  14     4X1DX         59  20     0
QSO: 14259 PH 2018-10-28 0731 DL0ESA        59  14     ES9C          59  15     0
QSO: 14196 PH 2018-10-28 0734 DL0ESA        59  14     CN3A          59  33     0
QSO: 14212 PH 2018-10-28 0735 DL0ESA        59  14     SV9FBG        59  20     0
QSO: 14177 PH 2018-10-28 0736 DL0ESA        59  14     YT1A          59  15     0
QSO: 14181 PH 2018-10-28 0736 DL0ESA        59  14     SO7M          59  15     0
QSO: 14171 PH 2018-10-28 0741 DL0ESA        59  14     7Z1SJ         59  21     0
QSO: 14148 PH 2018-10-28 0746 DL0ESA        59  14     TC0F          59  20     0
QSO: 14280 PH 2018-10-28 0748 DL0ESA        59  14     ET3AA         59  37     0
QSO: 14324 PH 2018-10-28 0750 DL0ESA        59  14     EV1R          59  16     0
QSO: 14330 PH 2018-10-28 0750 DL0ESA        59  14     OE8Q          59  15     0
QSO: 14316 PH 2018-10-28 0751 DL0ESA        59  14     B9K           59  23     0
QSO: 14270 PH 2018-10-28 0753 DL0ESA        59  14     SJ0X          59  14     0
QSO: 14134 PH 2018-10-28 0754 DL0ESA        59  14     LY2MM         59  15     0
QSO: 14285 PH 2018-10-28 0754 DL0ESA        59  14     OM2Y          59  15     0
QSO: 14151 PH 2018-10-28 0756 DL0ESA        59  14     EI7M          59  14     0
QSO: 14130 PH 2018-10-28 0758 DL0ESA        59  14     EF8R          59  33     0
QSO: 14272 PH 2018-10-28 0800 DL0ESA        59  14     D4C           59  35     0
QSO: 14318 PH 2018-10-28 0801 DL0ESA        59  14     CN2CO         59  33     0
QSO: 14212 PH 2018-10-28 0802 DL0ESA        59  14     ED7R          59  14     0
QSO: 14222 PH 2018-10-28 0803 DL0ESA        59  14     SV2HJQ        59  20     0
QSO: 14291 PH 2018-10-28 0804 DL0ESA        59  14     SZ1A          59  20     0
QSO: 14143 PH 2018-10-28 0805 DL0ESA        59  14     RM1T          59  16     0
QSO: 14231 PH 2018-10-28 0806 DL0ESA        59  14     RL5A          59  16     0
QSO: 14237 PH 2018-10-28 0806 DL0ESA        59  14     RT6A          59  16     0
QSO: 14163 PH 2018-10-28 0807 DL0ESA        59  14     RC9A          59  17     0
QSO: 14140 PH 2018-10-28 0807 DL0ESA        59  14     RZ3Z          59  16     0
QSO: 14252 PH 2018-10-28 0808 DL0ESA        59  14     RW3XZ         59  16     0
QSO: 14235 PH 2018-10-28 0811 DL0ESA        59  14     SX2X          59  20     0
QSO: 14206 PH 2018-10-28 0812 DL0ESA        59  14     JA3YBK        59  25     0
QSO: 14139 PH 2018-10-28 0812 DL0ESA        59  14     LY2K          59  15     0
QSO: 14147 PH 2018-10-28 0813 DL0ESA        59  14     ER4DX         59  16     0
QSO: 14278 PH 2018-10-28 0814 DL0ESA        59  14     OG60F         59  15     0
QSO: 14187 PH 2018-10-28 0816 DL0ESA        59  14     RK9AX         59  17     0
QSO: 14292 PH 2018-10-28 0816 DL0ESA        59  14     YO6GUU        59  20     0
QSO: 14286 PH 2018-10-28 0821 DL0ESA        59  14     UW5Y          59  16     0
QSO: 14212 PH 2018-10-28 0823 DL0ESA        59  14     LZ9W          59  20     0
QSO: 14213 PH 2018-10-28 0823 DL0ESA        59  14     RT8U          59  18     0
QSO: 14200 PH 2018-10-28 0824 DL0ESA        59  14     YL2SW         59  15     0
QSO: 14220 PH 2018-10-28 0824 DL0ESA        59  14     EX9A          59  17     0
QSO: 14278 PH 2018-10-28 0825 DL0ESA        59  14     OG60F         59  15     0
QSO: 14235 PH 2018-10-28 0827 DL0ESA        59  14     RL4A          59  16     0
QSO: 14348 PH 2018-10-28 0828 DL0ESA        59  14     S51A          59  15     0
