START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: TA4RC
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 212544
NAME: Ali
CLUB:
CERTIFICATE: NO
CREATED-BY: AATest v.2.1.5
SOAPBOX: de ta4rc 73
QSO: 21000 PH 2018-10-27 0719 TA4RC         59  20     A44A          59  21
QSO:  7000 PH 2018-10-28 1917 TA4RC         59  20     A73A          59  21
QSO:  7000 PH 2018-10-28 1921 TA4RC         59  20     RW0A          59  18
QSO:  7000 PH 2018-10-28 1926 TA4RC         59  20     JH4UYB        59  25
QSO:  7000 PH 2018-10-28 1928 TA4RC         59  20     S50C          59  15
QSO:  7000 PH 2018-10-28 1933 TA4RC         59  20     GM2T          59  14
QSO:  7000 PH 2018-10-28 1934 TA4RC         59  20     OE1CIW        59  15
QSO:  7000 PH 2018-10-28 1935 TA4RC         59  20     GS7V          59  14
QSO:  7000 PH 2018-10-28 1936 TA4RC         59  20     II2S          59  15
QSO:  7000 PH 2018-10-28 1938 TA4RC         59  20     EE5V          59  14
QSO:  7000 PH 2018-10-28 1938 TA4RC         59  20     HG6N          59  15
QSO:  7000 PH 2018-10-28 1939 TA4RC         59  20     IR6T          59  15
QSO:  7000 PH 2018-10-28 1946 TA4RC         59  20     DA2X          59  14
QSO:  7000 PH 2018-10-28 1946 TA4RC         59  20     OM6AT         59  15
QSO:  7000 PH 2018-10-28 1948 TA4RC         59  20     SP8ARY        59  15
QSO:  7000 PH 2018-10-28 1948 TA4RC         59  20     OK1FNT        59  15
QSO:  7000 PH 2018-10-28 1953 TA4RC         59  20     IT9PZM        59  15
QSO:  7000 PH 2018-10-28 2000 TA4RC         59  20     S58N          59  15
QSO:  7000 PH 2018-10-28 2001 TA4RC         59  20     IK2YCW        59  15
QSO:  7000 PH 2018-10-28 2004 TA4RC         59  20     UA9MA         59  17
QSO:  7000 PH 2018-10-28 2004 TA4RC         59  20     DR1A          59  14
QSO:  7000 PH 2018-10-28 2007 TA4RC         59  20     RT6A          59  16
QSO:  7000 PH 2018-10-28 2008 TA4RC         59  20     UA2FZ         59  15
QSO:  7000 PH 2018-10-28 2008 TA4RC         59  20     G5O           59  14
QSO:  7000 PH 2018-10-28 2012 TA4RC         59  20     JR4OZR        59  25
QSO:  7000 PH 2018-10-28 2016 TA4RC         59  20     JR2GRX        59  25
QSO:  7000 PH 2018-10-28 2017 TA4RC         59  20     DK5TX         59  14
QSO:  7000 PH 2018-10-28 2022 TA4RC         59  20     D4C           59  35
QSO:  7000 PH 2018-10-28 2024 TA4RC         59  20     S54ZZ         59  15
QSO:  7000 PH 2018-10-28 2025 TA4RC         59  20     SN7H          59  15
QSO:  7000 PH 2018-10-28 2025 TA4RC         59  20     S51A          59  15
QSO:  7000 PH 2018-10-28 2026 TA4RC         59  20     IO5O          59  15
QSO:  7000 PH 2018-10-28 2027 TA4RC         59  20     OR2M          59  14
QSO:  7000 PH 2018-10-28 2029 TA4RC         59  20     UT4U          59  16
QSO:  7000 PH 2018-10-28 2049 TA4RC         59  20     ES6RW         59  15
QSO:  7000 PH 2018-10-28 2055 TA4RC         59  20     HZ1HZ         59  21
QSO:  3500 PH 2018-10-28 2114 TA4RC         59  20     PA9M          59  14
QSO:  3500 PH 2018-10-28 2116 TA4RC         59  20     OZ4O          59  14
QSO:  3500 PH 2018-10-28 2117 TA4RC         59  20     YU1LM/QRP     59  15
QSO:  3500 PH 2018-10-28 2118 TA4RC         59  20     R6CC          59  16
QSO:  3500 PH 2018-10-28 2120 TA4RC         59  20     R6DBT         59  16
QSO:  3500 PH 2018-10-28 2120 TA4RC         59  20     UT7NW         59  16
QSO:  3500 PH 2018-10-28 2121 TA4RC         59  20     YU5R          59  15
QSO:  3500 PH 2018-10-28 2123 TA4RC         59  20     RL6M          59  16
QSO:  3500 PH 2018-10-28 2128 TA4RC         59  20     US5D          59  16
QSO:  3500 PH 2018-10-28 2128 TA4RC         59  20     HB9EOU        59  14
QSO:  3500 PH 2018-10-28 2131 TA4RC         59  20     OK6DJ         59  15
QSO:  3500 PH 2018-10-28 2132 TA4RC         59  20     ON4KCY        59  14
QSO:  3500 PH 2018-10-28 2136 TA4RC         59  20     SN7H          59  15
QSO:  3500 PH 2018-10-28 2137 TA4RC         59  20     OM3IAG        59  15
QSO:  3500 PH 2018-10-28 2158 TA4RC         59  20     9H6A          59  15
QSO:  3500 PH 2018-10-28 2200 TA4RC         59  20     LX7I          59  14
QSO:  7000 PH 2018-10-28 2252 TA4RC         59  20     CN3A          59  33
QSO:  7000 PH 2018-10-28 2307 TA4RC         59  20     A5A           59  22
QSO:  7000 PH 2018-10-28 2331 TA4RC         59  20     OG60F         59  15
QSO:  7000 PH 2018-10-28 2333 TA4RC         59  20     A61HA         59  21
QSO:  7000 PH 2018-10-28 2333 TA4RC         59  20     EU1WW         59  16
QSO:  7000 PH 2018-10-28 2337 TA4RC         59  20     IQ4FA         59  15
QSO:  7000 PH 2018-10-28 2339 TA4RC         59  20     A44A          59  21
QSO:  7000 PH 2018-10-28 2342 TA4RC         59  20     K3LR          59  05
QSO:  7000 PH 2018-10-28 2343 TA4RC         59  20     US6IKF        59  16
QSO:  7000 PH 2018-10-28 2345 TA4RC         59  20     IR4X          59  15
QSO:  7000 PH 2018-10-28 2345 TA4RC         59  20     IR4M          59  15
QSO:  7000 PH 2018-10-28 2348 TA4RC         59  20     DF0HQ         59  14
QSO:  7000 PH 2018-10-28 2349 TA4RC         59  20     IR2L          59  15
QSO:  7000 PH 2018-10-28 2350 TA4RC         59  20     DM4X          59  14
QSO:  7000 PH 2018-10-28 2352 TA4RC         59  20     EI9HX         59  14
QSO:  3500 PH 2018-10-28 2356 TA4RC         59  20     IR6T          59  15
QSO:  3500 PH 2018-10-28 2358 TA4RC         59  20     TM0T          59  14
QSO:  3500 PH 2018-10-28 2358 TA4RC         59  20     RT3F          59  16
QSO:  3500 PH 2018-10-28 2359 TA4RC         59  20     OH0V          59  15
END-OF-LOG:
