START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: RU4I
CLUB:
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-OVERLAY: CLASSIC
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 186660
OPERATORS: RU4I
NAME: VLADIMIR  KUZMIN
CREATED-BY: MixW
SOAPBOX:
QSO:  7044 RY 2018-09-29 0214 RU4I          599 16 DX  IQ4FC         599 15 DX
QSO: 14097 RY 2018-09-29 1130 RU4I          599 16 DX  DL7FCQ        599 14 DX
QSO: 14102 RY 2018-09-29 1132 RU4I          599 16 DX  OH3OJ         599 15 DX
QSO: 14104 RY 2018-09-29 1133 RU4I          599 16 DX  OM2VL         599 15 DX
QSO: 14104 RY 2018-09-29 1134 RU4I          599 16 DX  S53EO         599 15 DX
QSO: 14105 RY 2018-09-29 1134 RU4I          599 16 DX  DD1A          599 14 DX
QSO: 14111 RY 2018-09-29 1138 RU4I          599 16 DX  EY8MM         599 17 DX
QSO: 14118 RY 2018-09-29 1141 RU4I          599 16 DX  LZ35PAR       599 20 DX
QSO: 14118 RY 2018-09-29 1143 RU4I          599 16 DX  UX0SX         599 16 DX
QSO: 14123 RY 2018-09-29 1147 RU4I          599 16 DX  JA1GHR        599 25 DX
QSO: 14123 RY 2018-09-29 1148 RU4I          599 16 DX  UT2EF         599 16 DX
QSO: 14121 RY 2018-09-29 1152 RU4I          599 16 DX  LY7Z          599 15 DX
QSO: 14120 RY 2018-09-29 1152 RU4I          599 16 DX  LZ2AU         599 20 DX
QSO: 14119 RY 2018-09-29 1155 RU4I          599 16 DX  DL0MFL        599 14 DX
QSO: 14116 RY 2018-09-29 1156 RU4I          599 16 DX  TF3PPN        599 40 DX
QSO: 14116 RY 2018-09-29 1157 RU4I          599 16 DX  JR4OZR        599 25 DX
QSO: 14107 RY 2018-09-29 1158 RU4I          599 16 DX  UT0EA         599 16 DX
QSO: 14108 RY 2018-09-29 1200 RU4I          599 16 DX  IQ3UD         599 15 DX
QSO: 14105 RY 2018-09-29 1201 RU4I          599 16 DX  SP5KCR        599 15 DX
QSO: 14103 RY 2018-09-29 1202 RU4I          599 16 DX  Z37M          599 15 DX
QSO: 14103 RY 2018-09-29 1204 RU4I          599 16 DX  PA0GJV        599 14 DX
QSO: 14088 RY 2018-09-29 1211 RU4I          599 16 DX  BD7LMD        599 24 DX
QSO: 14089 RY 2018-09-29 1212 RU4I          599 16 DX  JH5MXB        599 25 DX
QSO: 14086 RY 2018-09-29 1213 RU4I          599 16 DX  YE1C          599 28 DX
QSO: 14080 RY 2018-09-29 1215 RU4I          599 16 DX  9A5Y          599 15 DX
QSO: 14079 RY 2018-09-29 1217 RU4I          599 16 DX  9A7T          599 15 DX
QSO: 21093 RY 2018-09-29 1221 RU4I          599 16 DX  IK8UND        599 15 DX
QSO: 21087 RY 2018-09-29 1222 RU4I          599 16 DX  I4JED         599 15 DX
QSO: 21087 RY 2018-09-29 1223 RU4I          599 16 DX  ED3D          599 14 DX
QSO: 21088 RY 2018-09-29 1224 RU4I          599 16 DX  I5MXX         599 15 DX
QSO: 21084 RY 2018-09-29 1225 RU4I          599 16 DX  PY2CX         599 11 DX
QSO: 21081 RY 2018-09-29 1227 RU4I          599 16 DX  9A1A          599 15 DX
QSO: 21083 RY 2018-09-29 1228 RU4I          599 16 DX  IK7CMY        599 15 DX
QSO: 21079 RY 2018-09-29 1229 RU4I          599 16 DX  CV7S          599 13 DX
QSO: 21084 RY 2018-09-29 1234 RU4I          599 16 DX  PI4CC         599 14 DX
QSO: 21079 RY 2018-09-29 1253 RU4I          599 16 DX  TM5T          599 14 DX
QSO: 21082 RY 2018-09-29 1259 RU4I          599 16 DX  LX7I          599 14 DX
QSO: 21083 RY 2018-09-29 1303 RU4I          599 16 DX  TM0T          599 14 DX
QSO: 21094 RY 2018-09-29 1308 RU4I          599 16 DX  LZ4T          599 20 DX
QSO: 21088 RY 2018-09-29 1314 RU4I          599 16 DX  8T8S          599 22 DX
QSO: 21084 RY 2018-09-29 1320 RU4I          599 16 DX  YC2YIZ        599 28 DX
QSO: 21086 RY 2018-09-29 1321 RU4I          599 16 DX  YD0SDD        599 28 DX
QSO: 21096 RY 2018-09-29 1322 RU4I          599 16 DX  YB2VYY        599 28 DX
QSO: 21091 RY 2018-09-29 1323 RU4I          599 16 DX  EA3HLT        599 14 DX
QSO: 21081 RY 2018-09-29 1329 RU4I          599 16 DX  YD0MAT        599 28 DX
QSO: 21087 RY 2018-09-29 1330 RU4I          599 16 DX  YB1BML        599 28 DX
QSO: 21083 RY 2018-09-29 1339 RU4I          599 16 DX  TO6OK         599 39 DX
QSO: 21083 RY 2018-09-29 1340 RU4I          599 16 DX  ZS6C          599 38 DX
QSO: 14083 RY 2018-09-29 1348 RU4I          599 16 DX  SN5N          599 15 DX
QSO: 14079 RY 2018-09-29 1350 RU4I          599 16 DX  DL5RK         599 14 DX
QSO: 14081 RY 2018-09-29 1350 RU4I          599 16 DX  OE3DXA        599 15 DX
QSO: 14085 RY 2018-09-29 1354 RU4I          599 16 DX  RD0A          599 18 DX
QSO: 14104 RY 2018-09-29 1357 RU4I          599 16 DX  9K2GS         599 21 DX
QSO: 14104 RY 2018-09-29 1404 RU4I          599 16 DX  OM4Q          599 15 DX
QSO: 14114 RY 2018-09-29 1406 RU4I          599 16 DX  SM5FUG        599 14 DX
QSO: 14113 RY 2018-09-29 1407 RU4I          599 16 DX  AA3B          599 05 PA
QSO: 14096 RY 2018-09-29 1414 RU4I          599 16 DX  SP2YWL        599 15 DX
QSO: 14092 RY 2018-09-29 1415 RU4I          599 16 DX  DK2AT         599 14 DX
QSO: 14077 RY 2018-09-29 1420 RU4I          599 16 DX  IZ4COW        599 15 DX
QSO: 14083 RY 2018-09-29 1423 RU4I          599 16 DX  SP2AEK        599 15 DX
QSO: 14093 RY 2018-09-29 1426 RU4I          599 16 DX  A61ZX         599 21 DX
QSO: 14096 RY 2018-09-29 1429 RU4I          599 16 DX  9A7Y          599 15 DX
QSO: 14099 RY 2018-09-29 1430 RU4I          599 16 DX  LZ7A          599 20 DX
QSO: 14116 RY 2018-09-29 1435 RU4I          599 16 DX  DL0HMK        599 14 DX
QSO: 14122 RY 2018-09-29 1436 RU4I          599 16 DX  GM4UQG        599 14 DX
QSO: 14124 RY 2018-09-29 1438 RU4I          599 16 DX  9H1AE         599 15 DX
QSO: 14120 RY 2018-09-29 1440 RU4I          599 16 DX  IW1CHX        599 15 DX
QSO: 14115 RY 2018-09-29 1443 RU4I          599 16 DX  OK7KW         599 15 DX
QSO: 14111 RY 2018-09-29 1444 RU4I          599 16 DX  SV3SCW        599 20 DX
QSO: 14108 RY 2018-09-29 1445 RU4I          599 16 DX  OK1FRD        599 15 DX
QSO: 14095 RY 2018-09-29 1446 RU4I          599 16 DX  EA3KU         599 14 DX
QSO: 14090 RY 2018-09-29 1449 RU4I          599 16 DX  HA3OU         599 15 DX
QSO: 14086 RY 2018-09-29 1451 RU4I          599 16 DX  YQ6A          599 20 DX
QSO: 14079 RY 2018-09-29 1453 RU4I          599 16 DX  SZ1A          599 20 DX
QSO: 14080 RY 2018-09-29 1456 RU4I          599 16 DX  NR4M          599 05 VA
QSO: 14109 RY 2018-09-29 1503 RU4I          599 16 DX  LZ2ZY         599 20 DX
QSO: 14102 RY 2018-09-29 1503 RU4I          599 16 DX  LX8M          599 14 DX
QSO: 14090 RY 2018-09-29 1511 RU4I          599 16 DX  DL2KWA        599 14 DX
QSO: 14090 RY 2018-09-29 1513 RU4I          599 16 DX  9A3K          599 15 DX
QSO: 14093 RY 2018-09-29 1520 RU4I          599 16 DX  DL0LK         599 14 DX
QSO: 14103 RY 2018-09-29 1522 RU4I          599 16 DX  PA2IP         599 14 DX
QSO: 14109 RY 2018-09-29 1524 RU4I          599 16 DX  PA2PKZ        599 14 DX
QSO: 14113 RY 2018-09-29 1526 RU4I          599 16 DX  PE1HWO        599 14 DX
QSO: 14125 RY 2018-09-29 1528 RU4I          599 16 DX  SV5/DL3DRN    599 20 DX
QSO: 14121 RY 2018-09-29 1540 RU4I          599 16 DX  OE5BGN        599 15 DX
QSO: 14122 RY 2018-09-29 1541 RU4I          599 16 DX  SV2AIU        599 20 DX
QSO: 14086 RY 2018-09-29 1543 RU4I          599 16 DX  EA5ERA        599 14 DX
QSO: 14122 RY 2018-09-29 1548 RU4I          599 16 DX  DP8M          599 14 DX
QSO: 14107 RY 2018-09-29 1550 RU4I          599 16 DX  DL7CX         599 14 DX
QSO: 14105 RY 2018-09-29 1550 RU4I          599 16 DX  PA3DUU        599 14 DX
QSO: 14088 RY 2018-09-29 1554 RU4I          599 16 DX  DF2RG         599 14 DX
QSO: 14086 RY 2018-09-29 1554 RU4I          599 16 DX  IZ4OSH        599 15 DX
QSO: 14086 RY 2018-09-29 1555 RU4I          599 16 DX  PA5WT         599 14 DX
QSO: 14081 RY 2018-09-29 1556 RU4I          599 16 DX  DK0EE         599 14 DX
QSO: 14090 RY 2018-09-29 1557 RU4I          599 16 DX  G0BRC         599 14 DX
QSO: 14092 RY 2018-09-29 1559 RU4I          599 16 DX  EF8U          599 33 DX
QSO: 14111 RY 2018-09-29 1601 RU4I          599 16 DX  LX1HD         599 14 DX
QSO: 14120 RY 2018-09-29 1603 RU4I          599 16 DX  DL8SCG        599 14 DX
QSO: 14109 RY 2018-09-29 1604 RU4I          599 16 DX  DJ3IW         599 14 DX
QSO: 14097 RY 2018-09-29 1606 RU4I          599 16 DX  CT1BXT        599 14 DX
QSO: 14078 RY 2018-09-29 1608 RU4I          599 16 DX  ON3CQ         599 14 DX
QSO: 14078 RY 2018-09-29 1621 RU4I          599 16 DX  PA3DAM        599 14 DX
QSO: 14092 RY 2018-09-29 1622 RU4I          599 16 DX  SV8/HB9FIH    599 20 DX
QSO: 14097 RY 2018-09-29 1623 RU4I          599 16 DX  SV1DOO        599 20 DX
QSO: 14084 RY 2018-09-29 1628 RU4I          599 16 DX  SV1FJF        599 20 DX
QSO: 14122 RY 2018-09-29 1634 RU4I          599 16 DX  HB9TOC        599 14 DX
QSO: 14098 RY 2018-09-29 1635 RU4I          599 16 DX  IQ3KU         599 15 DX
QSO: 14081 RY 2018-09-29 1638 RU4I          599 16 DX  OQ4T          599 14 DX
QSO:  7036 RY 2018-09-29 1808 RU4I          599 16 DX  G8X           599 14 DX
QSO:  7036 RY 2018-09-29 1809 RU4I          599 16 DX  RK3PWR        599 16 DX
QSO:  7033 RY 2018-09-29 1809 RU4I          599 16 DX  UT8EL         599 16 DX
QSO:  7033 RY 2018-09-29 1810 RU4I          599 16 DX  EM0I          599 16 DX
QSO:  7048 RY 2018-09-29 1814 RU4I          599 16 DX  UZ2I          599 16 DX
QSO:  7048 RY 2018-09-29 1814 RU4I          599 16 DX  OE18SGU       599 15 DX
QSO:  7050 RY 2018-09-29 1817 RU4I          599 16 DX  PD8DX         599 14 DX
QSO:  7049 RY 2018-09-29 1819 RU4I          599 16 DX  DJ9KM         599 14 DX
QSO:  7051 RY 2018-09-29 1820 RU4I          599 16 DX  PA7WW         599 14 DX
QSO:  7053 RY 2018-09-29 1824 RU4I          599 16 DX  YU7U          599 15 DX
QSO:  7052 RY 2018-09-29 1825 RU4I          599 16 DX  PA7LV         599 14 DX
QSO:  7056 RY 2018-09-29 1826 RU4I          599 16 DX  EA5DFV        599 14 DX
QSO:  7057 RY 2018-09-29 1827 RU4I          599 16 DX  OU2PA         599 14 DX
QSO:  7058 RY 2018-09-29 1829 RU4I          599 16 DX  SO9M          599 15 DX
QSO:  7064 RY 2018-09-29 1832 RU4I          599 16 DX  IN3BFW        599 15 DX
QSO:  7067 RY 2018-09-29 1833 RU4I          599 16 DX  S51A          599 15 DX
QSO:  7073 RY 2018-09-29 1835 RU4I          599 16 DX  OK1DOY        599 15 DX
QSO:  7071 RY 2018-09-29 1836 RU4I          599 16 DX  UT3IA         599 16 DX
QSO:  7071 RY 2018-09-29 1837 RU4I          599 16 DX  A44A          599 21 DX
QSO:  7066 RY 2018-09-29 1841 RU4I          599 16 DX  LX8M          599 14 DX
QSO:  7066 RY 2018-09-29 1842 RU4I          599 16 DX  IT9RGY/4      599 15 DX
QSO:  7065 RY 2018-09-29 1843 RU4I          599 16 DX  PA3DUU        599 14 DX
QSO:  7062 RY 2018-09-29 1845 RU4I          599 16 DX  EA1AP         599 14 DX
QSO:  7057 RY 2018-09-29 1847 RU4I          599 16 DX  OK2UHP        599 15 DX
QSO:  7056 RY 2018-09-29 1849 RU4I          599 16 DX  IZ0KBR        599 15 DX
QSO:  7051 RY 2018-09-29 1851 RU4I          599 16 DX  4O4YCP        599 15 DX
QSO:  7048 RY 2018-09-29 1853 RU4I          599 16 DX  SP4W          599 15 DX
QSO:  7047 RY 2018-09-29 1856 RU4I          599 16 DX  IT9VCE        599 15 DX
QSO:  7039 RY 2018-09-29 1901 RU4I          599 16 DX  DL0MFL        599 14 DX
QSO:  7036 RY 2018-09-29 1903 RU4I          599 16 DX  UT0EA         599 16 DX
QSO:  7038 RY 2018-09-29 1904 RU4I          599 16 DX  S58M          599 15 DX
QSO:  7037 RY 2018-09-29 1905 RU4I          599 16 DX  DL0HMK        599 14 DX
QSO:  7045 RY 2018-09-29 1906 RU4I          599 16 DX  DP6A          599 14 DX
QSO:  7044 RY 2018-09-29 1907 RU4I          599 16 DX  EC5JC         599 14 DX
QSO:  7046 RY 2018-09-29 1908 RU4I          599 16 DX  DP8M          599 14 DX
QSO:  7056 RY 2018-09-29 1915 RU4I          599 16 DX  A61QQ         599 21 DX
QSO:  7057 RY 2018-09-29 1916 RU4I          599 16 DX  UA9CTT        599 17 DX
QSO:  7062 RY 2018-09-29 1917 RU4I          599 16 DX  5Q2J          599 14 DX
QSO:  7067 RY 2018-09-29 1921 RU4I          599 16 DX  RA0FF         599 19 DX
QSO:  7069 RY 2018-09-29 1923 RU4I          599 16 DX  G8DX          599 14 DX
QSO:  7070 RY 2018-09-29 1924 RU4I          599 16 DX  ON5GQ         599 14 DX
QSO:  7071 RY 2018-09-29 1926 RU4I          599 16 DX  EE7Y          599 14 DX
QSO:  7073 RY 2018-09-29 1928 RU4I          599 16 DX  OK1FRD        599 15 DX
QSO:  7060 RY 2018-09-29 1930 RU4I          599 16 DX  OM3CW         599 15 DX
QSO:  7051 RY 2018-09-29 1934 RU4I          599 16 DX  TM5T          599 14 DX
QSO:  7047 RY 2018-09-29 1937 RU4I          599 16 DX  9A7T          599 15 DX
QSO:  7048 RY 2018-09-29 1938 RU4I          599 16 DX  YU1KT         599 15 DX
QSO:  7047 RY 2018-09-29 1939 RU4I          599 16 DX  EA3HLT        599 14 DX
QSO:  7046 RY 2018-09-29 1941 RU4I          599 16 DX  LZ1QV         599 20 DX
QSO:  7044 RY 2018-09-29 1942 RU4I          599 16 DX  SN5N          599 15 DX
QSO:  7036 RY 2018-09-29 1944 RU4I          599 16 DX  YO9HP         599 20 DX
QSO:  7035 RY 2018-09-29 1948 RU4I          599 16 DX  EA8AH         599 33 DX
QSO:  7035 RY 2018-09-29 1949 RU4I          599 16 DX  TM6V          599 14 DX
QSO:  7039 RY 2018-09-29 1950 RU4I          599 16 DX  DK0OF         599 14 DX
QSO:  7052 RY 2018-09-29 1953 RU4I          599 16 DX  SZ1A          599 20 DX
QSO:  7065 RY 2018-09-29 1959 RU4I          599 16 DX  IZ2ODM        599 15 DX
QSO:  7070 RY 2018-09-29 2002 RU4I          599 16 DX  GW5NF         599 14 DX
QSO:  7072 RY 2018-09-29 2003 RU4I          599 16 DX  S50RY         599 15 DX
QSO:  7072 RY 2018-09-29 2004 RU4I          599 16 DX  IZ1GLX        599 15 DX
QSO:  7073 RY 2018-09-29 2006 RU4I          599 16 DX  UT7IS         599 16 DX
QSO:  7073 RY 2018-09-29 2008 RU4I          599 16 DX  UC6A          599 16 DX
QSO:  7073 RY 2018-09-29 2010 RU4I          599 16 DX  JH1RFM        599 25 DX
QSO:  7073 RY 2018-09-29 2010 RU4I          599 16 DX  IW9GTD        599 15 DX
QSO:  7073 RY 2018-09-29 2012 RU4I          599 16 DX  R7RAG         599 16 DX
QSO:  7073 RY 2018-09-29 2013 RU4I          599 16 DX  LA2HFA        599 14 DX
QSO:  7073 RY 2018-09-29 2014 RU4I          599 16 DX  OK2EA         599 15 DX
QSO:  7073 RY 2018-09-29 2014 RU4I          599 16 DX  OK1BJ         599 15 DX
QSO:  7073 RY 2018-09-29 2016 RU4I          599 16 DX  OM4O          599 15 DX
QSO:  7073 RY 2018-09-29 2017 RU4I          599 16 DX  SQ6PLE        599 15 DX
QSO:  7073 RY 2018-09-29 2018 RU4I          599 16 DX  IK7NXU        599 15 DX
QSO:  7073 RY 2018-09-29 2019 RU4I          599 16 DX  UN7PGA        599 17 DX
QSO:  7073 RY 2018-09-29 2020 RU4I          599 16 DX  UT2IO         599 16 DX
QSO:  7073 RY 2018-09-29 2022 RU4I          599 16 DX  YU8NU         599 15 DX
QSO:  7073 RY 2018-09-29 2023 RU4I          599 16 DX  JA6BZI        599 25 DX
QSO:  7073 RY 2018-09-29 2026 RU4I          599 16 DX  DL5RK         599 14 DX
QSO:  7069 RY 2018-09-29 2028 RU4I          599 16 DX  JM1XCW        599 25 DX
QSO:  7061 RY 2018-09-29 2031 RU4I          599 16 DX  OM4Q          599 15 DX
QSO:  7059 RY 2018-09-29 2035 RU4I          599 16 DX  EA1XT         599 14 DX
QSO:  7052 RY 2018-09-29 2039 RU4I          599 16 DX  DL0II         599 14 DX
QSO:  7057 RY 2018-09-29 2043 RU4I          599 16 DX  IK0LNN        599 15 DX
QSO:  7057 RY 2018-09-29 2045 RU4I          599 16 DX  RG9A          599 17 DX
QSO:  7068 RY 2018-09-29 2049 RU4I          599 16 DX  ED1A          599 14 DX
QSO:  7069 RY 2018-09-29 2050 RU4I          599 16 DX  FL1QW         599 14 DX
QSO:  7072 RY 2018-09-29 2056 RU4I          599 16 DX  IT9BLB        599 15 DX
QSO:  7072 RY 2018-09-29 2056 RU4I          599 16 DX  S50B          599 15 DX
QSO:  7070 RY 2018-09-29 2058 RU4I          599 16 DX  HF1D          599 15 DX
QSO:  7062 RY 2018-09-29 2100 RU4I          599 16 DX  OZ2TF         599 14 DX
QSO:  7062 RY 2018-09-29 2101 RU4I          599 16 DX  DP7D          599 14 DX
QSO:  7055 RY 2018-09-29 2102 RU4I          599 16 DX  F6ITD         599 14 DX
QSO:  7053 RY 2018-09-29 2104 RU4I          599 16 DX  I4JED         599 15 DX
QSO:  7053 RY 2018-09-29 2105 RU4I          599 16 DX  YT2U          599 15 DX
QSO:  7058 RY 2018-09-29 2112 RU4I          599 16 DX  HG1S          599 15 DX
QSO:  7064 RY 2018-09-29 2114 RU4I          599 16 DX  I2WIJ         599 15 DX
QSO:  7067 RY 2018-09-29 2119 RU4I          599 16 DX  YU1RH         599 15 DX
QSO:  7068 RY 2018-09-29 2120 RU4I          599 16 DX  G5O           599 14 DX
QSO:  7055 RY 2018-09-29 2123 RU4I          599 16 DX  HB9DHG        599 14 DX
QSO:  7052 RY 2018-09-29 2125 RU4I          599 16 DX  EA5EJ         599 14 DX
QSO:  7050 RY 2018-09-29 2126 RU4I          599 16 DX  EA3KU         599 14 DX
QSO:  7050 RY 2018-09-29 2127 RU4I          599 16 DX  HA6I          599 15 DX
QSO:  7056 RY 2018-09-29 2134 RU4I          599 16 DX  UA0SR         599 18 DX
QSO:  7054 RY 2018-09-29 2142 RU4I          599 16 DX  UY5VA         599 16 DX
QSO:  7070 RY 2018-09-29 2147 RU4I          599 16 DX  S57DX         599 15 DX
QSO:  7070 RY 2018-09-29 2149 RU4I          599 16 DX  SQ2WHH        599 15 DX
QSO:  7053 RY 2018-09-29 2151 RU4I          599 16 DX  IT9UFP        599 15 DX
QSO:  7069 RY 2018-09-29 2155 RU4I          599 16 DX  DL1AIW        599 14 DX
QSO:  7069 RY 2018-09-29 2156 RU4I          599 16 DX  9A5Y          599 15 DX
QSO:  7069 RY 2018-09-29 2156 RU4I          599 16 DX  DF8QB         599 14 DX
QSO:  7069 RY 2018-09-29 2158 RU4I          599 16 DX  G0MTN         599 14 DX
QSO:  7062 RY 2018-09-29 2200 RU4I          599 16 DX  G0BRC         599 14 DX
QSO:  7047 RY 2018-09-29 2210 RU4I          599 16 DX  HG8C          599 15 DX
QSO:  7044 RY 2018-09-29 2211 RU4I          599 16 DX  OK1PI         599 15 DX
QSO:  7039 RY 2018-09-29 2214 RU4I          599 16 DX  S50W          599 15 DX
QSO:  7044 RY 2018-09-29 2216 RU4I          599 16 DX  SV1FJF        599 20 DX
QSO:  7045 RY 2018-09-29 2217 RU4I          599 16 DX  IQ3UD         599 15 DX
QSO:  7049 RY 2018-09-29 2224 RU4I          599 16 DX  ON6AT         599 14 DX
QSO:  7048 RY 2018-09-29 2225 RU4I          599 16 DX  RY6AAG        599 16 DX
QSO:  7048 RY 2018-09-29 2226 RU4I          599 16 DX  IC8SQS        599 15 DX
QSO:  7073 RY 2018-09-29 2231 RU4I          599 16 DX  F5MUX         599 14 DX
QSO:  7054 RY 2018-09-29 2234 RU4I          599 16 DX  HB9DHG        599 14 DX
QSO:  7044 RY 2018-09-29 2236 RU4I          599 16 DX  IQ4FA         599 15 DX
QSO:  7041 RY 2018-09-29 2238 RU4I          599 16 DX  C37NL         599 14 DX
QSO:  7041 RY 2018-09-29 2240 RU4I          599 16 DX  IQ3KU         599 15 DX
QSO:  7042 RY 2018-09-29 2241 RU4I          599 16 DX  SP7SEW        599 15 DX
QSO:  7071 RY 2018-09-29 2253 RU4I          599 16 DX  TM3Z          599 14 DX
QSO:  7058 RY 2018-09-29 2300 RU4I          599 16 DX  SO3O          599 15 DX
QSO:  7088 RY 2018-09-29 2302 RU4I          599 16 DX  IT9CLN        599 15 DX
QSO:  7081 RY 2018-09-29 2304 RU4I          599 16 DX  IQ5PJ         599 15 DX
QSO:  7049 RY 2018-09-29 2307 RU4I          599 16 DX  UA9TO         599 16 DX
END-OF-LOG:
