START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.4.0
CONTEST: CQ-WPX-CW
LOCATION: DX
CALLSIGN: EA7TL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 387828
OPERATORS: EA7TL
NAME: Juan Lucas Heredia del Valle
SOAPBOX: TS-850S Ants: 80m short vert., 40m-10m dipoles, at 7m agl
QSO:  7025 CW 2010-05-30 2326 EA7TL         599 0644   M9X           599 2216
QSO:  7026 CW 2010-05-30 2327 EA7TL         599 0645   SN9D          599 2577
QSO:  7018 CW 2010-05-30 2329 EA7TL         599 0646   RA9AP         599 645
QSO:  3538 CW 2010-05-30 2330 EA7TL         599 0647   EI/W5GN       599 747
QSO:  3507 CW 2010-05-30 2334 EA7TL         599 0648   LY2W          599 792
QSO:  3526 CW 2010-05-30 2342 EA7TL         599 0649   UA1CUR        599 737
QSO:  3526 CW 2010-05-30 2342 EA7TL         599 0650   I5BA          599 1536
QSO:  3526 CW 2010-05-30 2342 EA7TL         599 0651   YL2PN         599 1074
QSO:  3526 CW 2010-05-30 2343 EA7TL         599 0652   RK9CWA        599 3591
QSO:  3526 CW 2010-05-30 2344 EA7TL         599 0653   YL2PP         599 124
QSO:  3526 CW 2010-05-30 2345 EA7TL         599 0654   OK2KPS        599 1080
QSO:  3526 CW 2010-05-30 2345 EA7TL         599 0655   VA1MM         599 1082
QSO:  3526 CW 2010-05-30 2347 EA7TL         599 0656   EI2KC         599 098
QSO:  3526 CW 2010-05-30 2351 EA7TL         599 0657   G8JXV         599 325
QSO:  3526 CW 2010-05-30 2351 EA7TL         599 0658   PA3FKN        599 1520
QSO:  3526 CW 2010-05-30 2352 EA7TL         599 0659   IR1Y          599 3504
QSO:  3526 CW 2010-05-30 2353 EA7TL         599 0660   LY5G          599 494
QSO:  3515 CW 2010-05-30 2356 EA7TL         599 0661   RS3A          599 3114
QSO:  3523 CW 2010-05-30 2357 EA7TL         599 0662   EU2MM         599 1778
QSO:  3529 CW 2010-05-30 2358 EA7TL         599 0663   OP4K          599 2635
END-OF-LOG:
