START-OF-LOG: 3.0
CALLSIGN: UY7C
CLUB: Black Sea Contest Club
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 510540
OPERATORS: UY7C
NAME: Max Shaposhnik
CREATED-BY: N1MM Logger V9.5.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO: 21144 PH 2009-10-24 0734 UY7C          59  16     RW9DX         59  17
QSO:  3751 PH 2009-10-24 2104 UY7C          59  16     HG6N          59  15
QSO:  3753 PH 2009-10-24 2104 UY7C          59  16     OL4A          59  15
QSO:  3766 PH 2009-10-24 2105 UY7C          59  16     GM0B          59  14
QSO:  3775 PH 2009-10-24 2106 UY7C          59  16     HA8JV         59  15
QSO:  3779 PH 2009-10-24 2106 UY7C          59  16     AM3SSB        59  14
QSO:  3791 PH 2009-10-24 2107 UY7C          59  16     OH0Z          59  15
QSO:  3795 PH 2009-10-24 2108 UY7C          59  16     M4A           59  14
QSO:  3800 PH 2009-10-24 2108 UY7C          59  16     ES5RY         59  15
QSO:  3794 PH 2009-10-24 2109 UY7C          59  16     OM8A          59  15
QSO:  3633 PH 2009-10-24 2110 UY7C          59  16     SK7OA         59  14
QSO:  3638 PH 2009-10-24 2111 UY7C          59  16     LY6A          59  15
QSO:  3657 PH 2009-10-24 2112 UY7C          59  16     DR5Z          59  14
QSO:  3658 PH 2009-10-24 2112 UY7C          59  16     DK0EE         59  14
QSO:  3664 PH 2009-10-24 2112 UY7C          59  16     LY5W          59  15
QSO:  1841 PH 2009-10-24 2117 UY7C          59  16     UU7J          59  16
QSO:  7094 PH 2009-10-24 2123 UY7C          59  16     LN3Z          59  14
QSO:  7090 PH 2009-10-24 2123 UY7C          59  16     4X/EA5RM      59  20
QSO:  7078 PH 2009-10-24 2124 UY7C          59  16     DQ4W          59  14
QSO:  7077 PH 2009-10-24 2124 UY7C          59  16     EE9Z          59  33
QSO:  7068 PH 2009-10-24 2125 UY7C          59  16     UP9L          59  17
QSO:  7064 PH 2009-10-24 2126 UY7C          59  16     OE2S          59  15
QSO:  7060 PH 2009-10-24 2126 UY7C          59  16     OM7M          59  15
QSO:  7051 PH 2009-10-24 2127 UY7C          59  16     S53S          59  15
QSO:  7053 PH 2009-10-24 2128 UY7C          59  16     YT8A          59  15
QSO:  7036 PH 2009-10-24 2129 UY7C          59  16     4O3A          59  15
QSO:  7110 PH 2009-10-24 2131 UY7C          59  16     RV4HC         59  16
QSO:  7113 PH 2009-10-24 2131 UY7C          59  16     EA1DR         59  14
QSO:  7129 PH 2009-10-24 2132 UY7C          59  16     OE8Q          59  15
QSO:  7084 PH 2009-10-24 2137 UY7C          59  16     TM1O          59  14
QSO:  7105 PH 2009-10-24 2138 UY7C          59  16     EU1AZ         59  16
QSO:  7107 PH 2009-10-24 2138 UY7C          59  16     S53M          59  15
QSO:  7190 PH 2009-10-24 2142 UY7C          59  16     Z37M          59  15
QSO:  7143 PH 2009-10-24 2144 UY7C          59  16     S58M          59  15
QSO:  7145 PH 2009-10-24 2145 UY7C          59  16     PI4DX         59  14
QSO:  7152 PH 2009-10-24 2150 UY7C          59  16     K1LZ          59  05
QSO:  3653 PH 2009-10-24 2151 UY7C          59  16     LY7A          59  15
QSO:  3659 PH 2009-10-24 2151 UY7C          59  16     S56P          59  15
QSO:  3670 PH 2009-10-24 2152 UY7C          59  16     ES7GM         59  15
QSO:  3675 PH 2009-10-24 2153 UY7C          59  16     EA8CMX        59  33
QSO:  3685 PH 2009-10-24 2155 UY7C          59  16     S57DX         59  15
QSO:  3691 PH 2009-10-24 2156 UY7C          59  16     SP2AYC        59  15
QSO:  3691 PH 2009-10-24 2159 UY7C          59  16     DK1KC         59  14
QSO:  3691 PH 2009-10-24 2159 UY7C          59  16     IK2UEC        59  15
QSO:  3691 PH 2009-10-24 2202 UY7C          59  16     RN9SXX        59  16
QSO:  3691 PH 2009-10-24 2202 UY7C          59  16     RW6AH         59  16
QSO:  3691 PH 2009-10-24 2203 UY7C          59  16     SG0M          59  14
QSO:  3691 PH 2009-10-24 2203 UY7C          59  16     YT0T          59  15
QSO:  3691 PH 2009-10-24 2204 UY7C          59  16     OM0A          59  15
QSO:  3691 PH 2009-10-24 2204 UY7C          59  16     UA1OMS        59  16
QSO:  3691 PH 2009-10-24 2207 UY7C          59  16     RA9A          59  17
QSO:  3691 PH 2009-10-24 2208 UY7C          59  16     LZ1DM         59  20
QSO:  3691 PH 2009-10-24 2209 UY7C          59  16     SO6C          59  15
QSO:  3691 PH 2009-10-24 2209 UY7C          59  16     EW8ZO         59  16
QSO:  3691 PH 2009-10-24 2212 UY7C          59  16     S52ZW         59  15
QSO:  3691 PH 2009-10-24 2213 UY7C          59  16     SQ9HZM        59  15
QSO:  3691 PH 2009-10-24 2214 UY7C          59  16     OK6Y          59  15
QSO:  3691 PH 2009-10-24 2216 UY7C          59  16     YT3R          59  15
QSO:  3773 PH 2009-10-24 2217 UY7C          59  16     SP3LPG        59  15
QSO:  3771 PH 2009-10-24 2218 UY7C          59  16     OH5Z          59  15
QSO:  3766 PH 2009-10-24 2219 UY7C          59  16     IQ5LU         59  15
QSO:  3765 PH 2009-10-24 2219 UY7C          59  16     GI5K          59  14
QSO:  3762 PH 2009-10-24 2220 UY7C          59  16     LZ9W          59  20
QSO:  3757 PH 2009-10-24 2220 UY7C          59  16     9A7A          59  15
QSO:  3748 PH 2009-10-24 2224 UY7C          59  16     OL7R          59  15
QSO:  3741 PH 2009-10-24 2224 UY7C          59  16     4L3A          59  21
QSO:  3739 PH 2009-10-24 2225 UY7C          59  16     PI4DX         59  14
QSO:  3734 PH 2009-10-24 2228 UY7C          59  16     4O3Z          59  15
QSO:  3649 PH 2009-10-24 2228 UY7C          59  16     OL1X          59  15
QSO:  3663 PH 2009-10-24 2228 UY7C          59  16     LY2W          59  15
QSO:  3644 PH 2009-10-24 2229 UY7C          59  16     G6PZ          59  14
QSO:  3705 PH 2009-10-24 2229 UY7C          59  16     P33W          59  20
QSO:  3718 PH 2009-10-24 2230 UY7C          59  16     S50L          59  15
QSO:  3752 PH 2009-10-24 2230 UY7C          59  16     IR2C          59  15
QSO:  3749 PH 2009-10-24 2231 UY7C          59  16     RX3APM        59  16
QSO:  3736 PH 2009-10-24 2232 UY7C          59  16     SX5P          59  20
QSO:  3708 PH 2009-10-24 2233 UY7C          59  16     Z37M          59  15
QSO:  3794 PH 2009-10-24 2233 UY7C          59  16     E7DX          59  15
QSO:  3797 PH 2009-10-24 2234 UY7C          59  16     9A1P          59  15
QSO:  3785 PH 2009-10-24 2234 UY7C          59  16     DR1A          59  14
QSO:  3746 PH 2009-10-24 2235 UY7C          59  16     OG5B          59  15
QSO:  3676 PH 2009-10-24 2235 UY7C          59  16     DO5OT         59  14
QSO:  3666 PH 2009-10-24 2236 UY7C          59  16     YL1XN         59  15
QSO:  3770 PH 2009-10-24 2237 UY7C          59  16     9K2HN         59  21
QSO:  7088 PH 2009-10-24 2251 UY7C          59  16     YL7A          59  15
QSO:  7076 PH 2009-10-24 2252 UY7C          59  16     A73A          59  21
QSO:  7164 PH 2009-10-24 2255 UY7C          59  16     4L0A          59  21
QSO:  7149 PH 2009-10-24 2257 UY7C          59  16     OZ7X          59  14
QSO:  7141 PH 2009-10-24 2257 UY7C          59  16     OM8A          59  15
QSO:  7113 PH 2009-10-24 2259 UY7C          59  16     SX5P          59  20
QSO:  7111 PH 2009-10-24 2300 UY7C          59  16     OH0JFP        59  15
QSO:  7094 PH 2009-10-24 2303 UY7C          59  16     VY2TT         59  05
QSO:  7056 PH 2009-10-24 2305 UY7C          59  16     SK3W          59  14
QSO:  7043 PH 2009-10-24 2306 UY7C          59  16     CN2R          59  33
QSO:  7030 PH 2009-10-24 2308 UY7C          59  16     TS9A          59  33
QSO:  7145 PH 2009-10-24 2311 UY7C          59  16     CR2X          59  14
QSO:  7180 PH 2009-10-24 2312 UY7C          59  16     M0XXT         59  14
QSO:  7195 PH 2009-10-24 2313 UY7C          59  16     RW2F          59  15
QSO:  3800 PH 2009-10-24 2314 UY7C          59  16     EA3ATM        59  14
QSO:  3700 PH 2009-10-24 2315 UY7C          59  16     OK1OUE        59  15
QSO:  3724 PH 2009-10-24 2316 UY7C          59  16     YR9P          59  20
QSO:  3625 PH 2009-10-24 2319 UY7C          59  16     M0XXT         59  14
QSO:  3702 PH 2009-10-24 2322 UY7C          59  16     RU1A          59  16
QSO:  3706 PH 2009-10-24 2323 UY7C          59  16     ED5R          59  14
QSO:  3768 PH 2009-10-24 2326 UY7C          59  16     CR6T          59  14
QSO:  3761 PH 2009-10-24 2327 UY7C          59  16     RN3ZC         59  16
QSO:  3787 PH 2009-10-24 2341 UY7C          59  16     DF0HQ         59  14
QSO:  3777 PH 2009-10-24 2341 UY7C          59  16     4O3A          59  15
QSO:  3678 PH 2009-10-24 2342 UY7C          59  16     DR5N          59  14
QSO:  3807 PH 2009-10-24 2344 UY7C          59  16     KC1XX         59  05
QSO:  3613 PH 2009-10-24 2354 UY7C          59  16     4U1ITU        59  14
QSO:  3617 PH 2009-10-24 2355 UY7C          59  16     PA2REH        59  14
QSO:  3637 PH 2009-10-24 2356 UY7C          59  16     PA9M          59  14
QSO:  3640 PH 2009-10-24 2356 UY7C          59  16     5Q1A          59  14
QSO:  7066 PH 2009-10-25 0004 UY7C          59  16     OL1X          59  15
QSO:  7114 PH 2009-10-25 0006 UY7C          59  16     ZY7C          59  11
QSO:  7128 PH 2009-10-25 0008 UY7C          59  16     K3NA          59  05
QSO:  7164 PH 2009-10-25 0013 UY7C          59  16     K3LR          59  05
QSO:  7168 PH 2009-10-25 0013 UY7C          59  16     DF0HQ         59  14
QSO:  7144 PH 2009-10-25 0016 UY7C          59  16     YU7W          59  15
QSO:  7124 PH 2009-10-25 0017 UY7C          59  16     GM0B          59  14
QSO:  7044 PH 2009-10-25 0019 UY7C          59  16     PJ2T          59  09
QSO:  7089 PH 2009-10-25 0024 UY7C          59  16     CR3A          59  33
QSO: 14142 PH 2009-10-25 0601 UY7C          59  16     9Y4D          59  09
QSO: 14148 PH 2009-10-25 0602 UY7C          59  16     RU9AC         59  17
QSO: 14163 PH 2009-10-25 0603 UY7C          59  16     EK8WA         59  21
QSO: 14167 PH 2009-10-25 0603 UY7C          59  16     RA6XV         59  16
QSO: 14190 PH 2009-10-25 0605 UY7C          59  16     RA9JM         59  17
QSO: 14225 PH 2009-10-25 0607 UY7C          59  16     UP2L          59  17
QSO: 14219 PH 2009-10-25 0607 UY7C          59  16     A73A          59  21
QSO: 14210 PH 2009-10-25 0608 UY7C          59  16     OL7R          59  15
QSO: 14193 PH 2009-10-25 0608 UY7C          59  16     UN7MMM        59  17
QSO: 14189 PH 2009-10-25 0609 UY7C          59  16     SZ1A          59  20
QSO: 14317 PH 2009-10-25 0610 UY7C          59  16     UA9CLB        59  17
QSO: 14118 PH 2009-10-25 0610 UY7C          59  16     RG9A          59  17
QSO: 14295 PH 2009-10-25 0611 UY7C          59  16     OK5W          59  15
QSO: 14290 PH 2009-10-25 0611 UY7C          59  16     9A1P          59  15
QSO: 14245 PH 2009-10-25 0613 UY7C          59  16     4L8A          59  21
QSO: 14242 PH 2009-10-25 0613 UY7C          59  16     IT9ICS        59  15
QSO: 14239 PH 2009-10-25 0614 UY7C          59  16     RX9AM         59  17
QSO: 14237 PH 2009-10-25 0614 UY7C          59  16     GA2MP         59  14
QSO: 14223 PH 2009-10-25 0615 UY7C          59  16     RN9SXX        59  16
QSO: 14167 PH 2009-10-25 0616 UY7C          59  16     RN4WA         59  16
QSO: 14140 PH 2009-10-25 0619 UY7C          59  16     EE9Z          59  33
QSO: 21262 PH 2009-10-25 0623 UY7C          59  16     3V8SS         59  33
QSO: 21254 PH 2009-10-25 0624 UY7C          59  16     EK3SA         59  21
QSO: 21210 PH 2009-10-25 0625 UY7C          59  16     ZS9X          59  38
QSO: 21177 PH 2009-10-25 0627 UY7C          59  16     VU2PAI        59  22
QSO: 21170 PH 2009-10-25 0627 UY7C          59  16     UN8GV         59  17
QSO: 21166 PH 2009-10-25 0627 UY7C          59  16     JR3NZC        59  25
QSO: 21183 PH 2009-10-25 0632 UY7C          59  16     A47RS         59  21
QSO: 21233 PH 2009-10-25 0633 UY7C          59  16     RA9MX         59  17
QSO: 21207 PH 2009-10-25 0651 UY7C          59  16     B1Z           59  24
QSO: 21153 PH 2009-10-25 0651 UY7C          59  16     JA0QNJ        59  25
QSO: 21193 PH 2009-10-25 0652 UY7C          59  16     IK0SXU        59  15
QSO: 21168 PH 2009-10-25 0653 UY7C          59  16     JF2QNM        59  25
QSO: 21184 PH 2009-10-25 0653 UY7C          59  16     JE1LFX        59  25
QSO: 21241 PH 2009-10-25 0655 UY7C          59  16     4X/EA5RM      59  20
QSO: 21254 PH 2009-10-25 0655 UY7C          59  16     EE2W          59  14
QSO: 21299 PH 2009-10-25 0656 UY7C          59  16     JU1DX         59  23
QSO: 21317 PH 2009-10-25 0657 UY7C          59  16     RV0AL         59  18
QSO: 21321 PH 2009-10-25 0658 UY7C          59  16     RA9FEL        59  17
QSO: 21346 PH 2009-10-25 0700 UY7C          59  16     5H3EE         59  37
QSO: 21383 PH 2009-10-25 0704 UY7C          59  16     JA0JHA        59  25
QSO: 21417 PH 2009-10-25 0710 UY7C          59  16     JA1ZGP        59  25
QSO: 21421 PH 2009-10-25 0710 UY7C          59  16     JA1LZR        59  25
QSO: 21425 PH 2009-10-25 0711 UY7C          59  16     JH9KVF        59  25
QSO: 28480 PH 2009-10-25 0734 UY7C          59  16     VR2ZQZ/P      59  24
QSO: 14175 PH 2009-10-25 0741 UY7C          59  16     S56Y          59  15
QSO: 14175 PH 2009-10-25 0742 UY7C          59  16     AN1A          59  14
QSO: 14175 PH 2009-10-25 0745 UY7C          59  16     DM3MM         59  14
QSO: 28494 PH 2009-10-25 0749 UY7C          59  16     5B8AD         59  20
QSO: 21415 PH 2009-10-25 0759 UY7C          59  16     RM9WW         59  16
QSO: 21388 PH 2009-10-25 0800 UY7C          59  16     UA9QA         59  17
QSO: 21385 PH 2009-10-25 0801 UY7C          59  16     RZ9UI         59  18
QSO: 21315 PH 2009-10-25 0802 UY7C          59  16     GW4BLE        59  14
QSO: 21263 PH 2009-10-25 0806 UY7C          59  16     F5PAL         59  14
QSO: 21263 PH 2009-10-25 0807 UY7C          59  16     EA5EOR        59  14
QSO: 21263 PH 2009-10-25 0808 UY7C          59  16     EA3FF         59  14
QSO: 21263 PH 2009-10-25 0812 UY7C          59  16     JL3RNZ        59  25
QSO: 21263 PH 2009-10-25 0816 UY7C          59  16     EA3ODC        59  14
QSO: 21263 PH 2009-10-25 0819 UY7C          59  16     M0BMX         59  14
QSO: 21151 PH 2009-10-25 0822 UY7C          59  16     UA4WKW        59  16
QSO: 21173 PH 2009-10-25 0823 UY7C          59  16     RM9RZ         59  17
QSO: 21175 PH 2009-10-25 0823 UY7C          59  16     EA5XY         59  14
QSO: 21179 PH 2009-10-25 0824 UY7C          59  16     UP9L          59  17
QSO: 21197 PH 2009-10-25 0828 UY7C          59  16     UA6UDV        59  16
QSO: 21210 PH 2009-10-25 0828 UY7C          59  16     G3RAU         59  14
QSO: 21200 PH 2009-10-25 0829 UY7C          59  16     GA3WUX        59  14
QSO: 21250 PH 2009-10-25 0830 UY7C          59  16     GA2MP         59  14
QSO: 21258 PH 2009-10-25 0830 UY7C          59  16     RZ4HZW        59  16
QSO: 21265 PH 2009-10-25 0831 UY7C          59  16     IZ0EYP/8      59  15
QSO: 21291 PH 2009-10-25 0834 UY7C          59  16     EC1KV         59  14
QSO: 21311 PH 2009-10-25 0834 UY7C          59  16     EA4EER        59  14
QSO: 21318 PH 2009-10-25 0835 UY7C          59  16     3DA0WW        59  38
QSO: 21324 PH 2009-10-25 0836 UY7C          59  16     RN9SXX        59  16
QSO: 28485 PH 2009-10-25 0845 UY7C          59  16     A73A          59  21
QSO: 28458 PH 2009-10-25 0847 UY7C          59  16     DO5OT         59  14
QSO: 28512 PH 2009-10-25 0850 UY7C          59  16     4X0A          59  20
QSO: 28478 PH 2009-10-25 0852 UY7C          59  16     EK8WA         59  21
QSO: 28453 PH 2009-10-25 0852 UY7C          59  16     C4W           59  20
QSO: 28406 PH 2009-10-25 0855 UY7C          59  16     SP3LWP        59  15
QSO: 28472 PH 2009-10-25 0856 UY7C          59  16     4K9W          59  21
QSO: 28458 PH 2009-10-25 0924 UY7C          59  16     G6PZ          59  14
QSO: 28458 PH 2009-10-25 0926 UY7C          59  16     DG3LSM/P      59  14
QSO: 28458 PH 2009-10-25 0926 UY7C          59  16     DK9LB         59  14
QSO: 28458 PH 2009-10-25 0927 UY7C          59  16     SP6PCL        59  15
QSO: 28458 PH 2009-10-25 0927 UY7C          59  16     SP7MC         59  15
QSO: 28458 PH 2009-10-25 0927 UY7C          59  16     DJ2IA         59  14
QSO: 28458 PH 2009-10-25 0928 UY7C          59  16     G3NDC         59  14
QSO: 28458 PH 2009-10-25 0929 UY7C          59  16     SQ3RX         59  15
QSO: 28458 PH 2009-10-25 0930 UY7C          59  16     DC3TS         59  14
QSO: 28458 PH 2009-10-25 0931 UY7C          59  16     SP6FXY        59  15
QSO: 28458 PH 2009-10-25 0931 UY7C          59  16     DG3FK         59  14
QSO: 28458 PH 2009-10-25 0931 UY7C          59  16     SP9KDA        59  15
QSO: 28458 PH 2009-10-25 0932 UY7C          59  16     YO5AIR        59  20
QSO: 28458 PH 2009-10-25 0934 UY7C          59  16     DK5KMA        59  14
QSO: 28458 PH 2009-10-25 0934 UY7C          59  16     DL7UMK        59  14
QSO: 28458 PH 2009-10-25 0935 UY7C          59  16     DK4WF         59  14
QSO: 28458 PH 2009-10-25 0937 UY7C          59  16     DL5ST         59  14
QSO: 28458 PH 2009-10-25 0938 UY7C          59  16     DL3VZL        59  14
QSO: 28458 PH 2009-10-25 0938 UY7C          59  16     DG4FCN        59  14
QSO: 28458 PH 2009-10-25 0940 UY7C          59  16     HA3FT         59  15
QSO: 28458 PH 2009-10-25 0941 UY7C          59  16     DK9MS         59  14
QSO: 28458 PH 2009-10-25 0941 UY7C          59  16     DL2LMS        59  14
QSO: 28458 PH 2009-10-25 0942 UY7C          59  16     OK2HZ         59  15
QSO: 28458 PH 2009-10-25 0943 UY7C          59  16     SN9Y          59  15
QSO: 28458 PH 2009-10-25 0944 UY7C          59  16     OK7Y          59  15
QSO: 28458 PH 2009-10-25 0944 UY7C          59  16     DL3G          59  14
QSO: 28458 PH 2009-10-25 0946 UY7C          59  16     DL2DCX        59  14
QSO: 28458 PH 2009-10-25 0947 UY7C          59  16     SP9RQH        59  15
QSO: 28458 PH 2009-10-25 0947 UY7C          59  16     SN9P          59  15
QSO: 28458 PH 2009-10-25 0949 UY7C          59  16     DL3EA         59  14
QSO: 28458 PH 2009-10-25 0949 UY7C          59  16     EA1BP         59  14
QSO: 28448 PH 2009-10-25 0951 UY7C          59  16     DL1REM        59  14
QSO: 28448 PH 2009-10-25 0951 UY7C          59  16     DO1KM         59  14
QSO: 28448 PH 2009-10-25 0951 UY7C          59  16     DL1NUX        59  14
QSO: 28448 PH 2009-10-25 0952 UY7C          59  16     HA8QB         59  15
QSO: 28448 PH 2009-10-25 0952 UY7C          59  16     DK6AY         59  14
QSO: 28448 PH 2009-10-25 0953 UY7C          59  16     OK2BPU        59  15
QSO: 28448 PH 2009-10-25 0954 UY7C          59  16     PA2MRT        59  14
QSO: 28448 PH 2009-10-25 0954 UY7C          59  16     II4A          59  15
QSO: 28448 PH 2009-10-25 0955 UY7C          59  16     OK2PZ         59  15
QSO: 28448 PH 2009-10-25 0955 UY7C          59  16     OL7T          59  15
QSO: 28448 PH 2009-10-25 0956 UY7C          59  16     DJ9MH         59  14
QSO: 28576 PH 2009-10-25 1001 UY7C          59  16     SY2O          59  20
QSO: 28573 PH 2009-10-25 1001 UY7C          59  16     DR5N          59  14
QSO: 28565 PH 2009-10-25 1001 UY7C          59  16     OL4A          59  15
QSO: 28558 PH 2009-10-25 1002 UY7C          59  16     HA1YI         59  15
QSO: 28555 PH 2009-10-25 1002 UY7C          59  16     OL5Q          59  15
QSO: 28550 PH 2009-10-25 1002 UY7C          59  16     DL6DCD        59  14
QSO: 28544 PH 2009-10-25 1004 UY7C          59  16     CT1BOL        59  14
QSO: 28532 PH 2009-10-25 1006 UY7C          59  16     OK1OUE        59  15
QSO: 28530 PH 2009-10-25 1006 UY7C          59  16     EE9Z          59  33
QSO: 28512 PH 2009-10-25 1007 UY7C          59  16     EC2DX         59  14
QSO: 28508 PH 2009-10-25 1007 UY7C          59  16     UA6UDV        59  16
QSO: 28502 PH 2009-10-25 1008 UY7C          59  16     DF0HQ         59  14
QSO: 28498 PH 2009-10-25 1008 UY7C          59  16     S50L          59  15
QSO: 28473 PH 2009-10-25 1010 UY7C          59  16     OL1X          59  15
QSO: 28470 PH 2009-10-25 1011 UY7C          59  16     EA1DR         59  14
QSO: 28467 PH 2009-10-25 1011 UY7C          59  16     PI4DX         59  14
QSO: 28451 PH 2009-10-25 1012 UY7C          59  16     EE2K          59  14
QSO: 28447 PH 2009-10-25 1012 UY7C          59  16     EA1HLL        59  14
QSO: 28436 PH 2009-10-25 1013 UY7C          59  16     S56M          59  15
QSO: 28431 PH 2009-10-25 1013 UY7C          59  16     EE2W          59  14
QSO: 28428 PH 2009-10-25 1014 UY7C          59  16     EE9K          59  33
QSO: 28422 PH 2009-10-25 1014 UY7C          59  16     AO3K          59  14
QSO: 28421 PH 2009-10-25 1014 UY7C          59  16     P33W          59  20
QSO: 28417 PH 2009-10-25 1015 UY7C          59  16     DK5IR         59  14
QSO: 28430 PH 2009-10-25 1017 UY7C          59  16     EA4/UY7CW     59  14
QSO: 28441 PH 2009-10-25 1017 UY7C          59  16     OE2S          59  15
QSO: 28491 PH 2009-10-25 1018 UY7C          59  16     AO8A          59  33
QSO: 28390 PH 2009-10-25 1019 UY7C          59  16     DK0EE         59  14
QSO: 28394 PH 2009-10-25 1020 UY7C          59  16     S58N          59  15
QSO: 28397 PH 2009-10-25 1020 UY7C          59  16     OE5UAL        59  15
QSO: 28445 PH 2009-10-25 1022 UY7C          59  16     M0WLF         59  14
QSO: 28445 PH 2009-10-25 1023 UY7C          59  16     EA5DIT        59  14
QSO: 28445 PH 2009-10-25 1023 UY7C          59  16     DR5Z          59  14
QSO: 28445 PH 2009-10-25 1025 UY7C          59  16     DO8ST         59  14
QSO: 14287 PH 2009-10-25 1029 UY7C          59  16     SM5DQE        59  14
QSO: 14287 PH 2009-10-25 1031 UY7C          59  16     DL9LM         59  14
QSO: 14108 PH 2009-10-25 1033 UY7C          59  16     UA9TF         59  16
QSO: 14115 PH 2009-10-25 1034 UY7C          59  16     YT6T          59  15
QSO: 14116 PH 2009-10-25 1034 UY7C          59  16     LZ9W          59  20
QSO: 14119 PH 2009-10-25 1035 UY7C          59  16     DC4A          59  14
QSO: 14126 PH 2009-10-25 1036 UY7C          59  16     RK4FWX        59  16
QSO: 14137 PH 2009-10-25 1037 UY7C          59  16     MD0CCE        59  14
QSO: 14144 PH 2009-10-25 1037 UY7C          59  16     HG8C          59  15
QSO: 14147 PH 2009-10-25 1037 UY7C          59  16     YT1BB         59  15
QSO: 14159 PH 2009-10-25 1038 UY7C          59  16     OL4A          59  15
QSO: 14162 PH 2009-10-25 1038 UY7C          59  16     K5ZD          59  05
QSO: 14163 PH 2009-10-25 1040 UY7C          59  16     SK3W          59  14
QSO: 14167 PH 2009-10-25 1041 UY7C          59  16     DL4CF         59  14
QSO: 14167 PH 2009-10-25 1041 UY7C          59  16     G4WGE         59  14
QSO: 14167 PH 2009-10-25 1042 UY7C          59  16     UA6UEK        59  16
QSO: 14167 PH 2009-10-25 1043 UY7C          59  16     DJ3HJ         59  14
QSO: 14167 PH 2009-10-25 1043 UY7C          59  16     YT2SMS        59  15
QSO: 14167 PH 2009-10-25 1043 UY7C          59  16     SN3C          59  15
QSO: 14171 PH 2009-10-25 1046 UY7C          59  16     OL9Z          59  15
QSO: 14185 PH 2009-10-25 1047 UY7C          59  16     S50K          59  15
QSO: 14183 PH 2009-10-25 1047 UY7C          59  16     DL2ARD        59  14
QSO: 14190 PH 2009-10-25 1048 UY7C          59  16     K2Z           59  05
QSO: 14214 PH 2009-10-25 1049 UY7C          59  16     IQ1RY         59  15
QSO: 14220 PH 2009-10-25 1049 UY7C          59  16     GM0B          59  14
QSO: 14228 PH 2009-10-25 1050 UY7C          59  16     YT9X          59  15
QSO: 14229 PH 2009-10-25 1050 UY7C          59  16     V26B          59  08
QSO: 14233 PH 2009-10-25 1051 UY7C          59  16     MI0M          59  14
QSO: 14236 PH 2009-10-25 1051 UY7C          59  16     IR2C          59  15
QSO: 14123 PH 2009-10-25 1055 UY7C          59  16     TO7A          59  08
QSO: 14308 PH 2009-10-25 1056 UY7C          59  16     UA9UZZ        59  18
QSO: 14329 PH 2009-10-25 1056 UY7C          59  16     S52OT         59  15
QSO: 14272 PH 2009-10-25 1057 UY7C          59  16     TM9R          59  14
QSO: 14148 PH 2009-10-25 1057 UY7C          59  16     RM9RZ         59  17
QSO: 14350 PH 2009-10-25 1058 UY7C          59  16     RU1A          59  16
QSO: 28444 PH 2009-10-25 1110 UY7C          59  16     EE5J          59  14
QSO: 28466 PH 2009-10-25 1111 UY7C          59  16     IR3Y          59  15
QSO: 28491 PH 2009-10-25 1112 UY7C          59  16     IV3YYK        59  15
QSO: 28516 PH 2009-10-25 1114 UY7C          59  16     4X/EA5RM      59  20
QSO: 28531 PH 2009-10-25 1118 UY7C          59  16     HG1S          59  15
QSO: 28522 PH 2009-10-25 1119 UY7C          59  16     DQ4W          59  14
QSO: 28515 PH 2009-10-25 1119 UY7C          59  16     IQ4RN         59  15
QSO: 28499 PH 2009-10-25 1120 UY7C          59  16     S57DX         59  15
QSO: 28475 PH 2009-10-25 1122 UY7C          59  16     S54K          59  15
QSO: 28412 PH 2009-10-25 1126 UY7C          59  16     9A7A          59  15
QSO: 28401 PH 2009-10-25 1126 UY7C          59  16     9A2U          59  15
QSO: 28400 PH 2009-10-25 1126 UY7C          59  16     HA8LNN        59  15
QSO: 28384 PH 2009-10-25 1126 UY7C          59  16     4L0A          59  21
QSO: 28391 PH 2009-10-25 1127 UY7C          59  16     IR4X          59  15
QSO: 28439 PH 2009-10-25 1131 UY7C          59  16     IR9Y          59  15
QSO: 28440 PH 2009-10-25 1132 UY7C          59  16     CN2R          59  33
QSO: 28522 PH 2009-10-25 1135 UY7C          59  16     IR4E          59  15
QSO: 28531 PH 2009-10-25 1136 UY7C          59  16     S53S          59  15
QSO: 21366 PH 2009-10-25 1143 UY7C          59  16     UN2E          59  17
QSO: 21366 PH 2009-10-25 1144 UY7C          59  16     G4KGL         59  14
QSO: 21366 PH 2009-10-25 1146 UY7C          59  16     M9C           59  14
QSO: 21366 PH 2009-10-25 1148 UY7C          59  16     M0BSV         59  14
QSO: 21366 PH 2009-10-25 1148 UY7C          59  16     G0VXC         59  14
QSO: 21366 PH 2009-10-25 1149 UY7C          59  16     OE3O          59  15
QSO: 21366 PH 2009-10-25 1149 UY7C          59  16     YO5BBO        59  20
QSO: 21366 PH 2009-10-25 1149 UY7C          59  16     YO5OED        59  20
QSO: 21366 PH 2009-10-25 1150 UY7C          59  16     EA4TL         59  14
QSO: 21366 PH 2009-10-25 1150 UY7C          59  16     9A6KTB        59  15
QSO: 21366 PH 2009-10-25 1150 UY7C          59  16     YO5CZZ        59  20
QSO: 21366 PH 2009-10-25 1153 UY7C          59  16     4Z5FI         59  20
