START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: AC9S
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 501364
OPERATORS: AC9S
CLUB:
NAME: Keith R Hanson
SOAPBOX: Great Contest again.  It sure was wonderful to have sunspots and 15 open.  Last year I
SOAPBOX: hoped for 10 to be open next year and I hope for that again!!  This has got to be the
SOAPBOX: premier contest.
CREATED-BY: Exported by LOGic version 8.0.96. LOGic Cabrillo Export version 1.2.
CREATED-BY: LOGic CONTEST ID CQWW.  Log form CQWW.
CREATED-BY: Exported on 2009-10-26. 614 records exported.
CREATED-BY: Contact LOGic authors for technical questions at http://hosenose.com or 770-307-1496
CREATED-BY: Cabrillo format: Other
CREATED-BY:
CREATED-BY:                   --------info sent------- -------info rcvd--------
CREATED-BY: mo date       time call          rst exch   call          rst exch   t
QSO: 14158 PH 2009-10-25 1219 AC9S          59  04     PA5A          59  14
QSO: 14169 PH 2009-10-25 1221 AC9S          59  04     RL3A          59  16
QSO: 14171 PH 2009-10-25 1222 AC9S          59  04     UT0AZA        59  16
QSO: 14184 PH 2009-10-25 1227 AC9S          59  04     DM3MM         59  14
QSO: 14195 PH 2009-10-25 1228 AC9S          59  04     LZ5K          59  20
QSO: 14196 PH 2009-10-25 1229 AC9S          59  04     UZ0U          59  16
QSO: 14198 PH 2009-10-25 1230 AC9S          59  04     EO3Q          59  16
QSO: 14206 PH 2009-10-25 1232 AC9S          59  04     HG6N          59  15
QSO: 14214 PH 2009-10-25 1233 AC9S          59  04     S50K          59  15
QSO: 14220 PH 2009-10-25 1234 AC9S          59  04     M3WLF         59  14
QSO: 14226 PH 2009-10-25 1235 AC9S          59  04     IQ1RY         59  15
QSO: 14231 PH 2009-10-25 1236 AC9S          59  04     EI9HX         59  14
QSO: 14234 PH 2009-10-25 1237 AC9S          59  04     LX7I          59  14
QSO: 14236 PH 2009-10-25 1238 AC9S          59  04     OK4RK         59  15
QSO: 14239 PH 2009-10-25 1238 AC9S          59  04     TM6M          59  14
QSO: 14241 PH 2009-10-25 1254 AC9S          59  04     GI7AXB        59  14
QSO: 14245 PH 2009-10-25 1255 AC9S          59  04     YU5RA         59  15
QSO: 14247 PH 2009-10-25 1255 AC9S          59  04     UX3MZ         59  16
QSO: 14249 PH 2009-10-25 1256 AC9S          59  04     TM9R          59  14
QSO: 14251 PH 2009-10-25 1257 AC9S          59  04     LN3Z          59  14
QSO: 14256 PH 2009-10-25 1258 AC9S          59  04     IK0YUT        59  15
QSO: 14261 PH 2009-10-25 1258 AC9S          59  04     S57AL         59  15
QSO: 14263 PH 2009-10-25 1259 AC9S          59  04     9A7A          59  15
QSO: 14265 PH 2009-10-25 1301 AC9S          59  04     E7DX          59  15
QSO: 14273 PH 2009-10-25 1302 AC9S          59  04     OT5A          59  14
QSO: 14276 PH 2009-10-25 1303 AC9S          59  04     EE2W          59  14
QSO: 14281 PH 2009-10-25 1304 AC9S          59  04     G5FZ          59  14
QSO: 14285 PH 2009-10-25 1305 AC9S          59  04     SK3W          59  14
QSO: 14287 PH 2009-10-25 1306 AC9S          59  04     DG3FK         59  14
QSO: 14288 PH 2009-10-25 1307 AC9S          59  04     S50A          59  15
QSO: 14290 PH 2009-10-25 1308 AC9S          59  04     DF0HQ         59  14
QSO: 14299 PH 2009-10-25 1309 AC9S          59  04     9A1P          59  15
QSO: 14301 PH 2009-10-25 1310 AC9S          59  04     OL7R          59  15
QSO: 14304 PH 2009-10-25 1311 AC9S          59  04     SN3R          59  15
QSO: 14308 PH 2009-10-25 1311 AC9S          59  04     4U1UN         59  05
QSO: 14316 PH 2009-10-25 1313 AC9S          59  04     RZ3AXX        59  16
QSO: 14324 PH 2009-10-25 1314 AC9S          59  04     DR5N          59  14
QSO: 14326 PH 2009-10-25 1314 AC9S          59  04     YU1ARC        59  15
QSO: 14326 PH 2009-10-25 1315 AC9S          59  04     RN3QO         59  16
QSO: 14331 PH 2009-10-25 1315 AC9S          59  04     OL1X          59  15
QSO: 14333 PH 2009-10-25 1315 AC9S          59  04     DQ4W          59  14
QSO: 14336 PH 2009-10-25 1316 AC9S          59  04     GM0B          59  14
QSO: 14339 PH 2009-10-25 1316 AC9S          59  04     PA0AGA        59  14
QSO: 14346 PH 2009-10-25 1317 AC9S          59  04     YW5T          59  09
QSO: 21203 PH 2009-10-25 1319 AC9S          59  04     ED5R          59  14
QSO: 21204 PH 2009-10-25 1319 AC9S          59  04     PI4W          59  14
QSO: 21229 PH 2009-10-25 1322 AC9S          59  04     I4RX          59  15
QSO: 21233 PH 2009-10-25 1324 AC9S          59  04     F1UMO         59  14
QSO: 21234 PH 2009-10-25 1324 AC9S          59  04     F6KCP         59  14
QSO: 21236 PH 2009-10-25 1325 AC9S          59  04     Z37M          59  15
QSO: 21248 PH 2009-10-25 1326 AC9S          59  04     IG9S          59  33
QSO: 21250 PH 2009-10-25 1327 AC9S          59  04     PA6V          59  14
QSO: 21261 PH 2009-10-25 1330 AC9S          59  04     SX1L          59  20
QSO: 21266 PH 2009-10-25 1330 AC9S          59  04     LZ9W          59  20
QSO: 21272 PH 2009-10-25 1331 AC9S          59  04     DL8OH         59  14
QSO: 21280 PH 2009-10-25 1332 AC9S          59  04     HG3M          59  15
QSO: 21282 PH 2009-10-25 1333 AC9S          59  04     F5VJK         59  14
QSO: 21285 PH 2009-10-25 1334 AC9S          59  04     YU5A          59  15
QSO: 21308 PH 2009-10-25 1336 AC9S          59  04     M4A           59  14
QSO: 21314 PH 2009-10-25 1337 AC9S          59  04     G6PZ          59  14
QSO: 21322 PH 2009-10-25 1338 AC9S          59  04     LY2T          59  15
QSO: 21334 PH 2009-10-25 1339 AC9S          59  04     G3B           59  14
QSO: 21336 PH 2009-10-25 1340 AC9S          59  04     DF0HQ         59  14
QSO: 21359 PH 2009-10-25 1400 AC9S          59  04     4X/EA5RM      59  20
QSO: 21365 PH 2009-10-25 1401 AC9S          59  04     DK5FF         59  14
QSO: 21371 PH 2009-10-25 1402 AC9S          59  04     CT1DIZ        59  14
QSO: 21376 PH 2009-10-25 1403 AC9S          59  04     E74AA         59  15
QSO: 21383 PH 2009-10-25 1404 AC9S          59  04     OT5P          59  14
QSO: 21402 PH 2009-10-25 1406 AC9S          59  04     IZ8DPL        59  15
QSO: 21405 PH 2009-10-25 1406 AC9S          59  04     DL0WW         59  14
QSO: 21407 PH 2009-10-25 1407 AC9S          59  04     DL0CS         59  14
QSO: 21420 PH 2009-10-25 1408 AC9S          59  04     DO5OT         59  14
QSO: 21438 PH 2009-10-25 1410 AC9S          59  04     IZ5CML        59  15
QSO: 21441 PH 2009-10-25 1410 AC9S          59  04     DH8BQA        59  14
QSO: 21224 PH 2009-10-25 1413 AC9S          59  04     IK0SXU        59  15
QSO: 21226 PH 2009-10-25 1414 AC9S          59  04     IR9Y          59  15
QSO: 21236 PH 2009-10-25 1415 AC9S          59  04     YL7X          59  15
QSO: 21240 PH 2009-10-25 1417 AC9S          59  04     II4A          59  15
QSO: 21226 PH 2009-10-25 1427 AC9S          59  04     TO7A          59  08
QSO: 21238 PH 2009-10-25 1428 AC9S          59  04     4O3A          59  15
QSO: 21249 PH 2009-10-25 1432 AC9S          59  04     AM1W          59  14
QSO: 21276 PH 2009-10-25 1435 AC9S          59  04     DP9I          59  14
QSO: 21281 PH 2009-10-25 1436 AC9S          59  04     DP4K          59  14
QSO: 21289 PH 2009-10-25 1437 AC9S          59  04     CT1EOD        59  14
QSO: 21306 PH 2009-10-25 1438 AC9S          59  04     PI4COM        59  14
QSO: 21317 PH 2009-10-25 1440 AC9S          59  04     C4I           59  20
QSO: 21320 PH 2009-10-25 1440 AC9S          59  04     ON5ZO         59  14
QSO: 21332 PH 2009-10-25 1441 AC9S          59  04     PC5W          59  14
QSO: 21344 PH 2009-10-25 1443 AC9S          59  04     DR4A          59  14
QSO: 21364 PH 2009-10-25 1445 AC9S          59  04     DR5N          59  14
QSO: 21368 PH 2009-10-25 1446 AC9S          59  04     DK5DQ         59  14
QSO: 21377 PH 2009-10-25 1447 AC9S          59  04     OL7R          59  15
QSO: 21400 PH 2009-10-25 1449 AC9S          59  04     VO1MP         59  05
QSO: 21419 PH 2009-10-25 1451 AC9S          59  04     DK4A          59  14
QSO: 21426 PH 2009-10-25 1453 AC9S          59  04     P33W          59  20
QSO: 21432 PH 2009-10-25 1453 AC9S          59  04     PA7MM         59  14
QSO: 21447 PH 2009-10-25 1457 AC9S          59  04     IK3UNA        59  15
QSO: 14217 PH 2009-10-25 1514 AC9S          59  04     DL2ARD        59  14
QSO: 14225 PH 2009-10-25 1516 AC9S          59  04     LZ9W          59  20
QSO: 14228 PH 2009-10-25 1516 AC9S          59  04     G5O           59  14
QSO: 14230 PH 2009-10-25 1517 AC9S          59  04     EI9E          59  14
QSO: 14240 PH 2009-10-25 1522 AC9S          59  04     EI4GYB        59  14
QSO: 14244 PH 2009-10-25 1523 AC9S          59  04     IW1FGY        59  15
QSO: 14247 PH 2009-10-25 1524 AC9S          59  04     ED5T          59  14
QSO: 14252 PH 2009-10-25 1525 AC9S          59  04     RW2F          59  16
QSO: 14254 PH 2009-10-25 1526 AC9S          59  04     VE5PV         59  04
QSO: 14268 PH 2009-10-25 1528 AC9S          59  04     HG1S          59  15
QSO: 14280 PH 2009-10-25 1529 AC9S          59  04     ED5R          59  14
QSO: 14288 PH 2009-10-25 1531 AC9S          59  04     DL1DTC        59  14
QSO: 14292 PH 2009-10-25 1532 AC9S          59  04     DR5Z          59  14
QSO: 14294 PH 2009-10-25 1533 AC9S          59  04     M4A           59  14
QSO: 14296 PH 2009-10-25 1533 AC9S          59  04     YT6T          59  15
QSO: 14297 PH 2009-10-25 1533 AC9S          59  04     OL5T          59  15
QSO: 14300 PH 2009-10-25 1534 AC9S          59  04     OL7T          59  15
QSO: 14302 PH 2009-10-25 1534 AC9S          59  04     ON4AEK        59  14
QSO: 14308 PH 2009-10-25 1536 AC9S          59  04     EC2DX         59  14
QSO: 14325 PH 2009-10-25 1538 AC9S          59  04     ER4DX         59  16
QSO: 14331 PH 2009-10-25 1541 AC9S          59  04     HB0/HB9AON    59  14
QSO: 14163 PH 2009-10-25 1546 AC9S          59  04     HI3CCP        59  08
QSO: 14193 PH 2009-10-25 1548 AC9S          59  04     AA4V/VP9      59  05
QSO: 14200 PH 2009-10-25 1549 AC9S          59  04     TI8M          59  07
QSO: 14224 PH 2009-10-25 1552 AC9S          59  04     HA8JV         59  15
QSO: 14228 PH 2009-10-25 1553 AC9S          59  04     V26B          59  08
QSO: 14270 PH 2009-10-25 1556 AC9S          59  04     VP5T          59  08
QSO: 14290 PH 2009-10-25 1558 AC9S          59  04     S52ZW         59  15
QSO: 14314 PH 2009-10-25 1600 AC9S          59  04     WP4SK         59  08
QSO: 21225 PH 2009-10-25 1605 AC9S          59  04     ZV2C          59  11
QSO: 21230 PH 2009-10-25 1606 AC9S          59  04     CE1W          59  12
QSO: 21369 PH 2009-10-25 1619 AC9S          59  04     TI5N          59  07
QSO: 21402 PH 2009-10-25 1622 AC9S          59  04     DL3EA         59  14
QSO: 21205 PH 2009-10-25 1627 AC9S          59  04     EA4FSL        59  14
QSO: 21218 PH 2009-10-25 1629 AC9S          59  04     VE2GSO        59  02
QSO: 21231 PH 2009-10-25 1630 AC9S          59  04     PI4DX         59  14
QSO: 21235 PH 2009-10-25 1631 AC9S          59  04     EA3BFK        59  14
QSO: 21238 PH 2009-10-25 1632 AC9S          59  04     DK9TN         59  14
QSO: 21247 PH 2009-10-25 1634 AC9S          59  04     F5NBX         59  14
QSO: 21251 PH 2009-10-25 1649 AC9S          59  04     IO5O          59  15
QSO: 21263 PH 2009-10-25 1651 AC9S          59  04     VE6FI         59  04
QSO: 21269 PH 2009-10-25 1652 AC9S          59  04     CN2R          59  33
QSO: 21277 PH 2009-10-25 1653 AC9S          59  04     SV3AQR        59  20
QSO: 21303 PH 2009-10-25 1655 AC9S          59  04     TK9R          59  15
QSO: 21329 PH 2009-10-25 1658 AC9S          59  04     IQ5LU         59  15
QSO: 21354 PH 2009-10-25 1700 AC9S          59  04     F5KIN         59  14
QSO: 21370 PH 2009-10-25 1701 AC9S          59  04     EF1W          59  14
QSO: 21418 PH 2009-10-25 1705 AC9S          59  04     CR6K          59  14
QSO: 21422 PH 2009-10-25 1706 AC9S          59  04     F6HKA         59  14
QSO: 21448 PH 2009-10-25 1709 AC9S          59  04     EA4DAT        59  14
QSO: 14158 PH 2009-10-25 1711 AC9S          59  04     OE5T          59  15
QSO: 14179 PH 2009-10-25 1713 AC9S          59  04     GW9T          59  14
QSO: 14183 PH 2009-10-25 1714 AC9S          59  04     OM7M          59  15
QSO: 14193 PH 2009-10-25 1715 AC9S          59  04     HG4F          59  15
QSO: 14199 PH 2009-10-25 1716 AC9S          59  04     9K2K          59  21
QSO: 14203 PH 2009-10-25 1717 AC9S          59  04     YT3M          59  15
QSO: 14205 PH 2009-10-25 1718 AC9S          59  04     S57DX         59  15
QSO: 14211 PH 2009-10-25 1718 AC9S          59  04     SN3X          59  15
QSO: 14224 PH 2009-10-25 1720 AC9S          59  04     F5UFX         59  14
QSO: 14229 PH 2009-10-25 1721 AC9S          59  04     OT2A          59  14
QSO: 14232 PH 2009-10-25 1722 AC9S          59  04     5Q1A          59  14
QSO: 14242 PH 2009-10-25 1724 AC9S          59  04     IQ3UD         59  15
QSO: 14248 PH 2009-10-25 1725 AC9S          59  04     GA2MP         59  14
QSO: 14252 PH 2009-10-25 1726 AC9S          59  04     OL4A          59  15
QSO: 14256 PH 2009-10-25 1726 AC9S          59  04     IR2C          59  15
QSO: 14289 PH 2009-10-25 1736 AC9S          59  04     MD0CCE        59  14
QSO: 14301 PH 2009-10-25 1738 AC9S          59  04     OM8A          59  15
QSO: 14311 PH 2009-10-25 1739 AC9S          59  04     EA3RR         59  14
QSO: 14318 PH 2009-10-25 1741 AC9S          59  04     IR4X          59  15
QSO: 14321 PH 2009-10-25 1742 AC9S          59  04     9A5DU         59  15
QSO: 14326 PH 2009-10-25 1743 AC9S          59  04     AM1A          59  14
QSO: 14329 PH 2009-10-25 1743 AC9S          59  04     DK0EE         59  14
QSO: 14338 PH 2009-10-25 1745 AC9S          59  04     M0XXT         59  14
QSO: 14341 PH 2009-10-25 1745 AC9S          59  04     CT1JLZ        59  14
QSO: 14347 PH 2009-10-25 1747 AC9S          59  04     IZ2DPX        59  15
QSO: 14172 PH 2009-10-25 1750 AC9S          59  04     VY2TT         59  05
QSO: 14180 PH 2009-10-25 1751 AC9S          59  04     TG1ANF        59  07
QSO: 14200 PH 2009-10-25 1755 AC9S          59  04     YT9X          59  15
QSO: 14209 PH 2009-10-25 1756 AC9S          59  04     AL7R          59  01
QSO: 14212 PH 2009-10-25 1756 AC9S          59  04     AO8A          59  33
QSO: 14222 PH 2009-10-25 1758 AC9S          59  04     VE5ZX         59  04
QSO: 14247 PH 2009-10-25 1837 AC9S          59  04     W3TB/VP9      59  05
QSO: 14302 PH 2009-10-25 1846 AC9S          59  04     AH6XX         59  31
QSO: 14321 PH 2009-10-25 1849 AC9S          59  04     S53S          59  15
QSO: 14324 PH 2009-10-25 1849 AC9S          59  04     EB1WW         59  14
QSO: 14327 PH 2009-10-25 1850 AC9S          59  04     EA1DR         59  14
QSO: 14347 PH 2009-10-25 1851 AC9S          59  04     TM2S          59  14
QSO: 14197 PH 2009-10-25 1900 AC9S          59  04     HB9AAP        59  14
QSO: 14201 PH 2009-10-25 1900 AC9S          59  04     TM0T          59  14
QSO: 14266 PH 2009-10-25 1906 AC9S          59  04     OR0A          59  14
QSO: 14281 PH 2009-10-25 1907 AC9S          59  04     EI2CN         59  14
QSO: 14291 PH 2009-10-25 1908 AC9S          59  04     S50L          59  15
QSO: 14298 PH 2009-10-25 1909 AC9S          59  04     EA6AZ         59  14
QSO: 14306 PH 2009-10-25 1911 AC9S          59  04     CU2CR         59  14
QSO: 14314 PH 2009-10-25 1912 AC9S          59  04     CS2P          59  14
QSO: 14323 PH 2009-10-25 1913 AC9S          59  04     DF1IAQ        59  14
QSO: 14333 PH 2009-10-25 1915 AC9S          59  04     DC4A          59  14
QSO: 14339 PH 2009-10-25 1916 AC9S          59  04     G5D           59  14
QSO: 14345 PH 2009-10-25 1917 AC9S          59  04     GJ2A          59  14
QSO: 21209 PH 2009-10-25 1919 AC9S          59  04     AM1T          59  14
QSO: 21249 PH 2009-10-25 1921 AC9S          59  04     VP5T          59  08
QSO: 21260 PH 2009-10-25 1922 AC9S          59  04     CX7TT         59  13
QSO: 21262 PH 2009-10-25 1923 AC9S          59  04     HP1BYS        59  07
QSO: 21284 PH 2009-10-25 1924 AC9S          59  04     LU2QC         59  13
QSO: 21286 PH 2009-10-25 1925 AC9S          59  04     PQ5B          59  11
QSO: 21296 PH 2009-10-25 1926 AC9S          59  04     XE2S          59  06
QSO: 21298 PH 2009-10-25 1927 AC9S          59  04     PS2T          59  11
QSO: 21302 PH 2009-10-25 1928 AC9S          59  04     HI3K          59  08
QSO: 21306 PH 2009-10-25 1929 AC9S          59  04     LP1H          59  13
QSO: 21307 PH 2009-10-25 1929 AC9S          59  04     CE5JZA        59  12
QSO: 21312 PH 2009-10-25 1930 AC9S          59  04     VA7ST         59  03
QSO: 21316 PH 2009-10-25 1931 AC9S          59  04     ZV5E          59  11
QSO: 21328 PH 2009-10-25 1933 AC9S          59  04     6W1RY         59  35
QSO: 21334 PH 2009-10-25 1935 AC9S          59  04     ZP8VAO        59  11
QSO: 21346 PH 2009-10-25 1936 AC9S          59  04     LU7MCJ        59  13
QSO: 21349 PH 2009-10-25 1937 AC9S          59  04     8P5A          59  08
QSO: 21351 PH 2009-10-25 1937 AC9S          59  04     YV5IAL        59  09
QSO: 21353 PH 2009-10-25 1937 AC9S          59  04     LS2D          59  13
QSO: 21355 PH 2009-10-25 1938 AC9S          59  04     LV5V          59  13
QSO: 21357 PH 2009-10-25 1939 AC9S          59  04     CE3FZ         59  12
QSO: 21367 PH 2009-10-25 1940 AC9S          59  04     PY2AAZ        59  11
QSO: 21373 PH 2009-10-25 1941 AC9S          59  04     J37K          59  08
QSO: 21384 PH 2009-10-25 1943 AC9S          59  04     PX2T          59  11
QSO: 21391 PH 2009-10-25 1944 AC9S          59  04     VA7BEC        59  03
QSO: 21225 PH 2009-10-25 1950 AC9S          59  04     V26B          59  08
QSO: 21271 PH 2009-10-25 1956 AC9S          59  04     CX1CCC        59  13
QSO: 21296 PH 2009-10-25 1958 AC9S          59  04     FY5KE         59  09
QSO: 21321 PH 2009-10-25 2009 AC9S          59  04     V31MW         59  07
QSO: 21362 PH 2009-10-25 2012 AC9S          59  04     L73D          59  13
QSO: 21412 PH 2009-10-25 2016 AC9S          59  04     6V7Q          59  35
QSO: 21444 PH 2009-10-25 2017 AC9S          59  04     HK1X          59  09
QSO: 21421 PH 2009-10-25 2020 AC9S          59  04     WE6Z          59  03
QSO: 21396 PH 2009-10-25 2021 AC9S          59  04     ZL1BYZ        59  32
QSO: 21367 PH 2009-10-25 2023 AC9S          59  04     VK4CZ         59  30
QSO: 21300 PH 2009-10-25 2029 AC9S          59  04     PZ5M          59  09
QSO: 21288 PH 2009-10-25 2031 AC9S          59  04     KH7XS         59  31
QSO: 21284 PH 2009-10-25 2031 AC9S          59  04     XE1B          59  06
QSO: 21251 PH 2009-10-25 2033 AC9S          59  04     KH7T          59  31
QSO: 21228 PH 2009-10-25 2035 AC9S          59  04     VA7FC         59  03
QSO: 21203 PH 2009-10-25 2037 AC9S          59  04     V48M          59  08
QSO: 14228 PH 2009-10-25 2044 AC9S          59  04     VO1MM         59  05
QSO: 14262 PH 2009-10-25 2046 AC9S          59  04     KH6/OH7WV     59  31
QSO: 14310 PH 2009-10-25 2048 AC9S          59  04     NP2N          59  08
QSO: 14325 PH 2009-10-25 2051 AC9S          59  04     CQ9T          59  33
QSO:  7127 PH 2009-10-25 2115 AC9S          59  04     YT8A          59  15
QSO:  7151 PH 2009-10-25 2125 AC9S          59  04     VE3KPP        59  04
QSO: 14179 PH 2009-10-25 2139 AC9S          59  04     HI3TEJ        59  08
QSO: 14189 PH 2009-10-25 2140 AC9S          59  04     PY2EX         59  11
QSO: 14195 PH 2009-10-25 2141 AC9S          59  04     YW5L          59  09
QSO: 14216 PH 2009-10-25 2143 AC9S          59  04     LU9MBY        59  13
QSO: 14224 PH 2009-10-25 2145 AC9S          59  04     NP4Z          59  08
QSO: 14236 PH 2009-10-25 2147 AC9S          59  04     OX2A          59  40
QSO: 14241 PH 2009-10-25 2148 AC9S          59  04     JA3YBK        59  25
QSO: 14245 PH 2009-10-25 2151 AC9S          59  04     JR3NZC        59  25
QSO: 14272 PH 2009-10-25 2154 AC9S          59  04     TO7A          59  08
QSO: 14289 PH 2009-10-25 2155 AC9S          59  04     PR7AR         59  11
QSO: 14295 PH 2009-10-25 2157 AC9S          59  04     HC2A          59  10
QSO: 14307 PH 2009-10-25 2157 AC9S          59  04     KP4KE         59  08
QSO: 14310 PH 2009-10-25 2158 AC9S          59  04     CE4B          59  12
QSO: 14316 PH 2009-10-25 2159 AC9S          59  04     NP2KW         59  10
QSO: 14330 PH 2009-10-25 2201 AC9S          59  04     KP2DX         59  08
QSO: 14167 PH 2009-10-25 2209 AC9S          59  04     LU7KT         59  13
QSO: 14181 PH 2009-10-25 2211 AC9S          59  04     VE6AO         59  04
QSO: 14298 PH 2009-10-25 2243 AC9S          59  04     L33M          59  13
QSO: 14310 PH 2009-10-25 2245 AC9S          59  04     CX4BW         59  13
QSO: 14321 PH 2009-10-25 2246 AC9S          59  04     ZX2B          59  11
QSO: 14329 PH 2009-10-25 2248 AC9S          59  04     8P6EX         59  08
QSO: 21225 PH 2009-10-25 2255 AC9S          59  04     VK3AVV        59  30
QSO: 21225 PH 2009-10-25 2258 AC9S          59  04     LU5FT         59  13
QSO: 21225 PH 2009-10-25 2258 AC9S          59  04     L20E          59  13
QSO: 14188 PH 2009-10-25 2304 AC9S          59  04     LV6D          59  13
QSO: 14196 PH 2009-10-25 2305 AC9S          59  04     PY2AAZ        59  11
QSO: 14208 PH 2009-10-25 2307 AC9S          59  04     PY2SEI        59  11
QSO: 14215 PH 2009-10-25 2309 AC9S          59  04     T46A          59  08
QSO: 14224 PH 2009-10-25 2313 AC9S          59  04     PY3UEB        59  11
QSO: 14228 PH 2009-10-25 2314 AC9S          59  04     VE6SV         59  04
QSO: 14231 PH 2009-10-25 2314 AC9S          59  04     LW1DTZ        59  13
QSO: 14259 PH 2009-10-25 2318 AC9S          59  04     LU1MSD        59  13
QSO: 14262 PH 2009-10-25 2319 AC9S          59  04     TI5N          59  07
QSO: 14251 PH 2009-10-25 2323 AC9S          59  04     OA4SS         59  10
QSO: 14311 PH 2009-10-25 2325 AC9S          59  04     XE2S          59  06
QSO: 14313 PH 2009-10-25 2325 AC9S          59  04     VA7ST         59  03
QSO: 14322 PH 2009-10-25 2327 AC9S          59  04     PS2T          59  11
QSO: 14333 PH 2009-10-25 2328 AC9S          59  04     WP4WW         59  08
QSO: 14334 PH 2009-10-25 2329 AC9S          59  04     HT2N          59  07
QSO: 14337 PH 2009-10-25 2329 AC9S          59  04     CE3DNP        59  12
QSO: 14338 PH 2009-10-25 2331 AC9S          59  04     XE1MM         59  06
QSO: 14338 PH 2009-10-25 2335 AC9S          59  04     NK7U          59  03
QSO: 14281 PH 2009-10-25 2337 AC9S          59  04     AL9A          59  01
QSO: 14241 PH 2009-10-25 2339 AC9S          59  04     KH7XS         59  31
QSO: 14220 PH 2009-10-25 2342 AC9S          59  04     VA7VZZ        59  03
QSO: 14216 PH 2009-10-25 2344 AC9S          59  04     B4B           59  24
QSO: 14191 PH 2009-10-25 2348 AC9S          59  04     KH6LC         59  31
QSO: 14186 PH 2009-10-25 2348 AC9S          59  04     VE6JY         59  04
QSO: 14260 PH 2009-10-25 2358 AC9S          59  04     VA7FC         59  03
END-OF-LOG:
