START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: M0REG
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: IO90TU
CLAIMED-SCORE: 241395
NAME: David King
OPERATORS: G0JXX G0XAN G3SXE G4OHC G7RQD M0EAU M0HVD M0TVV
CLUB: Worthing Radio Events Group
CREATED-BY: N1MM Logger+ 1.0.7977.0
SOAPBOX: This was a fantastic experience for our small group. Great conditions.
QSO: 14000 PH 2019-10-26 0748 M0REG         59  14     EA7PP         59  14     0
QSO:  3733 PH 2019-10-26 2359 M0REG         59  14     PA3EWP        59  14     0
QSO:  3731 PH 2019-10-27 0000 M0REG         59  14     EI0R          59  14     0
QSO:  3728 PH 2019-10-27 0001 M0REG         59  14     TM3R          59  14     0
QSO:  3726 PH 2019-10-27 0002 M0REG         59  14     UP2L          59  17     0
QSO:  3722 PH 2019-10-27 0003 M0REG         59  14     HB9A          59  14     0
QSO:  3718 PH 2019-10-27 0005 M0REG         59  14     YR8D          59  20     0
QSO:  3714 PH 2019-10-27 0006 M0REG         59  14     RL3A          59  16     0
QSO:  3712 PH 2019-10-27 0006 M0REG         59  14     9A3JB         59  15     0
QSO:  3709 PH 2019-10-27 0007 M0REG         59  14     SP9RCL        59  15     0
QSO:  3706 PH 2019-10-27 0008 M0REG         59  14     SP7MC         59  15     0
QSO:  3702 PH 2019-10-27 0010 M0REG         59  14     GM6NX         59  14     0
QSO:  3697 PH 2019-10-27 0011 M0REG         59  14     S54ZZ         59  15     0
QSO:  3686 PH 2019-10-27 0012 M0REG         59  14     EB5KT         59  14     0
QSO:  3668 PH 2019-10-27 0013 M0REG         59  14     S56Y          59  15     0
QSO:  3659 PH 2019-10-27 0013 M0REG         59  14     DL1D          59  14     0
QSO:  3656 PH 2019-10-27 0014 M0REG         59  14     IR3Z          59  15     0
QSO:  3652 PH 2019-10-27 0015 M0REG         59  14     OL9R          59  15     0
QSO:  3648 PH 2019-10-27 0015 M0REG         59  14     EW8Y          59  16     0
QSO:  3633 PH 2019-10-27 0018 M0REG         59  14     DM0Y          59  14     0
QSO:  3627 PH 2019-10-27 0019 M0REG         59  14     MI0SLE        59  14     0
QSO:  3623 PH 2019-10-27 0020 M0REG         59  14     SP3HRN        59  15     0
QSO:  3617 PH 2019-10-27 0021 M0REG         59  14     EE7L          59  14     0
QSO:  3611 PH 2019-10-27 0022 M0REG         59  14     CR6P          59  14     0
QSO:  3604 PH 2019-10-27 0022 M0REG         59  14     E7CW          59  15     0
QSO:  3615 PH 2019-10-27 0024 M0REG         59  14     UB7K          59  16     0
QSO:  3630 PH 2019-10-27 0025 M0REG         59  14     LX1HD         59  14     0
QSO:  3639 PH 2019-10-27 0026 M0REG         59  14     DL1QQ         59  14     0
QSO:  3680 PH 2019-10-27 0027 M0REG         59  14     II2S          59  15     0
QSO:  3694 PH 2019-10-27 0029 M0REG         59  14     EF8R          59  33     0
QSO:  3700 PH 2019-10-27 0031 M0REG         59  14     SP3PWL        59  15     0
QSO:  3717 PH 2019-10-27 0032 M0REG         59  14     PI4D          59  14     0
QSO:  3720 PH 2019-10-27 0035 M0REG         59  14     RT6A          59  16     0
QSO:  3735 PH 2019-10-27 0037 M0REG         59  14     YT5A          59  15     0
QSO:  3756 PH 2019-10-27 0038 M0REG         59  14     EI7M          59  14     0
QSO:  3762 PH 2019-10-27 0039 M0REG         59  14     TM5DX         59  14     0
QSO:  3771 PH 2019-10-27 0040 M0REG         59  14     R7AB          59  16     0
QSO:  3781 PH 2019-10-27 0041 M0REG         59  14     EU1WW         59  16     0
QSO:  7172 PH 2019-10-27 0051 M0REG         59  14     W3LPL         59  05     0
QSO:  7154 PH 2019-10-27 0052 M0REG         59  14     K3LR          59  05     0
QSO:  7148 PH 2019-10-27 0053 M0REG         59  14     K1TTT         59  05     0
QSO:  7132 PH 2019-10-27 0054 M0REG         59  14     W3UA          59  05     0
QSO:  7088 PH 2019-10-27 0057 M0REG         59  14     CR3DX         59  33     0
QSO:  7186 PH 2019-10-27 0102 M0REG         59  14     II9P          59  15     0
QSO:  1879 PH 2019-10-27 0116 M0REG         59  14     DJ5LA         59  14     0
QSO:  1890 PH 2019-10-27 0125 M0REG         59  14     EI7M          59  14     0
QSO:  3788 PH 2019-10-27 0127 M0REG         59  14     TM6M          59  14     0
QSO:  3785 PH 2019-10-27 0129 M0REG         59  14     RA9P          59  18     0
QSO:  3775 PH 2019-10-27 0131 M0REG         59  14     SJ0X          59  14     0
QSO:  3768 PH 2019-10-27 0132 M0REG         59  14     OM0M          59  15     0
QSO:  3765 PH 2019-10-27 0132 M0REG         59  14     F5USK         59  14     0
QSO:  3701 PH 2019-10-27 0135 M0REG         59  14     DA2X          59  14     0
QSO:  3699 PH 2019-10-27 0136 M0REG         59  14     IQ4FA         59  15     0
QSO:  3691 PH 2019-10-27 0136 M0REG         59  14     IR7T          59  15     0
QSO:  3772 PH 2019-10-27 0144 M0REG         59  14     DL2CC         59  14     0
QSO:  3780 PH 2019-10-27 0156 M0REG         59  14     S53M          59  15     0
QSO:  3774 PH 2019-10-27 0201 M0REG         59  14     VE3JM         59  04     0
QSO:  7164 PH 2019-10-27 0208 M0REG         59  14     LZ5K          59  20     0
QSO:  7152 PH 2019-10-27 0215 M0REG         59  14     UW1M          59  16     0
QSO:  7149 PH 2019-10-27 0224 M0REG         59  14     R3KM          59  16     0
QSO:  1853 PH 2019-10-27 0227 M0REG         59  14     LA4C          59  14     0
QSO:  1840 PH 2019-10-27 0228 M0REG         59  14     MD4K          59  14     0
QSO:  1884 PH 2019-10-27 0232 M0REG         59  14     MD1U          59  14     0
QSO:  3730 PH 2019-10-27 0241 M0REG         59  14     CR6K          59  14     0
QSO:  3711 PH 2019-10-27 0242 M0REG         59  14     YT1R          59  15     0
QSO:  3706 PH 2019-10-27 0244 M0REG         59  14     DL0UM         59  14     0
QSO:  3704 PH 2019-10-27 0244 M0REG         59  14     OM7M          59  15     0
QSO:  3701 PH 2019-10-27 0245 M0REG         59  14     N5DX          59  04     0
QSO:  3655 PH 2019-10-27 0250 M0REG         59  14     S57AL         59  15     0
QSO:  3654 PH 2019-10-27 0250 M0REG         59  14     IR2L          59  15     0
QSO:  3636 PH 2019-10-27 0251 M0REG         59  14     IR2Z          59  15     0
QSO:  3630 PH 2019-10-27 0253 M0REG         59  14     CT7AHV        59  14     0
QSO:  3618 PH 2019-10-27 0253 M0REG         59  14     DQ4W          59  14     0
QSO:  3611 PH 2019-10-27 0254 M0REG         59  14     SP8K          59  15     0
QSO:  3608 PH 2019-10-27 0255 M0REG         59  14     LY4O          59  15     0
QSO:  3603 PH 2019-10-27 0256 M0REG         59  14     4U1A          59  15     0
QSO:  3652 PH 2019-10-27 0259 M0REG         59  14     OL7T          59  15     0
QSO:  3666 PH 2019-10-27 0300 M0REG         59  14     EF5Y          59  14     0
QSO:  3692 PH 2019-10-27 0302 M0REG         59  14     IO6A          59  15     0
QSO:  3708 PH 2019-10-27 0303 M0REG         59  14     IK2YCW        59  15     0
QSO:  3737 PH 2019-10-27 0307 M0REG         59  14     UW1M          59  16     0
QSO:  3741 PH 2019-10-27 0310 M0REG         59  14     LX7I          59  14     0
QSO:  3744 PH 2019-10-27 0311 M0REG         59  14     EW6W          59  16     0
QSO:  3753 PH 2019-10-27 0312 M0REG         59  14     OL54C         59  15     0
QSO:  3774 PH 2019-10-27 0313 M0REG         59  14     IR4M          59  15     0
QSO:  3777 PH 2019-10-27 0314 M0REG         59  14     IR6T          59  15     0
QSO:  3761 PH 2019-10-27 0321 M0REG         59  14     ED1R          59  14     0
QSO:  3733 PH 2019-10-27 0323 M0REG         59  14     SN7Q          59  15     0
QSO:  3724 PH 2019-10-27 0326 M0REG         59  14     HG5A          59  15     0
QSO:  3686 PH 2019-10-27 0331 M0REG         59  14     IO9A          59  15     0
QSO:  3670 PH 2019-10-27 0335 M0REG         59  14     I1JTQ         59  15     0
QSO:  3650 PH 2019-10-27 0337 M0REG         59  14     F6KOP         59  14     0
QSO:  3630 PH 2019-10-27 0339 M0REG         59  14     EA3CI         59  14     0
QSO:  3602 PH 2019-10-27 0344 M0REG         59  14     DR5N          59  14     0
QSO:  7163 PH 2019-10-27 0349 M0REG         59  14     SV2HJJ        59  20     0
QSO:  7122 PH 2019-10-27 0352 M0REG         59  14     9H6A          59  15     0
QSO:  7119 PH 2019-10-27 0408 M0REG         59  14     S50W          59  15     0
QSO:  7164 PH 2019-10-27 0410 M0REG         59  14     UA2FF         59  15     0
QSO:  7143 PH 2019-10-27 0412 M0REG         59  14     S57AL         59  15     0
QSO:  1831 PH 2019-10-27 0428 M0REG         59  14     G6XX          59  14     0
QSO:  1854 PH 2019-10-27 0432 M0REG         59  14     EF8R          59  33     0
QSO:  1813 PH 2019-10-27 0446 M0REG         59  14     VY2ZM         59  05     0
QSO:  1855 PH 2019-10-27 0506 M0REG         59  14     ES9C          59  15     0
QSO:  1852 PH 2019-10-27 0507 M0REG         59  14     9A5Y          59  15     0
QSO:  1844 PH 2019-10-27 0509 M0REG         59  14     DR5N          59  14     0
QSO:  1826 PH 2019-10-27 0510 M0REG         59  14     EI1E          59  14     0
QSO:  3797 PH 2019-10-27 0513 M0REG         59  14     HB90TOC       59  14     0
QSO:  3788 PH 2019-10-27 0514 M0REG         59  14     S54K          59  15     0
QSO:  3781 PH 2019-10-27 0515 M0REG         59  14     LZ5R          59  20     0
QSO:  3766 PH 2019-10-27 0516 M0REG         59  14     IR4X          59  15     0
QSO:  3742 PH 2019-10-27 0519 M0REG         59  14     EA1DVY        59  14     0
QSO:  3736 PH 2019-10-27 0520 M0REG         59  14     IR1G          59  15     0
QSO:  3706 PH 2019-10-27 0523 M0REG         59  14     II9P          59  15     0
QSO:  3703 PH 2019-10-27 0524 M0REG         59  14     HA5PP         59  15     0
QSO:  3649 PH 2019-10-27 0528 M0REG         59  14     IR2Q          59  15     0
QSO:  3634 PH 2019-10-27 0529 M0REG         59  14     OL3R          59  15     0
QSO:  7182 PH 2019-10-27 0537 M0REG         59  14     S56X          59  15     0
QSO:  7134 PH 2019-10-27 0543 M0REG         59  14     LY5Y          59  15     0
QSO:  7093 PH 2019-10-27 0549 M0REG         59  14     EW6W          59  16     0
QSO:  7083 PH 2019-10-27 0550 M0REG         59  14     LY7Z          59  15     0
QSO: 14230 PH 2019-10-27 0554 M0REG         59  14     YO4BEX        59  20     0
QSO: 14224 PH 2019-10-27 0554 M0REG         59  14     RK3T          59  16     0
QSO: 14213 PH 2019-10-27 0556 M0REG         59  14     LZ5R          59  20     0
QSO: 14136 PH 2019-10-27 0558 M0REG         59  14     UW5U          59  16     0
QSO: 14200 PH 2019-10-27 0606 M0REG         59  14     IT9BDM        59  15     0
QSO: 14260 PH 2019-10-27 0608 M0REG         59  14     P33W          59  20     0
QSO: 14342 PH 2019-10-27 0610 M0REG         59  14     YR8D          59  20     0
QSO: 14170 PH 2019-10-27 0616 M0REG         59  14     4L2M          59  21     0
QSO: 14161 PH 2019-10-27 0618 M0REG         59  14     RL3A          59  16     0
QSO: 14281 PH 2019-10-27 0644 M0REG         59  14     UY5ZZ         59  16     0
QSO: 14254 PH 2019-10-27 0648 M0REG         59  14     II9P          59  15     0
QSO: 14238 PH 2019-10-27 0648 M0REG         59  14     UA4M          59  16     0
QSO: 14230 PH 2019-10-27 0650 M0REG         59  14     LZ6Y          59  20     0
QSO: 14197 PH 2019-10-27 0652 M0REG         59  14     TC3A          59  20     0
QSO: 14192 PH 2019-10-27 0653 M0REG         59  14     4X6FR         59  20     0
QSO: 14175 PH 2019-10-27 0655 M0REG         59  14     EU1A          59  16     0
QSO: 14143 PH 2019-10-27 0657 M0REG         59  14     IZ8DEP        59  15     0
QSO: 14327 PH 2019-10-27 0701 M0REG         59  14     RU1A          59  16     0
QSO: 14242 PH 2019-10-27 0705 M0REG         59  14     RA9P          59  18     0
QSO: 14194 PH 2019-10-27 0707 M0REG         59  14     UY2UQ         59  16     0
QSO: 14188 PH 2019-10-27 0708 M0REG         59  14     S58FA         59  15     0
QSO: 14179 PH 2019-10-27 0708 M0REG         59  14     HA8M          59  15     0
QSO: 14154 PH 2019-10-27 0709 M0REG         59  14     UW1M          59  16     0
QSO: 14149 PH 2019-10-27 0709 M0REG         59  14     UY4W          59  16     0
QSO: 14144 PH 2019-10-27 0710 M0REG         59  14     LY2MM         59  15     0
QSO: 14127 PH 2019-10-27 0713 M0REG         59  14     HG6V          59  15     0
QSO: 14123 PH 2019-10-27 0714 M0REG         59  14     IS0GRB        59  15     0
QSO: 14120 PH 2019-10-27 0714 M0REG         59  14     OG7A          59  15     0
QSO: 14338 PH 2019-10-27 0719 M0REG         59  14     EE5T          59  14     0
QSO: 14160 PH 2019-10-27 0726 M0REG         59  14     CR3DX         59  33     0
QSO: 14164 PH 2019-10-27 0728 M0REG         59  14     RM3DA         59  16     0
QSO: 14210 PH 2019-10-27 0734 M0REG         59  14     OH1F          59  15     0
QSO: 14232 PH 2019-10-27 0739 M0REG         59  14     R2AA          59  16     0
QSO: 14255 PH 2019-10-27 0744 M0REG         59  14     YU1IQR        59  15     0
QSO: 14257 PH 2019-10-27 0745 M0REG         59  14     TC2MK         59  20     0
QSO: 14272 PH 2019-10-27 0750 M0REG         59  14     LY2IJ         59  15     0
QSO: 14279 PH 2019-10-27 0752 M0REG         59  14     E71CQ         59  15     0
QSO: 14281 PH 2019-10-27 0753 M0REG         59  14     EW6W          59  16     0
QSO: 14287 PH 2019-10-27 0755 M0REG         59  14     DF0HQ         59  14     0
QSO: 14292 PH 2019-10-27 0757 M0REG         59  14     RM9I          59  18     0
QSO: 14304 PH 2019-10-27 0759 M0REG         59  14     IR4M          59  15     0
QSO: 14307 PH 2019-10-27 0759 M0REG         59  14     OK7K          59  15     0
QSO: 14335 PH 2019-10-27 0803 M0REG         59  14     OL3Z          59  15     0
QSO: 14345 PH 2019-10-27 0804 M0REG         59  14     OZ11A         59  14     0
QSO: 14311 PH 2019-10-27 0821 M0REG         59  14     OL0M          59  15     0
QSO: 14274 PH 2019-10-27 0823 M0REG         59  14     F5TRO         59  14     0
QSO: 14260 PH 2019-10-27 0824 M0REG         59  14     OK1TN         59  15     0
QSO: 14243 PH 2019-10-27 0825 M0REG         59  14     EA5ON         59  14     0
QSO: 14225 PH 2019-10-27 0827 M0REG         59  14     IZ8NWA        59  15     0
QSO: 14221 PH 2019-10-27 0828 M0REG         59  14     OM7M          59  15     0
QSO: 14219 PH 2019-10-27 0829 M0REG         59  14     HB9H          59  14     0
QSO: 14218 PH 2019-10-27 0830 M0REG         59  14     IQ0ID         59  15     0
QSO: 14201 PH 2019-10-27 0831 M0REG         59  14     IK1DTO        59  15     0
QSO: 14194 PH 2019-10-27 0832 M0REG         59  14     EC3CVD        59  14     0
QSO: 14172 PH 2019-10-27 0834 M0REG         59  14     HB9A          59  14     0
QSO: 14128 PH 2019-10-27 0838 M0REG         59  14     OE3LZA        59  15     0
QSO: 14097 PH 2019-10-27 0839 M0REG         59  14     ED3X          59  14     0
QSO: 14115 PH 2019-10-27 0840 M0REG         59  14     LY2J          59  15     0
QSO: 14126 PH 2019-10-27 0843 M0REG         59  14     YO2LEA        59  20     0
QSO: 14169 PH 2019-10-27 0847 M0REG         59  14     9K9A          59  21     0
QSO: 14346 PH 2019-10-27 0850 M0REG         59  14     IV3CNZ        59  15     0
QSO: 14330 PH 2019-10-27 0852 M0REG         59  14     DL5GAC        59  14     0
QSO: 14256 PH 2019-10-27 0856 M0REG         59  14     CS2C          59  14     0
QSO: 14250 PH 2019-10-27 0858 M0REG         59  14     DL2ARD        59  14     0
QSO: 14237 PH 2019-10-27 0859 M0REG         59  14     UZ3A          59  16     0
QSO: 14213 PH 2019-10-27 0901 M0REG         59  14     PR4T          59  11     0
QSO: 14191 PH 2019-10-27 0903 M0REG         59  14     IW1RBI        59  15     0
QSO: 14170 PH 2019-10-27 0905 M0REG         59  14     UP2L          59  17     0
QSO: 14140 PH 2019-10-27 0909 M0REG         59  14     IF9A          59  15     0
QSO: 14116 PH 2019-10-27 0911 M0REG         59  14     UX1UX         59  16     0
QSO: 14107 PH 2019-10-27 0912 M0REG         59  14     RG5A          59  16     0
QSO: 21344 PH 2019-10-27 0917 M0REG         59  14     YU5R          59  15     0
QSO: 21333 PH 2019-10-27 0919 M0REG         59  14     EA7ZY         59  14     0
QSO: 21299 PH 2019-10-27 0922 M0REG         59  14     ED7W          59  14     0
QSO: 21266 PH 2019-10-27 0924 M0REG         59  14     9K2HN         59  21     0
QSO: 21258 PH 2019-10-27 0925 M0REG         59  14     IK3UNA        59  15     0
QSO: 21252 PH 2019-10-27 0926 M0REG         59  14     SQ9BDB        59  15     0
QSO: 21244 PH 2019-10-27 0927 M0REG         59  14     SP2GWH        59  15     0
QSO: 21235 PH 2019-10-27 0928 M0REG         59  14     RA3Y          59  16     0
QSO: 21154 PH 2019-10-27 0932 M0REG         59  14     LZ5QZ         59  20     0
QSO: 21165 PH 2019-10-27 0934 M0REG         59  14     YO4NF         59  20     0
QSO: 21177 PH 2019-10-27 0937 M0REG         59  14     HG7T          59  15     0
QSO: 21186 PH 2019-10-27 0937 M0REG         59  14     RM3DA         59  16     0
QSO: 21196 PH 2019-10-27 0941 M0REG         59  14     EA7PP         59  14     0
QSO: 21201 PH 2019-10-27 0944 M0REG         59  14     EA9RY         59  33     0
QSO: 21219 PH 2019-10-27 0946 M0REG         59  14     ED7O          59  14     0
QSO: 21229 PH 2019-10-27 0951 M0REG         59  14     YT5A          59  15     0
QSO: 28368 PH 2019-10-27 1002 M0REG         59  14     S58Y          59  15     0
QSO: 28328 PH 2019-10-27 1009 M0REG         59  14     EA3GZA        59  14     0
QSO: 28358 PH 2019-10-27 1011 M0REG         59  14     4U1A          59  15     0
QSO: 28380 PH 2019-10-27 1014 M0REG         59  14     F5RAG         59  14     0
QSO: 28388 PH 2019-10-27 1015 M0REG         59  14     EC2DX         59  14     0
QSO: 28403 PH 2019-10-27 1016 M0REG         59  14     EA5KL         59  14     0
QSO: 28408 PH 2019-10-27 1017 M0REG         59  14     HG7T          59  15     0
QSO: 28413 PH 2019-10-27 1018 M0REG         59  14     TA4/OH2KW     59  20     0
QSO: 28416 PH 2019-10-27 1019 M0REG         59  14     E77A          59  15     0
QSO: 28422 PH 2019-10-27 1020 M0REG         59  14     S53K          59  15     0
QSO: 28426 PH 2019-10-27 1021 M0REG         59  14     OM7M          59  15     0
QSO: 28448 PH 2019-10-27 1024 M0REG         59  14     ED9E          59  33     0
QSO: 28453 PH 2019-10-27 1025 M0REG         59  14     EA2DMH        59  14     0
QSO: 28457 PH 2019-10-27 1026 M0REG         59  14     EB2RA         59  14     0
QSO: 28460 PH 2019-10-27 1027 M0REG         59  14     IZ8DFO        59  15     0
QSO: 28463 PH 2019-10-27 1028 M0REG         59  14     OE2E          59  15     0
QSO: 28465 PH 2019-10-27 1030 M0REG         59  14     ED1R          59  14     0
QSO: 28471 PH 2019-10-27 1031 M0REG         59  14     EA6/DK5IR     59  14     0
QSO: 28475 PH 2019-10-27 1034 M0REG         59  14     EE5T          59  14     0
QSO: 28482 PH 2019-10-27 1035 M0REG         59  14     IK5ZWU        59  15     0
QSO: 28484 PH 2019-10-27 1037 M0REG         59  14     3V8SS         59  33     0
QSO: 28492 PH 2019-10-27 1038 M0REG         59  14     EA1YG         59  14     0
QSO: 28495 PH 2019-10-27 1039 M0REG         59  14     P33W          59  20     0
QSO: 28500 PH 2019-10-27 1041 M0REG         59  14     EF5Y          59  14     0
QSO: 28505 PH 2019-10-27 1042 M0REG         59  14     IR8D          59  15     0
QSO: 28510 PH 2019-10-27 1043 M0REG         59  14     SV9GPV        59  20     0
QSO: 28515 PH 2019-10-27 1044 M0REG         59  14     EA7JF         59  14     0
QSO: 28522 PH 2019-10-27 1046 M0REG         59  14     CN3A          59  33     0
QSO: 28534 PH 2019-10-27 1047 M0REG         59  14     EE5H          59  14     0
QSO: 28557 PH 2019-10-27 1048 M0REG         59  14     EA1ACP        59  14     0
QSO: 28565 PH 2019-10-27 1049 M0REG         59  14     EA5ON         59  14     0
QSO: 28580 PH 2019-10-27 1051 M0REG         59  14     EA5KV         59  14     0
QSO: 28585 PH 2019-10-27 1051 M0REG         59  14     EF1W          59  14     0
QSO: 28549 PH 2019-10-27 1053 M0REG         59  14     IG9/LZ2SX     59  33     0
QSO: 28525 PH 2019-10-27 1057 M0REG         59  14     TK4RB         59  15     0
QSO: 28520 PH 2019-10-27 1058 M0REG         59  14     IO5O          59  15     0
QSO: 28513 PH 2019-10-27 1100 M0REG         59  14     CR5T          59  14     0
QSO: 28482 PH 2019-10-27 1102 M0REG         59  14     EA7PP         59  14     0
QSO: 28450 PH 2019-10-27 1105 M0REG         59  14     CR6K          59  14     0
QSO: 28421 PH 2019-10-27 1107 M0REG         59  14     EA1URS        59  14     0
QSO: 28415 PH 2019-10-27 1108 M0REG         59  14     IW0HBY        59  15     0
QSO: 28406 PH 2019-10-27 1108 M0REG         59  14     ED1B          59  14     0
QSO: 28399 PH 2019-10-27 1109 M0REG         59  14     EF2O          59  14     0
QSO: 28397 PH 2019-10-27 1111 M0REG         59  14     EF8R          59  33     0
QSO: 28392 PH 2019-10-27 1111 M0REG         59  14     EE1I          59  14     0
QSO: 28377 PH 2019-10-27 1116 M0REG         59  14     V55A          59  38     0
QSO: 28375 PH 2019-10-27 1116 M0REG         59  14     EA4TD         59  14     0
QSO: 28372 PH 2019-10-27 1117 M0REG         59  14     EA7AKK        59  14     0
QSO: 28360 PH 2019-10-27 1121 M0REG         59  14     FR4QT         59  39     0
QSO: 28317 PH 2019-10-27 1123 M0REG         59  14     EC4TR         59  14     0
QSO: 21263 PH 2019-10-27 1134 M0REG         59  14     LO7H          59  13     0
QSO: 21221 PH 2019-10-27 1139 M0REG         59  14     A44A          59  21     0
QSO: 21247 PH 2019-10-27 1140 M0REG         59  14     7Z1IS         59  21     0
QSO: 21239 PH 2019-10-27 1141 M0REG         59  14     IR7T          59  15     0
QSO: 21302 PH 2019-10-27 1145 M0REG         59  14     EC2DX         59  14     0
QSO: 21320 PH 2019-10-27 1146 M0REG         59  14     CR6K          59  14     0
QSO: 21326 PH 2019-10-27 1147 M0REG         59  14     IZ6BXV        59  15     0
QSO: 21336 PH 2019-10-27 1148 M0REG         59  14     EE5T          59  14     0
QSO: 21351 PH 2019-10-27 1149 M0REG         59  14     CR6P          59  14     0
QSO: 21362 PH 2019-10-27 1150 M0REG         59  14     ED3D          59  14     0
QSO: 21367 PH 2019-10-27 1151 M0REG         59  14     YU1TUF        59  15     0
QSO: 21370 PH 2019-10-27 1151 M0REG         59  14     LZ9V          59  20     0
QSO: 21260 PH 2019-10-27 1157 M0REG         59  14     V47T          59  08     0
QSO: 21265 PH 2019-10-27 1157 M0REG         59  14     IT9BUN        59  15     0
QSO: 21268 PH 2019-10-27 1159 M0REG         59  14     ED1B          59  14     0
QSO: 21274 PH 2019-10-27 1200 M0REG         59  14     CQ8M          59  14     0
QSO: 21286 PH 2019-10-27 1206 M0REG         59  14     3G1D          59  12     0
QSO: 21253 PH 2019-10-27 1208 M0REG         59  14     EF1A          59  14     0
QSO: 21245 PH 2019-10-27 1209 M0REG         59  14     EA6/DK5IR     59  14     0
QSO: 21235 PH 2019-10-27 1209 M0REG         59  14     EA5/LN2G      59  14     0
QSO: 21233 PH 2019-10-27 1210 M0REG         59  14     ED7B          59  14     0
QSO: 21211 PH 2019-10-27 1210 M0REG         59  14     LU2DX         59  13     0
QSO: 21243 PH 2019-10-27 1213 M0REG         59  14     SZ1A          59  20     0
QSO: 21407 PH 2019-10-27 1219 M0REG         59  14     IZ8GNR        59  15     0
QSO: 21418 PH 2019-10-27 1220 M0REG         59  14     EA5ON         59  14     0
QSO: 21399 PH 2019-10-27 1221 M0REG         59  14     EA1DA         59  14     0
QSO: 21362 PH 2019-10-27 1223 M0REG         59  14     ED3D          59  14     0
QSO: 21324 PH 2019-10-27 1230 M0REG         59  14     9Y4D          59  09     0
QSO: 21306 PH 2019-10-27 1231 M0REG         59  14     EA5KL         59  14     0
QSO: 21293 PH 2019-10-27 1232 M0REG         59  14     PT5J          59  11     0
QSO: 21278 PH 2019-10-27 1236 M0REG         59  14     ZP6RAI        59  11     0
QSO: 21270 PH 2019-10-27 1240 M0REG         59  14     HC5UDT        59  10     0
QSO: 21215 PH 2019-10-27 1241 M0REG         59  14     KP2M          59  08     0
END-OF-LOG:
