START-OF-LOG: 3.0
CATEGORY: Single operator, mixed, low power
CONTEST: WAG
SPECIFIC: T08
CALLSIGN: DG5MLA
LOCATION:
CLAIMED-SCORE: 76145
CREATED-BY: HAM OFFICE 5  REL. 9.7E HTTP://WWW.HAMOFFICE.DE, modified by DXHF upload.
QSO: 7000  PH  2017-10-22 1130 DG5MLA 59  T08               DD0VE        59  S19
QSO: 7000  PH  2017-10-22 1131 DG5MLA 59  T08               DL4PR        59  H24
QSO: 7000  PH  2017-10-22 1131 DG5MLA 59  T08               DL0HAL       59  W19
QSO: 7000  PH  2017-10-22 1132 DG5MLA 59  T08               DK0RA        59  F38
QSO: 7000  PH  2017-10-22 1134 DG5MLA 59  T08               DL5MEV       59  C16
QSO: 7000  PH  2017-10-22 1136 DG5MLA 59  T08               DG5VV        59  S10
QSO: 7000  PH  2017-10-22 1137 DG5MLA 59  T08               DL1NEO       59  B36
QSO: 7000  PH  2017-10-22 1137 DG5MLA 59  T08               SN1S         59  317
QSO: 7000  PH  2017-10-22 1138 DG5MLA 59  T08               DL0NX        59  70OVH
QSO: 7000  PH  2017-10-22 1141 DG5MLA 59  T08               OE3TWA       59  113
QSO: 7000  PH  2017-10-22 1141 DG5MLA 59  T08               DL9EBF       59  R17
QSO: 7000  PH  2017-10-22 1142 DG5MLA 59  T08               DK0CD        59  40H46
QSO: 7000  PH  2017-10-22 1144 DG5MLA 59  T08               DL7GP        59  D03
QSO: 7000  PH  2017-10-22 1144 DG5MLA 59  T08               DL8AU        59  F28
QSO: 7000  PH  2017-10-22 1147 DG5MLA 59  T08               DQ1P         59  E34
QSO: 14000 PH  2017-10-22 1153 DG5MLA 59  T08               EA2WD        59  152
QSO: 14000 PH  2017-10-22 1155 DG5MLA 59  T08               F6DRP        59  162
QSO: 14000 PH  2017-10-22 1157 DG5MLA 59  T08               SK3W         59  1200
QSO: 7000  PH  2017-10-22 1212 DG5MLA 59  T08               DL0CPM       59  40R24
QSO: 7000  PH  2017-10-22 1216 DG5MLA 59  T08               DL1BFR       59  I33
QSO: 7000  PH  2017-10-22 1218 DG5MLA 59  T08               DL0BX        59  N17
QSO: 7000  PH  2017-10-22 1219 DG5MLA 59  T08               DA0WFF       59  O39
QSO: 21000 PH  2017-10-22 1223 DG5MLA 59  T08               KC1XX        59  403
QSO: 21000 PH  2017-10-22 1229 DG5MLA 59  T08               UA4ACP       59  295
QSO: 21000 PH  2017-10-22 1234 DG5MLA 59  T08               EB1EWE       59  121
QSO: 21000 PH  2017-10-22 1235 DG5MLA 59  T08               SM2S         59  087
QSO: 21000 PH  2017-10-22 1239 DG5MLA 59  T08               EA7KI        59  300
QSO: 21000 PH  2017-10-22 1245 DG5MLA 59  T08               TF3DT        59  015
QSO: 21000 PH  2017-10-22 1246 DG5MLA 59  T08               UD6AFG       59  052
QSO: 14000 PH  2017-10-22 1252 DG5MLA 59  T08               US5QUB       59  138
QSO: 14000 PH  2017-10-22 1252 DG5MLA 59  T08               UT5EOX       59  229
QSO: 14000 PH  2017-10-22 1254 DG5MLA 59  T08               SV8/DK3SJ    59  352
QSO: 14000 PH  2017-10-22 1256 DG5MLA 59  T08               GB2FBR       59  001
QSO: 14000 PH  2017-10-22 1257 DG5MLA 59  T08               UR4RWW       59  511
QSO: 14000 PH  2017-10-22 1258 DG5MLA 59  T08               IT9OPR       59  217
QSO: 14000 PH  2017-10-22 1259 DG5MLA 59  T08               LY3IV        59  014
QSO: 14000 PH  2017-10-22 1300 DG5MLA 59  T08               YT7AA        59  025
QSO: 7000  PH  2017-10-22 1337 DG5MLA 59  T08               DG1IU        59  A36
QSO: 7000  PH  2017-10-22 1340 DG5MLA 59  T08               DL2AMT       59  X36
QSO: 7000  PH  2017-10-22 1342 DG5MLA 59  T08               DJ1FZ        59  F16
QSO: 21000 PH  2017-10-22 1351 DG5MLA 59  T08               OH9GGY       59  169
QSO: 21000 PH  2017-10-22 1408 DG5MLA 59  T08               TA4RC        59  134
QSO: 14000 PH  2017-10-22 1420 DG5MLA 59  T08               OH7JL        59  055
QSO: 14000 PH  2017-10-22 1421 DG5MLA 59  T08               GW4W         59  049
QSO: 14000 PH  2017-10-22 1422 DG5MLA 59  T08               TA5ADK       59  021
QSO: 14000 PH  2017-10-22 1423 DG5MLA 59  T08               SM5DXR       59  109
QSO: 14000 PH  2017-10-22 1423 DG5MLA 59  T08               SM5D         59  260
QSO: 14000 PH  2017-10-22 1428 DG5MLA 59  T08               MI0LLG       59  028
QSO: 14000 PH  2017-10-22 1428 DG5MLA 59  T08               UX3IT        59  101
QSO: 14000 PH  2017-10-22 1430 DG5MLA 59  T08               YO3GNF       59  298
QSO: 7000  PH  2017-10-22 1433 DG5MLA 59  T08               DL3UX        59  O16
QSO: 7000  PH  2017-10-22 1435 DG5MLA 59  T08               DK1RU        59  P11
QSO: 7000  PH  2017-10-22 1440 DG5MLA 59  T08               DH1PAL       59  G46
QSO: 7000  PH  2017-10-22 1441 DG5MLA 59  T08               DL4RCE       59  U14
QSO: 7000  PH  2017-10-22 1444 DG5MLA 59  T08               DH2PA        59  K14
QSO: 7000  PH  2017-10-22 1447 DG5MLA 59  T08               UA2F         59  526
QSO: 7000  PH  2017-10-22 1450 DG5MLA 59  T08               OZ4NA        59  094
QSO: 7000  PH  2017-10-22 1452 DG5MLA 59  T08               DL0ML        59  P37
QSO: 7000  PH  2017-10-22 1453 DG5MLA 59  T08               DD5AJ        59  G25
QSO: 7000  PH  2017-10-22 1454 DG5MLA 59  T08               DK7AC        59  H46
QSO: 7000  PH  2017-10-22 1454 DG5MLA 59  T08               SP2GOW       59  096
QSO: 7000  PH  2017-10-22 1455 DG5MLA 59  T08               DL1NKS       59  B24
QSO: 7000  PH  2017-10-22 1455 DG5MLA 59  T08               DD2TC        59  A18
QSO: 7000  PH  2017-10-22 1455 DG5MLA 59  T08               DL6RBH       59  U20
QSO: 7000  PH  2017-10-22 1456 DG5MLA 59  T08               DQ7Y         59  B19
QSO: 7000  PH  2017-10-22 1458 DG5MLA 59  T08               IN3JRZ       59  058
QSO: 7000  PH  2017-10-22 1458 DG5MLA 59  T08               DF0FFH       59  F17
END-OF-LOG:
