START-OF-LOG: 2.0
CATEGORY: Multi operator
CONTEST: WAG
SPECIFIC: Y15
CREATED-BY: Win-Test 4.24.0, modified by DXHF upload.
CALLSIGN: DM2X
CLAIMED-SCORE: 857364
OPERATORS: DL2OE DL7CM
CLUB: BAVARIAN CONTEST CLUB
QSO: 21033 CW 2017-10-21 1502 DM2X          599 Y15    DK2CF         599 O53
QSO:  3511 CW 2017-10-21 1902 DM2X          599 Y15    DF5LW         599 M03
QSO:  3511 CW 2017-10-21 1902 DM2X          599 Y15    CT7AJL        599 188
QSO:  3511 CW 2017-10-21 1903 DM2X          599 Y15    E73ESP        599 004
QSO:  3511 CW 2017-10-21 1903 DM2X          599 Y15    DM3PKK        599 B14
QSO:  3511 CW 2017-10-21 1904 DM2X          599 Y15    OM3BA         599 010
QSO:  3511 CW 2017-10-21 1904 DM2X          599 Y15    YT6W          599 285
QSO:  3511 CW 2017-10-21 1905 DM2X          599 Y15    DK4MX         599 X29
QSO:  3511 CW 2017-10-21 1905 DM2X          599 Y15    RN3K          599 034
QSO:  3511 CW 2017-10-21 1905 DM2X          599 Y15    SP5GDY        599 044
QSO:  3511 CW 2017-10-21 1906 DM2X          599 Y15    RD1T          599 053
QSO:  3511 CW 2017-10-21 1906 DM2X          599 Y15    DL1BUG        599 Y18
QSO:  3511 CW 2017-10-21 1907 DM2X          599 Y15    OL5W          599 125
QSO:  3511 CW 2017-10-21 1907 DM2X          599 Y15    SP1NQN        599 012
QSO:  3511 CW 2017-10-21 1908 DM2X          599 Y15    PA0O          599 016
QSO:  3511 CW 2017-10-21 1908 DM2X          599 Y15    R4HC          599 129
QSO:  3511 CW 2017-10-21 1909 DM2X          599 Y15    DL0VN         599 Q05
QSO:  3511 CW 2017-10-21 1909 DM2X          599 Y15    OK8KM         599 039
QSO:  3511 CW 2017-10-21 1910 DM2X          599 Y15    SM6NJK        599 023
QSO:  3511 CW 2017-10-21 1910 DM2X          599 Y15    DL7AT         599 E38
QSO:  3511 CW 2017-10-21 1911 DM2X          599 Y15    DL2RTJ        599 X36
QSO:  3511 CW 2017-10-21 1911 DM2X          599 Y15    US7IY         599 076
QSO:  3511 CW 2017-10-21 1911 DM2X          599 Y15    F8KLY         599 146
QSO:  3511 CW 2017-10-21 1912 DM2X          599 Y15    RT5C          599 093
QSO:  3511 CW 2017-10-21 1912 DM2X          599 Y15    UC7A          599 214
QSO:  3511 CW 2017-10-21 1912 DM2X          599 Y15    UA4NCI        599 002
QSO:  3511 CW 2017-10-21 1913 DM2X          599 Y15    OE8TED        599 027
QSO:  3511 CW 2017-10-21 1914 DM2X          599 Y15    UW6M          599 057
QSO:  3511 CW 2017-10-21 1914 DM2X          599 Y15    RZ1O          599 002
QSO:  3511 CW 2017-10-21 1915 DM2X          599 Y15    UT8AS         599 083
QSO:  3511 CW 2017-10-21 1915 DM2X          599 Y15    UA6GO         599 081
QSO:  3511 CW 2017-10-21 1916 DM2X          599 Y15    LY2J          599 010
QSO:  3511 CW 2017-10-21 1916 DM2X          599 Y15    DL4KUG        599 V11
QSO:  3511 CW 2017-10-21 1917 DM2X          599 Y15    R3OM          599 100
QSO:  3511 CW 2017-10-21 1917 DM2X          599 Y15    EA1XT         599 121
QSO:  3511 CW 2017-10-21 1918 DM2X          599 Y15    R1BCO         599 053
QSO:  3511 CW 2017-10-21 1918 DM2X          599 Y15    SK3W          599 348
QSO:  3511 CW 2017-10-21 1919 DM2X          599 Y15    DF1DT         599 O40
QSO:  3511 CW 2017-10-21 1920 DM2X          599 Y15    DM3ZM         599 Y28
QSO:  3511 CW 2017-10-21 1920 DM2X          599 Y15    OE1TKW        599 046
QSO:  3511 CW 2017-10-21 1921 DM2X          599 Y15    DL1RTS        599 Y07
QSO:  3511 CW 2017-10-21 1921 DM2X          599 Y15    YL5X          599 098
QSO:  3511 CW 2017-10-21 1921 DM2X          599 Y15    DK5EQ         599 O27
QSO:  3511 CW 2017-10-21 1922 DM2X          599 Y15    OM7LW         599 187
QSO:  3511 CW 2017-10-21 1922 DM2X          599 Y15    RL8C          599 105
QSO:  3511 CW 2017-10-21 1923 DM2X          599 Y15    LZ1ND         599 316
QSO:  3511 CW 2017-10-21 1923 DM2X          599 Y15    UZ4E          599 028
QSO:  3511 CW 2017-10-21 1923 DM2X          599 Y15    HA6NW         599 138
QSO:  3511 CW 2017-10-21 1924 DM2X          599 Y15    DL4UCS        599 X04
QSO:  3511 CW 2017-10-21 1924 DM2X          599 Y15    R3QA          599 222
QSO:  3511 CW 2017-10-21 1925 DM2X          599 Y15    DL1EKC/P      599 Z59
QSO:  3511 CW 2017-10-21 1925 DM2X          599 Y15    DL0WW         599 F24
QSO:  3511 CW 2017-10-21 1926 DM2X          599 Y15    LZ1VQ         599 111
QSO:  3511 CW 2017-10-21 1926 DM2X          599 Y15    DL5L          599 X23
QSO:  3511 CW 2017-10-21 1927 DM2X          599 Y15    DL1BFR        599 I33
QSO:  3511 CW 2017-10-21 1927 DM2X          599 Y15    OF10A         599 051
QSO:  3511 CW 2017-10-21 1927 DM2X          599 Y15    RK3ER         599 275
QSO:  3511 CW 2017-10-21 1928 DM2X          599 Y15    OM3WZ         599 075
QSO:  3511 CW 2017-10-21 1928 DM2X          599 Y15    UT4UQ         599 007
QSO:  3511 CW 2017-10-21 1929 DM2X          599 Y15    OK1KTI        599 049
QSO:  3511 CW 2017-10-21 1930 DM2X          599 Y15    PA3GDD        599 006
QSO:  3511 CW 2017-10-21 1930 DM2X          599 Y15    YO9AGI        599 115
QSO:  3511 CW 2017-10-21 1931 DM2X          599 Y15    PA0WKI        599 011
QSO:  3511 CW 2017-10-21 1931 DM2X          599 Y15    SN6A          599 053
QSO:  3511 CW 2017-10-21 1931 DM2X          599 Y15    DF0BW         599 V19
QSO:  3511 CW 2017-10-21 1932 DM2X          599 Y15    HA7LW         599 004
QSO:  3511 CW 2017-10-21 1932 DM2X          599 Y15    LZ1HW         599 154
QSO:  3511 CW 2017-10-21 1933 DM2X          599 Y15    DL3HQN        599 W26
QSO:  3511 CW 2017-10-21 1933 DM2X          599 Y15    DL2ANM        599 X40
QSO:  3511 CW 2017-10-21 1934 DM2X          599 Y15    PA7LV         599 024
QSO:  3511 CW 2017-10-21 1934 DM2X          599 Y15    DL2LSM        599 S34
QSO:  3511 CW 2017-10-21 1935 DM2X          599 Y15    UA4QK         599 059
QSO:  3511 CW 2017-10-21 1935 DM2X          599 Y15    SC5C          599 149
QSO:  3511 CW 2017-10-21 1936 DM2X          599 Y15    LZ1QZ         599 145
QSO:  3511 CW 2017-10-21 1937 DM2X          599 Y15    YO4SI         599 097
QSO:  3511 CW 2017-10-21 1937 DM2X          599 Y15    R2AB          599 099
QSO:  3511 CW 2017-10-21 1938 DM2X          599 Y15    OK7FL         599 065
QSO:  3511 CW 2017-10-21 1938 DM2X          599 Y15    RO5F          599 376
QSO:  3511 CW 2017-10-21 1938 DM2X          599 Y15    RN4SC         599 078
QSO:  3511 CW 2017-10-21 1939 DM2X          599 Y15    OK1DVA        599 095
QSO:  3511 CW 2017-10-21 1939 DM2X          599 Y15    R3VL          599 042
QSO:  3511 CW 2017-10-21 1940 DM2X          599 Y15    DH0JAE        599 Y28
QSO:  3511 CW 2017-10-21 1941 DM2X          599 Y15    UT3EK         599 092
QSO:  3511 CW 2017-10-21 1941 DM2X          599 Y15    DL4JU         599 R09
QSO:  3511 CW 2017-10-21 1942 DM2X          599 Y15    ES2MC         599 219
QSO:  3511 CW 2017-10-21 1942 DM2X          599 Y15    DK3GI         599 B40
QSO:  3511 CW 2017-10-21 1943 DM2X          599 Y15    S57XE         599 077
QSO:  3511 CW 2017-10-21 1943 DM2X          599 Y15    OK2CLL        599 031
QSO:  3511 CW 2017-10-21 1944 DM2X          599 Y15    DF0ANR        599 25NAR
QSO:  3511 CW 2017-10-21 1945 DM2X          599 Y15    R9GW          599 246
QSO:  3511 CW 2017-10-21 1946 DM2X          599 Y15    DL6UKL        599 Z86
QSO:  3511 CW 2017-10-21 1946 DM2X          599 Y15    LZ5EE         599 173
QSO:  3511 CW 2017-10-21 1947 DM2X          599 Y15    IK0HBN        599 096
QSO:  3511 CW 2017-10-21 1947 DM2X          599 Y15    LA2HFA        599 076
QSO:  3511 CW 2017-10-21 1948 DM2X          599 Y15    HA5X          599 139
QSO:  3511 CW 2017-10-21 1949 DM2X          599 Y15    SP9PKZ        599 087
QSO:  3511 CW 2017-10-21 1949 DM2X          599 Y15    9A3VM         599 300
QSO:  3511 CW 2017-10-21 1950 DM2X          599 Y15    RX9AF         599 149
QSO:  3511 CW 2017-10-21 1951 DM2X          599 Y15    DL0EH         599 Z0E2
QSO:  3511 CW 2017-10-21 1951 DM2X          599 Y15    DL1YEN        599 N43
QSO:  3511 CW 2017-10-21 1952 DM2X          599 Y15    DL2RNF        599 Y35
QSO:  3511 CW 2017-10-21 1952 DM2X          599 Y15    DL2AXM        599 X40
QSO:  3511 CW 2017-10-21 1955 DM2X          599 Y15    YT5N          599 087
QSO:  3511 CW 2017-10-21 1955 DM2X          599 Y15    F5PTI         599 088
QSO:  3511 CW 2017-10-21 1956 DM2X          599 Y15    EA5/DK5IM     599 076
QSO:  3511 CW 2017-10-21 1957 DM2X          599 Y15    LY2CO         599 055
QSO:  3511 CW 2017-10-21 1957 DM2X          599 Y15    9A3SM         599 109
QSO:  3511 CW 2017-10-21 1958 DM2X          599 Y15    UT3RN         599 112
QSO:  3511 CW 2017-10-21 1958 DM2X          599 Y15    DL5FCO        599 F39
QSO:  3511 CW 2017-10-21 1959 DM2X          599 Y15    DK3PM         599 V02
QSO:  3511 CW 2017-10-21 1959 DM2X          599 Y15    LZ7Y          599 091
QSO:  3511 CW 2017-10-21 2000 DM2X          599 Y15    UT4UP         599 101
QSO:  3511 CW 2017-10-21 2001 DM2X          599 Y15    DL3ARK        599 X36
QSO:  3511 CW 2017-10-21 2002 DM2X          599 Y15    YU8A          599 032
QSO:  3511 CW 2017-10-21 2002 DM2X          599 Y15    OM5VS         599 071
QSO:  3511 CW 2017-10-21 2003 DM2X          599 Y15    DK3DUA        599 S07
QSO:  3511 CW 2017-10-21 2003 DM2X          599 Y15    DL0BX         599 N17
QSO:  3511 CW 2017-10-21 2004 DM2X          599 Y15    DL1AH         599 H02
QSO:  3511 CW 2017-10-21 2005 DM2X          599 Y15    YL3GAZ        599 132
QSO:  3511 CW 2017-10-21 2006 DM2X          599 Y15    LY2NY         599 194
QSO:  3511 CW 2017-10-21 2006 DM2X          599 Y15    DM7CW         599 E38
QSO:  3511 CW 2017-10-21 2006 DM2X          599 Y15    G3ZGC         599 007
QSO:  3511 CW 2017-10-21 2006 DM2X          599 Y15    DL4IAZ        599 A07
QSO:  3511 CW 2017-10-21 2009 DM2X          599 Y15    DL5XL         599 E20
QSO:  3511 CW 2017-10-21 2009 DM2X          599 Y15    YT2RX         599 205
QSO:  3511 CW 2017-10-21 2010 DM2X          599 Y15    PA0RBA        599 041
QSO:  3511 CW 2017-10-21 2010 DM2X          599 Y15    UT3UCP        599 185
QSO:  3511 CW 2017-10-21 2011 DM2X          599 Y15    R4YY          599 081
QSO:  3511 CW 2017-10-21 2011 DM2X          599 Y15    DL5CX         599 V07
QSO:  3511 CW 2017-10-21 2012 DM2X          599 Y15    IK0PXD        599 090
QSO:  3511 CW 2017-10-21 2013 DM2X          599 Y15    DL4DZ         599 O04
QSO:  3511 CW 2017-10-21 2014 DM2X          599 Y15    M8A           599 124
QSO:  3511 CW 2017-10-21 2014 DM2X          599 Y15    LZ1QV         599 213
QSO:  3511 CW 2017-10-21 2015 DM2X          599 Y15    UA9AOL        599 000
QSO:  3511 CW 2017-10-21 2017 DM2X          599 Y15    EA5/UA9NP     599 042
QSO:  3511 CW 2017-10-21 2018 DM2X          599 Y15    UA5F          599 150
QSO:  3511 CW 2017-10-21 2018 DM2X          599 Y15    SM6FPC        599 123
QSO:  3511 CW 2017-10-21 2019 DM2X          599 Y15    OK7T          599 072
QSO:  3511 CW 2017-10-21 2019 DM2X          599 Y15    OK2ON         599 029
QSO:  3511 CW 2017-10-21 2020 DM2X          599 Y15    DL5YCI        599 N08
QSO:  3511 CW 2017-10-21 2020 DM2X          599 Y15    DL1HAA        599 N22
QSO:  3511 CW 2017-10-21 2021 DM2X          599 Y15    DK0DTC        599 N32
QSO:  3511 CW 2017-10-21 2022 DM2X          599 Y15    YQ6A          599 243
QSO:  3511 CW 2017-10-21 2022 DM2X          599 Y15    OK2BND        599 013
QSO:  3511 CW 2017-10-21 2022 DM2X          599 Y15    DL1NPG        599 V22
QSO:  3511 CW 2017-10-21 2023 DM2X          599 Y15    UY5VA         599 151
QSO:  3511 CW 2017-10-21 2023 DM2X          599 Y15    OE3KAB        599 255
QSO:  3511 CW 2017-10-21 2024 DM2X          599 Y15    DF1SZ         599 P40
QSO:  3511 CW 2017-10-21 2024 DM2X          599 Y15    DF1XC         599 Y24
QSO:  3511 CW 2017-10-21 2025 DM2X          599 Y15    UT4U          599 246
QSO:  3511 CW 2017-10-21 2025 DM2X          599 Y15    DD2EG         599 S04
QSO:  3511 CW 2017-10-21 2026 DM2X          599 Y15    UT5VX         599 001
QSO:  3511 CW 2017-10-21 2027 DM2X          599 Y15    UV5QQ         599 053
QSO:  3511 CW 2017-10-21 2027 DM2X          599 Y15    OM4J          599 006
QSO:  3511 CW 2017-10-21 2028 DM2X          599 Y15    DK2CF         599 O53
QSO:  3511 CW 2017-10-21 2028 DM2X          599 Y15    DL7LX         599 D07
QSO:  3511 CW 2017-10-21 2029 DM2X          599 Y15    DL5YL         599 Y21
QSO:  3511 CW 2017-10-21 2029 DM2X          599 Y15    DK4EF         599 F68
QSO:  3511 CW 2017-10-21 2029 DM2X          599 Y15    LA7SI         599 029
QSO:  3511 CW 2017-10-21 2030 DM2X          599 Y15    OK1NE         599 089
QSO:  3511 CW 2017-10-21 2030 DM2X          599 Y15    R6CC          599 077
QSO:  3511 CW 2017-10-21 2031 DM2X          599 Y15    UA4FDL        599 025
QSO:  3511 CW 2017-10-21 2031 DM2X          599 Y15    DL1RTL        599 Y34
QSO:  3511 CW 2017-10-21 2032 DM2X          599 Y15    DL4AC         599 H21
QSO:  3511 CW 2017-10-21 2033 DM2X          599 Y15    SP3CW         599 093
QSO:  3511 CW 2017-10-21 2033 DM2X          599 Y15    IZ3NVR        599 033
QSO:  3511 CW 2017-10-21 2034 DM2X          599 Y15    DL1JEL        599 S48
QSO:  3511 CW 2017-10-21 2034 DM2X          599 Y15    UA2FBQ        599 012
QSO:  3511 CW 2017-10-21 2035 DM2X          599 Y15    SV1BJW        599 280
QSO:  3511 CW 2017-10-21 2035 DM2X          599 Y15    DL9GS         599 O04
QSO:  3511 CW 2017-10-21 2036 DM2X          599 Y15    DJ5QE         599 N20
QSO:  3511 CW 2017-10-21 2036 DM2X          599 Y15    9A6TT         599 117
QSO:  3511 CW 2017-10-21 2037 DM2X          599 Y15    PA2A          599 029
QSO:  3511 CW 2017-10-21 2038 DM2X          599 Y15    DL1STG        599 O26
QSO:  3511 CW 2017-10-21 2039 DM2X          599 Y15    DK7OG         599 D11
QSO:  3511 CW 2017-10-21 2039 DM2X          599 Y15    RW3YA         599 133
QSO:  3511 CW 2017-10-21 2040 DM2X          599 Y15    OF1TM         599 119
QSO:  3511 CW 2017-10-21 2041 DM2X          599 Y15    DF0CF         599 70WVH
QSO:  3511 CW 2017-10-21 2041 DM2X          599 Y15    DL9OBY        599 H27
QSO:  3511 CW 2017-10-21 2041 DM2X          599 Y15    RN3S          599 189
QSO:  3511 CW 2017-10-21 2042 DM2X          599 Y15    EW6EN         599 102
QSO:  3511 CW 2017-10-21 2042 DM2X          599 Y15    DL1NUX        599 B37
QSO:  3511 CW 2017-10-21 2043 DM2X          599 Y15    OK2ABU        599 082
QSO:  3511 CW 2017-10-21 2044 DM2X          599 Y15    OZ4CG         599 036
QSO:  3511 CW 2017-10-21 2045 DM2X          599 Y15    DL3MVC        599 G04
QSO:  3511 CW 2017-10-21 2045 DM2X          599 Y15    S51W          599 280
QSO:  3511 CW 2017-10-21 2046 DM2X          599 Y15    OK2SGY        599 035
QSO:  3511 CW 2017-10-21 2046 DM2X          599 Y15    S57NL         599 089
QSO:  3511 CW 2017-10-21 2047 DM2X          599 Y15    DL0GSH        599 70OVH
QSO:  3511 CW 2017-10-21 2047 DM2X          599 Y15    SP9WZJ        599 096
QSO:  3511 CW 2017-10-21 2048 DM2X          599 Y15    4X0A          599 107
QSO:  3511 CW 2017-10-21 2049 DM2X          599 Y15    UR5GAW        599 117
QSO:  3511 CW 2017-10-21 2049 DM2X          599 Y15    SP2SA         599 061
QSO:  3511 CW 2017-10-21 2049 DM2X          599 Y15    RZ3Z          599 138
QSO:  3511 CW 2017-10-21 2050 DM2X          599 Y15    DQ0X          599 K26
QSO:  3511 CW 2017-10-21 2052 DM2X          599 Y15    RK3AW         599 376
QSO:  3511 CW 2017-10-21 2052 DM2X          599 Y15    UC5D          599 082
QSO:  3511 CW 2017-10-21 2052 DM2X          599 Y15    DL2BUM        599 Y22
QSO:  3511 CW 2017-10-21 2053 DM2X          599 Y15    RL4A          599 458
QSO:  3511 CW 2017-10-21 2053 DM2X          599 Y15    DL8DWW        599 S04
QSO:  3511 CW 2017-10-21 2054 DM2X          599 Y15    S53V          599 238
QSO:  3511 CW 2017-10-21 2054 DM2X          599 Y15    OE3MWS        599 039
QSO:  3511 CW 2017-10-21 2055 DM2X          599 Y15    LZ1QN         599 366
QSO:  3511 CW 2017-10-21 2055 DM2X          599 Y15    DL5MAM        599 C10
QSO:  3511 CW 2017-10-21 2055 DM2X          599 Y15    DL5ARM        599 X33
QSO:  3511 CW 2017-10-21 2055 DM2X          599 Y15    UT1IM         599 106
QSO:  3511 CW 2017-10-21 2056 DM2X          599 Y15    DL8ZAJ        599 F09
QSO:  3511 CW 2017-10-21 2057 DM2X          599 Y15    SV5DKL        599 191
QSO:  3511 CW 2017-10-21 2058 DM2X          599 Y15    DA3T          599 S22
QSO:  3511 CW 2017-10-21 2058 DM2X          599 Y15    DJ6OL         599 H05
QSO:  3511 CW 2017-10-21 2059 DM2X          599 Y15    DL2RNF        599 Y35
QSO:  3511 CW 2017-10-21 2100 DM2X          599 Y15    US1IV         599 060
QSO:  3511 CW 2017-10-21 2101 DM2X          599 Y15    DH8ZA         599 M07
QSO:  3511 CW 2017-10-21 2102 DM2X          599 Y15    DL1EHR        599 R01
QSO:  3511 CW 2017-10-21 2102 DM2X          599 Y15    UA9SEC        599 042
QSO:  3511 CW 2017-10-21 2103 DM2X          599 Y15    DL8UBR        599 Y33
QSO:  7024 CW 2017-10-21 2105 DM2X          599 Y15    RO5F          599 480
QSO:  7024 CW 2017-10-21 2105 DM2X          599 Y15    N2KW          599 324
QSO:  7024 CW 2017-10-21 2105 DM2X          599 Y15    RF9C          599 183
QSO:  7024 CW 2017-10-21 2106 DM2X          599 Y15    DK5KF         599 G13
QSO:  7024 CW 2017-10-21 2107 DM2X          599 Y15    JA9CWJ        599 006
QSO:  7024 CW 2017-10-21 2107 DM2X          599 Y15    YT1A          599 334
QSO:  7024 CW 2017-10-21 2108 DM2X          599 Y15    UC5D          599 087
QSO:  7024 CW 2017-10-21 2108 DM2X          599 Y15    EA8F          599 096
QSO:  7024 CW 2017-10-21 2109 DM2X          599 Y15    UA4FDL        599 033
QSO:  7024 CW 2017-10-21 2109 DM2X          599 Y15    HA7LW         599 077
QSO:  7024 CW 2017-10-21 2110 DM2X          599 Y15    N4AF          599 140
QSO:  7024 CW 2017-10-21 2110 DM2X          599 Y15    R4BZ          599 124
QSO:  7024 CW 2017-10-21 2111 DM2X          599 Y15    K2SHZ         599 055
QSO:  7024 CW 2017-10-21 2112 DM2X          599 Y15    F/SQ6MS       599 009
QSO:  7024 CW 2017-10-21 2112 DM2X          599 Y15    UX7IW         599 092
QSO:  7024 CW 2017-10-21 2113 DM2X          599 Y15    VE3FJ         599 113
QSO:  7024 CW 2017-10-21 2113 DM2X          599 Y15    UT3QZ         599 005
QSO:  7024 CW 2017-10-21 2114 DM2X          599 Y15    EC5AGM        599 005
QSO:  7024 CW 2017-10-21 2115 DM2X          599 Y15    OK6OK         599 046
QSO:  7024 CW 2017-10-21 2116 DM2X          599 Y15    EA8/DL5JAN    599 205
QSO:  7024 CW 2017-10-21 2116 DM2X          599 Y15    VE9ML         599 140
QSO:  7024 CW 2017-10-21 2117 DM2X          599 Y15    JA6UDI        599 003
QSO:  7024 CW 2017-10-21 2117 DM2X          599 Y15    UA9SEC        599 044
QSO:  7024 CW 2017-10-21 2118 DM2X          599 Y15    I2IFT         599 069
QSO:  7024 CW 2017-10-21 2118 DM2X          599 Y15    LZ5EE         599 271
QSO:  7024 CW 2017-10-21 2119 DM2X          599 Y15    K1ZZ          599 323
QSO:  7024 CW 2017-10-21 2119 DM2X          599 Y15    UA4FCO        599 143
QSO:  7024 CW 2017-10-21 2120 DM2X          599 Y15    DJ5MW         599 T13
QSO:  7024 CW 2017-10-21 2120 DM2X          599 Y15    UT4UP         599 133
QSO:  7024 CW 2017-10-21 2120 DM2X          599 Y15    RT5C          599 181
QSO:  7024 CW 2017-10-21 2123 DM2X          599 Y15    TF3GB         599 092
QSO:  7024 CW 2017-10-21 2123 DM2X          599 Y15    LZ2RS         599 234
QSO:  7024 CW 2017-10-21 2124 DM2X          599 Y15    R6CC          599 109
QSO:  7024 CW 2017-10-21 2125 DM2X          599 Y15    SE5L          599 065
QSO:  7024 CW 2017-10-21 2126 DM2X          599 Y15    DF1SD         599 P42
QSO:  7024 CW 2017-10-21 2126 DM2X          599 Y15    UW1M          599 522
QSO:  7024 CW 2017-10-21 2126 DM2X          599 Y15    N8UM          599 161
QSO:  7024 CW 2017-10-21 2127 DM2X          599 Y15    M0MPM         599 018
QSO:  7024 CW 2017-10-21 2129 DM2X          599 Y15    RL4A          599 499
QSO:  7024 CW 2017-10-21 2129 DM2X          599 Y15    N8UM          599 163
QSO:  7024 CW 2017-10-21 2130 DM2X          599 Y15    F6API         599 008
QSO:  7024 CW 2017-10-21 2130 DM2X          599 Y15    4J5A          599 118
QSO:  7024 CW 2017-10-21 2131 DM2X          599 Y15    AA3B          599 232
QSO:  7024 CW 2017-10-21 2132 DM2X          599 Y15    E74X          599 122
QSO:  7024 CW 2017-10-21 2133 DM2X          599 Y15    DL4KUG        599 V11
QSO:  7024 CW 2017-10-21 2134 DM2X          599 Y15    DL6NDK        599 E12
QSO:  7024 CW 2017-10-21 2135 DM2X          599 Y15    OK2MBP        599 207
QSO:  7024 CW 2017-10-21 2135 DM2X          599 Y15    HB9IRF        599 068
QSO:  7024 CW 2017-10-21 2135 DM2X          599 Y15    N4NO          599 097
QSO:  7024 CW 2017-10-21 2136 DM2X          599 Y15    JG1EIQ        599 004
QSO:  7024 CW 2017-10-21 2137 DM2X          599 Y15    LZ1ZJ         599 236
QSO:  7024 CW 2017-10-21 2140 DM2X          599 Y15    JA2KKA        599 012
QSO:  7024 CW 2017-10-21 2140 DM2X          599 Y15    9H1AE         599 136
QSO:  7024 CW 2017-10-21 2142 DM2X          599 Y15    N3QE          599 116
QSO:  7024 CW 2017-10-21 2143 DM2X          599 Y15    NR3X          599 294
QSO:  7024 CW 2017-10-21 2143 DM2X          599 Y15    OF10A         599 095
QSO:  7024 CW 2017-10-21 2144 DM2X          599 Y15    OF5ZA         599 067
QSO:  7024 CW 2017-10-21 2144 DM2X          599 Y15    W6XR          599 012
QSO:  7024 CW 2017-10-21 2146 DM2X          599 Y15    DL1CC         599 Y13
QSO:  7024 CW 2017-10-21 2147 DM2X          599 Y15    DK0HR         599 F32
QSO:  7024 CW 2017-10-21 2149 DM2X          599 Y15    UW6M          599 070
QSO:  7024 CW 2017-10-21 2149 DM2X          599 Y15    CR3W          599 725
QSO:  7024 CW 2017-10-21 2150 DM2X          599 Y15    LZ2AU         599 037
QSO:  7024 CW 2017-10-21 2150 DM2X          599 Y15    VE1DT         599 076
QSO:  7024 CW 2017-10-21 2151 DM2X          599 Y15    IT9RZU        599 268
QSO:  7024 CW 2017-10-21 2151 DM2X          599 Y15    UA3MIF        599 013
QSO:  7024 CW 2017-10-21 2152 DM2X          599 Y15    P40EU         599 677
QSO:  7024 CW 2017-10-21 2153 DM2X          599 Y15    SM0RGG        599 015
QSO:  7024 CW 2017-10-21 2153 DM2X          599 Y15    LZ7H          599 074
QSO:  7024 CW 2017-10-21 2154 DM2X          599 Y15    R6KEE         599 017
QSO:  7024 CW 2017-10-21 2159 DM2X          599 Y15    UC7A          599 380
QSO:  7024 CW 2017-10-21 2200 DM2X          599 Y15    OM4J          599 061
QSO:  7002 CW 2017-10-21 2202 DM2X          599 Y15    LA1MFA        599 000
QSO:  7008 CW 2017-10-21 2203 DM2X          599 Y15    DL2RUM        599 Y07
QSO:  7009 CW 2017-10-21 2205 DM2X          599 Y15    R1AT          599 038
QSO:  7009 CW 2017-10-21 2205 DM2X          599 Y15    CT7AJL        599 267
QSO:  7012 CW 2017-10-21 2207 DM2X          599 Y15    RO5F          599 542
QSO:  3532 CW 2017-10-21 2210 DM2X          599 Y15    EU5C          599 392
QSO:  3512 CW 2017-10-21 2212 DM2X          599 Y15    DJ1AA         599 H27
QSO:  3512 CW 2017-10-21 2212 DM2X          599 Y15    RK4HYT        599 174
QSO:  3512 CW 2017-10-21 2212 DM2X          599 Y15    G3TXF         599 011
QSO:  3512 CW 2017-10-21 2213 DM2X          599 Y15    DF2AJ         599 P51
QSO:  3512 CW 2017-10-21 2214 DM2X          599 Y15    UT4LW         599 163
QSO:  3512 CW 2017-10-21 2215 DM2X          599 Y15    SE6N          599 030
QSO:  3512 CW 2017-10-21 2215 DM2X          599 Y15    RA3VX         599 201
QSO:  3512 CW 2017-10-21 2216 DM2X          599 Y15    OM3CDN        599 012
QSO:  3622 PH 2017-10-21 2218 DM2X          59  Y15    DK0FR         59  A05
QSO:  3640 PH 2017-10-21 2219 DM2X          59  Y15    DK0DI         59  F74
QSO:  3637 PH 2017-10-21 2221 DM2X          59  Y15    DF0KF         59  F72
QSO:  3538 CW 2017-10-21 2222 DM2X          599 Y15    DL5ANS        599 X23
QSO:  3538 CW 2017-10-21 2223 DM2X          599 Y15    DL1ARJ        599 X28
QSO:  3503 CW 2017-10-21 2225 DM2X          599 Y15    HB9/DJ4MX     599 045
QSO:  3511 CW 2017-10-21 2226 DM2X          599 Y15    CR3W          599 756
QSO:  3508 CW 2017-10-21 2228 DM2X          599 Y15    I2IFT         599 133
QSO:  3508 CW 2017-10-21 2229 DM2X          599 Y15    DK2BJ         599 G01
QSO:  3508 CW 2017-10-21 2229 DM2X          599 Y15    DL0BRB        599 M35
QSO:  3508 CW 2017-10-21 2230 DM2X          599 Y15    DL2MEP        599 C26
QSO:  3508 CW 2017-10-21 2230 DM2X          599 Y15    DQ6Q          599 M30
QSO:  3508 CW 2017-10-21 2230 DM2X          599 Y15    OZ7YL         599 008
QSO:  3508 CW 2017-10-21 2231 DM2X          599 Y15    DL4A          599 P55
QSO:  3508 CW 2017-10-21 2231 DM2X          599 Y15    LY3CY         599 114
QSO:  3508 CW 2017-10-21 2232 DM2X          599 Y15    DL1SVA        599 V04
QSO:  3508 CW 2017-10-21 2233 DM2X          599 Y15    UA3MIF        599 066
QSO:  3508 CW 2017-10-21 2233 DM2X          599 Y15    DK0HR         599 F32
QSO:  3508 CW 2017-10-21 2233 DM2X          599 Y15    DJ3XA         599 V01
QSO:  3508 CW 2017-10-21 2235 DM2X          599 Y15    DF4XX         599 E38
QSO:  3508 CW 2017-10-21 2235 DM2X          599 Y15    DP4M          599 I38
QSO:  3508 CW 2017-10-21 2236 DM2X          599 Y15    LY2N          599 096
