START-OF-LOG: 2.0
CATEGORY: Single operator, mixed, high power
CONTEST: WAG
SPECIFIC: H27
CREATED-BY: Win-Test 4.25.0, modified by DXHF upload.
CALLSIGN: DJ1AA
CLAIMED-SCORE: 322929
OPERATORS: DJ1AA
CLUB: Rhein Ruhr DX Association
QSO: 21285 PH 2017-10-21 1500 DJ1AA         59  H27    DL1EK         59  R25
QSO:  3514 CW 2017-10-21 2201 DJ1AA         599 H27    DL1T          599 NM
QSO:  3507 CW 2017-10-21 2202 DJ1AA         599 H27    DQ7Y          599 B19
QSO:  3508 CW 2017-10-21 2202 DJ1AA         599 H27    DL6OZ         599 H24
QSO:  3506 CW 2017-10-21 2203 DJ1AA         599 H27    DL2RTJ        599 X36
QSO:  3513 CW 2017-10-21 2204 DJ1AA         599 H27    DL5DTG        599 S07
QSO:  3513 CW 2017-10-21 2204 DJ1AA         599 H27    DM3C          599 V22
QSO:  3515 CW 2017-10-21 2206 DJ1AA         599 H27    DL4WK         599 V22
QSO:  3515 CW 2017-10-21 2207 DJ1AA         599 H27    DM6WAN        599 S54
QSO:  3506 CW 2017-10-21 2207 DJ1AA         599 H27    DL9NBJ        599 B19
QSO:  3516 CW 2017-10-21 2208 DJ1AA         599 H27    DM5A          599 S02
QSO:  3519 CW 2017-10-21 2209 DJ1AA         599 H27    DJ9DZ         599 N06
QSO:  3512 CW 2017-10-21 2211 DJ1AA         599 H27    DM2X          599 Y15
QSO:  3515 CW 2017-10-21 2211 DJ1AA         599 H27    DL9GFB        599 V06
QSO:  3517 CW 2017-10-21 2212 DJ1AA         599 H27    DG7EE         599 S54
QSO:  3518 CW 2017-10-21 2213 DJ1AA         599 H27    DK2ZO         599 Z17
QSO:  3516 CW 2017-10-21 2214 DJ1AA         599 H27    DK3GI         599 B40
QSO:  3518 CW 2017-10-21 2215 DJ1AA         599 H27    DJ2BC         599 V22
QSO:  3510 CW 2017-10-21 2216 DJ1AA         599 H27    DK2FG         599 N05
QSO:  3519 CW 2017-10-21 2218 DJ1AA         599 H27    DJ6OZ         599 E18
QSO:  3508 CW 2017-10-21 2222 DJ1AA         599 H27    DL8UNO        599 Y27
QSO:  3509 CW 2017-10-21 2223 DJ1AA         599 H27    DL1EKC/P      599 Z59
QSO:  3509 CW 2017-10-21 2224 DJ1AA         599 H27    DL2NBY        599 B26
QSO:  3506 CW 2017-10-21 2225 DJ1AA         599 H27    DH7TNO        599 C01
QSO:  3519 CW 2017-10-21 2227 DJ1AA         599 H27    DL0XM         599 S41
QSO:  3517 CW 2017-10-21 2227 DJ1AA         599 H27    DL4ME         599 X30
QSO:  3514 CW 2017-10-21 2229 DJ1AA         599 H27    DL1DSW        599 S04
QSO:  3520 CW 2017-10-21 2229 DJ1AA         599 H27    DL1A          599 C30
QSO:  3507 CW 2017-10-21 2230 DJ1AA         599 H27    DF0BW         599 V19
QSO:  3521 CW 2017-10-21 2231 DJ1AA         599 H27    DL5JQ         599 L06
QSO:  3522 CW 2017-10-21 2232 DJ1AA         599 H27    DR5X          599 M11
QSO:  3517 CW 2017-10-21 2232 DJ1AA         599 H27    DL4WA         599 X28
QSO:  3504 CW 2017-10-21 2234 DJ1AA         599 H27    DJ8RS         599 V06
QSO:  3516 CW 2017-10-21 2235 DJ1AA         599 H27    DF5RF         599 F43
QSO:  3519 CW 2017-10-21 2236 DJ1AA         599 H27    DK5QN         599 N02
QSO:  3522 CW 2017-10-21 2238 DJ1AA         599 H27    DL4TJ         599 P36
QSO:  3512 CW 2017-10-21 2239 DJ1AA         599 H27    DP9A          599 Y37
QSO:  3515 CW 2017-10-21 2240 DJ1AA         599 H27    DL8DYL        599 S01
QSO:  3533 CW 2017-10-21 2241 DJ1AA         599 H27    5Q4X          599 357
QSO:  3528 CW 2017-10-21 2241 DJ1AA         599 H27    DL1HAA        599 N22
QSO:  3513 CW 2017-10-21 2242 DJ1AA         599 H27    DL4DZ         599 O04
QSO:  3520 CW 2017-10-21 2243 DJ1AA         599 H27    DF1DT         599 O40
QSO:  3516 CW 2017-10-21 2244 DJ1AA         599 H27    DJ0SP         599 N53
QSO:  3513 CW 2017-10-21 2246 DJ1AA         599 H27    DF8AA         599 S21
QSO:  3520 CW 2017-10-21 2247 DJ1AA         599 H27    DF5A          599 V11
QSO:  3524 CW 2017-10-21 2248 DJ1AA         599 H27    DF1IAQ        599 P05
QSO:  3525 CW 2017-10-21 2248 DJ1AA         599 H27    DD1A          599 A25
QSO:  3524 CW 2017-10-21 2249 DJ1AA         599 H27    DK5SF         599 Z46
QSO:  3532 CW 2017-10-21 2251 DJ1AA         599 H27    DM3B          599 Y14
QSO:  3537 CW 2017-10-21 2252 DJ1AA         599 H27    SP2XX         599 145
QSO:  3540 CW 2017-10-21 2253 DJ1AA         599 H27    OK7T          599 167
QSO:  3545 CW 2017-10-21 2255 DJ1AA         599 H27    DL2RUG        599 Y09
QSO:  3558 CW 2017-10-21 2256 DJ1AA         599 H27    UT3RN         599 176
QSO:  3533 CW 2017-10-21 2257 DJ1AA         599 H27    LZ7Y          599 192
QSO:  3511 CW 2017-10-21 2259 DJ1AA         599 H27    LY2MM         599 231
QSO:  3510 CW 2017-10-21 2300 DJ1AA         599 H27    R9GM          599 408
QSO:  3551 CW 2017-10-21 2303 DJ1AA         599 H27    YT2RX         599 293
QSO:  3517 CW 2017-10-21 2304 DJ1AA         599 H27    SV1BJW        599 385
QSO:  3526 CW 2017-10-21 2305 DJ1AA         599 H27    S51W          599 386
QSO:  3511 CW 2017-10-21 2306 DJ1AA         599 H27    CR3W          599 791
QSO:  3528 CW 2017-10-21 2307 DJ1AA         599 H27    UC7A          599 421
QSO:  3512 CW 2017-10-21 2308 DJ1AA         599 H27    DL9ABM        599 H07
QSO:  3515 CW 2017-10-21 2309 DJ1AA         599 H27    DF4ZL         599 F16
QSO:  3517 CW 2017-10-21 2310 DJ1AA         599 H27    DL6AG         599 S44
QSO:  3514 CW 2017-10-21 2312 DJ1AA         599 H27    DL1BUG        599 Y18
QSO:  3516 CW 2017-10-21 2312 DJ1AA         599 H27    DF3AX         599 H43
QSO:  3518 CW 2017-10-21 2313 DJ1AA         599 H27    DL4A          599 P55
QSO:  3519 CW 2017-10-21 2315 DJ1AA         599 H27    DJ3KR         599 H34
QSO:  3524 CW 2017-10-21 2317 DJ1AA         599 H27    DL2NOM        599 V22
QSO:  3523 CW 2017-10-21 2319 DJ1AA         599 H27    DL7ZZ         599 H32
QSO:  3523 CW 2017-10-21 2320 DJ1AA         599 H27    DF4XF         599 S48
QSO:  3511 CW 2017-10-21 2322 DJ1AA         599 H27    EU5C          599 458
QSO:  3513 CW 2017-10-21 2323 DJ1AA         599 H27    HA6NW         599 255
QSO:  3540 CW 2017-10-21 2324 DJ1AA         599 H27    G3TXF         599 070
QSO:  3524 CW 2017-10-21 2325 DJ1AA         599 H27    LZ1QN         599 492
QSO:  3532 CW 2017-10-21 2326 DJ1AA         599 H27    YT1A          599 456
QSO:  3558 CW 2017-10-21 2329 DJ1AA         599 H27    UR5GAW        599 174
QSO:  3538 CW 2017-10-21 2330 DJ1AA         599 H27    E71EEE        599 311
QSO:  3519 CW 2017-10-21 2331 DJ1AA         599 H27    S57DX         599 530
QSO:  3511 CW 2017-10-21 2333 DJ1AA         599 H27    R8TT          599 010
QSO:  3708 PH 2017-10-21 2335 DJ1AA         59  H27    SO40SONDA     59  189
QSO:  3792 PH 2017-10-21 2336 DJ1AA         59  H27    DJ9JY         59  L30
QSO:  3778 PH 2017-10-21 2337 DJ1AA         59  H27    DR1D          59  G20
QSO:  3510 CW 2017-10-21 2338 DJ1AA         599 H27    DL1DAW        599 O47
QSO:  3510 CW 2017-10-21 2338 DJ1AA         599 H27    DL0C          599 Y13
QSO:  3514 CW 2017-10-21 2339 DJ1AA         599 H27    DL5YL         599 Y21
QSO:  3513 CW 2017-10-21 2343 DJ1AA         599 H27    DL6KWN        599 V07
QSO:  3515 CW 2017-10-21 2344 DJ1AA         599 H27    DJ5AN         599 I08
QSO:  3515 CW 2017-10-21 2345 DJ1AA         599 H27    DL5YM         599 Y21
QSO:  3763 PH 2017-10-21 2347 DJ1AA         59  H27    PA8KW         59  020
QSO:  3763 PH 2017-10-21 2347 DJ1AA         59  H27    PA3DEW        59  003
QSO:  3763 PH 2017-10-21 2348 DJ1AA         59  H27    DL1PT         59  I04
QSO:  3763 PH 2017-10-21 2348 DJ1AA         59  H27    OM4M          59  161
QSO:  3763 PH 2017-10-21 2348 DJ1AA         59  H27    DL1MHJ        59  C12
QSO:  3763 PH 2017-10-21 2349 DJ1AA         59  H27    DJ6HR         59  Q21
QSO:  3763 PH 2017-10-21 2349 DJ1AA         59  H27    DO1SJF        59  P02
QSO:  3763 PH 2017-10-21 2349 DJ1AA         59  H27    DO5TMM        59  A05
QSO:  3763 PH 2017-10-21 2350 DJ1AA         59  H27    DL3ZBD        59  F73
QSO:  3763 PH 2017-10-21 2351 DJ1AA         59  H27    DO1TOM        59  M13
QSO:  3763 PH 2017-10-21 2351 DJ1AA         59  H27    DL5KBO        59  G07
QSO:  3763 PH 2017-10-21 2352 DJ1AA         59  H27    DL5RF         59  O38
QSO:  3763 PH 2017-10-21 2352 DJ1AA         59  H27    DO1YHN        59  N04
QSO:  3763 PH 2017-10-21 2352 DJ1AA         59  H27    DH2KS         59  P27
QSO:  3763 PH 2017-10-21 2353 DJ1AA         59  H27    SK3W          59  707
QSO:  3763 PH 2017-10-21 2353 DJ1AA         59  H27    F4GTT         59  078
QSO:  3763 PH 2017-10-21 2353 DJ1AA         59  H27    E73RB         59  050
QSO:  3763 PH 2017-10-21 2354 DJ1AA         59  H27    SE5N          59  098
QSO:  3763 PH 2017-10-21 2354 DJ1AA         59  H27    DL4VAI        59  Q07
QSO:  3763 PH 2017-10-21 2354 DJ1AA         59  H27    DB6VP/P       59  Q05
QSO:  3763 PH 2017-10-21 2355 DJ1AA         59  H27    DO6AN         59  F35
QSO:  3763 PH 2017-10-21 2355 DJ1AA         59  H27    DL0HDB        59  L11
QSO:  3763 PH 2017-10-21 2355 DJ1AA         59  H27    DR2G          59  B02
QSO:  3763 PH 2017-10-21 2356 DJ1AA         59  H27    DK7DU         59  X38
QSO:  3763 PH 2017-10-21 2356 DJ1AA         59  H27    DO4MM         59  I13
QSO:  3763 PH 2017-10-21 2357 DJ1AA         59  H27    EW6W          59  677
QSO:  3763 PH 2017-10-21 2357 DJ1AA         59  H27    DL1DAW        59  O47
QSO:  3763 PH 2017-10-21 2357 DJ1AA         59  H27    DL0ML         59  P37
QSO:  3763 PH 2017-10-21 2358 DJ1AA         59  H27    DF0ID         59  F22
QSO:  3763 PH 2017-10-21 2358 DJ1AA         59  H27    DR1B          59  I02
QSO:  3763 PH 2017-10-21 2359 DJ1AA         59  H27    DR60VKL       59  60Q05
QSO:  3763 PH 2017-10-21 2359 DJ1AA         59  H27    LZ1QN         59  509
QSO:  3763 PH 2017-10-21 2359 DJ1AA         59  H27    DM5TS         59  E06
QSO:  3763 PH 2017-10-22 0000 DJ1AA         59  H27    DD0VU         59  S19
QSO:  3763 PH 2017-10-22 0000 DJ1AA         59  H27    DK5RL         59  S37
QSO:  3763 PH 2017-10-22 0000 DJ1AA         59  H27    DL2TOS        59  C03
QSO:  3763 PH 2017-10-22 0001 DJ1AA         59  H27    DJ7YA         59  O05
QSO:  3763 PH 2017-10-22 0001 DJ1AA         59  H27    UZ4E          59  118
QSO:  3763 PH 2017-10-22 0001 DJ1AA         59  H27    DA0CCC        59  D23
QSO:  3763 PH 2017-10-22 0002 DJ1AA         59  H27    DA3T          59  S22
QSO:  3763 PH 2017-10-22 0002 DJ1AA         59  H27    DL5ALW        59  X06
QSO:  3763 PH 2017-10-22 0002 DJ1AA         59  H27    DD7BW         59  I43
QSO:  3763 PH 2017-10-22 0003 DJ1AA         59  H27    F4FQZ         59  061
QSO:  3763 PH 2017-10-22 0003 DJ1AA         59  H27    DL6JV         59  D23
QSO:  3763 PH 2017-10-22 0004 DJ1AA         59  H27    IZ8YAA        59  094
QSO:  3763 PH 2017-10-22 0004 DJ1AA         59  H27    DK5FS         59  F27
QSO:  3763 PH 2017-10-22 0005 DJ1AA         59  H27    DL7MAT        59  E33
QSO:  3763 PH 2017-10-22 0005 DJ1AA         59  H27    DL6FB         59  H62
QSO:  3763 PH 2017-10-22 0005 DJ1AA         59  H27    DL6AL         59  H44
QSO:  3763 PH 2017-10-22 0006 DJ1AA         59  H27    DK0XT         59  L12
QSO:  3763 PH 2017-10-22 0007 DJ1AA         59  H27    DO9REF        59  O12
QSO:  3763 PH 2017-10-22 0007 DJ1AA         59  H27    PE1EWR        59  066
QSO:  3763 PH 2017-10-22 0008 DJ1AA         59  H27    RM4F          59  486
QSO:  3763 PH 2017-10-22 0008 DJ1AA         59  H27    DM3B          59  Y14
QSO:  3763 PH 2017-10-22 0008 DJ1AA         59  H27    DP6T          59  F49
QSO:  3763 PH 2017-10-22 0009 DJ1AA         59  H27    UT4U          59  489
QSO:  3763 PH 2017-10-22 0009 DJ1AA         59  H27    DG4FBC        59  F29
QSO:  3763 PH 2017-10-22 0010 DJ1AA         59  H27    DL6GCK        59  A01
QSO:  3763 PH 2017-10-22 0010 DJ1AA         59  H27    TA2LP         59  018
QSO:  3763 PH 2017-10-22 0011 DJ1AA         59  H27    DB4RG         59  B12
QSO:  3763 PH 2017-10-22 0012 DJ1AA         59  H27    TA4RC         59  071
QSO:  3763 PH 2017-10-22 0012 DJ1AA         59  H27    DM2X          59  Y15
QSO:  3763 PH 2017-10-22 0012 DJ1AA         59  H27    DK0FR         59  A05
QSO:  3763 PH 2017-10-22 0012 DJ1AA         59  H27    DH7OM         59  I18
QSO:  3763 PH 2017-10-22 0013 DJ1AA         59  H27    M0MCV         59  124
QSO:  3763 PH 2017-10-22 0013 DJ1AA         59  H27    2E0XRE        59  006
QSO:  3763 PH 2017-10-22 0014 DJ1AA         59  H27    DL1RTL        59  Y34
QSO:  3763 PH 2017-10-22 0015 DJ1AA         59  H27    DL4PR         59  H24
QSO:  3763 PH 2017-10-22 0016 DJ1AA         59  H27    DO2MRO        59  F23
QSO:  3763 PH 2017-10-22 0016 DJ1AA         59  H27    DL4DBG        59  O06
QSO:  3763 PH 2017-10-22 0016 DJ1AA         59  H27    DH0F          59  B09
QSO:  3763 PH 2017-10-22 0017 DJ1AA         59  H27    OF1TD         59  043
QSO:  3763 PH 2017-10-22 0017 DJ1AA         59  H27    DG9SEH        59  P47
QSO:  3763 PH 2017-10-22 0018 DJ1AA         59  H27    EA8/RW4WR     59  084
QSO:  3763 PH 2017-10-22 0019 DJ1AA         59  H27    DK0RA         59  F38
QSO:  3763 PH 2017-10-22 0020 DJ1AA         59  H27    DL2DQL        59  S02
QSO:  3763 PH 2017-10-22 0022 DJ1AA         59  H27    IU3BTU        59  001
QSO:  3763 PH 2017-10-22 0022 DJ1AA         59  H27    DL1NKS        59  B24
QSO:  3763 PH 2017-10-22 0023 DJ1AA         59  H27    DO2HEY        59  X01
QSO:  3763 PH 2017-10-22 0024 DJ1AA         59  H27    5Q4X          59  429
QSO:  3763 PH 2017-10-22 0024 DJ1AA         59  H27    S57S          59  037
QSO:  3763 PH 2017-10-22 0025 DJ1AA         59  H27    OV1RR         59  094
QSO:  3763 PH 2017-10-22 0025 DJ1AA         59  H27    UT5EOX        59  049
QSO:  3763 PH 2017-10-22 0026 DJ1AA         59  H27    PI4AAG        59  049
QSO:  3763 PH 2017-10-22 0026 DJ1AA         59  H27    DG7BST        59  I23
QSO:  3763 PH 2017-10-22 0027 DJ1AA         59  H27    CR3W          59  843
QSO:  3763 PH 2017-10-22 0027 DJ1AA         59  H27    DK1KC         59  B10
QSO:  3763 PH 2017-10-22 0028 DJ1AA         59  H27    DL0SN         59  O16
QSO:  3763 PH 2017-10-22 0029 DJ1AA         59  H27    DK2MC         59  B26
QSO:  3763 PH 2017-10-22 0030 DJ1AA         59  H27    DL7FUA        59  D17
QSO:  3763 PH 2017-10-22 0031 DJ1AA         59  H27    SW44M         59  152
QSO:  3763 PH 2017-10-22 0033 DJ1AA         59  H27    DL7VEO        59  D20
QSO:  3763 PH 2017-10-22 0033 DJ1AA         59  H27    LY4O          59  020
QSO:  3763 PH 2017-10-22 0033 DJ1AA         59  H27    E71EEE        59  353
QSO:  3763 PH 2017-10-22 0034 DJ1AA         59  H27    G3ZOC         59  003
QSO:  3763 PH 2017-10-22 0035 DJ1AA         59  H27    DJ5AN         59  I08
QSO:  3763 PH 2017-10-22 0035 DJ1AA         59  H27    DJ4BO         59  I49
QSO:  3763 PH 2017-10-22 0037 DJ1AA         59  H27    F4HCK         59  030
QSO:  3763 PH 2017-10-22 0037 DJ1AA         59  H27    DL0C          59  Y13
QSO:  3763 PH 2017-10-22 0038 DJ1AA         59  H27    UX7QG         59  009
QSO:  3763 PH 2017-10-22 0038 DJ1AA         59  H27    DK0RUS        59  T07
QSO:  3763 PH 2017-10-22 0039 DJ1AA         59  H27    MM0TFU        59  054
QSO:  3763 PH 2017-10-22 0040 DJ1AA         59  H27    DM6RAC        59  V22
QSO:  3763 PH 2017-10-22 0040 DJ1AA         59  H27    HB9CNY        59  029
QSO:  3763 PH 2017-10-22 0041 DJ1AA         59  H27    DF5A          59  V11
QSO:  3763 PH 2017-10-22 0042 DJ1AA         59  H27    DL4JU         59  R09
QSO:  3763 PH 2017-10-22 0044 DJ1AA         59  H27    RK3AW         59  578
QSO:  3763 PH 2017-10-22 0044 DJ1AA         59  H27    DM1517L       59  X11
QSO:  3763 PH 2017-10-22 0045 DJ1AA         59  H27    SV3RPQ        59  054
QSO:  3763 PH 2017-10-22 0045 DJ1AA         59  H27    DL7UMA/P      59  D17
QSO:  3763 PH 2017-10-22 0046 DJ1AA         59  H27    DM5R          59  D20
QSO:  3541 CW 2017-10-22 0049 DJ1AA         599 H27    DM7CW         599 E38
QSO:  3540 CW 2017-10-22 0050 DJ1AA         599 H27    SP3CW         599 230
QSO:  3536 CW 2017-10-22 0051 DJ1AA         599 H27    DL5ANS        599 X23
QSO:  3534 CW 2017-10-22 0053 DJ1AA         599 H27    DK3BK         599 Z87
QSO:  3530 CW 2017-10-22 0054 DJ1AA         599 H27    DL1ARJ        599 X28
QSO:  3529 CW 2017-10-22 0054 DJ1AA         599 H27    DM200LFS      599 200LF
QSO:  3527 CW 2017-10-22 0055 DJ1AA         599 H27    DM4MN         599 R03
QSO:  3523 CW 2017-10-22 0055 DJ1AA         599 H27    DK3YD         599 C12
QSO:  3522 CW 2017-10-22 0056 DJ1AA         599 H27    DJ9AO         599 X22
QSO:  3521 CW 2017-10-22 0058 DJ1AA         599 H27    SM0LPO        599 053
QSO:  3515 CW 2017-10-22 0059 DJ1AA         599 H27    SP4AWE        599 096
QSO:  3525 CW 2017-10-22 0100 DJ1AA         599 H27    9A3VM         599 508
QSO:  3521 CW 2017-10-22 0103 DJ1AA         599 H27    DL1RTL        599 Y34
QSO:  3531 CW 2017-10-22 0105 DJ1AA         599 H27    DG3BCZ        599 I25
QSO:  3534 CW 2017-10-22 0106 DJ1AA         599 H27    RM4F          599 511
QSO:  3523 CW 2017-10-22 0108 DJ1AA         599 H27    UY5ZZ         599 228
QSO:  3538 CW 2017-10-22 0109 DJ1AA         599 H27    DK7HA         599 E02
QSO:  3539 CW 2017-10-22 0110 DJ1AA         599 H27    EW6W          599 730
QSO:  3547 CW 2017-10-22 0111 DJ1AA         599 H27    OK2MBP        599 327
QSO:  3706 PH 2017-10-22 0111 DJ1AA         59  H27    DJ7MH         59  I49
QSO:  3772 PH 2017-10-22 0112 DJ1AA         59  H27    DA0WFF        59  O39
QSO:  3737 PH 2017-10-22 0113 DJ1AA         59  H27    DK5DQ         59  O32
QSO:  3540 CW 2017-10-22 0114 DJ1AA         599 H27    OM6AL         599 134
QSO:  3525 CW 2017-10-22 0115 DJ1AA         599 H27    DJ9MH         599 B10
QSO:  3522 CW 2017-10-22 0115 DJ1AA         599 H27    DK8ZB         599 F39
QSO:  3519 CW 2017-10-22 0116 DJ1AA         599 H27    SK3W          599 753
QSO:  3516 CW 2017-10-22 0117 DJ1AA         599 H27    OM4J          599 094
QSO:  3507 CW 2017-10-22 0121 DJ1AA         599 H27    DF0DA         599 K34
QSO:  3511 CW 2017-10-22 0122 DJ1AA         599 H27    DA3T          599 S22
QSO:  3515 CW 2017-10-22 0123 DJ1AA         599 H27    DL6ON         599 Z84
QSO:  3510 CW 2017-10-22 0124 DJ1AA         599 H27    DL0RD         599 L16
QSO:  3512 CW 2017-10-22 0124 DJ1AA         599 H27    DL3DTH        599 S07
QSO:  3541 CW 2017-10-22 0128 DJ1AA         599 H27    DM3XI         599 X10
QSO:  3521 CW 2017-10-22 0129 DJ1AA         599 H27    OK2EC         599 091
QSO:  3529 CW 2017-10-22 0130 DJ1AA         599 H27    PA9M          599 530
QSO:  3530 CW 2017-10-22 0130 DJ1AA         599 H27    LZ2RS         599 278
QSO:  3542 CW 2017-10-22 0131 DJ1AA         599 H27    DL0GL         599 L03
QSO:  3537 CW 2017-10-22 0132 DJ1AA         599 H27    DM3W          599 Y24
QSO:  3546 CW 2017-10-22 0134 DJ1AA         599 H27    DL0RKF        599 S27
QSO:  3779 PH 2017-10-22 0135 DJ1AA         59  H27    DM3VL         59  S07
QSO:  3788 PH 2017-10-22 0135 DJ1AA         59  H27    DM3C          59  V22
QSO:  7150 PH 2017-10-22 0137 DJ1AA         59  H27    DR1D          59  G20
QSO:  7154 PH 2017-10-22 0143 DJ1AA         59  H27    KC4HUS        59  005
QSO:  7154 PH 2017-10-22 0145 DJ1AA         59  H27    YV5MRR        59  010
QSO:  7154 PH 2017-10-22 0150 DJ1AA         59  H27    CR3W          59  889
QSO:  7154 PH 2017-10-22 0151 DJ1AA         59  H27    K1LZ          59  024
QSO:  7154 PH 2017-10-22 0152 DJ1AA         59  H27    HK3JJH        59  129
QSO:  7154 PH 2017-10-22 0153 DJ1AA         59  H27    K2DGM         59  002
QSO:  7009 CW 2017-10-22 0202 DJ1AA         599 H27    DK5QN         599 N02
QSO:  7019 CW 2017-10-22 0205 DJ1AA         599 H27    DL4WA         599 X28
QSO:  7010 CW 2017-10-22 0207 DJ1AA         599 H27    DL3JJ         599 S54
QSO:  7014 CW 2017-10-22 0207 DJ1AA         599 H27    DM3C          599 V22
QSO:  7032 CW 2017-10-22 0208 DJ1AA         599 H27    DK8ZB         599 F39
QSO:  7158 PH 2017-10-22 0209 DJ1AA         59  H27    DP6T          59  F49
QSO:  7017 CW 2017-10-22 0211 DJ1AA         599 H27    4J5A          599 187
QSO:  7197 PH 2017-10-22 0220 DJ1AA         59  H27    YV5RED        59  000
QSO:  7017 CW 2017-10-22 0221 DJ1AA         599 H27    K1ZZ          599 508
QSO:  7155 PH 2017-10-22 0223 DJ1AA         59  H27    OM2VL         59  020
QSO:  7013 CW 2017-10-22 0228 DJ1AA         599 H27    DR2G          599 B02
QSO:  7012 CW 2017-10-22 0229 DJ1AA         599 H27    DL0RD         599 L16
QSO:  7024 CW 2017-10-22 0231 DJ1AA         599 H27    DD2ML         599 C15
QSO:  7014 CW 2017-10-22 0231 DJ1AA         599 H27    DJ9DZ         599 N06
QSO:  7021 CW 2017-10-22 0232 DJ1AA         599 H27    DP6T          599 F49
QSO:  7027 CW 2017-10-22 0233 DJ1AA         599 H27    DP9A          599 Y37
QSO:  7016 CW 2017-10-22 0234 DJ1AA         599 H27    DL0XM         599 S41
QSO:  7030 CW 2017-10-22 0235 DJ1AA         599 H27    DD1A          599 A25
QSO:  7009 CW 2017-10-22 0241 DJ1AA         599 H27    F6KOP/P       599 000
QSO:  7018 CW 2017-10-22 0243 DJ1AA         599 H27    K1LZ          599 057
QSO:  3506 CW 2017-10-22 0246 DJ1AA         599 H27    DJ3WE         599 C01
QSO:  3515 CW 2017-10-22 0247 DJ1AA         599 H27    DM500RT       599 O03
QSO:  3518 CW 2017-10-22 0249 DJ1AA         599 H27    DL0DHA        599 70I13
QSO:  3715 PH 2017-10-22 0251 DJ1AA         59  H27    DP4M          59  I38
QSO:  3727 PH 2017-10-22 0253 DJ1AA         59  H27    DL6JWN        59  S48
QSO:  3542 CW 2017-10-22 0254 DJ1AA         599 H27    DF1MM         599 I18
QSO:  3538 CW 2017-10-22 0255 DJ1AA         599 H27    DK5DQ         599 O32
QSO:  3528 CW 2017-10-22 0256 DJ1AA         599 H27    F6JOE         599 107
QSO:  3526 CW 2017-10-22 0257 DJ1AA         599 H27    DL6OCH        599 H57
QSO:  3525 CW 2017-10-22 0258 DJ1AA         599 H27    DL3HWD        599 W35
QSO:  3526 CW 2017-10-22 0301 DJ1AA         599 H27    DR4A          599 F27
QSO:  3525 CW 2017-10-22 0301 DJ1AA         599 H27    F5IN          599 093
QSO:  3521 CW 2017-10-22 0303 DJ1AA         599 H27    DK2DQ         599 O02
QSO:  3510 CW 2017-10-22 0304 DJ1AA         599 H27    DD2ML         599 C15
QSO:  3512 CW 2017-10-22 0305 DJ1AA         599 H27    YT6W          599 570
QSO:  3520 CW 2017-10-22 0307 DJ1AA         599 H27    DM3M          599 Q01
QSO:  3504 CW 2017-10-22 0310 DJ1AA         599 H27    4Z4KX         599 000
QSO:  3793 PH 2017-10-22 0312 DJ1AA         59  H27    K1LZ          59  075
QSO:  3776 PH 2017-10-22 0314 DJ1AA         59  H27    DL5L          59  X23
QSO:  3523 CW 2017-10-22 0319 DJ1AA         599 H27    DL7URH        599 S41
QSO:  3519 CW 2017-10-22 0321 DJ1AA         599 H27    DL2LRT        599 S36
QSO:  3509 CW 2017-10-22 0324 DJ1AA         599 H27    LY2W          599 000
QSO:  3534 CW 2017-10-22 0331 DJ1AA         599 H27    DR1D          599 G20
QSO:  3546 CW 2017-10-22 0338 DJ1AA         599 H27    S57NL         599 125
QSO:  3544 CW 2017-10-22 0339 DJ1AA         599 H27    DL3ALI        599 X17
QSO:  3731 PH 2017-10-22 0341 DJ1AA         59  H27    OE3TWA        59  058
QSO:  3767 PH 2017-10-22 0342 DJ1AA         59  H27    DP9A          59  Y37
QSO:  3529 CW 2017-10-22 0346 DJ1AA         599 H27    DL3TC         599 X22
QSO:  3518 CW 2017-10-22 0348 DJ1AA         599 H27    DF0RW         599 R17
QSO:  3516 CW 2017-10-22 0349 DJ1AA         599 H27    LA2HFA        599 165
QSO:  3505 CW 2017-10-22 0352 DJ1AA         599 H27    DH2DAM        599 O32
QSO:  3748 PH 2017-10-22 0354 DJ1AA         59  H27    HB0/DL1GLO    59  144
QSO:  3543 CW 2017-10-22 0356 DJ1AA         599 H27    DL2OM         599 K32
QSO:  3534 CW 2017-10-22 0358 DJ1AA         599 H27    DL1CW         599 P51
QSO:  7160 PH 2017-10-22 0401 DJ1AA         59  H27    PJ2T          59  309
QSO:  7163 PH 2017-10-22 0402 DJ1AA         59  H27    DL1DAW        59  O47
QSO:  7038 CW 2017-10-22 0404 DJ1AA         599 H27    9Y4/DL1QQ     599 000
QSO: 28475 PH 2017-10-22 0855 DJ1AA         59  H27    4X1DX         59  143
QSO: 28472 PH 2017-10-22 0857 DJ1AA         59  H27    4X4FR         59  000
QSO: 28429 PH 2017-10-22 0858 DJ1AA         59  H27    9H1AE         59  283
QSO: 28420 PH 2017-10-22 0859 DJ1AA         59  H27    SU/DM4DX      59  071
QSO: 28027 CW 2017-10-22 0905 DJ1AA         599 H27    DL0SN         599 O16
QSO: 28442 PH 2017-10-22 0918 DJ1AA         59  H27    V55JOTA       59  000
QSO: 28010 CW 2017-10-22 0935 DJ1AA         599 H27    IT9RZU        599 474
QSO: 28013 CW 2017-10-22 0936 DJ1AA         599 H27    DL4JU         599 R09
QSO: 28018 CW 2017-10-22 0937 DJ1AA         599 H27    F5IN          599 410
