START-OF-LOG: 3.0
CREATED-BY: TR Log POST Version 6.93
CALLSIGN: N4TZ/9
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 1032559
CLUB: Society of Midwest Contesters
NAME: Terry Zivney
OPERATORS: N4TZ
SOAPBOX:  Things were going ok until October 31 arrived - Halloween!
SOAPBOX:  Then, after Murphy and his friends the ghouls and gobblins
SOAPBOX:  arrived, I had to reboot my radios and computers literally
SOAPBOX:  dozens of times.  The next weekend everything worked 100%
SOAPBOX:  again.
LOCATION: IN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO:  1840 PH 2010-10-30 0002 N4TZ          59  04     VE3BY         59  04
QSO: 21444 PH 2010-10-30 1358 N4TZ          59  04     F5MUX         59  14
QSO: 14163 PH 2010-10-30 1400 N4TZ          59  04     C37N          59  14
QSO: 14166 PH 2010-10-30 1402 N4TZ          59  04     S53EO         59  15
QSO: 14168 PH 2010-10-30 1403 N4TZ          59  04     TM1O          59  14
QSO: 14184 PH 2010-10-30 1406 N4TZ          59  04     TI0RC         59  07
QSO: 14197 PH 2010-10-30 1407 N4TZ          59  04     SP4KNA        59  15
QSO: 14199 PH 2010-10-30 1408 N4TZ          59  04     4B2S          59  06
QSO: 14208 PH 2010-10-30 1409 N4TZ          59  04     UW2I          59  16
QSO: 14213 PH 2010-10-30 1412 N4TZ          59  04     YT0W          59  15
QSO: 14257 PH 2010-10-30 1417 N4TZ          59  04     ED1R          59  14
QSO: 14282 PH 2010-10-30 1420 N4TZ          59  04     PA1T          59  14
QSO: 21238 PH 2010-10-30 1425 N4TZ          59  04     TM2B          59  14
QSO: 21239 PH 2010-10-30 1426 N4TZ          59  04     LZ5R          59  20
QSO: 21241 PH 2010-10-30 1426 N4TZ          59  04     S56M          59  15
QSO: 21244 PH 2010-10-30 1427 N4TZ          59  04     EA7RU         59  14
QSO: 21245 PH 2010-10-30 1428 N4TZ          59  04     AM1A          59  14
QSO: 21251 PH 2010-10-30 1429 N4TZ          59  04     DJ5MW         59  14
QSO: 21254 PH 2010-10-30 1431 N4TZ          59  04     DJ4PT         59  14
QSO: 21275 PH 2010-10-30 1434 N4TZ          59  04     9A9SF         59  15
QSO: 21279 PH 2010-10-30 1435 N4TZ          59  04     YT6T          59  15
QSO: 21280 PH 2010-10-30 1436 N4TZ          59  04     IT9YVO        59  15
QSO: 21282 PH 2010-10-30 1437 N4TZ          59  04     IZ8FSH        59  15
QSO: 21290 PH 2010-10-30 1438 N4TZ          59  04     TI5N          59  07
QSO: 21292 PH 2010-10-30 1439 N4TZ          59  04     IR5T          59  15
QSO: 21293 PH 2010-10-30 1439 N4TZ          59  04     DK0HF         59  14
QSO: 21294 PH 2010-10-30 1441 N4TZ          59  04     PA3S          59  14
QSO: 21299 PH 2010-10-30 1442 N4TZ          59  04     TM4W          59  14
QSO: 21305 PH 2010-10-30 1443 N4TZ          59  04     G3B           59  14
QSO: 21309 PH 2010-10-30 1446 N4TZ          59  04     HK1R          59  09
QSO: 21311 PH 2010-10-30 1446 N4TZ          59  04     4O3A          59  15
QSO: 21313 PH 2010-10-30 1447 N4TZ          59  04     DF0HQ         59  14
QSO: 21320 PH 2010-10-30 1448 N4TZ          59  04     IR2C          59  15
QSO: 21325 PH 2010-10-30 1449 N4TZ          59  04     AM1Q          59  14
QSO: 21331 PH 2010-10-30 1450 N4TZ          59  04     SM6BGG        59  14
QSO: 21334 PH 2010-10-30 1450 N4TZ          59  04     IR9W          59  15
QSO: 21338 PH 2010-10-30 1451 N4TZ          59  04     DR5N          59  14
QSO: 21346 PH 2010-10-30 1453 N4TZ          59  04     TM7F          59  14
QSO: 21351 PH 2010-10-30 1453 N4TZ          59  04     YT0Z          59  15
QSO: 21368 PH 2010-10-30 1455 N4TZ          59  04     G4BUO         59  14
QSO: 21379 PH 2010-10-30 1501 N4TZ          59  04     E71A          59  14
QSO: 21395 PH 2010-10-30 1503 N4TZ          59  04     EI9E          59  14
QSO: 21399 PH 2010-10-30 1504 N4TZ          59  04     EA1CJ         59  14
QSO: 21408 PH 2010-10-30 1505 N4TZ          59  04     M9X           59  14
QSO: 21424 PH 2010-10-30 1508 N4TZ          59  04     T70A          59  15
QSO: 21429 PH 2010-10-30 1509 N4TZ          59  04     OM3PC         59  15
QSO: 21369 PH 2010-10-30 1513 N4TZ          59  04     HB0/HB9AON    59  14
QSO: 21433 PH 2010-10-30 1515 N4TZ          59  04     EA4DAT        59  14
QSO: 21435 PH 2010-10-30 1515 N4TZ          59  04     P40W          59  09
QSO: 21443 PH 2010-10-30 1516 N4TZ          59  04     GM0B          59  14
QSO: 14313 PH 2010-10-30 1519 N4TZ          59  04     4L0A          59  21
QSO: 14317 PH 2010-10-30 1521 N4TZ          59  04     PA3EWP        59  14
QSO: 14326 PH 2010-10-30 1523 N4TZ          59  04     ER0WW         59  16
QSO: 14330 PH 2010-10-30 1524 N4TZ          59  04     OE3K          59  15
QSO: 14331 PH 2010-10-30 1526 N4TZ          59  04     OE5T          59  15
QSO: 14340 PH 2010-10-30 1528 N4TZ          59  04     PI4D          59  14
QSO: 14342 PH 2010-10-30 1528 N4TZ          59  04     IK2EGL        59  15
QSO: 14346 PH 2010-10-30 1529 N4TZ          59  04     LN8W          59  14
QSO: 14190 PH 2010-10-30 1530 N4TZ          59  04     OZ7X          59  14
QSO: 14193 PH 2010-10-30 1532 N4TZ          59  04     RZ1ZZ         59  16
QSO: 14197 PH 2010-10-30 1532 N4TZ          59  04     SN2K          59  15
QSO: 14223 PH 2010-10-30 1535 N4TZ          59  04     OL9Z          59  15
QSO: 14235 PH 2010-10-30 1537 N4TZ          59  04     LZ9W          59  20
QSO: 14239 PH 2010-10-30 1538 N4TZ          59  04     GM2V          59  14
QSO: 14242 PH 2010-10-30 1539 N4TZ          59  04     F1AKK         59  14
QSO: 14245 PH 2010-10-30 1540 N4TZ          59  04     OH8L          59  15
QSO: 14256 PH 2010-10-30 1541 N4TZ          59  04     LN3Z          59  14
QSO: 14258 PH 2010-10-30 1542 N4TZ          59  04     OT5A          59  14
QSO: 14270 PH 2010-10-30 1544 N4TZ          59  04     YU5R          59  15
QSO: 14276 PH 2010-10-30 1545 N4TZ          59  04     HG6N          59  15
QSO: 14277 PH 2010-10-30 1545 N4TZ          59  04     SK3W          59  14
QSO: 14280 PH 2010-10-30 1546 N4TZ          59  04     TM1W          59  14
QSO: 14282 PH 2010-10-30 1547 N4TZ          59  04     ON4ND         59  14
QSO: 14284 PH 2010-10-30 1548 N4TZ          59  04     GI6K          59  14
QSO: 14291 PH 2010-10-30 1550 N4TZ          59  04     9A7A          59  15
QSO: 14301 PH 2010-10-30 1551 N4TZ          59  04     CQ3L          59  33
QSO: 14304 PH 2010-10-30 1552 N4TZ          59  04     LY7A          59  15
QSO: 14308 PH 2010-10-30 1553 N4TZ          59  04     EE2K          59  14
QSO: 14316 PH 2010-10-30 1554 N4TZ          59  04     OK7O          59  15
QSO: 14321 PH 2010-10-30 1555 N4TZ          59  04     CS2P          59  14
QSO: 14325 PH 2010-10-30 1557 N4TZ          59  04     PA3AAV        59  14
QSO: 21216 PH 2010-10-30 1601 N4TZ          59  04     FY5KE         59  09
QSO: 21226 PH 2010-10-30 1602 N4TZ          59  04     TI8II         59  07
QSO: 21236 PH 2010-10-30 1603 N4TZ          59  04     NP3O          59  08
QSO: 21256 PH 2010-10-30 1607 N4TZ          59  04     KP2M          59  08
QSO: 21230 PH 2010-10-30 1611 N4TZ          59  04     ZF2AH         59  08
QSO: 21250 PH 2010-10-30 1612 N4TZ          59  04     EF8R          59  33
QSO: 21252 PH 2010-10-30 1613 N4TZ          59  04     F5VHY         59  14
QSO: 21253 PH 2010-10-30 1615 N4TZ          59  04     F6IPQ         59  14
QSO: 21278 PH 2010-10-30 1616 N4TZ          59  04     XE1GRR        59  06
QSO: 21315 PH 2010-10-30 1622 N4TZ          59  04     IO5O          59  04
QSO: 21331 PH 2010-10-30 1623 N4TZ          59  04     II5P          59  15
QSO: 21338 PH 2010-10-30 1623 N4TZ          59  04     GM5X          59  14
QSO: 21345 PH 2010-10-30 1625 N4TZ          59  04     EA5EA         59  14
QSO: 21368 PH 2010-10-30 1627 N4TZ          59  04     EA3HCY        59  14
QSO: 21385 PH 2010-10-30 1628 N4TZ          59  04     DF9ZP         59  14
QSO: 21386 PH 2010-10-30 1628 N4TZ          59  04     IK1TAZ        59  15
QSO: 21389 PH 2010-10-30 1630 N4TZ          59  04     G5E           59  14
QSO: 21389 PH 2010-10-30 1630 N4TZ          59  04     AM1W          59  14
QSO: 21411 PH 2010-10-30 1632 N4TZ          59  04     M4A           59  14
QSO: 21422 PH 2010-10-30 1633 N4TZ          59  04     YV8AD         59  09
QSO: 21427 PH 2010-10-30 1637 N4TZ          59  04     C91WW         59  37
QSO: 14180 PH 2010-10-30 1641 N4TZ          59  04     IZ6FXP        59  15
QSO: 14192 PH 2010-10-30 1642 N4TZ          59  04     G2F           59  14
QSO: 14196 PH 2010-10-30 1642 N4TZ          59  04     M7A           59  14
QSO: 14209 PH 2010-10-30 1644 N4TZ          59  04     DK3T          59  14
QSO: 14214 PH 2010-10-30 1645 N4TZ          59  04     IR9Y          59  15
QSO: 14220 PH 2010-10-30 1646 N4TZ          59  04     SN8R          59  15
QSO: 14221 PH 2010-10-30 1647 N4TZ          59  04     T70A          59  15
QSO: 14244 PH 2010-10-30 1650 N4TZ          59  04     IU9T          59  15
QSO: 14248 PH 2010-10-30 1651 N4TZ          59  04     VE6EX         59  04
QSO: 14269 PH 2010-10-30 1653 N4TZ          59  04     IQ4RN         59  15
QSO: 14271 PH 2010-10-30 1653 N4TZ          59  04     E7DX          59  15
QSO: 14335 PH 2010-10-30 1657 N4TZ          59  04     IZ8FDG        59  15
QSO: 14344 PH 2010-10-30 1658 N4TZ          59  04     ED1T          59  14
QSO: 21435 PH 2010-10-30 1700 N4TZ          59  04     DK5EZ         59  14
QSO: 21424 PH 2010-10-30 1703 N4TZ          59  04     EA5BY         59  14
QSO: 21424 PH 2010-10-30 1706 N4TZ          59  04     EC4CLR        59  14
QSO: 21424 PH 2010-10-30 1706 N4TZ          59  04     SP2EWQ        59  15
QSO: 21424 PH 2010-10-30 1706 N4TZ          59  04     EA5FWW        59  14
QSO: 21424 PH 2010-10-30 1707 N4TZ          59  04     VO1TX         59  05
QSO: 21424 PH 2010-10-30 1710 N4TZ          59  04     VO1VCE        59  05
QSO: 21424 PH 2010-10-30 1711 N4TZ          59  04     SP2GTJ        59  15
QSO: 21202 PH 2010-10-30 1713 N4TZ          59  04     VO2NS         59  02
QSO: 21212 PH 2010-10-30 1716 N4TZ          59  04     G6PZ          59  14
QSO: 21226 PH 2010-10-30 1717 N4TZ          59  04     EA2NN         59  14
QSO: 21229 PH 2010-10-30 1718 N4TZ          59  04     GM6NX         59  14
QSO: 21251 PH 2010-10-30 1720 N4TZ          59  04     CN3A          59  33
QSO: 21255 PH 2010-10-30 1721 N4TZ          59  04     F5NBX         59  14
QSO: 21268 PH 2010-10-30 1722 N4TZ          59  04     IR4X          59  15
QSO: 21274 PH 2010-10-30 1726 N4TZ          59  04     D4C           59  35
QSO: 21276 PH 2010-10-30 1734 N4TZ          59  04     EE7D          59  14
QSO: 21280 PH 2010-10-30 1735 N4TZ          59  04     VE1OP         59  05
QSO: 21294 PH 2010-10-30 1736 N4TZ          59  04     EA1DR         59  14
QSO: 21296 PH 2010-10-30 1739 N4TZ          59  04     HC8A          59  10
QSO: 21319 PH 2010-10-30 1741 N4TZ          59  04     PJ2T          59  09
QSO: 21339 PH 2010-10-30 1743 N4TZ          59  04     EA1OT         59  14
QSO: 21341 PH 2010-10-30 1743 N4TZ          59  04     VY2ZM         59  05
QSO: 21346 PH 2010-10-30 1745 N4TZ          59  04     KH7Y          59  31
QSO: 21347 PH 2010-10-30 1746 N4TZ          59  04     CU2CR         59  14
QSO: 21370 PH 2010-10-30 1748 N4TZ          59  04     9Y4W          59  09
QSO: 21385 PH 2010-10-30 1748 N4TZ          59  04     VE6AO         59  04
QSO: 21397 PH 2010-10-30 1750 N4TZ          59  04     EA1BP         59  14
QSO: 21399 PH 2010-10-30 1751 N4TZ          59  04     YW5T          59  09
QSO: 21446 PH 2010-10-30 1753 N4TZ          59  04     GW9T          59  14
QSO: 14185 PH 2010-10-30 1754 N4TZ          59  04     YT9A          59  15
QSO: 14231 PH 2010-10-30 1757 N4TZ          59  04     9A4D          59  15
QSO: 14233 PH 2010-10-30 1757 N4TZ          59  04     EA3RR         59  14
QSO: 14237 PH 2010-10-30 1758 N4TZ          59  04     IR4M          59  15
QSO: 14273 PH 2010-10-30 1801 N4TZ          59  04     GM2T          59  14
QSO: 14276 PH 2010-10-30 1801 N4TZ          59  04     OG1M          59  15
QSO: 14277 PH 2010-10-30 1801 N4TZ          59  04     TM2Y          59  14
QSO: 14280 PH 2010-10-30 1802 N4TZ          59  04     CR3A          59  33
QSO: 14285 PH 2010-10-30 1803 N4TZ          59  04     OZ7A          59  14
QSO: 14287 PH 2010-10-30 1803 N4TZ          59  04     EC2DX         59  14
QSO: 14299 PH 2010-10-30 1805 N4TZ          59  04     DL2DX         59  14
QSO: 14300 PH 2010-10-30 1806 N4TZ          59  04     S79K          59  39
QSO: 14302 PH 2010-10-30 1807 N4TZ          59  04     OM8A          59  15
QSO: 14305 PH 2010-10-30 1807 N4TZ          59  04     YT1A          59  15
QSO: 14307 PH 2010-10-30 1808 N4TZ          59  04     SN3R          59  15
QSO: 14312 PH 2010-10-30 1809 N4TZ          59  04     TM7F          59  14
QSO: 14322 PH 2010-10-30 1810 N4TZ          59  04     OH8X          59  15
QSO: 14324 PH 2010-10-30 1810 N4TZ          59  04     OH2XX         59  15
QSO: 14331 PH 2010-10-30 1811 N4TZ          59  04     S53M          59  15
QSO: 14334 PH 2010-10-30 1812 N4TZ          59  04     GM0B          59  14
QSO: 14339 PH 2010-10-30 1812 N4TZ          59  04     SP9LJD        59  15
QSO: 14344 PH 2010-10-30 1813 N4TZ          59  04     LN5O          59  14
QSO: 14346 PH 2010-10-30 1813 N4TZ          59  04     OG6N          59  15
QSO: 21201 PH 2010-10-30 1814 N4TZ          59  04     ZS2EZ         59  38
QSO: 21207 PH 2010-10-30 1821 N4TZ          59  04     FO8RZ         59  32
QSO: 21218 PH 2010-10-30 1822 N4TZ          59  04     VP9/N1SV      59  05
QSO: 21225 PH 2010-10-30 1826 N4TZ          59  04     V51YJ         59  38
QSO: 21231 PH 2010-10-30 1828 N4TZ          59  04     ZS6RF         59  38
QSO: 21244 PH 2010-10-30 1830 N4TZ          59  04     PY1NB         59  11
QSO: 21247 PH 2010-10-30 1831 N4TZ          59  04     ZV2V          59  11
QSO: 14281 PH 2010-10-30 1834 N4TZ          59  04     EF8R          59  33
QSO: 28437 PH 2010-10-30 1835 N4TZ          59  04     PP1CZ         59  11
QSO: 28402 PH 2010-10-30 1836 N4TZ          59  04     8R1K          59  09
QSO:  7162 PH 2010-10-30 1843 N4TZ          59  04     VE3JOC        59  04
QSO: 28434 PH 2010-10-30 1846 N4TZ          59  04     ZW5B          59  11
QSO: 28434 PH 2010-10-30 1846 N4TZ          59  04     W9RE          59  04
QSO: 14172 PH 2010-10-30 1849 N4TZ          59  04     SM0DZB        59  14
QSO: 14209 PH 2010-10-30 1854 N4TZ          59  04     KP2M          59  08
QSO: 14221 PH 2010-10-30 1854 N4TZ          59  04     IR2C          59  15
QSO: 14227 PH 2010-10-30 1855 N4TZ          59  04     IR4X          59  15
QSO: 14259 PH 2010-10-30 1857 N4TZ          59  04     JW5E          59  40
QSO: 14262 PH 2010-10-30 1858 N4TZ          59  04     IO5O          59  15
QSO: 14301 PH 2010-10-30 1901 N4TZ          59  04     GM5X          59  14
QSO: 14310 PH 2010-10-30 1903 N4TZ          59  04     DJ5MW         59  14
QSO: 14313 PH 2010-10-30 1903 N4TZ          59  04     OL1X          59  15
QSO: 14324 PH 2010-10-30 1905 N4TZ          59  04     OM7M          59  15
QSO: 14327 PH 2010-10-30 1906 N4TZ          59  04     YU2A          59  15
QSO: 28421 PH 2010-10-30 1910 N4TZ          59  04     PJ2T          59  09
QSO: 28428 PH 2010-10-30 1910 N4TZ          59  04     LU4DX         59  13
QSO: 28450 PH 2010-10-30 1911 N4TZ          59  04     NP2Q          59  08
QSO: 28455 PH 2010-10-30 1912 N4TZ          59  04     PR5D          59  11
QSO: 28467 PH 2010-10-30 1913 N4TZ          59  04     P40W          59  09
QSO: 28491 PH 2010-10-30 1915 N4TZ          59  04     LP1H          59  13
QSO: 28497 PH 2010-10-30 1916 N4TZ          59  04     9Y4D          59  09
QSO: 28510 PH 2010-10-30 1916 N4TZ          59  04     P49Y          59  09
QSO: 28513 PH 2010-10-30 1917 N4TZ          59  04     AY0DX         59  13
QSO: 28521 PH 2010-10-30 1917 N4TZ          59  04     CE2WZ         59  12
QSO: 28522 PH 2010-10-30 1918 N4TZ          59  04     CE3DNP        59  12
QSO: 28528 PH 2010-10-30 1919 N4TZ          59  04     LW6DG         59  13
QSO: 28537 PH 2010-10-30 1919 N4TZ          59  04     CE4CT         59  12
QSO: 28539 PH 2010-10-30 1920 N4TZ          59  04     PX2T          59  11
QSO: 28544 PH 2010-10-30 1920 N4TZ          59  04     PW5G          59  11
QSO: 28326 PH 2010-10-30 1921 N4TZ          59  04     WW1WW         59  05
QSO: 28355 PH 2010-10-30 1922 N4TZ          59  04     LU3HIP        59  13
QSO: 28385 PH 2010-10-30 1924 N4TZ          59  04     LW5EAE        59  13
QSO: 28388 PH 2010-10-30 1924 N4TZ          59  04     CX4DX         59  13
QSO: 28391 PH 2010-10-30 1925 N4TZ          59  04     PQ5B          59  11
QSO: 28396 PH 2010-10-30 1928 N4TZ          59  04     HK3JJH/1      59  09
QSO: 28416 PH 2010-10-30 1935 N4TZ          59  04     LU1HF         59  13
QSO: 28437 PH 2010-10-30 1937 N4TZ          59  04     PY2ZY         59  11
QSO: 28442 PH 2010-10-30 1937 N4TZ          59  04     PW7T          59  11
QSO: 28477 PH 2010-10-30 1938 N4TZ          59  04     LO0H          59  13
QSO: 28513 PH 2010-10-30 1942 N4TZ          59  04     LU6FOV        59  13
QSO: 28551 PH 2010-10-30 1943 N4TZ          59  04     PY1NB         59  11
QSO: 28559 PH 2010-10-30 1944 N4TZ          59  04     CE3G          59  12
QSO: 28335 PH 2010-10-30 1945 N4TZ          59  04     PU5ATX        59  11
QSO: 28359 PH 2010-10-30 1946 N4TZ          59  04     LU1MSD        59  13
QSO: 28379 PH 2010-10-30 1947 N4TZ          59  04     HI3TEJ        59  08
QSO: 28402 PH 2010-10-30 1948 N4TZ          59  04     CW5W          59  13
QSO: 28405 PH 2010-10-30 1949 N4TZ          59  04     VP2MDG        59  08
QSO: 21283 PH 2010-10-30 1955 N4TZ          59  04     ZX5J          59  11
QSO: 21294 PH 2010-10-30 1957 N4TZ          59  04     PY2SEX        59  11
QSO: 21297 PH 2010-10-30 1957 N4TZ          59  04     VE5PV         59  04
QSO: 21316 PH 2010-10-30 1958 N4TZ          59  04     LS1D          59  13
QSO: 21330 PH 2010-10-30 1959 N4TZ          59  04     LP2F          59  13
QSO: 21376 PH 2010-10-30 2001 N4TZ          59  04     PJ4X          59  09
QSO: 21419 PH 2010-10-30 2002 N4TZ          59  04     ZY5Z          59  11
QSO: 28369 PH 2010-10-30 2003 N4TZ          59  04     ZX2B          59  11
QSO: 28415 PH 2010-10-30 2005 N4TZ          59  04     V26B          59  08
QSO: 21217 PH 2010-10-30 2007 N4TZ          59  04     WA7NB         59  03
QSO: 21253 PH 2010-10-30 2008 N4TZ          59  04     VO1TA         59  05
QSO: 21270 PH 2010-10-30 2009 N4TZ          59  04     VA7FC         59  03
QSO: 21279 PH 2010-10-30 2010 N4TZ          59  04     VE2GSO        59  02
QSO: 21308 PH 2010-10-30 2011 N4TZ          59  04     VE7ABC        59  03
QSO: 28381 PH 2010-10-30 2014 N4TZ          59  04     LU7DSY        59  13
QSO: 28389 PH 2010-10-30 2017 N4TZ          59  04     ZY2C          59  11
QSO: 28393 PH 2010-10-30 2018 N4TZ          59  04     PU2LEP        59  11
QSO: 28450 PH 2010-10-30 2020 N4TZ          59  04     LU7YZ         59  13
QSO: 28455 PH 2010-10-30 2020 N4TZ          59  04     KP2M          59  08
QSO: 28498 PH 2010-10-30 2023 N4TZ          59  04     KP3Z          59  08
QSO: 28511 PH 2010-10-30 2024 N4TZ          59  04     LQ4D          59  13
QSO: 14189 PH 2010-10-30 2027 N4TZ          59  04     OP4K          59  14
QSO: 14196 PH 2010-10-30 2027 N4TZ          59  04     US5D          59  16
QSO: 14215 PH 2010-10-30 2029 N4TZ          59  04     MI0M          59  14
QSO: 14221 PH 2010-10-30 2029 N4TZ          59  04     TM0RDR        59  14
QSO: 14223 PH 2010-10-30 2030 N4TZ          59  04     CR2X          59  14
QSO: 14226 PH 2010-10-30 2030 N4TZ          59  04     ED5T          59  14
QSO: 14228 PH 2010-10-30 2031 N4TZ          59  04     TM2B          59  14
QSO: 14232 PH 2010-10-30 2031 N4TZ          59  04     CN2R          59  33
QSO: 14234 PH 2010-10-30 2032 N4TZ          59  04     G6PZ          59  14
QSO: 14260 PH 2010-10-30 2036 N4TZ          59  04     C91WW         59  37
QSO: 14280 PH 2010-10-30 2037 N4TZ          59  04     EF8R          59  33
QSO: 14308 PH 2010-10-30 2039 N4TZ          59  04     CQ9T          59  33
QSO: 28379 PH 2010-10-30 2042 N4TZ          59  04     LU1ANF        59  13
QSO: 28387 PH 2010-10-30 2043 N4TZ          59  04     PS2T          59  11
QSO: 28452 PH 2010-10-30 2045 N4TZ          59  04     PW2D          59  11
QSO: 28463 PH 2010-10-30 2045 N4TZ          59  04     TI8II         59  07
QSO: 28474 PH 2010-10-30 2046 N4TZ          59  04     CE1TT         59  12
QSO: 28480 PH 2010-10-30 2047 N4TZ          59  04     PY2OE         59  11
QSO: 28482 PH 2010-10-30 2048 N4TZ          59  04     CV5D          59  13
QSO: 28487 PH 2010-10-30 2048 N4TZ          59  04     ZY5Z          59  11
QSO: 28509 PH 2010-10-30 2050 N4TZ          59  04     CW3D          59  13
QSO: 28515 PH 2010-10-30 2050 N4TZ          59  04     YN2AA         59  07
QSO: 28527 PH 2010-10-30 2051 N4TZ          59  04     XQ5CIE        59  12
QSO: 21215 PH 2010-10-30 2054 N4TZ          59  04     CX2DK         59  13
QSO: 21243 PH 2010-10-30 2055 N4TZ          59  04     VE1ZA         59  05
QSO: 14179 PH 2010-10-30 2059 N4TZ          59  04     VE2XAA        59  05
QSO: 14190 PH 2010-10-30 2100 N4TZ          59  04     VE7SCC        59  03
QSO: 14200 PH 2010-10-30 2103 N4TZ          59  04     VK3TDX        59  30
QSO: 14205 PH 2010-10-30 2104 N4TZ          59  04     VA1MM         59  05
QSO: 14217 PH 2010-10-30 2107 N4TZ          59  04     AA4V/VP9      59  05
QSO: 14226 PH 2010-10-30 2107 N4TZ          59  04     OH0Z          59  15
QSO: 14245 PH 2010-10-30 2111 N4TZ          59  04     ZF2AH         59  08
QSO: 14247 PH 2010-10-30 2111 N4TZ          59  04     6W1RY         59  35
QSO: 14256 PH 2010-10-30 2114 N4TZ          59  04     P40P          59  09
QSO: 14263 PH 2010-10-30 2114 N4TZ          59  04     PY7ZY         59  11
QSO: 14266 PH 2010-10-30 2115 N4TZ          59  04     PW7T          59  11
QSO: 14284 PH 2010-10-30 2116 N4TZ          59  04     VE6FI         59  04
QSO: 14286 PH 2010-10-30 2117 N4TZ          59  04     NP2KW         59  08
QSO: 14290 PH 2010-10-30 2117 N4TZ          59  04     HI3TEJ        59  08
QSO: 28408 PH 2010-10-30 2120 N4TZ          59  04     LT1F          59  13
QSO: 21246 PH 2010-10-30 2122 N4TZ          59  04     CW5W          59  13
QSO: 21252 PH 2010-10-30 2123 N4TZ          59  04     OA4SS         59  10
QSO: 21266 PH 2010-10-30 2124 N4TZ          59  04     PY2TIM        59  11
QSO: 21270 PH 2010-10-30 2125 N4TZ          59  04     LU1BR         59  13
QSO: 21274 PH 2010-10-30 2126 N4TZ          59  04     XR6T          59  12
QSO: 21289 PH 2010-10-30 2128 N4TZ          59  04     LP1H          59  13
QSO: 21299 PH 2010-10-30 2130 N4TZ          59  04     ZV2C          59  11
QSO: 21302 PH 2010-10-30 2131 N4TZ          59  04     TO7A          59  08
QSO: 21307 PH 2010-10-30 2132 N4TZ          59  04     CO6LC         59  08
QSO: 21322 PH 2010-10-30 2133 N4TZ          59  04     CE4CT         59  12
QSO: 21325 PH 2010-10-30 2134 N4TZ          59  04     HI3K          59  08
QSO: 21344 PH 2010-10-30 2136 N4TZ          59  04     PT2CM         59  11
QSO: 21350 PH 2010-10-30 2137 N4TZ          59  04     VE6FI         59  04
QSO: 21358 PH 2010-10-30 2139 N4TZ          59  04     VP5DX         59  08
QSO: 21363 PH 2010-10-30 2139 N4TZ          59  04     VE7SV         59  03
QSO: 21389 PH 2010-10-30 2143 N4TZ          59  04     PX2T          59  11
QSO: 21392 PH 2010-10-30 2144 N4TZ          59  04     VE7AX         59  03
QSO: 21427 PH 2010-10-30 2145 N4TZ          59  04     JH4UYB        59  25
QSO: 14171 PH 2010-10-30 2147 N4TZ          59  04     ZY6Z          59  11
QSO: 14175 PH 2010-10-30 2148 N4TZ          59  04     VC2A          59  05
QSO: 14181 PH 2010-10-30 2149 N4TZ          59  04     CO6LP         59  08
QSO: 14192 PH 2010-10-30 2151 N4TZ          59  04     V48M          59  08
QSO: 14236 PH 2010-10-30 2159 N4TZ          59  04     CE1Z          59  12
QSO: 14257 PH 2010-10-30 2202 N4TZ          59  04     YV5ER         59  09
QSO: 14270 PH 2010-10-30 2203 N4TZ          59  04     PP1CZ         59  11
QSO: 14293 PH 2010-10-30 2204 N4TZ          59  04     PR2B          59  11
QSO: 14317 PH 2010-10-30 2207 N4TZ          59  04     NP4G          59  08
QSO: 14319 PH 2010-10-30 2207 N4TZ          59  04     TO7A          59  08
QSO: 14326 PH 2010-10-30 2208 N4TZ          59  04     TI5N          59  07
QSO:  7052 PH 2010-10-30 2227 N4TZ          59  04     DL0CS         59  14
QSO:  7151 PH 2010-10-30 2232 N4TZ          59  04     PI4DX         59  14
QSO:  7165 PH 2010-10-30 2233 N4TZ          59  04     UW1M          59  16
QSO:  7166 PH 2010-10-30 2235 N4TZ          59  04     V48M          59  08
QSO:  7169 PH 2010-10-30 2236 N4TZ          59  04     I5FCK         59  15
QSO:  7173 PH 2010-10-30 2237 N4TZ          59  04     9A7A          59  15
QSO:  7176 PH 2010-10-30 2238 N4TZ          59  04     DR1D          59  14
QSO:  7185 PH 2010-10-30 2240 N4TZ          59  04     LZ5R          59  20
QSO:  7199 PH 2010-10-30 2244 N4TZ          59  04     S56X          59  15
QSO:  7194 PH 2010-10-30 2246 N4TZ          59  04     US5D          59  16
QSO:  7195 PH 2010-10-30 2246 N4TZ          59  04     S53S          59  15
QSO: 21230 PH 2010-10-30 2253 N4TZ          59  04     VP2MDG        59  08
QSO: 14195 PH 2010-10-30 2301 N4TZ          59  04     PR7AR         59  11
QSO: 14206 PH 2010-10-30 2303 N4TZ          59  04     CE4WW         59  12
QSO: 14227 PH 2010-10-30 2305 N4TZ          59  04     P49Y          59  09
QSO: 14230 PH 2010-10-30 2306 N4TZ          59  04     XE1BY         59  06
QSO: 14230 PH 2010-10-30 2307 N4TZ          59  04     HK3PSA        59  09
QSO: 14237 PH 2010-10-30 2308 N4TZ          59  04     LU1UM         59  13
