START-OF-LOG: 3.0
CALLSIGN: N4DJ
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1618400
OPERATORS: N4DJ
NAME: Don Johnson
CREATED-BY: N1MM Logger V10.11.0
LOCATION: VA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  1835 CW 2010-11-27 0002 N4DJ          599 05     VE3ZI         599 04
QSO:  7013 CW 2010-11-28 0203 N4DJ          599 05     7Z1HL         599 21
QSO:  7017 CW 2010-11-28 0204 N4DJ          599 05     EA7GV         599 14
QSO:  7022 CW 2010-11-28 0206 N4DJ          599 05     YO7DAA        599 20
QSO:  7027 CW 2010-11-28 0206 N4DJ          599 05     VE9AA         599 05
QSO:  7032 CW 2010-11-28 0207 N4DJ          599 05     J39BS         599 08
QSO:  7033 CW 2010-11-28 0208 N4DJ          599 05     DR4A          599 14
QSO:  7055 CW 2010-11-28 0209 N4DJ          599 05     D4C           599 35
QSO:  7064 CW 2010-11-28 0210 N4DJ          599 05     OL1C          599 15
QSO:  7064 CW 2010-11-28 0211 N4DJ          599 05     P40W          599 09
QSO:  7068 CW 2010-11-28 0211 N4DJ          599 05     Z35T          599 15
QSO:  7086 CW 2010-11-28 0213 N4DJ          599 05     PW2B          599 11
QSO:  7005 CW 2010-11-28 0214 N4DJ          599 05     EA7KW         599 14
QSO:  7010 CW 2010-11-28 0215 N4DJ          599 05     TM2Y          599 14
QSO:  3503 CW 2010-11-28 0219 N4DJ          599 05     DL3JJ         599 14
QSO:  3512 CW 2010-11-28 0220 N4DJ          599 05     IK2HDF        599 15
QSO:  3515 CW 2010-11-28 0222 N4DJ          599 05     4O3A          599 15
QSO:  3526 CW 2010-11-28 0223 N4DJ          599 05     S53MM         599 15
QSO:  3533 CW 2010-11-28 0223 N4DJ          599 05     SQ5M          599 15
QSO:  3534 CW 2010-11-28 0224 N4DJ          599 05     S59ABC        599 15
QSO:  3536 CW 2010-11-28 0225 N4DJ          599 05     EW3EW         599 16
QSO:  3537 CW 2010-11-28 0225 N4DJ          599 05     US2WU         599 16
QSO:  3541 CW 2010-11-28 0226 N4DJ          599 05     VE3JM         599 04
QSO:  3545 CW 2010-11-28 0228 N4DJ          599 05     PI4DX         599 14
QSO:  3549 CW 2010-11-28 0230 N4DJ          599 05     RT4F          599 16
QSO:  3551 CW 2010-11-28 0231 N4DJ          599 05     S53XX         599 15
QSO:  3557 CW 2010-11-28 0233 N4DJ          599 05     R9TV          599 16
QSO:  3557 CW 2010-11-28 0234 N4DJ          599 05     ED9M          599 33
QSO:  3561 CW 2010-11-28 0235 N4DJ          599 05     OK2D          599 15
QSO:  3567 CW 2010-11-28 0237 N4DJ          599 05     SX1L          599 20
QSO:  3570 CW 2010-11-28 0238 N4DJ          599 05     OK1VD         599 15
QSO:  3569 CW 2010-11-28 0238 N4DJ          599 05     IK2SND        599 15
QSO:  3567 CW 2010-11-28 0239 N4DJ          599 05     EW8DX         599 16
QSO:  3575 CW 2010-11-28 0240 N4DJ          599 05     I3VJW         599 15
QSO:  3577 CW 2010-11-28 0240 N4DJ          599 05     TC3A          599 20
QSO:  3580 CW 2010-11-28 0241 N4DJ          599 05     C5A           599 35
QSO:  3580 CW 2010-11-28 0242 N4DJ          599 05     EU1FC         599 16
QSO:  3579 CW 2010-11-28 0243 N4DJ          599 05     HA6FQ         599 15
QSO:  3574 CW 2010-11-28 0244 N4DJ          599 05     EF8N          599 33
QSO:  3572 CW 2010-11-28 0246 N4DJ          599 05     EA8CMX        599 33
QSO:  3564 CW 2010-11-28 0247 N4DJ          599 05     DK5DQ         599 14
QSO:  3564 CW 2010-11-28 0248 N4DJ          599 05     IO5O          599 15
QSO:  3563 CW 2010-11-28 0249 N4DJ          599 05     S53F          599 15
QSO:  3555 CW 2010-11-28 0250 N4DJ          599 05     WP3C          599 08
QSO:  3554 CW 2010-11-28 0251 N4DJ          599 05     VE3CX         599 04
QSO:  3536 CW 2010-11-28 0254 N4DJ          599 05     UY1HY         599 16
QSO:  7010 CW 2010-11-28 0257 N4DJ          599 05     UW3U          599 16
QSO:  7014 CW 2010-11-28 0258 N4DJ          599 05     YU5R          599 15
QSO:  7014 CW 2010-11-28 0258 N4DJ          599 05     YO4KCC        599 20
QSO:  7023 CW 2010-11-28 0301 N4DJ          599 05     IU1A          599 15
QSO:  7029 CW 2010-11-28 0302 N4DJ          599 05     YR9F          599 20
QSO:  7032 CW 2010-11-28 0302 N4DJ          599 05     AM5M          599 14
QSO:  7019 CW 2010-11-28 0304 N4DJ          599 05     RC3W          599 16
QSO:  7060 CW 2010-11-28 0306 N4DJ          599 05     OK7Y          599 15
QSO:  7062 CW 2010-11-28 0306 N4DJ          599 05     OE5OHO        599 15
QSO:  7064 CW 2010-11-28 0307 N4DJ          599 05     CR3E          599 33
QSO:  7067 CW 2010-11-28 0307 N4DJ          599 05     PA1AW         599 14
QSO:  7082 CW 2010-11-28 0309 N4DJ          599 05     XE2AC         599 06
QSO:  7079 CW 2010-11-28 0312 N4DJ          599 05     E73M          599 15
QSO:  3538 CW 2010-11-28 0318 N4DJ          599 05     YT4T          599 15
QSO:  3564 CW 2010-11-28 0320 N4DJ          599 05     A73A          599 21
QSO:  3556 CW 2010-11-28 0325 N4DJ          599 05     OK1CRM        599 15
QSO:  3558 CW 2010-11-28 0327 N4DJ          599 05     LY1CX         599 15
QSO:  3560 CW 2010-11-28 0328 N4DJ          599 05     S57C          599 15
QSO:  3558 CW 2010-11-28 0328 N4DJ          599 05     OH5Z          599 15
QSO:  3560 CW 2010-11-28 0329 N4DJ          599 05     OL0A          599 15
QSO:  3569 CW 2010-11-28 0331 N4DJ          599 05     P40C          599 09
QSO:  3572 CW 2010-11-28 0332 N4DJ          599 05     OQ5M          599 14
QSO:  3576 CW 2010-11-28 0333 N4DJ          599 05     HA8BE         599 15
QSO:  3579 CW 2010-11-28 0334 N4DJ          599 05     OH0Z          599 15
QSO:  3506 CW 2010-11-28 0335 N4DJ          599 05     HA8IH         599 15
QSO:  3509 CW 2010-11-28 0336 N4DJ          599 05     DR4A          599 14
QSO:  3520 CW 2010-11-28 0337 N4DJ          599 05     UU2J          599 16
QSO:  3521 CW 2010-11-28 0338 N4DJ          599 05     LN8W          599 14
QSO:  3526 CW 2010-11-28 0341 N4DJ          599 05     CR2X          599 14
QSO:  3525 CW 2010-11-28 0341 N4DJ          599 05     DL4CF         599 14
QSO:  3531 CW 2010-11-28 0342 N4DJ          599 05     S52ZW         599 15
QSO:  3535 CW 2010-11-28 0343 N4DJ          599 05     P40L          599 09
QSO:  3536 CW 2010-11-28 0343 N4DJ          599 05     VE3EJ         599 04
QSO:  3540 CW 2010-11-28 0344 N4DJ          599 05     VE7GL         599 03
QSO:  3546 CW 2010-11-28 0345 N4DJ          599 05     J43J          599 20
QSO:  3547 CW 2010-11-28 0345 N4DJ          599 05     OP5T          599 14
QSO:  3520 CW 2010-11-28 1039 N4DJ          599 05     XE1AY         599 06
QSO:  3526 CW 2010-11-28 1040 N4DJ          599 05     VE3RTU        599 04
QSO:  3527 CW 2010-11-28 1041 N4DJ          599 05     TO3A          599 08
QSO:  3532 CW 2010-11-28 1041 N4DJ          599 05     VP9I          599 05
QSO:  7007 CW 2010-11-28 1046 N4DJ          599 05     UN9L          599 17
QSO:  7013 CW 2010-11-28 1049 N4DJ          599 05     P40L          599 09
QSO:  7017 CW 2010-11-28 1051 N4DJ          599 05     ZL8X          599 32
QSO:  7042 CW 2010-11-28 1053 N4DJ          599 05     KH7X          599 31
QSO:  7045 CW 2010-11-28 1053 N4DJ          599 05     AH2R          599 27
QSO:  7002 CW 2010-11-28 1055 N4DJ          599 05     PA3FQA        599 14
QSO:  7008 CW 2010-11-28 1057 N4DJ          599 05     OH7R          599 15
QSO:  7007 CW 2010-11-28 1058 N4DJ          599 05     DL1QQ         599 14
QSO:  7009 CW 2010-11-28 1058 N4DJ          599 05     OH2BH         599 15
QSO:  7035 CW 2010-11-28 1109 N4DJ          599 05     VK1CC         599 30
QSO:  7059 CW 2010-11-28 1117 N4DJ          599 05     VP9I          599 05
QSO:  3526 CW 2010-11-28 1124 N4DJ          599 05     C6AQQ         599 08
QSO:  3528 CW 2010-11-28 1125 N4DJ          599 05     KH6LC         599 31
QSO:  7030 CW 2010-11-28 1132 N4DJ          599 05     KH6LC         599 31
QSO:  3555 CW 2010-11-28 1155 N4DJ          599 05     ZL8X          599 32
QSO:  7021 CW 2010-11-28 1212 N4DJ          599 05     JA6GCE        599 25
QSO:  7021 CW 2010-11-28 1220 N4DJ          599 05     9Y4VU         599 09
QSO:  7032 CW 2010-11-28 1229 N4DJ          599 05     UA9JLL        599 17
QSO: 21021 CW 2010-11-28 1248 N4DJ          599 05     DQ4W          599 14
QSO: 21032 CW 2010-11-28 1250 N4DJ          599 05     ES9C          599 15
QSO: 21050 CW 2010-11-28 1252 N4DJ          599 05     YU5A          599 15
QSO: 21050 CW 2010-11-28 1253 N4DJ          599 05     KG6DX         599 27
QSO: 21106 CW 2010-11-28 1257 N4DJ          599 05     HZ1FS         599 21
QSO: 21094 CW 2010-11-28 1259 N4DJ          599 05     CT3KN         599 33
QSO: 21040 CW 2010-11-28 1301 N4DJ          599 05     9H1XT         599 15
QSO: 21017 CW 2010-11-28 1301 N4DJ          599 05     LY2W          599 15
QSO: 21020 CW 2010-11-28 1302 N4DJ          599 05     TC3A          599 20
QSO: 21020 CW 2010-11-28 1303 N4DJ          599 05     YL2SM         599 15
QSO: 21027 CW 2010-11-28 1304 N4DJ          599 05     EM7L          599 16
QSO: 21033 CW 2010-11-28 1305 N4DJ          599 05     DF0HQ         599 14
QSO: 21036 CW 2010-11-28 1306 N4DJ          599 05     LY6A          599 15
QSO: 21038 CW 2010-11-28 1306 N4DJ          599 05     OQ5M          599 14
QSO: 21039 CW 2010-11-28 1307 N4DJ          599 05     OM7M          599 15
QSO: 21046 CW 2010-11-28 1308 N4DJ          599 05     SH2ZW         599 14
QSO: 21047 CW 2010-11-28 1308 N4DJ          599 05     I9Y           599 15
QSO: 21055 CW 2010-11-28 1310 N4DJ          599 05     DL8DYL        599 14
QSO: 21059 CW 2010-11-28 1310 N4DJ          599 05     UR5IFX        599 16
QSO: 21065 CW 2010-11-28 1311 N4DJ          599 05     SM7YEA        599 14
QSO: 21078 CW 2010-11-28 1312 N4DJ          599 05     SH1F          599 14
QSO: 21096 CW 2010-11-28 1314 N4DJ          599 05     OK5W          599 15
QSO: 21097 CW 2010-11-28 1314 N4DJ          599 05     OL6P          599 15
QSO: 21100 CW 2010-11-28 1314 N4DJ          599 05     HA7GN         599 15
QSO: 21035 CW 2010-11-28 1328 N4DJ          599 05     UT2PX         599 16
QSO: 21033 CW 2010-11-28 1328 N4DJ          599 05     R3CM          599 16
QSO: 21035 CW 2010-11-28 1329 N4DJ          599 05     UV2L          599 16
QSO: 21046 CW 2010-11-28 1332 N4DJ          599 05     M2A           599 14
QSO: 21049 CW 2010-11-28 1332 N4DJ          599 05     OM8A          599 15
QSO: 21050 CW 2010-11-28 1333 N4DJ          599 05     HG1Z          599 15
QSO: 21053 CW 2010-11-28 1334 N4DJ          599 05     PF5X          599 14
QSO: 21061 CW 2010-11-28 1335 N4DJ          599 05     HA6PX         599 15
QSO: 21091 CW 2010-11-28 1336 N4DJ          599 05     YU5R          599 15
QSO: 21110 CW 2010-11-28 1336 N4DJ          599 05     OH0Z          599 15
QSO: 21003 CW 2010-11-28 1337 N4DJ          599 05     LN8W          599 14
QSO: 21008 CW 2010-11-28 1338 N4DJ          599 05     SP9W          599 15
QSO: 21026 CW 2010-11-28 1340 N4DJ          599 05     YL5T          599 15
QSO: 21044 CW 2010-11-28 1341 N4DJ          599 05     DD2ML         599 14
QSO: 21025 CW 2010-11-28 1344 N4DJ          599 05     RU1A          599 16
QSO: 21031 CW 2010-11-28 1345 N4DJ          599 05     SO4B          599 15
QSO: 21033 CW 2010-11-28 1345 N4DJ          599 05     DR5N          599 14
QSO: 21041 CW 2010-11-28 1347 N4DJ          599 05     PA0LOU        599 14
QSO: 21045 CW 2010-11-28 1348 N4DJ          599 05     RL3A          599 16
QSO: 14018 CW 2010-11-28 1353 N4DJ          599 05     SV1JGX        599 20
QSO: 14028 CW 2010-11-28 1355 N4DJ          599 05     9A1A          599 15
QSO: 14004 CW 2010-11-28 1423 N4DJ          599 05     LA1J          599 14
QSO: 14003 CW 2010-11-28 1424 N4DJ          599 05     OH6MW         599 15
QSO: 14010 CW 2010-11-28 1425 N4DJ          599 05     PA6Y          599 14
QSO: 14013 CW 2010-11-28 1426 N4DJ          599 05     S59ABC        599 15
QSO: 14015 CW 2010-11-28 1427 N4DJ          599 05     GM4SID        599 14
QSO: 14016 CW 2010-11-28 1427 N4DJ          599 05     SE0X          599 14
QSO: 14017 CW 2010-11-28 1428 N4DJ          599 05     RT3A          599 16
QSO: 14019 CW 2010-11-28 1429 N4DJ          599 05     DL4ZA         599 14
QSO: 14019 CW 2010-11-28 1430 N4DJ          599 05     HA3OU         599 15
QSO: 14023 CW 2010-11-28 1430 N4DJ          599 05     UR7R          599 16
QSO: 14024 CW 2010-11-28 1431 N4DJ          599 05     P3F           599 20
QSO: 14025 CW 2010-11-28 1432 N4DJ          599 05     OZ2TF         599 14
QSO: 14026 CW 2010-11-28 1432 N4DJ          599 05     RV2FW/1       599 16
QSO: 14027 CW 2010-11-28 1433 N4DJ          599 05     YL5T          599 15
QSO: 14028 CW 2010-11-28 1434 N4DJ          599 05     RM5A          599 16
QSO: 14032 CW 2010-11-28 1434 N4DJ          599 05     SM5INC        599 14
QSO: 14036 CW 2010-11-28 1435 N4DJ          599 05     RN1N          599 16
QSO: 14037 CW 2010-11-28 1436 N4DJ          599 05     OH2XX         599 15
QSO: 14040 CW 2010-11-28 1437 N4DJ          599 05     YT7W          599 15
QSO: 14041 CW 2010-11-28 1437 N4DJ          599 05     SN2K          599 15
QSO: 14043 CW 2010-11-28 1438 N4DJ          599 05     YL4U          599 15
QSO: 14047 CW 2010-11-28 1439 N4DJ          599 05     SN8R          599 15
QSO: 14049 CW 2010-11-28 1440 N4DJ          599 05     RK3DK         599 16
QSO: 14056 CW 2010-11-28 1441 N4DJ          599 05     LY2W          599 15
QSO: 14056 CW 2010-11-28 1442 N4DJ          599 05     SL0W          599 14
QSO: 14061 CW 2010-11-28 1443 N4DJ          599 05     S57DX         599 15
QSO: 14061 CW 2010-11-28 1445 N4DJ          599 05     OZ8SW         599 14
QSO: 14074 CW 2010-11-28 1446 N4DJ          599 05     RT3F          599 16
QSO: 14081 CW 2010-11-28 1447 N4DJ          599 05     Z35X          599 15
QSO: 14088 CW 2010-11-28 1452 N4DJ          599 05     IS0/K7QB      599 15
QSO: 14082 CW 2010-11-28 1454 N4DJ          599 05     HZ1FS         599 21
QSO: 14081 CW 2010-11-28 1455 N4DJ          599 05     A73A          599 21
QSO: 14074 CW 2010-11-28 1456 N4DJ          599 05     4L0A          599 21
QSO: 14070 CW 2010-11-28 1458 N4DJ          599 05     4K7Z          599 21
QSO: 14041 CW 2010-11-28 1500 N4DJ          599 05     RT3T          599 16
QSO: 14046 CW 2010-11-28 1501 N4DJ          599 05     OH5YU         599 15
QSO: 14047 CW 2010-11-28 1502 N4DJ          599 05     HG4I          599 15
QSO: 14054 CW 2010-11-28 1502 N4DJ          599 05     RV1CC         599 16
QSO: 14054 CW 2010-11-28 1503 N4DJ          599 05     DJ5QV         599 14
QSO: 14056 CW 2010-11-28 1504 N4DJ          599 05     UT0AZA        599 16
QSO: 14064 CW 2010-11-28 1506 N4DJ          599 05     RX3APM        599 16
QSO: 14069 CW 2010-11-28 1507 N4DJ          599 05     RQ5D          599 16
QSO: 14041 CW 2010-11-28 1508 N4DJ          599 05     DR20MVP       599 14
QSO: 14043 CW 2010-11-28 1509 N4DJ          599 05     LY2GV         599 15
QSO: 14050 CW 2010-11-28 1510 N4DJ          599 05     UT4ZG         599 16
QSO: 14051 CW 2010-11-28 1510 N4DJ          599 05     EM7L          599 16
QSO: 14053 CW 2010-11-28 1511 N4DJ          599 05     IK0YUT        599 15
QSO: 14059 CW 2010-11-28 1512 N4DJ          599 05     G3TBK         599 14
QSO: 14062 CW 2010-11-28 1512 N4DJ          599 05     LZ2JR         599 20
QSO: 21025 CW 2010-11-28 1515 N4DJ          599 05     RW2F          599 15
QSO: 21035 CW 2010-11-28 1517 N4DJ          599 05     ON6BR         599 14
QSO: 21061 CW 2010-11-28 1523 N4DJ          599 05     OL1C          599 15
QSO: 21068 CW 2010-11-28 1531 N4DJ          599 05     DK6XZ         599 14
QSO: 21073 CW 2010-11-28 1532 N4DJ          599 05     DP4T          599 14
QSO: 21078 CW 2010-11-28 1532 N4DJ          599 05     S50A          599 15
QSO: 21088 CW 2010-11-28 1534 N4DJ          599 05     IR4B          599 15
QSO: 21010 CW 2010-11-28 1536 N4DJ          599 05     IU1A          599 15
QSO: 21038 CW 2010-11-28 1541 N4DJ          599 05     IR4X          599 15
QSO: 21039 CW 2010-11-28 1541 N4DJ          599 05     EA2IF         599 14
QSO: 21065 CW 2010-11-28 1542 N4DJ          599 05     IH9GPI        599 33
QSO: 21001 CW 2010-11-28 1543 N4DJ          599 05     C5A           599 35
QSO: 21026 CW 2010-11-28 1547 N4DJ          599 05     9L5VT         599 35
QSO: 21026 CW 2010-11-28 1553 N4DJ          599 05     IK2HDF        599 15
QSO: 21025 CW 2010-11-28 1554 N4DJ          599 05     LN3Z          599 14
QSO: 21023 CW 2010-11-28 1555 N4DJ          599 05     GM3WUX        599 14
QSO: 21020 CW 2010-11-28 1556 N4DJ          599 05     DL4LBK        599 14
QSO: 21020 CW 2010-11-28 1557 N4DJ          599 05     XE1AY         599 06
QSO: 21019 CW 2010-11-28 1558 N4DJ          599 05     CR3L          599 33
QSO: 21022 CW 2010-11-28 1558 N4DJ          599 05     DR4A          599 14
QSO: 21023 CW 2010-11-28 1559 N4DJ          599 05     OL8M          599 15
QSO: 21023 CW 2010-11-28 1601 N4DJ          599 05     G6PZ          599 14
QSO: 21030 CW 2010-11-28 1601 N4DJ          599 05     DL1QQ         599 14
QSO: 21032 CW 2010-11-28 1603 N4DJ          599 05     PJ4LS         599 09
QSO: 21032 CW 2010-11-28 1604 N4DJ          599 05     DC4A          599 14
QSO: 21033 CW 2010-11-28 1604 N4DJ          599 05     9A7A          599 15
QSO: 21035 CW 2010-11-28 1605 N4DJ          599 05     AM5M          599 14
QSO: 21036 CW 2010-11-28 1606 N4DJ          599 05     S53MM         599 15
QSO: 21049 CW 2010-11-28 1607 N4DJ          599 05     DK1BN         599 14
QSO: 21051 CW 2010-11-28 1609 N4DJ          599 05     DL1YD         599 14
QSO: 21053 CW 2010-11-28 1610 N4DJ          599 05     IU9T          599 15
QSO: 21059 CW 2010-11-28 1611 N4DJ          599 05     CT/F6EPY      599 14
QSO: 21060 CW 2010-11-28 1612 N4DJ          599 05     TM2T          599 14
QSO: 14012 CW 2010-11-28 1616 N4DJ          599 05     DL0MFL        599 14
QSO: 14018 CW 2010-11-28 1617 N4DJ          599 05     YO8TOH        599 20
QSO: 14018 CW 2010-11-28 1618 N4DJ          599 05     RT5G          599 16
QSO: 14020 CW 2010-11-28 1618 N4DJ          599 05     EW4AA         599 16
QSO: 14023 CW 2010-11-28 1618 N4DJ          599 05     LY6A          599 15
QSO: 14025 CW 2010-11-28 1619 N4DJ          599 05     OK2QA         599 15
QSO: 14026 CW 2010-11-28 1620 N4DJ          599 05     SO8A          599 15
QSO: 14031 CW 2010-11-28 1620 N4DJ          599 05     PA0LOU        599 14
QSO: 14050 CW 2010-11-28 1623 N4DJ          599 05     DJ7TO         599 14
QSO: 14052 CW 2010-11-28 1623 N4DJ          599 05     OM0M          599 15
QSO: 14058 CW 2010-11-28 1625 N4DJ          599 05     OY1CT         599 14
QSO: 14061 CW 2010-11-28 1626 N4DJ          599 05     OM8AA         599 15
QSO: 14061 CW 2010-11-28 1627 N4DJ          599 05     PF7DKW        599 14
QSO: 14067 CW 2010-11-28 1628 N4DJ          599 05     DL5XJ         599 14
QSO: 14068 CW 2010-11-28 1631 N4DJ          599 05     C4W           599 20
QSO: 14069 CW 2010-11-28 1632 N4DJ          599 05     P3N           599 20
QSO: 14070 CW 2010-11-28 1632 N4DJ          599 05     S52ZW         599 15
QSO: 14073 CW 2010-11-28 1633 N4DJ          599 05     EI6FR         599 14
QSO: 14074 CW 2010-11-28 1633 N4DJ          599 05     OH2BH         599 15
QSO: 14080 CW 2010-11-28 1634 N4DJ          599 05     DL0UM         599 14
QSO: 14109 CW 2010-11-28 1637 N4DJ          599 05     C4N           599 20
QSO: 14109 CW 2010-11-28 1638 N4DJ          599 05     MU0FAL        599 14
QSO: 14114 CW 2010-11-28 1639 N4DJ          599 05     LY2MM         599 15
QSO: 14115 CW 2010-11-28 1640 N4DJ          599 05     OL6P          599 15
QSO: 14118 CW 2010-11-28 1640 N4DJ          599 05     YO3APJ        599 20
QSO: 21034 CW 2010-11-28 1646 N4DJ          599 05     IR1Y          599 15
QSO: 14031 CW 2010-11-28 1656 N4DJ          599 05     DF3CB         599 14
QSO: 14032 CW 2010-11-28 1657 N4DJ          599 05     S53XX         599 15
QSO: 14038 CW 2010-11-28 1657 N4DJ          599 05     DL8QS         599 14
QSO: 14045 CW 2010-11-28 1658 N4DJ          599 05     HG1Z          599 15
QSO: 14053 CW 2010-11-28 1701 N4DJ          599 05     S59AA         599 15
QSO: 14057 CW 2010-11-28 1701 N4DJ          599 05     EA7TG         599 14
QSO: 14062 CW 2010-11-28 1702 N4DJ          599 05     SZ8L          599 20
QSO: 14078 CW 2010-11-28 1703 N4DJ          599 05     HA9RT         599 15
QSO: 14088 CW 2010-11-28 1705 N4DJ          599 05     S50A          599 15
QSO: 14092 CW 2010-11-28 1707 N4DJ          599 05     S53EJ         599 15
QSO: 14106 CW 2010-11-28 1707 N4DJ          599 05     DL4AAE        599 14
QSO: 14111 CW 2010-11-28 1708 N4DJ          599 05     VA2SG         599 05
QSO: 14116 CW 2010-11-28 1709 N4DJ          599 05     EA5DD         599 14
QSO: 14000 CW 2010-11-28 1710 N4DJ          599 05     SE5E          599 14
QSO: 14004 CW 2010-11-28 1711 N4DJ          599 05     YU5R          599 15
QSO: 14005 CW 2010-11-28 1712 N4DJ          599 05     DQ4W          599 14
QSO: 14008 CW 2010-11-28 1713 N4DJ          599 05     EA5CW         599 14
QSO: 14019 CW 2010-11-28 1713 N4DJ          599 05     UX5D          599 16
QSO: 14045 CW 2010-11-28 1719 N4DJ          599 05     DP4T          599 14
QSO: 14059 CW 2010-11-28 1721 N4DJ          599 05     DL6EZ         599 14
QSO: 14064 CW 2010-11-28 1721 N4DJ          599 05     DL2OBO        599 14
QSO: 14066 CW 2010-11-28 1722 N4DJ          599 05     EA8BMG        599 33
QSO: 14068 CW 2010-11-28 1723 N4DJ          599 05     4Z4DX         599 20
QSO: 14092 CW 2010-11-28 1724 N4DJ          599 05     HA8RH         599 15
QSO: 14022 CW 2010-11-28 1725 N4DJ          599 05     G3RXP         599 14
QSO: 14026 CW 2010-11-28 1728 N4DJ          599 05     OK5W          599 15
QSO: 14041 CW 2010-11-28 1729 N4DJ          599 05     DF9ZP         599 14
QSO: 14056 CW 2010-11-28 1730 N4DJ          599 05     UZ2M          599 16
QSO: 14089 CW 2010-11-28 1731 N4DJ          599 05     9A1P          599 15
QSO: 14097 CW 2010-11-28 1735 N4DJ          599 05     OQ5M          599 14
QSO: 14115 CW 2010-11-28 1736 N4DJ          599 05     DF1DX         599 14
QSO: 21025 CW 2010-11-28 1740 N4DJ          599 05     EA8OM         599 33
QSO: 21040 CW 2010-11-28 1742 N4DJ          599 05     EA4ZK         599 14
QSO: 21060 CW 2010-11-28 1743 N4DJ          599 05     PY1NX         599 11
QSO: 21085 CW 2010-11-28 1744 N4DJ          599 05     EA5EA         599 14
QSO: 28031 CW 2010-11-28 1800 N4DJ          599 05     LT1F          599 13
QSO: 28024 CW 2010-11-28 1803 N4DJ          599 05     CN3A          599 33
QSO: 28007 CW 2010-11-28 1804 N4DJ          599 05     PT5T          599 11
QSO: 28006 CW 2010-11-28 1804 N4DJ          599 05     LS1D          599 13
QSO: 28017 CW 2010-11-28 1806 N4DJ          599 05     H7V           599 07
QSO: 28018 CW 2010-11-28 1808 N4DJ          599 05     PW2F          599 11
QSO: 28048 CW 2010-11-28 1810 N4DJ          599 05     CW5W          599 13
QSO: 28055 CW 2010-11-28 1810 N4DJ          599 05     PW2D          599 11
QSO: 28057 CW 2010-11-28 1812 N4DJ          599 05     LU7HF         599 13
QSO: 28058 CW 2010-11-28 1813 N4DJ          599 05     PY1NB         599 11
QSO: 28043 CW 2010-11-28 1814 N4DJ          599 05     XE1MM         599 06
QSO: 28045 CW 2010-11-28 1814 N4DJ          599 05     CE3FZ         599 12
QSO: 28028 CW 2010-11-28 1817 N4DJ          599 05     XE1CQ         599 06
QSO: 28014 CW 2010-11-28 1819 N4DJ          599 05     HD2M          599 10
QSO: 28011 CW 2010-11-28 1819 N4DJ          599 05     PY2MTS        599 11
QSO: 21028 CW 2010-11-28 1826 N4DJ          599 05     VA7RN         599 03
QSO: 21026 CW 2010-11-28 1827 N4DJ          599 05     LP3U          599 13
QSO: 21045 CW 2010-11-28 1828 N4DJ          599 05     VE7SV         599 03
QSO: 21054 CW 2010-11-28 1829 N4DJ          599 05     5R8WW         599 39
QSO: 14023 CW 2010-11-28 1832 N4DJ          599 05     DK0MM         599 14
QSO: 14035 CW 2010-11-28 1835 N4DJ          599 05     VY2SS         599 05
QSO: 14036 CW 2010-11-28 1836 N4DJ          599 05     DL1YD         599 14
QSO: 14051 CW 2010-11-28 1838 N4DJ          599 05     9A4WY         599 15
QSO: 14056 CW 2010-11-28 1838 N4DJ          599 05     DK3GI         599 14
QSO: 14062 CW 2010-11-28 1839 N4DJ          599 05     ZS1EL         599 38
QSO: 14062 CW 2010-11-28 1840 N4DJ          599 05     VY2ZM         599 05
QSO: 14063 CW 2010-11-28 1840 N4DJ          599 05     DL8DYL        599 14
QSO: 14076 CW 2010-11-28 1841 N4DJ          599 05     F8BPN         599 14
QSO: 14111 CW 2010-11-28 1843 N4DJ          599 05     EA4GB         599 14
QSO: 14115 CW 2010-11-28 1843 N4DJ          599 05     I3VJW         599 15
QSO: 14110 CW 2010-11-28 1844 N4DJ          599 05     VE5SF         599 04
QSO: 14017 CW 2010-11-28 1846 N4DJ          599 05     ZA3SA         599 15
QSO: 14019 CW 2010-11-28 1846 N4DJ          599 05     4Z5TK         599 20
QSO: 14047 CW 2010-11-28 1849 N4DJ          599 05     EI8JX         599 14
QSO: 14054 CW 2010-11-28 1849 N4DJ          599 05     S51F          599 15
QSO: 14058 CW 2010-11-28 1854 N4DJ          599 05     9A7T          599 15
QSO: 21028 CW 2010-11-28 1901 N4DJ          599 05     PY9MM         599 11
QSO: 14010 CW 2010-11-28 1905 N4DJ          599 05     VE3JM         599 04
QSO: 14017 CW 2010-11-28 1907 N4DJ          599 05     HI8A          599 08
QSO: 14045 CW 2010-11-28 1910 N4DJ          599 05     KH7X          599 31
QSO: 14051 CW 2010-11-28 1912 N4DJ          599 05     TM2Y          599 14
QSO: 14056 CW 2010-11-28 1915 N4DJ          599 05     VE3MMQ        599 04
QSO: 14029 CW 2010-11-28 1918 N4DJ          599 05     EI4HQ         599 14
QSO: 14029 CW 2010-11-28 1920 N4DJ          599 05     VA7ND         599 03
QSO: 14029 CW 2010-11-28 1921 N4DJ          599 05     DL5JS         599 14
