START-OF-LOG: 3.0
CALLSIGN: K9IMM
CLUB: Society of Midwest Contesters
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1863312
OPERATORS: K9IMM
NAME: Ted Gisske
CREATED-BY: N1MM Logger V10.11.2
LOCATION: WI
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7006 CW 2010-11-27 0002 K9IMM         599 4      VP2V/N3DXX    599 08
QSO: 21076 CW 2010-11-27 1421 K9IMM         599 4      MD4K          599 14
QSO: 21076 CW 2010-11-27 1421 K9IMM         599 4      DL4MCF        599 14
QSO: 21077 CW 2010-11-27 1422 K9IMM         599 4      OH2BH         599 15
QSO: 21081 CW 2010-11-27 1424 K9IMM         599 4      DL1QQ         599 14
QSO: 21083 CW 2010-11-27 1424 K9IMM         599 4      8P5A          599 08
QSO: 21085 CW 2010-11-27 1425 K9IMM         599 4      LT1F          599 13
QSO: 21086 CW 2010-11-27 1426 K9IMM         599 4      VE3JM         599 04
QSO: 21089 CW 2010-11-27 1427 K9IMM         599 4      OH0X          599 15
QSO: 21091 CW 2010-11-27 1427 K9IMM         599 4      CT3KN         599 33
QSO: 21094 CW 2010-11-27 1429 K9IMM         599 4      4X2M          599 20
QSO: 21098 CW 2010-11-27 1429 K9IMM         599 4      EA3JW         599 14
QSO: 21101 CW 2010-11-27 1431 K9IMM         599 4      AY5F          599 13
QSO: 21001 CW 2010-11-27 1432 K9IMM         599 4      W2FU          599 05
QSO: 21005 CW 2010-11-27 1433 K9IMM         599 4      VP5CW         599 08
QSO: 21009 CW 2010-11-27 1434 K9IMM         599 4      C5A           599 35
QSO: 21013 CW 2010-11-27 1435 K9IMM         599 4      IR9Y          599 15
QSO: 21014 CW 2010-11-27 1436 K9IMM         599 4      HG1S          599 15
QSO: 21015 CW 2010-11-27 1436 K9IMM         599 4      YT2W          599 15
QSO: 21018 CW 2010-11-27 1437 K9IMM         599 4      EF8N          599 33
QSO: 21024 CW 2010-11-27 1438 K9IMM         599 4      UU1DX         599 16
QSO: 21024 CW 2010-11-27 1439 K9IMM         599 4      PJ2T          599 09
QSO: 21029 CW 2010-11-27 1441 K9IMM         599 4      OA4SS         599 10
QSO: 21032 CW 2010-11-27 1441 K9IMM         599 4      F8CIL         599 14
QSO: 21033 CW 2010-11-27 1442 K9IMM         599 4      IM0/OL5Y      599 15
QSO: 21034 CW 2010-11-27 1442 K9IMM         599 4      9A7A          599 15
QSO: 21004 CW 2010-11-27 1520 K9IMM         599 4      EA5FU         599 15
QSO: 21007 CW 2010-11-27 1522 K9IMM         599 4      P40C          599 09
QSO: 21012 CW 2010-11-27 1524 K9IMM         599 4      HD2M          599 10
QSO: 21014 CW 2010-11-27 1525 K9IMM         599 4      GZ7V          599 14
QSO: 21015 CW 2010-11-27 1525 K9IMM         599 4      MI0BPB        599 14
QSO: 21018 CW 2010-11-27 1526 K9IMM         599 4      LZ2A          599 20
QSO: 21022 CW 2010-11-27 1527 K9IMM         599 4      G5W           599 14
QSO: 21023 CW 2010-11-27 1528 K9IMM         599 4      GJ2A          599 14
QSO: 21025 CW 2010-11-27 1528 K9IMM         599 4      H7V           599 07
QSO: 21027 CW 2010-11-27 1529 K9IMM         599 4      CR3L          599 33
QSO: 21031 CW 2010-11-27 1530 K9IMM         599 4      5R8WW         599 39
QSO: 21039 CW 2010-11-27 1534 K9IMM         599 4      ST2AR         599 34
QSO: 21040 CW 2010-11-27 1534 K9IMM         599 4      DQ4W          599 14
QSO: 21041 CW 2010-11-27 1535 K9IMM         599 4      IU9T          599 15
QSO: 21042 CW 2010-11-27 1536 K9IMM         599 4      ZF1A          599 08
QSO: 21044 CW 2010-11-27 1537 K9IMM         599 4      S50R          599 15
QSO: 21048 CW 2010-11-27 1538 K9IMM         599 4      PW2D          599 11
QSO: 21049 CW 2010-11-27 1538 K9IMM         599 4      5H3EE         599 37
QSO: 21050 CW 2010-11-27 1539 K9IMM         599 4      OL1C          599 15
QSO: 21052 CW 2010-11-27 1539 K9IMM         599 4      OZ5E          599 14
QSO: 21053 CW 2010-11-27 1540 K9IMM         599 4      OK5W          599 15
QSO: 28020 CW 2010-11-27 1542 K9IMM         599 4      P40L          599 09
QSO: 28040 CW 2010-11-27 1543 K9IMM         599 4      KP2M          599 08
QSO: 28032 CW 2010-11-27 1546 K9IMM         599 4      PJ2T          599 09
QSO: 28033 CW 2010-11-27 1546 K9IMM         599 4      P40W          599 09
QSO: 14004 CW 2010-11-27 1548 K9IMM         599 4      S51F          599 15
QSO: 14011 CW 2010-11-27 1549 K9IMM         599 4      DP4N          599 14
QSO: 14013 CW 2010-11-27 1550 K9IMM         599 4      T70A          599 15
QSO: 14016 CW 2010-11-27 1551 K9IMM         599 4      EA2IF         599 14
QSO: 14016 CW 2010-11-27 1551 K9IMM         599 4      DL8SCG        599 14
QSO: 14017 CW 2010-11-27 1552 K9IMM         599 4      DK6XZ         599 14
QSO: 14019 CW 2010-11-27 1553 K9IMM         599 4      IQ3GO         599 15
QSO: 14022 CW 2010-11-27 1553 K9IMM         599 4      LZ5R          599 20
QSO: 14024 CW 2010-11-27 1554 K9IMM         599 4      PB2JJ         599 14
QSO: 14026 CW 2010-11-27 1556 K9IMM         599 4      IU1A          599 15
QSO: 14026 CW 2010-11-27 1556 K9IMM         599 4      HA5JI         599 15
QSO: 14029 CW 2010-11-27 1557 K9IMM         599 4      DK3WW         599 14
QSO: 14030 CW 2010-11-27 1557 K9IMM         599 4      N7ZG          599 03
QSO: 14031 CW 2010-11-27 1558 K9IMM         599 4      DF0HQ         599 14
QSO: 14032 CW 2010-11-27 1558 K9IMM         599 4      HG7T          599 15
QSO: 14034 CW 2010-11-27 1559 K9IMM         599 4      OM7M          599 15
QSO: 14035 CW 2010-11-27 1559 K9IMM         599 4      YT1A          599 15
QSO: 14037 CW 2010-11-27 1600 K9IMM         599 4      AN5A          599 14
QSO: 14037 CW 2010-11-27 1600 K9IMM         599 4      S57U          599 15
QSO: 14040 CW 2010-11-27 1602 K9IMM         599 4      SN6Z          599 15
QSO: 14041 CW 2010-11-27 1602 K9IMM         599 4      YU1LA         599 15
QSO: 14041 CW 2010-11-27 1603 K9IMM         599 4      IW1FNW        599 15
QSO: 14042 CW 2010-11-27 1603 K9IMM         599 4      AN2A          599 14
QSO: 14042 CW 2010-11-27 1604 K9IMM         599 4      LN8W          599 14
QSO: 14044 CW 2010-11-27 1605 K9IMM         599 4      DJ7TO         599 14
QSO: 14045 CW 2010-11-27 1606 K9IMM         599 4      GM4FDM        599 16
QSO: 14046 CW 2010-11-27 1607 K9IMM         599 4      F5KIN         599 14
QSO: 14046 CW 2010-11-27 1608 K9IMM         599 4      GM4O          599 14
QSO: 14047 CW 2010-11-27 1608 K9IMM         599 4      PI4TUE        599 14
QSO: 14047 CW 2010-11-27 1609 K9IMM         599 4      YP9W          599 20
QSO: 14048 CW 2010-11-27 1609 K9IMM         599 4      IR3W          599 15
QSO: 14048 CW 2010-11-27 1611 K9IMM         599 4      9A7T          599 15
QSO: 14050 CW 2010-11-27 1611 K9IMM         599 4      EA8CUU        599 33
QSO: 14051 CW 2010-11-27 1612 K9IMM         599 4      9A3B          599 15
QSO: 14052 CW 2010-11-27 1613 K9IMM         599 4      OM8A          599 15
QSO: 14052 CW 2010-11-27 1613 K9IMM         599 4      LZ3ZZ         599 20
QSO: 14053 CW 2010-11-27 1613 K9IMM         599 4      GM7R          599 14
QSO: 14053 CW 2010-11-27 1615 K9IMM         599 4      LZ9W          599 20
QSO: 14054 CW 2010-11-27 1616 K9IMM         599 4      LN3Z          599 14
QSO: 14054 CW 2010-11-27 1617 K9IMM         599 4      VE7UF         599 03
QSO: 14055 CW 2010-11-27 1617 K9IMM         599 4      9A1P          599 15
QSO: 14056 CW 2010-11-27 1618 K9IMM         599 4      F5JVP         599 14
QSO: 14058 CW 2010-11-27 1619 K9IMM         599 4      IO3N          599 15
QSO: 14058 CW 2010-11-27 1620 K9IMM         599 4      OL1C          599 15
QSO: 14058 CW 2010-11-27 1621 K9IMM         599 4      TM2Y          599 14
QSO: 14059 CW 2010-11-27 1621 K9IMM         599 4      GZ7V          599 14
QSO: 14062 CW 2010-11-27 1622 K9IMM         599 4      F8BPN         599 14
QSO: 14065 CW 2010-11-27 1623 K9IMM         599 4      VA1MM         599 05
QSO: 14065 CW 2010-11-27 1623 K9IMM         599 4      DL2DX         599 14
QSO: 14065 CW 2010-11-27 1624 K9IMM         599 4      KH6ZN         599 31
QSO: 14066 CW 2010-11-27 1625 K9IMM         599 4      IR9Y          599 15
QSO: 14067 CW 2010-11-27 1626 K9IMM         599 4      TM6X          599 14
QSO: 14069 CW 2010-11-27 1626 K9IMM         599 4      CR6T          599 14
QSO: 14070 CW 2010-11-27 1627 K9IMM         599 4      IO5O          599 15
QSO: 14070 CW 2010-11-27 1627 K9IMM         599 4      DR5N          599 14
QSO: 14070 CW 2010-11-27 1628 K9IMM         599 4      EI0W          599 14
QSO: 14083 CW 2010-11-27 1630 K9IMM         599 4      VP2E/K1XM     599 08
QSO: 14087 CW 2010-11-27 1631 K9IMM         599 4      SO9Q          599 15
QSO: 14090 CW 2010-11-27 1632 K9IMM         599 4      DF1IAQ        599 14
QSO: 14091 CW 2010-11-27 1632 K9IMM         599 4      DK2CX         599 14
QSO: 14095 CW 2010-11-27 1633 K9IMM         599 4      G4IIY         599 14
QSO: 14096 CW 2010-11-27 1634 K9IMM         599 4      Z35X          599 14
QSO: 14097 CW 2010-11-27 1635 K9IMM         599 4      DL0UM         599 14
QSO: 14097 CW 2010-11-27 1635 K9IMM         599 4      DK3GI         599 14
QSO: 14099 CW 2010-11-27 1636 K9IMM         599 4      J39BS         599 08
QSO: 14006 CW 2010-11-27 1638 K9IMM         599 4      UR5FS         599 16
QSO: 14006 CW 2010-11-27 1639 K9IMM         599 4      F5JU          599 14
QSO: 14006 CW 2010-11-27 1641 K9IMM         599 4      I3JSS         599 15
QSO: 14006 CW 2010-11-27 1642 K9IMM         599 4      AG5T          599 04
QSO: 14006 CW 2010-11-27 1643 K9IMM         599 4      DL3JJ         599 14
QSO: 14006 CW 2010-11-27 1643 K9IMM         599 4      YT7W          599 15
QSO: 14006 CW 2010-11-27 1644 K9IMM         599 4      VE6AO         599 04
QSO: 14006 CW 2010-11-27 1645 K9IMM         599 4      DL3FCG        599 14
QSO: 14006 CW 2010-11-27 1645 K9IMM         599 4      I6FYR         599 15
QSO: 14006 CW 2010-11-27 1645 K9IMM         599 4      DL2NBY        599 14
QSO: 14006 CW 2010-11-27 1646 K9IMM         599 4      HG4I          599 14
QSO: 14006 CW 2010-11-27 1646 K9IMM         599 4      G4WGE         599 14
QSO: 14006 CW 2010-11-27 1647 K9IMM         599 4      HB9TMW        599 14
QSO: 14006 CW 2010-11-27 1647 K9IMM         599 4      HA8BE         599 15
QSO: 14006 CW 2010-11-27 1648 K9IMM         599 4      JE9SLH        599 25
QSO: 14006 CW 2010-11-27 1649 K9IMM         599 4      F5ODA         599 14
QSO: 14006 CW 2010-11-27 1650 K9IMM         599 4      F6DYX         599 14
QSO: 14006 CW 2010-11-27 1650 K9IMM         599 4      S50A          599 15
QSO: 14006 CW 2010-11-27 1651 K9IMM         599 4      OM7AG         599 15
QSO: 14006 CW 2010-11-27 1652 K9IMM         599 4      SZ6P          599 20
QSO: 14006 CW 2010-11-27 1653 K9IMM         599 4      F5LEN         599 14
QSO: 14006 CW 2010-11-27 1654 K9IMM         599 4      UA6AH         599 16
QSO: 14006 CW 2010-11-27 1655 K9IMM         599 4      SV1BDO/3      599 20
QSO: 14006 CW 2010-11-27 1655 K9IMM         599 4      HA1ZH         599 15
QSO: 14006 CW 2010-11-27 1656 K9IMM         599 4      KD2RD         599 05
QSO: 14006 CW 2010-11-27 1657 K9IMM         599 4      AE5X          599 04
QSO: 14006 CW 2010-11-27 1657 K9IMM         599 4      K1LKP         599 05
QSO: 14006 CW 2010-11-27 1658 K9IMM         599 4      OL9Z          599 15
QSO: 14006 CW 2010-11-27 1658 K9IMM         599 4      DL7JAN        599 14
QSO: 14006 CW 2010-11-27 1659 K9IMM         599 4      XE1CT         599 06
QSO: 14006 CW 2010-11-27 1659 K9IMM         599 4      VE1RSM        599 05
QSO: 14006 CW 2010-11-27 1700 K9IMM         599 4      EA4ZK         599 14
QSO: 14006 CW 2010-11-27 1701 K9IMM         599 4      AN3N          599 14
QSO: 14006 CW 2010-11-27 1703 K9IMM         599 4      YT3C          599 15
QSO: 14006 CW 2010-11-27 1703 K9IMM         599 4      F6EZV         599 14
QSO: 14006 CW 2010-11-27 1704 K9IMM         599 4      HZ1PS         599 21
QSO: 14006 CW 2010-11-27 1705 K9IMM         599 4      RT9J          599 16
QSO: 14006 CW 2010-11-27 1707 K9IMM         599 4      HD2M          599 14
QSO: 21002 CW 2010-11-27 1710 K9IMM         599 4      G6PZ          599 14
QSO: 21007 CW 2010-11-27 1710 K9IMM         599 4      EA5FV         599 14
QSO: 21009 CW 2010-11-27 1711 K9IMM         599 4      VP2E/K1XM     599 08
QSO: 21033 CW 2010-11-27 1722 K9IMM         599 4      ZL7VR         599 32
QSO: 21051 CW 2010-11-27 1727 K9IMM         599 4      KH7X          599 31
QSO: 21060 CW 2010-11-27 1728 K9IMM         599 4      PY2SEX        599 11
QSO: 21062 CW 2010-11-27 1729 K9IMM         599 4      XE2AC         599 06
QSO: 21064 CW 2010-11-27 1730 K9IMM         599 4      EA5EA         599 14
QSO: 21067 CW 2010-11-27 1730 K9IMM         599 4      PJ4A          599 09
QSO: 21071 CW 2010-11-27 1731 K9IMM         599 4      TO5T          599 08
QSO: 21072 CW 2010-11-27 1732 K9IMM         599 4      EA4KD         599 14
QSO: 21074 CW 2010-11-27 1733 K9IMM         599 4      VE3FDT        599 04
QSO: 21078 CW 2010-11-27 1733 K9IMM         599 4      CR3E          599 33
QSO: 21089 CW 2010-11-27 1734 K9IMM         599 4      LS1D          599 13
QSO: 21008 CW 2010-11-27 1738 K9IMM         599 4      P40W          599 09
QSO: 21004 CW 2010-11-27 1738 K9IMM         599 4      PX2A          599 11
QSO: 21003 CW 2010-11-27 1739 K9IMM         599 4      CW5W          599 13
QSO: 21010 CW 2010-11-27 1739 K9IMM         599 4      PP1CZ         599 11
QSO: 21036 CW 2010-11-27 1742 K9IMM         599 4      C6ATR         599 08
QSO: 21037 CW 2010-11-27 1743 K9IMM         599 4      CX7CO         599 13
QSO: 21042 CW 2010-11-27 1745 K9IMM         599 4      LU7HF         599 13
QSO: 21044 CW 2010-11-27 1746 K9IMM         599 4      VY2TT         599 05
QSO: 21049 CW 2010-11-27 1746 K9IMM         599 4      PT5T          599 11
QSO: 21053 CW 2010-11-27 1747 K9IMM         599 4      EH5I          599 14
QSO: 21057 CW 2010-11-27 1749 K9IMM         599 4      LU1DZ         599 13
QSO: 21059 CW 2010-11-27 1749 K9IMM         599 4      ZX5J          599 11
QSO: 21065 CW 2010-11-27 1750 K9IMM         599 4      V26K          599 08
QSO: 21036 CW 2010-11-27 1751 K9IMM         599 4      ZL8X          599 32
QSO: 21011 CW 2010-11-27 1753 K9IMM         599 4      KH6LC         599 31
QSO: 21041 CW 2010-11-27 1753 K9IMM         599 4      VE7UF         599 03
QSO: 21001 CW 2010-11-27 1754 K9IMM         599 4      LP3U          599 13
QSO: 21074 CW 2010-11-27 1755 K9IMM         599 4      CX9AU         599 13
QSO: 21014 CW 2010-11-27 1755 K9IMM         599 4      PP5KR         599 11
QSO: 21006 CW 2010-11-27 1756 K9IMM         599 4      WP3C          599 08
QSO: 21085 CW 2010-11-27 1756 K9IMM         599 4      KP2M          599 08
QSO: 21030 CW 2010-11-27 1757 K9IMM         599 4      VP9I          599 05
QSO: 21061 CW 2010-11-27 1802 K9IMM         599 4      XE1MM         599 06
QSO: 21069 CW 2010-11-27 1803 K9IMM         599 4      HK0GU         599 07
QSO: 21051 CW 2010-11-27 1804 K9IMM         599 4      KH7A          599 31
QSO: 28018 CW 2010-11-27 1806 K9IMM         599 4      CW3D          599 13
QSO: 28010 CW 2010-11-27 1807 K9IMM         599 4      PW2D          599 11
QSO: 28007 CW 2010-11-27 1808 K9IMM         599 4      CX7CO         599 13
QSO: 28027 CW 2010-11-27 1820 K9IMM         599 4      LP1H          599 13
QSO: 28025 CW 2010-11-27 1820 K9IMM         599 4      PW2F          599 11
QSO: 28021 CW 2010-11-27 1821 K9IMM         599 4      CE1/K7CA      599 12
QSO: 28013 CW 2010-11-27 1822 K9IMM         599 4      PY2SEX        599 11
QSO: 28003 CW 2010-11-27 1823 K9IMM         599 4      PY2MTS        599 11
QSO: 28014 CW 2010-11-27 1824 K9IMM         599 4      PS2T          599 11
QSO: 28015 CW 2010-11-27 1830 K9IMM         599 4      PY2XC         599 11
QSO: 28022 CW 2010-11-27 1831 K9IMM         599 4      HD2M          599 14
QSO: 28023 CW 2010-11-27 1831 K9IMM         599 4      PY2NY         599 11
QSO: 28027 CW 2010-11-27 1831 K9IMM         599 4      LS1D          599 13
QSO: 14018 CW 2010-11-27 1834 K9IMM         599 4      KL5DX         599 01
QSO: 14049 CW 2010-11-27 1835 K9IMM         599 4      VE6JY         599 04
QSO: 14066 CW 2010-11-27 1835 K9IMM         599 4      KL8DX         599 01
QSO: 14020 CW 2010-11-27 1836 K9IMM         599 4      ZF1A          599 08
QSO: 14012 CW 2010-11-27 1837 K9IMM         599 4      C6AKX         599 08
QSO: 14038 CW 2010-11-27 1839 K9IMM         599 4      PW7T          599 11
QSO: 14040 CW 2010-11-27 1840 K9IMM         599 4      V47NT         599 08
QSO: 14039 CW 2010-11-27 1842 K9IMM         599 4      CR3L          599 33
QSO: 14035 CW 2010-11-27 1844 K9IMM         599 4      VC2A          599 05
QSO: 14041 CW 2010-11-27 1845 K9IMM         599 4      CT/F6EPY      599 14
QSO: 14042 CW 2010-11-27 1846 K9IMM         599 4      F6HKA         599 14
QSO: 14042 CW 2010-11-27 1847 K9IMM         599 4      TM0R          599 14
QSO: 14049 CW 2010-11-27 1850 K9IMM         599 4      5H3EE         599 37
QSO: 14053 CW 2010-11-27 1850 K9IMM         599 4      CR3E          599 33
QSO: 14053 CW 2010-11-27 1851 K9IMM         599 4      UA1ZZ         599 16
QSO: 14055 CW 2010-11-27 1851 K9IMM         599 4      GI4SJQ        599 14
QSO: 14059 CW 2010-11-27 1852 K9IMM         599 4      VY2TT         599 05
QSO: 14061 CW 2010-11-27 1852 K9IMM         599 4      EA3AR         599 14
QSO: 14066 CW 2010-11-27 1853 K9IMM         599 4      ED9M          599 33
QSO: 14074 CW 2010-11-27 1853 K9IMM         599 4      VE7GL         599 03
QSO: 14076 CW 2010-11-27 1855 K9IMM         599 4      FS/K9NB       599 08
QSO: 14080 CW 2010-11-27 1855 K9IMM         599 4      EA9EU         599 33
QSO: 14010 CW 2010-11-27 1858 K9IMM         599 4      ZY6Z          599 11
QSO: 14011 CW 2010-11-27 1858 K9IMM         599 4      P40W          599 09
QSO: 14015 CW 2010-11-27 1859 K9IMM         599 4      CS5NRA        599 14
QSO: 14017 CW 2010-11-27 1900 K9IMM         599 4      TM6M          599 14
QSO: 14017 CW 2010-11-27 1901 K9IMM         599 4      P33W          599 20
QSO: 14019 CW 2010-11-27 1902 K9IMM         599 4      GJ2A          599 14
QSO: 14020 CW 2010-11-27 1903 K9IMM         599 4      CN3A          599 33
QSO: 14034 CW 2010-11-27 2123 K9IMM         599 4      V26K          599 08
QSO: 14053 CW 2010-11-27 2124 K9IMM         599 4      KP3Z          599 08
QSO: 14009 CW 2010-11-27 2124 K9IMM         599 4      PR7AR         599 11
QSO: 14022 CW 2010-11-27 2125 K9IMM         599 4      PY4ZF         599 11
QSO: 14052 CW 2010-11-27 2126 K9IMM         599 4      H7V           599 07
QSO: 14035 CW 2010-11-27 2127 K9IMM         599 4      XQ1KZ         599 12
QSO: 14019 CW 2010-11-27 2129 K9IMM         599 4      AY5F          599 13
QSO: 14046 CW 2010-11-27 2132 K9IMM         599 4      AH2R          599 27
QSO: 14035 CW 2010-11-27 2134 K9IMM         599 4      VK7GN         599 30
QSO: 21033 CW 2010-11-27 2137 K9IMM         599 4      KL5DX         599 01
QSO: 21030 CW 2010-11-27 2140 K9IMM         599 4      ZM1A          599 32
QSO: 21039 CW 2010-11-27 2141 K9IMM         599 4      ZK2A          599 32
QSO: 21038 CW 2010-11-27 2141 K9IMM         599 4      ZM4T          599 32
QSO: 21048 CW 2010-11-27 2142 K9IMM         599 4      LW5HBR        599 13
QSO: 21007 CW 2010-11-27 2144 K9IMM         599 4      LU6UO         599 13
QSO: 21016 CW 2010-11-27 2144 K9IMM         599 4      LW1E          599 13
QSO: 21091 CW 2010-11-27 2145 K9IMM         599 4      LW3DG         599 13
QSO: 21058 CW 2010-11-27 2148 K9IMM         599 4      P40L          599 09
QSO: 21028 CW 2010-11-27 2149 K9IMM         599 4      PY3OZ         599 11
QSO: 21062 CW 2010-11-27 2150 K9IMM         599 4      PY2ADR        599 11
QSO: 21041 CW 2010-11-27 2150 K9IMM         599 4      PT2CM         599 11
QSO: 21054 CW 2010-11-27 2151 K9IMM         599 4      PS2T          599 11
QSO: 21026 CW 2010-11-27 2151 K9IMM         599 4      PY2TIM        599 11
QSO: 21065 CW 2010-11-27 2153 K9IMM         599 4      CX5TR         599 13
QSO: 21003 CW 2010-11-27 2153 K9IMM         599 4      LU7YZ         599 13
QSO: 21011 CW 2010-11-27 2154 K9IMM         599 4      TI5N          599 07
QSO: 21020 CW 2010-11-27 2155 K9IMM         599 4      VK1CC         599 30
QSO: 21077 CW 2010-11-27 2156 K9IMM         599 4      VK4AN         599 30
QSO: 21076 CW 2010-11-27 2157 K9IMM         599 4      FO8RZ         599 32
QSO: 21042 CW 2010-11-27 2202 K9IMM         599 4      JA1ZGP        599 25
QSO: 21064 CW 2010-11-27 2207 K9IMM         599 4      KL7AC         599 01
QSO: 21020 CW 2010-11-27 2208 K9IMM         599 4      NL7Z          599 01
QSO: 21062 CW 2010-11-27 2210 K9IMM         599 4      NH2T          599 27
QSO: 21047 CW 2010-11-27 2212 K9IMM         599 4      PY2NY         599 11
QSO: 14045 CW 2010-11-27 2217 K9IMM         599 4      JA7FTR        599 25
QSO: 14052 CW 2010-11-27 2219 K9IMM         599 4      8P5A          599 08
QSO: 14056 CW 2010-11-27 2219 K9IMM         599 4      VP2V/N3DXX    599 08
QSO: 14057 CW 2010-11-27 2220 K9IMM         599 4      PZ5T          599 09
QSO: 14059 CW 2010-11-27 2220 K9IMM         599 4      XE2AC         599 06
QSO: 14061 CW 2010-11-27 2221 K9IMM         599 4      TO5T          599 08
QSO: 14062 CW 2010-11-27 2221 K9IMM         599 4      P40L          599 09
QSO: 14065 CW 2010-11-27 2221 K9IMM         599 4      LW5HBR        599 13
QSO: 14068 CW 2010-11-27 2222 K9IMM         599 4      CR6K          599 14
QSO: 14070 CW 2010-11-27 2223 K9IMM         599 4      LT1F          599 13
QSO: 14069 CW 2010-11-27 2223 K9IMM         599 4      OG7X          599 15
QSO: 14088 CW 2010-11-27 2225 K9IMM         599 4      YL2SW/MM      599 15
QSO: 14091 CW 2010-11-27 2226 K9IMM         599 4      PY3DX         599 11
QSO: 14095 CW 2010-11-27 2226 K9IMM         599 4      VP2E          599 08
QSO: 14004 CW 2010-11-27 2228 K9IMM         599 4      VE7SV         599 03
QSO: 14029 CW 2010-11-27 2234 K9IMM         599 4      LU1DZ         599 13
QSO: 14030 CW 2010-11-27 2234 K9IMM         599 4      JA7NVF        599 25
QSO: 14040 CW 2010-11-27 2235 K9IMM         599 4      8N5A          599 25
QSO:  7002 CW 2010-11-27 2239 K9IMM         599 4      VY2ZM         599 05
QSO:  7005 CW 2010-11-27 2244 K9IMM         599 4      VE1ZJ         599 05
QSO:  7007 CW 2010-11-27 2246 K9IMM         599 4      UA3MIF        599 16
QSO:  7009 CW 2010-11-27 2246 K9IMM         599 4      K3LR          599 05
QSO:  7010 CW 2010-11-27 2247 K9IMM         599 4      DL2AA         599 14
QSO:  7011 CW 2010-11-27 2248 K9IMM         599 4      S52ZW         599 15
QSO:  7011 CW 2010-11-27 2248 K9IMM         599 4      UZ2M          599 16
QSO:  7013 CW 2010-11-27 2249 K9IMM         599 4      OH0X          599 15
QSO:  7018 CW 2010-11-27 2251 K9IMM         599 4      9A7A          599 15
QSO:  7021 CW 2010-11-27 2252 K9IMM         599 4      HG1Z          599 15
QSO:  7023 CW 2010-11-27 2253 K9IMM         599 4      YU1LA         599 15
QSO:  7026 CW 2010-11-27 2254 K9IMM         599 4      TM0R          599 14
QSO:  7026 CW 2010-11-27 2255 K9IMM         599 4      OM7CW         599 15
QSO:  7029 CW 2010-11-27 2255 K9IMM         599 4      LZ9W          599 20
QSO:  7032 CW 2010-11-27 2258 K9IMM         599 4      SN3R          599 15
QSO:  7032 CW 2010-11-27 2259 K9IMM         599 4      DL8DYL        599 14
QSO:  7033 CW 2010-11-27 2300 K9IMM         599 4      HA8A          599 15
QSO:  7035 CW 2010-11-27 2301 K9IMM         599 4      HG1S          599 15
QSO:  7036 CW 2010-11-27 2301 K9IMM         599 4      VA2EW         599 05
QSO:  7040 CW 2010-11-27 2302 K9IMM         599 4      RT6A          599 16
QSO:  7040 CW 2010-11-27 2302 K9IMM         599 4      DK5DQ         599 14
QSO:  7041 CW 2010-11-27 2303 K9IMM         599 4      ER4A          599 16
QSO:  7042 CW 2010-11-27 2304 K9IMM         599 4      DR5N          599 14
QSO:  7042 CW 2010-11-27 2305 K9IMM         599 4      LX7I          599 14
QSO:  7045 CW 2010-11-27 2306 K9IMM         599 4      9A8M          599 15
QSO:  7002 CW 2010-11-27 2307 K9IMM         599 4      EA3AV         599 14
QSO:  7004 CW 2010-11-27 2307 K9IMM         599 4      EA5FV         599 14
QSO:  7010 CW 2010-11-27 2308 K9IMM         599 4      TM2Y          599 14
QSO:  7011 CW 2010-11-27 2308 K9IMM         599 4      SN8R          599 15
QSO:  7012 CW 2010-11-27 2309 K9IMM         599 4      ON6BR         599 14
QSO:  7012 CW 2010-11-27 2310 K9IMM         599 4      EA7GV         599 14
QSO:  7016 CW 2010-11-27 2315 K9IMM         599 4      RW2F          599 15
QSO:  7020 CW 2010-11-27 2316 K9IMM         599 4      P3F           599 20
QSO:  7027 CW 2010-11-27 2317 K9IMM         599 4      VE9AA         599 05
QSO:  7028 CW 2010-11-27 2317 K9IMM         599 4      VC3A          599 04
QSO:  7030 CW 2010-11-27 2318 K9IMM         599 4      DP7A          599 14
QSO:  7031 CW 2010-11-27 2319 K9IMM         599 4      HA7A          599 15
QSO:  7052 CW 2010-11-27 2320 K9IMM         599 4      YT6T          599 15
QSO:  7053 CW 2010-11-27 2320 K9IMM         599 4      OL3Z          599 15
QSO:  7059 CW 2010-11-27 2321 K9IMM         599 4      PI4CC         599 14
QSO:  7061 CW 2010-11-27 2323 K9IMM         599 4      DL3YM         599 14
QSO:  7063 CW 2010-11-27 2323 K9IMM         599 4      OL1C          599 15
QSO:  7064 CW 2010-11-27 2325 K9IMM         599 4      UX5D          599 16
QSO:  7065 CW 2010-11-27 2326 K9IMM         599 4      OK3RM         599 15
QSO:  7066 CW 2010-11-27 2326 K9IMM         599 4      OM0M          599 15
QSO:  7066 CW 2010-11-27 2328 K9IMM         599 4      LN8W          599 14
QSO:  7068 CW 2010-11-27 2328 K9IMM         599 4      4O3A          599 15
QSO:  7070 CW 2010-11-27 2329 K9IMM         599 4      DP4T          599 14
QSO:  7072 CW 2010-11-27 2330 K9IMM         599 4      VY2TT         599 05
