START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: JJ3YBB
CLAIMED-SCORE: 1209264
NAME: Toshikazu Nakamura
OPERATORS: JA3PJL,JA3FHL,JS3VEX,JA3OOK
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
QSO: 14000 CW 2010-11-27 0003 JJ3YBB        599 25     W7GN          599 3      0
QSO: 14000 CW 2010-11-28 0057 JJ3YBB        599 25     PJ2T          599 9      0
QSO: 14000 CW 2010-11-28 0057 JJ3YBB        599 25     AI6ITK        599 3      0
QSO: 14000 CW 2010-11-28 0057 JJ3YBB        599 25     W6DN          599 3      0
QSO: 14000 CW 2010-11-28 0058 JJ3YBB        599 25     W0EJ          599 4      0
QSO: 14000 CW 2010-11-28 0058 JJ3YBB        599 25     WB9TCY        599 4      0
QSO: 14000 CW 2010-11-28 0059 JJ3YBB        599 25     K7NAI         599 3      0
QSO: 14000 CW 2010-11-28 0100 JJ3YBB        599 25     VE7UF         599 3      0
QSO: 14000 CW 2010-11-28 0100 JJ3YBB        599 25     KM6I          599 3      0
QSO: 14000 CW 2010-11-28 0101 JJ3YBB        599 25     W6AQ          599 3      0
QSO: 14000 CW 2010-11-28 0101 JJ3YBB        599 25     KE6QR         599 3      0
QSO: 14000 CW 2010-11-28 0101 JJ3YBB        599 25     VE7SV         599 3      0
QSO: 14000 CW 2010-11-28 0102 JJ3YBB        599 25     AA6XV         599 3      0
QSO: 14000 CW 2010-11-28 0102 JJ3YBB        599 25     K5KLA         599 4      0
QSO: 14000 CW 2010-11-28 0103 JJ3YBB        599 25     AL7Q          599 1      0
QSO: 14000 CW 2010-11-28 0104 JJ3YBB        599 25     PP5AX         599 11     0
QSO: 14000 CW 2010-11-28 0104 JJ3YBB        599 25     N7IR          599 3      0
QSO: 14000 CW 2010-11-28 0105 JJ3YBB        599 25     KM6Z          599 3      0
QSO: 14000 CW 2010-11-28 0106 JJ3YBB        599 25     W5OM          599 4      0
QSO: 14000 CW 2010-11-28 0106 JJ3YBB        599 25     KQ6ES         599 3      0
QSO: 14000 CW 2010-11-28 0106 JJ3YBB        599 25     W7VXS         599 3      0
QSO: 14000 CW 2010-11-28 0107 JJ3YBB        599 25     N7EIE         599 3      0
QSO: 14000 CW 2010-11-28 0107 JJ3YBB        599 25     N4EK          599 5      0
QSO: 14000 CW 2010-11-28 0108 JJ3YBB        599 25     NN3Q          599 5      0
QSO: 14000 CW 2010-11-28 0108 JJ3YBB        599 25     N5AE          599 4      0
QSO: 14000 CW 2010-11-28 0109 JJ3YBB        599 25     W1TRB         599 5      0
QSO: 14000 CW 2010-11-28 0111 JJ3YBB        599 25     JA3JND        599 25     0
QSO: 14000 CW 2010-11-28 0111 JJ3YBB        599 25     AC7T          599 3      0
QSO: 14000 CW 2010-11-28 0112 JJ3YBB        599 25     K0MP          599 4      0
QSO: 14000 CW 2010-11-28 0113 JJ3YBB        599 25     W6AEA         599 3      0
QSO: 14000 CW 2010-11-28 0113 JJ3YBB        599 25     W9MAK         599 4      0
QSO: 14000 CW 2010-11-28 0113 JJ3YBB        599 25     K6LE          599 3      0
QSO: 14000 CW 2010-11-28 0114 JJ3YBB        599 25     W4CU          599 5      0
QSO: 14000 CW 2010-11-28 0114 JJ3YBB        599 25     W6VAW         599 3      0
QSO: 14000 CW 2010-11-28 0115 JJ3YBB        599 25     K6ANP         599 3      0
QSO: 14000 CW 2010-11-28 0115 JJ3YBB        599 25     W4UAT         599 3      0
QSO: 14000 CW 2010-11-28 0115 JJ3YBB        599 25     K7LJ          599 3      0
QSO: 14000 CW 2010-11-28 0116 JJ3YBB        599 25     K5UA          599 4      0
QSO: 14000 CW 2010-11-28 0117 JJ3YBB        599 25     WZ5S          599 4      0
QSO: 14000 CW 2010-11-28 0117 JJ3YBB        599 25     WE6Z          599 3      0
QSO: 14000 CW 2010-11-28 0118 JJ3YBB        599 25     RX0AW         599 18     0
QSO: 14000 CW 2010-11-28 0120 JJ3YBB        599 25     K7VIT         599 3      0
QSO: 14000 CW 2010-11-28 0120 JJ3YBB        599 25     KD7H          599 3      0
QSO: 14000 CW 2010-11-28 0121 JJ3YBB        599 25     AA6EE         599 3      0
QSO: 14000 CW 2010-11-28 0123 JJ3YBB        599 25     LU1IAL        599 13     0
QSO: 14000 CW 2010-11-28 0124 JJ3YBB        599 25     W6AYC         599 3      0
QSO: 14000 CW 2010-11-28 0124 JJ3YBB        599 25     N6TU          599 3      0
QSO: 14000 CW 2010-11-28 0124 JJ3YBB        599 25     KC6X          599 3      0
QSO: 14000 CW 2010-11-28 0125 JJ3YBB        599 25     RA0SMS        599 18     0
QSO: 14000 CW 2010-11-28 0125 JJ3YBB        599 25     K6FM          599 3      0
QSO: 14000 CW 2010-11-28 0125 JJ3YBB        599 25     NC6V          599 3      0
QSO: 14000 CW 2010-11-28 0126 JJ3YBB        599 25     N5RA          599 3      0
QSO: 14000 CW 2010-11-28 0128 JJ3YBB        599 25     OA6/OE3NHW    599 10     0
QSO: 14000 CW 2010-11-28 0129 JJ3YBB        599 25     RW0AX         599 18     0
QSO: 14000 CW 2010-11-28 0129 JJ3YBB        599 25     PP8GAC        599 11     0
QSO: 14000 CW 2010-11-28 0131 JJ3YBB        599 25     RV9JR         599 17     0
QSO: 14000 CW 2010-11-28 0131 JJ3YBB        599 25     K4RUM         599 5      0
QSO: 14000 CW 2010-11-28 0132 JJ3YBB        599 25     KZ4ZZ         599 5      0
QSO: 14000 CW 2010-11-28 0132 JJ3YBB        599 25     K6UJ          599 3      0
QSO: 14000 CW 2010-11-28 0133 JJ3YBB        599 25     K7HP          599 3      0
QSO: 14000 CW 2010-11-28 0133 JJ3YBB        599 25     N4LPD         599 5      0
QSO: 14000 CW 2010-11-28 0134 JJ3YBB        599 25     KE1BYL        599 3      0
QSO: 14000 CW 2010-11-28 0135 JJ3YBB        599 25     W9NGA         599 3      0
QSO: 14000 CW 2010-11-28 0135 JJ3YBB        599 25     N7DD          599 4      0
QSO: 14000 CW 2010-11-28 0135 JJ3YBB        599 25     K1PT          599 5      0
QSO: 14000 CW 2010-11-28 0136 JJ3YBB        599 25     NT6X          599 3      0
QSO: 14000 CW 2010-11-28 0137 JJ3YBB        599 25     W4PG          599 5      0
QSO: 14000 CW 2010-11-28 0138 JJ3YBB        599 25     B7P           599 24     0
QSO: 14000 CW 2010-11-28 0139 JJ3YBB        599 25     N6TW          599 3      0
QSO: 14000 CW 2010-11-28 0140 JJ3YBB        599 25     N6NC          599 3      0
QSO: 14000 CW 2010-11-28 0143 JJ3YBB        599 25     AA6PW         599 3      0
QSO: 14000 CW 2010-11-28 0144 JJ3YBB        599 25     PY3OZ         599 11     0
QSO: 14000 CW 2010-11-28 0145 JJ3YBB        599 25     KE6U          599 3      0
QSO: 14000 CW 2010-11-28 0145 JJ3YBB        599 25     BA4RC         599 24     0
QSO: 14000 CW 2010-11-28 0146 JJ3YBB        599 25     K5CM          599 4      0
QSO: 14000 CW 2010-11-28 0147 JJ3YBB        599 25     KL5DX         599 1      0
QSO: 14000 CW 2010-11-28 0148 JJ3YBB        599 25     KC4USV        599 13     0
QSO: 21000 CW 2010-11-28 0154 JJ3YBB        599 25     BD1EFO        599 24     0
QSO: 21000 CW 2010-11-28 0156 JJ3YBB        599 25     UA9UHN        599 18     0
QSO: 21000 CW 2010-11-28 0156 JJ3YBB        599 25     RW0UM         599 18     0
QSO: 21000 CW 2010-11-28 0156 JJ3YBB        599 25     UA0CMG        599 19     0
QSO: 21000 CW 2010-11-28 0157 JJ3YBB        599 25     VK6LW         599 29     0
QSO: 21000 CW 2010-11-28 0158 JJ3YBB        599 25     VK2PN         599 30     0
QSO: 21000 CW 2010-11-28 0159 JJ3YBB        599 25     VK2GR         599 30     0
QSO: 21000 CW 2010-11-28 0204 JJ3YBB        599 25     KG6DX         599 27     0
QSO: 21000 CW 2010-11-28 0205 JJ3YBB        599 25     UA0UV         599 18     0
QSO: 28000 CW 2010-11-28 0208 JJ3YBB        599 25     ZM4T          599 32     0
QSO: 28000 CW 2010-11-28 0209 JJ3YBB        599 25     VK4IU         599 30     0
QSO: 28000 CW 2010-11-28 0215 JJ3YBB        599 25     B1Z           599 24     0
QSO: 28000 CW 2010-11-28 0224 JJ3YBB        599 25     RN9SS         599 18     0
QSO: 28000 CW 2010-11-28 0235 JJ3YBB        599 25     UA0IDZ        299 19     0
QSO: 14000 CW 2010-11-28 0255 JJ3YBB        599 25     WH2D          599 27     0
QSO: 14000 CW 2010-11-28 0258 JJ3YBB        599 25     KH7X          599 31     0
QSO: 14000 CW 2010-11-28 0259 JJ3YBB        599 25     RU9M          599 17     0
QSO: 14000 CW 2010-11-28 0300 JJ3YBB        599 25     UN2C          599 17     0
QSO: 14000 CW 2010-11-28 0301 JJ3YBB        599 25     BD4JWU        599 24     0
QSO: 14000 CW 2010-11-28 0302 JJ3YBB        599 25     UA9OMT        599 18     0
QSO: 14000 CW 2010-11-28 0303 JJ3YBB        599 25     RW0AJ         599 18     0
QSO: 14000 CW 2010-11-28 0303 JJ3YBB        599 25     RW9JD         599 17     0
QSO: 14000 CW 2010-11-28 0304 JJ3YBB        599 25     UA9R          599 17     0
QSO: 14000 CW 2010-11-28 0304 JJ3YBB        599 25     JI3DNN        599 25     0
QSO: 14000 CW 2010-11-28 0305 JJ3YBB        599 25     UN7PL         599 17     0
QSO: 14000 CW 2010-11-28 0305 JJ3YBB        599 25     RN0JX         599 19     0
QSO: 14000 CW 2010-11-28 0308 JJ3YBB        599 25     R0/KE5JA      599 19     0
QSO: 14000 CW 2010-11-28 0313 JJ3YBB        599 25     RK9UC         599 18     0
QSO: 14000 CW 2010-11-28 0319 JJ3YBB        599 25     RW9UY         599 18     0
QSO: 14000 CW 2010-11-28 0321 JJ3YBB        599 25     PR7AR         599 11     0
QSO: 14000 CW 2010-11-28 0323 JJ3YBB        599 25     BG3PQG        599 24     0
QSO: 14000 CW 2010-11-28 0326 JJ3YBB        599 25     JK2VOC        599 25     0
QSO: 14000 CW 2010-11-28 0327 JJ3YBB        599 25     B1Z           599 24     0
QSO: 14000 CW 2010-11-28 0328 JJ3YBB        599 25     RV9CP         599 17     0
QSO: 14000 CW 2010-11-28 0329 JJ3YBB        599 25     UN7PV         599 17     0
QSO: 14000 CW 2010-11-28 0331 JJ3YBB        599 25     PY4Z          599 11     0
QSO: 14000 CW 2010-11-28 0331 JJ3YBB        599 25     R9DA          599 17     0
QSO: 21000 CW 2010-11-28 0334 JJ3YBB        599 25     HS0AC         599 26     0
QSO: 21000 CW 2010-11-28 0335 JJ3YBB        599 25     UA0SDX        599 18     0
QSO: 21000 CW 2010-11-28 0337 JJ3YBB        599 25     UA9QM         599 17     0
QSO: 21000 CW 2010-11-28 0337 JJ3YBB        599 25     VK3TDX        599 30     0
QSO: 21000 CW 2010-11-28 0338 JJ3YBB        599 25     LU6AO         599 13     0
QSO: 21000 CW 2010-11-28 0340 JJ3YBB        599 25     RA9UN         599 17     0
QSO: 21000 CW 2010-11-28 0341 JJ3YBB        599 25     BD3MH         599 24     0
QSO: 21000 CW 2010-11-28 0342 JJ3YBB        599 25     BA6QR         599 24     0
QSO: 21000 CW 2010-11-28 0344 JJ3YBB        599 25     UN9GD         599 17     0
QSO: 21000 CW 2010-11-28 0345 JJ3YBB        599 25     BG6IQL        599 24     0
QSO: 21000 CW 2010-11-28 0345 JJ3YBB        599 25     BD1RCR        599 24     0
QSO: 21000 CW 2010-11-28 0346 JJ3YBB        599 25     BD2SH/7       599 24     0
QSO: 21000 CW 2010-11-28 0348 JJ3YBB        599 25     UROA          599 16     0
QSO: 21000 CW 2010-11-28 0351 JJ3YBB        599 25     4S7KM         599 22     0
QSO: 21000 CW 2010-11-28 0351 JJ3YBB        599 25     BA6IV         599 24     0
QSO: 21000 CW 2010-11-28 0353 JJ3YBB        599 25     VK7GK         599 30     0
QSO: 21000 CW 2010-11-28 0354 JJ3YBB        599 25     VK4AN         599 30     0
QSO: 21000 CW 2010-11-28 0358 JJ3YBB        599 25     VK4OQ         599 30     0
QSO: 21000 CW 2010-11-28 0359 JJ3YBB        599 25     RZ9UMA        599 18     0
QSO: 21000 CW 2010-11-28 0401 JJ3YBB        599 25     RU0UQ         599 18     0
QSO: 21000 CW 2010-11-28 0405 JJ3YBB        599 25     ZM4M          599 32     0
QSO: 21000 CW 2010-11-28 0406 JJ3YBB        599 25     ZL1BYZ        599 32     0
QSO: 21000 CW 2010-11-28 0407 JJ3YBB        599 25     HS0ZEE        599 26     0
QSO: 21000 CW 2010-11-28 0409 JJ3YBB        599 25     VX2M          599 5      0
QSO: 21000 CW 2010-11-28 0411 JJ3YBB        599 25     RW9OW         599 18     0
QSO: 21000 CW 2010-11-28 0411 JJ3YBB        599 25     VK4SN         599 30     0
QSO: 21000 CW 2010-11-28 0415 JJ3YBB        599 25     JH3PTC        599 25     0
QSO: 21000 CW 2010-11-28 0424 JJ3YBB        599 25     UA9LAO        599 17     0
QSO: 21000 CW 2010-11-28 0425 JJ3YBB        599 25     RA9ULK        599 8      0
QSO: 21000 CW 2010-11-28 0426 JJ3YBB        599 25     RU0SA         599 17     0
QSO: 21000 CW 2010-11-28 0428 JJ3YBB        599 25     ZL3TE         599 32     0
QSO: 21000 CW 2010-11-28 0429 JJ3YBB        599 25     RW9JD         599 17     0
QSO: 21000 CW 2010-11-28 0429 JJ3YBB        599 25     RK9QWM        599 17     0
QSO: 21000 CW 2010-11-28 0430 JJ3YBB        599 25     RA8T          599 16     0
QSO: 21000 CW 2010-11-28 0431 JJ3YBB        599 25     UN2E          599 17     0
QSO: 21000 CW 2010-11-28 0432 JJ3YBB        599 25     RW3R          599 16     0
QSO: 14000 CW 2010-11-28 0503 JJ3YBB        599 25     UA9OA         599 18     0
QSO: 14000 CW 2010-11-28 0504 JJ3YBB        599 25     SU9HP         599 34     0
QSO: 14000 CW 2010-11-28 0508 JJ3YBB        599 25     RT4W          599 16     0
QSO: 14000 CW 2010-11-28 0509 JJ3YBB        599 25     RW4WN         599 16     0
QSO: 14000 CW 2010-11-28 0510 JJ3YBB        599 25     JH4JNG        599 25     0
QSO: 14000 CW 2010-11-28 0513 JJ3YBB        599 25     RK4WWQ        599 16     0
QSO: 14000 CW 2010-11-28 0514 JJ3YBB        599 25     UK2HO         599 17     0
QSO: 14000 CW 2010-11-28 0514 JJ3YBB        599 25     RA9A          599 17     0
QSO: 14000 CW 2010-11-28 0516 JJ3YBB        599 25     RW4PL         599 16     0
QSO: 14000 CW 2010-11-28 0517 JJ3YBB        599 25     RL3A          599 16     0
QSO: 14000 CW 2010-11-28 0520 JJ3YBB        599 25     RN9FF         599 17     0
QSO: 14000 CW 2010-11-28 0521 JJ3YBB        599 25     RX6W          599 16     0
QSO: 14000 CW 2010-11-28 0523 JJ3YBB        599 25     VK6HG         599 29     0
QSO: 14000 CW 2010-11-28 0524 JJ3YBB        599 25     RW6AH         599 16     0
QSO: 14000 CW 2010-11-28 0526 JJ3YBB        599 25     RZ9OP         599 18     0
QSO: 14000 CW 2010-11-28 0526 JJ3YBB        599 25     RK9UAC        599 18     0
QSO: 14000 CW 2010-11-28 0527 JJ3YBB        599 25     ZS1EL         599 38     0
QSO: 14000 CW 2010-11-28 0530 JJ3YBB        599 25     LP2D          599 13     0
QSO: 14000 CW 2010-11-28 0534 JJ3YBB        599 25     BD4EP         599 24     0
QSO: 21000 CW 2010-11-28 0548 JJ3YBB        599 25     ZC4LI         599 20     0
QSO: 21000 CW 2010-11-28 0613 JJ3YBB        599 25     E73W          599 15     0
QSO: 21000 CW 2010-11-28 0615 JJ3YBB        599 25     UA4ALI        599 16     0
QSO: 21000 CW 2010-11-28 0616 JJ3YBB        599 25     BD7LMD        599 24     0
QSO: 21000 CW 2010-11-28 0618 JJ3YBB        599 25     YO4DW         599 20     0
QSO: 21000 CW 2010-11-28 0618 JJ3YBB        599 25     RF4M          599 16     0
QSO: 21000 CW 2010-11-28 0620 JJ3YBB        599 25     UZ2M          599 16     0
QSO: 21000 CW 2010-11-28 0621 JJ3YBB        599 25     SV5DKL        599 20     0
QSO: 21000 CW 2010-11-28 0623 JJ3YBB        599 25     DV1SDT        599 27     0
QSO: 21000 CW 2010-11-28 0623 JJ3YBB        599 25     RZ4AG         599 16     0
QSO: 21000 CW 2010-11-28 0623 JJ3YBB        599 25     EM7L          599 16     0
QSO: 21000 CW 2010-11-28 0624 JJ3YBB        599 25     RY3D          599 16     0
QSO: 21000 CW 2010-11-28 0625 JJ3YBB        599 25     RY9C          599 17     0
QSO: 21000 CW 2010-11-28 0625 JJ3YBB        599 25     R9SA          599 16     0
QSO: 21000 CW 2010-11-28 0627 JJ3YBB        599 25     HZ1PS         599 21     0
QSO: 21000 CW 2010-11-28 0631 JJ3YBB        599 25     B7P           599 24     0
QSO: 21000 CW 2010-11-28 0632 JJ3YBB        599 25     ER4A          599 16     0
QSO: 21000 CW 2010-11-28 0633 JJ3YBB        599 25     LZ1CW         599 20     0
QSO: 21000 CW 2010-11-28 0633 JJ3YBB        599 25     HA8KW         599 15     0
QSO: 21000 CW 2010-11-28 0635 JJ3YBB        599 25     RT6A          599 16     0
QSO: 21000 CW 2010-11-28 0636 JJ3YBB        599 25     S50R          599 15     0
QSO: 21000 CW 2010-11-28 0637 JJ3YBB        599 25     YO9FYP        599 20     0
QSO: 21000 CW 2010-11-28 0638 JJ3YBB        599 25     YO9IF         599 20     0
QSO: 21000 CW 2010-11-28 0639 JJ3YBB        599 25     RK0SV         599 18     0
QSO: 21000 CW 2010-11-28 0640 JJ3YBB        599 25     US5EEK        599 16     0
QSO: 21000 CW 2010-11-28 0641 JJ3YBB        599 25     YO4KCC        599 20     0
QSO: 21000 CW 2010-11-28 0641 JJ3YBB        599 25     YO9DL         599 20     0
QSO: 21000 CW 2010-11-28 0643 JJ3YBB        599 25     PW2D          599 11     0
QSO: 21000 CW 2010-11-28 0644 JJ3YBB        599 25     OK2PO         599 15     0
QSO: 21000 CW 2010-11-28 0644 JJ3YBB        599 25     UT2IV         599 16     0
QSO: 21000 CW 2010-11-28 0645 JJ3YBB        599 25     UR5QU         599 16     0
QSO: 21000 CW 2010-11-28 0646 JJ3YBB        599 25     UA6HFI        599 16     0
QSO: 14000 CW 2010-11-28 0655 JJ3YBB        599 25     LY2X          599 15     0
QSO: 14000 CW 2010-11-28 0656 JJ3YBB        599 25     UA2FL         599 15     0
QSO: 14000 CW 2010-11-28 0657 JJ3YBB        599 25     R3PA          599 16     0
QSO: 14000 CW 2010-11-28 0658 JJ3YBB        599 25     DL7UIO        599 14     0
QSO: 14000 CW 2010-11-28 0659 JJ3YBB        599 25     UA6LUQ        599 16     0
QSO: 14000 CW 2010-11-28 0700 JJ3YBB        599 25     RM3TO         599 16     0
QSO: 14000 CW 2010-11-28 0701 JJ3YBB        599 25     RW6AM         599 16     0
QSO: 14000 CW 2010-11-28 0703 JJ3YBB        599 25     DL4AAE        599 14     0
QSO: 14000 CW 2010-11-28 0704 JJ3YBB        599 25     OK8DD         599 15     0
QSO: 14000 CW 2010-11-28 0704 JJ3YBB        599 25     F5BBD         599 14     0
QSO: 14000 CW 2010-11-28 0705 JJ3YBB        599 25     UT5UIA        599 16     0
QSO: 14000 CW 2010-11-28 0706 JJ3YBB        599 25     EW2A          599 16     0
QSO: 14000 CW 2010-11-28 0706 JJ3YBB        599 25     RK3BA         599 16     0
QSO: 14000 CW 2010-11-28 0708 JJ3YBB        599 25     RV9CX         599 17     0
QSO: 14000 CW 2010-11-28 0708 JJ3YBB        599 25     RM2T          599 16     0
QSO: 14000 CW 2010-11-28 0709 JJ3YBB        599 25     DL9ZP         599 14     0
QSO: 14000 CW 2010-11-28 0710 JJ3YBB        599 25     YL3DX         599 15     0
QSO: 14000 CW 2010-11-28 0710 JJ3YBB        599 25     OM3DX         599 15     0
QSO: 14000 CW 2010-11-28 0711 JJ3YBB        599 25     EW6CU         599 16     0
QSO: 14000 CW 2010-11-28 0711 JJ3YBB        599 25     UA9CM         599 17     0
QSO: 14000 CW 2010-11-28 0712 JJ3YBB        599 25     LY2OU         599 15     0
QSO: 14000 CW 2010-11-28 0713 JJ3YBB        599 25     RZ1AWZ        599 16     0
QSO: 14000 CW 2010-11-28 0714 JJ3YBB        599 25     BA5BF         599 24     0
QSO: 14000 CW 2010-11-28 0714 JJ3YBB        599 25     OE1SZW        599 15     0
QSO: 14000 CW 2010-11-28 0715 JJ3YBB        599 25     SM0BYD        599 14     0
QSO: 14000 CW 2010-11-28 0716 JJ3YBB        599 25     UA3QGT        599 16     0
QSO: 14000 CW 2010-11-28 0717 JJ3YBB        599 25     BA5DP         599 24     0
QSO: 14000 CW 2010-11-28 0718 JJ3YBB        599 25     SP3DSC        599 15     0
QSO: 14000 CW 2010-11-28 0718 JJ3YBB        599 25     LY2MM         599 15     0
QSO: 14000 CW 2010-11-28 0719 JJ3YBB        599 25     DL1SXB        599 14     0
QSO: 14000 CW 2010-11-28 0721 JJ3YBB        599 25     SP7OGP        599 15     0
QSO: 14000 CW 2010-11-28 0721 JJ3YBB        599 25     LY4G          599 15     0
QSO: 14000 CW 2010-11-28 0722 JJ3YBB        599 25     HA8RH         599 15     0
QSO: 14000 CW 2010-11-28 0722 JJ3YBB        599 25     BD3OM         599 24     0
QSO: 14000 CW 2010-11-28 0723 JJ3YBB        599 25     SN3R          599 15     0
QSO: 14000 CW 2010-11-28 0723 JJ3YBB        599 25     DL7JOM        599 14     0
QSO: 14000 CW 2010-11-28 0724 JJ3YBB        599 25     DL5PW         599 14     0
QSO: 14000 CW 2010-11-28 0725 JJ3YBB        599 25     DR2010O       599 14     0
QSO: 14000 CW 2010-11-28 0726 JJ3YBB        599 25     SO4M          599 15     0
QSO: 14000 CW 2010-11-28 0726 JJ3YBB        599 25     RN4ZT         599 16     0
QSO: 14000 CW 2010-11-28 0728 JJ3YBB        599 25     OH3HU         599 15     0
QSO: 14000 CW 2010-11-28 0728 JJ3YBB        599 25     UW0L          599 16     0
QSO: 14000 CW 2010-11-28 0730 JJ3YBB        599 25     YL2CV         599 15     0
QSO: 14000 CW 2010-11-28 0730 JJ3YBB        599 25     R4WAA         599 16     0
QSO: 14000 CW 2010-11-28 0731 JJ3YBB        599 25     PB2JJ         599 14     0
QSO: 14000 CW 2010-11-28 0731 JJ3YBB        599 25     F5MUX         599 14     0
QSO: 14000 CW 2010-11-28 0732 JJ3YBB        599 25     RN9U          599 17     0
QSO: 14000 CW 2010-11-28 0732 JJ3YBB        599 25     IK3OII        599 15     0
QSO: 14000 CW 2010-11-28 0733 JJ3YBB        599 25     R7AC          599 17     0
QSO: 14000 CW 2010-11-28 0733 JJ3YBB        599 25     DH2URF        599 14     0
QSO: 21000 CW 2010-11-28 0735 JJ3YBB        599 25     SO8A          599 15     0
QSO: 21000 CW 2010-11-28 0736 JJ3YBB        599 25     9A7A          599 15     0
QSO: 21000 CW 2010-11-28 0738 JJ3YBB        599 25     DQ4M          599 14     0
QSO: 21000 CW 2010-11-28 0738 JJ3YBB        599 25     UT7LW         599 16     0
QSO: 21000 CW 2010-11-28 0739 JJ3YBB        599 25     YT3C          599 15     0
QSO: 21000 CW 2010-11-28 0739 JJ3YBB        599 25     OK2ZI         599 15     0
QSO: 21000 CW 2010-11-28 0741 JJ3YBB        599 25     YO8BPY        599 20     0
QSO: 21000 CW 2010-11-28 0741 JJ3YBB        599 25     IR1Y          599 15     0
QSO: 21000 CW 2010-11-28 0742 JJ3YBB        599 25     IK5BCM        599 15     0
QSO: 21000 CW 2010-11-28 0743 JJ3YBB        599 25     SO8O          599 15     0
QSO: 21000 CW 2010-11-28 0743 JJ3YBB        599 25     UT9AZA        599 16     0
QSO: 21000 CW 2010-11-28 0744 JJ3YBB        599 25     YU1RK         599 15     0
QSO: 21000 CW 2010-11-28 0745 JJ3YBB        599 25     SP9DTH        599 15     0
QSO: 21000 CW 2010-11-28 0746 JJ3YBB        599 25     UT2UB         599 16     0
QSO: 21000 CW 2010-11-28 0747 JJ3YBB        599 25     UY2UQ         599 16     0
QSO: 21000 CW 2010-11-28 0750 JJ3YBB        599 25     EW8OM         599 16     0
QSO: 21000 CW 2010-11-28 0752 JJ3YBB        599 25     ER3AU         599 16     0
QSO: 21000 CW 2010-11-28 0753 JJ3YBB        599 25     RA0QQ         599 19     0
QSO: 21000 CW 2010-11-28 0754 JJ3YBB        599 25     HA5BA         599 15     0
QSO: 21000 CW 2010-11-28 0755 JJ3YBB        599 25     IK3VUT        599 15     0
QSO: 21000 CW 2010-11-28 0756 JJ3YBB        599 25     UX7MR         599 16     0
QSO: 21000 CW 2010-11-28 0757 JJ3YBB        599 25     R4WT          599 16     0
QSO: 21000 CW 2010-11-28 0758 JJ3YBB        599 25     YO2QY         599 20     0
QSO: 21000 CW 2010-11-28 0759 JJ3YBB        599 25     LZ1BJ         599 20     0
QSO: 21000 CW 2010-11-28 0759 JJ3YBB        599 25     OL8M          599 15     0
QSO: 21000 CW 2010-11-28 0759 JJ3YBB        599 25     DM3ZF         599 14     0
QSO: 21000 CW 2010-11-28 0800 JJ3YBB        599 25     DL7BY         599 14     0
QSO: 21000 CW 2010-11-28 0802 JJ3YBB        599 25     9A7T          599 15     0
QSO: 21000 CW 2010-11-28 0805 JJ3YBB        599 25     RA0SMS        599 18     0
QSO: 21000 CW 2010-11-28 0807 JJ3YBB        599 25     RA4AR         599 16     0
QSO: 21000 CW 2010-11-28 0807 JJ3YBB        599 25     UA4AMM        599 16     0
QSO: 21000 CW 2010-11-28 0808 JJ3YBB        599 25     OM8LA         599 15     0
QSO: 21000 CW 2010-11-28 0809 JJ3YBB        599 25     UK/JA0VSH     599 17     0
QSO: 21000 CW 2010-11-28 0810 JJ3YBB        599 25     YO2RR         599 20     0
QSO: 21000 CW 2010-11-28 0810 JJ3YBB        599 25     RC3W          599 16     0
QSO: 21000 CW 2010-11-28 0811 JJ3YBB        599 25     OK5MK         599 15     0
QSO: 21000 CW 2010-11-28 0812 JJ3YBB        599 25     OK1BB         599 15     0
QSO: 21000 CW 2010-11-28 0813 JJ3YBB        599 25     DR5T          599 14     0
QSO: 21000 CW 2010-11-28 0814 JJ3YBB        599 25     RM9X          599 17     0
QSO: 21000 CW 2010-11-28 0815 JJ3YBB        599 25     SP5WA         599 15     0
QSO: 21000 CW 2010-11-28 0816 JJ3YBB        599 25     9A1A          599 15     0
QSO: 21000 CW 2010-11-28 0817 JJ3YBB        599 25     IU1A          599 15     0
QSO: 21000 CW 2010-11-28 0828 JJ3YBB        599 25     RW0A          599 18     0
QSO: 14000 CW 2010-11-28 0831 JJ3YBB        599 25     S52ZW         599 15     0
QSO: 14000 CW 2010-11-28 0832 JJ3YBB        599 25     EA2EA         599 14     0
QSO: 14000 CW 2010-11-28 0833 JJ3YBB        599 25     GM3X          599 14     0
QSO: 14000 CW 2010-11-28 0834 JJ3YBB        599 25     YT5A          599 15     0
QSO: 14000 CW 2010-11-28 0836 JJ3YBB        599 25     PS2T          599 11     0
QSO: 14000 CW 2010-11-28 0836 JJ3YBB        599 25     OM7M          599 15     0
QSO: 14000 CW 2010-11-28 0837 JJ3YBB        599 25     EA8CUU        599 33     0
QSO: 14000 CW 2010-11-28 0838 JJ3YBB        599 25     MD6V          599 14     0
QSO: 14000 CW 2010-11-28 0839 JJ3YBB        599 25     EA3AR         599 14     0
QSO: 14000 CW 2010-11-28 0844 JJ3YBB        599 25     UA4UBA        599 16     0
QSO: 14000 CW 2010-11-28 0845 JJ3YBB        599 25     LZ2HA         599 20     0
