START-OF-LOG: 3.0
CALLSIGN: K2EP
CLUB: Hudson Valley Contesters and DXers
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1030860
OPERATORS: K2EP
NAME: Ernie Popp
CREATED-BY: N1MM Logger V10.8.1
LOCATION: ENY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  7008 CW 2010-11-27 0000 K2EP          599 5      4O3A          599 15
QSO: 14053 CW 2010-11-28 2037 K2EP          599 5      EA1CS         599 14
QSO: 14053 CW 2010-11-28 2042 K2EP          599 5      VE7UF         599 03
QSO: 14056 CW 2010-11-28 2042 K2EP          599 5      VC6A          599 04
QSO: 14011 CW 2010-11-28 2045 K2EP          599 5      5R8WW         599 39
QSO: 14014 CW 2010-11-28 2045 K2EP          599 5      IS0/K7QB      599 15
QSO: 14017 CW 2010-11-28 2046 K2EP          599 5      XE1AY         599 06
QSO:  7010 CW 2010-11-28 2049 K2EP          599 5      DR4A          599 14
QSO:  7014 CW 2010-11-28 2052 K2EP          599 5      ER4A          599 16
QSO:  7024 CW 2010-11-28 2054 K2EP          599 5      VE9AA         599 05
QSO:  7025 CW 2010-11-28 2058 K2EP          599 5      IH9R          599 33
QSO:  7034 CW 2010-11-28 2100 K2EP          599 5      G4BJM         599 14
QSO:  7036 CW 2010-11-28 2102 K2EP          599 5      DL8DYL        599 14
QSO:  7076 CW 2010-11-28 2109 K2EP          599 5      TM0R          599 14
QSO:  7083 CW 2010-11-28 2110 K2EP          599 5      9A7T          599 15
QSO:  7083 CW 2010-11-28 2110 K2EP          599 5      W0MRZ         599 04
QSO:  7083 CW 2010-11-28 2111 K2EP          599 5      9A3WX         599 15
QSO:  7083 CW 2010-11-28 2114 K2EP          599 5      EA4GB         599 14
QSO:  7083 CW 2010-11-28 2114 K2EP          599 5      ER1DA         599 16
QSO:  7083 CW 2010-11-28 2117 K2EP          599 5      IK1DPA        599 15
QSO:  7083 CW 2010-11-28 2118 K2EP          599 5      HA5BA         599 15
QSO:  7083 CW 2010-11-28 2118 K2EP          599 5      IK5PVX        599 15
QSO:  7083 CW 2010-11-28 2119 K2EP          599 5      OM3ZWA        599 15
QSO:  7083 CW 2010-11-28 2119 K2EP          599 5      S54X          599 15
QSO:  7083 CW 2010-11-28 2120 K2EP          599 5      PA0SKP        599 14
QSO:  7083 CW 2010-11-28 2120 K2EP          599 5      DM3F          599 14
QSO:  7083 CW 2010-11-28 2121 K2EP          599 5      OK2SGY        599 15
QSO:  7083 CW 2010-11-28 2125 K2EP          599 5      UR7UC         599 16
QSO:  7083 CW 2010-11-28 2126 K2EP          599 5      E71DX         599 15
QSO:  7083 CW 2010-11-28 2127 K2EP          599 5      E71W          599 15
QSO:  7083 CW 2010-11-28 2128 K2EP          599 5      M5E           599 14
QSO:  7083 CW 2010-11-28 2129 K2EP          599 5      S52OP         599 15
QSO:  7083 CW 2010-11-28 2130 K2EP          599 5      VE2AWR        599 05
QSO:  7083 CW 2010-11-28 2131 K2EP          599 5      S51TC         599 15
QSO:  7084 CW 2010-11-28 2132 K2EP          599 5      VP2E/K1XM     599 08
QSO:  7084 CW 2010-11-28 2133 K2EP          599 5      PA1AW         599 14
QSO:  7075 CW 2010-11-28 2134 K2EP          599 5      OK2D          599 15
QSO:  7071 CW 2010-11-28 2135 K2EP          599 5      S59ABC        599 15
QSO:  7071 CW 2010-11-28 2135 K2EP          599 5      OE3K          599 15
QSO:  7068 CW 2010-11-28 2136 K2EP          599 5      F5NBX         599 14
QSO: 14060 CW 2010-11-28 2140 K2EP          599 5      FM5LD         599 08
QSO: 14052 CW 2010-11-28 2143 K2EP          599 5      VP2V/N3DXX    599 08
QSO: 14054 CW 2010-11-28 2146 K2EP          599 5      8P5A          599 08
QSO: 14067 CW 2010-11-28 2147 K2EP          599 5      NH2T          599 27
QSO: 14035 CW 2010-11-28 2150 K2EP          599 5      VE6TL         599 04
QSO: 14034 CW 2010-11-28 2155 K2EP          599 5      N7ZG          599 03
QSO: 14034 CW 2010-11-28 2156 K2EP          599 5      JA1ZGP        599 25
QSO: 14022 CW 2010-11-28 2158 K2EP          599 5      LU1DZ         599 13
QSO: 14063 CW 2010-11-28 2207 K2EP          599 5      VE6HPT        599 04
QSO: 14046 CW 2010-11-28 2208 K2EP          599 5      VP9I          599 05
QSO: 21008 CW 2010-11-28 2212 K2EP          599 5      7J1YAJ        599 25
QSO: 21022 CW 2010-11-28 2214 K2EP          599 5      VK1CC         599 30
QSO: 21043 CW 2010-11-28 2215 K2EP          599 5      KH7X          599 31
QSO:  3514 CW 2010-11-28 2225 K2EP          599 5      LY9Y          599 15
QSO:  7109 CW 2010-11-28 2229 K2EP          599 5      G5O           599 14
QSO:  7099 CW 2010-11-28 2231 K2EP          599 5      CR2X          599 14
QSO:  7098 CW 2010-11-28 2232 K2EP          599 5      VE3JM         599 04
QSO:  7097 CW 2010-11-28 2232 K2EP          599 5      KP2B          599 08
QSO:  7092 CW 2010-11-28 2233 K2EP          599 5      IK0YVV        599 15
QSO:  7043 CW 2010-11-28 2237 K2EP          599 5      FM5LD         599 08
QSO:  7036 CW 2010-11-28 2239 K2EP          599 5      CO6CAC        599 08
QSO:  7032 CW 2010-11-28 2242 K2EP          599 5      T70A          599 15
QSO:  7031 CW 2010-11-28 2244 K2EP          599 5      OM8A          599 15
QSO:  7034 CW 2010-11-28 2245 K2EP          599 5      4L8A          599 21
QSO:  7096 CW 2010-11-28 2245 K2EP          599 5      DF1DX         599 14
QSO:  7090 CW 2010-11-28 2247 K2EP          599 5      DL0MFL        599 14
QSO:  7088 CW 2010-11-28 2248 K2EP          599 5      P33W          599 20
QSO:  7087 CW 2010-11-28 2249 K2EP          599 5      OK7FL         599 15
QSO:  7086 CW 2010-11-28 2250 K2EP          599 5      SX1L          599 20
QSO:  7085 CW 2010-11-28 2250 K2EP          599 5      TC7M          599 20
QSO:  7083 CW 2010-11-28 2251 K2EP          599 5      OK1DVM        599 15
QSO:  7066 CW 2010-11-28 2255 K2EP          599 5      5H3EE         599 37
QSO:  7062 CW 2010-11-28 2255 K2EP          599 5      VE1OP         599 05
QSO:  3591 CW 2010-11-28 2257 K2EP          599 5      YR6M          599 20
QSO:  3589 CW 2010-11-28 2259 K2EP          599 5      DL5CF         599 14
QSO:  3587 CW 2010-11-28 2300 K2EP          599 5      I3VWK         599 15
QSO:  3509 CW 2010-11-28 2302 K2EP          599 5      EW8DJ         599 16
QSO:  3535 CW 2010-11-28 2308 K2EP          599 5      OM3RRC        599 15
QSO:  3540 CW 2010-11-28 2312 K2EP          599 5      LX7I          599 14
QSO:  3541 CW 2010-11-28 2313 K2EP          599 5      G5O           599 14
QSO:  3547 CW 2010-11-28 2314 K2EP          599 5      EI8JX         599 14
QSO:  3552 CW 2010-11-28 2316 K2EP          599 5      DL1A          599 14
QSO:  3571 CW 2010-11-28 2323 K2EP          599 5      DJ5QV         599 14
QSO:  3567 CW 2010-11-28 2325 K2EP          599 5      GM4SID        599 14
QSO:  3566 CW 2010-11-28 2326 K2EP          599 5      DL7ON         599 14
QSO:  3562 CW 2010-11-28 2327 K2EP          599 5      G3TBU         599 14
QSO:  3559 CW 2010-11-28 2328 K2EP          599 5      E73M          599 15
QSO:  3558 CW 2010-11-28 2329 K2EP          599 5      DL4MCF        599 14
QSO:  3556 CW 2010-11-28 2330 K2EP          599 5      SP3VT         599 15
QSO:  3550 CW 2010-11-28 2331 K2EP          599 5      Z37M          599 15
QSO:  3547 CW 2010-11-28 2333 K2EP          599 5      PI4TUE        599 14
QSO: 14029 CW 2010-11-28 2336 K2EP          599 5      CW5W          599 13
QSO: 14048 CW 2010-11-28 2337 K2EP          599 5      OA4SS         599 10
QSO:  7058 CW 2010-11-28 2348 K2EP          599 5      NP2X          599 08
QSO:  7094 CW 2010-11-28 2349 K2EP          599 5      DK0MM         599 14
QSO:  7089 CW 2010-11-28 2350 K2EP          599 5      RG3K          599 16
QSO:  7082 CW 2010-11-28 2350 K2EP          599 5      EA9EU         599 33
QSO:  7074 CW 2010-11-28 2352 K2EP          599 5      G50           599 14
QSO:  7070 CW 2010-11-28 2353 K2EP          599 5      TM6X          599 14
QSO:  7068 CW 2010-11-28 2353 K2EP          599 5      EF8N          599 33
QSO:  7026 CW 2010-11-28 2356 K2EP          599 5      OK4RQ         599 15
QSO:  7020 CW 2010-11-28 2357 K2EP          599 5      CA3KHZ        599 12
QSO:  7019 CW 2010-11-28 2358 K2EP          599 5      SN2K          599 15
QSO:  7017 CW 2010-11-28 2359 K2EP          599 5      LY1CX         599 15
END-OF-LOG:
