START-OF-LOG: 3.0
CREATED-BY: N3FJP's CQ World Wide Log 2.8
CONTEST: CQ-WW-CW
CALLSIGN: N1SNB
CLAIMED-SCORE: 748007
OPERATORS: N1SNB
CLUB:
NAME: Jeff Demers
LOCATION: EMA
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2010-11-27 0000 N1SNB         599 5      P33W          599 20
QSO: 14000 CW 2010-11-28 1545 N1SNB         599 5      DD2ML         599 14
QSO: 14000 CW 2010-11-28 1546 N1SNB         599 5      LY8O          599 15
QSO: 14000 CW 2010-11-28 1548 N1SNB         599 5      SO4B          599 15
QSO: 28000 CW 2010-11-28 1558 N1SNB         599 5      D4C           599 35
QSO: 28000 CW 2010-11-28 1559 N1SNB         599 5      ED8T          599 33
QSO: 21000 CW 2010-11-28 1605 N1SNB         599 5      F5MUX         599 14
QSO: 21000 CW 2010-11-28 1607 N1SNB         599 5      J39BS         599 08
QSO: 21000 CW 2010-11-28 1609 N1SNB         599 5      MD4K          599 14
QSO: 14000 CW 2010-11-28 1611 N1SNB         599 5      HA8IB         599 15
QSO: 14000 CW 2010-11-28 1617 N1SNB         599 5      MU0FAL        599 14
QSO: 14000 CW 2010-11-28 1618 N1SNB         599 5      UT2PX         599 16
QSO: 14000 CW 2010-11-28 1622 N1SNB         599 5      OH2BH         599 15
QSO: 14000 CW 2010-11-28 1623 N1SNB         599 5      G3TBK         599 14
QSO: 14000 CW 2010-11-28 1626 N1SNB         599 5      HB9IQB        599 14
QSO: 14000 CW 2010-11-28 1628 N1SNB         599 5      KH6ZN         599 31
QSO: 14000 CW 2010-11-28 1629 N1SNB         599 5      S53EO         599 15
QSO: 14000 CW 2010-11-28 1630 N1SNB         599 5      UT0AZA        599 16
QSO: 28000 CW 2010-11-28 1639 N1SNB         599 5      P40L          599 09
QSO: 28000 CW 2010-11-28 1643 N1SNB         599 5      PT5T          599 11
QSO: 28000 CW 2010-11-28 1650 N1SNB         599 5      PJ4A          599 09
QSO: 21000 CW 2010-11-28 1658 N1SNB         599 5      CT/F6EPY      599 14
QSO: 21000 CW 2010-11-28 1659 N1SNB         599 5      KP2M          599 08
QSO: 21000 CW 2010-11-28 1705 N1SNB         599 5      EA5EA         599 14
QSO: 14000 CW 2010-11-28 1712 N1SNB         599 5      F5JVP         599 14
QSO: 14000 CW 2010-11-28 1713 N1SNB         599 5      DC4A          599 14
QSO: 14000 CW 2010-11-28 1714 N1SNB         599 5      LX7I          599 14
QSO: 14000 CW 2010-11-28 1715 N1SNB         599 5      HG4F          599 15
QSO: 14000 CW 2010-11-28 1715 N1SNB         599 5      SN6Z          599 15
QSO: 14000 CW 2010-11-28 1716 N1SNB         599 5      P33W          599 20
QSO: 14000 CW 2010-11-28 1717 N1SNB         599 5      MD6V          599 14
QSO: 14000 CW 2010-11-28 1719 N1SNB         599 5      HG3R          599 15
QSO: 14000 CW 2010-11-28 1719 N1SNB         599 5      YT5A          599 15
QSO: 14000 CW 2010-11-28 1720 N1SNB         599 5      HG1Z          599 15
QSO: 14000 CW 2010-11-28 1721 N1SNB         599 5      9A7A          599 15
QSO: 14000 CW 2010-11-28 1740 N1SNB         599 5      E73M          599 15
QSO: 28000 CW 2010-11-28 1747 N1SNB         599 5      CR6K          599 14
QSO: 28000 CW 2010-11-28 1748 N1SNB         599 5      V26K          599 08
QSO: 14000 CW 2010-11-28 1757 N1SNB         599 5      DL2F          599 14
QSO: 14000 CW 2010-11-28 1759 N1SNB         599 5      EA2EA         599 14
QSO: 14000 CW 2010-11-28 1800 N1SNB         599 5      VE6ZL         599 03
QSO: 14000 CW 2010-11-28 1803 N1SNB         599 5      GM3W          599 14
QSO: 14000 CW 2010-11-28 1806 N1SNB         599 5      IK2HDF        599 15
QSO: 14000 CW 2010-11-28 1808 N1SNB         599 5      DK0MM         599 14
QSO: 14000 CW 2010-11-28 1811 N1SNB         599 5      OL3Z          599 15
QSO: 14000 CW 2010-11-28 1813 N1SNB         599 5      ON6BR         599 14
QSO: 14000 CW 2010-11-28 1826 N1SNB         599 5      EI0W          599 14
QSO: 14000 CW 2010-11-28 1829 N1SNB         599 5      C6AKX         599 08
QSO: 14000 CW 2010-11-28 1829 N1SNB         599 5      DJ5QV         599 14
QSO: 14000 CW 2010-11-28 1833 N1SNB         599 5      4Z4DX         599 20
QSO: 14000 CW 2010-11-28 1833 N1SNB         599 5      YT4W          599 15
QSO: 14000 CW 2010-11-28 1835 N1SNB         599 5      VE3MMQ        599 04
QSO: 14000 CW 2010-11-28 1835 N1SNB         599 5      9Y4VU         599 09
QSO: 14000 CW 2010-11-28 1837 N1SNB         599 5      GM5X          599 14
QSO: 14000 CW 2010-11-28 1839 N1SNB         599 5      P3N           599 20
QSO: 14000 CW 2010-11-28 1840 N1SNB         599 5      VE5SF         599 04
QSO: 14000 CW 2010-11-28 1842 N1SNB         599 5      OP4K          599 14
QSO: 14000 CW 2010-11-28 1846 N1SNB         599 5      TM0R          599 14
QSO: 14000 CW 2010-11-28 1849 N1SNB         599 5      ES9C          599 15
QSO: 14000 CW 2010-11-28 1850 N1SNB         599 5      YT2W          599 15
QSO: 14000 CW 2010-11-28 1852 N1SNB         599 5      OH8X          599 15
QSO: 28000 CW 2010-11-28 1906 N1SNB         599 5      PP1CZ         599 11
QSO: 28000 CW 2010-11-28 1916 N1SNB         599 5      CW5W          599 13
QSO: 21000 CW 2010-11-28 1924 N1SNB         599 5      VC6A          599 04
QSO: 21000 CW 2010-11-28 1926 N1SNB         599 5      LU7HF         599 13
QSO: 21000 CW 2010-11-28 1929 N1SNB         599 5      PY1NB         599 11
QSO: 14000 CW 2010-11-28 1935 N1SNB         599 5      HD2M          599 10
QSO:  7000 CW 2010-11-28 1942 N1SNB         599 5      SP9LAS        599 15
QSO:  7000 CW 2010-11-28 1949 N1SNB         599 5      SP4TKR        599 15
QSO:  7000 CW 2010-11-28 1950 N1SNB         599 5      GZ7V          599 14
QSO:  7000 CW 2010-11-28 1954 N1SNB         599 5      A73A          599 21
QSO:  7000 CW 2010-11-28 1956 N1SNB         599 5      OZ5E          599 14
QSO:  7000 CW 2010-11-28 2000 N1SNB         599 5      VY2TT         599 05
QSO:  7000 CW 2010-11-28 2001 N1SNB         599 5      G5D           599 14
QSO:  7000 CW 2010-11-28 2002 N1SNB         599 5      YU3AAA        599 15
QSO:  7000 CW 2010-11-28 2004 N1SNB         599 5      ER4A          599 16
QSO:  7000 CW 2010-11-28 2005 N1SNB         599 5      K1RX          599 05
QSO: 21000 CW 2010-11-28 2013 N1SNB         599 5      VA6AM         599 04
END-OF-LOG:
