START-OF-LOG: 3.0
CALLSIGN: VK1CC
CLUB: VK Contest Club
CONTEST: CQ-WW-CW
OPERATORS: VK2NU, VK2IM, VK2CCC
NAME: David Douglass
CREATED-BY: N1MM Logger V10.9.6
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO: 14013 CW 2010-11-27 0001 VK1CC         599 30     VE3CR         599 04
QSO:  7044 CW 2010-11-27 0911 VK1CC         599 30     W4ZR          599 05
QSO:  7044 CW 2010-11-27 0911 VK1CC         599 30     W8AV          599 04
QSO:  7044 CW 2010-11-27 0912 VK1CC         599 30     K3QF          599 05
QSO:  7044 CW 2010-11-27 0912 VK1CC         599 30     KI1G          599 05
QSO:  7044 CW 2010-11-27 0913 VK1CC         599 30     ZL3PAH        599 32
QSO:  7044 CW 2010-11-27 0914 VK1CC         599 30     K3LR          599 05
QSO:  7044 CW 2010-11-27 0915 VK1CC         599 30     K5DF          599 04
QSO:  7044 CW 2010-11-27 0916 VK1CC         599 30     VA7KO         599 03
QSO:  7044 CW 2010-11-27 0918 VK1CC         599 30     VE9AA         599 05
QSO:  7044 CW 2010-11-27 0919 VK1CC         599 30     W1LWH         599 05
QSO:  7044 CW 2010-11-27 0920 VK1CC         599 30     W3GQ          599 05
QSO:  7044 CW 2010-11-27 0921 VK1CC         599 30     RW0BF         599 18
QSO:  7044 CW 2010-11-27 0922 VK1CC         599 30     VE7TG         599 03
QSO:  7044 CW 2010-11-27 0923 VK1CC         599 30     KJ4AOM        599 05
QSO:  7044 CW 2010-11-27 0925 VK1CC         599 30     EA1JO         599 14
QSO:  7044 CW 2010-11-27 0927 VK1CC         599 30     W4AAT         599 05
QSO:  7044 CW 2010-11-27 0930 VK1CC         599 30     R0/KE5JA      599 19
QSO:  7044 CW 2010-11-27 0931 VK1CC         599 30     N4TZ          599 04
QSO:  7044 CW 2010-11-27 0931 VK1CC         599 30     N6AN          599 03
QSO:  7044 CW 2010-11-27 0932 VK1CC         599 30     N2WN          599 04
QSO:  7044 CW 2010-11-27 0932 VK1CC         599 30     AA4FU         599 05
QSO:  7044 CW 2010-11-27 0933 VK1CC         599 30     AE6C          599 03
QSO:  7044 CW 2010-11-27 0933 VK1CC         599 30     KF6A          599 03
QSO:  7044 CW 2010-11-27 0934 VK1CC         599 30     VE3MMQ        599 04
QSO:  7044 CW 2010-11-27 0934 VK1CC         599 30     N2ED          599 05
QSO:  7044 CW 2010-11-27 0935 VK1CC         599 30     K0TV          599 05
QSO:  7044 CW 2010-11-27 0935 VK1CC         599 30     AB0S          599 04
QSO:  7044 CW 2010-11-27 0936 VK1CC         599 30     K1RV          599 05
QSO:  7044 CW 2010-11-27 0937 VK1CC         599 30     JH1HTQ/7      599 25
QSO:  7044 CW 2010-11-27 0937 VK1CC         599 30     W3BGN         599 05
QSO:  7044 CW 2010-11-27 0938 VK1CC         599 30     N6MU          599 03
QSO:  7044 CW 2010-11-27 0939 VK1CC         599 30     N7UVH         599 03
QSO:  7044 CW 2010-11-27 0939 VK1CC         599 30     NW7E          599 03
QSO:  7044 CW 2010-11-27 0940 VK1CC         599 30     N6QQ          599 03
QSO:  7044 CW 2010-11-27 0942 VK1CC         599 30     VP2E/K1XM     599 08
QSO:  7044 CW 2010-11-27 0943 VK1CC         599 30     K7LFC         599 03
QSO:  7044 CW 2010-11-27 0944 VK1CC         599 30     K7NJ          599 03
QSO:  7044 CW 2010-11-27 0944 VK1CC         599 30     K7LFY         599 03
QSO:  7044 CW 2010-11-27 0944 VK1CC         599 30     N4KG          599 04
QSO:  7044 CW 2010-11-27 0945 VK1CC         599 30     K5ZD          599 05
QSO:  7044 CW 2010-11-27 0946 VK1CC         599 30     NA3M          599 05
QSO:  7044 CW 2010-11-27 0947 VK1CC         599 30     NE3C          599 05
QSO:  7044 CW 2010-11-27 0948 VK1CC         599 30     B1Z           599 24
QSO:  7044 CW 2010-11-27 0948 VK1CC         599 30     B1Z           599 24
QSO:  7044 CW 2010-11-27 0949 VK1CC         599 30     NE3F          599 05
QSO:  7044 CW 2010-11-27 0950 VK1CC         599 30     K8LN          599 04
QSO:  7044 CW 2010-11-27 0951 VK1CC         599 30     K0VXU         599 04
QSO:  7044 CW 2010-11-27 0952 VK1CC         599 30     W1FQ          599 05
QSO:  7044 CW 2010-11-27 0956 VK1CC         599 30     N5KD          599 04
QSO:  7044 CW 2010-11-27 0957 VK1CC         599 30     K9MY          599 04
QSO:  7044 CW 2010-11-27 0957 VK1CC         599 30     W1TO          599 05
QSO:  7044 CW 2010-11-27 0957 VK1CC         599 30     KC1XX         599 05
QSO:  7044 CW 2010-11-27 0957 VK1CC         599 30     K0RF          599 04
QSO:  7044 CW 2010-11-27 0958 VK1CC         599 30     RW0A          599 18
QSO:  7044 CW 2010-11-27 0958 VK1CC         599 30     N3RS          599 05
QSO:  7044 CW 2010-11-27 0959 VK1CC         599 30     W4OX          599 05
QSO:  7044 CW 2010-11-27 0959 VK1CC         599 30     N9EP          599 04
QSO:  7044 CW 2010-11-27 0959 VK1CC         599 30     NR4M          599 05
QSO:  7044 CW 2010-11-27 1000 VK1CC         599 30     JR9NVB        599 25
QSO:  7044 CW 2010-11-27 1000 VK1CC         599 30     UA3MIF        599 16
QSO:  7044 CW 2010-11-27 1001 VK1CC         599 30     W6PH          599 03
QSO:  7044 CW 2010-11-27 1002 VK1CC         599 30     RY9C          599 17
QSO:  7044 CW 2010-11-27 1002 VK1CC         599 30     NJ1T          599 05
QSO:  7044 CW 2010-11-27 1002 VK1CC         599 30     VK6WR         599 29
QSO:  7044 CW 2010-11-27 1003 VK1CC         599 30     K0RC          599 04
QSO:  7044 CW 2010-11-27 1003 VK1CC         599 30     UA0APV        599 18
QSO:  7044 CW 2010-11-27 1004 VK1CC         599 30     VE3JM         599 04
QSO:  7044 CW 2010-11-27 1004 VK1CC         599 30     N2NS          599 03
QSO:  7044 CW 2010-11-27 1005 VK1CC         599 30     KT3Y          599 05
QSO:  7044 CW 2010-11-27 1005 VK1CC         599 30     W2CG          599 05
QSO:  7044 CW 2010-11-27 1006 VK1CC         599 30     N5AW          599 04
QSO:  7044 CW 2010-11-27 1007 VK1CC         599 30     JA7VEI        599 25
QSO:  7044 CW 2010-11-27 1007 VK1CC         599 30     WB6JJJ        599 03
QSO:  7044 CW 2010-11-27 1008 VK1CC         599 30     K2UF          599 05
QSO:  7044 CW 2010-11-27 1009 VK1CC         599 30     R9FM          599 17
QSO:  7044 CW 2010-11-27 1009 VK1CC         599 30     K1ZZ          599 05
QSO:  7044 CW 2010-11-27 1010 VK1CC         599 30     W6CWM         599 03
QSO:  7044 CW 2010-11-27 1011 VK1CC         599 30     K6ERT         599 03
QSO:  7044 CW 2010-11-27 1012 VK1CC         599 30     W3HKK         599 04
QSO:  7044 CW 2010-11-27 1012 VK1CC         599 30     JA8DIV        599 25
QSO:  7044 CW 2010-11-27 1013 VK1CC         599 30     KX9DX         599 04
QSO:  7044 CW 2010-11-27 1014 VK1CC         599 30     RF9C          599 17
QSO:  7044 CW 2010-11-27 1014 VK1CC         599 30     RT9W          599 16
QSO:  7044 CW 2010-11-27 1015 VK1CC         599 30     K8CN          599 04
QSO:  7044 CW 2010-11-27 1016 VK1CC         599 30     VE3EK         599 04
QSO: 21012 CW 2010-11-27 1017 VK1CC         599 30     G3NYY         599 14
QSO:  7044 CW 2010-11-27 1017 VK1CC         599 30     W2EG          599 05
QSO:  7044 CW 2010-11-27 1017 VK1CC         599 30     K7WP          599 03
QSO:  7044 CW 2010-11-27 1018 VK1CC         599 30     K4MM          599 05
QSO:  7044 CW 2010-11-27 1018 VK1CC         599 30     JG3FEA        599 25
QSO: 21012 CW 2010-11-27 1018 VK1CC         599 30     SP9VJ         599 15
QSO:  7044 CW 2010-11-27 1019 VK1CC         599 30     ZL2JKY        599 32
QSO:  7044 CW 2010-11-27 1019 VK1CC         599 30     NN6T          599 03
QSO:  7044 CW 2010-11-27 1020 VK1CC         599 30     VE7SV         599 03
QSO: 21012 CW 2010-11-27 1020 VK1CC         599 30     HG3W          599 15
QSO: 21012 CW 2010-11-27 1020 VK1CC         599 30     E73M          599 15
QSO:  7044 CW 2010-11-27 1020 VK1CC         599 30     W3LPL         599 05
QSO:  7044 CW 2010-11-27 1021 VK1CC         599 30     W6NWS         599 05
QSO: 21012 CW 2010-11-27 1021 VK1CC         599 30     RM3F          599 16
QSO:  7044 CW 2010-11-27 1022 VK1CC         599 30     HL1VAU        599 25
QSO:  7044 CW 2010-11-27 1023 VK1CC         599 30     W1NK          599 05
QSO: 21012 CW 2010-11-27 1023 VK1CC         599 30     RQ5D          599 16
QSO:  7044 CW 2010-11-27 1023 VK1CC         599 30     DS7T          599 25
QSO: 21012 CW 2010-11-27 1023 VK1CC         599 30     YC3TKH        599 28
QSO:  7044 CW 2010-11-27 1024 VK1CC         599 30     NS3T          599 05
QSO:  7044 CW 2010-11-27 1024 VK1CC         599 30     RZ0SR         599 18
QSO: 21012 CW 2010-11-27 1024 VK1CC         599 30     UT0AZA        599 16
QSO:  7044 CW 2010-11-27 1025 VK1CC         599 30     JF2IWL        599 25
QSO: 21012 CW 2010-11-27 1025 VK1CC         599 30     HZ1PS         599 21
QSO:  7044 CW 2010-11-27 1025 VK1CC         599 30     AC7T          599 03
QSO: 21012 CW 2010-11-27 1026 VK1CC         599 30     YO9CB         599 20
QSO:  7044 CW 2010-11-27 1026 VK1CC         599 30     K4CQW         599 05
QSO: 21012 CW 2010-11-27 1026 VK1CC         599 30     LY2VA         599 15
QSO:  7044 CW 2010-11-27 1026 VK1CC         599 30     NA4C          599 04
QSO:  7044 CW 2010-11-27 1027 VK1CC         599 30     N4PN          599 05
QSO: 21012 CW 2010-11-27 1027 VK1CC         599 30     I2UBI         599 15
QSO:  7044 CW 2010-11-27 1028 VK1CC         599 30     JE2UFF        599 25
QSO: 21012 CW 2010-11-27 1028 VK1CC         599 30     RV6LN         599 16
QSO:  7044 CW 2010-11-27 1028 VK1CC         599 30     K7VAY         599 03
QSO:  7044 CW 2010-11-27 1029 VK1CC         599 30     JA1WUM        599 25
QSO: 21012 CW 2010-11-27 1029 VK1CC         599 30     US2IZ         599 16
QSO:  7044 CW 2010-11-27 1029 VK1CC         599 30     W8AV          599 04
QSO:  7044 CW 2010-11-27 1029 VK1CC         599 30     N2LBR         599 05
QSO:  7044 CW 2010-11-27 1030 VK1CC         599 30     N8MZ          599 04
QSO: 21012 CW 2010-11-27 1030 VK1CC         599 30     G3MPB         599 14
QSO:  7044 CW 2010-11-27 1030 VK1CC         599 30     W0EP          599 04
QSO: 21012 CW 2010-11-27 1030 VK1CC         599 30     SP1DPA        599 15
QSO:  7044 CW 2010-11-27 1031 VK1CC         599 30     W2CVW         599 05
QSO:  7044 CW 2010-11-27 1031 VK1CC         599 30     KE1FO         599 05
QSO: 21012 CW 2010-11-27 1031 VK1CC         599 30     AO2A          599 14
QSO: 21012 CW 2010-11-27 1032 VK1CC         599 30     ER1DA         599 16
QSO:  7044 CW 2010-11-27 1032 VK1CC         599 30     K6CSL         599 03
QSO: 21012 CW 2010-11-27 1033 VK1CC         599 30     ON6FC         599 14
QSO: 21012 CW 2010-11-27 1035 VK1CC         599 30     HF2010CY      599 15
QSO: 21012 CW 2010-11-27 1035 VK1CC         599 30     YT9M          599 15
QSO: 21012 CW 2010-11-27 1037 VK1CC         599 30     UT5ZY         599 16
QSO: 21012 CW 2010-11-27 1037 VK1CC         599 30     RD3PX         599 16
QSO: 21012 CW 2010-11-27 1037 VK1CC         599 30     DK0MM         599 14
QSO: 21012 CW 2010-11-27 1038 VK1CC         599 30     UU1DX         599 16
QSO: 21012 CW 2010-11-27 1038 VK1CC         599 30     UA3AO         599 16
QSO: 21012 CW 2010-11-27 1039 VK1CC         599 30     UX5UO         599 16
QSO:  7036 CW 2010-11-27 1040 VK1CC         599 30     W6AQ          599 03
QSO: 21012 CW 2010-11-27 1040 VK1CC         599 30     DL1YD         599 14
QSO: 21012 CW 2010-11-27 1041 VK1CC         599 30     DL5ML         599 14
QSO:  7036 CW 2010-11-27 1041 VK1CC         599 30     VK4EJ         599 30
QSO: 21012 CW 2010-11-27 1042 VK1CC         599 30     F5JGA         599 14
QSO: 21012 CW 2010-11-27 1043 VK1CC         599 30     G4MKP         599 14
QSO:  7036 CW 2010-11-27 1043 VK1CC         599 30     W4EDE         599 05
QSO: 21012 CW 2010-11-27 1043 VK1CC         599 30     SP9RQJ        599 15
QSO: 21012 CW 2010-11-27 1043 VK1CC         599 30     RT9W          599 16
QSO:  7036 CW 2010-11-27 1043 VK1CC         599 30     W2HKE         599 05
QSO: 21012 CW 2010-11-27 1044 VK1CC         599 30     YO4DW         599 20
QSO:  7036 CW 2010-11-27 1044 VK1CC         599 30     KI6IT         599 03
QSO:  7036 CW 2010-11-27 1045 VK1CC         599 30     KS1J          599 05
QSO: 21012 CW 2010-11-27 1045 VK1CC         599 30     YT3C          599 15
QSO: 21012 CW 2010-11-27 1045 VK1CC         599 30     OK2BJ         599 15
QSO: 21012 CW 2010-11-27 1046 VK1CC         599 30     RK4HYT        599 16
QSO: 21012 CW 2010-11-27 1046 VK1CC         599 30     DJ9CW         599 14
QSO: 21012 CW 2010-11-27 1047 VK1CC         599 30     EW8OM         599 16
QSO:  7036 CW 2010-11-27 1047 VK1CC         599 30     RX4W          599 16
QSO: 21012 CW 2010-11-27 1047 VK1CC         599 30     I2MOV         599 15
QSO:  7036 CW 2010-11-27 1048 VK1CC         599 30     W7IMP         599 05
QSO: 21012 CW 2010-11-27 1048 VK1CC         599 30     UA6MA         599 16
QSO: 21012 CW 2010-11-27 1048 VK1CC         599 30     JE6ETN        599 25
QSO: 21012 CW 2010-11-27 1049 VK1CC         599 30     RV6LJK        599 16
QSO: 21012 CW 2010-11-27 1049 VK1CC         599 30     EA7MT         599 14
QSO: 21012 CW 2010-11-27 1050 VK1CC         599 30     DK8NX         599 14
QSO:  7036 CW 2010-11-27 1050 VK1CC         599 30     W9YK          599 04
QSO: 21012 CW 2010-11-27 1051 VK1CC         599 30     DL1RTL        599 14
QSO:  7036 CW 2010-11-27 1051 VK1CC         599 30     N4ARO         599 04
QSO: 21012 CW 2010-11-27 1052 VK1CC         599 30     UW0K          599 16
QSO:  7036 CW 2010-11-27 1052 VK1CC         599 30     W0AIH         599 04
QSO: 21012 CW 2010-11-27 1052 VK1CC         599 30     SP3AGE        599 15
QSO: 21012 CW 2010-11-27 1053 VK1CC         599 30     G3ZQH         599 14
QSO:  7036 CW 2010-11-27 1053 VK1CC         599 30     W1XX          599 05
QSO:  7036 CW 2010-11-27 1053 VK1CC         599 30     W7DX          599 03
QSO:  7036 CW 2010-11-27 1054 VK1CC         599 30     W7SW          599 03
QSO: 21012 CW 2010-11-27 1054 VK1CC         599 30     LZ1BJ         599 20
QSO: 21012 CW 2010-11-27 1055 VK1CC         599 30     EA1OS         599 14
QSO:  7036 CW 2010-11-27 1055 VK1CC         599 30     JF2QNM        599 25
QSO: 21012 CW 2010-11-27 1055 VK1CC         599 30     OM3SX         599 15
QSO: 21012 CW 2010-11-27 1056 VK1CC         599 30     DL3JJ         599 14
QSO: 21012 CW 2010-11-27 1056 VK1CC         599 30     DJ5FZ         599 14
QSO: 21012 CW 2010-11-27 1057 VK1CC         599 30     DB1BAN        599 14
QSO:  7036 CW 2010-11-27 1057 VK1CC         599 30     7J1YAJ        599 25
QSO: 21012 CW 2010-11-27 1057 VK1CC         599 30     LY8O          599 15
QSO:  7036 CW 2010-11-27 1058 VK1CC         599 30     W6PU          599 04
QSO: 21012 CW 2010-11-27 1058 VK1CC         599 30     DM3MM         599 14
QSO:  7036 CW 2010-11-27 1058 VK1CC         599 30     K4ZW          599 05
QSO: 21012 CW 2010-11-27 1058 VK1CC         599 30     UA3DSS        599 16
QSO: 21012 CW 2010-11-27 1059 VK1CC         599 30     DL1TRK        599 14
QSO:  7036 CW 2010-11-27 1059 VK1CC         599 30     K1LD          599 05
QSO: 21012 CW 2010-11-27 1059 VK1CC         599 30     HA0LP         599 15
QSO:  7036 CW 2010-11-27 1059 VK1CC         599 30     K1PT          599 05
QSO:  7036 CW 2010-11-27 1100 VK1CC         599 30     N3AM          599 05
QSO:  7036 CW 2010-11-27 1101 VK1CC         599 30     K3TN          599 05
QSO:  3500 CW 2010-11-27 1102 VK1CC         599 30     N6SS          599 03
QSO:  7036 CW 2010-11-27 1102 VK1CC         599 30     W2CDO         599 05
QSO:  7036 CW 2010-11-27 1104 VK1CC         599 30     KE1F          599 04
QSO: 21012 CW 2010-11-27 1104 VK1CC         599 30     IR4E          599 15
QSO: 21012 CW 2010-11-27 1104 VK1CC         599 30     OK1FGS        599 15
QSO:  3500 CW 2010-11-27 1105 VK1CC         599 30     W3LPL         599 05
QSO:  7036 CW 2010-11-27 1105 VK1CC         599 30     K8ZBY         599 04
QSO: 21012 CW 2010-11-27 1105 VK1CC         599 30     R9WW          599 16
QSO:  7036 CW 2010-11-27 1105 VK1CC         599 30     N1DG          599 05
QSO:  3500 CW 2010-11-27 1106 VK1CC         599 30     TI5N          599 07
QSO: 21012 CW 2010-11-27 1106 VK1CC         599 30     RX3DBH        599 16
QSO:  7036 CW 2010-11-27 1106 VK1CC         599 30     W7RN          599 03
QSO: 21012 CW 2010-11-27 1106 VK1CC         599 30     SQ5STS        599 15
QSO: 21012 CW 2010-11-27 1107 VK1CC         599 30     RZ4CWW        599 16
QSO: 21012 CW 2010-11-27 1107 VK1CC         599 30     RW2F          599 15
QSO:  7036 CW 2010-11-27 1107 VK1CC         599 30     N1YX          599 05
QSO:  3500 CW 2010-11-27 1108 VK1CC         599 30     NQ4I          599 05
QSO:  7036 CW 2010-11-27 1108 VK1CC         599 30     W9RE          599 04
QSO: 21012 CW 2010-11-27 1108 VK1CC         599 30     F4UKP         599 14
QSO:  7036 CW 2010-11-27 1108 VK1CC         599 30     W8JGU         599 04
QSO:  7036 CW 2010-11-27 1109 VK1CC         599 30     K3LB          599 05
QSO: 21012 CW 2010-11-27 1110 VK1CC         599 30     RA3XCZ        599 16
QSO:  7036 CW 2010-11-27 1110 VK1CC         599 30     K0COP         599 05
QSO:  7036 CW 2010-11-27 1111 VK1CC         599 30     NC6X          599 03
QSO: 21012 CW 2010-11-27 1111 VK1CC         599 30     5P5U          599 14
QSO:  7036 CW 2010-11-27 1111 VK1CC         599 30     JR7COP        599 25
QSO:  3500 CW 2010-11-27 1112 VK1CC         599 30     K1UO          599 05
QSO: 21012 CW 2010-11-27 1112 VK1CC         599 30     IK3GES        599 15
QSO: 21012 CW 2010-11-27 1112 VK1CC         599 30     DJ1RK         599 14
QSO:  3500 CW 2010-11-27 1113 VK1CC         599 30     VE3ABG        599 04
QSO: 21012 CW 2010-11-27 1113 VK1CC         599 30     DM2DXA        599 14
QSO:  7036 CW 2010-11-27 1113 VK1CC         599 30     NS1L          599 05
QSO:  3500 CW 2010-11-27 1114 VK1CC         599 30     W1MU          599 05
QSO: 21012 CW 2010-11-27 1114 VK1CC         599 30     RL3BZ         599 16
QSO:  7036 CW 2010-11-27 1114 VK1CC         599 30     K0FX          599 04
QSO:  3500 CW 2010-11-27 1115 VK1CC         599 30     W3UA          599 05
QSO:  7036 CW 2010-11-27 1115 VK1CC         599 30     VO1NA         599 05
QSO: 21012 CW 2010-11-27 1115 VK1CC         599 30     DK3XO         599 14
QSO:  7036 CW 2010-11-27 1115 VK1CC         599 30     K9CJ          599 04
QSO:  7036 CW 2010-11-27 1116 VK1CC         599 30     KQ2M          599 05
QSO: 21012 CW 2010-11-27 1116 VK1CC         599 30     G0BNR         599 14
QSO:  3500 CW 2010-11-27 1117 VK1CC         599 30     NR4M          599 05
QSO:  7036 CW 2010-11-27 1117 VK1CC         599 30     KB1EFS        599 05
QSO: 21012 CW 2010-11-27 1117 VK1CC         599 30     UR5IKN        599 16
QSO:  3500 CW 2010-11-27 1118 VK1CC         599 30     KT0F          599 04
QSO:  3500 CW 2010-11-27 1118 VK1CC         599 30     W2FU          599 05
QSO:  3500 CW 2010-11-27 1118 VK1CC         599 30     KC1XX         599 05
QSO: 21012 CW 2010-11-27 1118 VK1CC         599 30     US8IB         599 16
QSO:  7036 CW 2010-11-27 1118 VK1CC         599 30     W1WC          599 05
QSO:  7036 CW 2010-11-27 1118 VK1CC         599 30     N2SO          599 05
QSO:  3500 CW 2010-11-27 1119 VK1CC         599 30     W3NO          599 05
QSO: 21012 CW 2010-11-27 1119 VK1CC         599 30     PA0RBA        599 14
QSO: 21012 CW 2010-11-27 1119 VK1CC         599 30     DL6NCY        599 14
QSO:  7036 CW 2010-11-27 1119 VK1CC         599 30     K3CR          599 05
QSO:  3500 CW 2010-11-27 1120 VK1CC         599 30     N3RS          599 05
QSO:  7036 CW 2010-11-27 1120 VK1CC         599 30     WA2YSJ        599 05
QSO:  3500 CW 2010-11-27 1121 VK1CC         599 30     VE1ZJ         599 05
QSO:  3500 CW 2010-11-27 1121 VK1CC         599 30     N6ML          599 03
QSO: 21012 CW 2010-11-27 1121 VK1CC         599 30     ON7ON         599 14
QSO:  3500 CW 2010-11-27 1122 VK1CC         599 30     K1AR          599 05
QSO:  3500 CW 2010-11-27 1122 VK1CC         599 30     W7RN          599 03
QSO: 21012 CW 2010-11-27 1122 VK1CC         599 30     YO3ND         599 20
QSO:  7036 CW 2010-11-27 1122 VK1CC         599 30     WA2AAW        599 05
QSO: 21012 CW 2010-11-27 1122 VK1CC         599 30     UX1UF         599 16
QSO:  7036 CW 2010-11-27 1122 VK1CC         599 30     W1GQ          599 05
QSO:  3500 CW 2010-11-27 1123 VK1CC         599 30     K2W           599 05
QSO: 21012 CW 2010-11-27 1123 VK1CC         599 30     RM3Q          599 16
QSO:  7036 CW 2010-11-27 1123 VK1CC         599 30     K4WY          599 05
QSO:  3500 CW 2010-11-27 1124 VK1CC         599 30     K0KT          599 04
QSO: 21012 CW 2010-11-27 1124 VK1CC         599 30     DL8DAS        599 14
QSO:  7036 CW 2010-11-27 1124 VK1CC         599 30     UN5J          599 17
QSO:  7036 CW 2010-11-27 1125 VK1CC         599 30     RM2U          599 16
QSO:  7036 CW 2010-11-27 1125 VK1CC         599 30     W2LE          599 05
QSO:  3500 CW 2010-11-27 1126 VK1CC         599 30     W8AV          599 04
QSO: 21012 CW 2010-11-27 1126 VK1CC         599 30     UT2IV         599 16
QSO: 21012 CW 2010-11-27 1126 VK1CC         599 30     DK5DQ         599 14
QSO:  7036 CW 2010-11-27 1126 VK1CC         599 30     AA4AK         599 05
QSO:  3500 CW 2010-11-27 1127 VK1CC         599 30     W7DX          599 03
QSO:  3500 CW 2010-11-27 1127 VK1CC         599 30     N7DD          599 03
QSO: 21012 CW 2010-11-27 1127 VK1CC         599 30     DL8QS         599 14
QSO:  7036 CW 2010-11-27 1127 VK1CC         599 30     N7IR          599 03
QSO:  7036 CW 2010-11-27 1128 VK1CC         599 30     K4KCS         599 05
QSO:  3500 CW 2010-11-27 1129 VK1CC         599 30     K3NM          599 05
QSO:  3500 CW 2010-11-27 1130 VK1CC         599 30     W6XB          599 03
QSO:  7036 CW 2010-11-27 1130 VK1CC         599 30     UK8OM         599 17
QSO:  7036 CW 2010-11-27 1130 VK1CC         599 30     K3PH          599 05
QSO:  3500 CW 2010-11-27 1131 VK1CC         599 30     VE3CX         599 04
QSO:  7036 CW 2010-11-27 1131 VK1CC         599 30     WA3C          599 04
QSO:  3500 CW 2010-11-27 1132 VK1CC         599 30     W1RM          599 05
QSO:  3500 CW 2010-11-27 1132 VK1CC         599 30     NU8Z          599 04
QSO:  3500 CW 2010-11-27 1132 VK1CC         599 30     W1FJ          599 05
QSO:  7036 CW 2010-11-27 1132 VK1CC         599 30     HL2DYS        599 25
QSO:  7036 CW 2010-11-27 1132 VK1CC         599 30     N0NI          599 04
QSO:  3500 CW 2010-11-27 1133 VK1CC         599 30     N3KS          599 05
QSO:  7036 CW 2010-11-27 1133 VK1CC         599 30     K3ND          599 05
QSO:  3500 CW 2010-11-27 1134 VK1CC         599 30     K0IR          599 04
QSO:  3500 CW 2010-11-27 1134 VK1CC         599 30     AD8W          599 04
QSO:  3500 CW 2010-11-27 1134 VK1CC         599 30     K0IL          599 04
QSO:  3500 CW 2010-11-27 1135 VK1CC         599 30     W4LM          599 05
QSO:  7036 CW 2010-11-27 1135 VK1CC         599 30     R7LV          599 16
QSO: 21017 CW 2010-11-27 1135 VK1CC         599 30     LX7I          599 14
QSO:  3500 CW 2010-11-27 1136 VK1CC         599 30     K1LT          599 05
QSO: 21027 CW 2010-11-27 1136 VK1CC         599 30     OE3A          599 15
QSO:  7036 CW 2010-11-27 1136 VK1CC         599 30     NQ2F          599 05
QSO:  3500 CW 2010-11-27 1137 VK1CC         599 30     K5GO          599 04
QSO: 21036 CW 2010-11-27 1137 VK1CC         599 30     S53MM         599 15
QSO:  7036 CW 2010-11-27 1137 VK1CC         599 30     W2HTI         599 05
QSO:  3500 CW 2010-11-27 1138 VK1CC         599 30     K0ALT         599 04
QSO: 21040 CW 2010-11-27 1138 VK1CC         599 30     DQ4W          599 14
QSO:  7036 CW 2010-11-27 1138 VK1CC         599 30     N9AU          599 04
QSO:  3500 CW 2010-11-27 1139 VK1CC         599 30     JE6CAJ        599 25
QSO:  7036 CW 2010-11-27 1139 VK1CC         599 30     K3NM          599 05
QSO:  7036 CW 2010-11-27 1139 VK1CC         599 30     K5AUP         599 05
QSO: 21055 CW 2010-11-27 1139 VK1CC         599 30     OL1C          599 15
QSO:  3500 CW 2010-11-27 1140 VK1CC         599 30     K8AZ          599 04
QSO:  7036 CW 2010-11-27 1140 VK1CC         599 30     N3KS          599 05
QSO:  7036 CW 2010-11-27 1141 VK1CC         599 30     W6TK          599 03
QSO:  7036 CW 2010-11-27 1141 VK1CC         599 30     NN2W          599 05
QSO:  7036 CW 2010-11-27 1142 VK1CC         599 30     JK1OPL        599 25
QSO:  7036 CW 2010-11-27 1143 VK1CC         599 30     AC4S          599 05
QSO:  3500 CW 2010-11-27 1144 VK1CC         599 30     JI1AXQ        599 25
QSO:  7036 CW 2010-11-27 1144 VK1CC         599 30     VE3YAA        599 04
QSO:  3500 CW 2010-11-27 1145 VK1CC         599 30     AH2R          599 27
QSO:  3500 CW 2010-11-27 1145 VK1CC         599 30     K4NO          599 05
QSO:  3500 CW 2010-11-27 1146 VK1CC         599 30     W1QS          599 05
QSO:  7036 CW 2010-11-27 1146 VK1CC         599 30     VE3FDT        599 04
QSO:  3500 CW 2010-11-27 1147 VK1CC         599 30     N8UM          599 04
QSO:  3500 CW 2010-11-27 1147 VK1CC         599 30     ZL3JT         599 32
QSO:  7036 CW 2010-11-27 1147 VK1CC         599 30     JP1SRG        599 25
QSO:  3500 CW 2010-11-27 1148 VK1CC         599 30     K3TM          599 05
QSO:  7036 CW 2010-11-27 1148 VK1CC         599 30     W2RD          599 05
QSO:  3500 CW 2010-11-27 1148 VK1CC         599 30     K8GL          599 04
QSO:  7036 CW 2010-11-27 1148 VK1CC         599 30     N2TU          599 05
QSO:  3500 CW 2010-11-27 1149 VK1CC         599 30     K4AB          599 04
QSO:  7036 CW 2010-11-27 1149 VK1CC         599 30     N6KI          599 03
QSO:  7036 CW 2010-11-27 1149 VK1CC         599 30     N2ZI          599 05
QSO:  3500 CW 2010-11-27 1150 VK1CC         599 30     W3BGN         599 05
QSO:  7036 CW 2010-11-27 1150 VK1CC         599 30     ZL1BVB        599 32
QSO:  3500 CW 2010-11-27 1151 VK1CC         599 30     N0IJ          599 04
