START-OF-LOG: 3.0
CALLSIGN: W9OA
CLUB: METRO DX CLUB
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1080477
OPERATORS: W9OA
NAME: george zielinski
CREATED-BY: N1MM Logger V10.10.2
LOCATION: IL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7015 CW 2010-11-27 0017 W9OA          599 4      ED8M          599 33
QSO: 21088 CW 2010-11-28 1617 W9OA          599 4      IR4B          599 15
QSO: 21087 CW 2010-11-28 1617 W9OA          599 4      DF1DX         599 14
QSO: 21084 CW 2010-11-28 1619 W9OA          599 4      DR5N          599 14
QSO: 21079 CW 2010-11-28 1631 W9OA          599 4      AN2A          599 14
QSO: 21077 CW 2010-11-28 1632 W9OA          599 4      VE1DT         599 05
QSO: 21074 CW 2010-11-28 1638 W9OA          599 4      EA3DXJ        599 14
QSO: 21072 CW 2010-11-28 1642 W9OA          599 4      YT9A          599 15
QSO: 21068 CW 2010-11-28 1643 W9OA          599 4      DK6QZ         599 14
QSO: 21067 CW 2010-11-28 1644 W9OA          599 4      TM2Y          599 14
QSO: 21066 CW 2010-11-28 1645 W9OA          599 4      IM0/OL5Y      599 15
QSO: 21066 CW 2010-11-28 1645 W9OA          599 4      EA3WJ         599 14
QSO: 21064 CW 2010-11-28 1647 W9OA          599 4      EA4OA         599 14
QSO: 21064 CW 2010-11-28 1648 W9OA          599 4      GJ3YHU        599 14
QSO: 21064 CW 2010-11-28 1648 W9OA          599 4      IR4E          599 15
QSO: 21064 CW 2010-11-28 1649 W9OA          599 4      VA7DZ         599 03
QSO: 21064 CW 2010-11-28 1651 W9OA          599 4      G3VPS         599 14
QSO: 21064 CW 2010-11-28 1652 W9OA          599 4      PI4CC         599 14
QSO: 21064 CW 2010-11-28 1654 W9OA          599 4      VE7SV         599 03
QSO: 21064 CW 2010-11-28 1700 W9OA          599 4      GW3JXN        599 14
QSO: 21062 CW 2010-11-28 1701 W9OA          599 4      VE3EJ         599 04
QSO: 21059 CW 2010-11-28 1704 W9OA          599 4      TM6X          599 14
QSO: 21059 CW 2010-11-28 1704 W9OA          599 4      CT/F6EPY      599 14
QSO: 21056 CW 2010-11-28 1708 W9OA          599 4      VO1HP         599 05
QSO: 21054 CW 2010-11-28 1709 W9OA          599 4      5R8WW         599 39
QSO: 21051 CW 2010-11-28 1711 W9OA          599 4      EA7LM         599 14
QSO: 21050 CW 2010-11-28 1712 W9OA          599 4      ZL8X          599 32
QSO: 21048 CW 2010-11-28 1717 W9OA          599 4      T70A          599 15
QSO: 21042 CW 2010-11-28 1721 W9OA          599 4      5H3EE         599 37
QSO: 21039 CW 2010-11-28 1725 W9OA          599 4      EH5I          599 14
QSO: 21034 CW 2010-11-28 1727 W9OA          599 4      IR1Y          599 15
QSO: 21040 CW 2010-11-28 1728 W9OA          599 4      EA4ZK         599 14
QSO: 21039 CW 2010-11-28 1729 W9OA          599 4      PJ2T          599 09
QSO: 21033 CW 2010-11-28 1732 W9OA          599 4      F8EZX         599 14
QSO: 21032 CW 2010-11-28 1733 W9OA          599 4      ZM4T          599 32
QSO: 21030 CW 2010-11-28 1734 W9OA          599 4      TM0R          599 14
QSO: 21023 CW 2010-11-28 1736 W9OA          599 4      YT2W          599 15
QSO: 21022 CW 2010-11-28 1737 W9OA          599 4      IR4M          599 15
QSO: 21019 CW 2010-11-28 1739 W9OA          599 4      CR3L          599 33
QSO: 21018 CW 2010-11-28 1741 W9OA          599 4      VA1CHP        599 05
QSO: 21013 CW 2010-11-28 1742 W9OA          599 4      EA5FV         599 14
QSO: 21013 CW 2010-11-28 1743 W9OA          599 4      CS5NRA        599 14
QSO: 21010 CW 2010-11-28 1806 W9OA          599 4      IU1A          599 15
QSO: 21078 CW 2010-11-28 1808 W9OA          599 4      EA4KD         599 14
QSO: 21068 CW 2010-11-28 1810 W9OA          599 4      ZX5J          599 11
QSO: 21060 CW 2010-11-28 1812 W9OA          599 4      HK1R          599 09
QSO: 21056 CW 2010-11-28 1813 W9OA          599 4      8P5A          599 08
QSO: 21048 CW 2010-11-28 1816 W9OA          599 4      CN3A          599 33
QSO: 21047 CW 2010-11-28 1816 W9OA          599 4      EA8/DH5JG     599 33
QSO: 21038 CW 2010-11-28 1822 W9OA          599 4      VA6AM         599 04
QSO: 28037 CW 2010-11-28 1822 W9OA          599 4      WP3C          599 08
QSO: 14066 CW 2010-11-28 1825 W9OA          599 4      EI6FR         599 14
QSO: 14068 CW 2010-11-28 1826 W9OA          599 4      C4W           599 20
QSO: 14001 CW 2010-11-28 1831 W9OA          599 4      G6PZ          599 14
QSO: 14001 CW 2010-11-28 1832 W9OA          599 4      EA7TG         599 14
QSO: 14004 CW 2010-11-28 1833 W9OA          599 4      YU5R          599 15
QSO: 14006 CW 2010-11-28 1834 W9OA          599 4      IK6MNB        599 15
QSO: 14007 CW 2010-11-28 1902 W9OA          599 4      R0FA          599 19
QSO: 14009 CW 2010-11-28 1903 W9OA          599 4      EA2EA         599 14
QSO: 14011 CW 2010-11-28 1904 W9OA          599 4      TM2T          599 14
QSO: 14011 CW 2010-11-28 1905 W9OA          599 4      C4N           599 20
QSO: 14014 CW 2010-11-28 1906 W9OA          599 4      P33W          599 20
QSO: 14015 CW 2010-11-28 1906 W9OA          599 4      CN3A          599 33
QSO: 14016 CW 2010-11-28 1907 W9OA          599 4      KL5DX         599 01
QSO: 14017 CW 2010-11-28 1908 W9OA          599 4      C4Z           599 20
QSO: 14017 CW 2010-11-28 1911 W9OA          599 4      HI8A          599 08
QSO: 14018 CW 2010-11-28 1912 W9OA          599 4      OZ5E          599 14
QSO: 14019 CW 2010-11-28 1912 W9OA          599 4      VA2EW         599 05
QSO: 14019 CW 2010-11-28 1913 W9OA          599 4      VC3A          599 04
QSO: 14020 CW 2010-11-28 1914 W9OA          599 4      VE3EJ         599 04
QSO: 14021 CW 2010-11-28 1915 W9OA          599 4      EA8OM         599 33
QSO: 14021 CW 2010-11-28 1916 W9OA          599 4      P3F           599 20
QSO: 14023 CW 2010-11-28 1921 W9OA          599 4      GJ2A          599 14
QSO: 14027 CW 2010-11-28 1922 W9OA          599 4      YT2W          599 15
QSO: 14027 CW 2010-11-28 1923 W9OA          599 4      VC2A          599 05
QSO: 14029 CW 2010-11-28 1924 W9OA          599 4      IR4X          599 15
QSO: 14030 CW 2010-11-28 1925 W9OA          599 4      TM6M          599 14
QSO: 14033 CW 2010-11-28 1929 W9OA          599 4      J28RO         599 37
QSO: 14035 CW 2010-11-28 1930 W9OA          599 4      9L5VT         599 35
QSO: 14036 CW 2010-11-28 1932 W9OA          599 4      DL8DYL        599 14
QSO: 14037 CW 2010-11-28 1933 W9OA          599 4      IU9T          599 15
QSO: 14038 CW 2010-11-28 1934 W9OA          599 4      AN5A          599 14
QSO: 14040 CW 2010-11-28 1935 W9OA          599 4      CR3L          599 33
QSO: 14042 CW 2010-11-28 1936 W9OA          599 4      IR4M          599 15
QSO: 14044 CW 2010-11-28 1939 W9OA          599 4      AN2A          599 14
QSO: 14046 CW 2010-11-28 1940 W9OA          599 4      EA5GB         599 14
QSO: 14047 CW 2010-11-28 1941 W9OA          599 4      SJ2W          599 14
QSO: 14050 CW 2010-11-28 1943 W9OA          599 4      AM5M          599 14
QSO: 14052 CW 2010-11-28 1943 W9OA          599 4      TM2Y          599 14
QSO: 14054 CW 2010-11-28 1945 W9OA          599 4      VE9DX         599 05
QSO: 14055 CW 2010-11-28 1946 W9OA          599 4      VE1OP         599 05
QSO: 14057 CW 2010-11-28 1947 W9OA          599 4      VE3MMQ        599 04
QSO: 14057 CW 2010-11-28 1947 W9OA          599 4      IR9Y          599 15
QSO: 14058 CW 2010-11-28 1948 W9OA          599 4      TO3A          599 08
QSO: 14061 CW 2010-11-28 1950 W9OA          599 4      OG6N          599 15
QSO: 21086 CW 2010-11-28 1957 W9OA          599 4      HQ2W          599 07
QSO: 21090 CW 2010-11-28 1958 W9OA          599 4      XE2AI         599 06
QSO: 21005 CW 2010-11-28 1959 W9OA          599 4      LU8YE         599 13
QSO: 21010 CW 2010-11-28 2001 W9OA          599 4      PY2TIM        599 11
QSO: 21016 CW 2010-11-28 2006 W9OA          599 4      4B2AU         599 06
QSO: 21018 CW 2010-11-28 2007 W9OA          599 4      PY6KY         599 11
QSO: 14098 CW 2010-11-28 2022 W9OA          599 4      VE6TL         599 04
QSO: 14013 CW 2010-11-28 2025 W9OA          599 4      HK1X          599 09
QSO: 14015 CW 2010-11-28 2026 W9OA          599 4      PJ4LS         599 09
QSO: 14018 CW 2010-11-28 2027 W9OA          599 4      VA7RN         599 03
QSO: 14047 CW 2010-11-28 2029 W9OA          599 4      5H3EE         599 37
QSO: 14044 CW 2010-11-28 2030 W9OA          599 4      EA3AR         599 14
QSO: 14041 CW 2010-11-28 2032 W9OA          599 4      OH8X          599 15
QSO: 14033 CW 2010-11-28 2037 W9OA          599 4      ZF1A          599 08
QSO:  7014 CW 2010-11-28 2038 W9OA          599 4      TF3CW         599 40
QSO: 14039 CW 2010-11-28 2042 W9OA          599 4      FS/K9NB       599 08
QSO:  7097 CW 2010-11-28 2046 W9OA          599 4      IK3UNA/1      599 15
QSO:  7096 CW 2010-11-28 2047 W9OA          599 4      YO9HP         599 20
QSO:  7094 CW 2010-11-28 2052 W9OA          599 4      DL6NCY        599 14
QSO:  7090 CW 2010-11-28 2054 W9OA          599 4      PI4DX         599 14
QSO:  7089 CW 2010-11-28 2055 W9OA          599 4      G5O           599 14
QSO:  7085 CW 2010-11-28 2057 W9OA          599 4      PA5WT         599 14
QSO:  7077 CW 2010-11-28 2105 W9OA          599 4      PA3AAV        599 14
QSO:  7076 CW 2010-11-28 2106 W9OA          599 4      4Z4DX         599 20
QSO:  7075 CW 2010-11-28 2107 W9OA          599 4      Z35T          599 15
QSO:  7074 CW 2010-11-28 2108 W9OA          599 4      OK2D          599 15
QSO:  7071 CW 2010-11-28 2111 W9OA          599 4      HA8TP         599 15
QSO:  7071 CW 2010-11-28 2113 W9OA          599 4      OE3K          599 15
QSO:  7070 CW 2010-11-28 2113 W9OA          599 4      PA1AW         599 14
QSO:  7067 CW 2010-11-28 2114 W9OA          599 4      EA4ZK         599 14
QSO:  7065 CW 2010-11-28 2116 W9OA          599 4      OQ5M          599 14
QSO:  7063 CW 2010-11-28 2118 W9OA          599 4      OK2ZU         599 15
QSO:  7058 CW 2010-11-28 2120 W9OA          599 4      DL4CF         599 14
QSO:  7057 CW 2010-11-28 2121 W9OA          599 4      YT6T          599 15
QSO:  7056 CW 2010-11-28 2122 W9OA          599 4      DL4MCF        599 14
QSO:  7050 CW 2010-11-28 2124 W9OA          599 4      HG7T          599 15
QSO:  7049 CW 2010-11-28 2125 W9OA          599 4      UW1M          599 16
QSO:  7049 CW 2010-11-28 2126 W9OA          599 4      G3TBK         599 14
QSO:  7046 CW 2010-11-28 2129 W9OA          599 4      S58M          599 15
QSO:  7043 CW 2010-11-28 2131 W9OA          599 4      IK2HDF        599 15
QSO:  7042 CW 2010-11-28 2132 W9OA          599 4      P3F           599 20
QSO:  7040 CW 2010-11-28 2134 W9OA          599 4      E73DX         599 15
QSO:  7039 CW 2010-11-28 2135 W9OA          599 4      SN6Z          599 15
QSO:  7038 CW 2010-11-28 2136 W9OA          599 4      YR9F          599 20
QSO:  7036 CW 2010-11-28 2138 W9OA          599 4      SP6OJE        599 15
QSO:  7035 CW 2010-11-28 2139 W9OA          599 4      G4BJM         599 14
QSO:  7035 CW 2010-11-28 2140 W9OA          599 4      VE3OI         599 04
QSO:  7033 CW 2010-11-28 2147 W9OA          599 4      TM6M          599 14
QSO:  7031 CW 2010-11-28 2149 W9OA          599 4      HA7RY         599 15
QSO:  7031 CW 2010-11-28 2149 W9OA          599 4      OM8A          599 15
QSO:  7030 CW 2010-11-28 2150 W9OA          599 4      9A3B          599 15
QSO:  7025 CW 2010-11-28 2155 W9OA          599 4      IH9R          599 33
QSO:  7022 CW 2010-11-28 2213 W9OA          599 4      P3N           599 20
QSO:  7022 CW 2010-11-28 2225 W9OA          599 4      DF3CB         599 14
QSO:  7021 CW 2010-11-28 2226 W9OA          599 4      EI5DI         599 14
QSO:  7020 CW 2010-11-28 2227 W9OA          599 4      IU1A          599 15
QSO:  7015 CW 2010-11-28 2229 W9OA          599 4      G5D           599 14
QSO:  7014 CW 2010-11-28 2231 W9OA          599 4      YT0A          599 15
QSO:  7013 CW 2010-11-28 2232 W9OA          599 4      EA4DRV        599 14
QSO:  7012 CW 2010-11-28 2232 W9OA          599 4      IR9Y          599 15
QSO:  7011 CW 2010-11-28 2233 W9OA          599 4      PA6Z          599 14
QSO:  7010 CW 2010-11-28 2234 W9OA          599 4      DK6XZ         599 14
QSO:  7010 CW 2010-11-28 2235 W9OA          599 4      OP4K          599 14
QSO:  7007 CW 2010-11-28 2237 W9OA          599 4      DF0HQ         599 14
QSO:  7006 CW 2010-11-28 2238 W9OA          599 4      HG6N          599 15
QSO:  7099 CW 2010-11-28 2248 W9OA          599 4      CR2X          599 14
QSO:  7098 CW 2010-11-28 2249 W9OA          599 4      VE3JM         599 04
QSO: 21040 CW 2010-11-28 2252 W9OA          599 4      VK6LW         599 29
QSO: 14086 CW 2010-11-28 2304 W9OA          599 4      PP1CZ         599 11
QSO: 14069 CW 2010-11-28 2309 W9OA          599 4      JA7DLE        599 25
QSO: 14067 CW 2010-11-28 2310 W9OA          599 4      JF1SEK        599 25
QSO: 14067 CW 2010-11-28 2310 W9OA          599 4      PT5T          599 11
QSO: 14064 CW 2010-11-28 2312 W9OA          599 4      JH3AIU        599 25
QSO: 14062 CW 2010-11-28 2313 W9OA          599 4      8N5A          599 25
QSO: 14061 CW 2010-11-28 2315 W9OA          599 4      JR2BYJ        599 25
QSO: 14060 CW 2010-11-28 2318 W9OA          599 4      CX7CO         599 13
QSO: 14058 CW 2010-11-28 2319 W9OA          599 4      PW2D          599 11
QSO: 14055 CW 2010-11-28 2321 W9OA          599 4      KH6LC         599 31
QSO: 14053 CW 2010-11-28 2323 W9OA          599 4      JA7NVF        599 25
QSO: 14050 CW 2010-11-28 2327 W9OA          599 4      HD2M          599 10
QSO: 14048 CW 2010-11-28 2329 W9OA          599 4      RT0C          599 19
QSO: 14047 CW 2010-11-28 2330 W9OA          599 4      JA3YBK        599 25
QSO: 14047 CW 2010-11-28 2331 W9OA          599 4      LU5FF         599 13
QSO: 14045 CW 2010-11-28 2332 W9OA          599 4      AH2R          599 27
QSO: 14044 CW 2010-11-28 2334 W9OA          599 4      JA7GAX        599 25
END-OF-LOG:
