START-OF-LOG: 3.0
CALLSIGN: DL4ME
CLUB: Rhein Ruhr DX Association
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 692944
OPERATORS: DL4ME
NAME: Roland Stange
CREATED-BY: N1MM Logger V10.11.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 28009 CW 2010-11-27 1016 DL4ME         599 14     ER0FEO        599 16
QSO:  3559 CW 2010-11-28 2055 DL4ME         599 14     UT5ZA         599 16
QSO:  1811 CW 2010-11-28 2102 DL4ME         599 14     UR5AS         599 16
QSO:  1826 CW 2010-11-28 2105 DL4ME         599 14     P33W          599 20
QSO:  1826 CW 2010-11-28 2106 DL4ME         599 14     HG6N          599 15
QSO:  1827 CW 2010-11-28 2106 DL4ME         599 14     G3TKF         599 14
QSO:  1827 CW 2010-11-28 2107 DL4ME         599 14     UP2L          599 17
QSO:  1829 CW 2010-11-28 2107 DL4ME         599 14     PA0WRS        599 14
QSO:  1829 CW 2010-11-28 2108 DL4ME         599 14     RN1NW         599 16
QSO:  1829 CW 2010-11-28 2108 DL4ME         599 14     LY9Y          599 15
QSO:  1829 CW 2010-11-28 2108 DL4ME         599 14     G3TXF         599 14
QSO:  1829 CW 2010-11-28 2109 DL4ME         599 14     S58RU         599 15
QSO:  1829 CW 2010-11-28 2109 DL4ME         599 14     OK2BUT        599 15
QSO:  1829 CW 2010-11-28 2109 DL4ME         599 14     G3LIK         599 14
QSO:  1829 CW 2010-11-28 2110 DL4ME         599 14     R3VA          599 16
QSO:  1829 CW 2010-11-28 2110 DL4ME         599 14     UY2UQ         599 16
QSO:  1829 CW 2010-11-28 2111 DL4ME         599 14     IK0XBX        599 15
QSO:  1829 CW 2010-11-28 2111 DL4ME         599 14     G0MTN         599 14
QSO:  1829 CW 2010-11-28 2111 DL4ME         599 14     RO3DX         599 16
QSO:  1829 CW 2010-11-28 2112 DL4ME         599 14     ES9C          599 15
QSO:  1829 CW 2010-11-28 2113 DL4ME         599 14     G4DBW         599 14
QSO:  1829 CW 2010-11-28 2114 DL4ME         599 14     SM5Q          599 14
QSO:  1829 CW 2010-11-28 2115 DL4ME         599 14     YO2AQB        599 20
QSO:  1829 CW 2010-11-28 2115 DL4ME         599 14     SQ9UM         599 15
QSO:  1829 CW 2010-11-28 2116 DL4ME         599 14     MW3RNI        599 14
QSO:  1829 CW 2010-11-28 2117 DL4ME         599 14     DL1DWR        599 14
QSO:  1829 CW 2010-11-28 2117 DL4ME         599 14     UT8IA         599 16
QSO:  1829 CW 2010-11-28 2119 DL4ME         599 14     RM9X          599 17
QSO:  1850 CW 2010-11-28 2119 DL4ME         599 14     OK1JOK        599 15
QSO:  1842 CW 2010-11-28 2121 DL4ME         599 14     OK7Y          599 15
QSO:  1836 CW 2010-11-28 2123 DL4ME         599 14     HA3OD         599 15
QSO:  1836 CW 2010-11-28 2124 DL4ME         599 14     R3CM          599 16
QSO:  1835 CW 2010-11-28 2124 DL4ME         599 14     RW2F          599 15
QSO:  1832 CW 2010-11-28 2126 DL4ME         599 14     LY7A          599 15
QSO:  1830 CW 2010-11-28 2126 DL4ME         599 14     PA6Y          599 14
QSO:  1828 CW 2010-11-28 2127 DL4ME         599 14     SN5N          599 15
QSO:  1823 CW 2010-11-28 2128 DL4ME         599 14     YR5N          599 20
QSO:  1819 CW 2010-11-28 2129 DL4ME         599 14     9A7T          599 15
QSO:  1819 CW 2010-11-28 2130 DL4ME         599 14     HG1S          599 15
QSO:  1814 CW 2010-11-28 2131 DL4ME         599 14     HA5OV         599 15
QSO:  1814 CW 2010-11-28 2131 DL4ME         599 14     SV3RF         599 20
QSO:  1813 CW 2010-11-28 2131 DL4ME         599 14     OZ1LXJ        599 14
QSO:  1815 CW 2010-11-28 2136 DL4ME         599 14     ON4IA         599 14
QSO:  1827 CW 2010-11-28 2138 DL4ME         599 14     UA1QM         599 16
QSO:  1830 CW 2010-11-28 2139 DL4ME         599 14     CR6K          599 14
QSO:  1832 CW 2010-11-28 2140 DL4ME         599 14     IR4X          599 15
QSO:  1833 CW 2010-11-28 2141 DL4ME         599 14     SP5DIR        599 15
QSO:  1835 CW 2010-11-28 2142 DL4ME         599 14     RT3N          599 16
QSO:  1837 CW 2010-11-28 2143 DL4ME         599 14     UA9KAA        599 17
QSO:  1838 CW 2010-11-28 2144 DL4ME         599 14     OH5YU         599 15
QSO:  1838 CW 2010-11-28 2144 DL4ME         599 14     YO5AJR        599 20
QSO:  1838 CW 2010-11-28 2145 DL4ME         599 14     LY2W          599 15
QSO:  1840 CW 2010-11-28 2145 DL4ME         599 14     YT5A          599 15
QSO:  1840 CW 2010-11-28 2146 DL4ME         599 14     E74WN         599 15
QSO:  1843 CW 2010-11-28 2148 DL4ME         599 14     S51DX         599 15
QSO:  1844 CW 2010-11-28 2149 DL4ME         599 14     SP8LBK        599 15
QSO:  1846 CW 2010-11-28 2149 DL4ME         599 14     R1AZ          599 16
QSO:  1851 CW 2010-11-28 2151 DL4ME         599 14     OH0Z          599 15
QSO:  7100 CW 2010-11-28 2200 DL4ME         599 14     RK3ZZ         599 16
QSO:  7097 CW 2010-11-28 2202 DL4ME         599 14     K1ZZ          599 05
QSO:  7095 CW 2010-11-28 2203 DL4ME         599 14     WE9V          599 04
QSO:  7091 CW 2010-11-28 2204 DL4ME         599 14     NQ4I          599 05
QSO:  7088 CW 2010-11-28 2205 DL4ME         599 14     P33W          599 20
QSO:  7087 CW 2010-11-28 2205 DL4ME         599 14     VE3UTT        599 04
QSO:  7086 CW 2010-11-28 2206 DL4ME         599 14     RV3QO         599 16
QSO:  7082 CW 2010-11-28 2209 DL4ME         599 14     K0SR          599 04
QSO:  7081 CW 2010-11-28 2209 DL4ME         599 14     NY4A          599 05
QSO:  7080 CW 2010-11-28 2213 DL4ME         599 14     UV2L          599 16
QSO:  7074 CW 2010-11-28 2215 DL4ME         599 14     R7MM          599 16
QSO:  7073 CW 2010-11-28 2216 DL4ME         599 14     UZ5UA         599 16
QSO:  7073 CW 2010-11-28 2216 DL4ME         599 14     N2RM          599 05
QSO:  7072 CW 2010-11-28 2217 DL4ME         599 14     AN2A          599 14
QSO:  7072 CW 2010-11-28 2218 DL4ME         599 14     KB1H          599 05
QSO:  7070 CW 2010-11-28 2219 DL4ME         599 14     RC3W          599 16
QSO:  7071 CW 2010-11-28 2219 DL4ME         599 14     K1AR          599 05
QSO:  7070 CW 2010-11-28 2220 DL4ME         599 14     UR7UC         599 16
QSO:  7069 CW 2010-11-28 2221 DL4ME         599 14     EF8M          599 33
QSO:  7068 CW 2010-11-28 2222 DL4ME         599 14     K9CT          599 04
QSO:  7068 CW 2010-11-28 2223 DL4ME         599 14     R9DX          599 17
QSO:  7066 CW 2010-11-28 2224 DL4ME         599 14     OQ5M          599 14
QSO:  7065 CW 2010-11-28 2224 DL4ME         599 14     UN9L          599 17
QSO:  7064 CW 2010-11-28 2226 DL4ME         599 14     GW0ETF        599 14
QSO:  7060 CW 2010-11-28 2228 DL4ME         599 14     W3BGN         599 05
QSO:  7058 CW 2010-11-28 2230 DL4ME         599 14     9A8M          599 15
QSO:  7055 CW 2010-11-28 2231 DL4ME         599 14     S53MM         599 15
QSO:  7053 CW 2010-11-28 2232 DL4ME         599 14     IK3UNA/1      599 15
QSO:  7050 CW 2010-11-28 2235 DL4ME         599 14     UR0IQ         599 16
QSO:  7047 CW 2010-11-28 2235 DL4ME         599 14     RX0AW         599 18
QSO:  7047 CW 2010-11-28 2236 DL4ME         599 14     R7HF          599 16
QSO:  7046 CW 2010-11-28 2237 DL4ME         599 14     EA6UP         599 14
QSO:  7046 CW 2010-11-28 2237 DL4ME         599 14     RK4WWQ        599 16
QSO:  7042 CW 2010-11-28 2238 DL4ME         599 14     P3F           599 20
QSO:  7041 CW 2010-11-28 2240 DL4ME         599 14     RW2A          599 16
QSO:  7038 CW 2010-11-28 2242 DL4ME         599 14     PJ4A          599 09
QSO:  7036 CW 2010-11-28 2245 DL4ME         599 14     8Q7DV         599 22
QSO:  7035 CW 2010-11-28 2246 DL4ME         599 14     G4BJM         599 14
QSO:  7028 CW 2010-11-28 2250 DL4ME         599 14     W0YR          599 05
QSO:  7024 CW 2010-11-28 2250 DL4ME         599 14     SN8R          599 15
QSO:  7021 CW 2010-11-28 2251 DL4ME         599 14     UT0AZA        599 16
QSO:  7020 CW 2010-11-28 2252 DL4ME         599 14     N3RS          599 05
QSO:  7013 CW 2010-11-28 2254 DL4ME         599 14     WJ9B          599 05
QSO:  7013 CW 2010-11-28 2254 DL4ME         599 14     W1RM          599 05
QSO:  7012 CW 2010-11-28 2255 DL4ME         599 14     UA4FEN        599 16
QSO:  7011 CW 2010-11-28 2256 DL4ME         599 14     PA6Z          599 14
QSO:  7008 CW 2010-11-28 2257 DL4ME         599 14     R4RT          599 16
QSO:  7003 CW 2010-11-28 2259 DL4ME         599 14     OK2ZO         599 15
QSO:  7001 CW 2010-11-28 2300 DL4ME         599 14     K5GO          599 04
QSO:  7002 CW 2010-11-28 2301 DL4ME         599 14     B1Z           599 24
QSO:  7003 CW 2010-11-28 2302 DL4ME         599 14     SO9Q          599 15
QSO:  7013 CW 2010-11-28 2303 DL4ME         599 14     EA4DRV        599 14
QSO:  7022 CW 2010-11-28 2304 DL4ME         599 14     SN3R          599 15
QSO:  7026 CW 2010-11-28 2306 DL4ME         599 14     J28AA         599 37
QSO:  7031 CW 2010-11-28 2307 DL4ME         599 14     OM8A          599 15
QSO:  7034 CW 2010-11-28 2309 DL4ME         599 14     RT9A          599 17
QSO:  7036 CW 2010-11-28 2309 DL4ME         599 14     RA4WC         599 16
QSO:  3574 CW 2010-11-28 2313 DL4ME         599 14     HB9ARF        599 14
QSO:  3572 CW 2010-11-28 2314 DL4ME         599 14     UX7U          599 16
QSO:  3570 CW 2010-11-28 2314 DL4ME         599 14     GM5X          599 14
QSO:  3570 CW 2010-11-28 2315 DL4ME         599 14     OE2BZL        599 15
QSO:  3566 CW 2010-11-28 2316 DL4ME         599 14     GM4SID        599 14
QSO:  3565 CW 2010-11-28 2317 DL4ME         599 14     PA2REH        599 14
QSO:  3562 CW 2010-11-28 2318 DL4ME         599 14     IN3MNS        599 15
QSO:  3561 CW 2010-11-28 2319 DL4ME         599 14     RW2F          599 15
QSO:  3561 CW 2010-11-28 2320 DL4ME         599 14     F4DNW         599 14
QSO:  3550 CW 2010-11-28 2321 DL4ME         599 14     OH2BH         599 15
QSO:  3548 CW 2010-11-28 2322 DL4ME         599 14     ON4UW         599 14
QSO:  3547 CW 2010-11-28 2323 DL4ME         599 14     HB9CA         599 14
QSO:  3539 CW 2010-11-28 2325 DL4ME         599 14     RT3F          599 16
QSO:  3535 CW 2010-11-28 2326 DL4ME         599 14     OH5Z          599 15
QSO:  3534 CW 2010-11-28 2327 DL4ME         599 14     K1TTT         599 05
QSO:  3534 CW 2010-11-28 2328 DL4ME         599 14     RG9A          599 17
QSO:  3533 CW 2010-11-28 2328 DL4ME         599 14     LZ9W          599 20
QSO:  3532 CW 2010-11-28 2330 DL4ME         599 14     NQ4I          599 05
QSO:  3532 CW 2010-11-28 2330 DL4ME         599 14     UZ8I          599 16
QSO:  3532 CW 2010-11-28 2330 DL4ME         599 14     SQ1DWR        599 15
QSO:  3532 CW 2010-11-28 2331 DL4ME         599 14     M0PCB         599 14
QSO:  3532 CW 2010-11-28 2331 DL4ME         599 14     I3VJW         599 15
QSO:  3532 CW 2010-11-28 2332 DL4ME         599 14     W2CG          599 05
QSO:  3532 CW 2010-11-28 2332 DL4ME         599 14     SM6EQO        599 14
QSO:  3532 CW 2010-11-28 2333 DL4ME         599 14     ER3AU         599 16
QSO:  3532 CW 2010-11-28 2334 DL4ME         599 14     NR4M          599 05
QSO:  3532 CW 2010-11-28 2336 DL4ME         599 14     UT0AZA        599 16
QSO:  3532 CW 2010-11-28 2337 DL4ME         599 14     EF8N          599 33
QSO:  3532 CW 2010-11-28 2339 DL4ME         599 14     ON7CC         599 14
QSO:  3532 CW 2010-11-28 2339 DL4ME         599 14     F5JVP         599 14
QSO:  3532 CW 2010-11-28 2340 DL4ME         599 14     S50XX         599 15
QSO:  3532 CW 2010-11-28 2340 DL4ME         599 14     YO5ALI        599 20
QSO:  3532 CW 2010-11-28 2341 DL4ME         599 14     IK2IKW        599 15
QSO:  3532 CW 2010-11-28 2341 DL4ME         599 14     LY3G          599 15
QSO:  3532 CW 2010-11-28 2342 DL4ME         599 14     RN9U          599 18
QSO:  3532 CW 2010-11-28 2342 DL4ME         599 14     K1ZZ          599 05
QSO:  3532 CW 2010-11-28 2344 DL4ME         599 14     EA1GY         599 14
QSO:  3532 CW 2010-11-28 2344 DL4ME         599 14     SP1AEN        599 15
QSO:  3532 CW 2010-11-28 2344 DL4ME         599 14     LZ1ONK        599 20
QSO:  3532 CW 2010-11-28 2345 DL4ME         599 14     SP8KEA        599 15
QSO:  3532 CW 2010-11-28 2346 DL4ME         599 14     OZ4UN         599 14
QSO:  3532 CW 2010-11-28 2347 DL4ME         599 14     UX5D          599 16
QSO:  3531 CW 2010-11-28 2347 DL4ME         599 14     UP2L          599 17
QSO:  3528 CW 2010-11-28 2349 DL4ME         599 14     S50A          599 15
QSO:  3526 CW 2010-11-28 2349 DL4ME         599 14     SO4B          599 15
QSO:  3525 CW 2010-11-28 2350 DL4ME         599 14     VE9DX         599 05
QSO:  3521 CW 2010-11-28 2354 DL4ME         599 14     N2RM          599 05
QSO:  3517 CW 2010-11-28 2354 DL4ME         599 14     YT4T          599 15
QSO:  3516 CW 2010-11-28 2355 DL4ME         599 14     K0TV          599 05
QSO:  3515 CW 2010-11-28 2358 DL4ME         599 14     GM3WUX        599 14
END-OF-LOG:
