START-OF-LOG: 3.0
CALLSIGN: N8BM
CLUB: None
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 822962
OPERATORS: N8BM
NAME: Jerry Vanaskey
CREATED-BY: N1MM Logger V10.11.2
LOCATION: OH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7001 CW 2010-11-27 0020 N8BM          599 4      EA7KW         599 14
QSO: 21106 CW 2010-11-28 1527 N8BM          599 4      SU/HA3JB      599 34
QSO: 21105 CW 2010-11-28 1529 N8BM          599 4      DF0CI         599 14
QSO: 21100 CW 2010-11-28 1531 N8BM          599 4      DL3YM         599 14
QSO: 21100 CW 2010-11-28 1532 N8BM          599 4      SN3R          599 15
QSO: 21098 CW 2010-11-28 1533 N8BM          599 4      HB9ARF        599 14
QSO: 21096 CW 2010-11-28 1534 N8BM          599 4      OK5W          599 15
QSO: 21094 CW 2010-11-28 1536 N8BM          599 4      CN8YR         599 33
QSO: 21091 CW 2010-11-28 1537 N8BM          599 4      OE3K          599 15
QSO: 21091 CW 2010-11-28 1537 N8BM          599 4      DL1II         599 14
QSO: 21090 CW 2010-11-28 1541 N8BM          599 4      EI6IZ         599 14
QSO: 21088 CW 2010-11-28 1543 N8BM          599 4      IR4B          599 15
QSO: 21087 CW 2010-11-28 1543 N8BM          599 4      S57NW         599 15
QSO: 21087 CW 2010-11-28 1544 N8BM          599 4      DF1DX         599 14
QSO: 21085 CW 2010-11-28 1546 N8BM          599 4      EA2EA         599 14
QSO: 21084 CW 2010-11-28 1546 N8BM          599 4      DR5N          599 14
QSO: 21081 CW 2010-11-28 1547 N8BM          599 4      IZ2DII        599 15
QSO: 21079 CW 2010-11-28 1548 N8BM          599 4      SN6Z          599 15
QSO: 21003 CW 2010-11-28 1553 N8BM          599 4      M4T           599 14
QSO: 21004 CW 2010-11-28 1555 N8BM          599 4      DK2GZ         599 14
QSO: 21022 CW 2010-11-28 1558 N8BM          599 4      IR4M          599 15
QSO: 21044 CW 2010-11-28 1600 N8BM          599 4      SZ7L          599 20
QSO: 21047 CW 2010-11-28 1601 N8BM          599 4      T70A          599 15
QSO: 21060 CW 2010-11-28 1602 N8BM          599 4      F6HKA         599 14
QSO: 21061 CW 2010-11-28 1602 N8BM          599 4      OL1C          599 15
QSO: 21073 CW 2010-11-28 1603 N8BM          599 4      DP4T          599 14
QSO: 21078 CW 2010-11-28 1604 N8BM          599 4      S50A          599 15
QSO: 21079 CW 2010-11-28 1604 N8BM          599 4      AN2A          599 14
QSO: 21099 CW 2010-11-28 1605 N8BM          599 4      MD4K          599 14
END-OF-LOG:
