START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.5.1
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: RA0FU
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1943996
OPERATORS:
NAME: Yuri Burykh
SOAPBOX:
CATEGORY-OVERLAY: 
QSO: 14033 CW 2010-11-27 0002 RA0FU         599 19     JG3CQJ        599 25     0
QSO:  7006 CW 2010-11-27 1501 RA0FU         599 19     N6NF          599 03     0
QSO:  7006 CW 2010-11-27 1502 RA0FU         599 19     K6CU          599 03     0
QSO:  7006 CW 2010-11-27 1503 RA0FU         599 19     WC7V          599 04     0
QSO:  7006 CW 2010-11-27 1503 RA0FU         599 19     K3WT          599 04     0
QSO:  7006 CW 2010-11-27 1506 RA0FU         599 19     N7JLC         599 03     0
QSO:  7006 CW 2010-11-27 1507 RA0FU         599 19     W8DX          599 03     0
QSO:  7006 CW 2010-11-27 1507 RA0FU         599 19     W7ZRC         599 03     0
QSO:  7006 CW 2010-11-27 1508 RA0FU         599 19     AG7N          599 03     0
QSO:  7006 CW 2010-11-27 1508 RA0FU         599 19     WE6Z          599 03     0
QSO:  7006 CW 2010-11-27 1509 RA0FU         599 19     JH2MYN        599 25     0
QSO:  7006 CW 2010-11-27 1510 RA0FU         599 19     UA0LKD        599 19     0
QSO:  7006 CW 2010-11-27 1511 RA0FU         599 19     N7QS          599 03     0
QSO:  7006 CW 2010-11-27 1511 RA0FU         599 19     JE2WLD        599 25     0
QSO:  7006 CW 2010-11-27 1512 RA0FU         599 19     N7AN          599 03     0
QSO:  7006 CW 2010-11-27 1512 RA0FU         599 19     VK3GK         599 30     0
QSO:  7006 CW 2010-11-27 1513 RA0FU         599 19     VE7JKZ        599 03     0
QSO:  7006 CW 2010-11-27 1513 RA0FU         599 19     G5O           599 14     0
QSO:  7006 CW 2010-11-27 1514 RA0FU         599 19     N7WS          599 03     0
QSO:  7006 CW 2010-11-27 1515 RA0FU         599 19     N7DR          599 04     0
QSO:  7006 CW 2010-11-27 1515 RA0FU         599 19     VA7XB         599 03     0
QSO:  7006 CW 2010-11-27 1516 RA0FU         599 19     K0HA          599 04     0
QSO:  7006 CW 2010-11-27 1516 RA0FU         599 19     JL1QOC        599 25     0
QSO:  7006 CW 2010-11-27 1516 RA0FU         599 19     N2NS          599 03     0
QSO:  7006 CW 2010-11-27 1517 RA0FU         599 19     JA2OFI        599 25     0
QSO:  7006 CW 2010-11-27 1517 RA0FU         599 19     G0CGL         599 14     0
QSO:  7006 CW 2010-11-27 1517 RA0FU         599 19     N7KU          599 03     0
QSO:  7006 CW 2010-11-27 1520 RA0FU         599 19     DU1EV/QRP     599 27     0
QSO:  7006 CW 2010-11-27 1520 RA0FU         599 19     BD2SH/7       599 24     0
QSO:  7006 CW 2010-11-27 1520 RA0FU         599 19     K6NV          599 03     0
QSO:  7006 CW 2010-11-27 1521 RA0FU         599 19     W5OM          599 03     0
QSO:  7006 CW 2010-11-27 1521 RA0FU         599 19     K7HBN         599 03     0
QSO:  7006 CW 2010-11-27 1521 RA0FU         599 19     N6RV          599 03     0
QSO:  7006 CW 2010-11-27 1523 RA0FU         599 19     BY4XZ         599 24     0
QSO:  7005 CW 2010-11-27 1525 RA0FU         599 19     TF3CW         599 40     0
QSO:  7019 CW 2010-11-27 1531 RA0FU         599 19     W6SL          599 03     0
QSO:  7019 CW 2010-11-27 1532 RA0FU         599 19     JK1SQI        599 25     0
QSO:  7019 CW 2010-11-27 1532 RA0FU         599 19     JO1VRV        599 25     0
QSO:  7019 CW 2010-11-27 1533 RA0FU         599 19     WA7SHP        599 03     0
QSO:  7019 CW 2010-11-27 1534 RA0FU         599 19     K7SS          599 03     0
QSO:  7019 CW 2010-11-27 1535 RA0FU         599 19     KD7H          599 03     0
QSO:  7019 CW 2010-11-27 1537 RA0FU         599 19     W7YAQ         599 03     0
QSO:  7019 CW 2010-11-27 1537 RA0FU         599 19     JA1VPO        599 25     0
QSO:  7019 CW 2010-11-27 1538 RA0FU         599 19     N7VPN         599 03     0
QSO:  7019 CW 2010-11-27 1539 RA0FU         599 19     RU0UA         599 18     0
QSO:  7019 CW 2010-11-27 1540 RA0FU         599 19     W8KA          599 03     0
QSO:  7019 CW 2010-11-27 1542 RA0FU         599 19     JO6ZGH/4      599 25     0
QSO:  7019 CW 2010-11-27 1542 RA0FU         599 19     W7ZAC         599 03     0
QSO:  7019 CW 2010-11-27 1543 RA0FU         599 19     OK1DVM        599 15     0
QSO:  7019 CW 2010-11-27 1544 RA0FU         599 19     HL5YI         599 25     0
QSO:  7019 CW 2010-11-27 1548 RA0FU         599 19     G3JXC         599 14     0
QSO:  7019 CW 2010-11-27 1548 RA0FU         599 19     W7HWR         599 03     0
QSO:  7019 CW 2010-11-27 1549 RA0FU         599 19     JF3EIG        599 25     0
QSO:  7019 CW 2010-11-27 1549 RA0FU         599 19     JA2CJN        599 25     0
QSO:  7019 CW 2010-11-27 1550 RA0FU         599 19     W7AT          599 03     0
QSO:  7019 CW 2010-11-27 1550 RA0FU         599 19     BD4TU         599 24     0
QSO:  7019 CW 2010-11-27 1551 RA0FU         599 19     N6JW          599 03     0
QSO:  7009 CW 2010-11-27 1554 RA0FU         599 19     S58N          599 15     0
QSO:  7051 CW 2010-11-27 1557 RA0FU         599 19     ZL8X          599 32     0
QSO:  7045 CW 2010-11-27 1559 RA0FU         599 19     9M2JKL        599 28     0
QSO:  7049 CW 2010-11-27 1600 RA0FU         599 19     HS0AC         599 26     0
QSO:  7062 CW 2010-11-27 1602 RA0FU         599 19     YL6W          599 15     0
QSO:  7027 CW 2010-11-27 1604 RA0FU         599 19     IH9R          599 33     0
QSO:  7026 CW 2010-11-27 1605 RA0FU         599 19     ES9C          599 15     0
QSO:  7005 CW 2010-11-27 1609 RA0FU         599 19     BD3EO/1       599 24     0
QSO:  7005 CW 2010-11-27 1611 RA0FU         599 19     VK2DX         599 30     0
QSO:  7005 CW 2010-11-27 1611 RA0FU         599 19     UA0AAS        599 18     0
QSO:  7005 CW 2010-11-27 1612 RA0FU         599 19     K0RF          599 04     0
QSO:  7005 CW 2010-11-27 1613 RA0FU         599 19     RA0AY         599 18     0
QSO:  7035 CW 2010-11-27 1618 RA0FU         599 19     HA7RY         599 15     0
QSO:  7018 CW 2010-11-27 1619 RA0FU         599 19     UZ2M          599 16     0
QSO:  7015 CW 2010-11-27 1621 RA0FU         599 19     EI5DI         599 14     0
QSO:  3539 CW 2010-11-27 1627 RA0FU         599 19     9M8YY         599 28     0
QSO:  3509 CW 2010-11-27 1629 RA0FU         599 19     KH7X          599 31     0
QSO:  3544 CW 2010-11-27 1633 RA0FU         599 19     AH2R          599 27     0
QSO:  3522 CW 2010-11-27 1634 RA0FU         599 19     8N5A          599 25     0
QSO:  3515 CW 2010-11-27 1640 RA0FU         599 19     RU4PU         599 16     0
QSO:  7014 CW 2010-11-27 1643 RA0FU         599 19     PA6Z          599 14     0
QSO:  7016 CW 2010-11-27 1643 RA0FU         599 19     YT6T          599 15     0
QSO:  7016 CW 2010-11-27 1644 RA0FU         599 19     S52OP         599 15     0
QSO:  7020 CW 2010-11-27 1645 RA0FU         599 19     HA3OU         599 15     0
QSO:  7025 CW 2010-11-27 1647 RA0FU         599 19     R7LV          599 16     0
QSO:  7028 CW 2010-11-27 1647 RA0FU         599 19     VK6AA         599 29     0
QSO:  7030 CW 2010-11-27 1649 RA0FU         599 19     9A1A          599 15     0
QSO:  7032 CW 2010-11-27 1650 RA0FU         599 19     EA6URA        599 14     0
QSO:  7033 CW 2010-11-27 1651 RA0FU         599 19     4L8A          599 21     0
QSO:  7036 CW 2010-11-27 1653 RA0FU         599 19     ZM4T          599 32     0
QSO:  7037 CW 2010-11-27 1654 RA0FU         599 19     OM3RRC        599 15     0
QSO:  7043 CW 2010-11-27 1656 RA0FU         599 19     HG1Z          599 15     0
QSO:  7044 CW 2010-11-27 1657 RA0FU         599 19     AH2R          599 27     0
QSO:  7005 CW 2010-11-27 1658 RA0FU         599 19     YE1C          599 28     0
QSO:  7007 CW 2010-11-27 1659 RA0FU         599 19     OE4A          599 15     0
QSO:  7008 CW 2010-11-27 1701 RA0FU         599 19     PI4DX         599 14     0
QSO:  7003 CW 2010-11-27 1712 RA0FU         599 19     EM7L          599 16     0
QSO:  7002 CW 2010-11-27 1713 RA0FU         599 19     P3N           599 20     0
QSO:  7009 CW 2010-11-27 1715 RA0FU         599 19     UP7A          599 17     0
QSO:  7009 CW 2010-11-27 1716 RA0FU         599 19     YU1LA         599 15     0
QSO:  7010 CW 2010-11-27 1716 RA0FU         599 19     S58Q          599 15     0
QSO:  7006 CW 2010-11-27 1722 RA0FU         599 19     RU9UWU        599 18     0
QSO:  7006 CW 2010-11-27 1723 RA0FU         599 19     JI6DUE/3      599 25     0
QSO:  7006 CW 2010-11-27 1723 RA0FU         599 19     K7EM          599 03     0
QSO:  7006 CW 2010-11-27 1724 RA0FU         599 19     JH7IPR/6      599 25     0
QSO:  7006 CW 2010-11-27 1725 RA0FU         599 19     JH4RUF        599 25     0
QSO:  7006 CW 2010-11-27 1726 RA0FU         599 19     EA2EA         599 14     0
QSO:  7006 CW 2010-11-27 1727 RA0FU         599 19     AC2K          599 03     0
QSO:  7006 CW 2010-11-27 1728 RA0FU         599 19     R3QN          599 16     0
QSO:  7006 CW 2010-11-27 1730 RA0FU         599 19     RA9AAA        599 17     0
QSO:  7006 CW 2010-11-27 1731 RA0FU         599 19     VE7SK         599 03     0
QSO:  7006 CW 2010-11-27 1732 RA0FU         599 19     UC7F          599 16     0
QSO:  7011 CW 2010-11-27 1744 RA0FU         599 19     4O3A          599 15     0
QSO:  7023 CW 2010-11-27 1747 RA0FU         599 19     SV1ENG        599 20     0
QSO:  7021 CW 2010-11-27 1748 RA0FU         599 19     YT0A          599 15     0
QSO:  7038 CW 2010-11-27 1750 RA0FU         599 19     TC3A          599 20     0
QSO:  3522 CW 2010-11-27 1752 RA0FU         599 19     JA2XYO        599 25     0
QSO:  3514 CW 2010-11-27 1753 RA0FU         599 19     JA6GCE        599 25     0
QSO:  3512 CW 2010-11-27 1754 RA0FU         599 19     B1Z           599 24     0
QSO:  3509 CW 2010-11-27 1756 RA0FU         599 19     RL3A          599 16     0
QSO:  7004 CW 2010-11-27 2125 RA0FU         599 19     5R8WW         599 39     0
QSO: 14008 CW 2010-11-27 2141 RA0FU         599 19     HK1X          599 09     0
QSO:  7013 CW 2010-11-27 2144 RA0FU         599 19     T70A          599 15     0
QSO:  7006 CW 2010-11-27 2145 RA0FU         599 19     IR4X          599 15     0
QSO:  7001 CW 2010-11-27 2147 RA0FU         599 19     YT5A          599 15     0
QSO:  7002 CW 2010-11-27 2148 RA0FU         599 19     K1AR          599 05     0
QSO:  7002 CW 2010-11-27 2149 RA0FU         599 19     C4N           599 20     0
QSO:  7003 CW 2010-11-27 2150 RA0FU         599 19     UR7R          599 16     0
QSO:  7005 CW 2010-11-27 2152 RA0FU         599 19     RA7G          599 16     0
QSO:  7008 CW 2010-11-27 2154 RA0FU         599 19     LN9Z          599 14     0
QSO:  7009 CW 2010-11-27 2155 RA0FU         599 19     OK2ZO         599 15     0
QSO:  7012 CW 2010-11-27 2156 RA0FU         599 19     UU5A          599 16     0
QSO:  7012 CW 2010-11-27 2157 RA0FU         599 19     OH0X          599 15     0
QSO:  7011 CW 2010-11-27 2205 RA0FU         599 19     TM6M          599 14     0
QSO: 14027 CW 2010-11-27 2208 RA0FU         599 19     N7VM          599 03     0
QSO: 14025 CW 2010-11-27 2208 RA0FU         599 19     W1KM          599 05     0
QSO: 14026 CW 2010-11-27 2209 RA0FU         599 19     WP3C          599 08     0
QSO: 21005 CW 2010-11-27 2212 RA0FU         599 19     N2IC          599 04     0
QSO: 21031 CW 2010-11-27 2213 RA0FU         599 19     K0RF          599 04     0
QSO: 21032 CW 2010-11-27 2214 RA0FU         599 19     N7BV          599 03     0
QSO: 21034 CW 2010-11-27 2216 RA0FU         599 19     W3LPL         599 05     0
QSO: 21034 CW 2010-11-27 2216 RA0FU         599 19     W2FU          599 05     0
QSO: 21034 CW 2010-11-27 2216 RA0FU         599 19     K7GQ          599 03     0
QSO: 21034 CW 2010-11-27 2217 RA0FU         599 19     K6LL          599 03     0
QSO: 21034 CW 2010-11-27 2218 RA0FU         599 19     K3LR          599 05     0
QSO: 21034 CW 2010-11-27 2220 RA0FU         599 19     W7VXS         599 03     0
QSO: 21034 CW 2010-11-27 2220 RA0FU         599 19     KI7MT         599 04     0
QSO: 21034 CW 2010-11-27 2221 RA0FU         599 19     N0VD          599 04     0
QSO: 21034 CW 2010-11-27 2222 RA0FU         599 19     W7UT          599 03     0
QSO: 21034 CW 2010-11-27 2222 RA0FU         599 19     N0IJ          599 04     0
QSO: 21034 CW 2010-11-27 2223 RA0FU         599 19     K1TTT         599 05     0
QSO: 21034 CW 2010-11-27 2224 RA0FU         599 19     K7LFY         599 03     0
QSO: 21034 CW 2010-11-27 2224 RA0FU         599 19     K5ZK          599 04     0
QSO: 21034 CW 2010-11-27 2224 RA0FU         599 19     K0IR          599 04     0
QSO: 21034 CW 2010-11-27 2225 RA0FU         599 19     N2MF          599 05     0
QSO: 21034 CW 2010-11-27 2226 RA0FU         599 19     W2RE          599 05     0
QSO: 21034 CW 2010-11-27 2226 RA0FU         599 19     K2W           599 05     0
QSO: 21034 CW 2010-11-27 2227 RA0FU         599 19     VE3RTG        599 04     0
QSO: 21034 CW 2010-11-27 2228 RA0FU         599 19     VE3EJ         599 04     0
QSO: 21034 CW 2010-11-27 2228 RA0FU         599 19     K5NA          599 04     0
QSO: 21034 CW 2010-11-27 2229 RA0FU         599 19     K7ZAD         599 03     0
QSO: 21034 CW 2010-11-27 2229 RA0FU         599 19     VE7SV         599 03     0
QSO: 21034 CW 2010-11-27 2229 RA0FU         599 19     WX7P          599 03     0
QSO: 21034 CW 2010-11-27 2230 RA0FU         599 19     W5ZO          599 04     0
QSO: 21034 CW 2010-11-27 2230 RA0FU         599 19     K1LZ          599 05     0
QSO: 21034 CW 2010-11-27 2231 RA0FU         599 19     K5LZT         599 04     0
QSO: 21034 CW 2010-11-27 2231 RA0FU         599 19     KD0EO         599 04     0
QSO: 21034 CW 2010-11-27 2232 RA0FU         599 19     N7ZG          599 03     0
QSO: 21034 CW 2010-11-27 2232 RA0FU         599 19     W3UA          599 05     0
QSO: 21034 CW 2010-11-27 2232 RA0FU         599 19     W7OM          599 03     0
QSO: 21034 CW 2010-11-27 2233 RA0FU         599 19     K8AZ          599 04     0
QSO: 21034 CW 2010-11-27 2234 RA0FU         599 19     N5IN          599 04     0
QSO: 21034 CW 2010-11-27 2234 RA0FU         599 19     K4XU          599 03     0
QSO: 21034 CW 2010-11-27 2234 RA0FU         599 19     KG7H          599 03     0
QSO: 21034 CW 2010-11-27 2239 RA0FU         599 19     W7CT          599 03     0
QSO: 21019 CW 2010-11-27 2243 RA0FU         599 19     NL7Z          599 01     0
QSO: 21023 CW 2010-11-27 2244 RA0FU         599 19     K6XX          599 03     0
QSO: 21026 CW 2010-11-27 2244 RA0FU         599 19     K7RL          599 03     0
QSO: 21030 CW 2010-11-27 2245 RA0FU         599 19     K5GO          599 04     0
QSO: 21030 CW 2010-11-27 2247 RA0FU         599 19     KL5DX         599 01     0
QSO: 21041 CW 2010-11-27 2249 RA0FU         599 19     KE7YF         599 03     0
QSO: 21041 CW 2010-11-27 2249 RA0FU         599 19     K6WY          599 03     0
QSO: 21041 CW 2010-11-27 2250 RA0FU         599 19     K7EG          599 03     0
QSO: 21041 CW 2010-11-27 2251 RA0FU         599 19     VE5ZX         599 04     0
QSO: 21041 CW 2010-11-27 2251 RA0FU         599 19     K5HDU         599 04     0
QSO: 21041 CW 2010-11-27 2252 RA0FU         599 19     WU9B          599 03     0
QSO: 21041 CW 2010-11-27 2252 RA0FU         599 19     KC1XX         599 05     0
QSO: 21041 CW 2010-11-27 2253 RA0FU         599 19     K0KX          599 04     0
QSO: 21041 CW 2010-11-27 2253 RA0FU         599 19     NR5M          599 04     0
QSO: 21041 CW 2010-11-27 2253 RA0FU         599 19     K7JA          599 03     0
QSO: 21041 CW 2010-11-27 2254 RA0FU         599 19     N4NO          599 04     0
QSO: 21041 CW 2010-11-27 2254 RA0FU         599 19     W4MYA         599 05     0
QSO: 21041 CW 2010-11-27 2254 RA0FU         599 19     K6DLV         599 03     0
QSO: 21041 CW 2010-11-27 2255 RA0FU         599 19     K6RIM         599 03     0
QSO: 21041 CW 2010-11-27 2255 RA0FU         599 19     WD5COV        599 04     0
QSO: 21041 CW 2010-11-27 2255 RA0FU         599 19     PY2SEX        599 11     0
QSO: 21041 CW 2010-11-27 2256 RA0FU         599 19     K7UA          599 03     0
QSO: 21041 CW 2010-11-27 2257 RA0FU         599 19     KG7H          599 03     0
QSO: 21041 CW 2010-11-27 2257 RA0FU         599 19     NK6A          599 03     0
QSO: 21041 CW 2010-11-27 2257 RA0FU         599 19     W4ZR          599 05     0
QSO: 21041 CW 2010-11-27 2258 RA0FU         599 19     N7UVH         599 03     0
QSO: 21041 CW 2010-11-27 2258 RA0FU         599 19     VE7BGP        599 03     0
QSO: 21041 CW 2010-11-27 2259 RA0FU         599 19     W7CCY         599 03     0
QSO: 21041 CW 2010-11-27 2259 RA0FU         599 19     N6QQ          599 03     0
QSO: 21041 CW 2010-11-27 2300 RA0FU         599 19     K5CM          599 04     0
QSO: 21041 CW 2010-11-27 2300 RA0FU         599 19     N7VM          599 03     0
QSO: 21041 CW 2010-11-27 2300 RA0FU         599 19     AD6E          599 03     0
QSO: 21041 CW 2010-11-27 2301 RA0FU         599 19     W7ZR          599 03     0
QSO: 21041 CW 2010-11-27 2301 RA0FU         599 19     NT6X          599 03     0
QSO: 21041 CW 2010-11-27 2302 RA0FU         599 19     K0BLT         599 04     0
QSO: 21041 CW 2010-11-27 2302 RA0FU         599 19     K0RC          599 04     0
QSO: 21041 CW 2010-11-27 2303 RA0FU         599 19     N7BT          599 03     0
QSO: 21041 CW 2010-11-27 2304 RA0FU         599 19     AC4CA         599 04     0
QSO: 21041 CW 2010-11-27 2304 RA0FU         599 19     W7PEB         599 03     0
QSO: 21041 CW 2010-11-27 2305 RA0FU         599 19     K7WP          599 03     0
QSO: 21041 CW 2010-11-27 2305 RA0FU         599 19     KE1BYL        599 03     0
QSO: 21041 CW 2010-11-27 2305 RA0FU         599 19     WV6E          599 03     0
QSO: 21041 CW 2010-11-27 2306 RA0FU         599 19     VE6LB         599 04     0
QSO: 21041 CW 2010-11-27 2306 RA0FU         599 19     K5BA          599 04     0
QSO: 21041 CW 2010-11-27 2306 RA0FU         599 19     K4FJ          599 05     0
QSO: 21041 CW 2010-11-27 2306 RA0FU         599 19     KF6A          599 03     0
QSO: 21041 CW 2010-11-27 2307 RA0FU         599 19     JR4WDX        599 25     0
QSO: 21041 CW 2010-11-27 2307 RA0FU         599 19     JJ6TWQ        599 25     0
QSO: 21041 CW 2010-11-27 2308 RA0FU         599 19     K5LJ          599 04     0
QSO: 21041 CW 2010-11-27 2308 RA0FU         599 19     JE2HYF        599 25     0
QSO: 21041 CW 2010-11-27 2309 RA0FU         599 19     WX7P          599 03     0
QSO: 21041 CW 2010-11-27 2310 RA0FU         599 19     K5XR          599 04     0
QSO: 21041 CW 2010-11-27 2311 RA0FU         599 19     W7QN          599 03     0
QSO: 21041 CW 2010-11-27 2312 RA0FU         599 19     K7ABV         599 04     0
QSO: 21041 CW 2010-11-27 2312 RA0FU         599 19     JA3WU         599 25     0
QSO: 21041 CW 2010-11-27 2313 RA0FU         599 19     WA7PRC        599 03     0
QSO: 21041 CW 2010-11-27 2314 RA0FU         599 19     K8AQM         599 04     0
QSO: 21041 CW 2010-11-27 2315 RA0FU         599 19     KN7K          599 03     0
QSO: 21041 CW 2010-11-27 2315 RA0FU         599 19     W7ZR          599 03     0
QSO: 21041 CW 2010-11-27 2315 RA0FU         599 19     N0CKC         599 04     0
QSO: 21041 CW 2010-11-27 2316 RA0FU         599 19     K0UK          599 04     0
QSO: 21041 CW 2010-11-27 2316 RA0FU         599 19     AA6PW         599 03     0
QSO: 21041 CW 2010-11-27 2317 RA0FU         599 19     VK2GWK        599 30     0
QSO: 21041 CW 2010-11-27 2317 RA0FU         599 19     W7CCY         599 03     0
QSO: 21041 CW 2010-11-27 2318 RA0FU         599 19     WB6JJJ        599 03     0
QSO: 21041 CW 2010-11-27 2318 RA0FU         599 19     LP1H          599 13     0
QSO: 21041 CW 2010-11-27 2319 RA0FU         599 19     JA1BPA        599 25     0
QSO: 21041 CW 2010-11-27 2319 RA0FU         599 19     PY1NX         599 11     0
QSO: 21041 CW 2010-11-27 2319 RA0FU         599 19     JA3AVO        599 25     0
QSO: 21041 CW 2010-11-27 2319 RA0FU         599 19     N6JV          599 03     0
QSO: 21041 CW 2010-11-27 2320 RA0FU         599 19     VE7JKZ        599 03     0
QSO: 21041 CW 2010-11-27 2320 RA0FU         599 19     VE4EAR        599 04     0
QSO: 21041 CW 2010-11-27 2320 RA0FU         599 19     KD7TES        599 03     0
QSO: 21041 CW 2010-11-27 2320 RA0FU         599 19     W0GG          599 04     0
QSO: 21041 CW 2010-11-27 2321 RA0FU         599 19     K6YS          599 03     0
QSO: 21041 CW 2010-11-27 2321 RA0FU         599 19     N6WS          599 03     0
QSO: 21041 CW 2010-11-27 2321 RA0FU         599 19     W2FU          599 05     0
QSO: 21041 CW 2010-11-27 2322 RA0FU         599 19     N6NC          599 03     0
QSO: 21041 CW 2010-11-27 2322 RA0FU         599 19     K3FIV         599 03     0
QSO: 21041 CW 2010-11-27 2322 RA0FU         599 19     W9MAK         599 03     0
QSO: 21041 CW 2010-11-27 2323 RA0FU         599 19     K8AQM         599 04     0
QSO: 21041 CW 2010-11-27 2323 RA0FU         599 19     KT7G          599 03     0
QSO: 21041 CW 2010-11-27 2324 RA0FU         599 19     N5PO          599 04     0
QSO: 21041 CW 2010-11-27 2324 RA0FU         599 19     K7ACZ         599 03     0
QSO: 21041 CW 2010-11-27 2325 RA0FU         599 19     N7AT          599 03     0
QSO: 21041 CW 2010-11-27 2325 RA0FU         599 19     VE7SV         599 03     0
QSO: 21041 CW 2010-11-27 2325 RA0FU         599 19     WE6Z          599 03     0
QSO: 21041 CW 2010-11-27 2325 RA0FU         599 19     K5CM          599 04     0
QSO: 21041 CW 2010-11-27 2326 RA0FU         599 19     K4XU          599 03     0
QSO: 21041 CW 2010-11-27 2326 RA0FU         599 19     JR3HTK        599 25     0
QSO: 21041 CW 2010-11-27 2327 RA0FU         599 19     N8TR          599 04     0
QSO: 21041 CW 2010-11-27 2327 RA0FU         599 19     JR4DAH        599 25     0
QSO: 21041 CW 2010-11-27 2327 RA0FU         599 19     W7DR          599 03     0
QSO: 21041 CW 2010-11-27 2327 RA0FU         599 19     NK6A          599 03     0
QSO: 21041 CW 2010-11-27 2328 RA0FU         599 19     K7VIT         599 03     0
QSO: 21041 CW 2010-11-27 2328 RA0FU         599 19     JN3SAC        599 25     0
QSO: 21041 CW 2010-11-27 2328 RA0FU         599 19     NU6T          599 03     0
QSO: 21041 CW 2010-11-27 2329 RA0FU         599 19     K0BJ          599 04     0
QSO: 21041 CW 2010-11-27 2329 RA0FU         599 19     K7TM          599 03     0
QSO: 21041 CW 2010-11-27 2329 RA0FU         599 19     N6IC          599 03     0
QSO: 21041 CW 2010-11-27 2329 RA0FU         599 19     K5WA          599 04     0
QSO: 21041 CW 2010-11-27 2334 RA0FU         599 19     K6TA          599 03     0
QSO: 21041 CW 2010-11-27 2335 RA0FU         599 19     N9CK          599 04     0
QSO: 21041 CW 2010-11-27 2335 RA0FU         599 19     XE1EE         599 06     0
QSO: 21062 CW 2010-11-27 2339 RA0FU         599 19     BU2AV         599 24     0
QSO: 21048 CW 2010-11-27 2339 RA0FU         599 19     CX9AU         599 13     0
QSO: 21001 CW 2010-11-27 2340 RA0FU         599 19     CW5W          599 13     0
QSO: 21002 CW 2010-11-27 2341 RA0FU         599 19     N5RZ          599 04     0
QSO: 21006 CW 2010-11-27 2342 RA0FU         599 19     LP3U          599 13     0
QSO: 21008 CW 2010-11-27 2343 RA0FU         599 19     VY1EI         599 01     0
QSO: 21011 CW 2010-11-27 2344 RA0FU         599 19     WA7LT         599 03     0
QSO: 21011 CW 2010-11-27 2344 RA0FU         599 19     W6JZH         599 03     0
QSO: 21014 CW 2010-11-27 2345 RA0FU         599 19     JE6CAJ        599 25     0
QSO: 21015 CW 2010-11-27 2346 RA0FU         599 19     ZL2AGY        599 32     0
QSO: 21043 CW 2010-11-27 2349 RA0FU         599 19     AB7E          599 03     0
QSO: 21043 CW 2010-11-27 2350 RA0FU         599 19     K7TD          599 04     0
QSO: 21054 CW 2010-11-27 2352 RA0FU         599 19     V31BD         599 07     0
QSO: 21043 CW 2010-11-27 2354 RA0FU         599 19     KE0UI         599 04     0
QSO: 21028 CW 2010-11-27 2355 RA0FU         599 19     K0ZX          599 04     0
QSO: 21059 CW 2010-11-28 0001 RA0FU         599 19     DU1/JJ5GMJ    599 27     0
QSO: 21036 CW 2010-11-28 0005 RA0FU         599 19     W5OM          599 03     0
QSO: 21036 CW 2010-11-28 0006 RA0FU         599 19     VK6HG         599 29     0
QSO: 28016 CW 2010-11-28 0008 RA0FU         599 19     NH2T          599 27     0
QSO: 28015 CW 2010-11-28 0009 RA0FU         599 19     VR2EH         599 24     0
QSO: 28017 CW 2010-11-28 0009 RA0FU         599 19     ZL1TM         599 32     0
QSO: 28020 CW 2010-11-28 0012 RA0FU         599 19     JS6RTJ        599 25     0
QSO: 28020 CW 2010-11-28 0013 RA0FU         599 19     JA1BPA        599 25     0
QSO: 28020 CW 2010-11-28 0014 RA0FU         599 19     JI3BFC        599 25     0
QSO: 28020 CW 2010-11-28 0014 RA0FU         599 19     JA7VEI        599 25     0
QSO: 28020 CW 2010-11-28 0014 RA0FU         599 19     JH1FSF        599 25     0
QSO: 28020 CW 2010-11-28 0015 RA0FU         599 19     JR0WZR        599 25     0
QSO: 28020 CW 2010-11-28 0017 RA0FU         599 19     AH2R          599 27     0
QSO: 28020 CW 2010-11-28 0018 RA0FU         599 19     JR6EZE        599 25     0
QSO: 28020 CW 2010-11-28 0018 RA0FU         599 19     KH7X          599 31     0
QSO: 28020 CW 2010-11-28 0019 RA0FU         599 19     JF2OZH        599 25     0
QSO: 28039 CW 2010-11-28 0025 RA0FU         599 19     8N5A          599 25     0
QSO: 28018 CW 2010-11-28 0026 RA0FU         599 19     JF1WQC        599 25     0
QSO: 28018 CW 2010-11-28 0026 RA0FU         599 19     JR6AWQ        599 25     0
QSO: 28018 CW 2010-11-28 0027 RA0FU         599 19     JA1PS         599 25     0
QSO: 28018 CW 2010-11-28 0028 RA0FU         599 19     JH1RNI        599 25     0
QSO: 28018 CW 2010-11-28 0028 RA0FU         599 19     JA1BNW        599 25     0
QSO: 28018 CW 2010-11-28 0028 RA0FU         599 19     JL1MUT        599 25     0
QSO: 28018 CW 2010-11-28 0029 RA0FU         599 19     JA0BJY        599 25     0
QSO: 28018 CW 2010-11-28 0030 RA0FU         599 19     JS1OYN        599 25     0
QSO: 28018 CW 2010-11-28 0030 RA0FU         599 19     JR8NOD        599 25     0
QSO: 28018 CW 2010-11-28 0030 RA0FU         599 19     JH0NEC        599 25     0
QSO: 28018 CW 2010-11-28 0031 RA0FU         599 19     JK3HLP        599 25     0
QSO: 28018 CW 2010-11-28 0032 RA0FU         599 19     JA6WIF        599 25     0
