START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.221
CALLSIGN: RT4F
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1968488
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: UA4FAC, UA4FER, UA4FMV
LOCATION: LO23
NAME: IGOR KOROLKOV
QSO: 21008 CW 2010-11-27 1238 RT4F          599 16     DF5ZV         599 14
QSO:  7020 CW 2010-11-28 0016 RT4F          599 16     LY6A          599 15
QSO:  7020 CW 2010-11-28 0017 RT4F          599 16     DH0JAE        599 14
QSO:  7020 CW 2010-11-28 0018 RT4F          599 16     RV3UP         599 16
QSO:  7020 CW 2010-11-28 0019 RT4F          599 16     EU1AZ         599 16
QSO:  7020 CW 2010-11-28 0019 RT4F          599 16     S55Z          599 15
QSO:  7020 CW 2010-11-28 0019 RT4F          599 16     LA2HFA        599 14
QSO:  7020 CW 2010-11-28 0020 RT4F          599 16     HG3DX         599 15
QSO:  7020 CW 2010-11-28 0020 RT4F          599 16     DK1KC         599 14
QSO:  7020 CW 2010-11-28 0020 RT4F          599 16     JA3YBK        599 25
QSO:  7020 CW 2010-11-28 0021 RT4F          599 16     SM7E          599 14
QSO:  7020 CW 2010-11-28 0021 RT4F          599 16     SM6NOC        599 14
QSO:  7020 CW 2010-11-28 0023 RT4F          599 16     DD1MAT        599 14
QSO:  7020 CW 2010-11-28 0025 RT4F          599 16     PA5WT         599 14
QSO:  7020 CW 2010-11-28 0025 RT4F          599 16     SN5A          599 15
QSO:  7020 CW 2010-11-28 0025 RT4F          599 16     KB1H          599 5
QSO:  7020 CW 2010-11-28 0026 RT4F          599 16     7Z1HL         599 21
QSO:  7020 CW 2010-11-28 0031 RT4F          599 16     RA0AY         599 18
QSO:  7020 CW 2010-11-28 0032 RT4F          599 16     SN1Z          599 15
QSO:  7020 CW 2010-11-28 0032 RT4F          599 16     UA2FL         599 15
QSO:  7020 CW 2010-11-28 0033 RT4F          599 16     LY2F          599 15
QSO:  7020 CW 2010-11-28 0033 RT4F          599 16     F5ODA         599 14
QSO:  7020 CW 2010-11-28 0034 RT4F          599 16     YU0W          599 15
QSO:  7020 CW 2010-11-28 0035 RT4F          599 16     PE1IWT        599 14
QSO:  7020 CW 2010-11-28 0036 RT4F          599 16     F5JFU         599 14
QSO:  7020 CW 2010-11-28 0036 RT4F          599 16     UU5JCN        599 16
QSO:  7020 CW 2010-11-28 0037 RT4F          599 16     YO4KCC        599 20
QSO:  7020 CW 2010-11-28 0039 RT4F          599 16     UT2UB         599 16
QSO:  7020 CW 2010-11-28 0040 RT4F          599 16     KP3G          599 8
QSO:  7020 CW 2010-11-28 0040 RT4F          599 16     LZ1FJ         599 20
QSO:  7020 CW 2010-11-28 0041 RT4F          599 16     OK2ZO         599 15
QSO:  7020 CW 2010-11-28 0041 RT4F          599 16     PA0TCA        599 14
QSO:  7020 CW 2010-11-28 0042 RT4F          599 16     W1FA          599 5
QSO:  7020 CW 2010-11-28 0042 RT4F          599 16     SM5D          599 14
QSO:  7020 CW 2010-11-28 0044 RT4F          599 16     SF3A          599 14
QSO:  7020 CW 2010-11-28 0046 RT4F          599 16     G3UHU         599 14
QSO:  7020 CW 2010-11-28 0046 RT4F          599 16     DK3WM         599 14
QSO:  3563 CW 2010-11-28 0049 RT4F          599 16     KC1XX         599 5
QSO:  3563 CW 2010-11-28 0051 RT4F          599 16     W1HI          599 5
QSO:  3563 CW 2010-11-28 0052 RT4F          599 16     K3ONW         599 5
QSO:  3563 CW 2010-11-28 0052 RT4F          599 16     HA5GO         599 15
QSO:  7067 CW 2010-11-28 0053 RT4F          599 16     V26K          599 8
QSO:  3563 CW 2010-11-28 0053 RT4F          599 16     K3XO          599 5
QSO:  3563 CW 2010-11-28 0054 RT4F          599 16     DJ9CN         599 14
QSO:  3563 CW 2010-11-28 0055 RT4F          599 16     HG4W          599 15
QSO:  3563 CW 2010-11-28 0055 RT4F          599 16     LY5G          599 15
QSO:  3563 CW 2010-11-28 0055 RT4F          599 16     OK1FC         599 15
QSO:  3563 CW 2010-11-28 0056 RT4F          599 16     N4AA          599 5
QSO:  3563 CW 2010-11-28 0056 RT4F          599 16     K1ZZ          599 5
QSO:  3563 CW 2010-11-28 0057 RT4F          599 16     EU6RO         599 16
QSO:  3563 CW 2010-11-28 0057 RT4F          599 16     IR4X          599 15
QSO:  3563 CW 2010-11-28 0057 RT4F          599 16     UT4EK         599 16
QSO:  3563 CW 2010-11-28 0059 RT4F          599 16     W1JQ          599 5
QSO:  3563 CW 2010-11-28 0101 RT4F          599 16     WE3C          599 5
QSO:  3563 CW 2010-11-28 0102 RT4F          599 16     NQ4I          599 5
QSO:  3563 CW 2010-11-28 0103 RT4F          599 16     N4WW          599 5
QSO:  3563 CW 2010-11-28 0103 RT4F          599 16     UR8IDX        599 16
QSO:  3563 CW 2010-11-28 0103 RT4F          599 16     DL1LH         599 14
QSO:  3563 CW 2010-11-28 0104 RT4F          599 16     MW0IDX        599 14
QSO:  3563 CW 2010-11-28 0104 RT4F          599 16     EA5DKU        599 14
QSO:  3563 CW 2010-11-28 0104 RT4F          599 16     W4LM          599 5
QSO:  7071 CW 2010-11-28 0105 RT4F          599 16     FS/K9NB       599 8
QSO:  3563 CW 2010-11-28 0105 RT4F          599 16     YT2W          599 15
QSO:  3563 CW 2010-11-28 0105 RT4F          599 16     PA0CYW        599 14
QSO:  3563 CW 2010-11-28 0107 RT4F          599 16     UO5L          599 17
QSO:  3563 CW 2010-11-28 0108 RT4F          599 16     PA0SKP        599 14
QSO:  3500 CW 2010-11-28 0111 RT4F          599 16     W2FU          599 5
QSO:  3501 CW 2010-11-28 0111 RT4F          599 16     G6PZ          599 14
QSO:  7082 CW 2010-11-28 0112 RT4F          599 16     YW4D          599 9
QSO:  3508 CW 2010-11-28 0116 RT4F          599 16     RT9J          599 17
QSO:  7091 CW 2010-11-28 0116 RT4F          599 16     CR2X          599 14
QSO:  3509 CW 2010-11-28 0117 RT4F          599 16     4K7Z          599 21
QSO:  7092 CW 2010-11-28 0117 RT4F          599 16     KP2M          599 8
QSO:  3509 CW 2010-11-28 0117 RT4F          599 16     K1RX          599 5
QSO:  3510 CW 2010-11-28 0118 RT4F          599 16     SE0X          599 14
QSO:  3510 CW 2010-11-28 0118 RT4F          599 16     N3KS          599 5
QSO:  3511 CW 2010-11-28 0119 RT4F          599 16     ON6BR         599 14
QSO:  3511 CW 2010-11-28 0119 RT4F          599 16     TM4Q          599 14
QSO:  3511 CW 2010-11-28 0120 RT4F          599 16     IK2HDF        599 15
QSO:  3512 CW 2010-11-28 0120 RT4F          599 16     EA2LU         599 14
QSO:  3513 CW 2010-11-28 0120 RT4F          599 16     T70A          599 15
QSO:  3513 CW 2010-11-28 0121 RT4F          599 16     HA3LI         599 15
QSO:  3514 CW 2010-11-28 0122 RT4F          599 16     VO1HP         599 5
QSO:  3514 CW 2010-11-28 0123 RT4F          599 16     UW7M          599 16
QSO:  3514 CW 2010-11-28 0124 RT4F          599 16     NU8Z          599 4
QSO:  3514 CW 2010-11-28 0125 RT4F          599 16     DM4G          599 14
QSO:  3514 CW 2010-11-28 0125 RT4F          599 16     VE3OI         599 4
QSO:  3514 CW 2010-11-28 0126 RT4F          599 16     G3IAF         599 14
QSO:  3514 CW 2010-11-28 0127 RT4F          599 16     UA0WF         599 18
QSO:  3514 CW 2010-11-28 0127 RT4F          599 16     RK3AQW        599 16
QSO:  7012 CW 2010-11-28 0127 RT4F          599 16     CA3KHZ        599 12
QSO:  3514 CW 2010-11-28 0127 RT4F          599 16     RN9RF         599 17
QSO:  3514 CW 2010-11-28 0128 RT4F          599 16     OK7U          599 15
QSO:  3514 CW 2010-11-28 0128 RT4F          599 16     EA1AST        599 14
QSO:  3514 CW 2010-11-28 0130 RT4F          599 16     TA1KB         599 20
QSO:  3514 CW 2010-11-28 0130 RT4F          599 16     UA0WAA        599 18
QSO:  3514 CW 2010-11-28 0130 RT4F          599 16     KT3Y          599 5
QSO:  3514 CW 2010-11-28 0131 RT4F          599 16     YV5JGO        599 9
QSO:  3514 CW 2010-11-28 0132 RT4F          599 16     SF3A          599 14
QSO:  3516 CW 2010-11-28 0135 RT4F          599 16     UT1S          599 16
QSO:  3517 CW 2010-11-28 0135 RT4F          599 16     EF8M          599 33
QSO:  3522 CW 2010-11-28 0138 RT4F          599 16     R8MC          599 18
QSO:  3524 CW 2010-11-28 0140 RT4F          599 16     PJ4A          599 9
QSO:  3526 CW 2010-11-28 0142 RT4F          599 16     9A1A          599 15
QSO:  3526 CW 2010-11-28 0142 RT4F          599 16     UX2X          599 16
QSO:  3527 CW 2010-11-28 0143 RT4F          599 16     9A1P          599 15
QSO:  3528 CW 2010-11-28 0144 RT4F          599 16     HD2M          599 10
QSO:  3529 CW 2010-11-28 0146 RT4F          599 16     VE3YAA        599 4
QSO:  3533 CW 2010-11-28 0148 RT4F          599 16     ER6A          599 16
QSO:  3534 CW 2010-11-28 0149 RT4F          599 16     S59ABC        599 15
QSO:  3534 CW 2010-11-28 0149 RT4F          599 16     SJ2W          599 14
QSO:  3535 CW 2010-11-28 0149 RT4F          599 16     K0TV          599 5
QSO:  3536 CW 2010-11-28 0150 RT4F          599 16     EW3EW         599 16
QSO:  7015 CW 2010-11-28 0150 RT4F          599 16     TI5N          599 7
QSO:  3536 CW 2010-11-28 0150 RT4F          599 16     R9FT          599 17
QSO:  3536 CW 2010-11-28 0151 RT4F          599 16     AN5A          599 14
QSO:  3539 CW 2010-11-28 0153 RT4F          599 16     RW9JD         599 17
QSO:  3540 CW 2010-11-28 0154 RT4F          599 16     ZA3HA         599 15
QSO:  3540 CW 2010-11-28 0157 RT4F          599 16     VE3JM         599 4
QSO:  3541 CW 2010-11-28 0158 RT4F          599 16     PJ2T          599 9
QSO:  3541 CW 2010-11-28 0159 RT4F          599 16     VC3A          599 4
QSO:  3504 CW 2010-11-28 0201 RT4F          599 16     W2YC          599 5
QSO:  3542 CW 2010-11-28 0201 RT4F          599 16     ES9C          599 15
QSO:  3543 CW 2010-11-28 0203 RT4F          599 16     V47NT         599 8
QSO:  3549 CW 2010-11-28 0208 RT4F          599 16     UN2E          599 17
QSO:  3549 CW 2010-11-28 0209 RT4F          599 16     S51NP         599 15
QSO:  3549 CW 2010-11-28 0209 RT4F          599 16     SP2LNW        599 15
QSO:  3549 CW 2010-11-28 0209 RT4F          599 16     F5VBT         599 14
QSO:  3549 CW 2010-11-28 0210 RT4F          599 16     OM3KWZ        599 15
QSO:  3549 CW 2010-11-28 0212 RT4F          599 16     WB1Z          599 5
QSO:  3549 CW 2010-11-28 0214 RT4F          599 16     K2LS          599 5
QSO:  3549 CW 2010-11-28 0214 RT4F          599 16     YL2TB         599 15
QSO:  3549 CW 2010-11-28 0214 RT4F          599 16     YL0Y          599 15
QSO:  3549 CW 2010-11-28 0215 RT4F          599 16     RT9W          599 16
QSO:  3549 CW 2010-11-28 0215 RT4F          599 16     SQ9E          599 15
QSO:  3549 CW 2010-11-28 0215 RT4F          599 16     IK2SND        599 15
QSO:  3549 CW 2010-11-28 0216 RT4F          599 16     K2AX          599 5
QSO:  3549 CW 2010-11-28 0216 RT4F          599 16     K1KP          599 5
QSO:  3549 CW 2010-11-28 0216 RT4F          599 16     K5GO          599 4
QSO:  3549 CW 2010-11-28 0217 RT4F          599 16     RW2F          599 15
QSO:  3549 CW 2010-11-28 0218 RT4F          599 16     RM9X          599 17
QSO:  3549 CW 2010-11-28 0218 RT4F          599 16     UA9MA         599 17
QSO:  3549 CW 2010-11-28 0218 RT4F          599 16     W3NO          599 5
QSO:  3549 CW 2010-11-28 0218 RT4F          599 16     W1EBI         599 5
QSO:  7037 CW 2010-11-28 0219 RT4F          599 16     VP5CW         599 8
QSO:  3549 CW 2010-11-28 0220 RT4F          599 16     DL3RCG        599 14
QSO:  3549 CW 2010-11-28 0221 RT4F          599 16     OK1SI         599 15
QSO:  3549 CW 2010-11-28 0221 RT4F          599 16     UA9R          599 17
QSO:  3549 CW 2010-11-28 0221 RT4F          599 16     W4GR          599 5
QSO:  3549 CW 2010-11-28 0221 RT4F          599 16     W2CG          599 5
QSO:  3549 CW 2010-11-28 0222 RT4F          599 16     K1IB          599 5
QSO:  3549 CW 2010-11-28 0222 RT4F          599 16     W1MAT         599 5
QSO:  3549 CW 2010-11-28 0223 RT4F          599 16     W1QK          599 5
QSO:  3549 CW 2010-11-28 0223 RT4F          599 16     K3TC          599 5
QSO:  3549 CW 2010-11-28 0223 RT4F          599 16     K4XD          599 5
QSO:  3549 CW 2010-11-28 0224 RT4F          599 16     TI5N          599 7
QSO:  3549 CW 2010-11-28 0224 RT4F          599 16     UT7LA         599 16
QSO:  3549 CW 2010-11-28 0225 RT4F          599 16     WA2ETU        599 5
QSO:  7054 CW 2010-11-28 0225 RT4F          599 16     D4C           599 35
QSO:  3549 CW 2010-11-28 0226 RT4F          599 16     UZ8I          599 16
QSO:  3549 CW 2010-11-28 0226 RT4F          599 16     DJ5IR         599 14
QSO:  3549 CW 2010-11-28 0226 RT4F          599 16     G5LP          599 14
QSO:  3549 CW 2010-11-28 0227 RT4F          599 16     VE1AL         599 5
QSO:  3549 CW 2010-11-28 0228 RT4F          599 16     DJ1AA         599 14
QSO:  3549 CW 2010-11-28 0228 RT4F          599 16     DK0AE         599 14
QSO:  7069 CW 2010-11-28 0228 RT4F          599 16     HI3A          599 8
QSO:  3549 CW 2010-11-28 0228 RT4F          599 16     OK4N          599 15
QSO:  3549 CW 2010-11-28 0228 RT4F          599 16     IK2AHB        599 15
QSO:  3549 CW 2010-11-28 0229 RT4F          599 16     DL2MDU        599 14
QSO:  3549 CW 2010-11-28 0230 RT4F          599 16     W1GQ          599 5
QSO:  3549 CW 2010-11-28 0230 RT4F          599 16     RA9A          599 17
QSO:  3549 CW 2010-11-28 0230 RT4F          599 16     N4DJ          599 5
QSO:  3549 CW 2010-11-28 0231 RT4F          599 16     LY3BY         599 15
QSO:  3549 CW 2010-11-28 0231 RT4F          599 16     N8AA          599 4
QSO:  3549 CW 2010-11-28 0232 RT4F          599 16     UT4ULJ        599 16
QSO:  7093 CW 2010-11-28 0232 RT4F          599 16     CR6K          599 14
QSO:  3549 CW 2010-11-28 0232 RT4F          599 16     UU7JF         599 16
QSO:  3549 CW 2010-11-28 0233 RT4F          599 16     EA7GSU        599 14
QSO:  3549 CW 2010-11-28 0233 RT4F          599 16     LU5YF         599 13
QSO:  3549 CW 2010-11-28 0234 RT4F          599 16     W1NT          599 5
QSO:  3549 CW 2010-11-28 0234 RT4F          599 16     DF3IS         599 14
QSO:  7097 CW 2010-11-28 0234 RT4F          599 16     OD5NJ         599 20
QSO:  3549 CW 2010-11-28 0235 RT4F          599 16     AI2N          599 5
QSO:  3549 CW 2010-11-28 0237 RT4F          599 16     RF9C          599 17
QSO:  3549 CW 2010-11-28 0238 RT4F          599 16     KS1J          599 5
QSO:  3549 CW 2010-11-28 0239 RT4F          599 16     RZ3QM         599 16
QSO:  3549 CW 2010-11-28 0240 RT4F          599 16     N1SNB         599 5
QSO:  3549 CW 2010-11-28 0240 RT4F          599 16     W2GB          599 5
QSO:  3549 CW 2010-11-28 0241 RT4F          599 16     W7DO          599 5
QSO:  3549 CW 2010-11-28 0241 RT4F          599 16     SM6EQO        599 14
QSO:  3549 CW 2010-11-28 0241 RT4F          599 16     YO8RIJ        599 20
QSO:  3549 CW 2010-11-28 0242 RT4F          599 16     F5BBD         599 14
QSO:  3549 CW 2010-11-28 0242 RT4F          599 16     K3TN          599 5
QSO:  3549 CW 2010-11-28 0242 RT4F          599 16     W3UA          599 5
QSO:  3549 CW 2010-11-28 0242 RT4F          599 16     SP5ELA        599 15
QSO:  3549 CW 2010-11-28 0243 RT4F          599 16     UT6EE         599 16
QSO:  3549 CW 2010-11-28 0243 RT4F          599 16     K1PT          599 5
QSO:  3549 CW 2010-11-28 0244 RT4F          599 16     SP3BJK        599 15
QSO:  3549 CW 2010-11-28 0245 RT4F          599 16     DR2P          599 14
QSO:  3549 CW 2010-11-28 0246 RT4F          599 16     HG1S          599 15
QSO:  3549 CW 2010-11-28 0246 RT4F          599 16     DK8EY         599 14
QSO:  3549 CW 2010-11-28 0246 RT4F          599 16     OL6T          599 15
QSO:  3549 CW 2010-11-28 0246 RT4F          599 16     OM3EK         599 15
QSO:  3549 CW 2010-11-28 0247 RT4F          599 16     W2RE          599 5
QSO:  3549 CW 2010-11-28 0248 RT4F          599 16     WX2F          599 5
QSO:  3549 CW 2010-11-28 0250 RT4F          599 16     HG6N          599 15
QSO:  3549 CW 2010-11-28 0250 RT4F          599 16     RY9C          599 17
QSO:  3549 CW 2010-11-28 0250 RT4F          599 16     LY2MM         599 15
QSO:  3549 CW 2010-11-28 0251 RT4F          599 16     K4DY          599 5
QSO:  3549 CW 2010-11-28 0251 RT4F          599 16     S55Z          599 15
QSO:  3549 CW 2010-11-28 0252 RT4F          599 16     K0KX          599 4
QSO:  3549 CW 2010-11-28 0252 RT4F          599 16     DL1NKS        599 14
QSO:  3549 CW 2010-11-28 0252 RT4F          599 16     DH0JAE        599 14
QSO:  3549 CW 2010-11-28 0254 RT4F          599 16     N1IX          599 5
QSO:  3549 CW 2010-11-28 0254 RT4F          599 16     DL6UM         599 14
QSO:  3549 CW 2010-11-28 0254 RT4F          599 16     K2LE          599 5
QSO:  3549 CW 2010-11-28 0254 RT4F          599 16     K3PH          599 5
QSO:  3549 CW 2010-11-28 0255 RT4F          599 16     N2NF          599 5
QSO:  3549 CW 2010-11-28 0257 RT4F          599 16     N1DC          599 5
QSO:  3549 CW 2010-11-28 0257 RT4F          599 16     VE3MMQ        599 4
QSO:  3549 CW 2010-11-28 0257 RT4F          599 16     UY2ZZ         599 16
QSO:  3549 CW 2010-11-28 0258 RT4F          599 16     W1FA          599 5
QSO:  3549 CW 2010-11-28 0259 RT4F          599 16     DL5JAG        599 14
QSO:  3549 CW 2010-11-28 0300 RT4F          599 16     NA4CW         599 5
QSO:  3549 CW 2010-11-28 0300 RT4F          599 16     G4WGE         599 14
QSO:  3549 CW 2010-11-28 0300 RT4F          599 16     NQ4U          599 4
QSO:  3549 CW 2010-11-28 0301 RT4F          599 16     RU9CZ         599 17
QSO:  3549 CW 2010-11-28 0301 RT4F          599 16     LZ5VK         599 20
QSO:  3549 CW 2010-11-28 0302 RT4F          599 16     W6NY          599 5
QSO:  3549 CW 2010-11-28 0303 RT4F          599 16     OK1BB         599 15
QSO:  3549 CW 2010-11-28 0304 RT4F          599 16     J43J          599 20
QSO:  3549 CW 2010-11-28 0304 RT4F          599 16     F4DNW         599 14
QSO:  3549 CW 2010-11-28 0305 RT4F          599 16     K3TEJ         599 5
QSO:  3549 CW 2010-11-28 0305 RT4F          599 16     K4RO          599 4
QSO:  7001 CW 2010-11-28 0305 RT4F          599 16     LP1H          599 13
QSO:  3549 CW 2010-11-28 0306 RT4F          599 16     PA4N          599 14
QSO:  3549 CW 2010-11-28 0306 RT4F          599 16     K0SR          599 4
QSO:  3549 CW 2010-11-28 0307 RT4F          599 16     AO7AAW        599 14
QSO:  3549 CW 2010-11-28 0307 RT4F          599 16     W3UL          599 5
QSO:  3549 CW 2010-11-28 0308 RT4F          599 16     K3WU          599 5
QSO:  3549 CW 2010-11-28 0308 RT4F          599 16     Z37Y          599 15
QSO:  3549 CW 2010-11-28 0308 RT4F          599 16     W8OHT         599 5
QSO:  3549 CW 2010-11-28 0308 RT4F          599 16     UR5XMM        599 16
QSO:  3549 CW 2010-11-28 0309 RT4F          599 16     N8BJQ         599 4
QSO:  3549 CW 2010-11-28 0310 RT4F          599 16     N8WXQ         599 5
QSO:  3549 CW 2010-11-28 0311 RT4F          599 16     K3QF          599 5
QSO:  3549 CW 2010-11-28 0311 RT4F          599 16     N4RA          599 5
QSO:  3549 CW 2010-11-28 0312 RT4F          599 16     W5RU          599 4
QSO:  3549 CW 2010-11-28 0312 RT4F          599 16     F6FDR         599 14
QSO:  3549 CW 2010-11-28 0312 RT4F          599 16     SE2I          599 14
QSO:  3549 CW 2010-11-28 0313 RT4F          599 16     DL4CF         599 14
QSO:  3549 CW 2010-11-28 0313 RT4F          599 16     W5JR          599 5
QSO:  3549 CW 2010-11-28 0313 RT4F          599 16     LZ7H          599 20
QSO:  3549 CW 2010-11-28 0314 RT4F          599 16     DC9ZP         599 14
QSO:  3549 CW 2010-11-28 0314 RT4F          599 16     K1TH          599 5
QSO:  3549 CW 2010-11-28 0315 RT4F          599 16     N8HP          599 4
QSO:  3549 CW 2010-11-28 0315 RT4F          599 16     K8KI          599 4
QSO:  3549 CW 2010-11-28 0316 RT4F          599 16     N3RJ          599 5
QSO:  3549 CW 2010-11-28 0316 RT4F          599 16     W1FJ          599 5
QSO:  3549 CW 2010-11-28 0316 RT4F          599 16     WK2G          599 5
QSO:  3549 CW 2010-11-28 0316 RT4F          599 16     UY3M          599 16
QSO:  3549 CW 2010-11-28 0317 RT4F          599 16     W1CU          599 5
QSO:  3549 CW 2010-11-28 0317 RT4F          599 16     K3OO          599 5
QSO:  3549 CW 2010-11-28 0318 RT4F          599 16     CE4CT         599 12
QSO:  3549 CW 2010-11-28 0318 RT4F          599 16     EA5DD         599 14
QSO:  3549 CW 2010-11-28 0318 RT4F          599 16     UT5UGR        599 16
QSO:  3549 CW 2010-11-28 0319 RT4F          599 16     DL7BQ         599 14
QSO:  3549 CW 2010-11-28 0319 RT4F          599 16     OM7AG         599 15
QSO:  3549 CW 2010-11-28 0319 RT4F          599 16     UT5CY         599 16
QSO:  3549 CW 2010-11-28 0320 RT4F          599 16     OK1DQT        599 15
QSO:  3549 CW 2010-11-28 0320 RT4F          599 16     N8AGU         599 4
QSO:  3549 CW 2010-11-28 0320 RT4F          599 16     UY5TE         599 16
QSO:  3549 CW 2010-11-28 0321 RT4F          599 16     N1YX          599 5
QSO:  3549 CW 2010-11-28 0321 RT4F          599 16     SM6BGG        599 14
QSO:  3549 CW 2010-11-28 0322 RT4F          599 16     WB3FIZ        599 5
QSO:  3549 CW 2010-11-28 0322 RT4F          599 16     WA4FFW        599 5
QSO:  3549 CW 2010-11-28 0322 RT4F          599 16     K3AU          599 5
QSO:  3549 CW 2010-11-28 0323 RT4F          599 16     N1DG          599 5
QSO:  3549 CW 2010-11-28 0323 RT4F          599 16     F5SGI         599 14
QSO:  3549 CW 2010-11-28 0324 RT4F          599 16     UX4U          599 16
QSO:  3549 CW 2010-11-28 0324 RT4F          599 16     KB1CL         599 5
QSO:  3549 CW 2010-11-28 0325 RT4F          599 16     K1EO          599 5
QSO:  3549 CW 2010-11-28 0325 RT4F          599 16     YL6W          599 15
QSO:  3549 CW 2010-11-28 0325 RT4F          599 16     W4PG          599 5
QSO:  3549 CW 2010-11-28 0326 RT4F          599 16     W3HDH         599 4
QSO:  3549 CW 2010-11-28 0326 RT4F          599 16     K2IZ          599 5
QSO:  3549 CW 2010-11-28 0326 RT4F          599 16     LY2DV         599 15
QSO:  3549 CW 2010-11-28 0327 RT4F          599 16     W2TN          599 5
QSO:  3549 CW 2010-11-28 0327 RT4F          599 16     W0AIH         599 4
QSO:  3549 CW 2010-11-28 0328 RT4F          599 16     NE3F          599 5
QSO:  3549 CW 2010-11-28 0328 RT4F          599 16     N8DE          599 4
QSO:  3549 CW 2010-11-28 0329 RT4F          599 16     9A3W          599 15
QSO:  3549 CW 2010-11-28 0329 RT4F          599 16     UR2VA         599 16
QSO:  3549 CW 2010-11-28 0329 RT4F          599 16     K3WA          599 5
QSO:  3549 CW 2010-11-28 0330 RT4F          599 16     LZ1OJ         599 20
QSO:  3549 CW 2010-11-28 0330 RT4F          599 16     K4AB          599 4
QSO:  3549 CW 2010-11-28 0331 RT4F          599 16     UR4IZ         599 16
QSO:  3549 CW 2010-11-28 0331 RT4F          599 16     K5WA          599 4
QSO:  3549 CW 2010-11-28 0331 RT4F          599 16     EU8RZ         599 16
QSO:  3549 CW 2010-11-28 0332 RT4F          599 16     VE2AWR        599 5
QSO:  3549 CW 2010-11-28 0333 RT4F          599 16     N4DW          599 4
QSO:  3549 CW 2010-11-28 0334 RT4F          599 16     AA9D          599 4
QSO:  3549 CW 2010-11-28 0335 RT4F          599 16     ER1DA         599 16
QSO:  3549 CW 2010-11-28 0335 RT4F          599 16     W1TM          599 5
QSO:  3549 CW 2010-11-28 0335 RT4F          599 16     K1LI          599 5
QSO:  3549 CW 2010-11-28 0335 RT4F          599 16     KD1YV         599 5
QSO:  3549 CW 2010-11-28 0336 RT4F          599 16     EA2BNU        599 14
QSO:  3549 CW 2010-11-28 0336 RT4F          599 16     K3TM          599 5
QSO:  3549 CW 2010-11-28 0337 RT4F          599 16     W3BGN         599 5
QSO:  3549 CW 2010-11-28 0337 RT4F          599 16     K2PF          599 5
QSO:  3549 CW 2010-11-28 0337 RT4F          599 16     N3MX          599 5
QSO:  3549 CW 2010-11-28 0338 RT4F          599 16     UA9CGL        599 17
QSO:  3549 CW 2010-11-28 0338 RT4F          599 16     F5JFU         599 14
QSO:  3549 CW 2010-11-28 0339 RT4F          599 16     KB1EFS        599 5
QSO:  3549 CW 2010-11-28 0339 RT4F          599 16     N2RI          599 5
QSO:  3549 CW 2010-11-28 0339 RT4F          599 16     N0IJ          599 4
QSO:  3549 CW 2010-11-28 0340 RT4F          599 16     N1JP          599 5
QSO:  3549 CW 2010-11-28 0340 RT4F          599 16     KW2J          599 5
QSO:  3549 CW 2010-11-28 0340 RT4F          599 16     K3PP          599 5
QSO:  3549 CW 2010-11-28 0341 RT4F          599 16     N4EMG         599 5
QSO:  3549 CW 2010-11-28 0341 RT4F          599 16     KA1IS         599 5
QSO:  3549 CW 2010-11-28 0341 RT4F          599 16     NA8V          599 4
QSO:  3549 CW 2010-11-28 0342 RT4F          599 16     W3PH          599 5
QSO:  3549 CW 2010-11-28 0342 RT4F          599 16     UX5D          599 16
QSO:  3549 CW 2010-11-28 0343 RT4F          599 16     UT2QQ         599 16
QSO:  3549 CW 2010-11-28 0343 RT4F          599 16     NE3H          599 5
QSO:  3549 CW 2010-11-28 0344 RT4F          599 16     N4RV          599 5
QSO:  3549 CW 2010-11-28 0344 RT4F          599 16     DL7VMM        599 14
QSO:  3549 CW 2010-11-28 0345 RT4F          599 16     UZ1I          599 16
QSO:  3549 CW 2010-11-28 0345 RT4F          599 16     VE1RSM        599 5
QSO:  3549 CW 2010-11-28 0346 RT4F          599 16     K9XV          599 4
QSO:  3549 CW 2010-11-28 0346 RT4F          599 16     VE1RGB        599 5
QSO:  3549 CW 2010-11-28 0347 RT4F          599 16     UT3I          599 16
QSO:  3549 CW 2010-11-28 0348 RT4F          599 16     WQ5L          599 4
QSO:  3549 CW 2010-11-28 0348 RT4F          599 16     UT3UZ         599 16
QSO:  3549 CW 2010-11-28 0348 RT4F          599 16     N2LBR         599 5
QSO:  3549 CW 2010-11-28 0349 RT4F          599 16     AA8OO         599 4
QSO:  3549 CW 2010-11-28 0350 RT4F          599 16     NE1B          599 5
QSO:  3549 CW 2010-11-28 0350 RT4F          599 16     RA3ID         599 16
QSO:  3549 CW 2010-11-28 0350 RT4F          599 16     VE3TW         599 4
QSO:  3549 CW 2010-11-28 0350 RT4F          599 16     ON6BR         599 14
QSO:  3549 CW 2010-11-28 0351 RT4F          599 16     KR4F          599 5
QSO:  3549 CW 2010-11-28 0351 RT4F          599 16     N4KG          599 4
QSO:  3549 CW 2010-11-28 0351 RT4F          599 16     E79D          599 15
QSO:  3549 CW 2010-11-28 0352 RT4F          599 16     YO5OHY        599 20
