START-OF-LOG: 3.0
CREATED-BY: TR Log POST Version 6.71
CALLSIGN: RA3RK
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 368133
NAME: Bojtsov Anatoly V.
OPERATORS: RA3RK
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO: 21000 PH 2008-10-25 0915 RA3RK         59  16     CT9L          59  33
QSO:  1800 PH 2008-10-25 1959 RA3RK         59  16     US4IYM        59  16
QSO:  1800 PH 2008-10-25 2004 RA3RK         59  16     RA9A          59  17
QSO:  1800 PH 2008-10-26 0054 RA3RK         59  16     HA8BE         59  15
QSO:  1800 PH 2008-10-26 0058 RA3RK         59  16     YL2SM         59  15
QSO:  1800 PH 2008-10-26 0059 RA3RK         59  16     LY2IJ         59  15
QSO:  1800 PH 2008-10-26 0059 RA3RK         59  16     LY7A          59  15
QSO:  1800 PH 2008-10-26 0104 RA3RK         59  16     LZ9W          59  20
QSO:  1800 PH 2008-10-26 0105 RA3RK         59  16     E73M          59  15
QSO:  1800 PH 2008-10-26 0106 RA3RK         59  16     ES5MC         59  15
QSO:  1800 PH 2008-10-26 0109 RA3RK         59  16     RG9A          59  17
QSO:  1800 PH 2008-10-26 0109 RA3RK         59  16     UA9CDC        59  17
QSO:  1800 PH 2008-10-26 0112 RA3RK         59  16     US3IZ         59  16
QSO:  1800 PH 2008-10-26 0114 RA3RK         59  16     UU7J          59  16
QSO:  1800 PH 2008-10-26 0115 RA3RK         59  16     UA3OQ         59  16
QSO:  1800 PH 2008-10-26 0117 RA3RK         59  16     RK4PB         59  16
QSO:  1800 PH 2008-10-26 0121 RA3RK         59  16     S56P          59  15
QSO:  1800 PH 2008-10-26 0122 RA3RK         59  16     OH4A          59  15
QSO:  1800 PH 2008-10-26 0125 RA3RK         59  16     SP5PSL        59  15
QSO:  1800 PH 2008-10-26 0126 RA3RK         59  16     DF0HQ         59  14
QSO:  1800 PH 2008-10-26 0127 RA3RK         59  16     RU9AC         59  17
QSO:  1800 PH 2008-10-26 0130 RA3RK         59  16     OK1T          59  15
QSO:  3500 PH 2008-10-26 0138 RA3RK         59  16     YT1HA         59  15
QSO:  3500 PH 2008-10-26 0141 RA3RK         59  16     EA1FCI        59  14
QSO:  3500 PH 2008-10-26 0142 RA3RK         59  16     4O4A          59  15
QSO:  3500 PH 2008-10-26 0143 RA3RK         59  16     OE2S          59  15
QSO:  3500 PH 2008-10-26 0144 RA3RK         59  16     HB9H          59  14
QSO:  3500 PH 2008-10-26 0144 RA3RK         59  16     IV3KFB        59  15
QSO:  3500 PH 2008-10-26 0145 RA3RK         59  16     SP1KRF        59  15
QSO:  3500 PH 2008-10-26 0145 RA3RK         59  16     OT2A          59  14
QSO:  3500 PH 2008-10-26 0147 RA3RK         59  16     TM1O          59  14
QSO:  3500 PH 2008-10-26 0150 RA3RK         59  16     OH0E          59  15
QSO:  3500 PH 2008-10-26 0153 RA3RK         59  16     YT4A          59  15
QSO:  3500 PH 2008-10-26 0154 RA3RK         59  16     EI7M          59  14
QSO:  3500 PH 2008-10-26 0202 RA3RK         59  16     OL7C          59  15
QSO:  3500 PH 2008-10-26 0202 RA3RK         59  16     DL1QQ         59  14
QSO:  3500 PH 2008-10-26 0203 RA3RK         59  16     IR4X          59  15
QSO:  3500 PH 2008-10-26 0205 RA3RK         59  16     IZ6FXP        59  15
QSO:  3500 PH 2008-10-26 0206 RA3RK         59  16     LX7I          59  14
QSO:  3500 PH 2008-10-26 0218 RA3RK         59  16     G3MKP         59  14
QSO:  3500 PH 2008-10-26 0219 RA3RK         59  16     SN2U          59  15
QSO:  3500 PH 2008-10-26 0220 RA3RK         59  16     RK2FWA        59  15
QSO:  3500 PH 2008-10-26 0221 RA3RK         59  16     OM3X          59  15
QSO:  3500 PH 2008-10-26 0224 RA3RK         59  16     UZ2M          59  16
QSO:  3500 PH 2008-10-26 0226 RA3RK         59  16     YL3FT         59  15
QSO:  3500 PH 2008-10-26 0228 RA3RK         59  16     DR2P          59  14
QSO:  3500 PH 2008-10-26 0232 RA3RK         59  16     OL5T          59  15
QSO:  3500 PH 2008-10-26 0234 RA3RK         59  16     UN9L          59  17
QSO:  3500 PH 2008-10-26 0236 RA3RK         59  16     DF0AT         59  14
QSO:  3500 PH 2008-10-26 0239 RA3RK         59  16     J48RT         59  20
QSO:  3500 PH 2008-10-26 0240 RA3RK         59  16     DK1F          59  14
QSO:  3500 PH 2008-10-26 0241 RA3RK         59  16     EB1WW         59  14
QSO:  3500 PH 2008-10-26 0242 RA3RK         59  16     G5W           59  14
QSO:  3500 PH 2008-10-26 0242 RA3RK         59  16     IR3Z          59  15
QSO:  3500 PH 2008-10-26 0243 RA3RK         59  16     IQ0EF         59  15
QSO:  3500 PH 2008-10-26 0243 RA3RK         59  16     OG1M          59  15
QSO:  3500 PH 2008-10-26 0245 RA3RK         59  16     G2F           59  14
QSO:  7000 PH 2008-10-26 0302 RA3RK         59  16     G3B           59  14
QSO:  7000 PH 2008-10-26 0305 RA3RK         59  16     CT6P          59  14
QSO:  7000 PH 2008-10-26 0307 RA3RK         59  16     8P5A          59  8
QSO:  7000 PH 2008-10-26 0309 RA3RK         59  16     4X0V          59  20
QSO:  7000 PH 2008-10-26 0317 RA3RK         59  16     9Y4W          59  09
QSO: 14000 PH 2008-10-26 0325 RA3RK         59  16     HS0ZGD        59  26
QSO: 14000 PH 2008-10-26 0326 RA3RK         59  16     EY8/F4EGS     59  17
QSO: 14000 PH 2008-10-26 0327 RA3RK         59  16     VU2SWS        59  22
QSO: 14000 PH 2008-10-26 0328 RA3RK         59  16     VU2PTT        59  22
QSO: 14000 PH 2008-10-26 0329 RA3RK         59  16     RA9JM         59  17
QSO: 14000 PH 2008-10-26 0329 RA3RK         59  16     VU2PAI        59  22
QSO: 14000 PH 2008-10-26 0330 RA3RK         59  16     AU2RSB        59  22
QSO: 14000 PH 2008-10-26 0334 RA3RK         59  16     RA0QC         59  19
QSO: 14000 PH 2008-10-26 0334 RA3RK         59  16     UA0YAY        59  23
QSO: 14000 PH 2008-10-26 0335 RA3RK         59  16     9K2HN         59  21
QSO: 14000 PH 2008-10-26 0343 RA3RK         59  16     JA7YRR        59  25
QSO: 14000 PH 2008-10-26 0344 RA3RK         59  16     EX2X          59  17
QSO: 14000 PH 2008-10-26 0345 RA3RK         59  16     JA0QNJ        59  25
QSO: 14000 PH 2008-10-26 0347 RA3RK         59  16     HS0ZHC        59  26
QSO: 14000 PH 2008-10-26 0401 RA3RK         59  16     JA6ZPR        59  25
QSO: 14000 PH 2008-10-26 0403 RA3RK         59  16     UN7JX         59  17
QSO: 14000 PH 2008-10-26 0404 RA3RK         59  16     RN0JJ         59  19
QSO: 14000 PH 2008-10-26 0405 RA3RK         59  16     4X0C          59  20
QSO: 14000 PH 2008-10-26 0406 RA3RK         59  16     4X0V          59  20
QSO: 14000 PH 2008-10-26 0406 RA3RK         59  16     RX0AW         59  18
QSO: 14000 PH 2008-10-26 0407 RA3RK         59  16     RA0QQ         59  19
QSO: 14000 PH 2008-10-26 0407 RA3RK         59  16     A73A          59  21
QSO: 14000 PH 2008-10-26 0411 RA3RK         59  16     RA0QD         59  19
QSO: 14000 PH 2008-10-26 0412 RA3RK         59  16     UP4L          59  17
QSO: 14000 PH 2008-10-26 0413 RA3RK         59  16     UP9L          59  17
QSO: 14000 PH 2008-10-26 0414 RA3RK         59  16     RK0AB         59  18
QSO: 14000 PH 2008-10-26 0417 RA3RK         59  16     UA9UZZ        59  18
QSO: 14000 PH 2008-10-26 0418 RA3RK         59  16     UN6LN         59  17
QSO: 14000 PH 2008-10-26 0419 RA3RK         59  16     RZ0SR         59  18
QSO: 14000 PH 2008-10-26 0422 RA3RK         59  16     RW0LT         59  19
QSO: 14000 PH 2008-10-26 0426 RA3RK         59  16     A61SA         59  21
QSO: 14000 PH 2008-10-26 0426 RA3RK         59  16     JY3ZH         59  20
QSO: 14000 PH 2008-10-26 0427 RA3RK         59  16     TC7KA         59  20
QSO: 14000 PH 2008-10-26 0429 RA3RK         59  16     JI2ZJS        59  25
QSO:  7000 PH 2008-10-26 0438 RA3RK         59  16     FY5KE         59  09
QSO:  7000 PH 2008-10-26 0439 RA3RK         59  16     P33W          59  20
QSO:  7000 PH 2008-10-26 0440 RA3RK         59  16     SO6I          59  15
QSO:  7000 PH 2008-10-26 0443 RA3RK         59  16     SU1KM         59  34
QSO:  7000 PH 2008-10-26 0446 RA3RK         59  16     J48RT         59  20
QSO:  7000 PH 2008-10-26 0452 RA3RK         59  16     YO5OPH        59  20
QSO:  7000 PH 2008-10-26 0453 RA3RK         59  16     DL3G          59  14
QSO:  7000 PH 2008-10-26 0453 RA3RK         59  16     OL7C          59  15
QSO:  7000 PH 2008-10-26 0453 RA3RK         59  16     RA9AP         59  17
QSO:  7000 PH 2008-10-26 0454 RA3RK         59  16     SP8HXN        59  15
QSO:  7000 PH 2008-10-26 0454 RA3RK         59  16     SP1KRF        59  15
QSO:  7000 PH 2008-10-26 0455 RA3RK         59  16     ES2BH         59  15
QSO:  7000 PH 2008-10-26 0455 RA3RK         59  16     US0HZ         59  16
QSO:  7000 PH 2008-10-26 0456 RA3RK         59  16     E74AA         59  15
QSO:  7000 PH 2008-10-26 0457 RA3RK         59  16     SO6V          59  15
QSO:  7000 PH 2008-10-26 0458 RA3RK         59  16     OE1MOU        59  15
QSO:  7000 PH 2008-10-26 0459 RA3RK         59  16     SP4ICD        59  15
QSO:  7000 PH 2008-10-26 0459 RA3RK         59  16     HA6D          59  15
QSO:  7000 PH 2008-10-26 0500 RA3RK         59  16     RW9TA         59  16
QSO:  7000 PH 2008-10-26 0501 RA3RK         59  16     SI3A          59  14
QSO:  7000 PH 2008-10-26 0501 RA3RK         59  16     UA9BS         59  17
QSO:  7000 PH 2008-10-26 0504 RA3RK         59  16     UT5ECZ        59  16
QSO:  7000 PH 2008-10-26 0504 RA3RK         59  16     LY2OU         59  15
QSO:  7000 PH 2008-10-26 0506 RA3RK         59  16     RU6YZ         59  16
QSO:  7000 PH 2008-10-26 0509 RA3RK         59  16     SP9RQH        59  15
QSO:  7000 PH 2008-10-26 0510 RA3RK         59  16     DR2W          59  14
QSO:  7000 PH 2008-10-26 0511 RA3RK         59  16     9A2U          59  15
QSO:  7000 PH 2008-10-26 0512 RA3RK         59  16     OL5T          59  15
QSO:  7000 PH 2008-10-26 0513 RA3RK         59  16     UY5TF         59  16
QSO:  7000 PH 2008-10-26 0514 RA3RK         59  16     IR4M          59  15
QSO:  7000 PH 2008-10-26 0515 RA3RK         59  16     TK9R          59  15
QSO:  7000 PH 2008-10-26 0520 RA3RK         59  16     OG5B          59  15
QSO:  7000 PH 2008-10-26 0521 RA3RK         59  16     IK6UBY        59  15
QSO:  7000 PH 2008-10-26 0522 RA3RK         59  16     IQ5LU         59  15
QSO:  7000 PH 2008-10-26 0522 RA3RK         59  16     DJ5MW         59  14
QSO:  7000 PH 2008-10-26 0524 RA3RK         59  16     SP6TGD        59  15
QSO:  7000 PH 2008-10-26 0525 RA3RK         59  16     M4A           59  14
QSO:  7000 PH 2008-10-26 0526 RA3RK         59  16     EU6AA         59  16
QSO:  7000 PH 2008-10-26 0527 RA3RK         59  16     YO3YZ         59  20
QSO:  7000 PH 2008-10-26 0527 RA3RK         59  16     SN5T          59  15
QSO:  7000 PH 2008-10-26 0528 RA3RK         59  16     YU7BH         59  15
QSO:  7000 PH 2008-10-26 0528 RA3RK         59  16     LZ4UU         59  20
QSO:  7000 PH 2008-10-26 0529 RA3RK         59  16     OK1FRO        59  15
QSO:  7000 PH 2008-10-26 0530 RA3RK         59  16     LX1KC         59  14
QSO:  7000 PH 2008-10-26 0532 RA3RK         59  16     UW8SM         59  16
QSO:  7000 PH 2008-10-26 0532 RA3RK         59  16     HA5BA         59  15
QSO:  7000 PH 2008-10-26 0533 RA3RK         59  16     IZ2FOS        59  15
QSO:  7000 PH 2008-10-26 0534 RA3RK         59  16     YL7A          59  15
QSO:  7000 PH 2008-10-26 0535 RA3RK         59  16     IK5ZQC        59  15
QSO:  7000 PH 2008-10-26 0535 RA3RK         59  16     EW2AA         59  16
QSO:  7000 PH 2008-10-26 0537 RA3RK         59  16     PF9A          59  14
QSO:  7000 PH 2008-10-26 0538 RA3RK         59  16     LY4T          59  15
QSO:  7000 PH 2008-10-26 0539 RA3RK         59  16     OL6P          59  15
QSO:  7000 PH 2008-10-26 0541 RA3RK         59  16     IK5AAB        59  15
QSO:  7000 PH 2008-10-26 0546 RA3RK         59  16     CT8K          59  14
QSO:  7000 PH 2008-10-26 0548 RA3RK         59  16     SM5Q          59  14
QSO:  7000 PH 2008-10-26 0550 RA3RK         59  16     HK3RA         59  09
QSO: 21000 PH 2008-10-26 0600 RA3RK         59  16     B1Z           59  24
QSO: 21000 PH 2008-10-26 0601 RA3RK         59  16     JA1YPA        59  25
QSO: 21000 PH 2008-10-26 0602 RA3RK         59  16     EX7ML         59  17
QSO: 21000 PH 2008-10-26 0604 RA3RK         59  16     JL1MWY        59  25
QSO: 21000 PH 2008-10-26 0605 RA3RK         59  16     JH4UYB        59  25
QSO: 21000 PH 2008-10-26 0605 RA3RK         59  16     B3C           59  24
QSO: 21000 PH 2008-10-26 0607 RA3RK         59  16     UN6P          59  17
QSO: 21000 PH 2008-10-26 0608 RA3RK         59  16     4X0C          59  20
QSO: 21000 PH 2008-10-26 0611 RA3RK         59  16     JI2ZJS        59  25
QSO: 21000 PH 2008-10-26 0612 RA3RK         59  16     B7P           59  24
QSO: 21000 PH 2008-10-26 0612 RA3RK         59  16     JA1LZR        59  25
QSO: 21000 PH 2008-10-26 0615 RA3RK         59  16     RW9OWD        59  18
QSO: 21000 PH 2008-10-26 0616 RA3RK         59  16     RU3RM         59  16
QSO: 21000 PH 2008-10-26 0620 RA3RK         59  16     4X0V          59  20
QSO: 21000 PH 2008-10-26 0633 RA3RK         59  16     BA4RF         59  24
QSO: 21000 PH 2008-10-26 0633 RA3RK         59  16     IZ1DNJ        59  15
QSO: 21000 PH 2008-10-26 0634 RA3RK         59  16     RV0AL         59  18
QSO: 21000 PH 2008-10-26 0636 RA3RK         59  16     JA2ZJW        59  25
QSO: 21000 PH 2008-10-26 0637 RA3RK         59  16     JI2ZEY        59  25
QSO: 21000 PH 2008-10-26 0639 RA3RK         59  16     F5JY          59  14
QSO: 21000 PH 2008-10-26 0640 RA3RK         59  16     JO3DDD        59  25
QSO: 21000 PH 2008-10-26 0641 RA3RK         59  16     JA9IPF        59  25
QSO: 21000 PH 2008-10-26 0648 RA3RK         59  16     AH0BT         59  27
QSO: 21000 PH 2008-10-26 0650 RA3RK         59  16     RA0QD         59  19
QSO: 21000 PH 2008-10-26 0651 RA3RK         59  16     JA6ZPR        59  25
QSO: 21000 PH 2008-10-26 0656 RA3RK         59  16     UA0BA         59  18
QSO: 21000 PH 2008-10-26 0658 RA3RK         59  16     IK8YFU        59  15
QSO: 21000 PH 2008-10-26 0659 RA3RK         59  16     IW4EGX        59  15
QSO: 14000 PH 2008-10-26 0705 RA3RK         59  16     UA9PC         59  18
QSO: 14000 PH 2008-10-26 0705 RA3RK         59  16     YU5M          59  15
QSO: 14000 PH 2008-10-26 0705 RA3RK         59  16     E77XZ         59  15
QSO: 14000 PH 2008-10-26 0706 RA3RK         59  16     S53MM         59  15
QSO: 14000 PH 2008-10-26 0707 RA3RK         59  16     LZ9W          59  20
QSO: 14000 PH 2008-10-26 0707 RA3RK         59  16     RG9A          59  17
QSO: 14000 PH 2008-10-26 0708 RA3RK         59  16     AM3SSB        59  14
QSO: 14000 PH 2008-10-26 0709 RA3RK         59  16     HB9H          59  14
QSO: 14000 PH 2008-10-26 0709 RA3RK         59  16     SV9GPV        59  20
QSO: 14000 PH 2008-10-26 0711 RA3RK         59  16     CT9L          59  33
QSO: 14000 PH 2008-10-26 0711 RA3RK         59  16     LZ9X          59  20
QSO: 14000 PH 2008-10-26 0712 RA3RK         59  16     IO1T          59  15
QSO: 14000 PH 2008-10-26 0712 RA3RK         59  16     UP0L          59  17
QSO: 14000 PH 2008-10-26 0712 RA3RK         59  16     LA5HPA        59  14
QSO: 14000 PH 2008-10-26 0713 RA3RK         59  16     YU1EL         59  15
QSO: 14000 PH 2008-10-26 0715 RA3RK         59  16     F8AKS         59  14
QSO: 14000 PH 2008-10-26 0715 RA3RK         59  16     OM6A          59  15
QSO: 14000 PH 2008-10-26 0716 RA3RK         59  16     OL9Z          59  15
QSO: 14000 PH 2008-10-26 0718 RA3RK         59  16     RZ9UI         59  18
QSO: 14000 PH 2008-10-26 0719 RA3RK         59  16     SX5P          59  20
QSO: 14000 PH 2008-10-26 0720 RA3RK         59  16     RV9LM         59  17
QSO: 14000 PH 2008-10-26 0720 RA3RK         59  16     LZ2HR         59  20
QSO: 14000 PH 2008-10-26 0722 RA3RK         59  16     RA9AAA        59  17
QSO: 14000 PH 2008-10-26 0722 RA3RK         59  16     DL7UMK        59  14
QSO: 14000 PH 2008-10-26 0723 RA3RK         59  16     DL3ZAI        59  14
QSO: 14000 PH 2008-10-26 0724 RA3RK         59  16     EK3SA         59  21
QSO: 14000 PH 2008-10-26 0725 RA3RK         59  16     DF2KD         59  14
QSO: 14000 PH 2008-10-26 0725 RA3RK         59  16     DL7DZ         59  14
QSO: 14000 PH 2008-10-26 0725 RA3RK         59  16     PA3AAV        59  14
QSO: 14000 PH 2008-10-26 0726 RA3RK         59  16     UA9OMT        59  18
QSO: 14000 PH 2008-10-26 0727 RA3RK         59  16     SP2AYC        59  15
QSO: 14000 PH 2008-10-26 0727 RA3RK         59  16     YO4KCC        59  20
QSO: 14000 PH 2008-10-26 0728 RA3RK         59  16     SQ9LOM        59  15
QSO: 14000 PH 2008-10-26 0729 RA3RK         59  16     OZ2BKK        59  14
QSO: 14000 PH 2008-10-26 0729 RA3RK         59  16     DL1RWS        59  14
QSO: 14000 PH 2008-10-26 0730 RA3RK         59  16     LY2OU         59  15
QSO: 14000 PH 2008-10-26 0731 RA3RK         59  16     2E0RFS        59  14
QSO: 14000 PH 2008-10-26 0732 RA3RK         59  16     SP1KRF        59  15
QSO: 14000 PH 2008-10-26 0732 RA3RK         59  16     DK3W          59  14
QSO: 14000 PH 2008-10-26 0733 RA3RK         59  16     RW9RW         59  17
QSO: 14000 PH 2008-10-26 0733 RA3RK         59  16     DL9LM         59  14
QSO: 14000 PH 2008-10-26 0733 RA3RK         59  16     UR5WHT        59  16
QSO: 14000 PH 2008-10-26 0735 RA3RK         59  16     E74Y          59  15
QSO: 14000 PH 2008-10-26 0735 RA3RK         59  16     SP7MC         59  15
QSO: 14000 PH 2008-10-26 0735 RA3RK         59  16     F6DRP         59  14
QSO: 14000 PH 2008-10-26 0736 RA3RK         59  16     EA1GY         59  14
QSO: 14000 PH 2008-10-26 0739 RA3RK         59  16     UA9OL         59  18
QSO: 14000 PH 2008-10-26 0740 RA3RK         59  16     IR2M          59  15
QSO: 14000 PH 2008-10-26 0740 RA3RK         59  16     SQ8JLU        59  15
QSO: 14000 PH 2008-10-26 0740 RA3RK         59  16     DM3MM         59  14
QSO: 14000 PH 2008-10-26 0741 RA3RK         59  16     EC1AIJ        59  14
QSO: 14000 PH 2008-10-26 0741 RA3RK         59  16     UA2CZ         59  15
QSO: 14000 PH 2008-10-26 0741 RA3RK         59  16     SP6MLX        59  15
QSO: 14000 PH 2008-10-26 0741 RA3RK         59  16     SQ6NES        59  15
QSO: 14000 PH 2008-10-26 0742 RA3RK         59  16     YO5OAG        59  20
QSO: 14000 PH 2008-10-26 0742 RA3RK         59  16     AO3K          59  14
QSO: 14000 PH 2008-10-26 0742 RA3RK         59  16     EA4UV         59  14
QSO: 14000 PH 2008-10-26 0743 RA3RK         59  16     DM3W          59  14
QSO: 14000 PH 2008-10-26 0744 RA3RK         59  16     YU0R          59  15
QSO: 14000 PH 2008-10-26 0744 RA3RK         59  16     UN2E          59  17
QSO: 14000 PH 2008-10-26 0745 RA3RK         59  16     RZ9OJ         59  18
QSO: 14000 PH 2008-10-26 0745 RA3RK         59  16     EC2AWD        59  14
QSO: 14000 PH 2008-10-26 0746 RA3RK         59  16     F6FTB         59  14
QSO: 14000 PH 2008-10-26 0747 RA3RK         59  16     UA2FHZ        59  15
QSO: 14000 PH 2008-10-26 0747 RA3RK         59  16     RZ9UO         59  18
QSO: 14000 PH 2008-10-26 0750 RA3RK         59  16     DL5JS         59  14
QSO: 14000 PH 2008-10-26 0751 RA3RK         59  16     SM0R          59  14
QSO: 14000 PH 2008-10-26 0751 RA3RK         59  16     OH6RE         59  15
QSO: 14000 PH 2008-10-26 0751 RA3RK         59  16     RX9FR         59  17
QSO: 14000 PH 2008-10-26 0753 RA3RK         59  16     OK2BXU        59  15
QSO: 14000 PH 2008-10-26 0753 RA3RK         59  16     F4CUI         59  14
QSO: 14000 PH 2008-10-26 0754 RA3RK         59  16     ES7GM         59  15
QSO: 14000 PH 2008-10-26 0755 RA3RK         59  16     PF9A          59  14
QSO: 14000 PH 2008-10-26 0755 RA3RK         59  16     II4A          59  15
QSO: 14000 PH 2008-10-26 0756 RA3RK         59  16     YO6KEA        59  20
QSO: 14000 PH 2008-10-26 0757 RA3RK         59  16     YO9CWY        59  20
QSO: 14000 PH 2008-10-26 0757 RA3RK         59  16     DK8JB         59  14
QSO: 14000 PH 2008-10-26 0758 RA3RK         59  16     UN4L          59  17
QSO: 14000 PH 2008-10-26 0759 RA3RK         59  16     PA1BR         59  14
QSO: 14000 PH 2008-10-26 0800 RA3RK         59  16     DG0CC         59  14
QSO: 14000 PH 2008-10-26 0800 RA3RK         59  16     DF6WE         59  14
QSO: 14000 PH 2008-10-26 0801 RA3RK         59  16     DJ0MCZ        59  14
QSO: 14000 PH 2008-10-26 0801 RA3RK         59  16     RK9XWO        59  17
QSO: 14000 PH 2008-10-26 0801 RA3RK         59  16     PA0MIR        59  14
QSO: 14000 PH 2008-10-26 0802 RA3RK         59  16     YO5OHY        59  20
QSO: 14000 PH 2008-10-26 0802 RA3RK         59  16     US1PM         59  16
QSO: 14000 PH 2008-10-26 0802 RA3RK         59  16     OL6P          59  15
QSO: 14000 PH 2008-10-26 0802 RA3RK         59  16     UA9CBM        59  17
QSO: 14000 PH 2008-10-26 0803 RA3RK         59  16     SP8QJM        59  15
QSO: 14000 PH 2008-10-26 0803 RA3RK         59  16     S53S          59  15
QSO: 14000 PH 2008-10-26 0806 RA3RK         59  16     RK9UN         59  18
QSO: 14000 PH 2008-10-26 0807 RA3RK         59  16     F6CNM         59  14
QSO: 14000 PH 2008-10-26 0809 RA3RK         59  16     RK9CYA        59  17
QSO: 14000 PH 2008-10-26 0811 RA3RK         59  16     G4IIY         59  14
QSO: 14000 PH 2008-10-26 0812 RA3RK         59  16     UV8M          59  16
QSO: 14000 PH 2008-10-26 0815 RA3RK         59  16     EA5KV         59  14
QSO: 14000 PH 2008-10-26 0816 RA3RK         59  16     M4A           59  14
QSO: 14000 PH 2008-10-26 0817 RA3RK         59  16     EA1FCI        59  14
QSO: 14000 PH 2008-10-26 0817 RA3RK         59  16     MD0CCE        59  14
QSO: 14000 PH 2008-10-26 0819 RA3RK         59  16     GM0B          59  14
QSO: 14000 PH 2008-10-26 0820 RA3RK         59  16     CT6P          59  14
QSO: 14000 PH 2008-10-26 0821 RA3RK         59  16     EA5EA         59  14
QSO: 14000 PH 2008-10-26 0822 RA3RK         59  16     PI4Z          59  14
QSO: 14000 PH 2008-10-26 0822 RA3RK         59  16     LY7A          59  15
QSO: 14000 PH 2008-10-26 0823 RA3RK         59  16     OM3X          59  15
QSO: 14000 PH 2008-10-26 0823 RA3RK         59  16     OL7C          59  15
QSO: 14000 PH 2008-10-26 0824 RA3RK         59  16     DL2ARD        59  14
QSO: 14000 PH 2008-10-26 0824 RA3RK         59  16     OQ5M          59  14
QSO: 14000 PH 2008-10-26 0825 RA3RK         59  16     OK1CDJ        59  15
QSO: 14000 PH 2008-10-26 0826 RA3RK         59  16     IO5O          59  15
QSO: 14000 PH 2008-10-26 0826 RA3RK         59  16     YR9P          59  20
QSO: 14000 PH 2008-10-26 0827 RA3RK         59  16     TM2Y          59  14
QSO: 14000 PH 2008-10-26 0828 RA3RK         59  16     TM1O          59  14
QSO: 14000 PH 2008-10-26 0829 RA3RK         59  16     OR5N          59  14
QSO: 14000 PH 2008-10-26 0830 RA3RK         59  16     G5W           59  14
QSO: 14000 PH 2008-10-26 0831 RA3RK         59  16     UP2L          59  17
QSO: 14000 PH 2008-10-26 0833 RA3RK         59  16     F5PAL         59  14
QSO: 14000 PH 2008-10-26 0835 RA3RK         59  16     IR2C          59  15
QSO: 14000 PH 2008-10-26 0836 RA3RK         59  16     PA0AGA        59  14
QSO: 14000 PH 2008-10-26 0837 RA3RK         59  16     EA4KR         59  14
QSO: 14000 PH 2008-10-26 0837 RA3RK         59  16     DP4A          59  14
QSO: 14000 PH 2008-10-26 0838 RA3RK         59  16     E71A          59  15
QSO: 14000 PH 2008-10-26 0838 RA3RK         59  16     RV9YZ/9       59  18
QSO: 14000 PH 2008-10-26 0839 RA3RK         59  16     DJ5MW         59  14
QSO: 14000 PH 2008-10-26 0841 RA3RK         59  16     RN9XA         59  17
QSO: 14000 PH 2008-10-26 0843 RA3RK         59  16     EH7H          59  14
QSO: 14000 PH 2008-10-26 0844 RA3RK         59  16     Z36W          59  15
QSO: 14000 PH 2008-10-26 0845 RA3RK         59  16     SQ9E          59  15
QSO: 14000 PH 2008-10-26 0845 RA3RK         59  16     DL9ZP         59  14
QSO: 14000 PH 2008-10-26 0845 RA3RK         59  16     DL6RBO        59  14
QSO: 14000 PH 2008-10-26 0846 RA3RK         59  16     PA1PE         59  14
QSO: 14000 PH 2008-10-26 0846 RA3RK         59  16     DL5AI         59  14
QSO: 14000 PH 2008-10-26 0847 RA3RK         59  16     G3UFY         59  14
QSO: 14000 PH 2008-10-26 0847 RA3RK         59  16     RA9SB         59  17
QSO: 14000 PH 2008-10-26 0849 RA3RK         59  16     OK1VDJ        59  15
QSO: 14000 PH 2008-10-26 0849 RA3RK         59  16     PD0WR         59  14
QSO: 14000 PH 2008-10-26 0849 RA3RK         59  16     9A6Z          59  15
QSO: 14000 PH 2008-10-26 0850 RA3RK         59  16     F5KKD         59  14
QSO: 14000 PH 2008-10-26 0850 RA3RK         59  16     G5O           59  14
QSO: 14000 PH 2008-10-26 0851 RA3RK         59  16     OY9R          59  14
QSO: 14000 PH 2008-10-26 0851 RA3RK         59  16     G4AZN         59  14
QSO: 14000 PH 2008-10-26 0853 RA3RK         59  16     YO2MAX        59  20
QSO: 14000 PH 2008-10-26 0853 RA3RK         59  16     AN1A          59  14
QSO: 14000 PH 2008-10-26 0853 RA3RK         59  16     F5BEG         59  14
QSO: 14000 PH 2008-10-26 0854 RA3RK         59  16     9A1P          59  15
QSO: 14000 PH 2008-10-26 0854 RA3RK         59  16     OZ2DAN        59  14
QSO: 14000 PH 2008-10-26 0854 RA3RK         59  16     PA6Z          59  14
QSO: 14000 PH 2008-10-26 0855 RA3RK         59  16     YT1R          59  15
QSO: 14000 PH 2008-10-26 0855 RA3RK         59  16     SQ1K          59  15
QSO: 14000 PH 2008-10-26 0855 RA3RK         59  16     DL1LAF        59  14
QSO: 14000 PH 2008-10-26 0855 RA3RK         59  16     F5OTZ         59  14
QSO: 14000 PH 2008-10-26 0856 RA3RK         59  16     G4RNK         59  14
QSO: 14000 PH 2008-10-26 0857 RA3RK         59  16     UA9CDC        59  17
QSO: 14000 PH 2008-10-26 0858 RA3RK         59  16     DL0DWD        59  14
