START-OF-LOG: 3.0
CALLSIGN: YO8RFS
CLUB: CS PETROLUL PLOIESTI
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 151626
OPERATORS: YO8RFS
NAME: Calin Dumitru
CREATED-BY: N1MM Logger V8.9.7
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO: 14107 PH 2008-10-25 0722 YO8RFS        59  20     DL1LH         59  14
QSO:  3700 PH 2008-10-25 2240 YO8RFS        59  20     EK6TA         59  21
QSO:  3702 PH 2008-10-25 2241 YO8RFS        59  20     RM3F          59  16
QSO:  3704 PH 2008-10-25 2244 YO8RFS        59  20     TM1O          59  14
QSO:  3707 PH 2008-10-25 2244 YO8RFS        59  20     OM3RDX        59  15
QSO:  3718 PH 2008-10-25 2246 YO8RFS        59  20     PA3EWP        59  14
QSO:  3722 PH 2008-10-25 2247 YO8RFS        59  20     HB9H          59  14
QSO:  3724 PH 2008-10-25 2247 YO8RFS        59  20     RK2FWA        59  15
QSO:  3726 PH 2008-10-25 2250 YO8RFS        59  20     HB0/HB9AON    59  14
QSO:  3729 PH 2008-10-25 2250 YO8RFS        59  20     UT0AZA        59  16
QSO:  3741 PH 2008-10-25 2251 YO8RFS        59  20     UZ2M          59  16
QSO:  3751 PH 2008-10-25 2254 YO8RFS        59  20     SN2U          59  15
QSO:  3754 PH 2008-10-25 2255 YO8RFS        59  20     DR1A          59  14
QSO:  3757 PH 2008-10-25 2257 YO8RFS        59  20     UU7J          59  16
QSO:  3760 PH 2008-10-25 2258 YO8RFS        59  20     IZ6FXP        59  15
QSO:  3767 PH 2008-10-25 2300 YO8RFS        59  20     PA0IJM        59  14
QSO:  3768 PH 2008-10-25 2300 YO8RFS        59  20     YL3FT         59  15
QSO:  3770 PH 2008-10-25 2302 YO8RFS        59  20     IV3KFB        59  15
QSO:  3773 PH 2008-10-25 2303 YO8RFS        59  20     RZ3AXX        59  16
QSO:  3784 PH 2008-10-25 2304 YO8RFS        59  20     UX2X          59  16
QSO:  3786 PH 2008-10-25 2305 YO8RFS        59  20     S59D          59  15
QSO:  3792 PH 2008-10-25 2306 YO8RFS        59  20     UT7L          59  16
QSO:  3797 PH 2008-10-25 2306 YO8RFS        59  20     3V8BB         59  33
QSO:  3799 PH 2008-10-25 2308 YO8RFS        59  20     HA8LNN        59  15
QSO:  3612 PH 2008-10-25 2312 YO8RFS        59  20     OK7Y          59  15
QSO:  3615 PH 2008-10-25 2312 YO8RFS        59  20     LN3Z          59  14
QSO:  3623 PH 2008-10-25 2313 YO8RFS        59  20     YU7YZ         59  15
QSO:  3625 PH 2008-10-25 2314 YO8RFS        59  20     LZ9W          59  20
QSO:  3645 PH 2008-10-25 2316 YO8RFS        59  20     DO6HMA        59  14
QSO:  3651 PH 2008-10-25 2317 YO8RFS        59  20     YR9P          59  20
QSO:  3657 PH 2008-10-25 2319 YO8RFS        59  20     J48RT         59  20
QSO:  3673 PH 2008-10-25 2324 YO8RFS        59  20     IZ3FJZ        59  15
QSO:  3677 PH 2008-10-25 2326 YO8RFS        59  20     F5KEE         59  14
QSO:  3686 PH 2008-10-25 2328 YO8RFS        59  20     OK1DOY        59  15
QSO:  3700 PH 2008-10-25 2329 YO8RFS        59  20     DR2P          59  14
QSO:  3704 PH 2008-10-25 2330 YO8RFS        59  20     OK5W          59  15
QSO:  3718 PH 2008-10-25 2333 YO8RFS        59  20     YL8M          59  15
QSO:  3723 PH 2008-10-25 2334 YO8RFS        59  20     C49C          59  20
QSO:  3732 PH 2008-10-25 2336 YO8RFS        59  20     RN3ZC         59  16
QSO:  3749 PH 2008-10-25 2339 YO8RFS        59  20     II20CJ        59  15
QSO:  3792 PH 2008-10-25 2344 YO8RFS        59  20     4L0A          59  21
QSO:  3798 PH 2008-10-25 2345 YO8RFS        59  20     E73ESP        59  15
QSO:  7074 PH 2008-10-25 2352 YO8RFS        59  20     TM2S          59  14
QSO:  7087 PH 2008-10-25 2353 YO8RFS        59  20     M6T           59  14
QSO:  7102 PH 2008-10-25 2355 YO8RFS        59  20     RA9A          59  17
QSO:  3663 PH 2008-10-26 1957 YO8RFS        59  20     OE4A          59  15
QSO:  3666 PH 2008-10-26 1959 YO8RFS        59  20     GM0B          59  14
QSO:  3675 PH 2008-10-26 2001 YO8RFS        59  20     IQ9BF         59  15
QSO:  3677 PH 2008-10-26 2002 YO8RFS        59  20     LY3S          59  15
QSO:  3681 PH 2008-10-26 2003 YO8RFS        59  20     ON3CYV        59  14
QSO:  3683 PH 2008-10-26 2004 YO8RFS        59  20     S51Z          59  15
QSO:  3688 PH 2008-10-26 2005 YO8RFS        59  20     GM7V          59  14
QSO:  3699 PH 2008-10-26 2007 YO8RFS        59  20     DF0RW         59  14
QSO:  3701 PH 2008-10-26 2010 YO8RFS        59  20     IW2LLH        59  15
QSO:  3706 PH 2008-10-26 2011 YO8RFS        59  20     4O4A          59  15
QSO:  3709 PH 2008-10-26 2012 YO8RFS        59  20     RK3QWW        59  16
QSO:  3724 PH 2008-10-26 2015 YO8RFS        59  20     LY2T          59  15
QSO:  3728 PH 2008-10-26 2018 YO8RFS        59  20     PI4ZI         59  14
QSO:  3732 PH 2008-10-26 2019 YO8RFS        59  20     IZ8FWN        59  15
QSO:  3737 PH 2008-10-26 2020 YO8RFS        59  20     OL7C          59  15
QSO:  3747 PH 2008-10-26 2022 YO8RFS        59  20     HA8EV         59  15
QSO:  3750 PH 2008-10-26 2023 YO8RFS        59  20     UW4E          59  16
QSO:  3752 PH 2008-10-26 2024 YO8RFS        59  20     GI0KOW        59  14
QSO:  3765 PH 2008-10-26 2026 YO8RFS        59  20     DL2F          59  14
QSO:  3766 PH 2008-10-26 2026 YO8RFS        59  20     HA6IGM        59  15
QSO:  3768 PH 2008-10-26 2027 YO8RFS        59  20     IZ2FOS        59  15
QSO:  3771 PH 2008-10-26 2028 YO8RFS        59  20     C4I           59  20
QSO:  3782 PH 2008-10-26 2030 YO8RFS        59  20     OH4A          59  15
QSO:  3794 PH 2008-10-26 2031 YO8RFS        59  20     E7DX          59  15
QSO:  7020 PH 2008-10-26 2036 YO8RFS        59  20     RZ4PWL        59  16
QSO:  7025 PH 2008-10-26 2047 YO8RFS        59  20     IZ1GAR        59  15
QSO:  7025 PH 2008-10-26 2047 YO8RFS        59  20     UA6HHE        59  16
QSO:  7028 PH 2008-10-26 2049 YO8RFS        59  20     UZ2M          59  16
QSO:  7031 PH 2008-10-26 2050 YO8RFS        59  20     EA8UP         59  33
QSO:  7032 PH 2008-10-26 2052 YO8RFS        59  20     TM1O          59  14
QSO:  7037 PH 2008-10-26 2054 YO8RFS        59  20     C49C          59  20
QSO:  7041 PH 2008-10-26 2056 YO8RFS        59  20     4X0V          59  20
QSO:  7043 PH 2008-10-26 2057 YO8RFS        59  20     OT4A          59  14
QSO:  7054 PH 2008-10-26 2107 YO8RFS        59  20     IR4X          59  15
QSO:  7055 PH 2008-10-26 2109 YO8RFS        59  20     IZ0FWD        59  15
QSO:  7058 PH 2008-10-26 2111 YO8RFS        59  20     LX7I          59  14
QSO:  7059 PH 2008-10-26 2112 YO8RFS        59  20     RZ3AXX        59  16
QSO:  7054 PH 2008-10-26 2116 YO8RFS        59  20     DL0MB         59  14
QSO:  7068 PH 2008-10-26 2118 YO8RFS        59  20     RM3F          59  16
QSO:  7073 PH 2008-10-26 2119 YO8RFS        59  20     UA9UZZ        59  18
QSO:  7074 PH 2008-10-26 2121 YO8RFS        59  20     AO5B          59  14
QSO:  7085 PH 2008-10-26 2125 YO8RFS        59  20     OT2A          59  14
QSO:  7087 PH 2008-10-26 2126 YO8RFS        59  20     UT2II         59  16
QSO:  7093 PH 2008-10-26 2128 YO8RFS        59  20     IR9Y          59  15
QSO:  7098 PH 2008-10-26 2129 YO8RFS        59  20     DL1QQ         59  14
QSO:  7100 PH 2008-10-26 2131 YO8RFS        59  20     TM6M          59  14
QSO:  7103 PH 2008-10-26 2132 YO8RFS        59  20     EK6TA         59  21
QSO:  7083 PH 2008-10-26 2134 YO8RFS        59  20     RW9USA        59  18
QSO:  7071 PH 2008-10-26 2138 YO8RFS        59  20     JR5VHU        59  25
QSO:  7056 PH 2008-10-26 2141 YO8RFS        59  20     RD4WA         59  16
QSO:  7053 PH 2008-10-26 2142 YO8RFS        59  20     3V8B          59  33
QSO:  7049 PH 2008-10-26 2145 YO8RFS        59  20     C4I           59  20
QSO:  7040 PH 2008-10-26 2146 YO8RFS        59  20     9K2HN         59  21
QSO:  7037 PH 2008-10-26 2147 YO8RFS        59  20     LX1KC         59  14
QSO:  7034 PH 2008-10-26 2148 YO8RFS        59  20     RT4M          59  16
QSO:  7030 PH 2008-10-26 2149 YO8RFS        59  20     CN3A          59  33
QSO:  7027 PH 2008-10-26 2149 YO8RFS        59  20     LN9Z          59  14
QSO:  7026 PH 2008-10-26 2151 YO8RFS        59  20     RK6CC         59  16
QSO:  7022 PH 2008-10-26 2152 YO8RFS        59  20     CQ9K          59  33
QSO:  7017 PH 2008-10-26 2154 YO8RFS        59  20     UZ7M          59  16
QSO:  7020 PH 2008-10-26 2155 YO8RFS        59  20     CT9L          59  33
QSO:  7175 PH 2008-10-26 2200 YO8RFS        59  20     N2ZX          59  05
QSO:  7128 PH 2008-10-26 2204 YO8RFS        59  20     K3NA          59  05
QSO:  7064 PH 2008-10-26 2226 YO8RFS        59  20     AO8A          59  33
QSO:  7068 PH 2008-10-26 2227 YO8RFS        59  20     VE3UTT        59  04
QSO:  7071 PH 2008-10-26 2230 YO8RFS        59  20     YV4A          59  09
QSO:  7094 PH 2008-10-26 2235 YO8RFS        59  20     IO4T          59  15
QSO:  7120 PH 2008-10-26 2238 YO8RFS        59  20     EA4KR         59  14
QSO:  7129 PH 2008-10-26 2239 YO8RFS        59  20     W1XX          59  05
QSO:  7150 PH 2008-10-26 2244 YO8RFS        59  20     K5ZD          59  05
QSO:  7153 PH 2008-10-26 2249 YO8RFS        59  20     KC1XX         59  05
QSO:  7154 PH 2008-10-26 2251 YO8RFS        59  20     WE3C          59  05
QSO:  7122 PH 2008-10-26 2257 YO8RFS        59  20     M4A           59  14
QSO:  7075 PH 2008-10-26 2300 YO8RFS        59  20     ZS9X          59  38
QSO:  1816 PH 2008-10-26 2302 YO8RFS        59  20     9A8M          59  15
QSO:  1821 PH 2008-10-26 2304 YO8RFS        59  20     UT7NW         59  16
QSO:  1825 PH 2008-10-26 2307 YO8RFS        59  20     LA9Z          59  14
QSO:  1830 PH 2008-10-26 2308 YO8RFS        59  20     F6CTT         59  14
QSO:  1838 PH 2008-10-26 2311 YO8RFS        59  20     ER2RM         59  16
QSO:  1855 PH 2008-10-26 2314 YO8RFS        59  20     LX7I          59  14
QSO:  1864 PH 2008-10-26 2316 YO8RFS        59  20     ON4WW         59  14
QSO:  1871 PH 2008-10-26 2317 YO8RFS        59  20     PA6Z          59  14
QSO:  1876 PH 2008-10-26 2318 YO8RFS        59  20     OK1T          59  15
QSO:  1879 PH 2008-10-26 2319 YO8RFS        59  20     ES5TV         59  15
QSO:  1880 PH 2008-10-26 2320 YO8RFS        59  20     DJ2BC         59  14
QSO:  1885 PH 2008-10-26 2322 YO8RFS        59  20     DR1A          59  14
QSO:  1897 PH 2008-10-26 2325 YO8RFS        59  20     UT5ERV        59  16
QSO:  1912 PH 2008-10-26 2326 YO8RFS        59  20     RL3A          59  16
QSO:  7010 PH 2008-10-26 2330 YO8RFS        59  20     YR9P          59  20
QSO:  1823 PH 2008-10-26 2334 YO8RFS        59  20     IS0/K7QB      59  15
QSO:  1820 PH 2008-10-26 2336 YO8RFS        59  20     YR9P          59  20
QSO:  1832 PH 2008-10-26 2337 YO8RFS        59  20     UU7J          59  16
QSO:  1843 PH 2008-10-26 2340 YO8RFS        59  20     UZ2M          59  16
QSO:  1873 PH 2008-10-26 2343 YO8RFS        59  20     SV2GJV        59  20
QSO:  1890 PH 2008-10-26 2345 YO8RFS        59  20     LY5R          59  15
QSO:  3673 PH 2008-10-26 2347 YO8RFS        59  20     UR4Z          59  16
QSO:  3667 PH 2008-10-26 2348 YO8RFS        59  20     SN5G          59  15
QSO:  3656 PH 2008-10-26 2349 YO8RFS        59  20     S53MM         59  15
QSO:  3647 PH 2008-10-26 2350 YO8RFS        59  20     OL1X          59  15
QSO:  3639 PH 2008-10-26 2351 YO8RFS        59  20     EW8KY         59  16
QSO:  3611 PH 2008-10-26 2352 YO8RFS        59  20     SN9P          59  15
QSO:  3687 PH 2008-10-26 2355 YO8RFS        59  20     LY9Y          59  15
QSO:  3697 PH 2008-10-26 2357 YO8RFS        59  20     OH1SIC        59  15
QSO:  3702 PH 2008-10-26 2358 YO8RFS        59  20     OG5B          59  15
QSO:  3717 PH 2008-10-26 2359 YO8RFS        59  20     S58M          59  15
END-OF-LOG:
