START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-CW
CALLSIGN: DL8WN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL8WN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-CW CQWW/cw/2019.
QSO:  7022 CW 2019-11-23 0243 DL8WN         599 14 CE3CT         599 12
QSO: 14069 CW 2019-11-23 1459 DL8WN         599 14 WX0B          599 4
QSO: 14070 CW 2019-11-23 1459 DL8WN         599 14 N0KK          599 4
QSO: 14072 CW 2019-11-23 1501 DL8WN         599 14 WB9Z          599 4
QSO: 14078 CW 2019-11-23 1503 DL8WN         599 14 K4TCG         599 4
QSO: 14079 CW 2019-11-23 1504 DL8WN         599 14 VA2EW         599 05
QSO: 14087 CW 2019-11-23 1505 DL8WN         599 14 YN2CC         599 7
QSO: 14089 CW 2019-11-23 1507 DL8WN         599 14 N5JJ          599 4
QSO: 14096 CW 2019-11-23 1510 DL8WN         599 14 VA2WA         599 5
QSO: 14098 CW 2019-11-23 1510 DL8WN         599 14 EA5FIV        599 14
QSO: 14101 CW 2019-11-23 1511 DL8WN         599 14 K4AB          599 4
QSO: 14106 CW 2019-11-23 1512 DL8WN         599 14 W2GDJ         599 5
QSO: 14107 CW 2019-11-23 1512 DL8WN         599 14 N1TO          599 5
QSO: 14108 CW 2019-11-23 1513 DL8WN         599 14 WT3Q          599 5
QSO: 14115 CW 2019-11-23 1514 DL8WN         599 14 W1GD          599 5
QSO:  7025 CW 2019-11-23 1612 DL8WN         599 14 9A1A          599 15
QSO: 14024 CW 2019-11-23 1619 DL8WN         599 14 MM3T          599 14
QSO: 14028 CW 2019-11-23 1621 DL8WN         599 14 HG5A          599 15
QSO: 14029 CW 2019-11-23 1622 DL8WN         599 14 E7DX          599 15
QSO: 14031 CW 2019-11-23 1622 DL8WN         599 14 GI5I          599 14
QSO: 14034 CW 2019-11-23 1624 DL8WN         599 14 N4ADC         599 05
QSO: 14034 CW 2019-11-23 1624 DL8WN         599 14 SP5AUC        599 15
QSO: 14035 CW 2019-11-23 1625 DL8WN         599 14 HA8M          599 15
QSO: 14038 CW 2019-11-23 1627 DL8WN         599 14 K3PP          599 5
QSO: 14041 CW 2019-11-23 1629 DL8WN         599 14 N3RS          599 5
QSO: 14043 CW 2019-11-23 1630 DL8WN         599 14 WY3A          599 5
QSO: 14000 CW 2019-11-23 1631 DL8WN         599 14 V4/WX4G       599 8
QSO: 14046 CW 2019-11-23 1632 DL8WN         599 14 PJ4K          599 9
QSO: 14047 CW 2019-11-23 1633 DL8WN         599 14 NY3A          599 5
QSO: 14047 CW 2019-11-23 1634 DL8WN         599 14 N4OGW         599 4
QSO: 14048 CW 2019-11-23 1634 DL8WN         599 14 HA8DU         599 15
QSO: 14050 CW 2019-11-23 1635 DL8WN         599 14 K5TR          599 4
QSO: 14054 CW 2019-11-23 1638 DL8WN         599 14 K3UL          599 05
QSO: 14000 CW 2019-11-23 1640 DL8WN         599 14 MW/R6AF       599 14
QSO: 14055 CW 2019-11-23 1641 DL8WN         599 14 G3V           599 14
QSO: 14058 CW 2019-11-23 1643 DL8WN         599 14 G3VYI         599 14
QSO: 14062 CW 2019-11-23 1644 DL8WN         599 14 OL5A          599 15
QSO: 14080 CW 2019-11-23 1646 DL8WN         599 14 W4NF          599 5
QSO: 14084 CW 2019-11-23 1647 DL8WN         599 14 N2NT          599 5
QSO: 14086 CW 2019-11-23 1647 DL8WN         599 14 HA5PP         599 15
QSO: 14087 CW 2019-11-23 1648 DL8WN         599 14 YU5R          599 15
QSO: 14088 CW 2019-11-23 1649 DL8WN         599 14 K8CX          599 4
QSO: 14097 CW 2019-11-23 1655 DL8WN         599 14 VE3JM         599 4
QSO: 14102 CW 2019-11-23 1656 DL8WN         599 14 WK2G          599 5
QSO: 14107 CW 2019-11-23 1657 DL8WN         599 14 OM7RU         599 15
QSO: 14108 CW 2019-11-23 1658 DL8WN         599 14 AD5A          599 4
QSO: 14108 CW 2019-11-23 1658 DL8WN         599 14 HA3DX         599 15
QSO: 14109 CW 2019-11-23 1659 DL8WN         599 14 HA8IB         599 15
QSO: 14116 CW 2019-11-23 1700 DL8WN         599 14 K3PH          599 5
QSO: 14126 CW 2019-11-23 1700 DL8WN         599 14 VY2TT         599 5
QSO: 14021 CW 2019-11-23 1702 DL8WN         599 14 S51YI         599 15
QSO: 14020 CW 2019-11-23 1703 DL8WN         599 14 N6WIN         599 3
QSO: 14022 CW 2019-11-23 1704 DL8WN         599 14 VE3NNT        599 4
QSO: 14000 CW 2019-11-23 1705 DL8WN         599 14 HG4F          599 15
QSO: 14034 CW 2019-11-23 1708 DL8WN         599 14 WW4LL         599 5
QSO: 14036 CW 2019-11-23 1708 DL8WN         599 14 IB9T          599 15
QSO: 14037 CW 2019-11-23 1710 DL8WN         599 14 W8MJ          599 04
QSO: 14041 CW 2019-11-23 1711 DL8WN         599 14 9A1A          599 15
QSO: 14000 CW 2019-11-23 1712 DL8WN         599 14 E7CW          599 15
QSO: 14046 CW 2019-11-23 1713 DL8WN         599 14 K1KI          599 05
QSO: 14053 CW 2019-11-23 1720 DL8WN         599 14 S52NR         599 15
QSO: 14062 CW 2019-11-23 1740 DL8WN         599 14 S57DX         599 15
QSO: 14066 CW 2019-11-23 1741 DL8WN         599 14 IR2C          599 15
QSO: 14034 CW 2019-11-23 1743 DL8WN         599 14 YT3X          599 15
QSO:  7026 CW 2019-11-23 1749 DL8WN         599 14 G3P           599 14
QSO:  7023 CW 2019-11-23 1750 DL8WN         599 14 SN3A          599 15
QSO:  7021 CW 2019-11-23 1751 DL8WN         599 14 OH0R          599 15
QSO:  7027 CW 2019-11-23 1759 DL8WN         599 14 RT5G          599 16
QSO:  7035 CW 2019-11-23 1801 DL8WN         599 14 SP8R          599 15
QSO:  7040 CW 2019-11-23 1802 DL8WN         599 14 JE6RPM        599 25
QSO:  7041 CW 2019-11-23 1803 DL8WN         599 14 ER4A          599 16
QSO:  7041 CW 2019-11-23 1805 DL8WN         599 14 RT9S          599 16
QSO:  7042 CW 2019-11-23 1805 DL8WN         599 14 YP0HQ         599 20
QSO:  7042 CW 2019-11-23 1806 DL8WN         599 14 F5BSB         599 14
QSO:  7044 CW 2019-11-23 1808 DL8WN         599 14 UP1G          599 17
QSO:  7052 CW 2019-11-23 1808 DL8WN         599 14 YP5A          599 20
QSO:  7057 CW 2019-11-23 1810 DL8WN         599 14 RL3A          599 16
QSO:  1832 CW 2019-11-23 1814 DL8WN         599 14 S52W          599 15
QSO:  1830 CW 2019-11-23 1815 DL8WN         599 14 HB9CZF        599 14
QSO:  1830 CW 2019-11-23 1815 DL8WN         599 14 PI4DX         599 14
QSO:  1833 CW 2019-11-23 1818 DL8WN         599 14 RM9A          599 17
QSO:  1835 CW 2019-11-23 1819 DL8WN         599 14 YU7KW         599 15
QSO:  1829 CW 2019-11-23 1822 DL8WN         599 14 RK3BX         599 16
QSO:  1834 CW 2019-11-23 1823 DL8WN         599 14 EA3URE        599 14
QSO:  1837 CW 2019-11-23 1824 DL8WN         599 14 SN7O          599 15
QSO:  1828 CW 2019-11-23 1826 DL8WN         599 14 S57Q          599 15
QSO:  1831 CW 2019-11-23 1829 DL8WN         599 14 PA1CC         599 14
QSO:  1834 CW 2019-11-23 1829 DL8WN         599 14 LY2XW         599 15
QSO:  1835 CW 2019-11-23 1830 DL8WN         599 14 RW7M          599 16
QSO:  1826 CW 2019-11-23 1832 DL8WN         599 14 UA1OMS        599 16
QSO:  1836 CW 2019-11-23 1834 DL8WN         599 14 OH1F          599 15
QSO:  1836 CW 2019-11-23 1837 DL8WN         599 14 OZ2TF         599 14
QSO:  1832 CW 2019-11-23 1838 DL8WN         599 14 RT5G          599 16
QSO:  1829 CW 2019-11-23 1839 DL8WN         599 14 OT6M          599 14
QSO:  1827 CW 2019-11-23 1842 DL8WN         599 14 8S0DX         599 14
QSO:  1828 CW 2019-11-23 1842 DL8WN         599 14 9A2AJ         599 15
QSO:  1829 CW 2019-11-23 1846 DL8WN         599 14 SP1D          599 15
QSO:  1800 CW 2019-11-23 1848 DL8WN         599 14 LY2NK         599 15
QSO:  3521 CW 2019-11-23 1908 DL8WN         599 14 OG7A          599 15
QSO:  3525 CW 2019-11-23 1908 DL8WN         599 14 HA5JI         599 15
QSO:  3520 CW 2019-11-23 1909 DL8WN         599 14 YT5A          599 15
QSO:  3519 CW 2019-11-23 1910 DL8WN         599 14 IK2AOO        599 15
QSO:  3509 CW 2019-11-23 1912 DL8WN         599 14 M0BEW         599 14
QSO:  3527 CW 2019-11-23 1912 DL8WN         599 14 F6KOP         599 14
QSO:  3541 CW 2019-11-23 1917 DL8WN         599 14 SM4W          599 14
QSO:  3500 CW 2019-11-23 1918 DL8WN         599 14 EU1AI         599 16
QSO:  3541 CW 2019-11-23 1919 DL8WN         599 14 UA9BA         599 17
QSO:  3543 CW 2019-11-23 1920 DL8WN         599 14 S53BB         599 15
QSO:  3547 CW 2019-11-23 1922 DL8WN         599 14 SM0T          599 14
QSO:  3549 CW 2019-11-23 1923 DL8WN         599 14 LY2XW         599 15
QSO:  3547 CW 2019-11-23 1924 DL8WN         599 14 EF3A          599 14
QSO:  3553 CW 2019-11-23 1926 DL8WN         599 14 LY5XX         599 15
QSO:  3554 CW 2019-11-23 1927 DL8WN         599 14 IV3FPX        599 15
QSO:  3554 CW 2019-11-23 1928 DL8WN         599 14 MJ0X          599 14
QSO:  3516 CW 2019-11-23 1935 DL8WN         599 14 YT1R          599 15
QSO:  3520 CW 2019-11-23 1936 DL8WN         599 14 OH3RB         599 15
QSO:  3523 CW 2019-11-23 1939 DL8WN         599 14 IS0SWW        599 15
QSO:  3527 CW 2019-11-23 1941 DL8WN         599 14 EA6FO         599 14
QSO:  3523 CW 2019-11-23 1947 DL8WN         599 14 LA7GIA        599 14
QSO:  3529 CW 2019-11-23 1953 DL8WN         599 14 CT3KN         599 36
QSO:  3533 CW 2019-11-23 1955 DL8WN         599 14 F8KGS         599 14
QSO:  3533 CW 2019-11-23 1956 DL8WN         599 14 RT5G          599 16
QSO:  3500 CW 2019-11-23 1957 DL8WN         599 14 OK1P          599 15
QSO:  3535 CW 2019-11-23 1957 DL8WN         599 14 GI5I          599 14
QSO:  3535 CW 2019-11-23 1957 DL8WN         599 14 RM1Q          599 16
QSO:  3536 CW 2019-11-23 1958 DL8WN         599 14 HA9A          599 15
QSO:  3536 CW 2019-11-23 1959 DL8WN         599 14 HG7T          599 15
QSO:  3500 CW 2019-11-23 2000 DL8WN         599 14 LY2T          599 15
QSO:  3537 CW 2019-11-23 2000 DL8WN         599 14 HG5A          599 15
QSO:  3540 CW 2019-11-23 2001 DL8WN         599 14 M6T           599 14
QSO:  3543 CW 2019-11-23 2003 DL8WN         599 14 OL6A          599 15
QSO:  3544 CW 2019-11-23 2004 DL8WN         599 14 UD4F          599 16
QSO:  3546 CW 2019-11-23 2006 DL8WN         599 14 ES3VI         599 15
QSO:  3546 CW 2019-11-23 2006 DL8WN         599 14 SN8T          599 15
QSO:  3547 CW 2019-11-23 2007 DL8WN         599 14 UA5F          599 16
QSO:  3526 CW 2019-11-23 2011 DL8WN         599 14 9A5Y          599 15
QSO:  3528 CW 2019-11-23 2012 DL8WN         599 14 RC6U          599 16
QSO:  7027 CW 2019-11-23 2017 DL8WN         599 14 YT7KM         599 15
QSO:  7030 CW 2019-11-23 2019 DL8WN         599 14 CR3W          599 33
QSO:  7000 CW 2019-11-23 2020 DL8WN         599 14 9A6AR         599 15
QSO:  7036 CW 2019-11-23 2021 DL8WN         599 14 ES9C          599 15
QSO:  7037 CW 2019-11-23 2022 DL8WN         599 14 HG7T          599 15
QSO:  7038 CW 2019-11-23 2023 DL8WN         599 14 UT5C          599 16
QSO:  7039 CW 2019-11-23 2023 DL8WN         599 14 YL7X          599 15
QSO:  7039 CW 2019-11-23 2024 DL8WN         599 14 K1KP          599 5
QSO:  7039 CW 2019-11-23 2024 DL8WN         599 14 N4AF          599 05
QSO:  7040 CW 2019-11-23 2025 DL8WN         599 14 SO7M          599 15
QSO:  7041 CW 2019-11-23 2026 DL8WN         599 14 EA7GV         599 14
QSO:  7043 CW 2019-11-23 2027 DL8WN         599 14 SO9M          599 15
QSO:  7023 CW 2019-11-24 0142 DL8WN         599 14 UA4S          599 16
QSO:  7005 CW 2019-11-24 0146 DL8WN         599 14 W3KL          599 5
QSO:  7004 CW 2019-11-24 0147 DL8WN         599 14 IH9/OK6RA     599 33
QSO:  7004 CW 2019-11-24 0147 DL8WN         599 14 RM9A          599 17
QSO:  7009 CW 2019-11-24 0149 DL8WN         599 14 KQ2M          599 5
QSO:  7010 CW 2019-11-24 0149 DL8WN         599 14 4O3A          599 15
QSO:  7011 CW 2019-11-24 0150 DL8WN         599 14 YT5A          599 15
QSO:  7018 CW 2019-11-24 0153 DL8WN         599 14 UB7K          599 16
QSO:  7023 CW 2019-11-24 0153 DL8WN         599 14 N2IC          599 5
QSO:  7026 CW 2019-11-24 0154 DL8WN         599 14 YO4DW         599 20
QSO:  7029 CW 2019-11-24 0155 DL8WN         599 14 K5TR          599 4
QSO:  7030 CW 2019-11-24 0155 DL8WN         599 14 LZ9W          599 20
QSO:  7031 CW 2019-11-24 0156 DL8WN         599 14 PJ4K          599 9
QSO:  7038 CW 2019-11-24 0157 DL8WN         599 14 RW0A          599 18
QSO:  7052 CW 2019-11-24 0201 DL8WN         599 14 LZ9R          599 20
QSO:  7056 CW 2019-11-24 0202 DL8WN         599 14 V47T          599 8
QSO:  7068 CW 2019-11-24 0203 DL8WN         599 14 KJ5Y          599 4
QSO:  7069 CW 2019-11-24 0204 DL8WN         599 14 WT3Q          599 5
QSO:  7001 CW 2019-11-24 0205 DL8WN         599 14 K1TTT         599 5
QSO:  7006 CW 2019-11-24 0206 DL8WN         599 14 CR3DX         599 33
QSO:  7007 CW 2019-11-24 0207 DL8WN         599 14 ZF1A          599 8
QSO:  7009 CW 2019-11-24 0207 DL8WN         599 14 YU1A          599 15
QSO:  7010 CW 2019-11-24 0208 DL8WN         599 14 ZF9CW         599 8
QSO:  7011 CW 2019-11-24 0211 DL8WN         599 14 5N7Q          599 35
QSO:  3502 CW 2019-11-24 0231 DL8WN         599 14 IS0/LZ5F      599 15
QSO:  3502 CW 2019-11-24 0231 DL8WN         599 14 LZ5XQ         599 20
QSO:  3503 CW 2019-11-24 0233 DL8WN         599 14 J42L          599 20
QSO:  3509 CW 2019-11-24 0235 DL8WN         599 14 SZ1A          599 20
QSO:  3515 CW 2019-11-24 0238 DL8WN         599 14 KC1XX         599 5
QSO:  3530 CW 2019-11-24 0238 DL8WN         599 14 UW6M          599 16
QSO:  3516 CW 2019-11-24 0239 DL8WN         599 14 PA6X          599 14
QSO:  3519 CW 2019-11-24 0241 DL8WN         599 14 EF2X          599 14
QSO:  3520 CW 2019-11-24 0242 DL8WN         599 14 K3WW          599 5
QSO:  3520 CW 2019-11-24 0243 DL8WN         599 14 EW8DX         599 16
QSO:  3521 CW 2019-11-24 0243 DL8WN         599 14 UX2X          599 16
QSO:  3524 CW 2019-11-24 0243 DL8WN         599 14 F6AGM         599 14
QSO:  3524 CW 2019-11-24 0244 DL8WN         599 14 G6T           599 14
QSO:  3524 CW 2019-11-24 0245 DL8WN         599 14 HB0A          599 14
QSO:  3528 CW 2019-11-24 0246 DL8WN         599 14 YL3FT         599 15
QSO:  3500 CW 2019-11-24 0252 DL8WN         599 14 UT5ECZ        599 16
QSO:  3557 CW 2019-11-24 0255 DL8WN         599 14 EM2Q          599 16
QSO:  3500 CW 2019-11-24 0256 DL8WN         599 14 EA8/OK5D      599 33
QSO:  3500 CW 2019-11-24 0257 DL8WN         599 14 IZ8DVD        599 15
QSO:  3561 CW 2019-11-24 0258 DL8WN         599 14 SP4Z          599 15
QSO:  3561 CW 2019-11-24 0259 DL8WN         599 14 YL2GD         599 15
QSO:  3564 CW 2019-11-24 0300 DL8WN         599 14 OM3ZWA        599 15
QSO:  3500 CW 2019-11-24 0301 DL8WN         599 14 K3TW          599 5
QSO:  3565 CW 2019-11-24 0301 DL8WN         599 14 9H3TX         599 15
QSO:  3565 CW 2019-11-24 0302 DL8WN         599 14 D4C           599 35
QSO:  3500 CW 2019-11-24 0303 DL8WN         599 14 UN7LDR        599 17
QSO:  3571 CW 2019-11-24 0305 DL8WN         599 14 K4AB          599 4
QSO:  3572 CW 2019-11-24 0305 DL8WN         599 14 LZ5QZ         599 20
QSO:  3500 CW 2019-11-24 0307 DL8WN         599 14 EW3LN         599 16
QSO:  3578 CW 2019-11-24 0308 DL8WN         599 14 R2VA          599 16
QSO:  3570 CW 2019-11-24 0309 DL8WN         599 14 Z37Y          599 15
QSO:  3577 CW 2019-11-24 0309 DL8WN         599 14 S52ZW         599 15
QSO:  3568 CW 2019-11-24 0310 DL8WN         599 14 K5GDX         599 4
QSO:  3564 CW 2019-11-24 0313 DL8WN         599 14 VA2EW         599 05
QSO:  3563 CW 2019-11-24 0315 DL8WN         599 14 PA5KT         599 14
QSO:  3556 CW 2019-11-24 0317 DL8WN         599 14 YT5K          599 15
QSO:  3553 CW 2019-11-24 0318 DL8WN         599 14 YO4RDW        599 20
QSO:  3548 CW 2019-11-24 0320 DL8WN         599 14 NW3Y          599 5
QSO:  3546 CW 2019-11-24 0321 DL8WN         599 14 UT5C          599 16
QSO:  3544 CW 2019-11-24 0322 DL8WN         599 14 P33W          599 20
QSO:  3500 CW 2019-11-24 0323 DL8WN         599 14 RX9CAZ        599 17
QSO:  3543 CW 2019-11-24 0325 DL8WN         599 14 OR4ACA        599 14
QSO:  3542 CW 2019-11-24 0328 DL8WN         599 14 HK1MW         599 9
QSO:  3500 CW 2019-11-24 0329 DL8WN         599 14 OK2QX         599 15
QSO:  3537 CW 2019-11-24 0330 DL8WN         599 14 HA7NK         599 15
QSO:  3539 CW 2019-11-24 0330 DL8WN         599 14 SP8R          599 15
QSO:  3533 CW 2019-11-24 0332 DL8WN         599 14 RM2U          599 16
QSO:  3529 CW 2019-11-24 0334 DL8WN         599 14 ES9C          599 15
QSO:  3522 CW 2019-11-24 0336 DL8WN         599 14 R7NW          599 16
QSO:  3518 CW 2019-11-24 0338 DL8WN         599 14 R2DFD         599 16
QSO:  3519 CW 2019-11-24 0338 DL8WN         599 14 SN2B          599 15
QSO:  3516 CW 2019-11-24 0340 DL8WN         599 14 YP8T          599 20
QSO:  3517 CW 2019-11-24 0340 DL8WN         599 14 UT2UB         599 16
QSO:  3514 CW 2019-11-24 0341 DL8WN         599 14 TM3R          599 14
QSO:  3515 CW 2019-11-24 0341 DL8WN         599 14 F5IN          599 14
QSO:  3513 CW 2019-11-24 0343 DL8WN         599 14 SP5ELA        599 15
QSO:  3500 CW 2019-11-24 0344 DL8WN         599 14 K4TCG         599 4
QSO:  3500 CW 2019-11-24 0345 DL8WN         599 14 R2AA          599 16
QSO:  3502 CW 2019-11-24 0346 DL8WN         599 14 VA2WA         599 5
QSO:  3504 CW 2019-11-24 0348 DL8WN         599 14 OM4Q          599 15
QSO:  3507 CW 2019-11-24 0350 DL8WN         599 14 R3AP          599 16
QSO:  3508 CW 2019-11-24 0350 DL8WN         599 14 EW5A          599 16
QSO:  3515 CW 2019-11-24 0354 DL8WN         599 14 OH1XT         599 15
QSO:  3516 CW 2019-11-24 0356 DL8WN         599 14 G4AMT         599 14
QSO:  3518 CW 2019-11-24 0357 DL8WN         599 14 G3V           599 14
QSO:  3500 CW 2019-11-24 0401 DL8WN         599 14 4Z4KX         599 20
QSO:  3527 CW 2019-11-24 0406 DL8WN         599 14 G9Y           599 14
QSO:  3529 CW 2019-11-24 0407 DL8WN         599 14 R3ZZ          599 16
QSO:  3540 CW 2019-11-24 0413 DL8WN         599 14 OH9W          599 15
QSO:  3542 CW 2019-11-24 0414 DL8WN         599 14 K8AZ          599 4
QSO:  3546 CW 2019-11-24 0416 DL8WN         599 14 IR4M          599 15
QSO:  3549 CW 2019-11-24 0417 DL8WN         599 14 S58Q          599 15
QSO:  3552 CW 2019-11-24 0418 DL8WN         599 14 V26K          599 8
QSO:  3500 CW 2019-11-24 0422 DL8WN         599 14 SP9YFF        599 15
QSO:  3559 CW 2019-11-24 0422 DL8WN         599 14 S57K          599 15
QSO:  3559 CW 2019-11-24 0423 DL8WN         599 14 VA3AR         599 4
QSO:  3560 CW 2019-11-24 0438 DL8WN         599 14 RA7A          599 16
QSO:  3562 CW 2019-11-24 0440 DL8WN         599 14 9A7T          599 15
QSO:  3500 CW 2019-11-24 0443 DL8WN         599 14 LB6GG         599 14
QSO:  3570 CW 2019-11-24 0445 DL8WN         599 14 RG4A          599 16
QSO:  3571 CW 2019-11-24 0446 DL8WN         599 14 YQ6A          599 20
QSO:  3580 CW 2019-11-24 0447 DL8WN         599 14 OL4W          599 15
QSO:  3584 CW 2019-11-24 0447 DL8WN         599 14 E74UK         599 15
QSO:  3500 CW 2019-11-24 0449 DL8WN         599 14 SM7ZDI        599 14
QSO:  3501 CW 2019-11-24 0452 DL8WN         599 14 KV2K          599 05
QSO:  3507 CW 2019-11-24 0454 DL8WN         599 14 W2FU          599 5
QSO:  3509 CW 2019-11-24 0455 DL8WN         599 14 SN5T          599 15
QSO:  3517 CW 2019-11-24 0458 DL8WN         599 14 VE3XB         599 4
QSO:  3517 CW 2019-11-24 0500 DL8WN         599 14 K3LR          599 5
QSO:  3517 CW 2019-11-24 0501 DL8WN         599 14 RT2C          599 16
QSO:  3526 CW 2019-11-24 0506 DL8WN         599 14 OM7M          599 15
QSO:  3536 CW 2019-11-24 0509 DL8WN         599 14 VE3NE         599 4
QSO:  3536 CW 2019-11-24 0510 DL8WN         599 14 IR3C          599 15
QSO:  3538 CW 2019-11-24 0511 DL8WN         599 14 SO4M          599 15
QSO:  3538 CW 2019-11-24 0513 DL8WN         599 14 HA3OU         599 15
QSO:  3540 CW 2019-11-24 0513 DL8WN         599 14 OL1C          599 15
QSO:  3555 CW 2019-11-24 0519 DL8WN         599 14 SP1NY         599 15
QSO:  3556 CW 2019-11-24 0520 DL8WN         599 14 P40W          599 09
QSO:  3558 CW 2019-11-24 0522 DL8WN         599 14 NE8P          599 5
QSO:  3559 CW 2019-11-24 0523 DL8WN         599 14 9A/AI6V       599 15
QSO:  3565 CW 2019-11-24 0526 DL8WN         599 14 ES2DJ         599 15
QSO:  3578 CW 2019-11-24 0535 DL8WN         599 14 J35X          599 8
QSO:  3517 CW 2019-11-24 0542 DL8WN         599 14 K1KI          599 05
QSO:  3500 CW 2019-11-24 0543 DL8WN         599 14 E7CW          599 15
QSO:  3510 CW 2019-11-24 0546 DL8WN         599 14 S53X          599 15
QSO:  3521 CW 2019-11-24 0548 DL8WN         599 14 PA0JED        599 14
QSO:  3522 CW 2019-11-24 0549 DL8WN         599 14 LY4T          599 15
QSO:  3526 CW 2019-11-24 0550 DL8WN         599 14 SK3W          599 14
QSO:  3526 CW 2019-11-24 0550 DL8WN         599 14 VY2TT         599 5
QSO:  3568 CW 2019-11-24 0553 DL8WN         599 14 YL9T          599 15
QSO:  3568 CW 2019-11-24 0556 DL8WN         599 14 SW9AA         599 20
QSO:  3569 CW 2019-11-24 0557 DL8WN         599 14 OG6N          599 15
QSO:  3569 CW 2019-11-24 0557 DL8WN         599 14 YT5N          599 15
QSO:  3570 CW 2019-11-24 0558 DL8WN         599 14 MM3AWD        599 14
QSO:  3580 CW 2019-11-24 0600 DL8WN         599 14 OH1D          599 15
QSO:  3563 CW 2019-11-24 0602 DL8WN         599 14 IR2L          599 15
QSO:  3536 CW 2019-11-24 0618 DL8WN         599 14 ED5O          599 14
QSO:  3500 CW 2019-11-24 0625 DL8WN         599 14 C6AGU         599 8
QSO:  3503 CW 2019-11-24 0626 DL8WN         599 14 LY7T          599 15
QSO:  3548 CW 2019-11-24 0637 DL8WN         599 14 PJ4A          599 9
QSO:  3536 CW 2019-11-24 0642 DL8WN         599 14 OL0W          599 15
QSO:  3533 CW 2019-11-24 0643 DL8WN         599 14 KP3DX         599 8
QSO:  3533 CW 2019-11-24 0644 DL8WN         599 14 KP3DX         599 8
QSO:  3521 CW 2019-11-24 0647 DL8WN         599 14 OL3A          599 15
QSO:  3515 CW 2019-11-24 0648 DL8WN         599 14 WX0B          599 4
QSO:  3507 CW 2019-11-24 0651 DL8WN         599 14 NA8V          599 04
QSO:  7027 CW 2019-11-24 0900 DL8WN         599 14 MM0T          599 14
QSO:  7027 CW 2019-11-24 0901 DL8WN         599 14 NN7CW         599 5
QSO:  7000 CW 2019-11-24 0902 DL8WN         599 14 SP9ENV        599 15
QSO:  7029 CW 2019-11-24 0904 DL8WN         599 14 YT7A          599 15
QSO:  7032 CW 2019-11-24 0906 DL8WN         599 14 9A4WY         599 15
QSO:  7000 CW 2019-11-24 0908 DL8WN         599 14 SP9R          599 15
QSO:  7000 CW 2019-11-24 0909 DL8WN         599 14 SP2XX         599 15
QSO:  7037 CW 2019-11-24 0909 DL8WN         599 14 G3V           599 14
QSO:  7037 CW 2019-11-24 0910 DL8WN         599 14 OZ0TX         599 14
QSO:  7039 CW 2019-11-24 0912 DL8WN         599 14 US1VM         599 16
QSO:  7041 CW 2019-11-24 0913 DL8WN         599 14 OM0M          599 15
QSO:  7041 CW 2019-11-24 0927 DL8WN         599 14 EA1DAV        599 14
QSO:  7044 CW 2019-11-24 0931 DL8WN         599 14 G4IIY         599 14
QSO:  7045 CW 2019-11-24 0932 DL8WN         599 14 OE1CIW        599 15
QSO:  7046 CW 2019-11-24 0932 DL8WN         599 14 PJ2T          599 9
QSO:  7046 CW 2019-11-24 0933 DL8WN         599 14 G3TXF         599 14
QSO:  7050 CW 2019-11-24 0933 DL8WN         599 14 PI4DX         599 14
QSO:  7051 CW 2019-11-24 0934 DL8WN         599 14 EV1R          599 16
QSO:  7052 CW 2019-11-24 0935 DL8WN         599 14 LY4L          599 15
QSO:  7053 CW 2019-11-24 0936 DL8WN         599 14 IV3FPX        599 15
QSO:  7057 CW 2019-11-24 0938 DL8WN         599 14 PA6X          599 14
QSO:  7057 CW 2019-11-24 0939 DL8WN         599 14 HA6IAM        599 15
QSO:  7060 CW 2019-11-24 0947 DL8WN         599 14 CN3A          599 33
QSO:  7061 CW 2019-11-24 0948 DL8WN         599 14 G8X           599 14
QSO:  7000 CW 2019-11-24 0950 DL8WN         599 14 SM7ZDI        599 14
QSO:  7054 CW 2019-11-24 0951 DL8WN         599 14 MD2C          599 14
QSO:  7047 CW 2019-11-24 0952 DL8WN         599 14 IR2C          599 15
QSO:  7036 CW 2019-11-24 0955 DL8WN         599 14 G6T           599 14
QSO:  7000 CW 2019-11-24 0956 DL8WN         599 14 OK1AWZ        599 15
QSO:  7034 CW 2019-11-24 0958 DL8WN         599 14 OK1CF         599 15
QSO:  7032 CW 2019-11-24 0959 DL8WN         599 14 M6T           599 14
QSO:  7031 CW 2019-11-24 1000 DL8WN         599 14 SK3W          599 14
QSO:  7000 CW 2019-11-24 1002 DL8WN         599 14 OK1AXB        599 15
QSO:  7026 CW 2019-11-24 1003 DL8WN         599 14 OK1FPS        599 15
QSO:  7020 CW 2019-11-24 1005 DL8WN         599 14 IK2SND        599 15
QSO:  7020 CW 2019-11-24 1005 DL8WN         599 14 IR4K          599 15
