START-OF-LOG: 3.0
CATEGORY: Single operator, CW, low power
CONTEST: WAG
SPECIFIC: S07
CREATED-BY: DXLog.net v2.5.50, modified by DXHF upload.
CALLSIGN: DM5GG
GRID-LOCATOR: JO61UE
CLAIMED-SCORE: 1075335
QSO: 14027 CW 2023-10-21 1500 DM5GG         599 S07    NB1N          599 001    0
QSO:  7008 CW 2023-10-21 1902 DM5GG         599 S07    EW1I          599 255    0
QSO:  7008 CW 2023-10-21 1903 DM5GG         599 S07    GM2S          599 013    0
QSO:  7008 CW 2023-10-21 1903 DM5GG         599 S07    UA5R          599 168    0
QSO:  7008 CW 2023-10-21 1903 DM5GG         599 S07    F/DL3IAS      599 027    0
QSO:  7008 CW 2023-10-21 1906 DM5GG         599 S07    UT7EZ         599 11     0
QSO:  7001 CW 2023-10-21 1909 DM5GG         599 S07    HS0ZFV        599 282    0
QSO:  7004 CW 2023-10-21 1911 DM5GG         599 S07    VR2NC         599 66     0
QSO:  7015 CW 2023-10-21 1912 DM5GG         599 S07    TA3D          599 145    0
QSO:  3532 CW 2023-10-21 1919 DM5GG         599 S07    UT5UIA        599 039    0
QSO:  3532 CW 2023-10-21 1920 DM5GG         599 S07    YL3FW         599 080    0
QSO:  3532 CW 2023-10-21 1920 DM5GG         599 S07    SP4TKR        599 164    0
QSO:  3532 CW 2023-10-21 1921 DM5GG         599 S07    LZ8E          599 358    0
QSO:  3532 CW 2023-10-21 1921 DM5GG         599 S07    OL8R          599 142    0
QSO:  3532 CW 2023-10-21 1922 DM5GG         599 S07    DL0MOL        599 Y21    0
QSO:  3532 CW 2023-10-21 1923 DM5GG         599 S07    DJ3XD         599 H31    0
QSO:  3532 CW 2023-10-21 1923 DM5GG         599 S07    S54A          599 157    0
QSO:  3532 CW 2023-10-21 1924 DM5GG         599 S07    SN8T          599 173    0
QSO:  3532 CW 2023-10-21 1925 DM5GG         599 S07    OK4RQ         599 155    0
QSO:  3532 CW 2023-10-21 1926 DM5GG         599 S07    PA0O          599 004    0
QSO:  3532 CW 2023-10-21 1926 DM5GG         599 S07    S52AU         599 003    0
QSO:  3532 CW 2023-10-21 1927 DM5GG         599 S07    OE3KAB        599 075    0
QSO:  3532 CW 2023-10-21 1927 DM5GG         599 S07    YO2CJX        599 049    0
QSO:  3532 CW 2023-10-21 1928 DM5GG         599 S07    OM3ZU         599 051    0
QSO:  3532 CW 2023-10-21 1928 DM5GG         599 S07    SP2MKI        599 003    0
QSO:  3532 CW 2023-10-21 1929 DM5GG         599 S07    OK2BRJ        599 144    0
QSO:  3532 CW 2023-10-21 1929 DM5GG         599 S07    OK2MBP        599 148    0
QSO:  3532 CW 2023-10-21 1930 DM5GG         599 S07    DL1RI         599 Z33    0
QSO:  3532 CW 2023-10-21 1930 DM5GG         599 S07    SN1T          599 285    0
QSO:  3532 CW 2023-10-21 1931 DM5GG         599 S07    SP8BXL        599 113    0
QSO:  3532 CW 2023-10-21 1931 DM5GG         599 S07    SO3O          599 134    0
QSO:  3532 CW 2023-10-21 1931 DM5GG         599 S07    YU7KW         599 171    0
QSO:  3532 CW 2023-10-21 1932 DM5GG         599 S07    OK2ABU        599 065    0
QSO:  3532 CW 2023-10-21 1932 DM5GG         599 S07    DL3HX         599 E13    0
QSO:  3532 CW 2023-10-21 1933 DM5GG         599 S07    S53V          599 363    0
QSO:  3532 CW 2023-10-21 1934 DM5GG         599 S07    PA5FN         599 090    0
QSO:  3532 CW 2023-10-21 1934 DM5GG         599 S07    SP9KJU        599 017    0
QSO:  3532 CW 2023-10-21 1935 DM5GG         599 S07    DL9GS         599 O04    0
QSO:  3532 CW 2023-10-21 1935 DM5GG         599 S07    SP9XCN        599 252    0
QSO:  3532 CW 2023-10-21 1936 DM5GG         599 S07    DJ5CW         599 S07    0
QSO:  3532 CW 2023-10-21 1937 DM5GG         599 S07    DL3RHN        599 V22    0
QSO:  3537 CW 2023-10-21 1938 DM5GG         599 S07    9A5M          599 333    0
QSO:  3532 CW 2023-10-21 1938 DM5GG         599 S07    YL7X          599 354    0
QSO:  3532 CW 2023-10-21 1938 DM5GG         599 S07    DL3CB         599 F17    0
QSO:  3532 CW 2023-10-21 1939 DM5GG         599 S07    ES3RF         599 086    0
QSO:  3532 CW 2023-10-21 1939 DM5GG         599 S07    OK1TN         599 102    0
QSO:  3532 CW 2023-10-21 1940 DM5GG         599 S07    LY4L          599 472    0
QSO:  3532 CW 2023-10-21 1941 DM5GG         599 S07    DL7UN         599 M15    0
QSO:  3532 CW 2023-10-21 1941 DM5GG         599 S07    HG6O          599 307    0
QSO:  3532 CW 2023-10-21 1942 DM5GG         599 S07    SP2R          599 158    0
QSO:  3532 CW 2023-10-21 1942 DM5GG         599 S07    OZ0B          599 209    0
QSO:  3532 CW 2023-10-21 1943 DM5GG         599 S07    HB9CGL        599 038    0
QSO:  3532 CW 2023-10-21 1944 DM5GG         599 S07    DP6T          599 F49    0
QSO:  3513 CW 2023-10-21 1945 DM5GG         599 S07    TA3D          599 187    0
QSO:  3511 CW 2023-10-21 1947 DM5GG         599 S07    E74A          599 404    0
QSO:  3508 CW 2023-10-21 1949 DM5GG         599 S07    DO6SR         599 NM     0
QSO:  3508 CW 2023-10-21 1949 DM5GG         599 S07    DF1MM         599 I18    0
QSO:  3508 CW 2023-10-21 1950 DM5GG         599 S07    EW8DX         599 282    0
QSO:  3508 CW 2023-10-21 1950 DM5GG         599 S07    9A3SM         599 166    0
QSO:  3508 CW 2023-10-21 1951 DM5GG         599 S07    OE5TXF        599 242    0
QSO:  3508 CW 2023-10-21 1951 DM5GG         599 S07    DL4JU         599 R09    0
QSO:  3508 CW 2023-10-21 1952 DM5GG         599 S07    EU8U          599 379    0
QSO:  3508 CW 2023-10-21 1952 DM5GG         599 S07    DL1NKS        599 B24    0
QSO:  3508 CW 2023-10-21 1952 DM5GG         599 S07    DK2OY         599 M15    0
QSO:  3508 CW 2023-10-21 1953 DM5GG         599 S07    DG4UF         599 S21    0
QSO:  3508 CW 2023-10-21 1953 DM5GG         599 S07    SP3CW         599 179    0
QSO:  3508 CW 2023-10-21 1954 DM5GG         599 S07    EU2F          599 310    0
QSO:  3508 CW 2023-10-21 1954 DM5GG         599 S07    PA9M          599 332    0
QSO:  3508 CW 2023-10-21 1954 DM5GG         599 S07    YL1ZF         599 269    0
QSO:  3508 CW 2023-10-21 1955 DM5GG         599 S07    SQ9TX         599 023    0
QSO:  3508 CW 2023-10-21 1955 DM5GG         599 S07    DG3T          599 F43    0
QSO:  3508 CW 2023-10-21 1955 DM5GG         599 S07    DH8WE         599 X23    0
QSO:  3508 CW 2023-10-21 1956 DM5GG         599 S07    PC2F          599 006    0
QSO:  3508 CW 2023-10-21 1956 DM5GG         599 S07    SQ3R          599 089    0
QSO:  3508 CW 2023-10-21 1957 DM5GG         599 S07    RV1OO         599 045    0
QSO:  3508 CW 2023-10-21 1958 DM5GG         599 S07    UW2U          599 288    0
QSO:  3508 CW 2023-10-21 1959 DM5GG         599 S07    SF0A          599 045    0
QSO:  3512 CW 2023-10-21 2000 DM5GG         599 S07    HA4FB         599 443    0
QSO:  3512 CW 2023-10-21 2001 DM5GG         599 S07    DF1SF         599 E21    0
QSO:  3512 CW 2023-10-21 2001 DM5GG         599 S07    DL3XM         599 S41    0
QSO:  3512 CW 2023-10-21 2002 DM5GG         599 S07    OM7LW         599 267    0
QSO:  3512 CW 2023-10-21 2003 DM5GG         599 S07    SP2KAC        599 085    0
QSO:  3512 CW 2023-10-21 2003 DM5GG         599 S07    SP1AEN        599 228    0
QSO:  3512 CW 2023-10-21 2004 DM5GG         599 S07    OL7P          599 084    0
QSO:  3512 CW 2023-10-21 2006 DM5GG         599 S07    IV3TRK        599 002    0
QSO:  3512 CW 2023-10-21 2007 DM5GG         599 S07    I2GPT         599 141    0
QSO:  3512 CW 2023-10-21 2007 DM5GG         599 S07    OK6OK         599 093    0
QSO:  3512 CW 2023-10-21 2008 DM5GG         599 S07    DK9PY         599 K04    0
QSO:  3512 CW 2023-10-21 2008 DM5GG         599 S07    DJ1YF         599 E03    0
QSO:  3512 CW 2023-10-21 2010 DM5GG         599 S07    DL3ARK        599 X36    0
QSO:  3512 CW 2023-10-21 2013 DM5GG         599 S07    PA0KBN        599 68     0
QSO:  3512 CW 2023-10-21 2013 DM5GG         599 S07    OL7D          599 213    0
QSO:  3536 CW 2023-10-21 2014 DM5GG         599 S07    P33W          599 927    0
QSO:  3512 CW 2023-10-21 2014 DM5GG         599 S07    DL0GRH        599 S18    0
QSO:  3512 CW 2023-10-21 2015 DM5GG         599 S07    YL1ZX         599 189    0
QSO:  3512 CW 2023-10-21 2016 DM5GG         599 S07    R7MM          599 275    0
QSO:  7015 CW 2023-10-21 2020 DM5GG         599 S07    KC1XX         599 037    0
QSO:  7021 CW 2023-10-21 2020 DM5GG         599 S07    VE9KK         599 50     0
QSO:  7011 CW 2023-10-21 2021 DM5GG         599 S07    CT7BJG        599 292    0
QSO:  7007 CW 2023-10-21 2021 DM5GG         599 S07    VE9AA         599 110    0
QSO:  7003 CW 2023-10-21 2022 DM5GG         599 S07    K1LZ          599 456    0
QSO:  7029 CW 2023-10-21 2023 DM5GG         599 S07    EA6/DJ4MZ     599 031    0
QSO:  7017 CW 2023-10-21 2024 DM5GG         599 S07    OH5ZA         599 097    0
QSO:  7017 CW 2023-10-21 2024 DM5GG         599 S07    UA6YH         599 134    0
QSO:  7017 CW 2023-10-21 2025 DM5GG         599 S07    YT4W          599 440    0
QSO:  7017 CW 2023-10-21 2025 DM5GG         599 S07    YU3TA         599 086    0
QSO:  7017 CW 2023-10-21 2026 DM5GG         599 S07    K1XM          599 136    0
QSO:  7017 CW 2023-10-21 2028 DM5GG         599 S07    SD0N          599 50     0
QSO:  7017 CW 2023-10-21 2028 DM5GG         599 S07    Z35W          599 135    0
QSO:  7017 CW 2023-10-21 2030 DM5GG         599 S07    EI8JX         599 093    0
QSO:  7017 CW 2023-10-21 2032 DM5GG         599 S07    EW1M          599 186    0
QSO:  7013 CW 2023-10-21 2033 DM5GG         599 S07    RC9A          599 122    0
QSO:  7026 CW 2023-10-21 2034 DM5GG         599 S07    AA3B          599 366    0
QSO:  7025 CW 2023-10-21 2034 DM5GG         599 S07    K3AJ          599 226    0
QSO:  7010 CW 2023-10-21 2035 DM5GG         599 S07    K3WW          599 254    0
QSO:  7027 CW 2023-10-21 2036 DM5GG         599 S07    YL3CW         599 252    0
QSO:  7034 CW 2023-10-21 2036 DM5GG         599 S07    RO5X          599 210    0
QSO:  7016 CW 2023-10-21 2037 DM5GG         599 S07    R7CA          599 008    0
QSO:  7016 CW 2023-10-21 2039 DM5GG         599 S07    K1AR          599 138    0
QSO:  7034 CW 2023-10-21 2041 DM5GG         599 S07    EA8DIG        599 106    0
QSO:  3526 CW 2023-10-21 2043 DM5GG         599 S07    OR4T          599 316    0
QSO:  3511 CW 2023-10-21 2045 DM5GG         599 S07    DJ0YZ         599 P06    0
QSO:  3511 CW 2023-10-21 2045 DM5GG         599 S07    LZ3ND         599 214    0
QSO:  3511 CW 2023-10-21 2045 DM5GG         599 S07    IZ3SQW        599 186    0
QSO:  3511 CW 2023-10-21 2045 DM5GG         599 S07    SN1F          599 120    0
QSO:  3511 CW 2023-10-21 2046 DM5GG         599 S07    UB3A          599 146    0
QSO:  3511 CW 2023-10-21 2046 DM5GG         599 S07    M4T           599 252    0
QSO:  3511 CW 2023-10-21 2047 DM5GG         599 S07    S5/M0MPM      599 016    0
QSO:  3511 CW 2023-10-21 2047 DM5GG         599 S07    LY2MM         599 243    0
QSO:  3511 CW 2023-10-21 2047 DM5GG         599 S07    DA0BCC        599 BCC    0
QSO:  3511 CW 2023-10-21 2049 DM5GG         599 S07    E70T          599 67     0
QSO:  3511 CW 2023-10-21 2049 DM5GG         599 S07    UW3WF         599 070    0
QSO:  3511 CW 2023-10-21 2051 DM5GG         599 S07    HA7RY         599 083    0
QSO:  3511 CW 2023-10-21 2052 DM5GG         599 S07    SP2MKT        599 039    0
QSO:  3511 CW 2023-10-21 2052 DM5GG         599 S07    DL3MF         599 H13    0
QSO:  3511 CW 2023-10-21 2054 DM5GG         599 S07    DL6DH         599 I09    0
QSO:  3511 CW 2023-10-21 2054 DM5GG         599 S07    DL4ME         599 X30    0
QSO:  3511 CW 2023-10-21 2055 DM5GG         599 S07    DL3MXX        599 C01    0
QSO:  3511 CW 2023-10-21 2055 DM5GG         599 S07    SF6W          599 211    0
QSO:  3511 CW 2023-10-21 2055 DM5GG         599 S07    E74O          599 148    0
QSO:  3511 CW 2023-10-21 2057 DM5GG         599 S07    F5JU          599 057    0
QSO:  3511 CW 2023-10-21 2059 DM5GG         599 S07    ES2MC         599 149    0
QSO:  3511 CW 2023-10-21 2100 DM5GG         599 S07    DL0AZ         599 P30    0
QSO:  3511 CW 2023-10-21 2101 DM5GG         599 S07    DL1ONI        599 T08    0
QSO:  3511 CW 2023-10-21 2103 DM5GG         599 S07    OM3TBG        599 040    0
QSO:  3511 CW 2023-10-21 2103 DM5GG         599 S07    IK1YRA        599 061    0
QSO:  3511 CW 2023-10-21 2104 DM5GG         599 S07    DL8UBR        599 Y33    0
QSO:  3511 CW 2023-10-21 2104 DM5GG         599 S07    M4N           599 199    0
QSO:  3511 CW 2023-10-21 2105 DM5GG         599 S07    DF8DU         599 O26    0
QSO:  3511 CW 2023-10-21 2105 DM5GG         599 S07    YT4W          599 479    0
QSO:  3511 CW 2023-10-21 2105 DM5GG         599 S07    LZ1QN         599 565    0
QSO:  3511 CW 2023-10-21 2107 DM5GG         599 S07    DL1ASA        599 F02    0
QSO:  3511 CW 2023-10-21 2107 DM5GG         599 S07    SP3BBS        599 2      0
QSO:  3511 CW 2023-10-21 2107 DM5GG         599 S07    OK1JFP        599 008    0
QSO:  3511 CW 2023-10-21 2109 DM5GG         599 S07    DK9ZE         599 F66    0
QSO:  3511 CW 2023-10-21 2109 DM5GG         599 S07    YT4W          599 482    0
QSO:  3511 CW 2023-10-21 2110 DM5GG         599 S07    DF2DR         599 P14    0
QSO:  3511 CW 2023-10-21 2111 DM5GG         599 S07    DR5W          599 Y34    0
QSO:  3511 CW 2023-10-21 2111 DM5GG         599 S07    SM0Q          599 132    0
QSO:  7031 CW 2023-10-21 2113 DM5GG         599 S07    PY2NY         599 190    0
QSO:  7014 CW 2023-10-21 2114 DM5GG         599 S07    BH4BFS        599 11     0
QSO:  7020 CW 2023-10-21 2117 DM5GG         599 S07    N3RS          599 93     0
QSO:  3530 CW 2023-10-21 2120 DM5GG         599 S07    CT7BJG        599 312    0
QSO:  3511 CW 2023-10-21 2121 DM5GG         599 S07    IK0FUX        599 022    0
QSO:  3525 CW 2023-10-21 2126 DM5GG         599 S07    EA1X          599 417    0
QSO:  3515 CW 2023-10-21 2131 DM5GG         599 S07    ZA1RR         599 160    0
QSO:  7013 CW 2023-10-21 2132 DM5GG         599 S07    IZ3SQW        599 212    0
QSO:  7013 CW 2023-10-21 2132 DM5GG         599 S07    ON5TTT        599 001    0
QSO:  7013 CW 2023-10-21 2134 DM5GG         599 S07    E74EW         599 132    0
QSO:  7013 CW 2023-10-21 2134 DM5GG         599 S07    R3LA          599 069    0
QSO:  7013 CW 2023-10-21 2134 DM5GG         599 S07    K3MM          599 264    0
QSO:  7013 CW 2023-10-21 2135 DM5GG         599 S07    W2GD          599 9      0
QSO:  7013 CW 2023-10-21 2135 DM5GG         599 S07    OK2MBP        599 245    0
QSO:  7013 CW 2023-10-21 2136 DM5GG         599 S07    IT9IVU        599 069    0
QSO:  7013 CW 2023-10-21 2136 DM5GG         599 S07    RF9C          599 322    0
QSO:  7013 CW 2023-10-21 2136 DM5GG         599 S07    YO4DW         599 047    0
QSO:  7013 CW 2023-10-21 2136 DM5GG         599 S07    N2GM          599 155    0
QSO:  7013 CW 2023-10-21 2137 DM5GG         599 S07    EU2F          599 396    0
QSO:  7013 CW 2023-10-21 2137 DM5GG         599 S07    R3RK          599 165    0
QSO:  7013 CW 2023-10-21 2137 DM5GG         599 S07    K1ZZ          599 332    0
QSO:  7013 CW 2023-10-21 2138 DM5GG         599 S07    OM3ZU         599 122    0
QSO:  7013 CW 2023-10-21 2138 DM5GG         599 S07    W4CB          599 13     0
QSO:  7013 CW 2023-10-21 2138 DM5GG         599 S07    LZ3ND         599 280    0
QSO:  7013 CW 2023-10-21 2139 DM5GG         599 S07    N4RV          599 246    0
QSO:  7013 CW 2023-10-21 2139 DM5GG         599 S07    IR9K          599 222    0
QSO:  7013 CW 2023-10-21 2139 DM5GG         599 S07    OL7D          599 265    0
QSO:  3542 CW 2023-10-21 2141 DM5GG         599 S07    Z33F          599 100    0
QSO:  3518 CW 2023-10-21 2142 DM5GG         599 S07    IT9IVU        599 075    0
QSO:  3525 CW 2023-10-21 2144 DM5GG         599 S07    EI4II         599 057    0
QSO:  7013 CW 2023-10-21 2147 DM5GG         599 S07    EA2ESB        599 038    0
QSO:  7013 CW 2023-10-21 2147 DM5GG         599 S07    UB3A          599 299    0
QSO:  7013 CW 2023-10-21 2148 DM5GG         599 S07    EA7GZQ        599 070    0
QSO:  7013 CW 2023-10-21 2151 DM5GG         599 S07    SV1BJW        599 249    0
QSO:  7013 CW 2023-10-21 2152 DM5GG         599 S07    N4FCG         599 196    0
QSO:  7011 CW 2023-10-21 2154 DM5GG         599 S07    N3QE          599 207    0
QSO:  7018 CW 2023-10-21 2200 DM5GG         599 S07    Z35F          599 143    0
QSO:  3514 CW 2023-10-21 2209 DM5GG         599 S07    SP7CF         599 246    0
QSO:  3514 CW 2023-10-21 2210 DM5GG         599 S07    S57X          599 100    0
QSO:  3514 CW 2023-10-21 2210 DM5GG         599 S07    DK3AX         599 B18    0
QSO:  3514 CW 2023-10-21 2211 DM5GG         599 S07    DM7W          599 T19    0
QSO:  3514 CW 2023-10-21 2211 DM5GG         599 S07    SN7J          599 156    0
QSO:  3514 CW 2023-10-21 2211 DM5GG         599 S07    SN5J          599 131    0
QSO:  3514 CW 2023-10-21 2212 DM5GG         599 S07    DK7ZT         599 F15    0
QSO:  3514 CW 2023-10-21 2212 DM5GG         599 S07    I2IFT         599 143    0
QSO:  3514 CW 2023-10-21 2213 DM5GG         599 S07    EW1M          599 253    0
QSO:  3514 CW 2023-10-21 2214 DM5GG         599 S07    DF2CK         599 S21    0
QSO:  3514 CW 2023-10-21 2214 DM5GG         599 S07    SP7QO         599 062    0
QSO:  3514 CW 2023-10-21 2215 DM5GG         599 S07    SP2HMT        599 066    0
QSO:  3514 CW 2023-10-21 2215 DM5GG         599 S07    I2WIJ         599 151    0
QSO:  3514 CW 2023-10-21 2215 DM5GG         599 S07    IQ3KU         599 223    0
QSO:  3514 CW 2023-10-21 2217 DM5GG         599 S07    OM3CPF        599 196    0
QSO:  3514 CW 2023-10-21 2217 DM5GG         599 S07    PA0VLY        599 15     0
QSO:  3514 CW 2023-10-21 2218 DM5GG         599 S07    DM2I          599 V14    0
QSO:  3514 CW 2023-10-21 2219 DM5GG         599 S07    EU4E          599 407    0
QSO:  3514 CW 2023-10-21 2222 DM5GG         599 S07    DL5RMH        599 U08    0
QSO:  3514 CW 2023-10-21 2222 DM5GG         599 S07    DL4FDM        599 F02    0
QSO:  3514 CW 2023-10-21 2224 DM5GG         599 S07    DF8V          599 Q05    0
QSO:  3514 CW 2023-10-21 2225 DM5GG         599 S07    HB9CMW        599 006    0
QSO:  3514 CW 2023-10-21 2225 DM5GG         599 S07    9A1AA         599 410    0
QSO:  3514 CW 2023-10-21 2226 DM5GG         599 S07    DM3K          599 B14    0
QSO:  3514 CW 2023-10-21 2227 DM5GG         599 S07    DL6FA         599 F38    0
QSO:  7035 CW 2023-10-21 2227 DM5GG         599 S07    3V8CB         599 038    0
QSO:  3514 CW 2023-10-21 2232 DM5GG         599 S07    EW1I          599 513    0
QSO:  3514 CW 2023-10-21 2232 DM5GG         599 S07    LY7R          599 274    0
QSO:  3514 CW 2023-10-21 2232 DM5GG         599 S07    OK1DOL        599 157    0
QSO:  3514 CW 2023-10-21 2233 DM5GG         599 S07    DL1TSM        599 S07    0
QSO:  3514 CW 2023-10-21 2233 DM5GG         599 S07    HA2KMR        599 567    0
QSO:  3514 CW 2023-10-21 2233 DM5GG         599 S07    GM2S          599 041    0
QSO:  3514 CW 2023-10-21 2234 DM5GG         599 S07    DM3M          599 Q07    0
QSO:  3514 CW 2023-10-21 2234 DM5GG         599 S07    G4PIQ         599 032    0
QSO:  3514 CW 2023-10-21 2235 DM5GG         599 S07    DM7AA         599 S55    0
QSO:  3514 CW 2023-10-21 2237 DM5GG         599 S07    DJ2XY         599 E33    0
QSO:  3514 CW 2023-10-21 2237 DM5GG         599 S07    DL4HRM        599 W35    0
QSO:  3514 CW 2023-10-21 2237 DM5GG         599 S07    G3P           599 049    0
QSO:  3514 CW 2023-10-21 2238 DM5GG         599 S07    DL2NBU        599 C12    0
QSO:  3514 CW 2023-10-21 2238 DM5GG         599 S07    DM4QX         599 W29    0
QSO:  3514 CW 2023-10-21 2240 DM5GG         599 S07    OE8TIR        599 274    0
QSO:  3514 CW 2023-10-21 2241 DM5GG         599 S07    DF4XG         599 E33    0
QSO:  3514 CW 2023-10-21 2241 DM5GG         599 S07    DP6K          599 B07    0
QSO:  3514 CW 2023-10-21 2243 DM5GG         599 S07    OK1CZ         599 054    0
QSO:  7007 CW 2023-10-21 2246 DM5GG         599 S07    K1TH          599 87     0
QSO:  7007 CW 2023-10-21 2248 DM5GG         599 S07    N3AM          599 114    0
QSO:  7007 CW 2023-10-21 2249 DM5GG         599 S07    VE3NZ         599 169    0
QSO:  7007 CW 2023-10-21 2250 DM5GG         599 S07    IT9RZU        599 053    0
QSO:  7007 CW 2023-10-21 2252 DM5GG         599 S07    N4ZR          599 146    0
QSO:  7007 CW 2023-10-21 2252 DM5GG         599 S07    W2CDO         599 191    0
QSO:  7007 CW 2023-10-21 2253 DM5GG         599 S07    SP2R          599 291    0
QSO:  7007 CW 2023-10-21 2253 DM5GG         599 S07    R9GM          599 033    0
QSO:  7007 CW 2023-10-21 2254 DM5GG         599 S07    DK9PY         599 K04    0
QSO:  3504 CW 2023-10-21 2258 DM5GG         599 S07    K1LZ          599 578    0
QSO:  7007 CW 2023-10-21 2259 DM5GG         599 S07    E74A          599 548    0
QSO:  7007 CW 2023-10-21 2259 DM5GG         599 S07    NB1N          599 179    0
QSO:  7007 CW 2023-10-21 2259 DM5GG         599 S07    W4VIC         599 46     0
QSO:  7007 CW 2023-10-21 2300 DM5GG         599 S07    N1UR          599 22     0
QSO:  7007 CW 2023-10-21 2301 DM5GG         599 S07    EA7BEZ        599 006    0
QSO:  7007 CW 2023-10-21 2301 DM5GG         599 S07    KS1J          599 103    0
QSO:  7007 CW 2023-10-21 2303 DM5GG         599 S07    MM2T          599 016    0
QSO:  3511 CW 2023-10-21 2312 DM5GG         599 S07    DK0JRS        599 JR     0
QSO:  3511 CW 2023-10-21 2313 DM5GG         599 S07    DL7ANR        599 D06    0
QSO:  3511 CW 2023-10-21 2314 DM5GG         599 S07    UA6GO         599 347    0
QSO:  3511 CW 2023-10-21 2314 DM5GG         599 S07    DM3X          599 V11    0
QSO:  3511 CW 2023-10-21 2315 DM5GG         599 S07    OE4EIE        599 191    0
QSO:  3511 CW 2023-10-21 2315 DM5GG         599 S07    DL6AG         599 S44    0
QSO:  3511 CW 2023-10-21 2316 DM5GG         599 S07    DK3DUA        599 S07    0
QSO:  3511 CW 2023-10-21 2316 DM5GG         599 S07    DF2RG         599 U18    0
QSO:  3511 CW 2023-10-21 2316 DM5GG         599 S07    DK0WK         599 X36    0
QSO:  3511 CW 2023-10-21 2317 DM5GG         599 S07    DF4XF         599 S48    0
QSO:  3511 CW 2023-10-21 2318 DM5GG         599 S07    IK4DRU        599 067    0
QSO:  3511 CW 2023-10-21 2319 DM5GG         599 S07    DL3JAN        599 S07    0
QSO:  3511 CW 2023-10-21 2319 DM5GG         599 S07    DL2W          599 F74    0
QSO:  3511 CW 2023-10-21 2320 DM5GG         599 S07    DK2AT         599 X38    0
QSO:  3511 CW 2023-10-21 2321 DM5GG         599 S07    DR7A          599 X17    0
QSO:  3511 CW 2023-10-21 2322 DM5GG         599 S07    KC1XX         599 041    0
QSO:  3511 CW 2023-10-21 2323 DM5GG         599 S07    UA6YS         599 205    0
QSO:  3511 CW 2023-10-21 2324 DM5GG         599 S07    DL4KWA        599 V07    0
QSO:  3511 CW 2023-10-21 2326 DM5GG         599 S07    DL3UB         599 V22    0
QSO:  3511 CW 2023-10-21 2326 DM5GG         599 S07    DC8SG         599 F27    0
QSO:  3511 CW 2023-10-21 2328 DM5GG         599 S07    DL2LSM        599 S34    0
QSO:  3511 CW 2023-10-21 2329 DM5GG         599 S07    OL750HOL      599 061    0
QSO:  3511 CW 2023-10-21 2329 DM5GG         599 S07    DL5ANS        599 X23    0
QSO:  3511 CW 2023-10-21 2330 DM5GG         599 S07    DF4ZL         599 F16    0
QSO:  3555 CW 2023-10-21 2332 DM5GG         599 S07    3V8CB         599 101    0
QSO:  3511 CW 2023-10-21 2334 DM5GG         599 S07    9A4LW         599 104    0
QSO:  3511 CW 2023-10-21 2335 DM5GG         599 S07    IK8UND        599 326    0
QSO:  3511 CW 2023-10-21 2337 DM5GG         599 S07    DL1BUG        599 Y15    0
QSO:  3511 CW 2023-10-21 2338 DM5GG         599 S07    DL1HAA        599 N22    0
QSO:  3511 CW 2023-10-21 2338 DM5GG         599 S07    DL6NDW        599 C12    0
QSO:  3511 CW 2023-10-21 2340 DM5GG         599 S07    MM2T          599 049    0
QSO:  3511 CW 2023-10-21 2343 DM5GG         599 S07    K1ZZ          599 426    0
QSO:  7005 CW 2023-10-21 2345 DM5GG         599 S07    K3AU          599 057    0
QSO:  7005 CW 2023-10-21 2346 DM5GG         599 S07    RD8D          599 186    0
QSO:  7005 CW 2023-10-21 2346 DM5GG         599 S07    WT3K          599 25     0
QSO:  3540 CW 2023-10-21 2349 DM5GG         599 S07    RF9C          599 407    0
QSO:  7005 CW 2023-10-21 2350 DM5GG         599 S07    YO3LW         599 051    0
QSO:  7005 CW 2023-10-21 2352 DM5GG         599 S07    DQ1A          599 L03    0
QSO:  7005 CW 2023-10-21 2354 DM5GG         599 S07    DL3RHN        599 V22    0
QSO:  7005 CW 2023-10-21 2356 DM5GG         599 S07    HA2KMR        599 655    0
QSO:  7005 CW 2023-10-21 2356 DM5GG         599 S07    DF8V          599 Q05    0
QSO:  7005 CW 2023-10-21 2358 DM5GG         599 S07    TI5/N3KS      599 002    0
QSO:  7005 CW 2023-10-21 2359 DM5GG         599 S07    DL1TSM        599 S07    0
QSO:  7005 CW 2023-10-22 0001 DM5GG         599 S07    DL4JU         599 R09    0
QSO:  7005 CW 2023-10-22 0003 DM5GG         599 S07    N3XF          599 7      0
QSO:  7005 CW 2023-10-22 0003 DM5GG         599 S07    AB2E          599 001    0
QSO:  7005 CW 2023-10-22 0004 DM5GG         599 S07    OE8TED        599 104    0
QSO:  7005 CW 2023-10-22 0005 DM5GG         599 S07    NR4M          599 100    0
QSO:  7005 CW 2023-10-22 0006 DM5GG         599 S07    K3TN          599 001    0
QSO:  7005 CW 2023-10-22 0007 DM5GG         599 S07    UI8C          599 092    0
QSO:  7005 CW 2023-10-22 0008 DM5GG         599 S07    K5KG          599 310    0
QSO:  7005 CW 2023-10-22 0010 DM5GG         599 S07    DL0FTL        599 S27    0
QSO:  7005 CW 2023-10-22 0012 DM5GG         599 S07    IQ3KU         599 296    0
QSO:  7005 CW 2023-10-22 0013 DM5GG         599 S07    K5VIP         599 41     0
QSO:  3529 CW 2023-10-22 0016 DM5GG         599 S07    IT9RZU        599 116    0
