START-OF-LOG: 3.0
CALLSIGN: SQ7OVZ
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 41019
NAME: Marcin Pacyna
LOCATION: DX
OPERATORS: SQ7OVZ
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5988.0
SOAPBOX: Thank you for the contest! So many stations participating.
QSO:  3537 CW 2016-11-27 2238 SQ7OVZ        599 15     DL2SWW        599 14
QSO:  3538 CW 2016-11-27 2241 SQ7OVZ        599 15     RA0AM         599 18
QSO:  3539 CW 2016-11-27 2242 SQ7OVZ        599 15     UV7V          599 16
QSO:  3541 CW 2016-11-27 2244 SQ7OVZ        599 15     EF6T          599 14
QSO:  3543 CW 2016-11-27 2246 SQ7OVZ        599 15     UR7UD         599 16
QSO:  3544 CW 2016-11-27 2246 SQ7OVZ        599 15     OM4Q          599 15
QSO:  3547 CW 2016-11-27 2248 SQ7OVZ        599 15     OK2ZI         599 15
QSO:  3547 CW 2016-11-27 2249 SQ7OVZ        599 15     LZ1QZ         599 20
QSO:  3550 CW 2016-11-27 2252 SQ7OVZ        599 15     DL800JE       599 14
QSO:  3556 CW 2016-11-27 2257 SQ7OVZ        599 15     OZ8AE         599 14
QSO:  3561 CW 2016-11-27 2259 SQ7OVZ        599 15     OQ5M          599 14
QSO:  3561 CW 2016-11-27 2259 SQ7OVZ        599 15     YO2LEA        599 20
QSO:  3562 CW 2016-11-27 2300 SQ7OVZ        599 15     EU1U          599 16
QSO:  3563 CW 2016-11-27 2303 SQ7OVZ        599 15     OM3IAG        599 15
QSO:  3564 CW 2016-11-27 2304 SQ7OVZ        599 15     4X6FR         599 20
QSO:  3568 CW 2016-11-27 2305 SQ7OVZ        599 15     M4A           599 14
QSO:  3573 CW 2016-11-27 2308 SQ7OVZ        599 15     DL4FAY        599 14
QSO:  3574 CW 2016-11-27 2310 SQ7OVZ        599 15     HA7MF         599 15
END-OF-LOG:
