START-OF-LOG: 3.0
CALLSIGN: N6XI
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2093427
NAME: Rick Tavan
LOCATION: SV
OPERATORS: N6TU N6XI
CLUB: Northern California Contest Club
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5988.0
SOAPBOX: This was a "Multi-Single Classic" operation, a category
SOAPBOX: that does not exist but should. Two operators took turns
SOAPBOX: at the controls of the station which was set up for SO2R
SOAPBOX: operation. There was no separate multiplier station. There
SOAPBOX: was never a moment when both operators were listening to
SOAPBOX: different frequencies. But to increase the fun of operating,
SOAPBOX: we did take advantage of the SO2R configuration and make
SOAPBOX: contacts on different bands, ignoring the 10-minute rule
SOAPBOX: that handicaps True M/S entries in a misguided attempt to
SOAPBOX: prevent The Dreaded Octopus. We had no octopus. It would
SOAPBOX: probably qualify as a Multi-Two entry if we labeled all Qs
SOAPBOX: on 160, 40, and 15 as Run 1 and all Qs on 80, 20, and 10 as
SOAPBOX: Run 2. But our logging program will not generate Run1=0 and
SOAPBOX: Run2=1 fields unless we actually have two networked computers,
SOAPBOX: which we did not have. We had one computer, one operator in
SOAPBOX: the chair at any time, and, in the spirit of the more sensible
SOAPBOX: M/S rule of the California QSO Party, each operator stayed in
SOAPBOX: the chair as the sole operator of the station for at least 10
SOAPBOX: minutes before the other operator would sit down. In fact,
SOAPBOX: most operating sessions were hours long while the other
SOAPBOX: operator got some rest or attended to Life Outside of Radio.
SOAPBOX: So we thoroughly enjoyed operating Single-Op-At-A-Time-Two
SOAPBOX: Radio, a category that you will probably consider to be
SOAPBOX: Multi-Multi. Have it your way.
QSO:  7000 CW 2016-11-26 0137 N6XI          599 3      VC7X          599 03
QSO:  7000 CW 2016-11-26 0142 N6XI          599 3      PJ2T          599 09
QSO:  7000 CW 2016-11-26 0145 N6XI          599 3      PS2T          599 11
QSO: 14039 CW 2016-11-26 0146 N6XI          599 3      JA3YBK        599 25
QSO: 21061 CW 2016-11-26 1942 N6XI          599 3      ZD8W          599 36
QSO: 21019 CW 2016-11-26 1943 N6XI          599 3      VE3EJ         599 04
QSO: 21060 CW 2016-11-26 1944 N6XI          599 3      8P5A          599 08
QSO: 21016 CW 2016-11-26 1945 N6XI          599 3      CB1H          599 12
QSO: 21066 CW 2016-11-26 1946 N6XI          599 3      PS2T          599 11
QSO: 14024 CW 2016-11-26 1947 N6XI          599 3      VA7DXC        599 03
QSO: 21064 CW 2016-11-26 1948 N6XI          599 3      PJ4A          599 09
QSO: 14024 CW 2016-11-26 1949 N6XI          599 3      XE2JS         599 06
QSO: 21069 CW 2016-11-26 1950 N6XI          599 3      XE1EE         599 06
QSO: 21073 CW 2016-11-26 1950 N6XI          599 3      CO8LY         599 08
QSO: 21082 CW 2016-11-26 1951 N6XI          599 3      PY4LH         599 11
QSO: 21038 CW 2016-11-26 1954 N6XI          599 3      J35X          599 08
QSO: 21062 CW 2016-11-26 1954 N6XI          599 3      PP5NY         599 11
QSO: 21030 CW 2016-11-26 1958 N6XI          599 3      NP3A          599 08
QSO: 21063 CW 2016-11-26 1959 N6XI          599 3      KH7M          599 31
QSO: 14024 CW 2016-11-26 2000 N6XI          599 3      VE3AYR        599 04
QSO: 14024 CW 2016-11-26 2000 N6XI          599 3      JI1BDQ        599 25
QSO: 21017 CW 2016-11-26 2001 N6XI          599 3      CX4AT         599 13
QSO: 14024 CW 2016-11-26 2002 N6XI          599 3      NO0L          599 04
QSO: 14022 CW 2016-11-26 2006 N6XI          599 3      D4C           599 35
QSO: 14037 CW 2016-11-26 2007 N6XI          599 3      KL0R          599 01
QSO: 14046 CW 2016-11-26 2008 N6XI          599 3      VY2TT         599 05
QSO: 14060 CW 2016-11-26 2008 N6XI          599 3      AL1G          599 01
QSO: 14024 CW 2016-11-26 2010 N6XI          599 3      NE3H          599 05
QSO: 14024 CW 2016-11-26 2011 N6XI          599 3      N4WE          599 04
QSO: 28031 CW 2016-11-26 2013 N6XI          599 3      W7RN          599 03
QSO: 28060 CW 2016-11-26 2016 N6XI          599 3      PP5FB         599 11
QSO: 14060 CW 2016-11-26 2019 N6XI          599 3      NP2P          599 08
QSO: 14082 CW 2016-11-26 2024 N6XI          599 3      HI3CC         599 08
QSO: 14042 CW 2016-11-26 2024 N6XI          599 3      PZ5V          599 09
QSO: 14049 CW 2016-11-26 2024 N6XI          599 3      TI5W          599 07
QSO: 14053 CW 2016-11-26 2026 N6XI          599 3      T42CT         599 08
QSO: 14042 CW 2016-11-26 2028 N6XI          599 3      CR3OO         599 33
QSO: 14019 CW 2016-11-26 2030 N6XI          599 3      CN2R          599 33
QSO: 28025 CW 2016-11-26 2032 N6XI          599 3      LT1F          599 13
QSO: 21023 CW 2016-11-26 2037 N6XI          599 3      YW4D          599 09
QSO: 14060 CW 2016-11-26 2044 N6XI          599 3      CU4DX         599 14
QSO: 14061 CW 2016-11-26 2045 N6XI          599 3      VP9I          599 05
QSO: 14002 CW 2016-11-26 2047 N6XI          599 3      ZF9CW         599 08
QSO: 14006 CW 2016-11-26 2048 N6XI          599 3      KP2M          599 08
QSO: 14009 CW 2016-11-26 2049 N6XI          599 3      KP4/VE3RSA    599 08
QSO: 14012 CW 2016-11-26 2052 N6XI          599 3      VP5CW         599 08
QSO: 14014 CW 2016-11-26 2053 N6XI          599 3      VE6EX         599 04
QSO: 14015 CW 2016-11-26 2054 N6XI          599 3      CO2JD         599 08
QSO: 14027 CW 2016-11-26 2059 N6XI          599 3      VE3EJ         599 04
QSO: 14042 CW 2016-11-26 2101 N6XI          599 3      YV5IUA        599 09
QSO: 14044 CW 2016-11-26 2102 N6XI          599 3      KP4BD         599 08
QSO: 14051 CW 2016-11-26 2105 N6XI          599 3      FG/WJ2O       599 08
QSO: 21033 CW 2016-11-26 2107 N6XI          599 3      OA4SS         599 10
QSO: 21002 CW 2016-11-26 2112 N6XI          599 3      CX2AQ         599 13
QSO: 21024 CW 2016-11-26 2118 N6XI          599 3      XL3A          599 04
QSO: 21040 CW 2016-11-26 2122 N6XI          599 3      PY2YP         599 11
QSO: 21040 CW 2016-11-26 2122 N6XI          599 3      JG1UKW        599 25
QSO: 21040 CW 2016-11-26 2124 N6XI          599 3      JP1IXV        599 25
QSO: 21040 CW 2016-11-26 2126 N6XI          599 3      JH7RTQ        599 25
QSO: 21040 CW 2016-11-26 2126 N6XI          599 3      N5KD          599 04
QSO: 21040 CW 2016-11-26 2127 N6XI          599 3      JF3BFS        599 25
QSO: 21040 CW 2016-11-26 2130 N6XI          599 3      JF3PRS        599 25
QSO: 21040 CW 2016-11-26 2134 N6XI          599 3      JN1MSO        599 25
QSO: 21040 CW 2016-11-26 2135 N6XI          599 3      JI4WHS        599 25
QSO: 21040 CW 2016-11-26 2137 N6XI          599 3      JH8BKP        599 25
QSO: 21040 CW 2016-11-26 2137 N6XI          599 3      JA1IAZ        599 25
QSO: 21040 CW 2016-11-26 2138 N6XI          599 3      JI1CPN        599 25
QSO: 21040 CW 2016-11-26 2138 N6XI          599 3      JA1RPK        599 25
QSO: 21040 CW 2016-11-26 2138 N6XI          599 3      JS1OYN        599 25
QSO: 21040 CW 2016-11-26 2139 N6XI          599 3      JH1AUL        599 25
QSO: 21040 CW 2016-11-26 2139 N6XI          599 3      JR1NKN        599 25
QSO: 21040 CW 2016-11-26 2140 N6XI          599 3      JA1CCX        599 25
QSO: 21040 CW 2016-11-26 2140 N6XI          599 3      7K4QOK        599 25
QSO: 21040 CW 2016-11-26 2142 N6XI          599 3      JJ4CDW        599 25
QSO: 21040 CW 2016-11-26 2142 N6XI          599 3      K4WI          599 04
QSO: 21040 CW 2016-11-26 2143 N6XI          599 3      JN3TMW        599 25
QSO: 21040 CW 2016-11-26 2143 N6XI          599 3      JA2KKA        599 25
QSO: 21040 CW 2016-11-26 2144 N6XI          599 3      JA8DIV        599 25
QSO: 21040 CW 2016-11-26 2145 N6XI          599 3      JG3SVP        599 25
QSO: 21040 CW 2016-11-26 2146 N6XI          599 3      JJ1VFE        599 25
QSO: 21040 CW 2016-11-26 2146 N6XI          599 3      JA0UMV        599 25
QSO: 21040 CW 2016-11-26 2147 N6XI          599 3      JR3EOI        599 25
QSO: 21040 CW 2016-11-26 2147 N6XI          599 3      JA1RUR        599 25
QSO: 21040 CW 2016-11-26 2148 N6XI          599 3      JA1JQY        599 25
QSO: 21040 CW 2016-11-26 2148 N6XI          599 3      JG1UTG        599 25
QSO: 21040 CW 2016-11-26 2148 N6XI          599 3      JA9PAK        599 25
QSO: 21040 CW 2016-11-26 2149 N6XI          599 3      JA1QIF        599 25
QSO: 21040 CW 2016-11-26 2149 N6XI          599 3      JH1HGI        599 25
QSO: 21040 CW 2016-11-26 2149 N6XI          599 3      JG3CQJ        599 25
QSO: 21040 CW 2016-11-26 2150 N6XI          599 3      JA1BJI        599 25
QSO: 21040 CW 2016-11-26 2150 N6XI          599 3      7K1VKU        599 25
QSO: 21040 CW 2016-11-26 2151 N6XI          599 3      JA2AXB        599 25
QSO: 21040 CW 2016-11-26 2151 N6XI          599 3      JM1KNI        599 25
QSO: 21040 CW 2016-11-26 2151 N6XI          599 3      JA2GQJ        599 25
QSO: 21040 CW 2016-11-26 2152 N6XI          599 3      JH3HYT        599 25
QSO: 21040 CW 2016-11-26 2153 N6XI          599 3      JA3JOT        599 25
QSO: 21040 CW 2016-11-26 2153 N6XI          599 3      JR3IIR        599 25
QSO: 21040 CW 2016-11-26 2153 N6XI          599 3      KH6TU         599 31
QSO: 21040 CW 2016-11-26 2155 N6XI          599 3      JR7DUT        599 25
QSO: 21040 CW 2016-11-26 2157 N6XI          599 3      JN4MMO        599 25
QSO: 21040 CW 2016-11-26 2158 N6XI          599 3      JA2KVB        599 25
QSO: 21040 CW 2016-11-26 2159 N6XI          599 3      JH1EVD        599 25
QSO: 21040 CW 2016-11-26 2159 N6XI          599 3      ZL1CDX        599 32
QSO: 21040 CW 2016-11-26 2203 N6XI          599 3      JA2FGE        599 25
QSO: 21040 CW 2016-11-26 2204 N6XI          599 3      JH9KVF        599 25
QSO: 21040 CW 2016-11-26 2204 N6XI          599 3      K4PV          599 05
QSO: 21040 CW 2016-11-26 2205 N6XI          599 3      JF7EGJ        599 25
QSO: 21040 CW 2016-11-26 2205 N6XI          599 3      JQ1NGT        599 25
QSO: 21040 CW 2016-11-26 2206 N6XI          599 3      JE1ZWT        599 25
QSO: 21040 CW 2016-11-26 2206 N6XI          599 3      JF1KML        599 25
QSO: 21047 CW 2016-11-26 2209 N6XI          599 3      NH2DX         599 27
QSO: 14027 CW 2016-11-26 2211 N6XI          599 3      JA8CMC        599 25
QSO: 21056 CW 2016-11-26 2211 N6XI          599 3      VK2GR         599 30
QSO: 14027 CW 2016-11-26 2212 N6XI          599 3      JK7DWD        599 25
QSO: 14027 CW 2016-11-26 2212 N6XI          599 3      JH1HGI        599 25
QSO: 21032 CW 2016-11-26 2212 N6XI          599 3      AH0K          599 27
QSO: 14027 CW 2016-11-26 2213 N6XI          599 3      JS6RTJ        599 25
QSO: 14027 CW 2016-11-26 2213 N6XI          599 3      JH7VHZ        599 25
QSO: 14027 CW 2016-11-26 2213 N6XI          599 3      JH1WHA        599 25
QSO: 14027 CW 2016-11-26 2214 N6XI          599 3      JE2HCJ        599 25
QSO: 14027 CW 2016-11-26 2215 N6XI          599 3      JN3TSY        599 25
QSO: 21061 CW 2016-11-26 2216 N6XI          599 3      VK4KW         599 30
QSO: 14027 CW 2016-11-26 2216 N6XI          599 3      JA4DNC        599 25
QSO: 14027 CW 2016-11-26 2218 N6XI          599 3      JA4TUJ        599 25
QSO: 14027 CW 2016-11-26 2218 N6XI          599 3      JJ0AEB        599 25
QSO: 14027 CW 2016-11-26 2219 N6XI          599 3      JR1NKN        599 25
QSO: 14027 CW 2016-11-26 2219 N6XI          599 3      JR3IIR        599 25
QSO: 14027 CW 2016-11-26 2222 N6XI          599 3      JR4DAH        599 25
QSO: 14027 CW 2016-11-26 2222 N6XI          599 3      VA7AD         599 03
QSO: 14027 CW 2016-11-26 2223 N6XI          599 3      JR6FRV        599 25
QSO: 14027 CW 2016-11-26 2224 N6XI          599 3      JE4MHL        599 25
QSO: 14027 CW 2016-11-26 2224 N6XI          599 3      JA4XHF/3      599 25
QSO: 21025 CW 2016-11-26 2227 N6XI          599 3      KH6J          599 31
QSO: 21025 CW 2016-11-26 2227 N6XI          599 3      JA4MOK        599 25
QSO: 21025 CW 2016-11-26 2227 N6XI          599 3      VK7GK         599 30
QSO: 14040 CW 2016-11-26 2228 N6XI          599 3      9M6NA         599 28
QSO: 21025 CW 2016-11-26 2228 N6XI          599 3      VK2BJ         599 30
QSO: 21025 CW 2016-11-26 2229 N6XI          599 3      JR1MEG/1      599 25
QSO: 14018 CW 2016-11-26 2230 N6XI          599 3      VP2VI         599 08
QSO: 21025 CW 2016-11-26 2233 N6XI          599 3      JA8CXY        599 25
QSO: 21025 CW 2016-11-26 2234 N6XI          599 3      YB0ECT        599 28
QSO: 21025 CW 2016-11-26 2235 N6XI          599 3      JA1NUT        599 25
QSO: 21025 CW 2016-11-26 2235 N6XI          599 3      JE1RRK        599 25
QSO: 21025 CW 2016-11-26 2236 N6XI          599 3      JR4DAH        599 25
QSO: 21025 CW 2016-11-26 2236 N6XI          599 3      JR1CJD        599 25
QSO: 21025 CW 2016-11-26 2237 N6XI          599 3      JA9CWJ        599 25
QSO: 21025 CW 2016-11-26 2238 N6XI          599 3      ZL4NR         599 32
QSO: 21025 CW 2016-11-26 2239 N6XI          599 3      JE2DOD        599 25
QSO: 21025 CW 2016-11-26 2240 N6XI          599 3      JE5HTN        599 25
QSO: 21052 CW 2016-11-26 2247 N6XI          599 3      FO/K7AR       599 32
QSO: 21046 CW 2016-11-26 2247 N6XI          599 3      V6A           599 27
QSO: 21025 CW 2016-11-26 2248 N6XI          599 3      JF2OZH        599 25
QSO: 21025 CW 2016-11-26 2248 N6XI          599 3      7K4VPV        599 25
QSO: 21025 CW 2016-11-26 2248 N6XI          599 3      JA4XHF/3      599 25
QSO: 21025 CW 2016-11-26 2250 N6XI          599 3      JQ1HYB        599 25
QSO: 21025 CW 2016-11-26 2250 N6XI          599 3      JA5DQH        599 25
QSO: 21025 CW 2016-11-26 2251 N6XI          599 3      ZL2AIM        599 32
QSO: 14070 CW 2016-11-26 2251 N6XI          599 3      AH0K          599 27
QSO: 21025 CW 2016-11-26 2252 N6XI          599 3      JE2HXL        599 25
QSO: 21025 CW 2016-11-26 2252 N6XI          599 3      JA8GAK        599 25
QSO: 21025 CW 2016-11-26 2252 N6XI          599 3      VK6AJ         599 29
QSO: 21025 CW 2016-11-26 2253 N6XI          599 3      JR2TZJ        599 25
QSO: 21025 CW 2016-11-26 2253 N6XI          599 3      JA9RPU        599 25
QSO: 21025 CW 2016-11-26 2254 N6XI          599 3      7K4XNN        599 25
QSO: 21025 CW 2016-11-26 2255 N6XI          599 3      JG3UVN        599 25
QSO: 21025 CW 2016-11-26 2256 N6XI          599 3      OA4TT         599 10
QSO: 21025 CW 2016-11-26 2256 N6XI          599 3      JP1WYR        599 25
QSO: 21025 CW 2016-11-26 2257 N6XI          599 3      JR7FTO        599 25
QSO: 21025 CW 2016-11-26 2258 N6XI          599 3      JA1IRH        599 25
QSO: 21025 CW 2016-11-26 2301 N6XI          599 3      JA6FFK        599 25
QSO: 21025 CW 2016-11-26 2301 N6XI          599 3      JH4PUL/3      599 25
QSO: 21025 CW 2016-11-26 2302 N6XI          599 3      JL3RDC        599 25
QSO: 21025 CW 2016-11-26 2302 N6XI          599 3      JH1WFS        599 25
QSO: 21025 CW 2016-11-26 2303 N6XI          599 3      JH1OGC        599 25
QSO: 21025 CW 2016-11-26 2303 N6XI          599 3      JH1OTZ        599 25
QSO: 21025 CW 2016-11-26 2304 N6XI          599 3      JA1ZGO        599 25
QSO: 21025 CW 2016-11-26 2304 N6XI          599 3      JA0AVS        599 25
QSO: 21025 CW 2016-11-26 2305 N6XI          599 3      JS1KKY        599 25
QSO: 21025 CW 2016-11-26 2308 N6XI          599 3      VK2BPL        599 30
QSO: 21025 CW 2016-11-26 2309 N6XI          599 3      JA2SWH/1      599 25
QSO: 14046 CW 2016-11-26 2311 N6XI          599 3      UA0KBG        599 19
QSO: 14046 CW 2016-11-26 2311 N6XI          599 3      JR2PMT        599 25
QSO: 14046 CW 2016-11-26 2313 N6XI          599 3      JE8CLT/8      599 25
QSO: 21036 CW 2016-11-26 2313 N6XI          599 3      TX8F          599 32
QSO: 14046 CW 2016-11-26 2315 N6XI          599 3      JG1PST        599 25
QSO: 14046 CW 2016-11-26 2317 N6XI          599 3      YC2CCC        599 28
QSO: 14046 CW 2016-11-26 2317 N6XI          599 3      JG1LHB        599 25
QSO: 14046 CW 2016-11-26 2320 N6XI          599 3      JA1IRH        599 25
QSO: 14046 CW 2016-11-26 2321 N6XI          599 3      JG1UZD        599 25
QSO: 14070 CW 2016-11-26 2325 N6XI          599 3      VP2ESM        599 08
QSO: 14037 CW 2016-11-26 2328 N6XI          599 3      HP3SS         599 07
QSO: 14005 CW 2016-11-26 2330 N6XI          599 3      HC2AO         599 10
QSO: 14007 CW 2016-11-26 2331 N6XI          599 3      VP5M          599 08
QSO: 14011 CW 2016-11-26 2332 N6XI          599 3      PP5BLU        599 11
QSO: 14035 CW 2016-11-26 2334 N6XI          599 3      ZD8W          599 36
QSO: 14059 CW 2016-11-26 2336 N6XI          599 3      RT0C          599 19
QSO: 14060 CW 2016-11-26 2337 N6XI          599 3      NP4DX         599 08
QSO: 21019 CW 2016-11-26 2341 N6XI          599 3      YC1ME         599 28
QSO: 21022 CW 2016-11-26 2341 N6XI          599 3      JA2ODB        599 25
QSO: 21022 CW 2016-11-26 2342 N6XI          599 3      JA2IVK        599 25
QSO: 21025 CW 2016-11-26 2343 N6XI          599 3      YE2A          599 28
QSO: 21028 CW 2016-11-26 2343 N6XI          599 3      JA7IC         599 25
QSO: 21031 CW 2016-11-26 2344 N6XI          599 3      JA1ZGP        599 25
QSO: 21033 CW 2016-11-26 2345 N6XI          599 3      JA3YBK        599 25
QSO: 21037 CW 2016-11-26 2346 N6XI          599 3      JR2IOB        599 25
QSO: 21041 CW 2016-11-26 2347 N6XI          599 3      JJ0JML        599 25
QSO: 21030 CW 2016-11-26 2349 N6XI          599 3      JA1IFB        599 25
QSO: 21030 CW 2016-11-26 2350 N6XI          599 3      JA2GHP        599 25
QSO: 21030 CW 2016-11-26 2350 N6XI          599 3      JI1RXQ        599 25
QSO: 21030 CW 2016-11-26 2351 N6XI          599 3      JA1BFN        599 25
QSO: 21034 CW 2016-11-26 2353 N6XI          599 3      DX2R          599 27
QSO: 21030 CW 2016-11-26 2354 N6XI          599 3      JA3EGE        599 25
QSO: 21030 CW 2016-11-26 2355 N6XI          599 3      JH1SJN        599 25
QSO: 21030 CW 2016-11-26 2355 N6XI          599 3      JA5QYR        599 25
QSO: 21030 CW 2016-11-26 2355 N6XI          599 3      JE1XAD        599 25
QSO: 21030 CW 2016-11-26 2356 N6XI          599 3      JH4ADK        599 25
QSO: 21030 CW 2016-11-26 2357 N6XI          599 3      JH6DUI        599 25
QSO: 21030 CW 2016-11-26 2357 N6XI          599 3      JA3VQW        599 25
QSO: 21030 CW 2016-11-26 2358 N6XI          599 3      JA2KPW        599 25
QSO: 21030 CW 2016-11-26 2358 N6XI          599 3      JJ1QLT        599 25
QSO: 21030 CW 2016-11-26 2359 N6XI          599 3      JQ2OUL        599 25
QSO: 21030 CW 2016-11-26 2359 N6XI          599 3      JQ1ABC        599 25
QSO: 21030 CW 2016-11-27 0000 N6XI          599 3      JA1WWO        599 25
QSO: 21030 CW 2016-11-27 0000 N6XI          599 3      VK7GN         599 30
QSO: 21030 CW 2016-11-27 0000 N6XI          599 3      JH0GHZ        599 25
QSO: 21030 CW 2016-11-27 0001 N6XI          599 3      JA1ILA        599 25
QSO: 21030 CW 2016-11-27 0001 N6XI          599 3      JA6CYL        599 25
QSO: 21030 CW 2016-11-27 0002 N6XI          599 3      JA1UII        599 25
QSO: 21030 CW 2016-11-27 0003 N6XI          599 3      JR2EKD        599 25
QSO:  7019 CW 2016-11-27 0004 N6XI          599 3      CN2AA         599 33
QSO:  7006 CW 2016-11-27 0006 N6XI          599 3      HG7T          599 15
QSO:  7022 CW 2016-11-27 0008 N6XI          599 3      9A7A          599 15
QSO:  7066 CW 2016-11-27 0009 N6XI          599 3      OH0R          599 15
QSO:  7003 CW 2016-11-27 0011 N6XI          599 3      YT7A          599 15
QSO:  7008 CW 2016-11-27 0015 N6XI          599 3      OM8A          599 15
QSO:  7010 CW 2016-11-27 0016 N6XI          599 3      OM7M          599 15
QSO:  7010 CW 2016-11-27 0017 N6XI          599 3      HA8FM         599 15
QSO:  7012 CW 2016-11-27 0018 N6XI          599 3      US1I          599 16
QSO:  7015 CW 2016-11-27 0022 N6XI          599 3      P33W          599 20
QSO:  7018 CW 2016-11-27 0024 N6XI          599 3      EA7RM         599 14
QSO:  7018 CW 2016-11-27 0025 N6XI          599 3      IO5O          599 15
QSO:  7019 CW 2016-11-27 0025 N6XI          599 3      EA2EA         599 14
QSO:  7020 CW 2016-11-27 0026 N6XI          599 3      IR4M          599 15
QSO:  7021 CW 2016-11-27 0027 N6XI          599 3      CN2R          599 33
QSO:  7022 CW 2016-11-27 0028 N6XI          599 3      S57SZ         599 15
QSO:  7024 CW 2016-11-27 0029 N6XI          599 3      S57AL         599 15
QSO:  7026 CW 2016-11-27 0031 N6XI          599 3      SN3W          599 15
QSO:  7034 CW 2016-11-27 0035 N6XI          599 3      OK2D          599 15
QSO:  7045 CW 2016-11-27 0036 N6XI          599 3      E7DX          599 15
QSO:  7047 CW 2016-11-27 0039 N6XI          599 3      LZ6Y          599 20
QSO:  7025 CW 2016-11-27 0040 N6XI          599 3      LZ1EV         599 20
QSO:  7080 CW 2016-11-27 0041 N6XI          599 3      YO9HP         599 20
QSO:  7083 CW 2016-11-27 0042 N6XI          599 3      CR3OO         599 33
QSO:  7029 CW 2016-11-27 0047 N6XI          599 3      EI0R          599 14
QSO:  7028 CW 2016-11-27 0047 N6XI          599 3      IB9T          599 15
QSO:  7010 CW 2016-11-27 0048 N6XI          599 3      HA8KW         599 15
QSO:  7014 CW 2016-11-27 0050 N6XI          599 3      DR5N          599 14
QSO: 21016 CW 2016-11-27 0051 N6XI          599 3      RT0C          599 19
QSO: 14018 CW 2016-11-27 0053 N6XI          599 3      XX9TXN        599 24
QSO: 14048 CW 2016-11-27 0054 N6XI          599 3      RT0R          599 18
QSO: 14021 CW 2016-11-27 0055 N6XI          599 3      HL2CFY        599 25
QSO: 14046 CW 2016-11-27 0056 N6XI          599 3      7N4SJX        599 25
QSO: 14049 CW 2016-11-27 0056 N6XI          599 3      JE1LFX        599 25
QSO: 14054 CW 2016-11-27 0057 N6XI          599 3      JF9JTS        599 25
QSO: 14056 CW 2016-11-27 0057 N6XI          599 3      HS3LSE        599 26
QSO: 14057 CW 2016-11-27 0058 N6XI          599 3      JA2FSM        599 25
QSO: 14066 CW 2016-11-27 0059 N6XI          599 3      JA1KEV        599 25
QSO: 14029 CW 2016-11-27 0100 N6XI          599 3      JH4UYB        599 25
QSO: 14029 CW 2016-11-27 0100 N6XI          599 3      BD1IIJ        599 24
QSO: 14029 CW 2016-11-27 0100 N6XI          599 3      RN0CW         599 19
QSO: 14029 CW 2016-11-27 0101 N6XI          599 3      JH1NYN        599 25
QSO: 14029 CW 2016-11-27 0101 N6XI          599 3      JT5DX         599 23
QSO: 14029 CW 2016-11-27 0102 N6XI          599 3      JR6GIM        599 25
QSO: 14029 CW 2016-11-27 0103 N6XI          599 3      8Q7DV         599 22
QSO: 14029 CW 2016-11-27 0103 N6XI          599 3      JA8FFM        599 25
QSO: 14029 CW 2016-11-27 0104 N6XI          599 3      JQ6JWL        599 25
QSO: 14029 CW 2016-11-27 0104 N6XI          599 3      JO1NLP        599 25
QSO: 14029 CW 2016-11-27 0105 N6XI          599 3      JA5CBU        599 25
QSO: 14029 CW 2016-11-27 0105 N6XI          599 3      7N4QCQ        599 25
QSO: 14029 CW 2016-11-27 0106 N6XI          599 3      JA9APS        599 25
QSO: 14029 CW 2016-11-27 0106 N6XI          599 3      JH3JEX        599 25
QSO: 14029 CW 2016-11-27 0106 N6XI          599 3      JF3IYW        599 25
QSO: 14029 CW 2016-11-27 0107 N6XI          599 3      JF1HJZ        599 25
QSO: 14029 CW 2016-11-27 0108 N6XI          599 3      JA9RPU        599 25
QSO: 14029 CW 2016-11-27 0108 N6XI          599 3      JA5QYR        599 25
QSO: 14029 CW 2016-11-27 0110 N6XI          599 3      JA0CXQ        599 25
QSO: 14029 CW 2016-11-27 0110 N6XI          599 3      JA5CDL        599 25
QSO: 14029 CW 2016-11-27 0110 N6XI          599 3      B4T           599 24
QSO: 14029 CW 2016-11-27 0111 N6XI          599 3      NL7S          599 01
QSO: 14029 CW 2016-11-27 0112 N6XI          599 3      JM2LHB        599 25
QSO: 14029 CW 2016-11-27 0113 N6XI          599 3      JA2ODB        599 25
QSO: 14029 CW 2016-11-27 0113 N6XI          599 3      JA1BJI        599 25
QSO: 14029 CW 2016-11-27 0113 N6XI          599 3      RU0LL         599 19
QSO: 14029 CW 2016-11-27 0114 N6XI          599 3      BH1SCW        599 24
QSO: 14029 CW 2016-11-27 0114 N6XI          599 3      JJ1NYH        599 25
QSO: 14029 CW 2016-11-27 0114 N6XI          599 3      JH7FMJ        599 25
QSO: 14029 CW 2016-11-27 0115 N6XI          599 3      JH1SAR        599 25
QSO: 14029 CW 2016-11-27 0116 N6XI          599 3      JH1XUP        599 25
QSO: 14029 CW 2016-11-27 0117 N6XI          599 3      JA1CP         599 25
QSO: 14029 CW 2016-11-27 0117 N6XI          599 3      JA7BMW        599 25
QSO: 14029 CW 2016-11-27 0118 N6XI          599 3      JI1BNU        599 25
QSO: 14029 CW 2016-11-27 0118 N6XI          599 3      JA2VZL        599 25
QSO: 14029 CW 2016-11-27 0119 N6XI          599 3      JH7NXV        599 25
QSO: 14029 CW 2016-11-27 0119 N6XI          599 3      JA2FXV        599 25
QSO: 14029 CW 2016-11-27 0119 N6XI          599 3      JI1FOE        599 25
QSO: 14029 CW 2016-11-27 0120 N6XI          599 3      JA0GCI        599 25
QSO: 14029 CW 2016-11-27 0121 N6XI          599 3      JH1KMC        599 25
QSO: 14029 CW 2016-11-27 0121 N6XI          599 3      7K1MAG/2      599 25
QSO: 14029 CW 2016-11-27 0122 N6XI          599 3      VA7DZ         599 03
QSO: 14029 CW 2016-11-27 0123 N6XI          599 3      BD4WN         599 24
QSO: 14029 CW 2016-11-27 0123 N6XI          599 3      VE7SCC        599 03
QSO: 14029 CW 2016-11-27 0125 N6XI          599 3      JH0NEC        599 25
QSO:  1837 CW 2016-11-27 0130 N6XI          599 3      HK1NA         599 09
QSO:  7036 CW 2016-11-27 0140 N6XI          599 3      VA7DXC        599 03
QSO: 14029 CW 2016-11-27 0142 N6XI          599 3      JJ1EPE        599 25
QSO: 14029 CW 2016-11-27 0144 N6XI          599 3      JE2BOM        599 25
QSO: 14029 CW 2016-11-27 0144 N6XI          599 3      JR2GRX        599 25
QSO: 14029 CW 2016-11-27 0145 N6XI          599 3      7K4VPV        599 25
QSO: 14029 CW 2016-11-27 0147 N6XI          599 3      BD3CB         599 24
QSO: 14043 CW 2016-11-27 0150 N6XI          599 3      8P5A          599 08
QSO:  1845 CW 2016-11-27 0203 N6XI          599 3      ZF2MJ         599 08
