START-OF-LOG: 3.0
CALLSIGN: K7ZS
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1158409
NAME: Kevin LaHaie
LOCATION: OR
OPERATORS: K7ZS,KI7Y,KR7X,K7NAA,W8NF,KN7K
CLUB: Willamette Valley DX Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5988.0
QSO: 21019 CW 2016-11-26 0008 K7ZS          599 3      JM7OLW        599 25     0
QSO:  3535 CW 2016-11-27 0643 K7ZS          599 3      VY1AAA        599 01     0
QSO:  3522 CW 2016-11-27 0648 K7ZS          599 3      6Y3T          599 08     0
QSO:  3526 CW 2016-11-27 0655 K7ZS          599 3      KH6LC         599 31     0
QSO:  3544 CW 2016-11-27 0656 K7ZS          599 3      VC2T          599 05     0
QSO:  3562 CW 2016-11-27 0717 K7ZS          599 3      FY5FY         599 09     0
QSO:  3531 CW 2016-11-27 0724 K7ZS          599 3      KL0R          599 01     0
QSO:  3514 CW 2016-11-27 0727 K7ZS          599 3      VE4GV         599 04     0
QSO:  3523 CW 2016-11-27 0729 K7ZS          599 3      JA3YBK        599 25     0
QSO:  3531 CW 2016-11-27 0729 K7ZS          599 3      VP2VI         599 08     0
QSO:  3534 CW 2016-11-27 0730 K7ZS          599 3      JH1AEP        599 25     0
QSO:  3541 CW 2016-11-27 0732 K7ZS          599 3      NP4DX         599 08     0
QSO:  3514 CW 2016-11-27 0735 K7ZS          599 3      VE3JM         599 04     0
QSO:  3522 CW 2016-11-27 0737 K7ZS          599 3      ZF2MJ         599 08     0
QSO:  3532 CW 2016-11-27 0746 K7ZS          599 3      PJ4A          599 09     0
QSO:  3535 CW 2016-11-27 0747 K7ZS          599 3      PJ2T          599 09     0
QSO:  3545 CW 2016-11-27 0748 K7ZS          599 3      PS2T          599 11     0
QSO:  3514 CW 2016-11-27 0750 K7ZS          599 3      ZF9CW         599 08     0
QSO:  3504 CW 2016-11-27 0755 K7ZS          599 3      YW4D          599 09     0
QSO:  3514 CW 2016-11-27 0758 K7ZS          599 3      HK1NA         599 09     0
QSO:  3521 CW 2016-11-27 0759 K7ZS          599 3      JR4OZR        599 25     0
QSO:  3549 CW 2016-11-27 0802 K7ZS          599 3      8P5A          599 08     0
QSO:  3503 CW 2016-11-27 0804 K7ZS          599 3      PJ4Q          599 09     0
QSO:  3533 CW 2016-11-27 0909 K7ZS          599 3      TI5W          599 07     0
QSO:  3545 CW 2016-11-27 0912 K7ZS          599 3      OA4TT         599 10     0
QSO:  3521 CW 2016-11-27 0915 K7ZS          599 3      VP5M          599 08     0
QSO:  3508 CW 2016-11-27 0918 K7ZS          599 3      VC7X          599 03     0
QSO:  3520 CW 2016-11-27 0921 K7ZS          599 3      JK1OPL        599 25     0
QSO:  3520 CW 2016-11-27 0921 K7ZS          599 3      JF3LOP        599 25     0
QSO:  3520 CW 2016-11-27 0925 K7ZS          599 3      JA2CPD        599 25     0
QSO:  3520 CW 2016-11-27 0926 K7ZS          599 3      JE1PMQ        599 25     0
QSO:  3520 CW 2016-11-27 0926 K7ZS          599 3      JH0KHR        599 25     0
QSO:  3520 CW 2016-11-27 0927 K7ZS          599 3      JF7PHE        599 25     0
QSO:  3520 CW 2016-11-27 0927 K7ZS          599 3      JA1VLK        599 25     0
QSO:  3520 CW 2016-11-27 0928 K7ZS          599 3      JA3ENN        599 25     0
QSO:  3520 CW 2016-11-27 0928 K7ZS          599 3      8N7I          599 25     0
QSO:  3520 CW 2016-11-27 0929 K7ZS          599 3      JH3CUL        599 25     0
QSO:  3520 CW 2016-11-27 0930 K7ZS          599 3      JE1DXC        599 25     0
QSO:  3520 CW 2016-11-27 0931 K7ZS          599 3      JR2PAU        599 25     0
QSO:  3520 CW 2016-11-27 0931 K7ZS          599 3      JR1WJM        599 25     0
QSO:  3520 CW 2016-11-27 0932 K7ZS          599 3      JM1NKT        599 25     0
QSO:  3520 CW 2016-11-27 0933 K7ZS          599 3      JM4WUZ        599 25     0
QSO:  3520 CW 2016-11-27 0933 K7ZS          599 3      JA0FSB        599 25     0
QSO:  3520 CW 2016-11-27 0933 K7ZS          599 3      UA0ZAM        599 19     0
QSO:  3520 CW 2016-11-27 0935 K7ZS          599 3      JA7ZFN        599 25     0
QSO:  3520 CW 2016-11-27 0936 K7ZS          599 3      JA1PTJ        599 25     0
QSO:  3520 CW 2016-11-27 0937 K7ZS          599 3      JA2XLV        599 25     0
QSO:  3520 CW 2016-11-27 0937 K7ZS          599 3      JH4GJR        599 25     0
QSO:  3520 CW 2016-11-27 0938 K7ZS          599 3      JA7MSQ        599 25     0
QSO:  3520 CW 2016-11-27 0940 K7ZS          599 3      JH9DRL/2      599 25     0
QSO:  3520 CW 2016-11-27 0941 K7ZS          599 3      JJ1NYH        599 25     0
QSO:  3520 CW 2016-11-27 0941 K7ZS          599 3      JE6RPM        599 25     0
QSO:  3520 CW 2016-11-27 0942 K7ZS          599 3      JA0CRI        599 25     0
QSO:  3520 CW 2016-11-27 0942 K7ZS          599 3      JH0GHZ        599 25     0
QSO:  3520 CW 2016-11-27 0947 K7ZS          599 3      JG1OWV        599 25     0
QSO:  3520 CW 2016-11-27 0948 K7ZS          599 3      JE3VRJ        599 25     0
QSO:  3520 CW 2016-11-27 0949 K7ZS          599 3      JA0AOQ        599 25     0
QSO:  3520 CW 2016-11-27 0951 K7ZS          599 3      VE7FO         599 03     0
QSO:  3520 CW 2016-11-27 0951 K7ZS          599 3      JH8SLS        599 25     0
QSO:  3520 CW 2016-11-27 0952 K7ZS          599 3      JR1LEV        599 25     0
QSO:  3520 CW 2016-11-27 0954 K7ZS          599 3      JR6AG         599 25     0
QSO:  3520 CW 2016-11-27 0955 K7ZS          599 3      JH1OGC        599 25     0
QSO:  3520 CW 2016-11-27 0956 K7ZS          599 3      JA8DIV        599 25     0
QSO:  3520 CW 2016-11-27 0956 K7ZS          599 3      JH4UYB        599 25     0
QSO:  3520 CW 2016-11-27 0957 K7ZS          599 3      JQ1ABC        599 25     0
QSO:  3520 CW 2016-11-27 0957 K7ZS          599 3      VE9AA         599 05     0
QSO:  3520 CW 2016-11-27 0958 K7ZS          599 3      UA0KBG        599 19     0
QSO:  3520 CW 2016-11-27 1000 K7ZS          599 3      JE3VRJ        599 25     0
QSO:  3517 CW 2016-11-27 1005 K7ZS          599 3      V47T          599 08     0
QSO:  3525 CW 2016-11-27 1007 K7ZS          599 3      VE7NY         599 03     0
QSO:  3537 CW 2016-11-27 1009 K7ZS          599 3      HC2AO         599 10     0
QSO:  3512 CW 2016-11-27 1015 K7ZS          599 3      DS4AOW        599 25     0
QSO:  3526 CW 2016-11-27 1018 K7ZS          599 3      BG2AUE        599 24     0
QSO:  3514 CW 2016-11-27 1024 K7ZS          599 3      JA1VND        599 25     0
QSO:  3518 CW 2016-11-27 1025 K7ZS          599 3      VA7DZ         599 03     0
QSO:  3539 CW 2016-11-27 1028 K7ZS          599 3      HP1XT         599 07     0
QSO:  3519 CW 2016-11-27 1035 K7ZS          599 3      4M1K          599 09     0
QSO:  3538 CW 2016-11-27 1036 K7ZS          599 3      RT0C          599 19     0
QSO:  3540 CW 2016-11-27 1047 K7ZS          599 3      5W1SA         599 32     0
QSO:  3500 CW 2016-11-27 1049 K7ZS          599 3      V73NS         599 31     0
QSO:  3517 CW 2016-11-27 1054 K7ZS          599 3      DS4EOI        599 25     0
QSO:  3543 CW 2016-11-27 1059 K7ZS          599 3      JE1LFX        599 25     0
QSO:  3543 CW 2016-11-27 1100 K7ZS          599 3      JH1SJN        599 25     0
QSO:  3543 CW 2016-11-27 1102 K7ZS          599 3      JA7EPO        599 25     0
QSO:  3543 CW 2016-11-27 1105 K7ZS          599 3      WA7SHP        599 03     0
QSO:  3543 CW 2016-11-27 1107 K7ZS          599 3      JJ2PIK        599 25     0
QSO:  3543 CW 2016-11-27 1108 K7ZS          599 3      VA3DF         599 04     0
QSO:  3543 CW 2016-11-27 1108 K7ZS          599 3      JF2OZH        599 25     0
QSO:  3536 CW 2016-11-27 1116 K7ZS          599 3      JS3CTQ        599 25     0
QSO:  3504 CW 2016-11-27 1207 K7ZS          599 3      RA0FF         599 19     0
QSO:  3541 CW 2016-11-27 1209 K7ZS          599 3      KH7M          599 31     0
QSO:  3526 CW 2016-11-27 1212 K7ZS          599 3      JA1VJQ        599 25     0
QSO:  3511 CW 2016-11-27 1221 K7ZS          599 3      7N4SJX        599 25     0
QSO:  3521 CW 2016-11-27 1224 K7ZS          599 3      JA0QNJ        599 25     0
QSO:  3528 CW 2016-11-27 1224 K7ZS          599 3      JE1ZWT        599 25     0
QSO:  3521 CW 2016-11-27 1230 K7ZS          599 3      JR2GRX        599 25     0
QSO: 14001 CW 2016-11-27 1617 K7ZS          599 3      VE3YAA        599 04     0
QSO: 14016 CW 2016-11-27 1623 K7ZS          599 3      GW4J          599 14     0
QSO: 14017 CW 2016-11-27 1623 K7ZS          599 3      DK0TU         599 14     0
QSO: 14026 CW 2016-11-27 1633 K7ZS          599 3      IR4M          599 15     0
QSO: 14028 CW 2016-11-27 1637 K7ZS          599 3      TI5W          599 07     0
QSO: 14040 CW 2016-11-27 1644 K7ZS          599 3      IB9T          599 15     0
QSO: 14052 CW 2016-11-27 1654 K7ZS          599 3      F5NBX         599 14     0
QSO: 14053 CW 2016-11-27 1656 K7ZS          599 3      6Y9X          599 08     0
QSO: 14059 CW 2016-11-27 1658 K7ZS          599 3      IO2T          599 15     0
QSO: 14059 CW 2016-11-27 1659 K7ZS          599 3      NP2P          599 08     0
QSO: 14063 CW 2016-11-27 1701 K7ZS          599 3      V26K          599 08     0
QSO: 14086 CW 2016-11-27 1706 K7ZS          599 3      F5PCV         599 14     0
QSO: 14086 CW 2016-11-27 1706 K7ZS          599 3      F5PCV         599 14     0
QSO: 14088 CW 2016-11-27 1707 K7ZS          599 3      EA3IN         599 14     0
QSO: 14088 CW 2016-11-27 1708 K7ZS          599 3      ZF2MJ         599 08     0
QSO: 14089 CW 2016-11-27 1713 K7ZS          599 3      F5VKT         599 14     0
QSO: 14060 CW 2016-11-27 1721 K7ZS          599 3      8R1/AG6UT     599 09     0
QSO: 14059 CW 2016-11-27 1722 K7ZS          599 3      VP5CW         599 08     0
QSO: 14055 CW 2016-11-27 1723 K7ZS          599 3      P40C          599 09     0
QSO: 14046 CW 2016-11-27 1729 K7ZS          599 3      PJ4A          599 09     0
QSO: 14023 CW 2016-11-27 1748 K7ZS          599 3      J70BH         599 08     0
QSO: 14022 CW 2016-11-27 1749 K7ZS          599 3      EA1DAV        599 14     0
QSO: 14014 CW 2016-11-27 1753 K7ZS          599 3      KP2M          599 08     0
QSO: 21003 CW 2016-11-27 1756 K7ZS          599 3      LU4HK         599 13     0
QSO: 21007 CW 2016-11-27 1758 K7ZS          599 3      CN2AA         599 33     0
QSO: 21012 CW 2016-11-27 1759 K7ZS          599 3      EA8CN         599 33     0
QSO: 21019 CW 2016-11-27 1800 K7ZS          599 3      VP5M          599 08     0
QSO: 21020 CW 2016-11-27 1800 K7ZS          599 3      VE3EJ         599 04     0
QSO: 21023 CW 2016-11-27 1801 K7ZS          599 3      NP4R          599 08     0
QSO: 21034 CW 2016-11-27 1804 K7ZS          599 3      NP4DX         599 08     0
QSO: 21044 CW 2016-11-27 1806 K7ZS          599 3      T42CT         599 08     0
QSO: 21049 CW 2016-11-27 1807 K7ZS          599 3      PJ4A          599 09     0
QSO: 21059 CW 2016-11-27 1809 K7ZS          599 3      CR3OO         599 33     0
QSO: 21065 CW 2016-11-27 1812 K7ZS          599 3      9J2HN         599 36     0
QSO: 21065 CW 2016-11-27 1814 K7ZS          599 3      VC3W/2        599 02     0
QSO: 21063 CW 2016-11-27 1815 K7ZS          599 3      YV2CAR        599 09     0
QSO: 21060 CW 2016-11-27 1815 K7ZS          599 3      ZF9CW         599 08     0
QSO: 21056 CW 2016-11-27 1816 K7ZS          599 3      VE5ZX         599 04     0
QSO: 21055 CW 2016-11-27 1817 K7ZS          599 3      HR2J          599 07     0
QSO: 21051 CW 2016-11-27 1821 K7ZS          599 3      A31MM         599 32     0
QSO: 21053 CW 2016-11-27 1824 K7ZS          599 3      W3HDH         599 04     0
QSO: 21037 CW 2016-11-27 1829 K7ZS          599 3      NP3YL         599 08     0
QSO: 21022 CW 2016-11-27 1835 K7ZS          599 3      CO2XV         599 08     0
QSO: 21001 CW 2016-11-27 1836 K7ZS          599 3      XE2B          599 06     0
QSO: 21024 CW 2016-11-27 1837 K7ZS          599 3      LW3DG         599 13     0
QSO: 21025 CW 2016-11-27 1838 K7ZS          599 3      VE2BWL        599 05     0
QSO: 21035 CW 2016-11-27 1839 K7ZS          599 3      KP4BD         599 08     0
QSO: 21038 CW 2016-11-27 1840 K7ZS          599 3      PV8ADI        599 11     0
QSO: 21041 CW 2016-11-27 1841 K7ZS          599 3      KP4CPC        599 08     0
QSO: 21043 CW 2016-11-27 1842 K7ZS          599 3      VA7ST         599 03     0
QSO: 21068 CW 2016-11-27 1844 K7ZS          599 3      FO/K7AR       599 32     0
QSO: 21069 CW 2016-11-27 1847 K7ZS          599 3      FM5FJ         599 08     0
QSO: 21006 CW 2016-11-27 1847 K7ZS          599 3      VE3JM         599 04     0
QSO: 21000 CW 2016-11-27 1848 K7ZS          599 3      PY2XIZ        599 11     0
QSO: 21015 CW 2016-11-27 1849 K7ZS          599 3      LV1F          599 13     0
QSO: 21021 CW 2016-11-27 1850 K7ZS          599 3      VE7GL         599 03     0
QSO: 21031 CW 2016-11-27 1854 K7ZS          599 3      KI7N          599 03     0
QSO: 21031 CW 2016-11-27 1855 K7ZS          599 3      K0VG          599 04     0
QSO: 21031 CW 2016-11-27 1856 K7ZS          599 3      PY2HUV        599 11     0
QSO: 21031 CW 2016-11-27 1857 K7ZS          599 3      ZS6BK         599 38     0
QSO: 21031 CW 2016-11-27 1858 K7ZS          599 3      KB8OTK        599 04     0
QSO: 21031 CW 2016-11-27 1859 K7ZS          599 3      VE3AYR        599 04     0
QSO: 21031 CW 2016-11-27 1900 K7ZS          599 3      WF9V          599 04     0
QSO: 21031 CW 2016-11-27 1901 K7ZS          599 3      VE3TW         599 04     0
QSO: 21068 CW 2016-11-27 1907 K7ZS          599 3      J80BS         599 08     0
QSO: 14033 CW 2016-11-27 1915 K7ZS          599 3      HP3SS         599 07     0
QSO: 14035 CW 2016-11-27 1916 K7ZS          599 3      VP2VI         599 08     0
QSO: 14039 CW 2016-11-27 1916 K7ZS          599 3      OH8L          599 15     0
QSO: 14044 CW 2016-11-27 1917 K7ZS          599 3      AL1G          599 01     0
QSO: 14045 CW 2016-11-27 1919 K7ZS          599 3      P33W          599 20     0
QSO: 14047 CW 2016-11-27 1920 K7ZS          599 3      VC3W/2        599 02     0
QSO: 14051 CW 2016-11-27 1921 K7ZS          599 3      VE2VIA        599 05     0
QSO: 14056 CW 2016-11-27 1925 K7ZS          599 3      VE3KZ         599 04     0
QSO: 14032 CW 2016-11-27 1937 K7ZS          599 3      ZF2MJ         599 32     0
QSO: 14022 CW 2016-11-27 1941 K7ZS          599 3      TX8F          599 32     0
QSO: 14027 CW 2016-11-27 1946 K7ZS          599 3      XV9NPS        599 26     0
QSO: 14056 CW 2016-11-27 1951 K7ZS          599 3      PR7AR         599 11     0
QSO: 14065 CW 2016-11-27 1953 K7ZS          599 3      ZS1EL         599 38     0
QSO: 14068 CW 2016-11-27 1954 K7ZS          599 3      NP4DX         599 08     0
QSO: 14047 CW 2016-11-27 1957 K7ZS          599 3      VE3OTL        599 04     0
QSO: 14047 CW 2016-11-27 1958 K7ZS          599 3      VE3KP         599 04     0
QSO: 14047 CW 2016-11-27 1959 K7ZS          599 3      OG6N          599 15     0
QSO: 14047 CW 2016-11-27 1959 K7ZS          599 3      NL7S          599 01     0
QSO: 14047 CW 2016-11-27 2000 K7ZS          599 3      OH1NX         599 15     0
QSO: 14047 CW 2016-11-27 2001 K7ZS          599 3      JG3CQJ        599 25     0
QSO: 14047 CW 2016-11-27 2002 K7ZS          599 3      AK9B          599 04     0
QSO: 14047 CW 2016-11-27 2003 K7ZS          599 3      JA1UKC        599 25     0
QSO: 14047 CW 2016-11-27 2006 K7ZS          599 3      JA3NCD        599 25     0
QSO: 14047 CW 2016-11-27 2009 K7ZS          599 3      JA7RQK        599 25     0
QSO: 14047 CW 2016-11-27 2010 K7ZS          599 3      JA2FXV        599 25     0
QSO: 14047 CW 2016-11-27 2012 K7ZS          599 3      JA7EPO        599 25     0
QSO: 14047 CW 2016-11-27 2014 K7ZS          599 3      JH1KZB        599 25     0
QSO: 14047 CW 2016-11-27 2017 K7ZS          599 3      JA4TUJ        599 25     0
QSO: 14047 CW 2016-11-27 2018 K7ZS          599 3      JI1CNA        599 25     0
QSO: 14047 CW 2016-11-27 2019 K7ZS          599 3      JH1EVD        599 25     0
QSO: 14047 CW 2016-11-27 2020 K7ZS          599 3      JA1KEV        599 25     0
QSO: 14047 CW 2016-11-27 2021 K7ZS          599 3      VA3MJR        599 04     0
QSO: 14047 CW 2016-11-27 2022 K7ZS          599 3      JJ3JJL        599 25     0
QSO: 14047 CW 2016-11-27 2023 K7ZS          599 3      JA8DIV        599 25     0
QSO: 14047 CW 2016-11-27 2025 K7ZS          599 3      NL7V          599 01     0
QSO: 14047 CW 2016-11-27 2026 K7ZS          599 3      JJ0AEB        599 25     0
QSO: 14047 CW 2016-11-27 2027 K7ZS          599 3      JA7GBS        599 25     0
QSO: 14047 CW 2016-11-27 2029 K7ZS          599 3      JA1IRH        599 25     0
QSO: 14047 CW 2016-11-27 2031 K7ZS          599 3      JA2BHG        599 25     0
QSO: 14047 CW 2016-11-27 2031 K7ZS          599 3      JE3EDJ        599 25     0
QSO: 14047 CW 2016-11-27 2036 K7ZS          599 3      JK1MVL        599 25     0
QSO: 14047 CW 2016-11-27 2037 K7ZS          599 3      UA0KBG        599 19     0
QSO: 14047 CW 2016-11-27 2037 K7ZS          599 3      UI0L          599 19     0
QSO: 14047 CW 2016-11-27 2038 K7ZS          599 3      JA5QAH/3      599 25     0
QSO: 14047 CW 2016-11-27 2039 K7ZS          599 3      7K1MAG/2      599 25     0
QSO: 14047 CW 2016-11-27 2042 K7ZS          599 3      VE2ZT         599 05     0
QSO: 14047 CW 2016-11-27 2042 K7ZS          599 3      JF1GZZ        599 25     0
QSO: 14047 CW 2016-11-27 2043 K7ZS          599 3      JA1ERB        599 25     0
QSO: 14047 CW 2016-11-27 2044 K7ZS          599 3      W7IDG         599 03     0
QSO: 14047 CW 2016-11-27 2045 K7ZS          599 3      VE5MX         599 04     0
QSO: 14047 CW 2016-11-27 2046 K7ZS          599 3      JA3HCC        599 25     0
QSO: 14047 CW 2016-11-27 2047 K7ZS          599 3      JA3VQW        599 25     0
QSO: 14047 CW 2016-11-27 2050 K7ZS          599 3      JA1EPJ        599 25     0
QSO: 14047 CW 2016-11-27 2051 K7ZS          599 3      KZ9DX         599 04     0
QSO: 14047 CW 2016-11-27 2055 K7ZS          599 3      JR1NKN        599 25     0
QSO: 14047 CW 2016-11-27 2055 K7ZS          599 3      JN3TSY        599 25     0
QSO: 14047 CW 2016-11-27 2056 K7ZS          599 3      JA1IAZ        599 25     0
QSO: 14047 CW 2016-11-27 2056 K7ZS          599 3      OH7R          599 15     0
QSO: 14047 CW 2016-11-27 2059 K7ZS          599 3      JA0IOF        599 25     0
QSO: 14047 CW 2016-11-27 2101 K7ZS          599 3      UA0ZAM        599 19     0
QSO: 14047 CW 2016-11-27 2102 K7ZS          599 3      JA1CJL        599 25     0
QSO: 14047 CW 2016-11-27 2103 K7ZS          599 3      JH1HGI        599 25     0
QSO: 14047 CW 2016-11-27 2104 K7ZS          599 3      XE2FGC        599 06     0
QSO: 14047 CW 2016-11-27 2106 K7ZS          599 3      JA1UPO        599 25     0
QSO: 14047 CW 2016-11-27 2108 K7ZS          599 3      JF1KML        599 25     0
QSO: 14047 CW 2016-11-27 2111 K7ZS          599 3      AL7RS         599 01     0
QSO: 14047 CW 2016-11-27 2112 K7ZS          599 3      VA3KAI        599 04     0
QSO: 14047 CW 2016-11-27 2113 K7ZS          599 3      JF3NKA        599 25     0
QSO: 14047 CW 2016-11-27 2113 K7ZS          599 3      AE7US         599 03     0
QSO: 14047 CW 2016-11-27 2114 K7ZS          599 3      JA7BME        599 25     0
QSO: 14047 CW 2016-11-27 2114 K7ZS          599 3      JG5DHX/5      599 25     0
QSO: 14047 CW 2016-11-27 2115 K7ZS          599 3      JJ3DJS/8      599 25     0
QSO: 14047 CW 2016-11-27 2119 K7ZS          599 3      JI1AEP        599 25     0
QSO: 14047 CW 2016-11-27 2120 K7ZS          599 3      JA6FCL        599 25     0
QSO: 14047 CW 2016-11-27 2120 K7ZS          599 3      JA1OMX        599 25     0
QSO: 14047 CW 2016-11-27 2121 K7ZS          599 3      JE6LZN        599 25     0
QSO: 14047 CW 2016-11-27 2121 K7ZS          599 3      JA4DNC        599 25     0
QSO: 14047 CW 2016-11-27 2122 K7ZS          599 3      JE2WTX        599 25     0
QSO: 14047 CW 2016-11-27 2124 K7ZS          599 3      JA2DHF        599 25     0
QSO: 14047 CW 2016-11-27 2125 K7ZS          599 3      JF3ROH        599 25     0
QSO: 14047 CW 2016-11-27 2128 K7ZS          599 3      WV1M          599 05     0
QSO: 14047 CW 2016-11-27 2128 K7ZS          599 3      JA1ADU        599 25     0
QSO: 14047 CW 2016-11-27 2128 K7ZS          599 3      JQ1SUO        599 25     0
QSO: 14047 CW 2016-11-27 2133 K7ZS          599 3      7K1SLY        599 25     0
QSO: 14047 CW 2016-11-27 2134 K7ZS          599 3      JA2GAL        599 25     0
QSO: 14047 CW 2016-11-27 2136 K7ZS          599 3      GM3X          599 14     0
QSO: 14047 CW 2016-11-27 2137 K7ZS          599 3      JA1QOW        599 25     0
QSO: 14047 CW 2016-11-27 2142 K7ZS          599 3      JG1EZF        599 25     0
QSO: 14047 CW 2016-11-27 2143 K7ZS          599 3      JA1HTK        599 25     0
QSO: 14047 CW 2016-11-27 2144 K7ZS          599 3      WW3Y          599 05     0
QSO: 14047 CW 2016-11-27 2144 K7ZS          599 3      JH1FSF        599 25     0
QSO: 14047 CW 2016-11-27 2146 K7ZS          599 3      JM2LEI        599 25     0
QSO: 14047 CW 2016-11-27 2148 K7ZS          599 3      JI1BJB        599 25     0
QSO: 14047 CW 2016-11-27 2148 K7ZS          599 3      JA7AMK        599 25     0
QSO: 14047 CW 2016-11-27 2151 K7ZS          599 3      KH6WG         599 31     0
QSO: 14047 CW 2016-11-27 2152 K7ZS          599 3      JJ2ICA        599 25     0
QSO: 14047 CW 2016-11-27 2153 K7ZS          599 3      JR1AQI        599 25     0
QSO: 14047 CW 2016-11-27 2154 K7ZS          599 3      JH1GNU        599 25     0
QSO: 14047 CW 2016-11-27 2155 K7ZS          599 3      JI3NIT        599 25     0
QSO: 14047 CW 2016-11-27 2155 K7ZS          599 3      JR1WJM        599 25     0
QSO: 14047 CW 2016-11-27 2158 K7ZS          599 3      JA0GCI        599 25     0
QSO: 14047 CW 2016-11-27 2200 K7ZS          599 3      JA5CPJ        599 25     0
QSO: 14047 CW 2016-11-27 2201 K7ZS          599 3      VE3IAE        599 04     0
QSO: 14047 CW 2016-11-27 2203 K7ZS          599 3      W0AG          599 04     0
QSO: 14047 CW 2016-11-27 2207 K7ZS          599 3      JA1IZ         599 25     0
QSO: 14047 CW 2016-11-27 2208 K7ZS          599 3      JA0BJY        599 25     0
QSO: 14047 CW 2016-11-27 2208 K7ZS          599 3      VE8NSD        599 01     0
QSO: 14047 CW 2016-11-27 2210 K7ZS          599 3      JA1WHG        599 25     0
QSO: 14004 CW 2016-11-27 2215 K7ZS          599 3      HC2AO         599 10     0
QSO: 14004 CW 2016-11-27 2217 K7ZS          599 3      D4C           599 35     0
QSO: 14026 CW 2016-11-27 2218 K7ZS          599 3      JA9CWJ        599 25     0
QSO: 14029 CW 2016-11-27 2220 K7ZS          599 3      JA1ZGP        599 25     0
QSO: 14034 CW 2016-11-27 2220 K7ZS          599 3      KH6Y          599 31     0
QSO: 14038 CW 2016-11-27 2221 K7ZS          599 3      YC1ME         599 28     0
QSO: 14040 CW 2016-11-27 2222 K7ZS          599 3      RI1AND        599 38     0
QSO: 14050 CW 2016-11-27 2224 K7ZS          599 3      PT4T          599 11     0
QSO: 14052 CW 2016-11-27 2225 K7ZS          599 3      YE1R          599 28     0
QSO: 14056 CW 2016-11-27 2226 K7ZS          599 3      WL7F          599 01     0
QSO: 14056 CW 2016-11-27 2226 K7ZS          599 3      HR2J          599 07     0
QSO: 14057 CW 2016-11-27 2227 K7ZS          599 3      KH7TU         599 31     0
QSO: 14070 CW 2016-11-27 2228 K7ZS          599 3      PY2QI         599 11     0
QSO: 14084 CW 2016-11-27 2228 K7ZS          599 3      JE4JPQ        599 25     0
QSO: 14047 CW 2016-11-27 2234 K7ZS          599 3      JA6FFK        599 25     0
QSO: 21018 CW 2016-11-27 2236 K7ZS          599 3      JG6JAV        599 25     0
QSO: 21020 CW 2016-11-27 2237 K7ZS          599 3      JO2FBV        599 25     0
QSO: 21020 CW 2016-11-27 2238 K7ZS          599 3      JA1WTI        599 25     0
QSO: 21020 CW 2016-11-27 2239 K7ZS          599 3      VK6AJ         599 29     0
QSO: 21020 CW 2016-11-27 2240 K7ZS          599 3      XE2FGC        599 06     0
QSO: 21020 CW 2016-11-27 2240 K7ZS          599 3      JA1FGW        599 25     0
QSO: 21020 CW 2016-11-27 2241 K7ZS          599 3      JF3BFS        599 25     0
QSO: 21036 CW 2016-11-27 2244 K7ZS          599 3      JE6RPM        599 25     0
QSO: 21050 CW 2016-11-27 2246 K7ZS          599 3      JH4UYB        599 25     0
QSO: 21010 CW 2016-11-27 2248 K7ZS          599 3      JA8FFM        599 25     0
QSO: 21010 CW 2016-11-27 2250 K7ZS          599 3      JP1IXK        599 25     0
QSO: 21010 CW 2016-11-27 2251 K7ZS          599 3      JH1SJN        599 25     0
QSO: 21010 CW 2016-11-27 2251 K7ZS          599 3      YC9FAR        599 28     0
QSO: 21010 CW 2016-11-27 2253 K7ZS          599 3      YC9GWR        599 28     0
QSO: 14014 CW 2016-11-27 2258 K7ZS          599 3      JF1TEU        599 25     0
QSO: 14014 CW 2016-11-27 2259 K7ZS          599 3      JH1WHA        599 25     0
QSO: 14014 CW 2016-11-27 2300 K7ZS          599 3      R0CAF         599 19     0
QSO: 14014 CW 2016-11-27 2300 K7ZS          599 3      JA1XHC        599 25     0
QSO: 14014 CW 2016-11-27 2301 K7ZS          599 3      JA1CP         599 25     0
QSO: 14014 CW 2016-11-27 2301 K7ZS          599 3      JA8UIV        599 25     0
QSO: 14014 CW 2016-11-27 2302 K7ZS          599 3      JA4AQR        599 25     0
QSO: 14014 CW 2016-11-27 2303 K7ZS          599 3      JK1OPL        599 25     0
QSO: 14014 CW 2016-11-27 2305 K7ZS          599 3      JH1NXU        599 25     0
QSO: 14014 CW 2016-11-27 2305 K7ZS          599 3      VA7CRZ        599 03     0
QSO: 14014 CW 2016-11-27 2307 K7ZS          599 3      BG4TRN        599 24     0
QSO: 14014 CW 2016-11-27 2307 K7ZS          599 3      JA5RB         599 25     0
QSO: 14014 CW 2016-11-27 2307 K7ZS          599 3      W9YA          599 04     0
QSO: 14014 CW 2016-11-27 2308 K7ZS          599 3      JA3JND        599 25     0
QSO: 14014 CW 2016-11-27 2309 K7ZS          599 3      JA2DGQ/3      599 25     0
QSO: 14014 CW 2016-11-27 2310 K7ZS          599 3      JL3SZP        599 25     0
