START-OF-LOG: 3.0
CALLSIGN: UG4A
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 333684
NAME: Anatoly Kharlamov
LOCATION: DX
OPERATORS: UG4A
CLUB:
CERTIFICATE: NO
CREATED-BY: 5MContest ver.6.0.13
QSO:  1813 CW 2016-11-26 0321 UG4A          599 16     OE5X          599 15
QSO: 14044 CW 2016-11-27 1314 UG4A          599 16     OL3Z          599 15
QSO: 14058 CW 2016-11-27 1316 UG4A          599 16     S53A          599 15
QSO: 14058 CW 2016-11-27 1316 UG4A          599 16     EF8R          599 33
QSO: 14059 CW 2016-11-27 1318 UG4A          599 16     DM5N          599 14
QSO: 14059 CW 2016-11-27 1318 UG4A          599 16     OK1DO         599 15
QSO: 14059 CW 2016-11-27 1319 UG4A          599 16     SN7O          599 15
QSO: 14060 CW 2016-11-27 1319 UG4A          599 16     YT2ISM        599 15
QSO: 14061 CW 2016-11-27 1320 UG4A          599 16     E7DX          599 15
QSO: 14062 CW 2016-11-27 1321 UG4A          599 16     OM8A          599 15
QSO: 14065 CW 2016-11-27 1321 UG4A          599 16     S58J          599 15
QSO: 14069 CW 2016-11-27 1324 UG4A          599 16     K1ZZ          599 05
QSO: 14069 CW 2016-11-27 1329 UG4A          599 16     ED1R          599 14
QSO: 14079 CW 2016-11-27 1330 UG4A          599 16     PA0VAJ        599 14
QSO: 14083 CW 2016-11-27 1331 UG4A          599 16     S53EO         599 15
QSO: 14090 CW 2016-11-27 1333 UG4A          599 16     HA3UU         599 15
QSO: 14094 CW 2016-11-27 1333 UG4A          599 16     E71EEE        599 15
QSO: 14094 CW 2016-11-27 1334 UG4A          599 16     DD2ML         599 14
QSO: 14097 CW 2016-11-27 1334 UG4A          599 16     S54O          599 15
QSO: 14107 CW 2016-11-27 1336 UG4A          599 16     EA1VT         599 14
QSO: 14109 CW 2016-11-27 1337 UG4A          599 16     EA5KM         599 14
QSO: 14010 CW 2016-11-27 1339 UG4A          599 16     EA1FA         599 14
QSO: 14012 CW 2016-11-27 1340 UG4A          599 16     DM4M          599 14
QSO: 14031 CW 2016-11-27 1345 UG4A          599 16     DF3CB         599 14
QSO: 14031 CW 2016-11-27 1346 UG4A          599 16     DL2DX         599 14
QSO: 14034 CW 2016-11-27 1348 UG4A          599 16     IK0YVV        599 15
QSO: 14040 CW 2016-11-27 1349 UG4A          599 16     PA2PKZ        599 14
QSO:  7007 CW 2016-11-27 1357 UG4A          599 16     4K6FO         599 21
QSO:  7007 CW 2016-11-27 1359 UG4A          599 16     UY2UQ         599 16
QSO:  7007 CW 2016-11-27 1401 UG4A          599 16     JH1QDB        599 25
QSO:  7007 CW 2016-11-27 1401 UG4A          599 16     UP0L          599 17
QSO:  7007 CW 2016-11-27 1402 UG4A          599 16     HG6O          599 15
QSO:  7007 CW 2016-11-27 1403 UG4A          599 16     DR5N          599 14
QSO:  7007 CW 2016-11-27 1405 UG4A          599 16     SP4Z          599 15
QSO:  7007 CW 2016-11-27 1406 UG4A          599 16     UT5UGR        599 16
QSO:  7007 CW 2016-11-27 1407 UG4A          599 16     OK2D          599 15
QSO:  7007 CW 2016-11-27 1409 UG4A          599 16     E74R          599 15
QSO:  7007 CW 2016-11-27 1409 UG4A          599 16     OG3G          599 15
QSO:  7007 CW 2016-11-27 1410 UG4A          599 16     SP2YWL        599 15
QSO:  7007 CW 2016-11-27 1411 UG4A          599 16     RX9AF         599 17
QSO:  7007 CW 2016-11-27 1411 UG4A          599 16     SN7Q          599 15
QSO:  7007 CW 2016-11-27 1419 UG4A          599 16     LZ2PS         599 20
QSO:  7007 CW 2016-11-27 1420 UG4A          599 16     SW3JH         599 20
QSO:  7007 CW 2016-11-27 1420 UG4A          599 16     E77EA         599 15
QSO:  7000 CW 2016-11-27 1545 UG4A          599 16     G5U           599 14
QSO:  7000 CW 2016-11-27 1546 UG4A          599 16     LX1NO         599 14
QSO:  7053 CW 2016-11-27 1550 UG4A          599 16     RA9V          599 18
QSO:  7052 CW 2016-11-27 1552 UG4A          599 16     HA6NL         599 15
QSO:  7052 CW 2016-11-27 1552 UG4A          599 16     JA0QNJ        599 25
QSO:  7052 CW 2016-11-27 1554 UG4A          599 16     DL1REM        599 15
QSO:  7052 CW 2016-11-27 1556 UG4A          599 16     DS4EOI        599 25
QSO:  7052 CW 2016-11-27 1557 UG4A          599 16     I2IFT         599 15
QSO:  7052 CW 2016-11-27 1557 UG4A          599 16     OM3IAG        599 15
QSO:  7052 CW 2016-11-27 1558 UG4A          599 16     JE1ZWT        599 25
QSO:  7052 CW 2016-11-27 1601 UG4A          599 16     LZ3M          599 20
QSO:  7052 CW 2016-11-27 1603 UG4A          599 16     OM7LM         599 15
QSO:  7052 CW 2016-11-27 1605 UG4A          599 16     LZ3ZZ         599 20
QSO:  7052 CW 2016-11-27 1611 UG4A          599 16     RC9O          599 18
QSO:  7052 CW 2016-11-27 1613 UG4A          599 16     M3W           599 14
QSO:  7052 CW 2016-11-27 1618 UG4A          599 16     HB9CZF        599 14
QSO:  7032 CW 2016-11-27 1630 UG4A          599 16     SZ1A          599 20
QSO:  7030 CW 2016-11-27 1631 UG4A          599 16     BG3UPA        599 24
QSO:  7029 CW 2016-11-27 1633 UG4A          599 16     9A3AG         599 15
QSO:  7027 CW 2016-11-27 1634 UG4A          599 16     F5JVP         599 14
QSO:  7023 CW 2016-11-27 1636 UG4A          599 16     IR2R          599 15
QSO:  3527 CW 2016-11-27 1639 UG4A          599 16     EM25S         599 16
QSO:  3525 CW 2016-11-27 1641 UG4A          599 16     UN7ZW         599 17
QSO:  3520 CW 2016-11-27 1642 UG4A          599 16     UN7LAN        599 17
END-OF-LOG:
